-34.286476	8.918102	-4.94662	-4.609804	3.046652	1.474971	1.31861	4.31246	3.4188027	1.8598585	-0.8968268	-0.6334114	0.6047408	5.312001	-1.9822658	0.025936574	-0.590434	-1.8380129	-0.7489742	0.6202605	-1.0653415	-1.6061791	-2.0053601	1.8783126	-0.39212152	2.1627014	3.3177562	1.0719544	1.740603	-0.4576339	-0.19174266	1.0370934	-0.081593454	-1.896234	-1.0013238	-0.036193117	-1.142058	-1.6131182	1.6034908	0.01557672	0.27788484	-0.15498328	2.2190473	-0.97913176	-1.6056479	0.16922686	-1.5629076	0.4515689	2.1212583	-0.3400458	-1.2668283	1.063552	-0.79079956	-0.24443056	-0.31193128	-0.042921126	-0.71291506	-1.0183501	-1.4966472	-0.6862294	0.6728828	0.48969966
7.180851	1.7212048	5.3478284	0.73424	-1.1214828	1.8184017	2.8981032	-0.4164402	0.069155574	-4.104877	-0.17946595	0.8567396	1.6380278	2.0328674	4.5920644	3.5647585	2.335468	1.5123508	-0.14925167	0.08673939	-1.5996332	0.33000684	2.3357098	-0.4569326	0.8773761	1.1073675	-1.6771882	-1.6465335	2.6969385	0.34191713	-0.11671794	-0.39654094	3.0230668	-1.55565	-0.65110767	0.62961686	0.80368155	-0.21744956	1.8012989	-0.34569	-0.12511235	-0.21386501	-1.060791	-0.1987969	-0.8423265	-0.23586719	-0.12482214	-0.98346114	0.14976338	0.29911795	-0.5919796	-0.13041192	-0.63502324	0.7050887	0.25541213	-0.2097235	-0.99543214	0.31118318	-0.9425188	0.6789218	0.19720966	-0.1559022
9.233554	-3.775733	2.890422	0.10396786	-2.3633761	-0.546633	3.074088	1.5847831	2.243526	-0.1659708	-0.08394922	0.4340186	-0.28714526	0.28257394	-3.3373842	-0.6513418	-1.7369494	0.50501776	-0.070418656	-0.086680055	-0.8330752	-2.0454803	0.9020567	0.24194366	-1.0990859	-0.49441996	1.6835523	1.270746	0.24573512	3.1469996	1.9625722	0.58545244	-1.0999334	-0.06735192	-0.36287558	0.5906185	1.3351462	1.0849695	-0.61351997	0.07381374	-0.20552577	0.4653116	0.028922819	0.66243154	-0.5553886	0.6460248	0.35226366	-0.0023364648	-0.11298344	0.52059066	0.10216013	-0.35308248	0.3305334	-0.40410703	0.30370125	-0.6465362	-0.98594487	0.6377596	0.8148171	0.16357224	0.98954	0.15039088
11.44542	1.4896921	1.8900342	3.789517	-1.1714314	0.15995198	0.8249139	2.9558704	1.0801799	0.39612705	2.149949	-0.08548366	0.3822656	0.61704373	-2.6935265	-1.0870596	-2.7713547	-0.1672023	1.5812916	-1.1412668	-2.8634832	-1.1866236	-0.4781217	-1.7296077	-0.8931831	0.37886932	0.9928817	-0.14138672	0.3991711	2.5069509	1.3316814	1.7104201	-0.19755057	-0.83458227	-0.048161536	0.6803467	1.9647963	0.8171899	-0.6695569	0.6943995	-0.12991026	0.034013137	0.36887306	1.726114	-0.574995	-0.06933278	-0.4734226	-0.18062328	-0.42735234	1.0292931	-0.25419986	-1.4026319	1.8870928	-0.44114643	0.0023553371	0.27224165	0.13426521	0.09041915	0.382231	-0.32642323	1.1849922	-0.09148581
-5.724348	-2.3214912	1.6628871	3.9745667	0.5015034	3.9086256	-0.89077127	-0.09454574	7.2963214	0.88293225	2.497142	2.5383563	0.73492897	-3.458453	-0.87843394	-0.23966253	2.1380253	0.010245293	2.1531088	1.4436934	-1.0691186	0.83973366	-0.17495762	0.127835	0.8028803	2.523935	-1.3611388	1.0837542	1.3437595	2.0179698	0.5651019	-1.0021486	0.04756409	-0.029090464	0.93471885	1.2933085	-0.88390994	0.93726563	0.61880904	-0.8457636	-0.018295571	-0.6308813	0.41180584	0.89416075	0.85487944	0.5778291	-0.21767448	-0.18381573	-0.04590121	-0.16275664	-0.9332257	-0.7874275	-0.08253878	0.5916656	-0.83385736	0.4695006	-0.7049637	0.10944015	0.4489408	-0.3855144	-0.69585896	0.8213953
-1.4137241	-4.0770116	-0.13823107	-1.0066625	-2.1825533	2.4398828	-2.947173	0.5612785	0.6874088	2.8310778	2.5129478	1.0628147	2.5369678	-2.9986267	-2.5626845	-1.4273509	1.3292627	0.24366099	2.5832806	-0.26613593	-1.7697983	0.28975722	0.76450944	1.1429757	2.0129387	-1.4791453	0.35158333	0.052483648	0.84979	1.3225064	-0.3431195	-1.4059253	0.2340988	-0.08268188	0.4152192	1.4186946	-1.0177965	0.08560306	-0.3931253	1.1363578	-1.1222789	-1.110671	0.29359862	-1.211648	0.34682158	0.974457	-0.2605599	-0.9495298	-0.5936482	0.012132466	-1.2845701	1.3409948	0.4600364	-0.6737665	0.6975117	-0.53152543	0.038203493	0.4621021	-0.8853408	0.84861255	0.07180746	-0.49331486
1.6127465	-6.892886	0.25733274	0.9466204	-1.8054194	4.0168495	-0.9503928	3.0871775	3.9812107	0.1055277	-0.20473759	0.76978266	0.60402733	-1.4950821	-1.0806816	-1.0073311	3.026659	1.9137795	1.5373249	0.2168713	-1.2963748	2.4015431	0.978997	-0.09476051	-0.8938551	1.2856007	-0.16836835	3.4594162	-0.8278532	-0.891411	-1.4134736	2.0550485	0.19737858	-0.05247099	0.37920296	0.9387463	-0.6865951	0.07357232	-0.67624235	1.241632	2.8033595	-0.9780154	-1.2695949	-0.015828699	0.41541702	0.5626576	0.31118354	1.0524596	0.08645044	0.27523863	0.21173695	1.1187203	0.20701078	0.26899034	1.4628876	-0.20841825	-0.7371064	-0.25017822	-1.0028379	0.5256227	0.08349172	0.025767833
-14.156263	1.8304445	-7.971706	-0.38011968	-1.0742769	2.644704	0.95139515	2.2323852	5.823331	-1.2098367	-2.4049618	0.78782135	4.948608	-3.4650836	-3.9209893	1.041043	-0.4808411	-0.9013251	-1.004591	0.0323278	-0.072316915	2.4079044	2.1013117	-0.4467939	2.3980026	-1.5397104	-0.5243475	0.19492379	0.30866212	0.25818795	-1.2834325	-1.1445606	2.6566029	-0.13621724	-0.10815185	-0.8795703	0.8684932	1.020215	-0.7716781	0.7350352	-0.89512825	0.86185825	0.11923644	-1.3666377	-0.024545249	-0.66496015	0.60136557	0.9357444	-0.21203007	1.5342319	0.55574995	0.34653714	-0.34112418	0.41134536	-0.17598583	0.23643924	1.2986481	-0.053136922	0.81711876	-0.6949694	0.6020336	0.110207394
25.966719	2.533018	-8.518144	-2.4105098	-3.4340694	2.3271716	-5.8781414	0.49428782	3.0783057	-3.9037023	0.47791567	1.0337853	1.5363511	3.6977684	-0.9104828	1.7344421	0.75550896	3.7841353	-2.7844825	-0.86178684	0.0605537	-1.1096687	-2.6861699	-0.10999659	-3.121129	-1.5700557	-2.1534426	0.33327383	-1.8327936	-0.34452516	-0.17323625	-0.51164967	-0.9163405	-0.56955314	1.9237616	-0.34087285	1.2931188	-0.36360896	-0.8009237	2.1340299	-1.7226512	-1.8109162	0.28466862	-0.3470161	-0.79737735	-0.87801415	0.12929535	-0.50006187	0.43213615	0.03522437	0.15282816	-0.76028186	-1.0688617	1.0170114	-0.2439718	-0.2531532	-0.49117303	-0.22174808	-0.055703744	0.8796316	-0.7825056	1.3135561
-12.591166	-2.972629	-2.9889154	-1.3459613	-1.5299977	0.3174921	-3.5595167	-1.4176116	-0.38659945	-0.7546208	-1.3483624	1.6214788	-0.3446241	0.7374464	-0.27885884	0.4096086	0.8372019	-2.1299238	0.10080601	0.9810488	0.6102773	1.2783508	1.2048006	-0.20703259	-1.248657	-0.615155	0.9420154	-0.9709209	0.09075406	0.96306896	0.026310567	-0.5217185	0.7163964	-1.9592519	-0.37667975	-2.504197	1.1057758	-0.09280789	-0.911767	-1.331713	-0.8524692	-1.7499741	0.87153804	1.5441928	0.9957473	0.40353525	-0.24452652	1.26776	0.49169472	-0.9926834	0.8557902	-0.37721565	0.4794096	-1.1425865	0.61693937	-0.6448701	-1.6029465	0.68876964	0.55870116	0.6357784	-0.76771474	0.024720728
-13.268806	-0.5792069	-4.633066	2.340601	-0.1721269	1.1820637	-4.420637	-1.3023736	0.7656946	-1.1118681	-1.2004403	0.6308048	-0.4996615	1.3299752	-1.4233966	1.5887927	0.1772375	-1.9235184	0.42803	0.0006059408	0.91805536	0.8784741	1.0295088	0.4753913	1.3436363	-0.4998935	0.5520901	-1.5616493	0.30018222	2.3527875	0.01772216	-0.56390387	-1.5421046	-1.1980463	-1.2189856	-1.1919425	0.3621167	1.1587551	-0.19095927	0.2584013	-0.13690789	-0.7564844	-0.3420557	-0.19567023	-0.42176175	-1.4534318	-0.9867301	0.11480553	-0.40456942	-0.49399996	-0.43132815	0.75996023	-0.25503525	-1.3839377	-0.7332001	-0.9186412	-0.64368373	-1.0086286	0.007158013	1.9540529	0.6923257	-1.524397
10.627859	-1.5609809	-2.1285582	3.8576145	4.4437337	1.0164856	-1.3155625	1.3163689	-1.4081905	-0.17465691	3.05622	0.11507052	-0.7016632	-3.815296	2.3965275	2.401307	1.0935227	-0.5989068	2.5307598	-1.9808781	-0.03325525	1.370409	-1.9535251	0.72006917	-0.9862359	1.6120145	-0.44648573	-0.3333865	0.0410956	0.91681826	1.5996137	-0.14602351	-0.70963514	-0.9217291	-0.05944413	-0.03277037	-1.4947125	-0.46667126	-0.7959792	0.88138324	-1.2900537	-0.12265617	1.3131316	-0.8402748	-0.9876355	-1.6878448	0.49244034	0.041956782	0.12183382	-0.5341227	0.9265852	-0.25945047	0.27266198	0.8355468	0.24446955	-0.09571867	-1.0575409	-1.5936761	0.62105983	-0.3959586	0.13035448	-1.2390507
7.1474752	-3.631227	-0.46133858	-4.0738525	-4.063544	3.3958216	-0.57240254	-0.5621764	-4.797182	-1.9269692	1.5184531	-0.031480044	-0.055857435	0.21419722	-0.2665175	0.40449968	-3.2771316	2.3359056	-0.37544107	2.4866984	1.8394637	1.2959582	-1.1810157	-0.67337537	-0.10160443	0.8868277	0.5033494	1.3869871	1.4140933	1.0726285	-0.5708148	-0.35435233	-0.22160375	-0.49162075	-1.3089237	-0.66888803	-1.076778	-0.35291338	-0.1386383	0.2712344	0.48673964	0.27015322	-0.40830976	-0.24176309	-0.6965865	0.03595841	-0.3256777	-0.5222546	-0.093482606	0.6472779	0.12643898	0.8664581	1.0375111	0.13579094	0.027157724	1.1388099	-0.5175798	0.24086879	0.24767627	-0.23418096	0.43824288	-0.5646814
-0.23986691	-4.265553	-0.38795313	-2.2069438	-4.496061	3.4736936	-1.122573	-0.5980929	-6.1024466	-1.7227358	1.1934438	0.35952675	1.2355405	-0.4978406	-2.5345201	1.6163477	-2.6469479	2.1997955	-0.6566449	3.7097425	0.76325494	0.58905834	-1.1002227	0.44608375	0.45286873	0.658132	1.337182	1.2052968	0.7707906	0.5239727	-0.97354114	0.28974783	0.9106972	1.0749025	0.14478903	-0.46185404	-1.7195911	-0.013076436	0.47883147	0.79727006	0.47270602	0.89628017	-0.7134405	-1.3352709	-1.1936882	-1.1234298	-0.23698902	-0.9591302	-0.25213712	-0.41795868	-0.03637963	-0.13044193	0.57546735	0.072630614	0.29073024	-0.07130095	-0.7813261	-0.03626494	0.85230404	-0.3274237	-0.43088475	-0.15467486
-18.712696	-0.47784236	-1.209145	3.065778	1.5582715	-0.36120594	-2.5983095	-0.47129008	-0.2847401	-0.54141057	2.2519374	-0.29436743	1.4213687	0.84341013	-0.42467162	-3.0610714	-0.1496462	-1.2389755	-0.34553093	-0.030255608	-0.3724211	-0.38824636	0.27897534	-1.3423762	-1.1510186	0.9983387	-2.264731	0.733843	-1.4832499	0.38340288	2.179562	-0.92861474	0.40566006	-0.30041516	-0.049300283	-0.87367654	-0.44015104	1.220778	1.9429142	0.29126123	0.07651949	0.537394	-0.2598764	-0.77986646	-0.6897959	-0.67396533	-1.1669331	-1.0489767	0.1428316	-0.84717524	0.7080251	0.29063624	-0.58858716	-0.22233258	-1.6796763	0.027918994	0.4651005	1.2113203	0.46280813	-0.46006078	0.86844945	0.52561283
-14.077275	2.8174276	-5.562123	2.5514696	0.6414205	0.6109994	-1.079949	-2.6040921	-0.9621965	-1.4736426	1.6326035	-3.7507098	-1.3394716	0.13943261	-0.9714805	-3.0752516	0.73632157	0.39847824	-0.5321983	0.45783558	-0.082433954	-0.20118533	0.26102787	-1.4633946	1.1524229	-1.9955717	0.47076935	-0.06388487	0.71462524	-1.52724	0.9016124	0.15167892	0.7289804	-1.1435676	-0.03472682	0.23445639	0.10274835	-0.2679916	0.5060639	-0.6047867	0.30312097	0.13866833	-0.45807138	0.2230383	0.6715385	-0.66415656	0.013408586	-0.4758883	0.29979655	-0.12938148	0.13826193	0.37680617	-0.24905881	0.21186996	0.183857	-0.6350194	-0.96364194	-0.756432	0.17665933	0.2650724	0.8801778	-0.29560128
-13.900318	3.111565	-9.302504	-1.5724015	-1.9496756	2.630735	-0.30235708	0.04197803	-1.2021449	-1.3648541	-1.6655489	-3.1685002	-2.3933425	0.19906783	-1.3490231	-3.7777815	4.334688	-1.4803698	-1.4528855	-0.45352435	0.27637815	-0.6852238	0.013438538	-2.249265	1.4576743	1.7145517	1.8032181	-0.49366292	0.4460823	-0.75371397	2.4286613	-0.7534307	0.3724094	-0.95762515	-0.20124632	-1.1390535	-1.9080247	1.155562	-0.8541797	-0.36484134	0.66183305	0.38182956	-1.4169005	0.9872465	-0.030482173	0.049805705	0.4674302	0.45109338	-0.2531879	0.2508516	-0.5341924	0.15022069	-0.2210283	2.1308126	-0.7007665	0.33077946	-0.13133128	0.63360167	0.5188114	1.0533946	-0.31930548	0.24117666
-22.511297	-4.1171694	-1.0060228	0.7971082	-0.6762522	-0.09006252	0.46268755	0.38035977	-0.660501	-1.4687093	-0.9694358	2.0995154	1.2372377	-0.84617615	1.009722	2.2434149	0.6162786	-2.3442583	-1.2834737	1.6902573	1.2906516	-0.7936371	1.3374853	-0.3519718	-1.2470104	1.8539823	-0.46932217	1.2409104	-2.0558238	0.3348155	-0.9169893	0.8107523	-0.038406022	0.71475816	0.022323817	-2.025149	-1.2955047	-0.5108077	0.28393787	-1.1237053	-1.3376211	0.00082900375	-0.8872342	1.8875585	-0.42417374	0.7048667	0.04225065	0.26576966	-0.18498735	0.8921165	-0.026543524	-0.0007311404	0.17148645	-0.31501377	0.66594243	-0.29182708	0.26398832	-1.5979133	0.36248854	-0.6326345	0.7934124	0.14667973
33.42587	5.6684093	0.084301494	8.178532	-3.2909698	1.3021611	-0.6966098	2.3412247	0.89375085	1.8614209	-3.1938753	-2.5410323	1.7045898	-1.3254086	0.9403494	0.7544962	-0.46036628	-1.7297704	-0.89121836	-0.5611109	-0.5752638	0.89910436	-0.2898069	1.2050147	-0.29793838	-0.96321267	1.7391416	0.33629173	1.594848	-0.92131126	0.85863817	-0.77387273	-1.6131539	-0.8294811	0.22119263	-0.5982215	-0.11145134	-1.2481081	0.42827675	-0.3618579	-0.15979634	-0.4242871	-0.09169409	-0.9769441	0.838207	-0.7575184	0.48762786	-0.9837019	-0.3307427	0.20812815	1.9828539	-0.49944937	0.11529247	0.56409425	0.13086848	1.7545084	0.10344747	-0.69714236	-1.1794817	-0.13294566	-0.5633888	-0.054379135
4.117438	-3.242714	-0.72473574	0.48900124	-0.8669089	-1.9534292	-0.010921642	6.2454767	-0.0715943	-3.1961691	4.776681	0.97450286	-3.3744316	-0.6301276	-1.4696791	-0.3945311	-0.9027208	-1.5368652	-2.691249	-2.9933934	1.1820645	0.082670264	0.67843294	-0.5893581	-0.7310988	0.3835848	-1.3741689	-1.0073068	1.2041425	-1.1652545	-1.0614011	1.0876541	-0.56394	-0.13760322	0.49185568	0.24055618	-0.84702086	0.74982816	2.2121093	-1.5019368	1.270554	-0.56712586	0.8054944	-2.093655	0.12440206	1.3235826	0.10514292	0.018062994	-0.92251086	0.19727157	-0.44767016	0.32313067	-1.9609848	-0.6237891	0.84077644	1.077543	-0.033330455	0.09471229	1.6012752	-0.39793533	0.4202273	-0.7731448
-9.942947	-3.6274276	-2.2839732	1.0841446	-0.32400033	-0.6921861	-0.74618244	-0.23055267	2.2259874	0.50543135	-0.2861975	-0.16390367	0.39429304	-1.0416627	1.0572726	-1.8837657	-0.6765831	-0.33862472	1.9999969	1.158229	-0.42858353	-0.10908985	1.0410082	-2.351008	-0.18807925	-0.53604347	-0.9807729	-0.36709875	0.3136589	-0.5844639	-0.9877574	-1.1460972	-0.025504816	-0.33271205	-1.7011051	0.37573367	0.7521535	-1.4827993	0.74632394	-0.4932172	-0.45403922	0.21858004	-1.5514281	0.58851624	-1.6565094	-0.75923264	-0.2804355	0.01001735	0.19865976	-0.4228939	0.033618584	0.77690375	0.40502825	-0.6217973	-0.19508784	0.94092226	-0.57841724	-0.4365744	1.9342861	0.06443628	-1.0139725	0.38455823
0.8061132	-5.8570127	1.3793459	-2.171216	-0.7759268	-4.5286326	1.5062715	-1.331079	-0.038027987	5.4113674	0.73481	-0.90346295	-0.13648055	-1.1390095	0.49628055	1.1366072	1.3797911	-0.43461487	-0.62058854	0.0485055	-2.2787597	1.1524968	-0.43730533	-0.81624854	-0.8551354	-1.1327205	0.33017883	-0.09843234	0.15833104	-1.0241117	1.0120232	-0.62565804	0.2038859	0.12446898	-0.6642859	-1.579329	0.5377955	0.10643348	-0.5056275	1.8221418	0.26475722	-0.35351938	0.049480632	-0.13644162	1.414671	-0.10743786	-0.82742906	-0.32493585	1.0090686	-0.16829926	1.2580943	0.3563371	-0.28137124	0.08989963	-0.027642772	-1.0267775	0.03807878	-1.1196812	-0.33336258	-0.109988004	1.2257562	0.72581524
-2.8948267	-3.3809776	-6.0690937	-0.08024169	-0.22229701	-0.8071859	0.53264767	-1.0156066	0.6185457	-0.56231225	-2.6910884	-0.17255132	-0.5197484	1.7958198	2.520785	-0.52408147	-2.8302672	-2.1163354	0.8990766	-1.233136	-1.4786835	-0.05640255	-1.2510686	-2.8029244	2.4272492	-1.8022645	0.26776886	2.0872915	0.07290631	0.4918467	-1.2701033	-1.0902745	0.45272395	1.0545628	0.039948344	-0.27668703	0.24673386	0.25624892	1.0762587	2.6244128	-1.2554252	0.6100496	-0.5888852	-0.6334507	0.43038335	-0.7091322	0.20056315	0.11303883	0.22682646	-0.19087657	-1.1374767	-2.556872	-1.7369165	0.8067707	-0.7765848	1.1637685	-0.6610407	0.58997285	0.008434951	-0.5728518	-0.4811731	-0.9200635
-7.5965605	-7.6573133	-3.225651	1.7628788	1.0338417	-0.19572878	-1.0829262	0.8587201	1.8344874	-2.2185326	-0.24164888	0.29766944	-3.7471046	1.8979912	-0.7924416	-0.6719061	-0.7685441	-1.7437582	-0.4661822	1.4718381	-2.8328822	0.1200806	0.26149845	-1.5337697	-0.22149159	1.1370078	-0.18384694	-0.13716951	-1.1157786	0.49443328	-1.4595425	0.6115186	0.26665258	2.1593385	-2.7149737	-0.5584647	-0.87243557	-1.159177	0.5612644	1.2557423	-0.969337	-1.0685687	1.0505443	-0.6901676	0.16670787	0.053545482	1.165462	1.1315286	-0.027321815	-0.55309176	0.39926237	-0.72072476	0.23511381	-0.38649327	1.9273064	-0.42098394	0.85781676	0.5334522	-0.31221348	0.7029556	-1.026431	0.17580871
12.796974	2.6056747	1.8961849	-5.861391	-0.8499724	0.2799945	-3.3064156	0.99730635	1.3735998	0.037585452	-1.8068938	-0.10015863	-0.23264846	-0.5984259	0.7916824	-0.7230335	-1.4066224	1.8475555	2.5677044	2.7643409	2.2346656	-0.80225974	0.981657	0.8266821	1.614162	-1.3690952	-1.8639514	-0.5835115	0.15226337	1.2879221	0.70110667	-0.76022756	0.8336444	-0.0052815676	-1.3712258	-1.4502534	-0.008178085	-2.1008754	-0.33470133	-0.47577178	1.9925367	-0.2609998	1.3730998	1.3485096	0.68121064	0.10359405	-0.4535823	0.711871	1.1713538	-1.4507455	0.5319145	-0.6287465	-0.3868269	1.0788537	0.29614222	-1.1009357	1.297175	0.16790983	-0.32419395	-1.5022541	-0.043129414	0.34425512
23.858448	-2.1157482	-2.5866814	-2.129899	3.6808796	1.1912675	-1.7519118	-0.10933447	-0.4781702	-1.6714795	0.6988916	1.2523003	-0.26724908	1.6420004	-1.2154396	-1.4989333	-0.6679287	-0.67428195	1.340874	-0.12556851	0.4093876	1.123535	-0.7094785	1.2028654	1.5665741	1.0362284	-0.15977894	-0.6105716	-0.31479388	0.5700874	0.020596478	0.14588577	0.95208055	1.1764958	0.021113962	0.040209368	1.4130431	-1.4532433	-0.55463266	-0.028044537	0.68581295	-0.8009482	0.61865866	-0.6680135	1.1665924	0.6670166	0.3043479	1.4966327	-0.84869766	-1.1447074	2.1873505	0.6665292	0.07720355	0.7618126	0.092910275	-0.02899298	-1.1993724	0.23137642	0.7678216	-0.1923297	0.7948863	-0.45837504
17.550428	-1.9590995	0.34288055	0.9526881	-0.06499196	1.1153982	0.6517204	-0.78165734	0.92924935	-1.7182041	1.1177142	-2.2509325	-1.2453773	-0.94837564	2.4326103	-1.2193093	-0.09110319	-0.48673463	3.3305624	0.73828363	0.8126632	-0.54518485	-1.9930303	0.3364673	1.0366027	-1.6492448	2.127211	0.82290536	0.51111275	0.14680976	-1.1223643	0.14658149	0.6639052	-0.16318244	0.49327064	0.23638749	-0.43292943	1.6113882	0.11393692	-0.083105184	0.14075941	1.0755649	1.6381323	0.8981401	-0.552327	0.16477108	-2.0341086	-1.1626459	-0.081251636	0.3037986	0.42585126	1.2687507	-0.97396815	1.45917	0.6355291	-0.3140395	0.6964771	-1.0323625	1.6874781	1.4152398	-0.9994634	0.4584629
11.831187	-6.7699947	0.4706409	2.1086683	-1.4940059	-1.3481889	-0.21741243	1.6622746	-0.42465085	-0.37174883	-1.4357383	-0.7302877	-1.9950874	2.0547338	0.2071476	0.5639963	0.32315224	0.60931003	3.46678	0.49730098	-0.41833138	-0.05166688	-0.11172087	1.5403427	1.0725038	-0.51668024	0.9281478	-1.4521341	-1.1166668	-0.4686273	0.498023	0.861018	0.78205895	-0.6054749	1.0082245	-2.0615807	-0.13781309	1.2974428	-0.5450499	0.16315186	-0.35916108	0.3149819	-0.5703002	-1.3066947	0.4266052	2.1180506	0.39683166	1.0490711	-0.50471276	1.3964329	-1.0538633	0.012600064	-0.31717545	1.0788362	-1.3199868	0.30113748	-1.5577691	-0.6426945	-0.19333854	-0.52873325	-0.26632625	-0.11344464
-18.38061	-6.852145	0.42254388	-2.0657659	-2.0155847	-2.0511417	0.99223983	-0.22247168	1.2806371	1.0068696	0.8775589	-1.7883054	-0.06592607	0.8748757	-0.2448366	-0.4892833	-2.273258	1.0039377	-0.09272705	0.34095073	-2.1891067	0.45670652	1.8841062	0.34417287	-0.16327989	-0.5127978	0.6729835	-1.2258403	0.105581984	-1.476062	-0.36821902	-0.62795603	-0.4566959	0.7024911	-0.61111367	-1.2108586	-0.5184405	-0.2597133	-0.5787733	1.1652871	0.4887627	-0.42818752	-0.48407185	0.06820485	0.2532422	-1.8003843	0.4317208	-1.6386153	0.27471676	0.6940809	0.63034797	0.6116136	0.5297644	-0.17976037	-0.36903596	1.1896069	-0.41604865	-0.015200861	0.40199143	1.0263364	0.34498787	0.14453623
8.701986	-4.4066577	1.0434755	-0.21606155	0.20878698	-3.0281372	3.837099	1.3869798	1.0833775	-3.0144362	0.34413826	-1.3901699	-0.21081232	-0.8686846	-1.8324227	-1.061836	1.3956434	0.5519526	-0.30654866	0.77520657	0.4648638	-0.6661583	0.3756619	-0.40523472	0.6704006	-0.664743	1.1730936	-0.17881271	-2.2110202	1.0333154	1.3050475	1.6458877	1.1182766	-0.82093555	1.4625247	0.6110427	0.9760104	-1.9913925	1.6778493	-0.34919035	-0.019864991	-0.2889245	-0.1042305	-0.32048914	0.55179065	-1.4168463	0.7517631	-0.76364493	0.13712491	-1.0154833	-0.7090944	-0.18737735	0.59652793	-0.13176939	0.49984103	0.38023028	0.08519457	-0.10402996	0.38264322	-0.21574128	-0.028484162	1.0316547
-8.5820875	2.8950691	-0.14029936	5.800784	0.53575027	-1.6544139	0.32389218	1.233173	-2.5430887	-0.6965976	-0.521418	-1.5542109	0.6903038	-0.9244678	0.8661002	-0.70940125	-1.2035341	1.7968102	0.8069579	1.8125658	1.2409257	-2.0951533	-0.100220926	-0.6566182	0.9510528	2.2035985	-0.7797872	-0.007315606	1.2770367	1.0526043	-0.40454662	-0.93424976	0.87508583	1.3060507	0.30848655	0.71111625	-0.096143484	-0.20240362	-0.562096	-0.0019156039	-0.9668799	-0.39056876	0.22104609	-0.20895493	0.45453796	-0.17688717	0.3950698	1.7914429	2.235324	0.5399776	0.7248967	0.026732981	0.24744174	-0.10046835	0.26290265	0.43827897	-0.404947	0.84704006	-0.9917556	0.7589127	1.0219074	-0.62086904
-14.7099495	-0.9125048	4.6502705	3.1497207	-0.64246273	-1.3912749	1.5398848	-0.46379575	-1.4656081	0.06405945	-1.7503841	-0.27679032	0.19630761	-0.23374884	0.34175324	-0.009010822	-0.7229272	0.8543919	-0.70217776	0.8853899	0.35069823	-2.1416035	-0.5289027	0.41326103	-1.1793368	1.0471213	0.044848442	-0.4390225	1.541523	1.3914988	-0.4555201	-1.1788791	1.100082	0.662282	-0.31411663	0.70843005	-0.3650263	0.42975807	-1.5808942	-0.0020743161	0.6746869	0.11020921	0.035800286	0.22129047	0.9210973	-0.7550626	0.89271605	0.8990214	1.6383827	0.489819	0.19184774	-0.26359668	-0.42040727	0.065556645	-0.18232788	0.93106246	-0.37182316	0.6391989	-0.7031162	1.4504709	0.7465116	-0.05680637
4.048952	5.0358124	6.862033	-0.37861645	0.5879673	-3.324232	-2.9284458	0.75279355	1.0402136	-1.3321674	-0.8223828	-0.75280666	-1.5285814	-1.0929439	0.16726904	0.22686404	-0.39966062	-1.618474	-0.51116025	-0.33048493	0.91764337	-0.8609805	1.4694879	0.30135986	1.3989258	-0.27786747	-0.5448975	0.15695539	0.015498266	-1.2006487	-0.6317077	0.55942994	-0.33300477	0.12779674	-0.04086572	-0.79195803	0.5571394	-0.68565345	0.47209877	2.008568	0.6145438	0.29651445	0.51014996	-0.93340296	-1.2868806	-0.4702601	-0.94223416	1.711895	0.7727525	0.06385806	-0.24114263	-0.85397327	1.2837453	1.4059569	0.38947666	-0.51872766	-0.5449216	0.082690105	1.0334591	-0.1401231	0.93608594	-0.1712174
1.3886164	-1.3613379	0.9657421	-1.1606333	2.0528538	-2.7202175	-0.02495599	-2.3465996	-2.5107698	-0.12623298	-0.67163837	0.2862062	0.57345676	1.0443696	0.22467467	0.469135	0.36554405	-0.11267327	0.59300244	-0.82032156	-0.7095444	0.45024967	-0.701385	-1.3525083	1.2083051	-1.4742646	1.6686795	1.6245859	0.68586224	0.11263144	0.60262513	-0.20599622	-2.1831372	-0.9701295	-0.6708911	-0.453583	0.18284172	1.3830637	-0.46625087	-0.42256534	-0.94255316	-1.4091603	0.0557891	-0.5397086	0.31214887	0.88908595	0.004030548	-0.099056974	-0.63100237	-0.29645985	0.16359198	0.03554385	-0.61331296	-0.29376468	0.76728094	0.5311785	-0.06723024	0.69120884	0.5896642	-0.4512996	0.49024683	-0.0566472
-9.041611	9.138766	-0.69940305	2.3306525	0.16314936	0.0068434775	-2.0628963	3.5186157	0.084601805	1.2279732	1.7755034	-0.07154819	-1.8312008	1.6536343	-1.742833	-0.6289581	1.5816523	-0.7847401	-0.14277467	0.3248868	-0.21196833	-0.78579694	-0.5224626	1.503615	1.8614455	-1.3901737	-1.8532879	-0.24388927	1.5966262	-0.89280343	-0.043460924	-0.5982908	-0.6466841	0.867569	0.6635853	0.75553435	0.4522947	-0.70645225	-0.41500002	-0.8838871	0.16645196	-0.40318576	-0.48203123	0.41991293	-1.236527	-1.6852663	0.27331048	-0.6780449	-1.2653122	-0.27730113	0.5386536	-0.67978156	0.92778224	-0.7121689	-0.77470315	-0.6083429	-0.61972505	-0.89010525	-0.4618661	-0.23205781	-0.078873634	-0.5212697
