Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.441789996818078	6.206524422127128	-5.690625266029592	1.4050669481222338	-1.7854842497414336	-0.8509343739357514	2.1526464329949953	1.03068662203483	-1.381887548167178	-1.000685361941341	-0.09417577032896979	-1.5909657569556674	-1.1951584175781933	0.8345685739512584	0.44853578115670856	-2.6782199657902837	-0.41850101341777907	0.8836281546164433	-0.36381630237837875	2.1275310437699098	0.3158907983646958	0.2565405416639331	0.13047859571213108	0.3153144018825713	-0.6826647339003037	-0.059096951510971885	-1.6974432220853732	0.5190494691890962	-0.6136093801120712	0.7354154356407577	0.7580632701983469	-0.5072617411177146	-0.09282628569780504	0.41287047716490477	-0.570163800429794	-0.22873536018517068	0.38145846534636896	-0.3605105880622829	0.464408112620296	-0.1556740350326886	-0.1870283268440158	-0.04165177452064858	0.458867103490233	0.20828513829583956	-0.03946582558824635	0.07708672970175998	-0.6107489889676341	0.2194402600911288	-0.3563231533941888	-0.14348939701563154	0.7766545378898285
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-14.233612322021218	3.5515822455681283	-4.477348255110428	-1.30891023038937	1.0830668933007745	0.19044134483216055	-1.1056930747563916	-0.161998476364048	0.7437760614257088	0.44584703275687587	0.5392335223094038	-1.6848930597871812	-0.026350293301902025	0.11364671870928245	-0.4813668022157891	0.11051628777512426	1.9406858523531543	0.5649725319487684	1.1733429153755879	-1.1698369499168844	-1.8590816432302224	-1.2851796657157428	0.14167244371417942	-1.397240709478259	-1.0850288992665276	0.9362796052063521	0.8283513034651293	-0.5333201554250807	0.8977659750799598	0.1739394379410587	0.7961733619834839	0.17847549188035153	1.0415969999060286	-1.1065836724549387	0.7709144974377499	-1.7936153429448771	-0.40567575172195147	1.157795416877949	0.7914687838772023	0.33907669511061395	0.2873411396209216	-0.4433668602787983	0.2170734518454689	1.6466321594134643	0.6786136773521677	0.7570300211601332	0.9367841091586502	-0.5016468783940657	0.24120929014182566	0.5413189534693769	0.09624636748806101
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	3.263393315030292	0.00059230397729232	2.0482404662032994	-0.2769938081159736	0.5696925756751124	-2.964363239352197	-0.6974381851689343	3.7535793956459367	2.3109496036105757	-0.033527906720219464	1.9015987738435431	-0.7140687142126413	-0.6065937889210323	0.6633327912313786	-0.674961466776953	-0.8293902352142047	1.1228863119343184	0.820188755658968	2.057074395238841	-0.09666794151728225	-1.9042576884522278	-1.0144932815982757	-0.06835972104373904	-1.488593220832199	-1.3686919997487408	0.7354571888769378	-0.8732636547866351	0.600139729001363	-0.8263510293553625	-0.24989109319833633	-0.06826801552162419	0.06427848670029188	-0.2339870543919651	-0.12495405682491882	-0.283200470563593	-0.7460106236559659	-0.561064543719456	0.43443965643904564	-0.005147557345525602	0.39332210612734697	0.04783972685296799	0.13860729153433868	0.16610848585817684	0.13498171086161953	-0.5029116964466148	-0.13862521940055364	0.453627240113889	-0.9268685799786652	-0.19288660421890652	-0.737997866626165	0.22800797359219133
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.22936083486551043	-4.6582757730489766	-1.6997907234602914	-0.2732069451538247	-2.774981448432547	-1.979922244569767	-0.3830517344384694	-1.174317151994432	-2.1921625900849167	3.4391042458557926	-0.4781642704020648	0.21604395137493645	0.4370751135665764	1.14875841827845	-1.4137426564029987	-0.7243800010471497	0.49581331731805156	1.2857484456613504	0.498595007167649	-0.7339708460822003	0.1985936775408526	-0.29264423033623665	-1.2133939726875205	-0.1403764367764588	-0.8484363687683019	0.12444035528291054	-0.5117400771631648	2.0350692738030514	-1.4153004117729364	-0.0820704446564451	0.40272901097113006	-1.0141126173392265	-0.10533012212325887	0.648384736573094	0.7414519843013637	1.0857557678184253	-0.6515200270710528	0.6706589694611402	0.8810401555353147	-0.0784907244604404	0.4160523162512842	0.368555422741598	0.49099482693310975	1.5185034538666935	-0.07929925956230593	0.021678950927403115	0.7403859551978141	0.4721867914857188	-0.5038826349315958	1.5543876056513362	-0.6178527947626833
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-4.047542881598219	-3.9146178802310994	-0.2497049649223458	0.25451081058101904	-1.115106059387183	-1.18543216428611	0.9196397123458828	-0.7598372873323569	-2.470100236088553	0.7613645828656926	1.2098520032987767	-0.5426830244439271	-0.6462088158787895	-1.421479117262266	-0.7837962984108794	1.938778732792387	-1.2075475264677489	0.7256196775476182	1.6050882814347607	-0.2511664842047277	-2.158316599248888	-0.2692468009596107	-1.0552125629415836	-0.8387096104995289	0.205008533918976	0.6167436215179329	-1.3148124145237967	0.7304124594691654	0.11696246303981518	0.05571292146078817	0.9442529022666966	-1.0402147570398417	-0.05660086694252948	0.15200501682530165	-1.0180672248235503	1.0826464525017996	1.123159645790401	-0.042604881716753064	-0.8141607467365687	1.3289153680273849	0.5134399380431408	-0.19694891874064502	-0.6557564477823716	0.016174616073410808	-1.92646743583953	-1.536081443530838	0.9209828142049752	0.7178357585310371	-1.5399638966834293	-0.7290650528668388	0.48512026862755114
CYSLTR2	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-12.798402912122707	4.32301536909714	-3.8718606460413794	1.9914951552457674	-1.9484024093651444	0.7540499449601026	-1.471758917020023	-0.5024438781790662	3.362348515583823	0.9045433203345459	-1.2988404712977029	0.5925531422547178	-0.7836740457740083	2.038521558651787	1.472905947827369	0.776291583122092	-0.8294846567882674	-0.47425799952426867	-0.1900632089648017	0.46817527816121146	-0.2989320619917003	0.6825039356729925	-0.6683020965042761	-1.0872296449991599	-0.07465020622998747	-0.622915667423637	1.7650023650996343	0.36712426342997	0.43439414580068697	-2.1346003663130975	0.8794864402789508	0.8401299566291286	-0.19243320493665048	-0.5335529632847861	0.40514684993975925	0.2683822886861637	-1.4643308773884276	-0.7942700047236219	-0.7302938608469531	0.7206202419822502	0.17729992096187364	0.420279217159279	-0.1277167507189656	-0.27321496359787706	0.5924290584132006	-0.6005615759977494	0.32478779144005665	-0.818833578498221	0.05129501078024495	0.6930068151431646	-0.5915180034317082
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	14.897550795146559	-0.2908187059714976	-5.256746401147955	0.8480641185893861	0.8271153695391761	-3.631463989314858	2.3428797329263777	-1.1282607397795994	1.5366444477911385	0.20794052430980806	-0.6608597993072612	-1.933131310416107	0.09408025786201003	0.23142259940295543	-1.6698344413240787	-0.13322777965677235	0.28261725966406304	-0.9669390428929729	-0.11310457784754574	-0.1271044415804744	-0.21065979136561605	2.212542819509955	-0.23174570115002718	0.6391754775033734	0.1909172476092527	0.316810611001194	0.7866008876934978	-0.24804107924827237	0.5300284415188578	0.5991061299677368	-0.1642567789264178	-0.9487046962565103	-0.5108740177528498	1.2968384920382428	0.33192394972271716	0.49710206150300035	0.23045834230959547	-0.9937946675283067	0.10176830852790007	-0.05008360791829504	0.03337007481689794	-0.4827953218831136	-0.5303037983786572	1.68603898620394	-1.1461072902728955	-0.40222813407353425	0.1598942611810282	0.38574176741131255	-0.517769495201936	0.28769969628240444	0.46725181168893015
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	8.610734587811105	0.7559151294130565	-1.9707543282935234	0.27898608703698574	0.5355108135038149	-3.2107119177613908	0.022198905715665757	-0.3007392210293635	2.319865509345667	1.3219448607258555	-1.145510753322656	-0.10788158119065704	0.16612218287516536	1.5825586958937892	-0.5839068509475682	-0.6753571859766009	-2.095737270755708	0.15425498640435667	0.7380334201858444	-1.0589215881652991	0.8639789138467744	2.1777646613949293	1.0382765862826107	1.4884257221807804	1.1712655974404982	0.00913529685052967	-0.8149371312896028	0.006078425463974957	1.1402846239102835	0.584927398212297	-0.010531295501520314	0.6323544979039281	-0.6401324434394349	-0.3048556972417559	0.7515923573613088	-0.36398131835647385	1.1605896558681899	0.2831667117948982	0.5521490567173853	-1.049327285110211	0.35097690485566274	-0.6875825957249692	-0.9252102941101216	0.7676423492796591	-1.612950283456311	-0.36487227009813994	-0.10902769027248858	0.5176384838524695	0.10664343309642559	0.6623262698675403	-0.4540808598443648
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	28.751644656677225	1.2657293816509891	4.553881952627513	1.8387600519103973	2.4550278038034263	-1.3561815353036502	2.125945905609229	-3.146642167690946	2.048630546045853	3.5814816972306405	-1.3832041848679373	2.4416501458345174	0.07817093612588562	-0.7171523522832909	-1.3419769821086405	1.564429487280373	3.17512196548865	-1.428934191711933	-0.6272177362095104	1.2137538987718766	-1.193106991597164	0.3120752237624272	-0.047202865314413506	3.162221070447393	-0.9322744073382304	1.5415317597718856	-0.13984729100544102	-1.4611571176007807	0.3963571735894851	-0.11187915017353622	0.8985781971956641	1.0465826380220125	0.2113198949761684	-0.16254739261175857	0.46881576427549554	-0.861775210788933	-1.091606903425442	1.3569596858552946	0.39557992285750987	1.3940462463591627	-1.1635386561769439	1.282807083187889	-0.3467951745507846	-0.2820399695698962	-0.9036997034707888	1.4345726437583064	1.1147819978843978	0.5711093999292711	-1.2582969458680895	-0.053174826497674764	-0.4214716645686258
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-5.677664644064925	3.9175616322105067	-4.639659698600077	-1.583699769781757	1.3158592320462763	2.375886187936766	-0.5010990811497625	0.5114371144495482	3.698938265404977	-0.3855102162297976	-0.575621194719761	1.025166116186055	0.3195253560638766	1.9285221764619422	1.4346134265922317	1.039565287155592	-0.7759897441207259	-2.982885774616806	-0.8365064125974657	-0.3990729112445539	1.6090665946415337	1.3057887250271776	-1.6607085297758382	-1.4550040702119091	-1.5864532886553657	1.593274227762543	1.9185619187596377	0.12420029974137548	1.0319406728283185	-1.4585037818289268	0.3858980000656923	-0.07513301644339387	-0.7905451640902927	-0.8485046594665187	-1.1327942738662262	0.2971181505051224	-1.8587773463392219	-0.494838047996559	-1.6998391220349178	0.3339707962178792	-0.634195516047875	0.590551523490929	0.22024737777304756	0.23808126440110908	-0.03957902417557664	-0.6539639500849889	-0.05560628742621672	-0.3491056795984331	-0.7672778021251415	0.5984754711114126	1.1657796373269251
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-6.18896227212435	-0.9985538410165808	-2.695845106738345	-2.0039670543405905	-0.3045522469247362	-0.3017100573159026	0.15692708032746702	-2.7133041014759574	0.7672473639957639	1.4371384110374745	1.8615365196468456	1.046303766018538	-0.4287829200707302	-1.3914380472223533	-0.33775581319360165	-1.1646231264358045	2.099940117508807	0.6656758501986086	-2.1014842324512077	0.27110370692770286	0.3683685305507489	-0.5130197034225398	0.186726594762339	0.8904888791514893	1.685845276399639	-0.5484252504511283	-0.19194968240209556	-1.5400872123486804	-1.412126390705637	0.5130857709370785	-0.23186367083872447	1.5487295493656272	-0.7458717620677584	-0.47117012411535314	0.6070241856997725	0.6993139597964768	1.0562471086692378	-0.17209119067980297	-0.8943289682786834	0.1691888224399958	-0.3578581867412351	-0.2952204913660847	0.03550074876549404	-0.9340539749284137	0.8039965829303367	0.1743582389392086	0.7916902717824268	0.3349649500690783	-0.3130271506367587	0.4767736394454127	0.028740214436839922
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-3.017106353182933	1.8621750314347407	-1.324649628158081	-2.209978733649898	1.026735690767027	-0.7077662673648001	0.9944210728763745	-1.0631984782405168	0.02655263290035876	0.3878678029839477	1.0116946664029418	2.1058948124472097	1.7581964958286658	-1.3273402699426027	-0.7801953535656794	-0.8429853910772148	2.8837414988092305	1.4179034948057632	0.2279103483645652	2.5349998414536623	-0.39470065077705097	0.2608866588880615	0.15387468600677298	-0.8356203436015189	1.121565981358611	-0.807604478960488	-0.18021228256527438	-0.9629583811961107	-0.17869216022645013	0.8357552240323264	0.34613638793024476	1.5675023801850931	0.3821090339458576	-1.0677892637585078	0.4824284839851537	0.7927002583450895	1.3540568557916257	-1.0442582555937763	-1.4192337359842075	-0.5952305942445396	0.7153193648063012	-0.2831263999986542	-0.5781840531796908	-1.4224878662724108	0.6041199414044283	0.7065130515119862	0.4522253493107155	0.27941352049401513	-1.2206639906462156	0.21112182960762002	1.017060929414233
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-2.089472168939212	-1.2451971261466397	-2.0290682391702264	-1.1829955266128998	1.6298864959117545	0.3394004506768015	0.16563082847021135	-2.1274748811979887	-0.4217225409436719	2.9861786173721376	4.084346869478219	-3.428598660015312	1.417512866348071	-0.14138670336049378	1.2082168881898114	2.0980749817967226	-1.9868705316887574	0.3541409218285554	1.4112921920349084	1.2826563185398985	1.44647606267138	0.35630861361941796	-1.7215433874129318	-0.4006091445722995	0.2723035112261633	-0.3500732160548157	-0.8551747828797251	-0.06645335799691085	0.283203913348268	-0.42614795923536564	-0.48548058934041943	2.866351471774514	-0.8842489468569239	-0.016982961128558505	0.7681535124443436	-1.359457281588369	-1.6391085862524437	0.10609272435765504	-0.11850884637428319	-1.5370177991729286	-0.22020218183959608	-0.2286738130164362	-0.5977859393925419	0.8051500184055773	1.1904541850572927	-0.21289361461830797	-0.033809781412165556	0.6334069396788956	-0.22035140737078523	-0.030175206553626058	0.20913216097499607
F2R	-	Coupled	Coupled	-	NA	classA	4.071518836617474	-4.390730242356978	0.28400963174857763	2.325812834843793	-0.3866584086108815	0.9710035695375808	-0.20809845119091375	0.28745836421690424	-1.8336118414564246	-0.6113279137550564	3.5094770036635317	-1.9625037309165585	3.2079156259109265	-0.7770322961214463	-1.2520937391891778	0.47103794224222145	-0.48947256096775954	1.4787916385758813	-1.158643744572432	1.151723380533628	0.723727878608368	0.3158627243302991	-0.3199186078641666	0.7906512408035056	0.6441585587351897	-1.2754696051953907	0.7530518811618936	0.5456131982323928	1.0929130477064448	1.102946373657332	0.37752953483739254	0.7446441630156757	0.6983676981766253	-0.49193769248404406	0.40807114606092776	0.31082131286142806	-1.541031170132286	0.6213027349100956	-0.06238738564409807	-1.7008326733481243	-0.8797676308296281	-0.29202088960658196	0.986053355759527	0.3714029176047282	-0.5384534290989635	0.24927918979490324	1.8266670330907817	-0.6222872965963514	0.28212776321601823	-0.44298613012163773	-0.809133447712773
F2RL1	-	Coupled	Coupled	-	NA	classA	-6.15952313551335	-4.191966139374722	-0.6009515158550112	-0.919985633122627	0.8364927437344596	2.6221100772410573	3.5191032961609996	-1.4628171980525162	-0.8329401462514671	0.6069067182917063	2.890472630844669	-0.8030642140629579	0.8527184165073223	-0.167786720567579	-1.3090728320978466	1.261093458568543	-0.9801736420211833	-2.193691658211398	1.2151205253325983	1.3911809371152994	0.2196039417468947	-0.26591867667654834	-1.426881825856162	0.3171904177020024	3.0453374350883586	-0.7520534178685535	-1.3588401093495466	-0.13956039673843332	1.9427406017165065	0.3935084958319877	0.1689104733383175	-0.3722638751018783	1.2776760933073754	-1.3207774068892424	0.6812472621728607	-0.07915576737549196	-1.5320246806358586	1.1603692734675333	1.6941863453260646	-0.1824805797996902	-0.24683558246486906	-0.8655621404584759	-0.40414948017692787	-0.06012638952800269	0.2934937888852685	-1.2080624871660168	0.9222143637249306	0.3596426093335562	0.6644200205476352	-0.5450810506073526	1.2202901096696515
F2RL2	-	Coupled	-	-	NA	classA	5.685821926132199	0.565152743758322	6.966582283610278	-1.8392920864801312	0.008961707465652781	1.1259568131211763	2.5948014325408817	-1.5811453434454767	3.6846284484115763	1.9985366704476404	3.9354692632058708	-3.9651563082212595	1.3905368801633657	-2.114384555920862	1.1041473819665373	0.08377585254769007	0.26147937963382173	-1.2121387631359435	-0.2783394375203822	-1.7206664428574745	-1.5502181241414121	-1.3865029854099	-1.143437518896614	-1.0588360529381118	-0.09045989694612581	-1.0031411334679428	-0.13437604926417818	1.663995118148134	0.5296756755576716	1.2608047953898436	1.0927927251785816	-1.0551785863131298	-0.04403954393296844	-0.32506448327838	0.11544253026684403	-0.5087357602872883	0.27336244923024405	0.17715634038330344	-1.2449552803191928	-0.8060428165756374	-0.36215097253885103	-0.7556113657078599	-0.2076243567667655	-1.6018392027097934	-0.4401172931617995	-0.06139124112403573	-1.0810884436243606	-1.8478892741070538	-0.21673387257263546	0.3856054768535782	-0.009598746979661411
F2RL3	-	Not-coupled	-	-	NA	classA	-3.6483597245573893	1.4996572784580626	8.52049091015994	1.967581370970804	-3.2873102949668604	3.5126336497394433	2.3713238496217617	1.0217435456491561	2.713081367884466	3.995964595669586	2.2530918977801573	1.6414187628454404	0.8289884964085248	0.19319543972710132	-0.9645366053469893	-1.9241812349514174	-0.8495071988565267	-2.248402613478173	1.5838632565191397	-1.1841305484250366	0.06057290939925863	2.8991487672345593	0.22871295694623278	0.09674098424428856	0.7387111727982252	1.7617210663541272	-0.1594048679535558	1.2277907048153083	0.5477037067659145	0.1435867360265324	0.453186302006311	1.335504137544854	-0.08176676865367465	-0.005820958955123506	-0.6429878773692661	2.0936561304297654	2.198137108905682	0.7972972673111637	-0.7807255524885636	0.3871431545605713	1.5853136613658825	-1.0327197512319282	-0.6523133004901374	1.9155068684495593	1.798032378647239	1.157411594148979	-0.9858769380441897	0.04835749109636177	0.5158683537936375	0.12071835943910393	0.19678002797696623
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	4.638917959739712	-3.026875623300799	2.1769621779172703	0.8962352690991291	-2.418943653560973	1.1759773623219012	0.3986397653624698	3.593317375539789	0.2474917760416338	-0.45627425837376295	0.7694741061695568	-0.02466966298071206	-0.8012901851366611	0.5604735152427266	0.7726060619920719	1.1969592131927054	1.176240108233849	-0.6731320675529207	0.18331203542665647	-1.3073437934621037	-0.4289413527500512	-0.38545579768578486	-0.2600082132426444	-0.5684325435114909	0.47194851522299025	-1.4643132415174294	0.5629794182968965	-1.0764584875546825	-1.6252306879422296	0.1960401410795049	0.23373110276584222	0.7348905321556052	-1.5309452838446933	0.18549857363311184	-1.4452890942503656	-1.4145217925084843	1.5507349050618335	-0.06673029355563144	0.46081673631362435	-0.15560790481009626	0.41988301694801256	0.8858646818316667	-0.9919346173759317	1.1073539050260175	1.3899769883836448	0.6102288100787533	2.145907543698745	-0.5075671127392508	1.2639471827509074	-0.3373313095085248	0.8820535479504013
FFAR2	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	4.015020136577483	-1.8465830725980055	3.6198595018502786	-0.8388611105886352	-0.8798094399410247	1.573193261632018	1.0197605628414352	4.43714018586166	0.13242433798854855	2.5207732048316465	0.86804234092064	-0.22379555767212672	-0.22506930129343936	1.5726656813374102	0.743120424752527	0.9167925495399294	0.32037006286543296	0.6573523244545838	-1.4423874239242898	-1.1205534519360456	-0.719760583682288	-0.19241787423793183	0.2599900415626524	0.01625633986959631	-1.3214713193007543	-2.0266110440732588	-0.04016584435664105	-1.1320034137123116	-0.5535309706440309	-0.9851621197460377	0.605960588554279	0.5425398902542813	-0.7264828599207431	0.32186506553521066	0.24185647140219513	0.40439426033892617	0.1499605335676292	-0.3912508738077633	-0.658811507738341	0.3147996956603924	-0.04060844674425729	-0.3344716912261335	-0.5973985165972381	-0.7239806257413233	-0.3008000468154742	1.3161391171579795	2.2661783619438016	-0.5168473019478554	0.6004234100677819	-0.49030396979527724	-1.102302146627179
FFAR3	Not-coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-12.303503929489747	-0.37512526287631454	1.6613251374881723	0.5291603220995503	2.393155823103699	-0.5060162370592524	0.3778900605634634	1.0868084662783768	-2.6867408496248113	-0.7229020368411305	-1.7653023122133	0.4743843804717607	2.3436899216221785	0.9445423540435106	3.3415192637673026	1.118097770203807	-1.976080483159515	0.6867028252400195	0.7363500281398413	1.0316464400657932	-0.926367051473837	1.942383802654181	-2.0118539961109545	-0.5464599494328143	-0.04168483097294892	-0.6449911892033731	0.7409668371995137	0.0851030234882873	-0.9561827491623834	-1.1757518975197991	0.7191707704789992	1.1248834324512351	0.6146627354703489	0.26306353462833576	2.8038721348538207	-0.34305099026707037	0.8375025835204752	0.2754096748470623	0.5711123924228771	0.4109376806434313	0.1506643093312879	1.0384009200606954	0.2999794237301296	0.48951942682095523	-0.879231068701246	2.037367140139734	-1.2824747994481664	-0.9396664648104472	-0.796171922923366	0.8794347396637247	0.4115611447107672
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-6.314172292006719	-1.658428781340589	-0.46617730094002996	3.2751324897076577	-1.6272199073293985	5.76798305064148	-0.8709392562072458	1.146678539429712	0.996526200764167	-2.195443820609479	-0.09747684780433932	2.045873719986902	-2.142174272684545	-1.8613327785926392	1.0203472717136532	-1.2388487626598916	0.7717416344604053	0.7330003707352603	2.6972961046751514	-0.8203629972200883	-0.5997113227628587	-0.07104048384938509	0.27040890069755896	1.5526342626294831	-0.23916643915149985	0.8203893100248569	0.5368206327251819	-1.4673071292662863	0.86643311580627	-0.49779077716226455	0.19056435444744008	-0.6921402876585622	0.8133737107477781	0.8698992425347276	1.7559975640753696	-0.4750907520087745	0.0006688928566332593	-0.9244222108624016	-0.01880874743874191	-0.6485819173825857	-0.5761452681585209	-0.22551800404144498	0.5733210503833587	-0.4580335784995087	-0.6552506995368778	0.1164467080267224	0.5582501410635619	-0.16391097349646758	0.6990494242994738	0.9809046613743782	0.14828626026546488
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	1.065816424611552	-4.0263264555364655	-0.9075189676036785	1.9567727615694595	-0.5096639763931309	5.912981432143718	-0.551548265044749	2.769599112498807	0.7482778490119036	-1.291258525881784	0.4040764159635195	1.248569151441475	-1.474196386389184	-3.2376080810712238	1.6607064548171617	-0.7150135367633167	0.690147274932474	-0.14415281061953322	1.5204425659776086	-0.4879698621969171	-0.4028696208258291	-1.0473678977155736	-0.5619427301736407	1.8477219729453855	0.4051372208047337	1.2275221952920732	0.1279134491467856	-1.4091500263633117	0.9605476734019275	-0.048343611724529556	-1.0683309589747219	-0.8235543401164163	1.3769792485684427	1.5293273978829283	1.7548445705215239	0.7235682040441371	-0.9894958321673163	-1.3214072362852127	0.11837054088451912	-0.15756920397116025	-0.8420889577268958	-1.0464436831552146	0.717076675964565	0.7853361746797479	-0.5805608766914491	0.9400603203008989	-0.44136847217122605	-0.09737965776605029	0.3174098468584527	0.5199366638877815	0.02545792896871501
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	9.866410515149537	-3.1187849539731354	0.008276531656997344	-0.18266345782830765	-0.6726783518667436	-0.9350329888703097	-0.49954541656234747	1.8776876981072892	0.505458007215126	-0.729312436168039	-0.15830339209222646	0.3613754517306191	1.2721273260145878	-0.24678756410033545	-1.7243978142707737	-0.7719579139854317	-0.9696273538071722	0.6756830160355702	0.5243472763166496	-0.9606057434673555	1.0598601840024773	0.3282242126863884	0.3403999524335535	-1.5046883864983944	0.6290235516582083	0.9609921047772837	-2.0427366156797606	0.5155260180732639	-1.2370512541674932	-1.1974985852465292	1.42796560852808	1.5785699794207162	0.5443574059425961	2.3436128724476326	0.7037753946250322	0.14186906713359027	-1.7842145655711776	0.1769730434787689	-0.16563865200507705	1.3597522348326727	0.31880542381740007	-0.09925310036407947	0.04527564424110428	-0.5417600366633587	0.9021585251298729	0.5051094070413634	0.055638427067540595	-0.028365136949415237	-0.06302663707885751	0.45877575970453466	-1.05617826657136
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	6.672938948096891	0.21417143602007796	4.191975988420114	-0.5238943064576652	-0.5868214658460877	0.7606265213209089	-1.6292652788664332	1.7811304938838115	-0.3299710941000193	0.9576832478892021	-2.9363149911408466	-0.042073418697939666	-0.5841972007045124	-1.5826707771599835	-2.5341514243544703	-0.7424096905270663	-2.040314168392465	1.094801200981459	0.7485907993430055	0.07769534339157935	0.11151270958921673	-1.175069361396371	1.6007636387516855	-0.165526658837966	0.9843609731402915	-0.3772187198376371	1.2675577921029848	-0.07110237517063968	0.2550556325871514	0.1109189235541782	1.045902506256129	0.06148469559842456	-0.18102765888628325	-0.6183556835488672	-0.9263202226759271	0.244093937870379	-0.8087543883445122	-0.9230314469528547	0.24742748528188757	0.6896222060702447	-0.00927044571727001	0.7781117496897598	0.5813172121958123	-0.35327210097607076	0.01301227694037785	-0.051529653560365145	0.2913227972780355	0.21859289116210087	-0.698209954681846	-0.08328713448334366	0.2956081637761143
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	5.611730305156605	0.8896857932812882	8.205533343603129	-0.12863769956189935	-0.8298207823995198	2.3365995510765325	1.088242433700884	0.6145569734981019	-1.2225158393488171	-0.029180778954273734	-1.7015852481683817	-0.21096925140376957	-2.303230239737956	-2.4172547758978196	-3.4134011269633935	0.7777081580197214	-2.5897208042694353	-0.44185229865443026	-2.0085886317414117	1.9141228218550643	0.3579971279902881	-1.257263336265075	1.498171547277577	-0.42163915165636223	-2.426757996717523	-0.9657306826498768	0.6058842821457946	-1.0853798379611377	-0.6536061380714837	0.06856575833666277	2.221982912116655	0.900756949586738	0.2972860296489868	0.3343829031443821	0.4164943881242704	-1.5130152273624227	-0.45666602147730795	-0.2674788553519505	0.7940948316916526	0.6064834951093042	0.4390233395150153	-0.9000958774813891	0.7749835004282513	0.9359240076652673	1.3448808029005488	-0.6410532617430726	-0.7090340159547731	0.4241457476246235	-1.4835354243194105	0.7230482409417216	0.37041982845686733
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	2.2101851588463344	-3.253824443386449	-0.3531530631135297	-1.1445316527763798	-0.3895870424436882	0.7451913106617826	0.13431422272563187	0.3036336212834463	1.0602004276574484	-1.1167378581065321	-0.20723363657811616	-0.03686586667127895	-0.45137121207564834	0.2897658524746434	2.7005888999015295	2.0011893865607875	0.5727782330698192	-0.7726160360732743	-0.807266696328801	-1.260752657310627	0.5895261515558734	-0.9303301879140544	-0.02404806571773673	-1.6621402084295533	0.1071379993974315	1.4005831013829653	-2.3254961222363972	-0.6543244406702512	-0.2515893607247841	0.36808311476465	0.04453663851496892	0.3129265853096263	0.9390437821053784	0.9499105016182823	-0.9417155884514219	-1.3838363044081232	1.4130637556267083	-0.4400650982820179	0.49295657889204547	0.21847435984562666	-0.1866930436528715	-0.00526049063591817	1.0927054030475425	1.3244321285142655	0.08409221077438785	-0.5715919471696813	-0.06058633372909121	-0.03653940480905347	-0.5520385862209995	-0.10563490641583236	0.2916794999234837
