-4.889065	-1.3568445	-2.3024852	-0.7901282	-2.051685	0.2104239	0.22407052	1.1374358	0.73056686	-0.5942489	0.115296364	-0.4600299	0.14764032	-0.04087065	0.1077542	-0.60822415	0.8550755	0.9008796	0.46327433	0.937044	0.14943337	0.22281562	0.26422745	0.14719	-0.779631	0.099248596	-0.7140648	-0.82145697	0.8367573	-0.86605364	0.58959234	0.2179592	-0.50238824	0.720879	-0.19896232	0.6180638	0.6867447	-0.2541192	0.15657409	-0.07305323	-0.05714713	1.049068	0.43849614	0.75688726	0.85530055	-0.37966275	-0.53281134	-0.5388883	-0.5588908	-0.08614967	0.8607372	0.33108702	-0.5409649	-0.38972688	0.7598803	-0.0658737	-0.55095124	0.8442057	0.5127638	-0.4142045	-0.31630814	-0.0062817037	0.35063377	0.46595526	0.4059776	0.40157458	0.09058456	-0.60995173	-0.2062957
-8.155295	4.871526	3.5006568	-1.7528188	0.86391735	1.15036	0.77159256	-1.7677134	0.1236102	0.33870924	-0.3720404	1.602124	0.11929005	0.062833294	-0.9076244	-0.99054503	-0.7751665	0.8678236	-0.6733424	-0.24836418	0.45078787	-1.1227007	0.30775458	-1.155003	1.6353327	-0.5393883	-0.7145673	1.346197	0.122014865	0.90805745	-0.68395865	-0.13772963	-0.4745978	-0.39429474	-0.37667722	-0.18370698	-0.34084448	0.052144542	0.45676938	-0.9996805	0.9025946	0.29456094	0.16101396	1.0158457	0.17968151	0.17957419	-0.8430439	-0.13872394	0.28561732	0.70598274	-0.094846204	-0.17393537	-0.11974773	0.35709414	-0.06509679	0.04061319	0.0050725862	0.1805473	0.22498304	0.26877034	-0.5094584	0.109866165	-0.20780082	0.17111997	-0.809203	0.0076247863	0.6205715	-0.2400396	-0.18492553
5.64317	3.733893	-2.0834105	-0.13000382	-1.9634671	0.17030415	-2.1776085	-1.8437742	-0.83509755	-0.7602417	0.7770361	0.50160277	-0.98104787	-0.94458014	0.13144667	0.14677528	-0.11043918	0.3744241	1.1015949	-1.5028661	-0.7491343	-0.28336996	0.53913957	-0.34059167	0.036698043	0.4037003	-0.8363881	-0.7810751	-0.09630809	0.25901634	0.13429226	0.21521276	0.17867523	1.2912017	-0.57882774	-0.2472481	0.8263881	0.35792753	0.39931917	-0.38832566	-0.895455	-0.4928641	-0.24794942	0.5170873	0.04108268	-0.07905853	-0.13279465	-0.6136863	-0.2590126	0.6022312	-0.15131477	0.40441287	0.3768928	0.90090173	0.28490162	-0.20124738	0.27612302	-0.11588985	0.54431635	-0.6947635	-0.20088859	-1.1075897	-0.37336034	-0.5125047	0.6754902	-0.12646316	-0.61692053	0.2874592	0.07689722
-2.8390765	2.5928109	2.301847	-0.6322134	-0.27041894	1.3127854	-1.0387566	-1.2684292	-0.14851126	0.8260092	-1.1207423	1.494627	-1.0065074	-0.15223709	-1.336442	1.1222092	-0.24461468	0.6312711	1.8083508	-1.867424	-0.6794113	-0.13928217	0.7516965	1.5756192	-1.2834463	0.6507152	-0.80842423	-0.96492624	-0.20236306	0.51023054	-0.1630586	-0.16001761	0.4538088	0.147093	0.22288203	0.7333406	0.20340872	0.21053773	-0.2661928	-0.049243707	-0.16945046	-0.027774762	-0.21838559	-0.10181129	-0.65077007	-0.020332284	-0.1123782	0.6057751	-0.8745209	-0.040442333	0.90036297	-0.056503356	-0.14208154	-0.120059	0.13133863	-0.630973	0.26396275	0.2153624	0.4408297	-0.05227772	-0.4030246	0.21044266	-1.0830669	0.1799995	-0.054447383	-0.37440884	0.49333254	-0.17118871	0.077400394
18.18758	-2.8153977	1.5548606	0.50863385	1.5273608	1.658262	-3.9440076	-3.8299785	3.1224048	-1.4418993	-0.937055	0.6829802	-0.122970045	-0.5203828	1.8966696	-1.1099535	-0.633376	-1.0910178	1.0232596	1.1278205	-1.3257096	-0.8851901	-1.5496345	1.3492613	-1.5671557	2.2249446	0.46909752	2.293197	0.13735586	0.62437433	-0.35078454	1.842403	-0.40160352	0.3541206	-0.1921791	0.13919428	0.67596304	1.3536849	-0.6353475	0.7978653	1.5090435	0.010727353	1.3941065	0.38747355	0.27969217	-0.33706933	-0.6285444	-0.35730124	-0.67635596	0.021149248	-0.7099834	-0.08305623	0.23193455	0.24167438	0.009291083	0.35986263	0.14967823	0.4781344	0.13010135	-0.041217476	0.19887894	0.55731326	-0.24383283	0.5267474	0.27588806	-0.27864307	0.45636687	0.13956286	0.24117166
-3.5902271	5.3525	2.5282078	2.4651258	3.2470353	-0.72845006	0.3604553	-1.5237089	-0.19967058	1.0305517	-0.6091892	1.2694027	0.37217048	-1.3765873	-0.58707476	-1.2153659	-1.7772888	-0.14900148	0.24754445	-0.18409659	-0.059076853	-0.37539256	0.899634	-1.0075805	2.3578334	0.47826794	-1.0956722	1.5858532	-0.9388069	-0.09393443	-0.0020545572	-0.30688596	-0.1574046	-1.2901428	-0.08241213	-0.6775757	0.5285124	0.22218828	0.8415746	0.11574186	0.23176128	0.287371	-0.39260992	0.70302916	0.3241927	0.44394672	-0.42148757	-0.4288323	0.45411804	0.39826158	0.7227737	0.008751869	-0.48039293	0.24787346	0.53675765	0.056471683	-0.24800563	-0.11886568	-0.40630245	0.049564146	0.08459154	0.31871098	0.015730381	0.037623808	0.14747746	0.18912022	0.27738744	-0.42627952	0.19365011
-5.9730115	2.5674026	-0.1424047	1.7471114	-0.69066215	0.13486746	-1.063461	-0.873524	0.98721635	0.7666302	-0.07556516	-1.2370782	1.0741615	1.5830784	1.1803658	0.28445008	0.15112165	-0.7927444	-1.1515886	-0.1558654	0.7602002	-1.8815246	-1.4407395	1.2158154	-0.45949143	-1.4326994	-0.17385909	0.004078999	-0.394385	-0.6325649	0.4928244	-0.5504308	0.34926185	0.6469835	0.31506455	-0.08527525	-0.2228486	0.453854	0.49389017	-0.29955494	0.54523104	-0.54295975	-0.7406525	0.7412941	-0.012604587	-0.24316476	-0.12201175	0.37810242	0.18153296	-0.5650678	-0.17661446	-0.5638596	0.15250316	0.39574125	-0.59596884	0.5258016	0.1732203	0.18023056	0.023649896	0.052647717	-0.40044826	-0.07818253	-0.26104382	-0.2913366	0.051288906	-0.6243593	-0.95011663	-0.204203	0.61933213
0.060801387	2.3156853	0.5692478	2.2287176	-0.4248007	-1.5056674	-1.691735	-0.7754792	-0.71621287	-0.7975022	-0.5951466	-2.2426345	0.77224255	0.6243031	1.7117224	-1.2421331	2.4637532	0.38513035	-1.2223401	0.06346338	-0.39319417	-0.8914696	-0.745481	0.55620867	-1.4419465	-1.8034304	-1.3843774	-0.14374575	-0.07133161	0.21124062	-0.073544905	-0.7748888	0.65332115	0.059754707	0.4229024	0.511476	-0.32140923	1.1840806	1.06417	-0.07035718	0.6798628	-0.9793326	-0.3987885	0.6895176	-0.98607653	-0.028499842	-0.021904372	-0.47448698	-0.24478854	-0.7469558	0.51679707	-0.8635149	0.40422764	-0.60477865	0.02284459	-0.6287119	-0.11614065	0.18268508	-0.25328052	-0.00046336278	0.4410259	0.17959861	-0.12146697	-0.50845385	-0.2736442	-0.10805066	-0.43424785	-0.017419431	0.23541966
-1.342221	0.48540932	-1.26474	0.5863698	-0.6152517	0.52676064	-1.2801546	0.3403604	2.0785446	2.8419309	1.8837385	0.669027	0.058155224	1.7297261	-0.98397326	-1.345818	1.5928993	2.8835416	0.9258212	-0.20435844	-0.82960033	-0.052833945	0.00689508	1.9188752	0.5301355	-0.5590321	0.18336993	1.21079	1.2402949	0.7450825	-0.43650335	-0.591844	-0.06197308	-0.47493798	-0.40916038	0.22662771	-0.34815103	-0.3393925	-0.13199122	0.27472013	0.23761305	-1.1472673	-0.6552458	-0.66606146	-0.3722309	0.44656435	-0.0722343	-0.14547712	0.08027275	0.057040807	0.25526372	0.1207834	0.43034962	0.8691497	0.5153154	-0.18977721	0.20686	0.059705704	-0.19920537	-0.2421044	0.1442815	0.35074112	0.25375867	0.78714204	-0.16480547	0.1401408	-0.003306657	0.0647349	0.037195057
4.7274294	-1.3841412	-4.895718	-1.5645287	-0.2710296	-0.35450673	0.78249854	1.790321	-0.38045764	1.3163784	2.5484526	-1.354046	-0.39345604	0.78291136	0.4095	-0.28575084	0.8100852	1.2029923	0.97854257	0.112044565	-0.74542844	-1.3166909	0.30910793	1.0935335	-1.0938789	-0.2936917	-0.07043122	0.7283077	-0.1977098	0.16591291	-1.2893778	0.033440486	0.63122344	0.41443866	-0.38197616	-0.8636818	-0.35595927	1.0758526	-0.6388094	-0.4205018	-0.4832067	0.18217517	0.10003197	-0.8394488	0.1519104	-0.0976041	0.20219235	0.3888808	0.39357114	-0.3622924	-0.48084003	0.13156232	-0.46276268	0.37819248	-0.16784687	0.8112245	0.41087976	0.43901142	-0.6409149	0.008391887	-0.123097606	-0.23068744	0.40626585	-0.089116246	-0.18817116	0.9457623	0.046015695	-0.09104514	-0.16640832
-1.3568609	-1.531457	-4.68569	2.5707717	0.48742065	-0.5949759	0.58181775	-0.53553766	2.268423	-0.17809013	3.2117963	-0.9158907	0.028691858	-0.9855988	-1.327142	-0.7989166	0.9488951	1.1135697	-0.50256574	-1.9814786	0.25657883	0.10127105	0.871302	1.9005585	-0.44920784	-0.34496975	-0.21345025	0.8450656	1.3872368	-1.07532	-0.82091206	0.3281288	-0.24482042	0.030728526	-0.71124554	-0.100354515	-0.76396596	-0.89856076	-0.5746683	-0.18501134	-0.6904719	0.37478796	-0.044873644	-0.18674505	0.0937775	-0.14346114	-0.1895644	0.23917452	0.5945156	-0.45804572	0.85411656	-0.022337615	0.48039702	-0.028819714	-0.7363528	-0.21181697	-0.03761536	0.32924643	-0.056414843	-0.25340584	0.49154177	0.51776856	-0.23998319	0.3930964	0.47072187	-0.02280039	-0.14859216	-0.13988295	0.111340165
4.911003	-5.3102074	3.012523	2.0848331	-1.4463612	-0.3843252	0.87103903	-1.9702003	0.5946298	2.5424142	4.487406	0.7274262	1.7318991	-0.72382957	1.3030185	-1.8078828	-0.283426	-0.28405845	0.79026634	0.9589916	1.0816667	-0.43739334	2.5931706	-0.3720432	-0.91338193	-0.5631445	0.50730014	-0.8833605	0.9227675	-0.22013927	0.7337252	-0.1349212	0.44755518	0.6703733	0.18251298	-0.6263709	1.1036781	-0.7190243	0.76995265	0.28593063	0.11600576	-0.07770739	0.5318351	-0.7400977	-0.553855	0.5600308	0.10344255	0.1043017	-1.2167563	0.46836802	0.027655184	-0.5769046	-0.4071815	0.08524159	0.13454911	0.19632293	0.3519448	-0.021785066	-0.49341154	-0.14098874	0.3817529	-0.11607212	-0.37016863	-0.1973261	-0.6110015	0.1802496	0.02116856	-0.05849086	0.21670663
1.2620995	-6.381037	3.8609426	0.1703382	0.3324558	-0.5195546	4.6017375	-3.3974614	3.2614722	1.8792583	0.023288578	-1.1550393	1.4384701	-1.4299909	0.2702586	-0.2930098	0.34242135	0.23943055	-0.49143457	-1.8147941	-1.7683513	-0.9008808	0.9056634	-0.032773435	-0.62250674	0.7147274	-0.8005985	-1.3887435	-0.4829276	0.3936292	0.64600116	-1.1204511	-0.74739593	-0.29119945	1.4180351	0.62675405	0.5503764	0.06216544	0.39693284	-1.0014575	-0.5616327	-0.29945356	0.4321249	1.3811185	0.7422291	-0.47993731	0.6997713	0.48243156	1.1838027	-0.105808154	-0.5256383	0.6351735	0.2478309	-0.42874885	-0.10130209	0.23654978	-0.14699602	-0.34611034	0.25037035	0.054443017	0.22356315	0.13831171	-0.072268665	0.0068779737	0.18806385	-0.5645007	0.31540224	0.0631327	-0.017096348
1.1719596	-2.7085114	-1.8571231	-0.67683685	0.24812971	-1.422456	2.5828133	0.97585106	-0.32607543	-0.89066374	-1.6206884	0.88530135	0.393906	0.18195915	-0.334417	-0.62130237	-0.37382454	0.67706746	-0.24997401	0.513279	0.5614294	-0.56679535	-0.7760533	0.4245176	0.333372	-0.34102872	0.3989224	-1.0264837	0.003458927	0.97557604	1.7342725	-0.020337671	-0.05343066	0.02369792	-0.13471629	0.12945068	-0.024993455	0.50724083	0.20103309	-0.024145342	0.1440243	0.3999555	-0.1281057	-0.98690784	0.29158133	0.38552406	0.3317804	-0.38712698	1.3305119	-0.13703844	-0.114773035	-0.26805723	0.84208775	-0.21984039	0.27140045	0.15071441	0.64119387	0.784731	0.409311	0.12728414	0.68350893	-0.25517595	-0.25260967	1.0972178	-0.28244883	-0.18902895	-0.06421443	0.49423882	1.0096897
0.4492861	-3.1205902	-0.0032543242	1.2059716	0.30168706	-2.2364745	2.3372395	0.2962123	1.4751678	0.067119844	-1.1693532	2.7353158	-0.7109894	0.34968942	0.053482868	-0.24607426	-0.9349382	-0.007958569	0.6540389	0.91715056	0.77679485	-0.5570808	-0.015154824	-0.51439947	-0.15763432	-1.5489419	0.45795032	0.35814717	0.0821915	0.45469514	-0.012776792	-0.42291063	-0.78300154	1.1343739	-0.47109514	-0.2118568	-0.83350086	1.2457454	0.52420765	-0.12651591	-0.04000727	0.056762196	0.7977438	-0.83647037	-0.39959148	0.15578611	0.50846314	-0.19008315	0.72724426	-1.1474518	-0.23971981	-0.12402549	-0.100812234	0.7487787	-0.40646484	-0.23930325	0.18725315	-0.12555856	1.1479847	0.590113	-0.2481578	-0.5270536	0.29863924	0.91623664	-0.19066268	-0.4106692	0.34027308	-0.07282643	-0.26513615
-3.8811057	-2.4589226	-0.8879286	-0.77674913	1.4135282	-1.4781153	-0.88098717	1.0957507	-1.005143	-2.836309	-1.1685221	0.5617186	1.6464895	-0.13773288	-0.85678434	-1.624306	1.0043783	1.3154969	1.7858868	-0.77506924	0.09840067	-0.6251222	0.3034705	-0.9882817	0.5445701	-0.17976318	0.075245455	0.038323164	0.49095312	0.7200113	-0.6569971	-0.6533924	0.77258825	0.31570297	1.4144347	0.036049888	0.013935072	-0.5334475	-1.3111383	-0.101426594	1.4791791	0.103736944	-0.4102458	0.9208961	0.21095136	0.69685423	0.37978	0.6401994	-0.39586776	-0.5489685	-0.91106063	-0.34850264	0.027085617	-0.123717286	0.8662721	-0.73451126	-0.42773873	0.093166076	-0.7471878	-0.3147194	-0.497391	0.24114126	0.25339034	0.63523585	0.5510331	-0.22230099	-0.4388463	0.29567122	0.16406828
-2.0125444	-0.35452253	-1.7277906	-2.4279556	3.5369563	0.13851511	3.3516445	-0.20727225	-0.98558784	-0.3757363	0.10746279	-0.5255089	1.5570409	0.14054027	0.12043401	0.9273871	-0.16149786	0.35187745	-0.9587936	-0.9890858	-0.14405605	0.7257767	-1.1000773	-1.7327316	-0.7373369	0.5016209	-0.5058881	1.2525249	-0.58039075	0.5058247	-0.6042267	0.42703587	0.89305085	1.5329188	-0.6053566	1.2406411	-0.02254985	0.1618992	-0.22586417	0.32241493	0.6838536	0.39631438	-0.33862108	-0.4609664	-0.026010055	-0.18517463	0.7917863	0.45740697	-0.42344245	0.49277908	-0.028162498	-0.12733895	0.09612906	-0.08187834	-0.55207574	-0.397131	0.66501987	-0.10236882	0.19976562	0.000111579895	0.073869415	-0.1509781	-0.20935324	-0.13519087	0.032221895	0.49166083	0.25821903	-0.40966314	0.6867459
0.6392374	-1.1424422	-3.708311	-1.2058026	3.603438	-1.0138919	3.1173577	0.19724092	-0.31592572	-0.09279154	0.6664376	-0.08224332	1.756603	-0.28162593	0.67591614	0.80947363	-0.60464996	0.78845894	-0.9110414	-0.25704682	0.2689614	0.93589884	-0.9990245	-0.5680057	-0.18226483	0.237014	-0.5860218	0.49283817	0.022607507	-0.9086888	-1.1873187	0.54086316	0.045713697	1.8336651	-0.42638615	0.20144114	0.36449873	0.12110399	0.040843233	0.87708825	0.51364	-0.34427303	0.014855951	0.6098609	0.21883285	-0.13985282	0.96302915	0.7119168	-0.16032124	0.5488647	0.2750036	0.41776726	0.21823229	0.41219145	-0.16297592	-0.384376	0.5082372	-0.40045792	0.23985879	0.162859	-0.22470438	0.21355188	0.09214871	-0.6073178	0.11963563	0.36832613	-0.16563742	-0.03473039	0.02181292
4.4533143	-1.1682023	-2.9248748	-0.3164146	-1.0539222	-0.0708583	0.7477022	-0.54697156	-1.173123	0.9822274	-2.3148527	-0.70134	-1.1366998	-0.16084948	0.4273043	0.98258394	-0.29345608	1.1319056	0.17048077	-0.80111665	-1.6601286	0.394718	1.3819362	-0.66594064	-0.51376116	-0.74448395	0.55140895	1.097012	0.2611442	-1.415515	-0.5664282	-0.15044059	-1.521115	0.08647685	0.004724212	-0.9111631	0.17121047	0.30714148	0.30903035	-0.36572003	0.56178534	-0.65996957	0.66688114	-0.29597974	-0.23885143	1.0703497	0.36567554	-0.32911354	-0.2182607	0.9768585	-0.15217961	0.23254627	0.4893227	0.4386856	0.49881113	-0.12471173	-0.2140555	-0.37766206	-0.007585801	0.4237654	-0.41826397	-0.3922251	0.36294618	-0.4682358	0.24846122	-1.0860906	-0.17119211	-0.26551667	-0.16431014
-1.8397706	-2.6907673	3.8555422	-0.490468	0.6221796	1.3434073	1.0428299	1.4503083	0.21404772	-0.85965854	-0.44278514	-0.49769193	-1.4869877	-1.630538	-0.59641486	1.4332361	0.18649215	1.5357563	-0.6717544	0.11857406	0.98686683	-0.4978394	-0.7214961	-0.6487528	-1.084687	-0.13760638	0.3461988	0.63363826	-1.4265003	-0.47594485	-0.31048948	-0.12090393	-0.2887232	-0.886703	-0.13608626	0.13544242	-0.05911143	-0.16597654	0.4678258	-0.36137542	0.28164056	0.23587266	-0.56941	0.060733333	0.6164518	-0.35962838	0.08059986	-0.5996069	0.029608365	-0.35191572	0.17052063	0.078559026	-0.31378502	-0.02504915	0.12414183	0.083383515	-0.06351736	-0.10690428	-0.5462022	-0.2473015	-0.42820048	0.48892838	-0.021893887	0.06656809	-0.0606969	-0.2824872	0.2156931	0.3512106	0.42280325
6.2585163	-6.517592	2.6684203	1.6402582	-0.38947552	1.3191017	0.9438039	0.06850761	1.4558045	-1.9280365	1.1730762	-1.92627	-1.7489142	-0.87560904	-0.69167507	1.6087708	-2.0982409	1.3132668	0.31397206	2.196776	-1.2787389	-0.50704587	-0.7895553	-0.15313286	-0.14820722	-1.8931386	1.9108615	0.6472467	-1.3798919	0.44628027	-0.1115371	-0.032868505	0.38590127	0.2537983	-0.2608044	0.561339	-0.29495096	-1.0245688	0.43577343	-0.019707479	0.24452683	-1.3097154	-0.99377024	0.8627957	0.6271402	0.22665629	-0.24228781	-0.34675664	-0.25220007	0.29398927	-0.23648208	-0.09509267	0.27959353	-0.45227528	1.1133318	0.29217625	0.087415464	-0.21358386	0.28004697	-0.5220552	0.27229223	-0.23738423	-0.10948604	0.2153084	0.23648353	0.43824583	-0.3462131	-0.115644656	-0.32273132
0.40005487	-0.87704897	-2.3755307	0.96361744	0.49188238	-0.3025546	1.0329914	-0.27879384	-0.60938144	0.39914834	-2.0040362	1.3548553	0.7081635	1.4853239	-0.19099835	-1.355814	-0.90780824	0.24903198	-0.5133386	0.40235782	-0.7909275	0.5034195	-0.2890953	0.7890571	0.4591353	-0.73458505	-0.22530332	0.017652586	-0.040563915	-1.5110028	0.53614753	0.38038647	0.8841541	0.4695188	0.043745987	-0.272505	0.55391085	-1.265989	-0.3964135	0.5245758	0.17091413	-0.6628615	-0.255311	-0.6224417	1.751765	0.8793679	-0.2534487	-0.33917227	-0.65583575	-0.9236345	-0.094751485	0.3597618	0.97546375	0.002571337	-0.7216448	-0.06270665	-0.35587394	-0.42233583	0.20338635	-0.2275787	-0.40874425	-0.2073606	0.6751032	-0.7973349	-0.53476435	-0.5906846	0.3124716	-0.39411154	-0.27253705
-4.863573	0.60468674	5.287433	4.0870123	-1.9797277	-4.0055575	0.076083526	1.3149267	-0.53934646	-2.986143	1.5871308	-1.0125852	-0.07304247	0.44308016	-0.6494534	-1.3114849	-0.5301398	-1.48751	0.5980139	0.11950603	0.839288	-0.035641253	-1.1715454	0.96644914	-0.7602745	0.07033262	-0.6303063	-0.17288826	-0.8743094	0.9935533	-0.3577384	-1.2422547	-1.4055532	-0.6078867	-0.7040504	-0.06633684	0.060571343	-0.21390152	-0.59419066	-0.13285643	0.24127586	0.19619417	-0.14462937	0.04467663	-0.25007808	0.5851075	0.39742362	0.5760599	-0.79840577	0.5743	0.5339673	0.61957735	0.5660407	0.6376653	-0.15633407	0.04681731	0.7360929	0.6663444	0.26254344	0.3719064	-0.27169308	-0.86340487	0.3640724	-0.09709488	-0.52634186	-0.39640594	0.88619685	0.41224483	-0.38425553
-4.006494	-0.59258294	-0.5942911	0.8462992	-2.018274	-1.3816938	0.7701881	-2.030397	0.7701167	-0.4911355	-1.5031718	-2.0042753	3.6526344	-0.4419084	-0.07240367	2.627397	1.1653913	0.24798949	1.2195951	1.1614943	0.3857753	1.1843202	1.6868787	-0.61331016	0.008048803	-0.48633683	-0.055810146	0.54866755	-0.2428396	0.72513855	-0.1263175	0.5085803	0.33079156	-0.9078933	0.2381705	-1.6503841	0.0704076	0.00038994104	-0.27979895	0.28937683	0.29123005	0.914255	-0.44687766	0.29268166	0.19705206	-0.40608937	-1.1220379	1.2013507	-0.37121436	-0.1202742	0.43907428	-0.33683726	0.73023176	0.54441875	-0.45428136	-0.60731584	0.746247	-0.019952893	0.7282086	0.6530256	0.4203982	-0.38553563	0.9328399	0.29971036	0.021391585	-0.12760635	-0.69140375	-0.47151685	0.17442739
-4.019387	-1.2334977	0.59787166	0.5574576	-1.491968	0.38784665	-0.233274	-0.6229173	-1.4621102	0.24842721	0.4127885	-0.5617885	-0.933297	1.4391143	-0.009795837	0.3665675	1.051366	0.9305601	0.29414397	-0.5285137	0.8395203	0.45510978	0.97930676	-0.11743624	0.38271958	-0.57672423	-0.7307038	0.7978717	-0.4127726	-1.1595769	0.75607634	-0.45694345	0.10987125	0.44330165	0.035452306	0.30990785	-0.35952199	1.0605757	0.1641127	-0.22118177	-0.4451002	0.6774528	0.016917072	-0.07175927	0.8233594	-0.42929542	0.69505477	-0.7808484	-1.1583904	-0.5355557	-0.055326752	-1.150062	0.38467854	0.27963293	0.65644425	1.2025993	0.42252514	-0.24363491	0.8671198	-0.08486983	-0.6922834	0.8034385	-0.1982361	0.39073545	-0.54467803	0.2711836	0.8210436	-0.16538888	-0.38888675
-0.67086923	0.70730364	-3.9915717	-1.8302453	-3.4476943	1.9489145	-1.4304955	3.865927	0.16597402	-0.2381919	0.7235613	-1.3383164	0.42918321	-0.52758306	-0.6507014	-1.8193221	-0.609971	-1.4787602	-1.034353	-0.6579062	0.051435545	-0.7774532	-0.12944007	-0.8364891	-0.054493435	-0.25378567	0.46587333	-0.75693244	-0.28942752	-0.82593113	0.17186031	0.24988732	-0.74440897	-0.21798944	-0.2934954	0.8046849	0.12496528	0.22296989	-0.43131855	-1.0285227	0.6305357	-0.55973446	1.1791248	-0.40193003	-0.2321075	-0.47578764	-0.4193733	0.74538827	-0.14230233	-0.25519186	-0.07995075	-0.038265377	0.12598275	0.6207005	0.21127363	0.19364722	-0.42454803	-0.13794337	-0.6225628	-0.08139418	1.2850585	-0.22131415	0.2747606	-0.31764555	-0.09287937	-0.62171906	0.17701	-0.6348397	0.020259509
-10.452214	-3.0531073	3.4576116	0.6464921	0.52228963	1.4721403	0.6445892	-0.7662792	-1.1245203	-0.49078706	-0.7013599	1.2036448	-1.5875981	0.84864	-0.79604805	-0.020796165	1.3790658	-2.5293748	-0.40151817	0.75959533	-0.116930515	-0.028873112	1.3997885	0.48663503	-0.13003322	0.060679164	0.04273483	0.09282148	0.27264473	-0.17853016	-0.27509585	-0.32209873	-0.028485171	0.845348	-0.12205306	0.39291617	1.6058646	0.35443613	1.116669	-0.30809256	0.4684032	-0.67837673	-0.33639026	-0.30514628	0.40798056	-0.51039827	0.19390221	0.32703492	0.76927793	1.6031477	0.991967	-0.72069764	0.12747854	-0.80390906	-0.15746886	-0.19040446	-0.27651277	0.80276155	-0.39281604	-0.30511618	0.4282957	0.30412346	0.7591032	0.75500315	-0.26069805	-0.018649787	-0.0006565824	0.11714281	0.14119148
-7.7556796	-2.6810608	-1.8472971	1.6193819	-1.1880347	-1.139231	-0.5521383	-0.56054044	3.088159	0.041400373	-2.2863839	0.43263698	0.18647435	1.7605199	0.74608785	1.2660748	0.14640923	-0.23875153	-0.28189838	-0.3800119	-0.43045157	0.15155597	-0.5035385	-0.59215903	0.22342922	-0.2467704	0.8712294	-0.16683099	-0.37397653	-0.9182398	0.5225233	0.31032154	0.8035268	0.022826277	-0.14824194	-0.6572992	-0.36212432	0.53490436	0.053741574	0.019855097	0.7008402	0.18972288	0.75118214	-0.8564315	-0.0718912	-1.0060587	0.713088	0.40193927	0.54056895	0.3516978	-0.26698056	-0.2188815	0.37547025	-0.7050365	0.06873533	0.019637156	0.33092663	0.26870567	-0.39417493	-0.9116862	0.0068503693	0.1675291	-0.12030545	-0.40479657	-0.4536349	0.12235427	0.56952065	0.44587764	-0.59976304
0.59335196	0.71666914	1.8955278	-2.251966	-0.8975331	-0.40117702	2.0659056	-0.9853954	-0.65761316	0.5394806	0.34950024	0.6055506	-0.90810156	2.6533546	-0.44725138	0.28799298	0.1978693	1.1390233	-0.8782803	-0.54033774	2.5463297	-0.30589476	-0.19071552	0.12190168	0.49069947	1.1083889	0.1760291	0.111523226	-0.68353313	-0.86097753	1.3545872	1.6030455	-0.008765379	0.15041758	0.06274164	0.6691835	1.1123135	-0.37336123	-0.44654602	0.05650255	-0.17422146	-0.83051586	-0.72091675	-0.10385294	-1.1563072	0.061107296	0.081158444	0.33667007	0.1522978	0.07302032	-0.6588559	0.706	-0.028515866	-0.192165	0.846758	-0.57510626	0.36252165	0.18854709	0.13863814	-0.009188443	0.70366967	-0.32213375	-0.3402116	-0.59628475	0.36957145	-0.14107604	0.31182656	0.18432482	0.29990327
-5.7914014	-3.114546	0.54177773	-2.579752	0.7638453	-2.2436376	0.4263654	-0.48417488	0.08522336	1.2638268	-0.5556816	-0.90588915	-0.040333625	0.8569764	0.24227957	1.4443314	0.15924945	0.42181855	0.88571465	0.3203671	0.4524858	1.0816848	-0.6260408	0.39569825	0.21320078	0.88729763	0.3996174	-0.5034754	0.715969	0.021909166	-0.07178538	0.3920508	-0.9044755	0.0928685	1.0716949	0.9224199	-0.94233656	0.19664405	0.14134803	-1.1962956	0.4774437	-0.31638616	-0.41101995	-0.35533148	0.12035279	1.2277906	-0.1310671	0.5167544	0.06477252	0.22570126	-0.026682302	-0.90958077	-0.577548	-0.035847954	-0.36469585	0.34108555	-0.16540605	1.3110293	0.5317455	0.10619921	0.3459169	0.08739355	-0.46869725	-0.6510638	-0.015035376	0.15751335	0.107702196	-0.31465328	-0.19469701
-7.3994637	0.029343098	1.1375363	0.40568763	0.5651459	1.1558074	0.50176644	-0.11258462	-0.50264186	-0.51612955	0.5959695	0.4593302	-2.870164	0.5635468	-0.7374019	-0.65435517	1.2365674	0.76923597	1.3838278	-0.5671022	0.29246682	-1.0791987	-0.4996001	-0.41400012	-0.5133251	0.2120485	0.839362	0.7971163	0.68013334	1.0552135	-1.0869191	0.35322165	-0.07862797	-0.25970933	0.0228713	-0.36457753	0.16493452	-0.07648489	1.106649	0.16791743	-0.15754578	-0.23680174	-0.9361074	-0.23616251	0.3079368	-0.81409717	0.46854448	-0.64455795	-0.4513267	-0.74458057	-0.08656961	-0.3383923	0.28115928	0.0622389	-0.2926325	0.09759668	-0.8328624	-0.047526635	0.43694815	0.7859776	1.1379347	-0.779789	0.046374872	-0.9484534	0.27674758	0.101585895	0.01680516	0.1266702	0.271698
