Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.227975254417584	-57.18341219833309	-41.287323397495776	-18.61758999744381	34.37726827066769	-1.4818340438327904	-5.709269818952266	-5.128438154643483	-2.9548893686735425	6.753203410512567	-8.510243202940288	7.279573674099823	9.097410127904139	9.859770842959188	1.1543776570092983	-5.452951313617645	3.3764718418862105	-1.9800745980680179	4.966567245093048	11.209546321212729	2.2469366300981664
GRPR	Coupled	-	-	-	Bombesin receptors	classA	-20.67897477435765	-54.630919018432415	5.072574970266713	-11.097358352927031	26.93118027618438	5.385198733905573	7.419816335985343	0.12690851584622204	4.301307493882459	5.059933626809054	-14.062614352503175	7.95311836340048	-7.38276611979831	10.433908428993242	-6.506525098439823	-12.049070829759469	-0.6081280617103586	-4.836736646510835	8.294755163210702	0.16190676496298356	5.792050788475696
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-28.206390564627014	-56.168734776120125	-16.23309705745888	-4.723934218666694	33.728004752736446	4.500018456284208	1.190182435740126	4.664351797750908	4.0258188041923395	7.6140996374755865	-9.983898219192593	6.916984255945945	-6.0784462107141675	9.357431699074942	-6.9469582926138935	-9.715969122303399	1.9700899049054752	-4.698853974601431	8.886502302284581	-0.03050629661544778	4.5308306460566135
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-65.1749469334679	-10.23706711684308	-4.338439001701554	13.265794274185001	13.008047645710743	-25.623379628966877	24.862324911179886	19.482931454643264	-10.581051454553826	-18.390035385518065	-10.402111482981597	1.6588044079264141	5.970157409434763	-8.218462327548043	-4.297989711148215	1.363471063912945	4.725681292195198	3.309066175543252	0.19662857514398357	2.607532097246083	2.6779660881833816
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	-48.2969694411244	-30.864882589408563	-17.564641909828705	8.646791785736545	-35.864862597255545	5.7396426942001675	-2.230876791017174	-15.492077871645371	-15.820402034631012	4.515202620091085	-5.73559018733737	-1.4104333455921658	1.6660966883315769	1.6113367974624269	-11.942817409609914	-2.0388386128750446	6.801720590396199	-7.140109177791561	-5.758739935255608	4.840747969935844	-4.262090139648886
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	-32.54329958066081	-21.768815829844144	39.06114794432072	-4.338207799121297	-8.984651921771727	-15.568434060785426	33.836070353452726	11.927445501091524	1.4991523186281275	-0.38282387680425	11.138005696056561	8.864946036719118	5.0188468617597985	-9.25235473565004	4.402058862954745	0.14949007360735742	0.9584036125677913	-4.771441377788806	7.845731082844089	1.173997113055123	-5.811842887550644
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-44.68202905266644	-30.771613169909465	-27.738334691551547	-8.574373910469342	-12.867184738039592	-14.594091104415224	24.53699316909721	2.7146353825093805	-16.059611838737894	-11.956856127662977	-1.3214014242565286	11.072380655645466	17.291727776156698	-7.141099691507893	-2.926237703530687	-0.9029528909699486	10.806799604270093	-6.798475505627051	-5.437343920885902	-0.8722891429195772	0.3054224635198451
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	-67.91451746496304	-10.682847131261601	6.153413445317078	29.915187136540776	-17.339660373496127	-3.335972991627227	4.216302572558391	-11.273387339058823	-4.47467446997481	-3.980347116973657	-2.7134903223801246	4.760650081173936	-0.37389389341348367	2.4387638903715407	5.763833855325447	-1.0629070762632316	0.23752683329243215	-1.254132512372042	10.206617726156106	-0.37092348512492795	1.2233412141560225
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-59.789483175799546	-18.60274135750007	-10.116632515727533	21.274854719716608	-24.28084622120407	2.023002761136872	7.466748974090239	-17.36753287336332	-3.2426042373367525	-3.040468321655415	-6.698237362306499	19.369984015378122	-1.0539125428083163	-5.498519004126358	5.799274553701058	-0.5665206024021839	-0.20246513219216242	-5.49717496200714	2.4876848187647047	0.6608654096758447	-0.7600822932543
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-59.41761604869654	-17.596743078061934	-13.918359067222504	24.721485760761922	-29.13209434704692	6.337680683494583	4.019442288069421	-21.926533572466614	-8.64601407326425	-1.6296287036213841	-6.536206316540884	14.095138028119381	-0.3640148463099083	-2.4337790968505835	4.834128372138728	1.937155079685297	0.18996786155082093	-2.4443961689711267	1.621017006733439	-0.5450537708409015	-1.2662589336586048
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-60.64788299919234	-26.377346782340673	-27.661961245351556	20.783156076380646	-28.07514503865373	5.634734840655656	8.520372221322399	-21.599920654431887	-15.260623651663641	-4.832211466915864	-5.108503001356382	15.114956831497187	6.911937460187225	-1.6680294908639093	0.8488203201768616	-0.9428860068233493	4.6276033977581665	-5.620591145961902	-3.8877865219126044	0.8678001402873079	-1.4480625375727583
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-62.11902002088979	-23.984265656849512	-32.527751680464654	24.133915387284496	-30.017533893404483	4.255170161711976	6.0968849734909085	-21.937133528004036	-13.162379338314391	-4.43489546552122	-2.0861259313670906	12.06251673752412	7.311426863832931	-1.7790985873319582	4.531064748928644	-1.9762559514796565	6.057971632513053	-6.1533077550592745	2.498239029863972	1.5135771118289352	-1.7619495467631097
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-67.11713988867186	-9.637991943003188	-15.538337074449636	38.71793137248797	0.7878346109911991	2.338781189963566	-22.441797819721533	0.8744313152319025	-7.230668523980188	7.900688161744717	-8.616703718470575	2.3016934525140753	-0.27761800932075165	8.287268571081597	19.00442514639465	3.0518657983783832	-0.7764254477435668	3.462789872029372	-10.591765799940223	-9.127069347580075	-4.9746598204594665
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-69.77848679809988	-12.682605130116075	-21.8061789670201	38.93266575897259	7.616223998332344	0.4577738215021711	-23.111364555435767	-1.1098619300991726	-14.804882827524885	3.168641683534219	-10.175341670424844	0.8975055041893985	7.354192618530535	12.58587069876381	15.74619833156145	-0.6938417519310814	-0.06128781090659429	0.5569460112917752	-10.016156451901464	-10.317488245153863	-1.7263445782101348
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-66.86166430223074	-17.212835916025153	-22.409666143710403	41.55033701186391	-7.0835576933623345	7.33547476442714	-21.701568760757738	-7.169593646076757	-12.710698272739995	12.713786967432847	0.8249316607106372	-3.468563259814995	8.648316501168756	11.110412919659764	14.351901640303254	-3.223539924939702	1.474923845895452	3.1893219326194275	-6.020750752696191	-4.417417485500095	-4.7816351892939695
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-60.02384406913014	-16.63034513140909	-14.964069955937457	17.684238560157315	-19.620680099917816	8.611764645315136	4.782369483395059	-15.517451291673485	-7.284395554858238	4.247973990238033	-9.009994313308713	-1.4378737974430158	-5.867787549779571	7.581481337484728	-1.1756540749585815	2.414995991510072	2.1993813672433338	-1.2034221720882319	-4.090213564566721	0.4482348559215274	-6.590558659522224
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-55.72992890079369	13.612049105230497	51.43020395677668	8.258119009775601	-22.486734945179464	-20.471399186507654	6.714278569708348	-0.6169455788228599	-8.41314520675183	-12.885871582463375	-21.738936670279852	5.3677617123772166	-4.263460218004438	6.966918661132803	-9.629818566010087	0.7965788163702315	1.9317407750357651	-2.98944776652455	-10.499490191023739	4.202574143953804	-0.8302064077267878
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-69.92985550148443	-0.5652719585528014	3.9985633125225832	27.87639536442397	-5.73483213929494	-11.677034093025544	-20.846534325211405	0.8237841363294313	-6.317091799302626	-6.570474539242548	-8.907545644139853	8.300611591745321	-6.08299717993798	-0.11632194235859748	-0.0006778842141576281	-0.722653011060256	-6.118855138832682	-2.307270616287322	-2.5475761081295563	0.8800988640296666	-4.769610542916864
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	16.830908439942387	-45.78064317119567	50.81139545244767	-28.195500738316756	8.560303964555564	-8.068155057171406	1.943454751915314	-7.0164253033998065	7.419844006764249	6.40273467409893	-3.693150221374534	1.858767632166625	-5.412650214691911	5.719509761201237	-1.26477554699955	-6.989882497569697	3.649493239397095	-3.343627778080971	2.3297058188123905	5.989260787720894	6.1800593685800616
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	-52.87114156397864	43.22724797342122	-41.45581563763165	-30.86690768639325	-11.736202153766726	0.27408359832712814	-1.1961318133115255	3.5017088992563714	17.27335193029298	-6.3749120927509315	4.611586739121623	-0.8578765112526391	3.37887572703276	-2.368209442684345	11.395208625900485	-7.471091603236384	-6.1921794632087055	-11.967238610459267	-5.004543400145514	0.10861531255923028	-2.5046555855118333
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-39.15342699949873	41.30739723591836	-8.704641227445581	-43.474799843600145	-19.205163398685503	3.000541102517634	8.166335079194663	3.3383219685107237	15.870117149261278	-5.785196355522932	0.9411212217794687	-2.6514237593005445	5.510024545652058	5.298889543603415	13.705918508148043	-11.13529199755291	-5.848860394105488	-8.606987411067115	-4.8492823744273545	0.25579712346846206	-4.86795102487201
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-49.77535372482067	41.01812443278701	-43.93403045690309	-31.144255129509002	-12.18336747653483	3.0591816477521765	2.9487581015026008	2.703607891443568	10.265080439168655	-8.510561295203892	4.048791615571906	-4.402215190253709	4.105058524378109	3.8898728198703827	10.436628468193659	-9.027056970325434	-1.3237101845134607	-10.722611718721522	-3.024658187661616	3.2144239951982048	-3.8605618271432602
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	72.56734726182987	9.330779431108128	-28.63565850106461	26.642317905478926	3.8942807681824143	-8.391747452578208	-2.710212409286099	1.400522237306062	-3.835592953155615	-0.6530617458482908	5.2110123295144035	-11.37825405568884	-8.05011250469485	-2.7225915007988912	-1.9739615416694782	-6.831032707240403	-0.3152207740161945	1.8618361002259118	-5.588862016751338	0.8690901495553436	-2.020313155224957
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	79.90767106393771	21.341332824289736	28.334754219727113	18.15730760174224	-4.69004999748646	-21.122986709041836	3.555146941728409	-6.469129766024502	-2.0777830013946827	-2.212783105158872	-8.789519525856441	-8.78478061042914	-1.4832007066139454	8.503651002756673	-1.8040485194499465	-8.968590844661671	3.7272260388015446	-5.287330773409835	-9.213031892262398	-7.841044155139286	5.286149524870274
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	86.81463618457656	-5.380024903049512	-37.505862787287406	26.817544060823483	-5.920187755554909	-6.662244496549827	6.602256929814461	-6.904372250589554	-1.9043638393320301	2.169446766155539	5.180830100941325	-10.474957914343102	-6.910994458458564	-0.02205802225137082	-4.360112046128843	-7.528978511713195	4.215575995670108	3.266004080772177	-2.952526704248424	-1.0204589130261628	-2.5747136418313863
LPAR6	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	55.80315273032041	-20.182874452553904	32.56238565099396	-26.813500753395175	-11.153037755975335	-2.3564170466222167	-4.461586808698962	-7.985671928754549	-10.1020840399166	-16.388320464748883	1.0357343744414176	-12.255245162860705	10.50469588316213	9.777335659035698	0.8950054232444915	1.3677035572681366	1.9594512016209251	0.5869710979601865	1.4431971659903844	1.1656233810648615	-2.7696295394937405
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	61.231296168119925	-2.9946132805061505	68.70503022993499	-29.891729217586096	-12.85218759485143	-5.591375519618875	2.656108168423686	-3.246070583695716	-7.144618619649615	-17.680263729313744	-7.0019440254170915	-5.325314668085169	12.112595809402654	10.931064190412206	6.4286100232440715	0.08264782805200706	2.104721248657263	1.1436723936965831	3.2593048714846136	3.096491199315449	-7.404440988037423
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-6.784856461851724	75.83393070610325	19.9790594291144	-28.033343889674587	-34.3597778499707	1.4231236002057417	4.7356071263922	6.08333056835024	15.240550572834714	14.797412082647234	-20.977336881214068	12.946257312179439	-20.755014418681107	-7.307045292757153	-0.9829852018100421	0.2428933216244831	3.9703548715536434	11.699338678708518	3.9141620601101943	4.432582979459992	10.561130080365434
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	-35.506463258558846	58.15179381694283	-33.74454055944351	-23.433597781924508	-30.721902373851645	6.539142449489388	-7.328476596889228	-2.371318351457173	13.158331642428806	12.791477806156365	-9.297112910403586	8.17649251373977	-14.41838158112991	-8.872258015339481	1.1555065915834166	-3.117271586734121	3.8507256586717777	8.045028336382687	4.583315122344388	4.501357496389396	22.142362560394513
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-37.55346436611151	63.886166047157225	-35.91401113381464	-21.863415627182935	-27.628866430446205	-2.29503070182449	-17.383787321307118	2.9669961092735133	13.402692838782649	10.516577774052037	-7.058432710427748	5.361185234490218	-13.737678780437552	-9.722357549309471	0.2704847176378344	0.4826984125996902	5.449118757895372	8.093275923162167	2.7831312517551745	5.594446911980371	19.964128898242027
MC4R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-33.72107443579671	58.64544395083529	-29.262149776242428	-23.800818480868383	-31.821968089080585	2.4605833332114533	-8.735409325253086	0.1349051732872611	12.178951971832605	12.866466238187808	-8.266223573095335	6.614321175828321	-16.959578254887973	-8.454480886294842	-0.12926241042750056	-2.7126493455349765	4.07426315719267	6.123512725046827	6.391660023543109	3.3068940966541973	19.77103348825694
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	10.395719125250773	-16.269910029037728	2.734779712049217	-16.406400397362965	9.637357759213453	-11.032147603463228	-44.76904080006223	10.143104799744192	-0.8704043181928623	-8.58327837810772	22.320263576784903	9.022539461852443	10.9640929882192	-22.941344397014827	-1.871950453112367	3.618635194348708	19.670224230433483	6.994021603025063	-5.110209760373741	-4.305816632989838	-7.177889762779827
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	25.411850040400388	-38.319903188287626	-34.17780176197014	-19.443666452061777	-5.882780164937829	9.443156449941204	-14.793319964534243	-6.751244099840518	-11.895532821367029	-4.625743904329046	-2.578993410839079	1.0626737950810548	13.110090268102672	-8.08606472693254	-4.232006909208197	5.3024274732987005	4.281126444825964	0.10219679326325685	-1.4191713358036802	-6.246079527877975	4.077984984644987
MCHR2	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	23.84474220628659	-30.179149583110135	26.873824667215427	-21.05617655707443	13.831056330103554	-18.694838389720125	-14.470752877094098	9.740468503264633	8.421352276509495	31.645458289980905	-7.144778710429583	9.506375496360663	19.84347564932871	-1.0553529382675575	8.29317040272962	3.7507707223917133	-9.254516583096125	-3.043506128609875	-11.26849303998756	-5.074795423986714	3.1353973321294606
MLNR	Coupled	-	-	-	Motilin receptor	classA	33.10002979069423	75.68003264517002	19.81032646300704	5.779093444323108	-13.373425441280325	77.5196804511367	0.26246922358767727	54.98868223141338	-18.299762197574108	16.66821729006115	4.56654017601354	13.547294939220487	4.932826641438846	5.333020122371433	8.052390618550803	-6.432745802740111	9.183150568506026	-0.2911268631948459	-4.0499396552986475	3.239461825674399	0.13725132125773062
MRGPRX1	Coupled	-	-	-	Class A Orphans	classA	30.369631407189395	76.85691467877292	23.58600413457852	3.900756617109511	-9.02639812583004	76.00525115558249	-2.727998396260921	52.319353667748224	-22.729078415164	12.899240418445025	-0.695687606507085	14.46075207870939	4.3849653583890325	5.972757113246845	7.171808044390178	-4.5885575426909675	7.894390332726622	-1.0172530255380696	-5.0964882771586755	1.9921723914337297	0.8578729671478865
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-30.74988279911505	-12.831553081816354	-32.8187836472023	-34.95111852727161	1.7630015253949425	1.7585780738894627	6.066816776500578	-13.011823167621868	5.3972643621217244	-5.564272286663829	1.0296438034746769	-1.4131099871011263	1.420100390304624	3.292449129613504	-16.0990872943875	5.724578228014252	-6.172593942628557	-11.36739339894652	12.552332295205758	-10.573911310956076	-7.490847453705493
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-18.918805258017944	-8.84811842265765	-3.042828309093025	-34.15715653584923	-0.1287432992675185	-4.16152780179022	1.9303102109058807	-12.907007063903801	8.014026784434535	-8.90830174820362	-3.180927914611329	2.945115175544207	-0.546310535655226	-0.22541728473274794	-15.24887257267694	6.395511237201247	-5.432801182169129	-6.818099553707811	10.292545310525083	-10.408567428498285	-5.176427327510613
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	2.8248356215699904	-53.85450495382173	-32.64426169391165	-19.50976087009577	32.789727825521574	-2.3253829753491853	-3.583869853036845	-1.9520835337509417	-0.3689120421036658	7.430188589780412	-6.911630946560829	3.8248803949287735	5.57730062436398	7.984856011276883	1.4472771879047461	-3.5118324142906716	3.88402684765973	-5.371981157398085	5.050938587988685	9.924177453578434	1.6770925904006555
NMBR	Coupled	-	-	-	Bombesin receptors	classA	3.5302695873636183	-28.647645271572497	16.579836390546827	-16.74316934915437	22.3219541934439	-15.442561513146734	-1.3201452715522806	12.977623703120644	5.824885806993213	38.174115673313935	-21.539514348168048	5.9626891616094255	16.55675409134318	7.129766319118571	-0.022019604853810926	4.008192982493603	-8.981465601740311	1.2179144671426705	-9.37202112923452	-7.122787002027448	-2.083010005715788
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-5.744925192286342	-34.60418636868992	-16.580077235457917	-9.93055363957385	24.315114839529873	-5.747301351815719	-10.588247652288794	12.777848470279874	-0.7885971554425646	32.19187813835052	-18.294158748501058	-4.154902096927557	12.414166971241439	7.789168007461398	-6.388230780022761	-1.7390623594630736	-0.2975995873705454	4.944621545352108	-4.353232304762696	0.26974312762299696	-2.138918727341805
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	47.74231941561453	-56.36271544191109	7.46760783200854	-25.330167784000995	-30.008707214268952	3.5057227974820337	4.337532254582094	-9.891494064631301	2.9655462056660427	1.4139587799398299	-2.744512656267537	-0.36844553676039	-1.4683658027047444	-16.667376034448182	6.672117723001208	11.111254879648975	-2.284121005321692	-6.86183595317164	-3.5751875081187414	0.9144189904915315	2.0068174443697626
NPBWR1	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-17.907710769320463	-39.65497249059113	19.205292045087937	-17.02183847542194	18.7463262885655	2.7020107918981506	0.5036262226771849	4.134688808594152	8.819771211039322	5.311649245874843	-3.398218070291145	1.4802559173568413	-13.81075887092124	4.904570526812826	-10.803370763868651	-4.338642681590664	0.047871854709986464	0.04612758723708976	6.686192462737886	0.9569726643597922	-3.0065774911226146
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-35.895601984673235	-24.14538448974885	-2.92646297468759	-5.765422801423573	37.0922910706603	-18.834950996186265	-40.951839252507945	18.7195795314675	16.465565934491607	4.753887518112791	22.525171367203967	18.53247846802768	-1.9776469357511828	-10.446921556012189	-16.199230351444598	-6.071445906496496	24.35769312866165	20.49846513370912	4.316203599323319	1.0430285145291565	-21.843574445958552
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	22.88188336706688	-58.699169194714756	14.871027028242656	-10.460358255918589	-17.537009019938747	1.6620329825544007	4.2713162712719	0.16611657058599508	8.840661766740393	9.668204588003764	2.4214754892864616	-5.504492747016783	-11.718854828883394	-13.054006158951063	8.613147103305613	8.008491336733236	1.649163149758501	-10.56343825356191	-4.104095441695711	-2.8358844491368997	0.9545561980112239
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	18.882962478568995	-55.81277100318377	-5.531648385787916	-1.746507066020957	-11.439829094875645	1.4662798762025993	-1.5559312049796357	8.61517500857033	6.603770288920458	6.389485569329007	-6.733233392812573	-2.033250064914956	-13.61005312027964	-15.475622931049427	5.465966240080822	13.603268966836726	4.126852785359637	-6.564187615479634	-4.712592558669194	-2.4284249643154006	-1.1855509567786444
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	25.755430234368283	-55.485307990674166	7.535250959371265	-7.091511069858483	-18.29952651608047	4.190003515887457	2.623153988362969	5.999058094600342	1.5491899384896253	7.623308405098755	-10.918819904987343	-7.264052530248636	-12.180452806173161	-13.066178477421984	3.6412903517678354	10.045034995435465	3.807315233995291	-3.640850476957299	-4.633446876110598	-6.18768232464064	-1.5971084525419355
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	11.586941585301764	-53.445772749672805	-5.803227647502825	1.345655022799717	-5.492042062724403	-0.6427230156176054	0.02844466293639077	11.538175093870343	9.714494410824699	7.426760377712763	1.1577964321144434	-7.20704346174245	-17.369557273087352	-13.835052744849383	7.7066342199947195	12.846266762082065	0.48642201552177605	-8.702681053157663	-4.514495386255058	0.7460845675651756	-2.2181942621179815
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	74.87050232278558	-18.066134907746775	-30.79781866274869	0.06836780840812773	0.2756952277089234	-1.8836500759037493	-4.547473387647493	1.1359722294530412	5.230501470785353	-10.582925118481612	-3.0038926358029414	-5.5213111846502825	12.031189456977142	2.317467449521282	9.008753245837323	6.726217720304503	-13.46918186896704	16.097602903660256	2.8570143271914907	10.949658753906967	2.7631391377857333
OXGR1	Coupled	-	-	-	Oxoglutarate receptor	classA	-5.032660783519584	-15.093211616754777	15.519764871414505	-13.930472251812159	30.509748094436155	31.77737584051404	9.825459004209637	-18.971256651301495	9.204014372949244	-16.016305825547274	22.097846897674305	9.331314162082089	-15.313702444388568	12.984102930744504	7.918705372276902	-5.4417025772378045	0.7717594244886494	4.486836328028916	-10.341748428160923	-7.450745241101948	0.013093118055654232
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	69.61491860915955	-6.476282056346484	-18.25282746542719	23.584492388797447	7.69386817243575	-4.465062948895209	-5.132652460870555	0.08224063023137147	3.8749496232629532	-6.136166798497216	4.461334976781548	-3.3401247087211643	-2.6089039459458823	-1.034939807641591	5.761244969440955	-7.408493997579072	-6.80193548225051	5.156210542842159	-1.726277907034827	6.075920394919224	4.087280583938471
P2RY1	Coupled	-	-	-	P2Y receptors	classA	76.63279945344772	0.360355163954997	16.203896593057053	13.390294144698537	1.8766891838016495	-10.921480618526134	3.029276739544446	2.608718725677243	7.810349836077712	-3.214426837649112	6.491704110300101	-12.07018454206579	4.0447773808611895	11.44238250500664	5.128045751051693	-5.997052231706169	-9.948952471735922	3.7142294167784358	-3.8744730542574772	4.578982179430834	6.213088572174272
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	82.49168943967663	-5.74748595063713	13.216577467861006	14.033707981191395	0.40657479905771715	-6.035592155744696	7.493266319196239	3.60654816963664	7.798835486976874	-2.074705244702478	-3.0765950983251362	-3.4166296353119385	1.7829332301445038	10.944673309597379	3.05415668780021	-5.986883916309827	-5.8884123884186845	8.29071634152027	-3.7562110424412314	5.213044531589204	5.850813223545886
P2RY4	Coupled	-	-	-	P2Y receptors	classA	98.4882606465229	-17.54509237715049	3.1805031338791183	4.7064841143705864	-7.976235036454649	-4.4051868175859425	14.488617101725483	-18.443131451191128	2.530924586084316	0.3686793673769511	0.7833881899394641	-1.3306605047440152	8.178555205442963	-0.8168736279280722	9.603646299184984	-11.490100949469639	-13.772370736644495	14.802032692846108	3.3125030384508865	6.077543162039884	4.054673737001526
P2RY6	Coupled	-	-	-	P2Y receptors	classA	83.75213295576505	5.1538907609801425	-27.20288705815	25.701595169382635	3.1762579376827347	-8.101067135888156	-6.559210421496966	-16.741544310569015	-8.743416983085767	-2.286353832836675	-1.044105449566448	-1.0816407497189025	-2.065598570202939	-2.2070451324219764	2.3114700392454925	-9.173537735248148	0.48270095688645553	5.225686494034581	-4.44496124770019	2.060490534681337	7.065435211715376
P2RY10	-	-	-	-	NA	classA	51.64546982147363	9.148572364383211	28.86475031270796	-14.501456908057015	6.147394039299585	-16.16623690983377	-8.45607745819756	-8.000186558828522	2.265002320033002	-19.202167268458737	-7.225651405956232	0.587242552572914	11.64056682621301	11.43876316966892	9.136783750386028	3.1538772275926883	-10.489570790895009	11.082509284513005	1.2940322765585388	8.333144206440604	1.7937259235263932
P2RY11	Coupled	-	-	-	P2Y receptors	classA	70.2808333897643	35.5507663970645	-33.959036167608446	23.06450051042779	-13.515602391706636	-19.17121940898455	27.2216451012272	5.661096462030311	19.173524200696086	11.158921991133488	11.782823165822547	12.028557791825559	0.8184912396317495	25.061302738359487	-2.596483365998565	24.023819050329056	4.553233336258257	-8.031621776885586	3.8230011302068827	3.90337007337655	-1.7652308541274948
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	61.938679515498265	51.9354351339855	-29.967476670933948	23.152219505154818	-9.218162915345644	-25.818236827711704	11.955947975516661	11.995697016603268	21.120724267523478	6.000022662691513	14.397329966820035	19.823764125282132	0.4907050249241452	16.055325192230857	-1.6013668519469115	24.18548200980076	6.244056775362691	-8.210072453113822	0.4678892665688267	2.173100118012472	-3.6440572773438036
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	75.93771930237646	41.53515390142509	-42.67978759642581	25.85708232962701	-13.776531298960691	-13.608157496296018	19.37359059886943	4.42544227113747	20.066501754656688	6.281736979018603	16.567755634613654	10.088589687721393	1.2525794700231403	23.43940876589244	-6.23770305510865	24.006632107519117	1.7067310346174964	-9.191602502015204	2.3809826117094564	6.98250767549	-0.7383818691520437
P2RY14	Not-coupled	-	-	-	P2Y receptors	classA	7.9043288549790836	-59.74920033036569	-2.2320795101988415	-33.08930187716381	1.5759019561284182	2.585252832845417	-10.924649917453412	-9.57497324180464	2.122300772271901	-4.302975021200307	4.788525636109232	18.085924595066107	0.5081250002872463	-6.005078673731094	-6.099952784986074	-8.621150696221521	-4.372380555913909	-10.398157294517711	3.283963263080847	-3.322333841619977	1.7111483140857826
PRLHR	-	-	-	-	NA	classA	73.44289473998877	21.696511217078328	-31.89912341973704	23.338112474254853	-3.2083147222726605	-8.076659413247844	6.691662984977292	-5.2372206638108585	-2.360631268596189	3.840356874284677	-0.6541696840457436	-9.258152646125644	-0.6885664018608177	6.309339865343361	-5.894092397527486	-0.39902316675927224	1.978650605638908	-0.3988688311958717	4.372514242187198	-6.073454931612481	0.08733125275535547
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	-12.556250270765645	76.46473552582502	9.630390524877393	-18.99937987962263	44.23728142569912	4.834132540185749	7.102914710961874	-19.998839709693492	-28.71730796469407	10.461277032724773	-10.429346577310417	-2.5043029719084844	-5.215522795877641	-4.031863289503569	-0.5413651577604703	15.922120216023956	-7.590816419009928	5.416768425357554	10.253086309791994	-7.733874367828166	-2.3841409559309787
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	1.196557909679285	75.89084839427377	49.82015168268748	-18.4722070836882	38.45067490758703	-11.806613411098745	-7.266708376434501	-25.031678796480065	-22.418628012215727	10.556225758024551	19.728306162761832	-5.40577692409458	1.4622917186368698	-7.569640552549535	3.3452864538111178	3.023832484281034	-8.23437814269397	-8.64101164742937	-6.829420385494845	4.259814659541053	7.040665541320349
