3.995139584187596427e+01	-3.449283621914754150e+01	1.624366252389267729e+01	1.070992003295542183e+01	1.778124009729084065e+01	5.284249102085528449e+00	3.645253258997434909e+00	-4.419029556603446096e+00	-7.406911081048532353e+00	-2.107603733626428166e+00	-1.989193335226465020e+00
1.281738656624760608e+01	-3.501225564936434864e+01	1.064687857920244873e+01	-4.948129562625752875e+00	4.130471412543592891e+01	5.899941316139898362e+00	1.946315704001165159e+01	4.828852977110265954e+00	2.930014180080706687e-01	-4.641783682396209088e+00	1.506427631672395151e+01
1.261327718887554994e+01	-2.923571006037102293e+01	7.268141765923898490e+00	-4.300560403070690541e+00	3.773233085856413282e+01	1.266182775078402045e+01	2.304561362947980641e+01	1.238061434981748477e+00	-7.836044317340724596e+00	-3.618420405647752025e-01	7.563154219414440327e+00
7.151971880361294609e+01	-4.926823919633277882e+01	-2.286640512906599554e+01	-1.770661784211595258e+00	-7.856496089188740761e+00	-3.270196921833608439e+00	2.926950807756502626e-01	-7.645431831551001700e+00	1.051810797884689030e+01	4.383915241628529857e-01	3.265145959418370047e+00
3.250015994197617442e+00	-3.836489988946198793e+01	1.770407766589155685e+01	1.377084813715671174e+01	1.038414399438973845e+01	6.309940786889840503e+00	-9.607416035612986738e-01	4.118147000367173294e-01	2.651826063844956671e+00	-1.529938686012584981e+00	-1.118969678125911571e+01
-3.025913486008389341e+01	-1.170800218694561856e+01	3.423119351141158972e+01	6.627806609650024328e+00	6.902338573527258880e+00	2.287675158280694632e+01	-2.102620059108588624e+00	-6.675597268229881642e+00	1.256149417678309455e+01	-1.221954754289843947e+01	-5.176126094638401121e+00
5.401697416707170163e+01	-5.231427112520031386e+01	-1.004480844959356389e+01	-1.117070367511457185e+01	-4.323388318338766467e+00	-3.380280647198613764e+00	1.410021959007572878e+00	-1.248324522672568104e+00	1.486859777224563217e+01	-8.536741858350473944e-01	-6.654482284789692947e+00
5.032941269979463073e+01	-4.741362873097776287e+01	-7.026241988126503024e+00	-1.025703054590697327e+01	-3.216302543544365289e+00	6.962752608240163621e-01	3.918000693759635222e+00	-7.330504709729873447e+00	1.310619260320523694e+01	-5.027750610400423703e+00	-7.837754169147006955e+00
5.143183353214577380e+01	-4.474522563519713003e+01	-1.221620824431057173e+01	-1.106765051897710528e+01	-1.415356633013557852e+00	1.002794963523793825e+00	3.254785732797358389e+00	-3.426265600162314406e+00	1.197074351370211254e+01	-1.635241367278338576e+00	-3.883970869122996827e+00
4.086392701806401107e+01	-4.167158917609683755e+01	-3.943691135376899831e-02	-1.316922392061309210e+01	-4.551259164000099666e+00	1.341521428499742985e+00	4.214898234497339580e+00	-6.130274451684268655e+00	1.524542407522288912e+01	-3.154761948255418336e+00	-1.073878212499706741e+01
7.865313221941150346e+01	-2.458596010813536736e+00	-9.178076448517298758e+00	5.480771031822190054e+00	-1.377625258989315427e+01	1.047455185642096254e+01	2.067848112541101013e+00	-6.679222420114085956e+00	-8.802461555018512129e+00	4.079885375632930078e+00	1.136342411231911420e+01
1.285571582075440666e+01	-1.287701100538189536e+01	1.793928583120545994e+01	4.065921890028531749e+01	-1.437896495948540121e+01	-5.993399501607065361e+00	-2.040423764677028018e+01	1.137492289282921121e+01	-9.373738144219611712e+00	-7.466605552212339347e+00	-3.074915775913611427e+00
6.981116648951834236e+01	2.564815966059873986e+01	1.083022144023767375e+01	-2.643256497391304638e+00	-8.396490923503092674e+00	2.718629251593302154e+00	4.054758944261253190e-02	-2.878434631570059743e+00	-4.921402591525076531e+00	-5.305786800422040095e+00	-1.496077626163613006e-01
6.579608921739510663e+01	2.166076258077832151e+01	8.073897387102206835e+00	-6.322480606892782795e+00	-8.814090189146602583e+00	9.197886368053515227e+00	4.733576867098309160e-01	2.743367529898188106e+00	-4.622952825629549345e+00	3.151266796707767881e+00	3.036372801353300344e-01
7.680611413088864481e+01	1.761856220306770737e+01	5.362468621876226749e+00	-1.096022595561001900e+00	-5.598998803223018683e+00	2.932242528586330277e+00	1.501500327776452259e+00	4.896392303673394508e+00	-5.745735522884490187e+00	-1.533672016219608247e+00	4.100942705345998363e+00
1.083786589070390960e+02	1.367627413061368458e+01	-3.128112631744573324e+00	-2.979206210972422664e+00	1.391765793104460247e+00	-1.114826624700737945e+01	-3.616507832981812776e+00	1.483518489791014527e+00	-2.923602168923203681e+00	-5.857538047613169985e-01	6.217263884196967183e+00
8.213332286229001511e+01	4.399651910363707685e+01	3.705035362237560914e+00	-6.776884554588902709e+00	-5.682821931081685207e-01	-8.607269621718913299e+00	-3.703969213715180953e+00	-7.768387361866733620e+00	-5.787612249772617012e+00	-3.827961089521132898e+00	1.120471141630814627e+00
2.883433834951505048e+01	1.598779564606227410e+01	5.364297241095023594e+00	8.154927001692392707e+00	-1.100627988664444068e+01	1.898257804247935709e+01	-1.348130612967585762e+01	1.361035927473945639e+00	-3.745992492551623254e+00	1.003346259638561477e+01	1.499688809901483744e+01
3.277504420227381132e+01	4.501546685076657184e+01	-5.163388222439906805e+00	-3.392544298314663198e+00	3.387317326434699183e+00	-3.806050337103800363e+00	-1.508624939240334140e+00	-1.200723199056122681e+01	-3.907844478772932284e+00	1.226095879771283093e+00	-2.501613655329789410e+00
1.425409585015484915e+01	5.728821757450061369e+01	-4.734586662279878233e+00	-6.532857944349710344e+00	-8.119543858642213063e-01	2.368305163034299277e+00	-2.029763427883356730e+00	-1.061373157387380672e+01	2.946338467516550264e+00	-2.874358847899105562e+00	-2.705585737529799140e+00
4.173230553506623863e+01	4.563204195253836559e+01	-9.085266383767192977e+00	-1.778230626119039925e+00	-3.196846874353740819e+00	-4.593970441382919212e+00	-1.392376048978648972e+00	-1.201552991828725148e+01	-4.696977254682034086e+00	4.003353974894392486e+00	-3.877769545016473529e+00
3.247595250197790051e+01	-4.487259020145025090e+01	-3.447764647001587246e+00	1.886478521780761497e+01	4.834119396084004094e+00	3.202766205989054260e+00	-6.504336569884598518e+00	-3.224832998839405884e-01	7.808762747191366316e+00	-7.837303867046043315e+00	-1.951579898773744493e+00
5.693494608706625826e+01	4.772501243742079424e+01	-1.236220385763589613e+00	-1.275210162745539222e+01	3.662199886934302651e+00	-6.276501725615862171e+00	1.433966370700436199e+00	-1.207156069463525938e+01	-7.622310998716383068e+00	7.095714858505052014e+00	-1.398029940395382864e+00
-4.223124818768729227e+01	6.426231436229821270e+01	5.620551631034895301e+00	1.805628446855613944e+01	2.862548155303364084e+01	-1.786981152865918521e+00	-1.374354587831735763e+01	-4.876948282330565654e+00	6.849935242594160201e+00	8.520525525736958983e+00	4.536173008341697788e+00
-3.546501648229420312e+01	6.148144716414172706e+01	1.466248025220508566e+01	3.589107378466145803e+00	1.935493962835291981e+01	-2.925519045211681490e+00	-1.270543545585707434e+01	1.263244933075673693e+01	1.129427424216705766e+01	7.399320255228270860e+00	6.053122198723484892e+00
-3.920850773813118195e+01	6.395054423359898976e+01	5.433086659103889104e+00	1.185529768773808534e+01	2.651709097009263871e+01	-7.550179838557959044e+00	-1.370074735483485995e+01	-1.183712890475737689e+00	8.605971742446799411e+00	7.814851051477198496e+00	-2.439591700590137968e+00
-3.170755859752216566e+01	6.355730424208827145e+01	7.680747679169081188e+00	8.752031035030698902e+00	2.269411951518369719e+01	-6.497768201807840871e-01	-1.049362997584769630e+01	-1.230219388905647193e+00	1.138552855549370690e+01	-1.093869312619501377e+00	1.812091111728576287e+00
-6.380339342932801827e+01	6.644023938232835746e+01	3.287677112722175110e+01	-1.358758038583352645e+00	1.517378358917425629e+01	9.696855290392484505e+00	-9.125418621801745900e+00	2.828562458897814658e+00	3.139954973965981555e+00	9.435499168600431474e+00	-1.326676308350157640e+01
-1.872090088824691279e+01	6.870256517460511247e+01	-2.256634791313200328e+00	6.168067980556375396e+00	2.450602195658827043e+01	-8.056383388946594337e+00	-1.777329132496504371e+00	4.382284995787485649e+00	-8.587980528446326201e-01	3.517195537615380729e+00	5.289390141816687763e-01
-4.290387544296319788e+01	6.584832813507844662e+01	1.454631707119591333e+01	1.014286968500387864e+01	2.322049283280887266e+01	1.391659219667393810e-01	-8.824173129740335852e+00	7.210455265202597275e+00	1.113920461867069456e+01	1.156344211960250590e+01	-6.916600313671771083e+00
-3.462545880465714276e+01	3.767525634922035493e+01	5.669108648860630950e+01	3.197820078447012193e+01	-3.007741119921234940e+01	-1.092006637498310795e+01	4.007495232249119965e+01	-1.176088414157103745e+00	9.867750343407255542e+00	6.609566823999583285e+00	2.431622405864904746e+00
-2.216619507014198120e+01	3.202204142942939313e+01	5.160236006217272120e+01	3.717677720704776334e+01	-3.055720857738070251e+01	-1.877432768347507164e+01	4.369828411137518742e+01	-2.853608191745846678e+00	4.472582137777933120e+00	8.972639584564761961e+00	-9.572966389449156788e-01
-6.724999145812165580e+01	1.481459982533477060e+01	-2.210622185683218532e+01	8.603526687604270862e+00	-6.686159804265843221e+00	1.606785616197566569e+01	6.150023247259882808e+00	-7.254983361027845135e+00	-5.206426958617377920e+00	-1.344848166601324113e+00	-4.316375936890737286e+00
-5.813661661944261994e+01	1.524826580438334744e+01	-3.446831218198143887e+01	1.050667969681867042e+01	-1.373778350888760791e+01	9.328213352127221469e+00	5.523663830963758237e+00	2.015681872336988700e+00	-3.047092823668954953e+00	2.040075568379776938e-01	-4.102039488563561598e+00
-6.628026179613226532e+01	2.133060361137107819e+01	-2.108878666863230933e+01	5.874647950201402402e+00	-9.295578143662572401e+00	1.703279742344726699e+01	5.292940478470788968e+00	-2.760634340994497116e+00	-4.821826782735605832e+00	4.943175412528507118e-01	-3.320254320695211092e+00
-7.215744060491117295e+01	2.345485103340186228e+01	-1.397023889812054520e+01	4.337906886407927765e+00	-7.420815963968236950e+00	2.102178411958054127e+01	2.348788666564092797e-01	4.598329441374063187e+00	4.134186239446221989e-02	3.343325835203802221e+00	-1.154178736160600849e+00
3.683428133207262789e+01	-3.603559997937871628e+01	-2.941568353886381715e+00	-1.089911963268028927e+01	-6.760924275759634838e+00	7.573518371096060520e+00	3.116638273223079292e+00	1.852308026447610834e+00	1.083286177601320865e+01	-2.703731355660244695e+00	-6.208470591511520809e+00
5.447513782581464881e+01	-4.628808197694213078e+01	-8.374436060869950182e+00	-7.082434299942255151e+00	-4.442788230580401176e+00	2.022132858102219377e-01	4.341140018173319071e+00	-2.687802052294952393e+00	3.793351988577762235e+00	2.230807382856506926e+00	-8.712580135399145220e+00
2.694851608433029710e+01	-2.724695911723642183e+01	6.870609515136122170e+00	-1.372840718418553685e+01	-5.843314155414617517e+00	1.247437742421038642e+01	4.455939475516560222e+00	5.800295279783130198e+00	7.641996146765004383e+00	5.177275159290044115e+00	-7.749304685056651820e+00
4.207364999138896877e+01	-3.847438362621033292e+01	-2.842553883440089635e+00	-8.827114318247444302e+00	-5.382120984153952570e+00	5.571976283616617565e+00	1.319086118184908729e+00	4.864402134271561984e+00	7.817070619941981491e+00	8.825534327624487974e-01	-6.052926091960890709e+00
6.026192225560710369e+01	-4.381586229847646763e+01	-1.041911430952657192e+01	-1.290060141936139892e+01	-6.880007576239244749e+00	5.360768584899066269e+00	4.403695570421907846e+00	5.434049751467032507e+00	7.603699455205753743e+00	2.460843408742154459e+00	-3.860248183980780290e+00
9.528661558143033616e+00	-3.582620329864182906e+01	7.662019615291787211e+00	7.112898796769086651e+00	1.677106183466452549e+01	5.550363153680626382e+00	9.937438667566183881e+00	2.365394217321151515e+00	-1.093215503538228539e+01	-4.610486305633889614e-01	-1.283527038972747114e+01
9.394059108015719417e+00	-3.652603674217930774e+01	1.792362503729080458e+00	8.704288428567082292e+00	1.516394774787878319e+01	4.090692405221242112e+00	7.219599349924215481e+00	5.785370437727391568e+00	-8.553522298549715686e+00	1.037518965092486756e+00	-9.638885355871749994e+00
-7.365453494454485828e+00	-2.716716268937272716e+01	2.173317911928612389e+01	4.340854527998836865e+00	1.248909888712105598e+01	1.350908890888407221e+01	7.812445699921807041e+00	2.062849932367845973e+00	-6.464508027725783812e-01	-9.954837531612168888e+00	-9.710662094308736059e+00
-1.028979929761082523e+01	6.214873270372026326e+01	-7.796724705725357474e-01	1.114116954716179642e+01	2.730740905871479995e+01	-1.434993591104609045e+01	-7.279923664212764933e+00	6.223048931703297981e+00	6.779776312395848770e+00	2.322970587284783228e+00	7.093270774626912356e+00
2.846891306759867035e+01	-1.787593984858749252e+01	6.040052958472815980e+00	-1.009847339939360111e+01	-8.632753369494963636e+00	1.485610493891916661e+01	-1.422198602532823708e-01	6.751119280827943214e+00	5.324519247474662542e+00	2.317518735874732450e+00	-1.276822709408941048e+00
