Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
GPR183	-	-	Coupled	-	Class A Orphans	classA	21.657823706620306	-13.006824206024417	-2.9049368197134084	-1.8679670416877794	11.213511005707907	-1.0469115079786284	-9.674166516747505	-0.6479307756999446	5.556453930672262	-0.9128881983864171	-2.977062430313191	-6.165966546491682	-0.7761107544976699	-0.10845151727437746	3.8325959776165592	-0.5446740261131082	2.938961557229798	-3.2118137451545286	-3.3349763722047525	6.522993430115113	-5.682301345000145
GRPR	-	-	-	-	Bombesin receptors	classA	12.919092043370924	-27.97556368821911	4.258662933776287	-2.6444365467315185	15.648078417994158	1.0203080615842521	-3.01578525059862	-0.21014353349037052	-3.120627015499294	0.6946124709986048	-11.094939955961113	-0.3174144756492708	-4.714021731483424	-6.89467481621212	-2.3959804625978713	1.0949354347723759	-2.3509672934443278	-2.432406262562022	-0.02526955803186796	1.9396225995601981	-1.0300930069451248
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	5.720331930880986	-24.999788045102022	6.2414982186098475	-1.896853598310955	14.15578617214059	-0.9941357555659384	-8.198351132391627	-1.4899186694943922	0.7014074554980948	-0.9182034547687945	-6.650386582936387	-2.457642904589612	-3.5257870943916667	-4.093263654262122	-2.2362253292374716	-2.696543446119	-4.406510955308058	-1.519438221026299	-0.24620831733094764	3.3614350512450892	-1.5499272770050831
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-44.399326347656384	-11.714810817786931	8.30931265482051	-2.35675146826523	-10.137709724159425	-0.5458815676507176	-10.823297957808952	-1.7176243443978587	-3.124659289715107	4.353538845377894	-3.9147162800704	5.160118019702722	-2.6874341243189375	1.7309181400427782	1.55839723519226	6.318701444014687	0.813218916478825	0.4816363845299009	-0.22055951519013306	-0.33985710473464426	0.40704943651033276
HRH1	-	-	Coupled	-	Histamine receptors	classA	-4.497106328290966	-10.819185442448278	-34.107637944812424	5.269761772720271	-3.981638578562326	1.5569689246389464	-0.04245161618562872	-5.341141826545727	3.593172979895151	-2.353244853863079	1.49736278004959	0.5376585512697348	3.8348681524957495	1.0283380289078043	-0.31943545069596946	3.5979189917679073	2.789659264713731	0.40638509317487187	1.6005417728937292	-0.5797692678839595	-2.104205729046712
HRH2	-	-	Coupled	-	Histamine receptors	classA	-29.420247576507926	-11.441457842392802	-2.039173318288717	-1.5583135954875424	-12.4823986610789	5.058074140126094	2.4324175689748393	6.606145746497073	2.258671976057495	4.34132282551451	-4.638785695945194	2.292389794648538	-3.151703726738323	-2.3505559378404435	4.34659689950503	1.791143536636429	2.402062145407471	3.1531518313038376	1.309982038408279	2.240734413596463	1.942094018551016
HRH3	-	-	-	-	Histamine receptors	classA	-19.223043464886626	-7.048436278144572	-16.36450256936307	3.860435023535934	-10.746967211520452	7.005156728585539	-11.233606466188188	0.32643338986432846	0.7093787351757368	5.543495093654745	-4.373795768504629	2.301260574192632	-0.8867218090081732	-2.3265429309694303	3.465862079122934	2.2610169428485705	1.852314198203847	2.5489276354427077	5.792828403537709	0.36818864394535994	-4.669050303837648
HRH4	-	-	-	-	Histamine receptors	classA	-28.20022016558076	-13.986653277650664	-8.367934921811457	-0.9894379144808927	-8.267748022155164	3.733962443083599	-0.8132965553285478	4.36609291060282	-2.5389859137753428	1.977447345687528	2.5359060437053498	-3.7147292287762146	-0.46160018595498215	-4.780328494045963	-2.416495503361076	-3.0590595228593145	-2.7178204869408153	1.1522822542607518	-3.454258885963069	-2.4686554933229607	2.329411363442153
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.508042156050609	-11.425302778364781	-14.506162872696796	3.291103130518277	-7.44083196373268	6.60859701772305	-4.6004504239604165	11.258113071745214	-2.818510650765596	2.1661538984510056	-1.236642285206536	-3.2172412103619483	4.008388743319892	-5.089583571839646	-3.0517173668944504	-2.6303673433912325	0.3195851750094701	0.14928419237395157	1.8530454623602137	-0.2564073510495059	1.998725522810996
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.80265636241255	-9.715150336241981	-18.808168387343784	1.9281755409795216	-8.809455417971956	9.343373229117022	-5.26124657372239	8.354729738080314	-3.74844034027367	3.0342444416840286	-0.7365099045608066	-4.3381511194396465	5.093109711467913	-5.75234545866991	-3.3129454083678795	-3.447177849987414	0.1275653568185321	-0.5762272105763057	3.809983924048454	-0.5432785808922332	-1.229601788818769
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-11.497925896082881	-10.642390661273197	-23.359871286749026	4.66142013678154	-11.324229169609728	10.813880104468812	-8.534588922071265	5.431968484504051	-2.9187463496881754	3.660386503327894	-2.840463041627604	-3.5068894221330282	4.628499708573326	-3.865497254645554	-2.039998334473212	0.3085968952583329	1.192572305948922	-0.016695117465830356	4.869216394312807	0.06927133536675391	-2.9106997638079375
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-13.131182020747996	-8.357865820859912	-21.3792154441466	4.428303103899786	-11.4283540873333	10.127631471988352	-9.521025698875397	5.833778760403118	-1.0933282376466744	4.01647287149701	1.8831955646454928	-5.358474955600924	3.0670027975479783	-4.224838349937336	-2.2651382676603586	-1.16863131039003	-0.772184108891048	1.4099449469997207	3.090182153875571	1.0476346077456133	-2.3090679616186707
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-38.13791452978275	-3.6158817351012904	5.1265310401443065	-2.6236160244576467	1.9781411652214387	-4.244026853593851	-5.227003956971431	1.3269606340529725	-5.058623883546856	-5.600111972455118	-2.5849371944625688	-1.4861003819834415	3.602734033999188	0.9958428346563714	-5.853785153528092	-2.5709697099640207	1.3474304756660693	1.933793675254043	-1.6186209646341665	-2.7691810061626474	-0.12112451480132398
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-41.014863936953375	-4.335295046711902	8.184064202571218	-2.2149438087892963	3.2295582277819297	-4.171218917064096	-8.10025215922747	-3.6278214443672927	-5.916398034389113	-3.276256637715876	-4.268878240770139	-2.5513024631934473	3.4252279079594135	-2.7785249572497235	-3.965095538967988	-2.173156387907876	1.503900377216454	2.841342852232452	0.8874225563628131	-5.622174185092771	-1.6572830706548363
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-36.312024113140794	-3.008529947252817	-0.7075848014264728	0.4530477764681245	-0.9552481336186341	-0.8749269830371482	-6.7203103953859085	-0.7645140117428609	-2.103401916594049	-2.234760581610456	-2.810671522784989	-3.700307292808357	4.4186295996144525	0.08251946784996379	-2.3860452723103283	-1.282109287218311	0.9697085289994988	2.409498740583454	1.463782741427318	-2.7207279331169287	-1.4373176379077959
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-12.68921599530276	-10.613955644143646	-17.60384261328307	4.068210464007863	-1.6055923019320744	3.0535322335664365	-3.5286604550816665	-6.00514109711401	0.4471535343127314	-1.174332099222111	-0.3412298139973567	-3.677342115585424	4.452726703639647	1.5674328959411812	-2.2473908293739635	1.3553073647337717	2.2874497875691984	3.8663222602748353	-2.1025360112862144	2.0903903550861203	-0.6562248187777833
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-33.88867951705343	-4.927887674887423	-0.36255030525373805	-4.177230733022798	-1.7569824669244762	5.222014009252414	8.979496592249166	-4.377707978124125	-5.364240650271819	-3.316198272780066	-5.857481834505381	1.1829114070655238	4.028197780355834	-1.0926610658228861	-5.949338619964617	5.336224034767233	7.054134086797527	-3.5241359739408744	1.6213172510945628	2.1955527785846902	-1.9264404753100732
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-34.71753017341391	-7.060811309031939	4.064993936079953	-3.0949933993336476	3.2511547662090297	-2.899752206370678	-0.6121549706979738	4.573336851942877	-3.9659624829981173	-3.1844168544451685	0.10137944051076377	-2.493442525471874	4.2581578739176305	-2.3271171826895203	-4.667812125240034	0.600807035167004	1.7752520687821471	1.4758390887509214	2.7429309321301942	-3.0128591381848837	2.118956439518946
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	19.68588927701832	-23.062627816671473	3.3987513176449236	-6.648450080105032	8.444782336268343	0.820986488369286	11.55733041587718	-0.9766685898977534	-0.15001971880564674	2.108373018111436	-2.720183141277408	1.59873560540864	-2.7674827234308115	-1.7764487727143803	-2.252554433144594	3.4349680855708913	3.559660794783449	-4.24676715997764	-2.2840535703062845	3.6998097812484647	-1.8853517431106246
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-17.531011846202432	18.336255857092322	-10.450975743720525	9.695418711857075	10.478642655875989	-1.6982319913374113	-3.488284153689023	1.702173271643894	-1.380229031198986	-1.8389630203921743	6.824609714622251	1.344495542354756	-1.6614455680320583	0.6249038434987839	4.088291248687188	-5.933932759034663	2.280376111788928	0.28571378668987424	1.4055035448846112	-1.1227536091435366	-0.5236964004383192
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-14.185910167005021	19.630930058456027	-13.440345662774162	10.198081835542697	10.244938869222283	4.2352243491034365	1.7007400085318003	0.054086019914695485	-2.0524929186189764	1.1453960105415275	2.6087188901142393	1.2259127447747067	-2.9812781044588323	-0.7009938498116854	6.49303994332222	-4.70229095689461	6.690218833875918	-0.8805668366792727	2.264403246349714	0.2965605888596973	-0.572916153372377
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-15.598788228795044	19.979672202816122	-12.969724298662978	9.556733396115009	8.618435007552401	1.037596997000084	-3.8335342124370166	-2.5950785863093424	0.35010831206655985	-1.241984110477767	5.654141947053848	-0.26465871332682656	-3.0622829523379083	0.8341887494112976	5.722883936073187	-5.0035927595530545	2.0920942849805053	0.9664565406748458	1.4488238245395555	1.5366344470481936	-1.1058389756172085
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	25.16940936878588	9.941376256091775	11.255871306337053	-5.0050973905147265	-9.523518303563064	-6.391898220760034	-6.82178853395597	-3.183837397933354	4.164019989849246	-6.2016577433416	5.013731433568714	-2.229952176962422	0.07955787337966776	-1.803887860131956	-2.864426445139151	-1.2093643681769044	-1.9272906833873584	-1.5405168843591437	-0.04070047953993579	0.26233837557588774	-1.913813378726404
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	23.047675971180052	9.107261533583067	13.49876314333754	-6.373367538855119	-12.089224260501483	-2.464537696082933	3.4201604236356413	-4.505289476166384	1.5027747686949	-5.333870822249375	-1.5702220331150378	-0.3277491673015151	-2.610152750479387	-3.3319533153917114	-1.1381080628325035	2.8548530054803303	3.4743618747988188	-3.28454985680853	0.08416686008271397	-3.190674111451157	-0.2054186435641519
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	39.492318399451634	7.837636500212094	4.327518915680154	-2.2449378721722653	-11.636953239683182	-3.9264074962627546	-7.661375099345767	-7.689577550321473	2.3579660873931365	-4.791746806075461	2.6812854286203054	-2.717385175287976	-1.5869482887209805	-2.1730281408005805	-4.403793375188363	1.5891006374784604	-1.0251238860162168	0.10752832997928	1.3748932438491515	1.573533661958537	-1.7898651946148538
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	24.142055479562778	0.2833865372036294	2.67232440818338	-6.36458230263718	-3.0215083682328103	2.1363844675503776	7.78076462885466	-11.539592197049503	-2.848168349726081	7.946599896932519	2.2596456503597535	-4.938984558329015	4.503009941968202	4.315392044293073	1.897109035578807	-2.9174836844297327	-4.1781815378481975	-1.7976704582278493	5.222529340914054	-1.5911952167232841	-2.799640780611773
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	15.004549804340405	5.086905506084272	7.605358591272214	-7.6077252815815894	-1.6771523013404723	3.669192707362648	13.702392252271705	-9.227650666380288	-5.727769825431851	8.842061728412775	-1.5434568518717449	-2.7725215464097888	2.7952766099471953	5.364843351578946	2.7836266621542247	-1.7113998525957808	1.5859593376672354	-0.19203258954873653	3.0219407718252627	-0.43755472610298995	0.9210289141015134
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-3.4876443483217345	28.189276165768383	-21.780059964547853	6.207642451485842	4.422375919560121	1.9620347122267014	3.705578721576636	11.888082941356089	-4.806827796961982	-5.034409068763595	2.5923084712661044	1.8710042166108856	-5.871920584616387	2.656033548991362	-5.379750411949849	3.0873740474905293	-0.7814344161938934	-4.369051345677828	0.3050980837236065	1.7393293776774261	2.319929154251547
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	-4.532031888793102	25.98911543695376	-22.967839761401372	9.481363907586845	7.114058995136497	-0.5085615642343518	-0.4425966240777871	9.613307075315578	-5.702510600250984	-7.203477544648818	1.7641583470386308	2.684808803302877	-7.111520310489686	2.861022672249057	-5.151681719066746	1.9714536453986005	-2.530316918030091	-3.38731030515497	-0.3142886067800516	2.4694513306784627	3.041821312126086
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	-9.373644936926974	24.878678529935765	-20.145274750417148	7.596300505889257	7.994649961109064	-2.5319344457392896	-0.8812412472201535	8.605673259304211	-4.324401092622123	-6.730875884233705	5.012293392003306	1.7223975570507164	-5.846592597693165	3.891730881553084	-4.082378414877126	0.22914097992155896	-2.9404972242716325	-3.836458573158054	-0.2095006083862969	1.9433222848400773	1.6798513959927321
MC4R	-	-	Coupled	-	Melanocortin receptors	classA	-3.032010457367696	24.6705556966972	-25.792052206676324	8.723243058279548	6.73517831363287	-0.8773667641394322	0.29622039129858696	8.127165679397738	-3.444807515774673	-8.160232900821295	2.824573430588833	3.654159178159822	-7.08192853776083	1.6602927324219074	-5.0123116448646705	1.3535995489550188	-3.2323428409830686	-3.9192565618459008	-0.10469958987544531	1.4855194835203802	3.5397808147704533
MC5R	-	-	-	-	Melanocortin receptors	classA	-9.013799349047305	-1.637497752826545	13.301433291606058	-10.271874326510076	0.8791157990523614	-10.102503810887795	9.278369733417197	13.229765067750959	2.607434430584254	2.3530075983454846	10.2435436208185	0.599444782231451	6.379469963823204	3.6115926040845348	4.619793766539171	6.703686359365563	-2.086787952942201	11.249897296656584	4.164522646843256	2.737470270190802	3.620034368758993
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	23.32102314943035	-2.50007641659044	-11.11055085474357	0.4123881526248049	3.487931270274615	-0.6946431093253213	-7.250894985378718	0.10389590696818563	1.0853654559675974	5.182205659260163	2.594119832316079	1.5140796165811798	1.7462056796384848	1.8474553091917205	1.7079708701711063	1.1441008507473112	1.6659985192356634	5.619948974038306	-1.3721639301116801	-0.37421386131845896	-2.346670872594175
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	2.547569191739219	-2.402579348695988	-7.406153827139493	-6.466432668234659	7.85619963581037	-12.38186465205779	11.994201626951126	6.335332458571153	6.519989207029769	3.1857399064168566	-6.207535194495923	-4.264914135774122	-8.919310325325883	8.78047471319886	-3.952027729192198	-3.513189444342763	0.8829493696014963	5.903643010504903	5.072524119136939	-1.7057008005506875	-0.26796037167169245
MLNR	-	-	-	-	Motilin receptor	classA	-4.84158097338925	32.30615449223372	-6.591873176660684	4.876633637515062	2.292132791257052	-2.3567942466694505	8.605481995873378	-2.573055183884744	-12.330402565580446	-0.5692574785139719	-6.57635641522511	8.277120253308892	0.8932687061366885	-2.9844314596062462	3.6179154434998835	-1.6063154824346164	-9.39406034062514	-0.7245972905047567	4.054981532872007	7.522467215551257	-3.4685898401791913
MRGPRX1	-	-	-	-	Class A Orphans	classA	-7.723665143706727	32.592243294494395	-3.8794127931740854	3.231392254317787	3.8378678730262994	-0.9949618446556194	7.607394859019366	-1.353380370765877	-12.73167842757418	1.3875809168142126	-6.9765891727901455	7.822397094068388	3.271797612359926	-2.705769653946893	3.5412772021626684	-2.7457718387379506	-8.067338208469623	-0.6392399409827478	4.559456677943764	7.950196148796947	-1.7224641884292136
MRGPRX2	-	-	-	-	Class A Orphans	classA	15.396837658838868	-8.773092481237658	-13.627091040225062	3.348633872425609	13.389436307146019	0.8064900457476679	-4.486517250651926	-7.1124064204969315	-0.930409752156224	10.067988428769583	9.782738328120216	-0.35449617483188894	2.143291165931107	-5.763918453399997	-3.3820903529467157	4.644632562493195	-2.9691390476029023	-3.7063293096748917	3.150290017369682	-5.605507571013106	2.620673753859319
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	14.491939077290775	-13.236346620709343	-6.447634292139007	0.7065448373750263	13.715505618782277	2.8662318385103442	0.8679247437286767	-1.8006736184069612	-2.7713692504796983	8.275065216139486	6.920441342309629	1.8333059980028088	1.7250539509605876	-5.986297319118171	-2.560733860164716	4.719592994074854	-0.7265270773822264	-3.0085269318491723	3.2909401524084974	-6.102769294983917	5.04788481109414
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	16.750440418212584	-12.800894835397612	-0.44366312511970507	-1.9942102353763198	10.08577076296039	-2.570186174517083	-7.548882497185451	-0.27875563592940134	7.13327662013746	-1.6790014812327192	-1.8867524992528835	-4.270256016163453	0.04156423714496951	-0.8626070868346047	6.499339960310556	-1.3826544235668659	1.6818079287007353	-2.4593065839339237	-5.658918465136093	5.409634951048895	-5.1260668093384245
NMBR	-	-	-	-	Bombesin receptors	classA	-5.837619758901863	-2.1560118011308114	-10.688982617764266	-1.9121272811203893	11.0425056332045	-9.67988631019907	4.223695045486472	4.439914301605947	7.224477674131143	1.4319972842713378	-11.803016401724504	-4.720832643787729	-9.940565719077748	6.256598123214325	-3.1867732132010382	-4.885146330531693	0.9194018433771567	6.216327974937386	2.6665964068813923	-0.3899448525493822	-0.7340732312106282
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-8.886913229966712	1.1170392880829096	-8.12694583324853	-1.1897928235156394	13.987172533068787	-15.50886520330653	-2.5878615805928784	-2.873739989777318	4.625109030207556	2.1492370277460955	-9.284699129417952	-5.07518890579683	-6.190628649920193	4.532326937543319	-1.3042775523260006	-0.5025613949177999	0.470082972410916	4.712388630593644	1.685683307650168	2.5051296262001554	0.14976957516825123
NMUR2	-	-	-	-	Neuromedin U receptors	classA	32.07138394227947	-12.16890588683203	-23.83423486100575	-1.64595410914534	-4.290846197971419	-5.790520529188056	-0.8196009258581652	5.412774878527795	0.11321592364240052	6.802107498260162	2.4478593826509334	5.546877252843668	2.599558596507083	1.1080272146867431	3.102619185576332	0.2438135476896221	1.9655630889340427	-0.3170211269827343	-3.2447139666129075	-0.2872806678283753	-4.375610108685758
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	6.123397642441804	-21.693336251002393	0.6704009388703484	-1.698754920392692	14.724013299698894	-1.9501314431632908	2.67561862406814	-1.674113157347928	5.85513635646721	-1.7743166617119583	-2.96111787269834	-2.4185249095532333	0.6689076593022641	-4.994748556343143	2.0177553617247668	1.7459574932995852	-3.5634226309505372	-5.049040208819662	0.15749801314170445	-0.7113409825077824	0.12460612432543165
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-24.70137951217963	-13.725370529802	25.20259157177955	-8.227702606045037	19.81657013330574	-10.097428890979264	2.6817237594813506	13.540200830367276	4.765347311636882	0.8116166876395515	5.478196217651572	-6.554367069705708	3.164160651366876	-2.898183202168335	5.6438378470106025	14.730749218478342	-6.007079142616629	8.485141932511233	10.803708224915036	3.3903290139869466	2.3881210633240815
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	14.592657260352865	-15.943629594041166	-16.91577069582442	-4.411360354269946	-2.8598220890575905	-9.394627145975376	4.219122324920177	3.391582015768848	3.3507555442349037	-0.1350802069705112	1.4888089377926617	9.114523788683053	4.926652042305604	0.8723947117378555	-2.275314872162889	-1.6454587122230162	0.8954386681159772	-0.3300283280686586	-1.4442852896927496	0.15316743101995145	-0.21413063077011715
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	12.380889204560306	-15.296710143768728	-13.006750621580236	-3.5208614739725577	0.9125533871291025	-13.099471173450244	-0.8985160235355828	5.490018205282301	1.0670085661661284	-2.3686452351565195	0.07678433322017963	10.713729537697915	4.941910144423538	1.4282506503435386	-3.533296613053368	-0.16281706594734768	-0.03826977765796314	1.0774798268093693	-3.5267057664137695	0.6424510166497297	0.6046993814410698
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	14.50929417443075	-10.738152311321922	-18.289062803338254	-3.8276527584386866	0.16886925387970764	-9.775731632304653	3.285177467474088	3.4538104216899566	-1.999552950404162	-0.5032492623069739	-2.6542555089949555	8.462381435845437	4.02556216148681	0.5174820710190081	-4.158013873522339	0.12552012778444993	1.7392469693547867	1.5355812027191031	-3.290530972036755	-0.5567194902944355	-0.9465478675617657
OPRL1	-	-	Coupled	-	Opioid receptors	classA	6.9196767915024715	-15.727892884469851	-9.312992619145051	-3.3741666458227377	-1.6413759276778734	-14.33905626654153	1.026179497702511	3.7688340160882485	3.682301601997589	-3.353107731757344	3.46025639065872	9.859231283352575	5.116188730135297	1.6686878346623017	-2.3623326257999935	-1.4858369942883294	-1.428637144066264	-1.5934922670633138	-4.25385474868592	1.5939055751374545	0.1828399194765323
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	38.469432567901535	1.9754573300831404	6.822704906033383	-0.5759205393042014	-1.0591122302456437	-3.8363202235836256	-7.236207805258594	-2.3694306423521754	-6.57868511958254	4.971209828758566	2.086777681883545	-4.248382945466434	-2.028901426661816	5.464484206608677	-2.0896399121587694	-1.0903987102700776	-0.109773064519351	1.080046994567128	1.672480416196998	0.09725657218831558	-0.321417651136116
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	35.61393845396568	-23.588253009784978	15.345479360499935	2.2022055598993346	4.921135259421407	24.16076343166834	-0.07919907170480896	1.2738550019087849	-4.529537819066408	-10.780978009337296	2.1419774394028845	4.93058928094141	-2.2793600762185453	2.7359802471198074	1.3891794323091364	-3.037325268115412	-3.4256609853738023	2.6609779930562407	4.065904478385627	-1.1910706396624116	-1.7468180966140092
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	30.70163592998691	0.9694134297302056	17.342813709108874	-3.226475482416538	-7.717344079398198	-6.358147787400233	-4.43956405077569	0.4189204492881404	-0.7784000354374787	-2.6169210427457594	1.0415293991928773	-0.8738868171693314	-0.6177803885191068	-1.244337616175287	0.7336866533905976	-2.391967335389634	-0.8708002754745658	-1.305555567238325	0.3388053350779755	-3.8958931800216456	2.626357063295519
P2RY1	-	-	-	-	P2Y receptors	classA	24.189182074759422	2.8648025702407542	15.939490554381534	-3.5653814341845815	-5.187377548542331	-3.151183414735115	1.186881017615122	-4.752736786628039	3.1192749711718055	0.45530413750121507	1.096719495172095	-0.8447964317815974	-5.267435345553068	1.088422608238731	2.276371999023499	0.5467252589592886	4.6486105069257615	-0.5040413388021663	0.8962711944808349	-3.0252362496882044	1.622666606079564
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	31.805212852625438	1.6560909534979733	13.880957769914467	-2.1706526830801867	-4.800902745537393	-2.1762377056735995	2.8205823197173916	-2.537252377534721	-3.8600966587197765	-0.6005903204739033	-4.206535246366492	2.724031859383768	-5.809899968949836	0.02694403809658952	-0.9701817463167256	2.5337543454270475	5.982994488287653	0.38130366369124447	3.006854721260986	-4.21777433067266	3.718960655922139
P2RY4	-	-	-	-	P2Y receptors	classA	48.05690533224235	2.9697393562155696	1.6448657415112076	-1.6064107762813766	-9.02002975523566	4.479648559358509	0.54340549132891	1.2428883913479154	0.7414200948241728	0.8154126756966551	-3.140302430822318	-1.274034787533974	-5.788256494395213	0.9266648669834208	1.5566146961682181	1.4731996076172638	5.91119780321381	0.7433071035694692	-1.0609663988661358	-3.5930524736532696	3.7576623681505947
P2RY6	-	-	-	-	P2Y receptors	classA	35.574205589319845	10.930087452570618	8.540396143633213	-1.2665377952499177	-8.394487707508675	0.718200261338891	-7.1658299450592065	2.336146825232516	-0.16444213866806884	-0.49004205231658843	-1.0443740984059775	0.262008617158808	-1.7133612819717532	-2.9716494558247635	3.6696100787822923	-0.38156324072749576	2.0509004181520827	1.8977920285942034	1.8304828855854414	-2.961735031946295	-0.9588311279734435
P2RY10	-	-	-	-	NA	classA	19.279458432330365	1.7526093509019924	21.75795907053576	-8.105526083550112	2.1749023138512205	4.141841041634976	2.382385456963869	-3.4700529615628235	-6.372265726091734	8.802812131640847	0.5545170400365452	-6.63135916653532	1.6971397614549988	9.634113232780901	-2.9193222368917655	-0.6512001133775815	2.1892469076398293	-6.608310191137736	-2.9207110121256896	-3.257572425812943	4.444547251503565
P2RY11	-	-	-	-	P2Y receptors	classA	14.19588541449332	19.557463185066688	5.748799801787441	-0.47673792949112315	-4.275398728845383	-3.3944675049249553	-9.198852283671332	-1.1441171332246043	3.571574866115172	0.14041484611516034	3.333709241964467	-1.131517068368678	-2.2944004997933503	-3.030559984801673	-0.8813768015210006	-0.7940793337840791	3.571946736587827	2.034761731970302	-3.3901477442598433	4.334843908710537	2.2293732463377944
P2RY12	-	-	-	-	P2Y receptors	classA	6.419215022621225	22.758134143244583	9.83614911585391	-3.5174887725468498	-3.8301677164396146	-6.57304083993083	-5.4009760999417855	3.239961288933076	2.3399580505965196	-0.1558628036129089	4.223392963152524	-0.8303531085591574	-2.586385655384509	-0.7604184352961447	-2.9218092315893855	-0.8198851975801869	3.36958767703763	2.0919876954150802	-2.0295521426783067	3.3813906342992253	2.4060830500471333
P2RY13	-	-	-	-	P2Y receptors	classA	21.656369302169605	19.416001873446778	4.421356224517683	0.4517688244631195	-6.788237183908807	-2.8700575960037122	-9.64986663516262	-2.4628662328822073	4.1347565825329715	1.0386709235907101	6.353324748283977	-2.168538879149289	-2.703112764331348	-2.0666965023651582	-2.0158997209841205	0.1590084206551275	2.0478090103271445	-0.520393163301059	-0.2592516569939567	4.919587802132744	0.9589816474272119
P2RY14	-	-	-	-	P2Y receptors	classA	25.423079796558735	-17.540633514568373	-10.603484554280655	-0.9823525242913954	10.963938852701862	2.096433543624627	2.5352052455169276	10.269556251141104	4.2085441522939675	2.0864265173228804	-0.8522412254925669	-1.8086138456228418	3.531103992523988	-5.81972023786025	4.8524426043090925	-0.8678925265704078	-0.1363862464557163	-8.299222207167876	-0.8641180913540063	-2.1534241004383485	-1.771528795786354
PRLHR	-	-	-	-	NA	classA	19.831615647804888	17.8050474029431	2.7643733670479813	0.9958242442704239	-6.2556942708358605	-3.4775015958267153	-8.273352520615935	-6.085295896221306	1.4220744807233174	3.463195146977252	1.4790137725833017	-1.6931632792163431	-1.1123235917216752	-2.429961201174897	1.5471270087573734	0.37097275853355416	3.0884597327409082	2.2197040377091377	0.29405461891476214	1.0470652064119264	2.6332481090329525
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-4.493191695900316	31.35014132444777	11.265908553801385	-4.984102512310986	12.420390494818639	12.596915477008478	-4.352197313802416	1.613021209901652	8.313540354745083	9.388443057407146	-6.269802996444961	6.1305615175404915	0.6871443372316308	-2.823056646343204	-6.658064299186334	2.027353562512068	-0.7074936552445084	1.2240444791086866	-5.581278229456328	1.19261720781018	2.1896275046805918
PTGDR	-	-	-	-	Prostanoid receptors	classA	-13.656162030607438	24.443769052945136	17.147906403915805	-8.511482719001604	-2.5883554295811284	13.939832319905214	8.861121643020573	2.2948284335502915	14.389167769954007	8.711917677314599	1.6524910507441406	-0.0950300515124013	1.3947161753701771	0.8528818744425631	-2.9452736130859845	-4.798730379773415	-1.824178437217531	-3.9314498364594352	4.113519756856604	-3.034689901702915	-6.119311580385787
