-14.223344	3.8247952	-4.169675	1.1311488	0.7847308	-0.1614577	-1.2775453	0.044569764	-0.7466694	0.4324094	0.093248636	1.7551522	-0.025044415	0.11024353	-0.46083498	-0.14380728	-1.5575612	1.2435153	1.1738851	-1.0809435	-1.8580983	1.2894232	0.5978074	-0.55556476	-1.67641	0.89076316	-0.7821286	-0.6206311	0.8609632	0.10106239	-0.96674526	-0.25891808	0.9512827	-0.5075769	1.2335012	-1.8117969	-0.018833756	1.1634326	-0.66467965	-0.48675117	-0.23645604	-0.4308712	0.20446503	0.06973889	1.7893136	0.56554204	1.0809207	-0.10409756	-0.45048225	-0.0984845	-0.26265514	-0.12615341	-0.7875772	-0.10278554	0.567814	0.17569333	-0.12696518	0.39724898	1.0148339	0.9408859	-0.3336744	-0.07516059	0.012086906	0.87969863	-0.2353113	0.70389646	-0.14380649	1.4320103	-0.5623182	-0.18269387	0.8341133	1.2242134	-0.15866163	0.7806393	-0.73743737	-0.27277684
3.315539	-0.15171432	2.0569777	0.23319389	0.22439757	-2.9463391	0.36987168	3.8788283	-2.3590963	0.1500822	1.4743128	0.99127316	-0.5781685	0.68123156	-0.5095222	1.140228	-0.9315039	1.0995128	2.0649614	-0.1250213	-1.9041362	0.8911945	0.3264132	-0.42617816	-2.0225067	0.7004977	0.76823103	0.6510934	-0.83555156	-0.22542578	0.13875228	-0.012528077	-0.20450929	-0.23462059	-0.24097168	-0.7884586	-0.30424115	0.44662452	0.15740001	-0.48750257	-0.0015069172	0.16071892	0.15558667	-0.1681381	-0.058314875	0.22420922	-0.081664346	0.95613503	-1.2528341	-0.019428454	0.23220813	-0.5226321	0.80143696	0.1491772	0.15520069	-0.5769917	0.43128178	0.9055271	0.5792785	0.89335275	-0.64528275	-0.42569852	0.514098	0.21060616	0.29459542	-0.8195247	-0.68256205	0.28254247	-1.1366817	-0.3900974	-0.48233062	-0.4761591	-0.426874	-0.49653637	-0.60514575	0.4502324
0.28620213	-4.5743065	-1.936275	-0.3771144	-3.0622172	-1.6278262	-0.4655047	-1.0237119	2.109213	3.4325533	-0.7496896	-0.279716	0.42795405	1.1278578	-1.4115753	0.8479582	-0.35372433	1.1587608	0.41614956	-0.82977897	0.19888479	0.46163598	-0.97499406	0.54815733	-0.93428385	0.08446304	0.3785429	1.937767	-1.5661865	-0.09625368	-0.32698628	1.0208735	0.022587672	0.6041868	0.28868824	0.8423592	-1.108195	0.6584164	-1.0102186	0.060512327	-0.36967486	0.29622844	0.54177195	-1.0134426	1.330848	-0.1206304	0.8896148	-0.26275563	0.62712246	0.87360525	-1.2127205	0.072626874	-0.8853021	0.102791615	-0.51320827	-0.021730632	-0.6473086	0.81347096	-0.6104337	-0.5901802	-1.125796	-0.20210224	0.29589516	1.0667834	0.80299485	0.16648066	0.52743	-0.5863806	0.3085086	-0.71242213	-0.16230953	-0.5085213	0.7663539	0.31822297	0.38205323	-0.5509488
-3.993487	-3.9243767	-0.45978102	-0.4391201	-1.1689914	-0.95349216	0.8978709	-0.89971954	2.3892465	1.0208118	1.1673349	0.6910179	-0.6471097	-1.426964	-0.73809266	-1.107946	1.926047	0.7887913	1.6353064	-0.20316966	-2.1579661	0.78356755	-0.89686024	-0.56189495	-0.3210143	0.690421	1.2902172	0.82337224	0.07585585	0.029791385	-0.8069421	1.1472156	0.11990366	-0.08021088	-0.9015194	1.3147483	1.0342908	-0.045730133	0.7716844	-1.2617805	-0.08361395	-0.31361008	-0.58254415	-1.9066916	-0.7840721	-0.8636882	-0.14984572	2.021044	0.16934101	1.2892619	0.65538883	-0.16739027	-1.3786117	-0.47608215	-0.62406474	0.6194192	-0.4418993	-1.2750726	-0.026744869	-0.9209271	-0.4220277	1.5676091	-0.54836965	-0.19651806	-0.0011417046	-0.9423534	-0.20418486	-0.7499847	0.114070006	0.19253922	-0.23189887	0.95619273	0.48769128	0.23089549	-0.12016459	-0.16176426
-12.764604	4.486278	-3.381664	-2.5328763	-1.679682	1.0434649	-1.4839613	-0.15248689	-3.3574648	0.66593885	-1.345671	-0.76144844	-0.7859094	2.0472066	1.349731	-0.89123505	0.8113905	-0.59332335	-0.15788701	0.49914238	-0.29915994	-0.20997602	-0.9072618	-1.033998	-0.46984953	-0.61886454	-1.5814531	0.017748622	0.23386222	-2.2402823	-1.0592759	-0.78066635	-0.19082507	-0.49236867	0.43847942	0.0011165738	-1.4903404	-0.77829444	0.8080049	-0.6878746	0.03361298	0.37061572	-0.108105354	0.14882639	-0.04523042	-0.9711715	0.5263047	-0.6669185	-0.6282381	0.12491383	-0.72444284	0.26839095	-0.29936332	-0.763646	-1.008463	-0.8175215	0.09664625	-0.30523163	0.18981072	0.023535058	-0.38351375	-0.17555168	-0.18958986	0.5535941	0.33250105	-0.25678355	0.66399443	-0.5915928	-0.19558495	0.06699136	0.36141938	0.12272845	0.039865673	-0.71831596	-0.46582556	-0.3702422
14.924669	0.08101606	-5.2609015	-1.0883512	0.49600732	-3.5959554	2.1846852	-1.5797269	-1.4947848	0.035076782	-0.8744432	1.8103936	0.06273493	0.19092476	-1.765027	-0.252381	-0.5888586	-0.88374174	-0.12870778	-0.20264399	-0.21084774	-1.7771196	-1.071893	-0.1433346	0.70104647	0.24084297	-0.9677154	-0.10253346	0.62041426	0.64412534	0.3859277	1.0689522	-0.56617236	1.0680022	-0.2645894	0.44140133	-0.07937166	-1.0066628	-0.26689532	0.19577567	0.04723397	-0.55666816	-0.4662264	-1.8542354	1.0625098	-0.03774523	-0.06498863	0.18588099	0.37459064	0.5853859	0.39871162	-0.112789534	0.49441764	0.6993794	0.44027948	1.0042689	1.8047085	-0.20150557	0.80636823	0.67619467	0.6967534	-0.5315842	0.049663424	0.1560647	-0.11151129	0.50140214	-0.49282762	-0.08852029	0.7170861	-0.2869666	0.040418074	0.36324897	-1.1379972	0.6187232	-0.04280629	-0.85969096
8.65032	0.8772963	-1.8813996	-0.59025174	0.1261808	-3.2441268	0.07403715	-0.27044916	-2.305228	1.0890238	-1.3546348	-0.045645118	0.1545837	1.5670028	-0.6342494	0.7352848	1.663153	-0.83961266	0.56482875	-1.4084678	0.8637998	-2.4931192	0.15316707	0.35053512	1.8274674	0.0428015	0.7323268	0.20819132	1.1788024	0.57602155	-0.023701303	-0.4956175	-0.79372156	-0.2351353	0.7143395	-0.23610155	0.9953531	0.2600941	-0.79274875	1.0716668	-0.51362604	-0.7371075	-0.8693687	-1.8012314	0.041215345	0.10445815	-0.3613319	0.18436792	0.5082603	0.055790737	-0.7214538	0.09183092	-0.03640838	0.38649237	1.1979696	0.06289034	0.7017113	-0.40751097	0.27657568	0.47835872	-0.9565021	0.8208356	-0.6259246	0.11651709	0.7817169	0.8413802	-0.0024364106	-0.6153208	-0.10957573	-0.35838985	-0.3190045	0.25760102	0.19989586	-0.6234646	-0.80758274	-0.20330384
28.803806	1.0119386	4.51575	-1.1458892	2.6904447	-1.3778772	1.7282331	-3.439832	-2.1492414	3.5024886	-1.1080652	-2.654696	0.027145475	-0.7755373	-1.5984236	-2.6380112	-2.968496	-0.09265811	-0.54249394	1.2140591	-1.1939639	-0.835104	-0.06467398	3.041655	0.5941697	1.3394516	-0.20163505	-1.1721994	0.5810373	-0.07754953	-0.6813115	-0.62551296	-0.54805833	0.25483575	0.70644397	-0.94362855	-0.6663106	1.3805193	-0.05453062	-1.3444507	1.3127303	1.3722245	-0.3804681	0.06964296	-0.5665501	1.7778845	0.71991503	1.4897146	0.16710305	1.1758065	-0.4333554	0.054360725	-0.7785212	-0.9392042	1.7021343	-0.5555627	-0.41803205	0.87224513	-0.6742865	-0.5073217	0.44571677	-0.79031104	-1.0754076	-0.4481464	-0.43976682	-0.10703373	0.39824903	-0.214498	0.28729546	0.7269939	0.22338924	0.9356382	0.24699132	-0.07762289	-0.47135517	0.24223112
-5.6789336	4.2503395	-4.3946195	1.7660834	1.313642	1.9956381	-0.6232796	0.5519598	-3.63372	-0.58949137	-0.6632016	-1.0785944	0.32431158	1.9371574	1.3054543	-1.575846	0.2424857	-2.7723563	-0.73542863	-0.15706198	1.6097301	-0.112339094	-2.0890837	-1.0210552	-1.8833237	1.4215055	-2.145513	0.094652995	0.97539914	-1.4947461	-0.3502994	0.13908833	-0.35859618	-1.3071935	-0.9006816	0.07889789	-1.5887132	-0.45884764	1.9257791	-0.2038546	0.67052233	0.6125179	0.2174901	-0.0833267	0.20141768	-0.4839687	-0.3075482	0.1343942	-0.39011484	0.8881197	0.28123948	-1.3238755	-0.71013355	-0.2731013	-0.34076843	0.30607033	-0.36166632	0.29269227	0.16630054	0.15301919	-0.5404229	0.13637635	-0.037284195	-0.5928594	0.17182629	-0.62002283	-0.26330453	-0.73171014	0.7713188	-0.15126139	-0.09699606	0.01573962	-0.31527638	0.058969297	0.19105923	0.07384482
-6.1624155	-0.81461036	-2.7544007	1.7997905	-0.6575172	-0.4362263	-0.4072049	-2.6653988	-0.8766645	1.6931065	1.5076022	-0.75361985	-0.39605373	-1.3644606	-0.12055568	1.2558196	-1.9698557	1.1904833	-2.0476668	0.46864173	0.3685705	0.61595887	0.33926523	0.09458949	1.8991556	-0.4282602	0.41586795	-1.5808747	-1.2547361	0.5897049	0.3361323	-1.2333467	-1.2805959	-0.28266716	0.7923772	0.88092446	0.9382947	-0.17687684	0.808054	-0.0049164593	0.42282683	-0.29379204	0.019489534	0.84731674	-0.5439458	-0.3257678	1.049588	-0.13605233	0.4175158	0.4260323	-0.25857365	-0.5356273	1.5038666	-0.07237229	-1.1209075	-0.13747579	0.019889385	-0.06184642	0.4191172	1.1444635	-0.08676315	0.14855376	1.0660948	-0.18471164	0.0058550015	0.5785804	0.2865685	-0.35976928	0.22242008	-0.42932805	0.15008856	0.1750392	-0.13273849	0.71418774	-0.06423836	-0.21980026
-2.9945085	1.9609134	-1.2187662	2.1856432	0.5947527	-1.0109525	0.63404787	-1.2781508	-0.041626364	0.49885	0.85230076	-1.9114149	1.785255	-1.3131413	-0.5851983	1.1014757	-2.3586287	2.2801824	0.35161865	2.5661337	-0.39614093	-0.21921939	0.016083581	-1.1454376	0.59451497	-0.66125107	0.492614	-1.0864711	-0.15490323	0.80583346	-0.54938364	-1.4865992	-0.051213935	-0.5517256	1.0546081	1.0613382	1.2986196	-1.0466005	1.3286426	0.5099515	-0.7863812	-0.30305678	-0.5872352	0.8325169	-1.0699658	0.13019451	0.972235	-0.544071	0.45947152	1.2620355	0.99077535	-0.39786425	0.498968	0.18438643	-0.40348017	-0.22918263	0.16730776	-0.47504693	0.17079571	1.1999027	-0.8034742	-0.072026685	-0.5222331	0.27579072	0.37370312	-0.31856263	0.39983734	-0.04396815	0.5450256	-0.546226	-0.28024042	-0.158284	-0.18761925	-0.28041327	0.21639916	0.8694595
-2.064894	-1.0834286	-2.149762	1.441896	1.5020702	0.042367637	-0.22299525	-2.0778508	0.23309824	3.4697316	2.7921605	3.9965272	1.4685503	-0.095582746	1.3684815	-0.9464279	2.6908474	0.34889096	1.5289392	1.3708706	1.445956	0.40971756	-1.7463776	-0.3534846	0.031523146	-0.29496056	0.8854807	0.016201578	0.29521972	-0.4262405	0.2975492	-2.6330202	-1.5030899	0.013064265	0.59775287	-1.6233697	-1.3459089	0.12555696	0.27269262	1.3808188	-0.2577537	-0.10313816	-0.66192544	1.0550123	1.2387378	-0.20859276	-0.23093058	0.52984345	0.49839962	0.19982055	0.12079417	-0.055223063	-0.5296795	0.74659497	0.70526284	-0.028634682	0.4663505	-0.5991976	0.41243973	0.084888384	-0.37555456	-0.12091495	0.13010791	-0.06602659	-0.12301249	-0.051068418	0.026604384	0.11361794	0.9569562	0.59676015	-0.97870797	-0.4373344	0.83375955	-0.31848	-0.43953994	-0.31858128
4.13168	-4.4267597	0.026512504	-2.0951633	0.14997144	1.2558573	0.12624606	0.40169892	1.6799451	-0.022023678	3.3349276	2.420876	3.2325835	-0.7748926	-1.0946707	0.40425763	1.0677258	1.4215411	-1.1235801	1.182194	0.7230643	-0.21128751	-0.4131663	0.2903033	1.0372322	-1.2650998	-0.69571686	0.44404322	0.97747844	1.0039333	-0.7508624	-0.91137874	0.6644863	-0.1992396	0.5746087	0.049279995	-1.5289121	0.6355083	0.124865115	1.7717956	0.38295236	-0.18843772	0.95362926	-0.10709218	0.15318683	0.53046614	1.156405	1.5780281	-1.0672401	-0.41951075	-0.7377954	0.09767388	0.3313309	-0.13614953	-0.61510575	-0.22051859	0.34336272	0.44950122	-0.643749	-0.754727	-0.25050065	-0.66486245	0.5184408	-0.4368337	-0.7288811	-0.143356	-0.11863124	-0.015548795	0.17823923	0.8901527	-0.18739949	-0.103424676	0.07025996	0.8429634	0.3692872	-0.22205156
-6.1347613	-4.10185	-0.9755359	1.6078892	1.2095928	2.574615	3.117932	-2.18457	0.76423156	0.97378397	2.3670921	1.2094833	0.87514323	-0.16674063	-1.1937307	-0.80275565	0.93357706	-1.7699146	1.445044	1.7057481	0.21950716	1.252303	-1.2911061	-0.77231467	2.7634697	-0.4711448	1.6813078	-0.102729425	1.8818074	0.30380398	-0.4741034	0.0022936612	1.6031204	-0.80360776	1.1172421	-0.3529782	-1.511327	1.1654682	-1.5588312	0.09163538	0.12556829	-0.804141	-0.4308687	0.26591164	0.05498988	-1.1549095	0.38825718	0.9871038	0.12031323	-0.7791972	0.8687528	-1.0368851	-0.23759095	-1.3311174	-0.5222324	-0.10616188	-0.21183905	0.51433843	0.083188206	0.7380698	-0.010142203	0.20902874	0.19388302	-0.19694152	0.119521394	0.058967374	-0.9562492	-0.4470391	-0.027220085	-0.13309827	-0.12230293	-0.16821742	-1.078038	0.33810544	-0.09584593	0.07897964
5.7340794	0.13810492	6.8647594	2.4508405	0.12389611	1.1771595	2.3935227	-2.039897	-3.8102407	2.3312602	2.5129976	4.511794	1.4343174	-2.071162	1.2906064	0.043892846	-0.37358192	-0.8240557	-0.1993473	-1.3390152	-1.548308	2.308886	-0.60933566	-0.81799924	-0.49494693	-0.98405254	0.077550136	1.6481879	0.38435715	1.1774533	-1.1585654	1.0616083	0.25338534	-0.34672105	0.15025112	-0.4691403	0.32067984	0.1765844	1.0791231	1.0465546	0.2481138	-0.77492714	-0.19410975	-0.037109446	-1.6625086	-0.24260072	-0.51742184	-1.8375366	-1.3997445	0.3359086	0.32039773	0.7009599	-0.025005873	-0.20741114	0.517472	0.22392365	1.0706593	0.281076	0.021231828	0.2007966	0.40473026	0.19216676	-0.78046995	-0.67449784	0.47009003	0.0061849356	0.6352865	0.26787412	-0.012398742	0.68148035	-0.2992419	-0.37887043	0.45787668	-0.0032661837	0.13076018	-0.3089652
-3.576453	0.8794035	8.6340065	-1.4782794	-2.2348027	4.316762	2.931898	0.5948942	-2.8574939	4.2360992	1.4447093	-1.2765585	0.8657316	0.21103323	-0.7639452	1.7470319	-0.23006694	-2.6386647	1.546543	-1.2913084	0.060992233	-2.2288442	-0.95332354	-1.0754621	0.9738914	1.7261529	-0.17962845	1.4216199	0.5074682	0.121522814	-0.469101	-1.0500362	-0.6939711	0.13153444	-0.24595968	2.5510945	2.0465796	0.7914586	0.8066521	-0.76227045	-1.4418635	-1.0454371	-0.6899116	1.0248904	2.5009704	0.8890158	-0.4531917	-0.7599319	0.22594382	-0.4733154	-0.25109804	-0.8270995	0.59487873	-0.15481585	-1.1075293	0.06298438	-0.3612892	0.57419795	-0.06852549	-0.9874524	0.5825012	-0.3734376	0.37810928	-0.17737986	-0.545781	-0.1382136	-0.0065765083	0.041748997	-0.004119754	0.08439435	0.6705161	0.69528043	0.052928627	0.007546991	-0.1120321	-0.4173994
4.6958847	-3.1752064	1.9644384	-0.7741648	-1.9463414	1.7056851	1.378928	3.4744332	-0.26489162	-0.32227704	0.86258805	0.11781245	-0.7977572	0.5671046	0.70709074	-1.450036	-0.9100154	0.033166647	0.22500032	-1.100127	-0.42769524	0.93413764	-0.1566254	-0.8063507	0.26358566	-1.4083376	-0.330376	-1.2547493	-1.5492743	0.24177948	-0.105246544	-0.4365475	-1.4588368	-0.5444132	-1.5256634	-1.0934826	1.8231443	-0.07909021	-0.5005439	0.0028809085	-0.47429228	0.88956916	-0.99643934	0.5220204	1.5590901	-0.011731893	2.2789288	0.3514987	-0.5694233	-1.3050702	0.5106283	-0.8018758	-0.18576466	0.14463316	-0.21201405	1.0655174	-0.6702782	-0.28105086	-0.5043634	-0.7078215	0.61969906	0.9542819	-0.45718825	0.16074842	0.5003745	0.081624635	0.40021586	0.15441582	1.211233	0.5362204	-1.361751	-0.08168647	-0.36303094	0.48264268	-0.53955257	-0.079928234
4.065007	-2.0664213	3.4212487	1.2252585	-0.6066596	1.7746947	1.990083	4.1179504	-0.13073787	2.504603	0.06951052	0.37843427	-0.20133956	1.5940571	0.7692076	-0.6425901	0.14480233	0.9109435	-1.4649568	-1.0055485	-0.71890414	0.23618719	0.30278844	0.2507122	-0.966358	-2.144178	-0.04556772	-1.0035228	-0.40771636	-0.91761935	-0.22999215	-0.03677225	-1.3239379	0.36159924	0.20079342	0.4706695	0.20390311	-0.38183385	0.7726967	-0.36555585	0.07469461	-0.2917573	-0.6297108	0.44107798	-0.7501434	1.2459049	1.9262742	1.4868497	-0.9339645	-0.7441158	-0.9811309	0.41369003	-0.99213743	-0.5218545	-0.7761861	0.92356646	0.7048185	-1.0623327	-0.40503615	0.46627212	0.58065563	0.4554822	-0.1537678	0.6407314	-0.116285145	0.6490855	-1.0692816	-0.31070685	-0.17227514	-0.12839305	-0.2636639	0.1712957	-0.28485602	-0.95666546	-0.19679883	0.041915365
-12.245798	-0.55444854	1.7396257	-0.44265693	2.2774649	-0.86385226	0.29889518	0.8876121	2.8290796	-1.0200136	-1.6951663	-0.6891134	2.3537352	0.9761142	3.224527	-0.8726269	2.2226672	0.12987164	0.7148475	0.85542697	-0.927362	-1.1787436	-2.5878038	-0.4974485	-0.256744	-0.6291292	-0.5932132	-0.16179922	-1.0412794	-1.2047557	-0.72053903	-0.8719365	-0.33498725	1.2201881	2.6295662	-0.33115828	0.547577	0.25258836	-0.7777931	-0.32845226	0.012322411	0.9575064	0.35215718	-0.9684525	0.1016808	1.9697682	-0.3181011	-1.9778979	-0.4315165	1.0145974	0.06787885	-0.5438748	1.1115518	-0.14053196	0.341423	-0.59597164	-1.275102	-0.8043291	0.31627792	0.0100726485	0.34560922	0.015741162	-0.43144417	-0.121021286	-0.85174644	0.25511044	-0.368741	-0.060628764	0.1773562	0.24413587	-1.0351254	0.049946338	-0.00027634203	1.0809348	-0.5452149	-0.2841347
-6.2605762	-1.6826301	-0.4710222	-2.9779286	-0.42159128	6.1444097	-0.6632763	1.2960083	-0.9675509	-2.1604452	0.45330393	-2.0419385	-2.128207	-1.8316882	1.1295666	1.0919315	-0.89692605	0.6305493	2.5857844	-1.0994664	-0.5997244	-0.4628991	0.3421149	1.5410156	0.4291223	0.7449441	-0.5875512	-1.3504064	0.99751115	-0.4658978	0.029876843	0.7893497	0.307826	1.4692316	1.4220176	-0.5614564	-0.13780613	-0.93304724	-0.124985754	0.85695595	0.44787437	-0.23128071	0.5911988	-0.48929286	-0.69269	0.06574304	0.6551827	-0.3127883	-0.029733315	-0.43251544	-0.6325904	-0.6442675	-0.23777902	-0.14012378	-0.12411997	0.52244693	0.63680375	-0.107186645	-0.5035111	0.37495038	-0.809337	0.01129948	-0.1666488	-0.47344208	0.38430703	-0.27720398	-0.5542898	0.23049617	-0.040593714	-0.23190086	0.14804864	0.38025627	0.8785893	0.12320587	-0.33602577	-0.39486796
1.1131004	-3.9653568	-1.1668161	-1.4058173	0.55848145	6.078708	-0.09248092	2.787026	-0.7030342	-1.2752783	0.48753756	-1.1623667	-1.4518638	-3.1955497	1.8029642	0.59801954	-0.82749635	0.0008475892	1.5163181	-0.49925786	-0.402514	0.919201	-0.07931	1.7350442	1.0703921	1.1986029	-0.2017678	-1.1890292	1.1437328	0.03201537	1.2346852	0.66876686	0.862809	2.1786456	1.2388325	0.45111817	-1.3002119	-1.3208412	-0.14752299	0.3800573	0.79348433	-1.0165117	0.70748794	-0.4012953	0.5138237	1.2040497	-0.3257691	-0.2653076	-0.029515304	-0.1854949	-0.50915027	-0.56674916	0.15599605	0.14347988	0.18822524	-0.10705113	0.39667785	-0.21258536	-0.2900803	-0.035368253	-0.77220607	0.15690562	-0.64668155	-0.5012869	0.118675455	-0.05493942	0.123743385	-0.29232255	0.71632165	0.023887824	-0.3229629	-0.46321726	-0.2727497	-0.08150154	0.121162996	-0.532714
9.920192	-3.113802	-0.20444234	0.043565385	-0.79108864	-0.82892233	-0.030710863	1.9513708	-0.48184288	-0.7565005	-0.032527268	-0.37944698	1.265389	-0.2674925	-1.6650057	1.1088712	0.8534474	0.13858896	0.43287972	-1.0716306	1.0602264	-0.30213886	0.16618426	-1.3270442	-0.32727388	1.1269194	2.2058637	0.4316329	-1.3288872	-1.243566	-1.4163903	-1.175433	-0.56825256	2.5541666	-0.02411282	-0.18972725	-1.7956579	0.19535604	0.34446093	-1.4316356	0.007822208	-0.12346581	0.032759484	0.8176298	-0.14072654	0.010527909	0.5773727	-0.83522385	0.22466597	0.190593	-0.49476653	1.4664766	-0.5101094	0.12694821	0.40574384	0.3286573	0.9383215	-0.4395793	-1.3294613	0.6857822	0.5410697	0.9528069	0.27783012	-0.4691461	0.31961277	-0.54124844	0.5138434	-0.252127	-0.6481567	-0.21010962	0.4342083	0.3545897	-0.25780755	1.0884563	1.0890436	-0.10502386
6.7421527	-0.10223168	4.237134	0.37404603	-0.6476584	0.69982487	-1.452023	2.0203114	0.4535408	0.46601346	-2.9891157	-0.35923037	-0.6267849	-1.6291308	-2.5311377	1.2462285	1.9263234	0.15359972	0.66686845	-0.091465116	0.11119826	0.28252718	1.9429438	-0.24602444	0.67432004	-0.26519024	-0.8899857	-0.477771	0.08180229	-0.014235973	-1.3614407	-0.1964447	0.37658244	-0.99757266	-0.8155144	0.104537174	-0.8335701	-0.91829413	-0.20175526	-0.6599164	0.18225561	0.7382339	0.6019216	-0.080842435	-0.3337332	-0.22458115	0.3874126	-0.029869601	0.24097903	0.6647877	0.40961316	-0.1550395	0.53757536	-0.43532252	-0.19990245	-0.30582923	-0.79249144	0.09260211	0.63647646	0.11820982	0.910439	0.27368683	0.8491203	0.0074429438	-0.45645183	0.20464423	-0.45975578	-0.6751909	0.37443614	-0.27625477	-0.925035	0.31076705	-0.1643037	0.08365891	-0.33552247	0.20164514
5.6811047	0.32630372	8.217885	0.5329195	-0.43063083	2.4972396	1.1007257	0.3340157	1.2970763	-0.23894958	-1.4105991	-0.05982837	-2.3592954	-2.4818852	-3.4633994	-0.3793642	2.4522533	-1.1414684	-1.970455	1.8874564	0.356727	0.023814052	1.9391046	0.8462353	-2.4075255	-1.1138275	-0.5464186	-1.250996	-0.6521639	0.0038075075	-2.1802747	-0.46715963	-0.35024038	0.609267	0.39366072	-1.5553817	-0.14458	-0.26170117	-0.64678097	-0.77849364	-0.31337684	-0.89033663	0.74635845	0.75147367	1.392308	-0.80353105	-0.57340205	-0.46617448	0.5680692	1.6288009	0.14591986	-0.25507644	-0.022033095	-0.31357068	-0.49752903	0.83222973	0.08687604	-1.0397607	0.8872969	1.0807086	-0.14301449	-0.14020813	0.022664633	-0.9459637	-0.11659514	-0.07640894	-0.18716432	0.78239375	0.5786029	0.32894444	0.3919576	-0.35332614	0.4994647	-0.12586579	-0.15515512	-0.18485987
2.2462323	-3.1980104	-0.6281103	1.2764857	-0.3955482	0.749118	0.18799904	0.26686737	-1.0402749	-1.1305838	0.051134214	-0.0091856895	-0.4533787	0.30765387	2.5227375	-2.4563339	-0.2626189	-0.21584809	-0.7828858	-1.0546774	0.59070915	1.1684068	0.29070207	-1.0627458	-0.9274676	1.5388703	2.452352	-0.52469635	-0.17637753	0.3808546	-0.08396364	-0.37415636	0.6767081	0.96113545	-0.9513403	-1.0827019	1.691299	-0.45206577	-0.55705947	-0.12958239	0.25900996	-0.03624791	1.1159819	-0.5894383	1.2312143	-0.4854324	-0.15655883	-0.040053535	-0.021773174	0.5187543	0.42963886	-0.16009003	0.7266824	-1.644263	0.38523978	-0.3326379	0.6289465	-0.14050516	-1.0128362	0.15924159	0.053782284	-0.39719152	0.63463396	1.0955302	-0.5247934	0.79070413	0.30285886	-0.8849852	0.31213742	0.06303262	-0.52970904	0.12183409	0.29779154	-0.05725845	0.2889861	-0.040887333
-13.771413	6.9673643	1.780762	6.3275394	1.2133675	-0.089419544	4.3606205	0.48097342	2.2022264	-0.6080532	-0.7069808	1.5127236	2.269788	-1.3152535	-0.26067495	-1.3770145	-1.5812626	-0.1465663	0.20144065	-0.8387065	-0.33059677	-0.3175777	1.4706205	1.3992251	0.38330215	-1.2678816	-1.3323096	0.019738019	-0.18006304	-0.32292837	-0.52724725	-1.42142	-1.1287326	0.19141005	-0.5663741	0.68890107	-0.26219591	-0.9671761	-0.75078726	0.8936645	-0.8875265	0.52084553	-0.65872777	-1.4564202	-0.7618176	-0.4452444	-0.85926735	-0.49412566	-0.1681126	-0.6816481	-1.696989	-0.6126344	-1.2953563	-0.1319335	-0.0011119321	-0.09130925	-0.64218944	-0.053180754	-1.2756629	0.094839394	-0.17948326	-0.5513015	-0.22268806	0.68592775	-0.053611055	0.092851296	0.36220703	0.21367992	0.31949526	-0.69076914	0.490699	-0.3549688	-0.17050025	0.19195855	0.32781547	-0.17233384
-6.6498156	-1.2466698	0.3907923	1.0869619	-1.848146	-0.6453036	3.3707902	-2.1323156	1.4475176	0.23383996	1.2547703	-4.153526	0.71346223	-1.7494673	2.0062838	3.3927598	1.5340179	-0.25070196	-1.2385006	-0.5364853	-1.2831459	-1.6617758	0.5441632	-1.727479	-1.4854435	0.20981473	-0.022658106	-0.53056794	1.1770811	0.048457474	1.0538522	-0.42088294	0.07719341	1.2226517	-0.617949	-1.0422337	-1.4341161	1.846533	1.0608753	-1.6547863	0.75409317	1.3072395	-1.45633	-0.4700263	-0.18963104	-0.88425666	-1.1639857	0.16906549	-0.21281116	-1.0814012	-1.3323572	1.3084109	1.2664049	0.1837821	-0.018032772	0.80815214	0.8165465	0.27530384	0.84698826	-0.5272562	-0.28689817	0.48325488	-0.6967818	0.2422018	-0.6336804	0.99460155	-0.25253972	0.5463901	1.0854299	0.039711986	-0.5531689	-0.36932307	-0.33861357	0.4683248	0.38682786	0.96696174
-2.469331	-1.936547	1.3440403	0.4693677	-0.97897613	-0.53390527	0.2541229	-1.1172954	-0.080514364	-0.86836815	0.39636296	1.2058407	0.32977092	1.1126603	-0.6788944	0.08924722	0.62342405	1.8534117	1.2897053	0.62173104	0.9385358	-0.058286995	0.33193132	-1.6124592	-0.5901295	0.011555735	0.8613306	-0.257979	0.47424233	-0.7414652	-0.5522605	0.8654242	-1.4183486	-1.248414	0.11078989	1.1815534	0.14260474	-1.2894247	-0.49424624	-0.853593	0.7198866	0.026889678	1.2779996	-0.9625752	-0.34286928	0.1238895	1.0505232	-0.27143806	0.23337564	-0.07732362	-0.54336095	0.08751601	0.662493	-0.10310294	0.12725392	1.4781685	1.036617	1.1524467	-0.33471018	0.12796956	-0.086910404	-0.8128398	0.191668	0.2951733	-0.20848614	0.59942836	0.24022332	-0.5240948	-0.45368797	2.2698295	0.47510174	-0.65500826	0.020031005	-0.6631688	-0.6854085	1.104479
