13.581197	-5.7121706	2.6102057	-4.33122	0.2056568	-4.906003	-1.6250701	0.2969959	-1.6514385	3.4064097	-0.6026535	-1.1603655	1.4367201	0.30169383	-2.8907385	-0.7212045	0.25208595	0.37302843	1.6636064	0.17285137	0.9434831	2.5294182	0.37318352	0.9092814	-0.023739047	-1.4291722	0.27430502	-1.0061044	2.4667745	1.496632	-0.3074939	0.97033507	-0.7342241	0.8963946	-0.4593808	0.35148287	-0.28881544	-1.195591	0.028121576	-0.06598784	0.7652886	-0.8218957	-0.011416346	-0.10220477	-1.0756389	-0.02547291	0.52630126	-0.7463412	0.7983464	0.38604343	-0.1200282	-0.008338675	-0.39743984	0.059577465	-0.35201067	-1.3218136	0.2546997	-0.43432328
9.9284725	-0.63995504	5.366729	1.7024966	-3.5880904	-5.91479	-2.1621513	-2.7318416	-3.2680259	4.665449	-1.7291915	0.45497653	2.9699147	0.48501766	-1.9688756	-2.0160859	2.1183474	-1.0721279	1.3134983	-1.0167044	0.23734167	3.4492311	0.1157777	1.4213858	-0.7396284	-0.7415911	0.39738083	-0.21335028	1.3856499	0.15935276	0.5420289	0.74530435	-0.20467353	0.68885994	0.11914539	0.18633693	-1.0315154	-1.498544	-0.6020589	0.26744196	0.87683403	0.08653024	0.34738803	0.029221185	-0.23655285	-0.54748535	0.08737035	-0.7941201	1.9364676	0.06045883	0.23134157	-0.3944276	-0.17236821	-0.7166785	-0.76046133	-0.8102707	-0.95690626	0.09273145
12.341051	-6.3985066	2.108377	-0.79225236	-7.8842187	-4.016811	-2.3587632	0.4592374	-0.26922935	-2.19583	1.8697166	0.17379603	2.6759024	-3.1782255	-0.6734247	-0.37755263	0.40291545	-0.44149047	-0.15418445	1.7685903	1.0931356	-1.3964105	-0.061396316	-0.5662865	0.7196005	-0.5405021	-0.635398	-1.00575	-0.9570327	0.660794	-0.80253077	-1.9449632	-0.9246831	0.7241806	0.18897533	-0.41908255	-0.8011154	-0.069379576	-0.74089134	-1.247047	-0.051048562	0.46552187	1.7912927	1.976885	0.72103417	-0.03208533	-0.45830923	-0.09298933	-0.8998825	0.36937234	1.1884046	-0.14293598	0.09762153	0.8307744	0.88948727	-0.5840061	-0.14488341	1.1658516
-2.967739	-4.9279785	3.4532952	-2.6832633	-1.5852001	-3.291444	-1.8668052	0.14386192	-1.2739689	-0.32591876	-1.822686	2.0288956	3.195734	-1.0121027	-0.11037583	-0.4202442	1.8159943	-2.8244948	0.9756285	3.0838637	0.48445496	-0.63363385	0.16322264	-0.013330206	1.1961677	0.51258975	-0.16665068	1.2375269	-0.2188838	0.96230197	-0.10875815	-1.206506	-1.8016665	1.2196425	0.75881857	1.6052479	0.2882608	-0.6203408	-1.2866461	-0.4170904	-0.49843043	-0.42712736	-1.0996788	0.64843214	0.25072104	1.2916634	0.41589257	0.9294138	-0.14928412	-0.30249697	0.16593075	-0.16974843	-1.0220681	-0.38193023	0.42903376	-0.60137653	-0.31354952	-0.46186274
4.1569557	-9.626877	2.9292567	-3.132752	-5.486597	-2.8001735	-4.6898417	1.5572958	0.5771945	-1.203576	0.16303465	0.41650724	1.7628751	-1.0380263	1.3195133	2.3796804	1.072237	1.186911	0.17848442	3.804737	0.4824312	0.40725237	-0.047472328	-0.71006906	-0.33709016	0.10906324	0.8168959	-0.7237953	-2.2933693	0.1453253	-1.1494498	0.28221142	-1.5958434	0.54922587	-1.3849554	0.4174783	-0.9939381	1.3070437	-1.4727762	0.51782215	0.029283643	0.40673247	-0.663707	-0.4336126	-0.18059286	0.3413331	0.38085604	0.08531894	0.97840357	0.2927251	-0.693391	1.8180311	0.18380833	-0.52693146	0.97873974	0.5534408	-0.3568606	-0.20039988
-0.48203373	-4.6518426	-1.2858654	7.6338596	-4.6108093	-2.3668313	-3.7947068	3.7473392	0.6760493	-1.9479163	0.38664457	-1.8879329	-1.1237215	-4.063098	-2.6441307	1.100884	1.1575236	0.5665955	3.230342	3.673777	-1.7437415	0.40553474	-1.364182	-1.834175	0.6158722	-0.07359265	0.2551816	0.6822832	-1.208343	0.83152264	0.56185573	-1.0623126	-0.062800206	0.58106184	0.1363014	0.53879094	1.1128471	0.20539549	-0.5107881	-0.2255777	-0.22866186	-0.64885855	-0.9349884	-0.047764078	0.3799232	-0.46023327	0.047042355	-1.8271339	0.15484571	-0.7383836	0.54196453	0.6786406	0.19193317	0.61144626	-1.2665634	0.59306335	-0.06831494	0.06969977
16.390562	-10.115773	0.8843638	10.2518425	-1.3089609	-1.6888633	-5.280902	0.38502744	5.276588	0.30760613	-1.9921273	3.4790974	-2.9678066	0.30639666	0.11395356	-1.578467	-0.97937894	3.4517407	-0.9345079	0.6903091	1.9582694	-1.0905039	1.0091832	1.3430437	-2.099353	-0.8006383	-0.7960405	2.4686694	0.47140723	-0.07338944	0.7627932	-0.48188916	-1.592779	-0.17447433	1.5585206	1.7716054	-0.37272722	0.1337111	0.97202194	-0.0030231476	-0.30383226	0.9152513	0.78094923	-1.4347275	1.0488843	-1.5739149	1.6200325	1.5000646	0.7572953	-0.8913003	-1.524416	-0.7900107	-0.45979428	1.4990557	-0.32915264	0.54636526	-0.21064878	0.41457784
-1.067201	-5.2167196	2.8135068	0.46008855	3.1498415	-0.09764187	0.03266801	0.14897996	5.3327293	-0.5756947	-0.57547694	0.89414	3.037099	-0.97220695	0.67113507	-0.3245451	-1.2043355	-1.1552887	1.4656594	-0.46838474	-0.2555539	-1.6752546	0.636009	-0.722191	0.4887123	-0.9140786	-0.30323774	0.9480094	1.1680481	1.6216656	1.9499981	-1.8077537	1.2084217	-0.913749	-0.2054406	-0.1452795	0.039575897	-1.4120939	0.550797	0.2167529	-0.64338005	1.7954595	-0.06269102	-0.6720929	-0.8664412	-0.010669887	1.1253369	-0.644488	0.25857395	0.035527546	-0.55537975	0.29955938	0.29726458	-0.14688508	0.19694978	0.5165201	-0.106717825	-1.2443372
-4.2074347	-3.95805	2.054574	4.197742	-1.3126252	0.25658292	1.720549	-0.54117477	4.6719513	-2.4508805	-1.0618038	0.978355	2.2870572	-1.709821	0.016109347	0.45450455	0.2208153	0.5075028	1.4708561	-0.31456727	-1.0032585	-1.3294408	0.6401044	-0.57724494	0.32632998	-0.6079657	-0.07121987	0.6362653	0.54441977	0.6920802	0.80272615	-1.7814631	1.7287776	1.1089132	-0.16081804	-0.4724989	-0.4744029	-1.3475226	0.51143396	-0.03617999	-0.4533935	1.0019362	0.5864934	-0.29647693	-0.57179767	-0.15688029	0.96310407	0.32425535	0.43382776	-1.1388695	0.7114974	0.70699304	-0.15543541	-0.61787224	0.40968153	-0.4666093	1.0898356	0.24214749
3.187557	-4.97857	0.6588955	2.2748344	-3.79607	1.9556553	-1.0609459	-2.9162424	-1.5977086	1.8526361	-1.537566	0.55633426	0.942396	-0.6470433	0.7312332	-0.39946765	-0.20542884	-1.8754108	-0.89180785	-2.49381	1.9397367	-2.4550552	-0.39568055	0.5329646	1.7468982	-0.03785199	-0.8258159	0.6365237	-1.3244045	1.0433682	-1.1604699	-0.72262436	-0.56565315	0.14686196	-0.3951605	-0.9085362	-2.1301427	-0.61513495	-1.4780092	0.09541286	-0.50926137	-0.316689	0.6061417	-0.18921883	0.17597802	0.0008949116	-1.3321216	0.79355454	-0.11930738	-0.55867374	0.8330202	-0.7558692	-1.4363313	-0.053475343	-0.6554203	0.9718418	-0.032268703	0.21530274
-4.177228	-5.8581924	-1.4024206	-1.5839202	1.9711719	-0.9303554	0.39149332	2.5961018	2.559287	0.3283366	1.0666449	5.362198	-3.9773793	1.4711455	1.4099792	1.1933935	1.3705542	-1.0064996	-0.92473066	-0.5927979	1.460597	2.298719	-0.4536652	-1.6186323	1.2982179	-1.6030885	-0.43597502	-0.13642618	0.6806271	-0.06268741	0.9210448	-0.60704505	-0.9027645	-0.33686137	-0.995018	0.40810913	0.6696322	0.49920067	0.22693618	-0.1813689	-0.62506425	-0.9278735	0.71043956	0.40926582	-0.60549814	0.5680945	-0.4925482	-0.0751296	0.83148766	0.5588229	-0.31031328	0.52546674	-0.23631372	-0.19723448	0.12580451	-0.22914484	0.077902466	0.24220824
-8.491576	-5.2885594	-0.26205376	-2.1177115	1.8320639	-0.42299062	0.66113913	1.562727	2.5052052	0.60786587	-0.15059872	5.469722	-3.999142	1.5998518	2.1336262	1.8969169	1.3269081	0.0072416067	1.0236169	0.8469062	2.5475192	3.0432553	-0.40312117	-0.69196296	1.8608116	-1.5335996	-0.3294723	0.3037936	0.14042526	-0.4081719	0.30806044	-0.23330772	-0.19010793	-0.4231239	-1.15429	0.20163327	1.7530949	0.4679057	-0.7193393	-0.033618867	-0.71529347	-1.3619716	0.8342198	0.107540905	-1.2624632	0.26391453	-0.69438964	-0.10564399	0.70242935	0.40701956	0.49037296	-0.53998536	-0.5252258	-0.20973848	0.33409375	0.41131994	0.099068046	0.13657267
-26.987719	3.0369897	-0.757355	0.96228606	-2.7069688	1.4597021	2.1113012	-2.4932208	0.083964705	0.63074267	0.6013212	2.1128573	-0.7858927	-0.45619425	-2.382678	-1.6938632	0.9522203	-1.0662973	0.30731326	1.3905326	-0.23931934	-0.1686111	0.3999022	0.41750455	-2.0925317	0.26537803	-1.0115421	-0.23556893	0.51273555	0.14585057	-0.06328042	1.7094226	-0.30761895	0.13961293	0.34118086	-1.3181798	-0.72871244	1.0503556	-0.16782874	0.19022664	0.3039986	0.63609767	1.7973937	1.0627972	0.29483342	0.2894614	-0.6373891	0.0052598715	0.8892696	-0.5105033	-0.11804718	-0.033429667	0.42003664	0.72515947	0.8069558	0.30530268	0.8824962	0.030470535
-9.523416	3.7213023	-3.0021143	5.5043674	-3.9852996	0.34099492	3.9293563	1.2845476	2.9658957	-0.009663861	-0.98103255	-0.5641893	0.22711925	1.9585413	-0.81211555	-0.99189174	0.37898618	-0.8001883	-1.0862269	1.6602207	0.40859377	-1.1531066	0.5701576	-0.3347366	0.014052711	1.1426882	0.31926954	-1.2658212	1.3821697	-0.15764695	0.4972068	1.5508857	-0.2626446	-0.55895483	-0.37296617	-0.058896936	0.057400167	0.21632716	0.0057414863	-0.5590159	-0.04995528	0.056011986	-0.647532	0.337277	0.31134975	0.89592695	0.56967545	-0.63636166	0.3271098	-0.19930589	-0.92279464	0.06338309	0.027589306	-0.69102967	0.07528515	0.005181764	-0.15691209	-0.39932272
-9.012877	2.2029943	-3.1340744	7.1000285	-0.32840794	0.89523846	0.18126896	5.248276	3.1366758	0.22766218	-2.7485814	-0.80914974	0.32775447	3.0256166	-2.334971	1.3272449	-0.10669869	-0.6544486	-0.13423999	2.694203	-0.4064113	-1.899246	0.97274494	-0.8827673	-0.95722735	1.869005	-0.072529286	-2.4408915	1.5247982	-0.9611758	1.0037609	-0.2855426	0.6482689	-0.45325297	0.37402096	-1.9857413	-0.6088734	-1.1112326	-0.68870074	-0.14573027	-1.6435167	-0.47145683	0.23468405	1.5266671	-1.2645282	1.0194807	0.2296164	0.10430297	0.3804006	0.77724266	-0.83300555	-0.49468976	0.7911308	0.08965525	-0.23689604	0.20545031	-0.16588214	0.24959143
-10.314844	-2.6529984	-1.2663999	-2.0862167	-0.93980795	0.512955	-0.5040942	-0.034446955	-0.34411517	0.96288234	1.262449	0.19740441	-0.9858728	-0.9789394	1.3883991	0.95141834	-1.8263812	1.2300006	1.589151	-0.68469864	-0.15814315	-1.4602689	0.28264096	-1.249574	-0.069884434	-0.35637376	0.0069087595	0.42029858	0.0352612	0.6142875	-0.5553542	0.72851497	0.51538867	-1.335289	-0.33513087	-1.2557148	0.49442798	0.41005886	-0.1392263	-1.1785161	-1.5091836	0.2852111	-0.42198616	0.198134	-1.1727695	-0.88522744	-0.8718901	-0.12749551	0.06469074	-1.2803059	-0.35946977	0.17880782	-0.4836677	-0.7286288	-0.6899864	-0.5475031	-0.5483049	-0.111326694
7.247305	7.8400664	28.14683	4.324896	-1.9822562	3.4667532	-1.2286501	-0.28546956	-0.37117642	0.29881328	-1.764025	-1.9490268	-1.9248977	0.19156867	-0.99995303	-0.48485053	-0.59038186	-1.7354088	0.7168709	-2.063361	0.434192	-0.70662564	0.3266966	-0.16318893	-0.32169938	1.4080944	0.23079666	-0.55904853	0.07134151	0.023216248	0.3015004	-0.19190192	-0.708967	0.31727943	-1.5550157	-0.3062572	0.4587838	-0.32528004	2.1301548	-0.15347844	0.98995835	-1.1215279	-0.120863944	-0.52209437	-0.11350198	0.30898777	-0.088135004	0.11882092	0.45195532	0.98294336	0.7157155	0.48879996	-0.69138855	1.831964	0.2867041	0.62124914	-0.97160774	-0.102182984
0.26518962	-4.7308807	0.4041133	-0.20590465	-1.1578445	0.046602294	-5.5541244	-3.0900018	1.7936969	3.5602832	2.596614	0.23123135	1.1669006	1.2388875	-2.6146433	1.5001518	2.7256536	2.0298712	-1.4088471	-1.6667049	0.72808385	-1.0621547	-2.4144258	1.2138631	0.23849015	2.2688599	-2.196858	1.8939931	-0.15209155	0.78861713	0.17538361	1.2118416	1.8556948	1.0467007	-1.9248469	0.19374833	0.35405228	1.3198229	-0.81003344	-0.62246823	-0.28200495	2.5072148	-0.5096796	-0.5027881	-1.6879935	0.6737334	0.57874054	-0.287189	-1.4400296	0.4548956	0.7515426	0.4437521	0.99263006	0.892028	0.83359265	1.1350017	-0.82596904	0.42396122
-7.0226264	-5.0125046	0.30691326	0.8684879	-2.9171705	-1.8751616	-0.24283785	-0.8174156	0.30762336	-1.9394355	1.3805186	-1.0932331	1.5507897	-1.418727	-0.53499305	-0.11572066	0.024915561	-2.6516397	-1.0507544	0.16115007	-1.1711481	1.2717367	-0.25189504	-0.7818797	-0.09455179	0.9646051	0.44782564	-0.35386586	0.48077554	-0.497348	1.526549	-0.22646038	0.111117385	0.6954564	0.17149538	-0.649585	-0.018502504	1.1312916	2.0968552	-0.045872718	-0.08528645	0.5934992	1.4118938	0.64738697	0.9676101	-0.9314486	-0.7426478	-0.5480974	-0.0834721	-0.5962291	-0.3141622	0.6697053	0.22635984	-0.7967882	0.13234696	0.55079865	1.1974869	-0.40527338
-6.83388	-7.06462	1.6159918	-4.2962956	3.7206733	-2.0694802	1.4055521	-0.8161099	-4.594788	-3.076325	-0.12357395	-2.5222101	-0.032187536	1.2688649	1.673729	0.507948	1.50565	-0.7425089	1.231325	-0.15505266	-0.17842019	-1.3179886	0.2691406	-0.5801955	-1.2297328	0.19064237	0.8046968	-0.7106417	-0.9343804	0.34893417	1.083293	0.15793012	-0.65188944	-1.0236707	-0.07582771	0.6712379	-0.512156	-0.49497825	-0.24088402	-0.028458118	-0.6013541	-0.5529109	-0.52783144	0.2304288	1.1234523	-1.1548641	0.65147716	0.8265298	-0.38874274	0.24452113	0.55924964	0.015728636	-0.18093938	0.20534804	-0.19309874	0.59391963	0.8481574	-0.8847998
-0.41141918	-8.364679	0.5214451	2.7877107	-0.7224823	-0.10682213	-2.011836	0.9796582	2.0449505	-0.88739425	-0.69239575	-2.4616423	-0.18590347	-0.84852153	2.1989727	-0.90957713	-0.4345293	-1.1185952	-0.3082369	-1.903911	-2.3912299	0.03573069	-0.2695918	-0.1552758	-2.3691175	-0.89702594	0.22987479	1.0363822	2.365017	-0.80533993	0.65823746	0.2742042	-1.6345048	0.2628794	-8.08388e-06	0.095846936	2.1833763	-0.38447356	-1.3270049	1.2406944	1.6882075	-1.4290936	-0.29247797	0.18268614	0.77570873	1.0466666	-1.2810969	0.47409183	-0.9974197	-0.8646356	0.021823488	-0.31241882	0.2218839	-0.44516063	-0.50329727	0.8026925	-0.57513916	0.69003725
6.037898	-10.631599	1.2512839	-0.19661832	-3.91193	0.36788866	-2.7943053	0.5415407	4.7563934	-1.9417244	0.8948016	-1.9066974	2.0750005	0.8989271	1.0086895	1.1054015	0.37239876	0.36101767	-0.032388933	-1.1497314	-0.1190138	-0.18383434	0.08736836	1.0731562	-1.2560805	-0.13324079	0.6205379	0.12849672	1.2284353	0.10298583	1.3452818	0.24768183	-1.3669038	-1.5596471	0.8402852	-0.6169723	1.4957845	-0.007128805	-1.3194914	1.2990788	-0.81870013	1.2796438	0.14268944	0.084322765	-0.65111804	-0.90465254	-1.4276539	0.1692003	0.104707055	1.2184993	-0.53339934	0.15668957	-1.6117105	0.25938892	-0.2521661	-0.89586234	0.85360736	-0.16382252
10.175435	-0.41510022	-2.7451143	-1.3992479	5.181357	-1.5796424	-2.219982	-0.9537414	-0.7145541	-2.881637	-1.1663648	2.1762967	-2.0181162	0.03377989	-0.3929105	-0.90251213	-1.9939275	0.3066167	-1.343296	0.8200359	-2.06889	-0.7549309	0.58747494	0.1985066	3.3360746	-3.6142492	0.9631411	0.08745924	-0.04225503	-1.470368	0.25958976	1.6019359	-0.3814316	0.9130839	1.0480394	-0.084592916	-1.7945136	-0.4279387	1.462619	0.6084354	-0.19869061	0.82715034	-1.7365589	0.7766847	-0.20127907	-0.20334522	-0.60649574	-0.4662389	-0.57692313	-0.31376642	-0.4509529	0.91600704	-0.017155096	0.1787841	0.2605644	0.6304314	-1.0574195	-1.0348921
15.611389	-6.635129	-2.8994806	1.8603197	1.5951252	5.9210024	-0.6552885	0.7312645	2.5472107	0.6223018	1.2671435	1.4819491	0.69289815	0.47901905	-0.27825952	-0.88784814	2.0974631	-0.23233648	-0.19630946	0.18812862	-1.1782366	-0.34924382	-0.9360602	0.34392565	1.5426633	-0.7225565	0.56361	-0.7383147	-0.19369324	-0.9834025	-0.69115293	0.48783803	-0.019696638	-1.0407201	0.57126886	0.33945772	0.19683978	-0.6082301	-1.0227438	0.74707437	-0.3860109	1.2315663	-1.677845	0.36365214	1.9825623	-1.7166619	0.6502224	0.0042723287	-0.26797938	1.7166599	0.7350958	-0.33083126	0.32986745	-0.36483425	0.26542738	0.20936525	-0.08681564	-1.3704947
12.757089	-5.395852	0.9845101	-0.080075175	-1.6124777	-1.9432414	0.8197259	-0.740862	1.3822551	-0.031601932	0.30562603	-1.0299973	1.064609	0.9304366	2.1718693	-0.92574733	0.022274092	-2.9946187	-1.4637971	-0.92452085	-0.45713282	0.43130738	0.048347034	0.31411123	2.0797958	-0.9306891	1.5239186	-1.0458089	1.0120714	-0.37737507	-0.20081031	-0.31886354	1.4574602	2.137276	-0.20618778	0.28563133	-0.6437593	0.6819593	-0.8254062	-1.4357369	0.5925802	0.068394616	1.1893892	0.07702105	-1.4389515	-0.78769046	0.048210427	0.3493478	1.1106694	-0.15976071	-0.33709055	-0.4507767	0.099066705	1.5713629	0.1367625	1.9534023	0.72691745	-1.2810438
-4.8500204	-8.40217	4.410868	-3.5414815	0.531088	-0.67044073	-0.91969824	-1.8121552	2.3420954	-0.82524514	-1.7028476	-0.9854706	1.4733237	1.256907	1.2222217	0.36941943	-0.33330363	-0.32015365	-1.0722846	0.73249304	-0.72324836	0.52925646	1.6144259	0.023611143	0.46811855	-1.2179685	1.802022	1.2431436	-0.81250525	0.4971205	-1.1503196	0.10952866	0.9756583	-0.56049156	0.79976004	-1.4351927	-0.21196048	-0.7226547	0.38236752	0.28531367	-0.04413137	0.07907372	-0.995172	-0.1882442	-0.66514415	1.3264687	1.3706832	-0.061246663	-0.83202046	0.91140276	1.2786187	0.23546773	0.4920948	-0.78665847	-1.0076408	-0.6820389	0.6600379	1.0798881
-12.327761	-5.8386927	-0.61780334	-4.606978	2.0639906	-2.7286959	0.86162376	-0.07305243	0.80605125	-1.5077673	1.405764	-1.3277946	1.4638729	1.8514746	-1.4119867	-0.7901523	-1.3380625	-0.53627074	0.84543645	-0.83854604	-0.20525137	0.37718236	-0.05050437	0.4036812	0.092294395	2.225364	1.0217696	0.5090417	-0.24970885	0.9616996	-0.02092573	0.097041786	-1.183902	-0.07584618	0.20805009	0.61397076	0.9690162	1.0683708	1.0993935	0.4388834	-0.7522706	-0.5778046	-0.16872908	0.31801006	-0.4383812	-0.17920983	-0.6066479	-0.62388617	0.9113838	-0.12789622	-1.066677	0.38492757	0.4901078	0.67351943	0.07736677	0.2711991	-1.2854354	-0.76421934
1.4354175	-3.6388412	0.49070343	-4.7158427	0.10287161	-2.1260195	-1.0290042	0.44369996	0.053648777	3.6316233	-0.5268149	-3.7445111	-1.8719893	0.479848	-2.5515475	-1.1368454	0.9075788	1.3781954	-0.5310711	1.0108533	1.0904217	0.23540406	0.8693181	1.619206	0.97968006	-0.16881552	0.81999385	-0.6763843	0.8518193	1.1909595	0.07018034	0.2877375	0.2181539	-0.77502596	-0.25343373	-1.8609426	0.13808118	-0.21168962	-0.9432106	-0.5200306	0.775065	0.34049577	-1.1395986	-1.4452419	1.1618307	0.09725287	-0.24480067	-0.15868753	0.5590302	0.00174959	-0.08737465	-0.20989347	0.3889535	-0.78823024	0.917736	0.44716668	0.735525	0.79924184
-2.2500653	4.3543983	-1.9044334	1.8547442	-5.2062855	0.7152897	1.1096469	-3.3009307	-0.118109085	2.647213	-0.1963399	-1.2125709	-1.7061801	2.050711	1.3347666	0.8042002	-0.8745793	-0.47482896	-1.405843	0.60740036	-0.21224767	1.4366306	-0.051008984	-1.1641223	0.98545885	-0.42185587	-0.75897646	0.1629821	0.516079	-0.554308	-0.86158776	-1.6519518	-0.6791889	1.4296533	0.22272912	-0.5625567	1.3667382	-0.2111356	-0.30000556	-0.28521606	-0.36367834	1.1878301	-0.29627675	1.3074083	-0.18914233	-1.3852482	0.16569486	0.16629112	-1.881752	-0.30974412	-0.59432405	0.5614146	-0.23540294	0.15836398	-0.59140337	-1.1476862	-0.8585876	-0.16166991
-1.91222	3.9033685	-1.8730872	-4.8350744	-1.8694543	-0.8113079	2.223379	-2.0067897	-0.89495337	2.2271724	0.7427751	-1.8398539	-1.28806	1.0711563	0.94743395	1.0267954	-1.7530334	-0.11103508	-0.8195927	-0.47667068	0.038370073	1.309598	0.53442365	-1.114469	0.53803784	0.31872025	-0.3110444	0.17545143	0.38074514	0.05338333	-0.37590116	-1.338192	0.30249318	1.4184914	-0.04704535	0.15516397	0.82937837	-0.7460089	-0.2651927	0.21306598	-0.6715492	0.98455703	-0.372109	0.90852904	-0.8162285	-1.4626026	-0.15692152	-0.44779134	-1.2020011	0.17492643	-0.76606196	0.94688755	0.42336014	0.82317466	-0.22888812	-0.63879514	-0.75609064	0.32765898
15.777055	8.691932	-2.8310494	-2.9245918	-0.32444495	-0.8528838	-1.05824	-4.3797727	1.7298499	-3.2365015	-1.6031419	-0.6543232	0.089221984	-0.92143726	-1.2237256	1.0239689	1.3173417	-0.6939427	0.20525919	0.48577613	-1.4431229	-0.9226723	-0.70594853	-0.64787424	-0.7453597	-0.859483	-0.95189774	0.11187506	-0.21077299	-1.5753835	-0.48964864	1.0119431	-0.12147063	-0.58356476	-1.3716512	-0.76675236	-0.56807667	1.3671575	0.79139847	0.60704404	0.69389397	-0.9213002	-0.65915275	-0.93421996	-0.749424	0.37493393	0.7958816	0.20902652	0.66309565	-0.3261385	-0.8083685	-0.45611373	-1.3386399	0.0664531	-1.6307023	-1.366688	0.053499505	-0.19291788
-7.682017	4.0777693	-2.0627809	-2.5882406	2.8680167	5.0669065	2.4359674	-0.04238066	1.2156295	1.7509392	0.92931557	-0.39617693	0.4053748	-0.055054158	1.6938457	-1.7111611	0.46454024	-0.20290887	0.056809694	-0.45588934	0.5359938	-0.5290824	0.2616616	-1.0589972	-0.60710627	0.80169857	0.67953473	-1.2075864	0.05719757	0.4345359	1.6398535	1.0967792	-2.0947492	0.34115875	-0.47437912	0.7218181	-0.069376975	-2.0681288	0.16106509	-1.3728521	1.140716	0.083165914	-0.24972376	0.9147488	-0.37228182	-0.287138	1.7457118	0.31386575	-0.058532283	-0.78237283	1.1058183	-0.051223367	-0.7438175	0.31204963	1.2688771	-0.8238141	0.068548694	0.44140705
0.8809894	11.905862	-0.7768223	5.0713415	-1.9249591	-0.09120886	-3.8024907	-2.59524	1.4804473	-0.21232514	-0.7928996	0.28320286	2.2561834	2.034971	-0.028633267	2.1639798	2.0159073	1.0624505	-0.8806806	1.3463557	-0.17704001	-1.7032561	0.03835103	1.2065182	1.1439629	0.53726643	-0.4648017	0.6413064	1.3353134	-1.4440585	-2.3312626	-0.38992968	0.60374606	0.28931203	-0.78794	0.7598555	0.18888426	0.24447495	1.9773743	-1.3250889	0.26934767	-0.81708324	0.00038680446	-0.35752314	0.28809434	0.4208694	-0.45038217	-0.5726209	0.54183793	-0.5395625	-0.023936719	-0.3243839	-0.27772623	-1.4627514	-0.15038085	-0.26310253	0.18782148	-0.09107433
-2.5379052	5.3759003	-0.6273241	-3.8924503	3.7742476	2.9450781	-2.3590446	-2.2166245	2.3370368	0.29740557	-0.6074517	-1.5444982	1.9034547	0.20014264	-1.6661508	2.8755074	1.3949578	-1.1460415	-1.0584311	1.4622483	0.34325075	-2.3132963	1.1139628	0.90543026	0.1030899	-1.0527942	-1.0618101	0.4343326	1.323226	-1.6197324	-1.3168089	0.25312582	0.19139421	-1.5567621	-0.3374707	1.493305	0.42536566	-0.42898065	0.15409076	0.8874805	0.8852434	0.33616146	1.5961868	0.39651322	0.32214916	-0.5142242	-0.41277897	-0.64315784	0.053033367	-0.43532473	-0.6821625	0.53298545	-0.1735298	-1.2417967	0.15930405	-0.62348115	-0.8702992	-0.47360995
-1.9353698	12.765392	-4.771046	-2.643394	1.5055878	1.6317449	-3.6699839	-0.54416454	0.04066573	-0.8688557	1.4640474	0.8598932	-1.4755982	-0.6335399	1.3151413	-2.195235	0.13111909	-0.5222887	1.0203708	1.1169168	-1.4606903	-0.1289939	0.009241415	-0.35651475	0.85135543	0.10247882	0.03318867	0.28589335	0.28190932	0.29824108	2.1437263	1.2977808	-0.17361009	0.4750587	-0.12625134	-0.23482975	0.17368189	-0.4107103	-0.3361446	0.0699134	-0.42559296	0.5436786	-0.601879	-1.1187066	-0.12722054	1.026806	0.018918019	0.030213684	-0.066057466	0.0032240152	0.18293065	-0.19238853	0.44289398	0.06273265	-0.4439091	0.10226819	-0.046532206	0.4845557
-8.500265	9.694988	-2.1535025	-2.9732943	-2.0451055	3.0106168	-4.046039	-2.9779992	-1.1345491	1.676889	0.5013959	0.2780916	-0.74151444	-1.1767259	1.4736297	-1.2167516	-0.0722162	-0.43325308	0.69998944	0.35419485	-0.41607714	0.32990056	-0.98666143	1.2010871	-0.148112	-0.46512026	-1.6223141	0.10403727	-0.17428227	0.021045342	0.9990279	-0.6021762	-0.33815187	0.25430402	1.005049	0.28001744	0.7287759	0.22025865	-0.3198662	-0.16457245	0.4053168	0.9105705	0.3243667	0.71647966	-0.40671375	1.437799	-0.028952904	0.65773106	0.6647285	-0.1599275	0.31505945	-0.31553194	0.05388418	0.72455245	-0.076581284	-0.8084278	0.22746903	0.2516644
-4.2333894	6.283802	-3.599328	-3.2672474	0.2121382	4.4366817	-4.772836	-0.8145499	-0.807844	2.7190523	1.2181363	-1.0252861	-1.6238365	-1.3216776	1.0124605	-1.4870187	0.8847624	-1.6304613	-0.6579626	0.91839087	0.20047674	0.1174456	0.059850127	1.2851685	-0.43110958	-0.33243498	-1.238503	-0.2746991	0.035113826	0.9253268	1.559017	-0.50496787	-0.29979062	-0.25460368	0.030210972	0.75607365	0.71003634	-0.22847474	0.9245174	-0.16531521	-0.98650604	0.757262	0.021531036	1.0169324	-0.17084986	0.5180902	-0.85163236	0.11570799	0.08482988	-0.37639216	-0.43251663	0.21293738	0.12355079	0.21210577	-0.20807908	-0.09472884	-0.3209287	0.18194076
