2.742107332609856130e+01	-2.782426659891221021e+01	2.662742472566154461e+01	1.978785299735951853e+01	-1.496633695211106563e+01	7.987199345666763373e-01	5.295582804323921700e+00	-6.381682840572295845e+00	-7.678263330050496549e+00	3.231596561455305494e+00	-1.002814815739908383e+00
3.345522844535340656e+00	-2.553595687262403047e+01	2.358901149599872227e+01	9.458684247036813986e+00	-4.208190759191062114e+01	6.588696099218124935e+00	2.185775390983665645e+01	4.302487628484144011e+00	1.654002629979388850e+00	-2.328685294878366729e+00	-1.237350243655774307e+01
2.432286465828678246e+00	-2.314517689516224053e+01	2.005508576500833939e+01	1.214362003419974201e+01	-4.060087328351624336e+01	9.880846946800858177e+00	2.399874994461333344e+01	-4.725557045719588345e-01	-5.858858084998162852e+00	-1.758880786544711139e+00	-4.544469441746315397e+00
7.991487439315426400e+01	-5.909498689790276416e+01	-2.027377807521570219e+01	2.971846005132941837e+00	4.866124401491970453e+00	-1.907752307296773475e+00	9.507633350112237869e-01	-2.461451834201852762e+00	1.305713236646426800e+01	-8.897934835758546157e+00	-2.112934029371236200e+00
-9.940450813607499825e+00	-3.340321860599498649e+01	2.480427822404422855e+01	1.706066296848097252e+01	-4.573131279201577470e+00	6.654795183049384555e-01	-3.732098439675794466e-01	1.432228008699101718e+00	1.604531040112803675e+00	9.381926997380347188e+00	8.058563931093598143e+00
-3.911913423738577222e+01	-1.145995801128700897e+01	3.589286777485591529e+01	8.520775236618785442e+00	-2.285473503016566710e+00	1.678837521986737613e+01	-3.221505176209674470e+00	-6.145899005169856544e+00	1.690366691105445440e+01	1.734147444467131649e+01	8.165265536081399711e-01
5.500340230004346864e+01	-5.932436785151496395e+01	-5.196577187919076302e+00	-6.666623257789249912e+00	1.787399641494767710e+00	-1.556782082794039290e+00	9.450993637650505486e-01	3.407089311645661311e+00	1.269555430753842806e+01	-7.975813583200517254e-01	5.027769213193868048e+00
5.152352147185123954e+01	-5.391891103146356556e+01	-2.075172596315081996e+00	-5.438009432845660740e+00	-2.388816329963067697e-01	2.904219603479929024e+00	4.496562763795175499e+00	-5.829092444175009824e+00	1.330808347553990245e+01	1.514425982626792233e-01	3.568188593548263565e+00
5.425159805822401893e+01	-5.274184385673014219e+01	-7.460788076303201066e+00	-6.816013200942231620e+00	-2.200588533997980267e+00	3.937030383027936953e+00	4.234471505440937200e+00	-1.733213045837733279e+00	9.987095013715961755e+00	-2.738130175939098798e+00	2.607896709786698519e+00
4.200616538521206422e+01	-4.782429244075648000e+01	3.541633579419057654e+00	-1.023790790533377404e+01	1.768930411101444333e+00	3.659316993561646747e+00	3.519620194749815134e+00	-3.600064244952973169e+00	1.418665395052261857e+01	2.276507111918747661e+00	7.807689543662989173e+00
8.741503606274540061e+01	-4.960121385478626799e+00	-5.873425307650782301e+00	6.935074129768697304e+00	5.395905927131690483e+00	1.196495743579187199e+01	-9.323811277565794420e-01	-8.356680608889167416e+00	-4.014162458302713787e+00	-1.109863366915180016e+01	-7.148439964410265191e+00
8.399690284421451603e-02	-2.523704271363583551e+00	1.855471528930614866e+01	3.195850823822963704e+01	2.779125879042451430e+01	-6.950860842103042003e+00	-2.098394725212031986e+01	5.900656324214131665e+00	-1.398211412820078081e+01	9.096598096280002821e+00	-5.467091616278327848e+00
8.022594796762125213e+01	2.308919141308668799e+01	9.876875211379122277e+00	-5.673502804527181809e+00	5.669423859244904662e+00	5.414806278294434172e+00	-5.203425442653913935e-01	-6.075451180542597918e+00	-2.425769318760854443e+00	5.267007361820101430e+00	-2.968208486333586027e+00
7.779494954133615181e+01	1.752378287328870954e+01	6.854061494531893395e+00	-8.016262240055349153e+00	5.341679172812689558e+00	1.001565623994474308e+01	-2.201984096084197429e+00	2.012554814595553410e+00	-7.275993368106510317e+00	1.669296477803644319e+00	2.987720514058874954e+00
8.504960550862965363e+01	1.587064722534621275e+01	6.802136576959763481e+00	-2.428442256444880432e+00	3.118865357896967172e+00	7.560363999265826251e+00	2.572732562002255641e-01	2.263089797135873660e+00	-6.705285149933078337e+00	2.015380518575929258e+00	-4.420695678086681291e+00
1.168009214134666678e+02	9.208670338763949914e+00	-3.449286086483858149e-01	1.457704396741004604e+00	-2.243372434874753019e+00	-1.102609974364404621e+01	-6.566474966036619509e-01	2.627507694985882214e+00	-3.074431401567729871e+00	1.352357857345163783e+00	-6.929439403957008636e+00
9.629899458766226417e+01	3.803410991271526598e+01	1.539484841483542477e+00	-8.052324609920946230e+00	1.217153548571447974e+00	-1.034480147330544320e+01	1.005644822349733403e+00	-8.896167302371777552e+00	-3.040912691463366624e+00	5.205540323952155823e+00	-3.614604567952910852e+00
3.245465289652739926e+01	1.489945872697427376e+01	5.514087357219064067e+00	8.975781494644486713e+00	6.213893542087610911e+00	1.666152838878450382e+01	-2.131984561539235656e+01	-1.869454075413584437e+00	-2.725976331342123249e+00	-1.327806842536623222e+01	-5.052411505981615036e+00
4.705013472699520349e+01	4.274730815744489831e+01	-1.210086882755363114e+01	-7.452201425696670434e+00	-1.332539153630651674e+00	-7.153663240235244913e+00	-6.690228481251392356e-01	-1.326244224389545145e+01	-2.809494766705315172e+00	-8.704601325860198413e-01	4.184296550745041365e+00
2.978540881583769107e+01	5.347652983994185405e+01	-1.239779308827018234e+01	-1.033410160277022172e+01	1.472150422038622564e+00	-5.237511030494484791e-03	-2.984519272302851522e+00	-1.315470940873319527e+01	4.093056827445380463e+00	1.334920142504446794e+00	1.889140058836134672e+00
5.708969069333519286e+01	4.232462030020409571e+01	-1.563927687208553863e+01	-4.840977085107949662e+00	5.211112094645588222e+00	-7.597285618765750037e+00	-8.981977637160393213e-01	-1.235723191629670659e+01	-3.875776722343491354e+00	-2.760139510526381290e+00	6.129177411831468802e+00
2.501086828989188149e+01	-4.675648010178817060e+01	1.344051536049219564e+00	2.144876153610731251e+01	6.831899165565836762e-01	-1.790822393578683780e+00	-6.620897539163247636e+00	9.068832811544510486e-01	8.444247634985114104e+00	6.037203025682833513e+00	-2.396063626560965609e+00
7.329249776818710416e+01	4.165455128132631302e+01	-4.539796236374574967e+00	-1.239384105322296215e+01	-5.191286559609283202e+00	-8.682405704435717908e+00	4.874206842155672348e+00	-1.027964871554192605e+01	-5.637019771253194200e+00	-4.296164405903660999e+00	6.876310709323394832e+00
-5.141594074903335354e+01	7.723201403412822685e+01	1.237127527683659522e+01	2.401050868282518636e+01	-2.201969068480176972e+01	-9.651433963270237726e+00	-1.163406544602331749e+01	-2.038649498643728908e+00	6.686306265173608487e+00	-1.575988851312901140e+01	2.076699350593556592e-01
-3.394182665078453454e+01	7.165778928856343555e+01	1.916637422852930683e+01	4.695393658529582126e+00	-1.723408290344146465e+01	-8.842699408838305075e+00	-1.538118305899508087e+01	1.834500486514136597e+01	9.610862579964335239e+00	-7.646969205171598283e+00	7.225673479482908057e-01
-4.588723292463168946e+01	7.604048394501477048e+01	1.050082506517237135e+01	1.651285739708910683e+01	-1.988046894548964261e+01	-1.355704742901555981e+01	-1.198316466230106592e+01	2.731557763115372239e+00	7.001824772509520400e+00	-9.831786685565322870e+00	5.463992333635286691e+00
-3.406252339144865715e+01	7.540282641801678665e+01	1.255286667954923985e+01	1.239146722134602641e+01	-2.000103649904445646e+01	-5.256346086006534080e+00	-1.209845416101294369e+01	-1.137211604947101079e-01	1.253839382349258713e+01	-6.838655004616295052e+00	-7.630695810896114262e-01
-6.789864472530867090e+01	7.620417418418747957e+01	3.839086402263723130e+01	-1.098933812431956980e+00	-1.512025987730124577e+01	3.078465831950743858e+00	-1.122317519599850222e+01	3.146298936835727478e+00	-9.115216932546671424e-01	-4.010366300326353439e-01	1.762243400135167093e+01
-1.661319328079135360e+01	7.649897856095083171e+01	1.631258481679579209e+00	1.104925376996942354e+01	-1.928621807458870663e+01	-1.137996117710702038e+01	4.026189573307211722e-01	5.907328387262181124e+00	-9.389021121017586680e-01	-8.033050446982135995e+00	2.029163633013407075e+00
-4.994541450085609569e+01	7.770523748576555079e+01	2.003136420855650357e+01	1.367380678487198153e+01	-1.771336343183854112e+01	-4.839540869315986704e+00	-9.783258237091496667e+00	1.164935073131385934e+01	6.875245031658687722e+00	-5.739168238916222187e+00	1.177036822034455987e+01
-4.317308124290249793e+01	5.086207878774440871e+01	5.503060222842327676e+01	1.191203499653297726e+01	5.130735593704844888e+01	6.227435583795566387e+00	3.813153038686447616e+01	4.553236890007350546e+00	1.097078278057946932e+01	-7.313526072974477543e+00	4.127397915187160038e+00
-3.034907846322480296e+01	4.551850193601926264e+01	4.919078943520485581e+01	1.790333092743388121e+01	5.550473343896814526e+01	-1.075771311883172432e+00	4.395756658643892223e+01	3.654346234922848158e+00	4.637031926550097438e+00	-7.926005032733145050e+00	7.668597083888803567e+00
-6.722674571548348865e+01	1.539048215471256853e+01	-3.020724146898182383e+01	8.064983408639402995e+00	4.095823200147159504e+00	1.823799008429514501e+01	4.464926910332833287e+00	-8.592062352243237555e+00	-4.951465214893613798e+00	4.855584236072388649e+00	2.638988164181326201e+00
-5.579007687345094979e+01	1.367640942191688680e+01	-4.264350260146553495e+01	8.444172303460662832e+00	1.071753990907062537e+01	1.271999434377633875e+01	2.027807463275200561e+00	2.097832824268304641e+00	-3.525282156334282213e+00	4.864537540905653046e+00	3.142188737176835112e+00
-6.520015561633100276e+01	2.166283353663011724e+01	-2.907986834466112569e+01	4.787090820370573319e+00	4.632716465342777035e+00	1.967731885312417717e+01	1.462785781646466443e+00	-3.927410020903520760e+00	-5.504731928603350255e+00	3.864066105974080401e+00	2.985080029702655402e+00
-6.956942720227071675e+01	2.241886338272354351e+01	-2.263634455788750444e+01	1.516396897006725419e+00	3.463517874755872139e+00	2.305475954737419997e+01	-4.790596249313279209e+00	5.626492222426572098e+00	-2.331002296151248654e+00	3.469591161715831262e+00	3.140079690312236327e+00
3.922235617667651297e+01	-4.157121085347284861e+01	1.303803665724503125e+00	-8.735899946808542538e+00	2.019958812502559820e+00	1.205803401759900773e+01	5.820392217623676645e-01	3.564513182447216266e+00	9.653105440160731021e+00	2.654873080615241854e+00	5.176933700990824505e+00
5.635675933073368071e+01	-5.113503780442120217e+01	-3.792229164519291373e+00	-2.917243379391328162e+00	1.417588354730217048e+00	2.385004319828399666e+00	3.144796668728713218e+00	-5.927356756081650913e-01	2.571390390465539966e+00	-8.173113591270679823e-01	8.667134908248865344e+00
3.029021330763599451e+01	-3.155390732576134383e+01	9.051581038683512048e+00	-1.185698240103390333e+01	8.380550014317129648e-01	1.612327710941013947e+01	-4.117542628139306826e-01	8.786811367526221161e+00	3.767731474847592299e+00	-7.363969913740144868e-01	1.009608539505897262e+01
4.279089843704488061e+01	-4.228575994238804725e+01	2.572680386829002686e+00	-5.295536996012886632e+00	1.170500634842505328e+00	8.997744991212769605e+00	-1.054710355714247871e+00	7.028319345746417035e+00	5.249622233707779806e+00	4.510124896759792890e-01	5.710561849971633741e+00
6.409458442387649768e+01	-4.978706127025533590e+01	-4.495267576536850385e+00	-8.677987370151956981e+00	1.052286550180290714e+00	9.732277561545096489e+00	1.397153649198171088e+00	8.471500754435643543e+00	4.685500604729541330e+00	-2.686590670123512492e+00	5.273313020585933764e+00
-2.083596169682710109e+00	-3.149780810635146366e+01	1.729729489452911295e+01	1.435737645070443591e+01	-1.486049292485376583e+01	2.419035620954564259e+00	9.775373681625517008e+00	1.480359541433788673e+00	-1.190479128803524844e+01	8.242117792403911736e+00	1.064327646420065676e+01
-2.321253834630733426e+00	-3.225816118051960757e+01	1.098608578008232861e+01	1.536641587668583497e+01	-1.377147906422375989e+01	7.785438947727657544e-01	6.304983555886881419e+00	6.013358102784126302e+00	-9.779086966534695335e+00	6.484252352916764828e+00	7.525787596320624218e+00
-1.755221754533624789e+01	-2.151608125317665099e+01	2.979995071154523956e+01	7.782771954387025737e+00	-1.140267977467976124e+01	1.276525623588371516e+01	5.658223041187344649e+00	-7.368735835362322240e-02	9.778834435334849973e-01	1.281831869452848061e+01	3.836773072889613445e+00
-1.400306358582144384e+01	7.389884874579624352e+01	5.748449473111090668e+00	1.697741541345819982e+01	-2.062389469599910896e+01	-1.632611776071300369e+01	-4.019631476701899686e+00	9.652305854687398323e+00	6.137798196752478397e+00	-1.271300224035808668e+01	-5.267475854996107820e+00
3.082333096000049011e+01	-1.897136023684213413e+01	7.419437677258428288e+00	-1.009940616687503834e+01	1.574741227922727305e+00	1.866887650590853909e+01	-6.031211678901247986e+00	7.165229195218457470e+00	2.939399985667052295e+00	-2.980186937443518147e+00	1.142100056010030507e+00
