-18.413883	-4.7951565	2.1513963	-1.4939431	-2.5190628	0.6924509	-6.9116936	-3.4249861	-1.1224025	-3.0463262	-0.62675285	-3.0231066	5.109711	0.34036565	0.8593401	-6.5103774	1.1843722	-3.5612283	0.7429158	1.8500078	3.7666273	-1.6798065	-3.5814514	0.5644975	-1.5698513	-2.292453	-1.1418887	3.9226377	-0.8936317	-0.53050566	-0.83272135	-0.011075627	-1.9800327	-2.1850455	0.56434417	0.400215	-0.5432068	0.19710216	-0.68521345	-0.16439265	0.3221727	-3.397972	-2.0867116	0.43349642	0.97360516	-1.4555304	1.0471427
-18.597778	-3.7651103	3.771961	-1.3580421	-3.912352	-0.11104745	-5.6194983	-4.129644	-3.2175188	-3.4212031	-0.8092661	-4.265276	3.7358685	-0.7905326	0.38756704	-4.8564515	0.67863196	-3.4692101	2.4390364	2.3687804	4.4331245	-0.018517077	-3.4982905	0.9826676	-1.6371518	-1.4209905	-0.9577952	4.0864763	-0.41484177	0.64122045	-1.2664124	0.3199105	-1.1231748	-1.1361582	0.91240907	0.83362806	-0.8979347	-0.92245376	-1.6889862	-0.47292265	0.8099042	-3.3860328	-2.3511465	-0.0057913885	0.36033905	-1.7104733	1.0892938
-22.671421	-19.965601	8.152085	-3.6414306	-1.0295506	1.6704199	3.343182	-0.95030195	-1.2465178	2.1338208	-0.03866642	2.0387566	1.0017359	2.7248163	3.2626338	2.2250395	1.0339754	-0.35962963	2.4646392	1.492769	0.5143444	0.802419	1.8766744	-2.160661	-2.7147565	-1.2935305	0.034511864	-1.061048	0.05990093	-1.5470716	0.77150977	2.5303779	2.0748596	-0.7722088	-0.103972495	2.083745	1.226805	1.8616693	-1.751939	-3.3707414	1.0456257	0.09293474	3.6695967	0.3429204	0.9443712	-1.5002118	3.6118317
-7.6388946	-13.174058	7.0581846	-6.3479977	1.4109865	9.2392235	1.1994908	-5.8816943	-4.385755	1.1340351	-2.672557	4.3970475	-1.9196332	0.972867	1.5164279	4.708746	1.0786783	-0.7728235	0.76137954	-0.39414534	-0.40629628	2.2157378	1.9614208	-0.38882008	-1.6576569	-1.023507	-0.036518395	-0.7703699	0.07912508	-0.2739031	0.70735174	1.7572486	2.3391109	-0.17395821	0.28247616	-0.5766849	1.2631474	1.9798038	0.35259768	-0.4461496	-1.5003493	-1.880472	2.1757827	0.5909636	0.46696615	-1.5388085	0.39219156
-10.533966	-12.165978	5.800477	-6.6064286	9.848502	6.290268	-2.4773016	-4.6626406	-3.0370598	-6.411461	4.1607237	2.7756672	-4.6935134	2.478799	0.045507908	4.6675396	2.7505345	-3.75212	2.0957825	-1.5459524	-1.8227228	3.0978017	2.84274	-1.6033969	-3.6789193	1.5330033	-2.677841	-3.8482418	0.23471597	0.012068098	-0.7151635	1.3996241	1.6425729	0.6936618	0.011336148	0.8130443	1.3042129	1.957916	0.90211254	0.14428085	-1.3091569	-0.9746071	1.5547966	1.0436249	0.80499095	-2.740751	0.14000306
-25.151772	-13.626267	1.1594576	1.8462207	-4.6916943	8.107981	1.6241335	-0.9149155	6.309939	10.328537	7.7595987	-5.484183	-0.76616514	-2.104509	-6.0202065	-3.8548336	-2.8275726	-0.8280557	-2.5483603	0.5216744	-0.3164534	0.23773313	-0.26166058	0.805089	0.4250467	-0.8617288	0.1271562	-3.6962092	1.638521	-0.8112843	0.45456487	1.4560732	1.0707793	-2.988781	-1.6575608	2.8469775	0.14593926	-2.9210343	2.2092013	-1.0844116	0.35640204	0.18030998	-0.5763561	1.4832753	-0.9442297	-0.5197629	1.2442998
13.839947	7.6172647	34.73108	28.645782	10.82781	3.3145227	2.6828728	3.7003222	-3.342013	-0.34308225	1.0226884	0.325741	-1.8995099	0.5774267	-2.6111782	2.0231528	0.8607886	-1.2811902	-0.26837015	1.6881573	-0.5548545	-1.2495369	0.28673044	-2.3578544	1.0448222	-0.8342132	-1.4131643	-1.2579365	-1.172721	1.0813377	-0.39041203	-0.2676244	-0.6453507	-0.5253422	1.9126592	0.50653553	0.80119693	-0.7753819	-0.7322043	-0.28678828	2.0322065	-0.38842952	-0.48231643	-2.1686974	2.2502313	1.6442991	-0.40589494
-19.554611	-2.5694156	8.448229	-8.988107	-1.4245696	-15.616346	17.0137	4.940974	-1.7980685	-2.7153099	1.8212932	3.4937818	0.46566808	3.4044933	-0.06564446	-2.1282165	-6.414104	1.3420594	0.31917077	0.8992132	-1.2255583	4.070104	2.6932325	3.5746198	0.8405977	-2.858538	-3.5798314	-0.70536804	0.7411619	0.9941297	7.1770334	5.58521	-0.07762301	-0.021256417	-0.930246	1.8750415	-0.74024165	0.88627636	-2.3440912	4.422181	2.0897324	-0.112389416	-1.0458527	2.0297823	0.8409772	0.8243916	-1.1014018
-13.118787	6.5355215	2.5581675	-7.477891	0.6300801	-0.24034241	-3.4508443	4.5317783	-0.14852335	1.91272	-3.522007	3.084838	-2.4365983	-1.4813131	-0.21484397	0.9963386	0.010836503	0.07019919	-0.6358372	-1.129573	0.049758334	-2.0278134	1.0354812	-2.629171	-0.7305304	-0.61481637	0.34065175	0.3205124	0.81922877	-0.14367217	-0.022296296	0.25775313	-1.0636444	0.26210594	-0.1809194	1.2443228	0.476955	2.0932403	-0.5448887	-0.79581636	-0.33945504	-0.5668675	0.035381407	-0.5316254	-1.2980365	1.685683	-2.2303805
-4.611869	15.448357	-1.0132668	-2.4553413	-1.0664431	-4.075061	-5.2486916	1.8632731	7.234057	1.7173783	-0.4234973	2.9947612	1.6968806	-2.98671	-1.4117792	4.046551	2.7731483	3.0322595	-0.18121499	-0.96269166	-2.38831	-1.4387003	-3.6980746	-1.0159495	1.153813	-3.6571555	0.35743725	-1.9367034	1.0268226	-0.9164275	0.21599832	0.7070062	-0.015621036	-2.074991	-0.3034246	0.5101258	1.0841478	1.2947086	-0.16713066	1.0055119	-3.0185733	0.6050328	1.0629425	-0.1926502	0.08750563	0.6957909	0.3797295
-28.630762	2.9440062	-0.4017956	1.5709496	7.2817674	-3.284563	-2.9911265	-0.63114244	-2.1047335	2.7543747	0.6209012	1.7928026	-0.5860609	0.7951968	-1.2543981	3.906114	-1.7489398	-1.2953676	-2.9338841	-1.6713159	-1.4999415	1.5553751	3.4171448	-1.6710165	2.2654605	1.6290014	1.2900195	0.36040357	0.7178572	-0.9433992	-0.9318273	-0.41335636	-3.341978	6.4209485	0.19704606	-1.07947	1.8086755	-1.6324654	1.5287081	2.5802782	1.1056597	-2.4497538	-0.49910462	2.6666257	0.09633057	0.07606998	1.4602823
-25.096283	9.585138	0.31328127	1.651274	1.3926641	-4.594785	-3.1838775	0.21701437	-3.5486617	3.5428655	0.40713027	2.4598641	-2.0159009	0.7674444	0.5994036	3.0135221	-1.4262798	-1.1829131	-1.8364836	-0.47708875	1.0652461	2.3842754	2.6582322	-0.5422318	2.4314227	4.0708113	0.94009584	2.3238473	-1.6734765	0.900527	0.8909032	0.7687468	-1.43221	3.2434108	2.8560252	-0.4229037	2.0858808	-1.970587	2.2537045	-0.2666868	2.1390967	0.07696089	-0.64220303	0.22628248	0.59548557	-2.406213	2.0329485
17.850779	6.240899	-7.2718697	0.80101466	-3.966787	0.3935457	-3.650466	-2.9779425	-1.6664504	-8.47763	13.338854	2.9419851	-0.6867811	1.2930462	5.0674324	-2.6441479	1.7065096	0.97441846	2.2597008	7.3138094	-0.2850297	-4.6197143	-0.084661454	1.0308789	0.58416104	0.78673136	0.42953253	-3.6368928	0.8563372	0.22196794	-2.1747723	1.1521581	0.60561615	-0.6289592	-1.7970166	-2.5667462	0.32556462	-1.5969981	2.750661	0.035372704	0.3996279	-0.21072027	0.32384768	1.0350204	2.7604394	0.7992989	0.18283243
-7.59846	4.812061	-10.520477	10.438451	-0.3599359	0.9532628	4.993473	-4.9449606	-4.828111	-6.2538013	-0.24896833	0.22711258	-1.1576617	0.96266234	2.4204297	2.2929754	-1.7577466	-0.6221646	-1.6049612	1.4742632	-1.2999821	0.58582056	-1.1272666	0.608561	0.9115566	1.122742	0.288555	2.8602548	1.804847	-0.92126477	-1.1647421	0.29588342	-1.8354889	-1.7605337	0.52964175	0.44346184	-0.9249251	0.061062306	1.9417098	1.4671702	-2.1544907	0.4138073	-1.0599384	2.0148935	1.3436092	-2.2381754	0.81945604
4.8323717	17.587025	3.3809338	-7.0053887	-2.957292	-4.5322075	-4.4797354	-1.3516718	-3.186928	-4.823421	-0.9541962	0.37034905	-0.8674565	-0.81993574	-2.697927	0.63866043	-0.35866666	-2.3226137	-0.49268615	-1.8424115	2.0114677	0.20369762	1.5380416	-0.8455698	-1.5435745	-1.4488513	1.7292857	-1.7916542	1.7048433	0.7628068	-1.4585615	-1.1182364	-1.2600261	-1.9998024	0.79686403	-0.31295377	-2.2351542	3.9444976	1.19044	2.4122195	2.437263	0.63473827	3.3324895	-1.330724	1.0014092	1.2672706	0.5980999
-20.984438	11.783342	4.566915	-2.0505033	0.4370333	-10.3365345	-1.1093911	-2.8524823	-0.80465263	2.4074512	-1.9207947	0.35611215	1.7203662	-3.5987687	0.5761637	3.6568005	-1.0227228	1.0616112	0.36284354	-0.37400562	0.39870733	2.2199638	1.4558048	1.4819024	1.3694676	2.2764506	1.7367928	0.021186918	0.5823846	0.010198057	-1.8629408	0.856447	0.47261256	-1.2879746	-0.93166196	-1.4145925	-0.10642126	0.15036023	2.0713258	-1.0582914	-1.2510364	0.68135	-1.291794	-1.0196439	1.0286779	-1.4460957	-0.9779292
-17.378681	1.4834924	1.6892412	-2.9002285	-0.65807164	-6.0834265	-7.7604656	-2.4423256	5.852154	1.1692438	0.5091234	3.5160155	-2.3497853	0.32887456	-1.1970242	-0.5545033	-0.07371033	0.9577488	-1.0691817	-1.604682	0.7460114	0.36094883	-1.1363288	-1.2074537	-0.9579036	-0.064093664	0.4263432	-0.2474438	0.6977395	0.8536691	0.22138235	-1.7131591	-2.2334251	-0.789518	1.179208	1.0009556	-0.15625957	0.17225942	-0.46710494	-0.15985468	0.7146315	-0.9427496	-0.22209528	-0.55475366	0.09569338	-0.07758649	1.0469599
-8.07137	-1.9297572	4.3275404	-2.0342102	-6.4124064	-5.9592695	3.8643773	-2.755299	4.183946	-2.2096455	0.5680207	0.73294836	-4.1475954	0.21004984	-5.9130917	1.4769034	1.9648923	1.2941769	4.8860407	0.8177783	-4.1730623	3.3236868	0.41009668	0.69492	-2.2597096	-0.034113422	-1.7379038	2.323087	1.9263467	-1.873333	-0.8776977	0.4130984	-0.03465272	0.9446405	1.5054536	-2.8797793	-1.6582652	1.0516601	0.06783541	-0.20404427	-1.8751333	0.13528469	-1.8422288	-0.76544154	-2.8771405	-0.6623083	1.6218903
4.2773232	-7.747389	8.103651	-5.33305	-8.012373	2.8897622	12.420566	-2.5146356	-1.6199248	5.314726	-0.6489464	0.51899505	-2.8697472	-1.1446395	0.38145888	2.3180761	3.3568435	0.31986815	4.074708	1.1550071	1.5445808	0.25450414	1.3423867	0.0044312477	1.2455806	0.95352995	0.22974947	2.2714522	2.266437	-1.8937036	-4.26672	-0.29985544	-3.0581682	-1.789097	-3.4559555	0.2706198	2.912228	-0.29984665	-1.2792959	1.1813723	3.180572	0.6290814	-0.3584601	-0.6052308	1.0715458	0.8315578	0.52150536
9.752453	-5.689957	6.818646	-3.3216577	-10.578621	-1.4927335	8.680558	-3.8755312	4.044068	3.7756042	0.8034464	1.263973	-1.2617598	-0.51259065	-1.9370286	0.7221998	2.1913486	-0.42187	3.8107748	1.4381529	1.5298469	0.6549382	0.86617565	-0.713837	0.83402175	0.71018803	-0.5923706	1.2471442	2.2750978	-1.6252229	-3.6836617	-0.54840034	-2.491583	-1.2432618	-3.2871597	0.29713425	3.4953194	-1.0173116	-1.3535638	1.2666847	2.9688191	0.90837514	1.2230744	-1.1300011	1.5785894	1.5161338	0.008317649
34.163807	-0.46471047	-2.9589844	-0.8817344	-2.936751	-7.0548506	-1.6961709	-0.3505733	-7.06021	5.003215	2.555868	1.0858506	-1.3403269	-0.2537086	2.620131	-0.29281685	-2.3737125	-0.9416635	-2.1887257	-0.10961312	-2.901917	-0.2904284	0.5234415	0.1456272	0.3494939	-2.2544842	0.94898057	0.30331147	-1.8769336	1.4975771	-1.3821301	2.3299975	3.6488442	-0.5003208	0.040088087	-0.5841484	-0.008498818	-2.3070753	2.174832	-0.9936396	0.86870086	1.907582	-2.9508424	-0.93484885	0.3983789	1.2215658	0.5010266
-11.28402	-23.399029	-4.340275	8.588925	0.8190384	-1.1916909	-0.8126949	-4.8878384	1.2886146	-2.0041575	-3.43586	-1.0801419	-0.5384165	1.0251215	2.0038464	2.5228882	-1.5234985	-0.1096119	-1.3377542	0.19505993	-1.3002675	-2.4617925	1.1110622	-1.762779	2.009459	-0.6535586	-1.0775311	-0.16924667	1.1705136	-1.978234	0.6083479	0.0670347	0.60774547	-0.93196267	0.98012316	3.2059755	-2.2252183	0.82440305	0.81643116	3.3101387	-2.2620773	0.95509213	-2.453937	-0.41391015	2.3860588	0.25770843	0.13785535
21.940052	-6.151036	-1.5914906	-4.605312	7.2385616	-3.255011	1.8427767	5.4160466	-4.3330684	3.674583	2.1770906	-0.8097892	0.39698339	0.62010777	1.3840331	3.1399202	-0.10623956	-1.3655024	1.3745224	-4.062647	-0.24690616	-2.4558468	-3.861465	3.0978673	-2.1108222	5.184393	0.61059666	0.10317868	-3.122612	-0.25166318	-1.3003294	2.1539056	0.8400597	-0.48110163	-1.6019578	-2.0537567	-2.2435708	1.9238002	-0.1453003	-0.28200442	3.6352143	0.06184578	-0.14301297	0.5770072	-0.13999276	0.8123463	-0.55694246
7.2138214	-7.159629	-6.5939937	5.3776684	0.06855724	-9.471523	2.0040784	-0.3257115	-5.2182655	1.5180626	3.2677133	-3.4088345	0.8116957	-2.6836782	-0.9294328	4.22958	1.342893	-4.304618	0.4890209	-0.7422842	-3.6928482	-5.6467752	-2.0658789	4.418935	-2.9468968	4.1090374	-0.04360898	0.62044024	-4.2985764	-2.8015475	0.38558596	1.4113714	0.86385214	0.12068169	-1.0393035	-2.0691242	-0.49662158	2.0604625	-0.0070853177	-0.2686656	2.2202585	-0.29789433	-0.95943344	0.06272262	-0.5995959	-0.11898339	-0.6074988
17.71186	-15.792558	-5.537986	1.0510525	3.33038	-6.8709373	-1.1650143	3.927709	-0.74743414	1.534471	0.5178428	-0.33950198	1.3988687	1.5083716	-0.29805616	-1.0243019	-1.0045905	3.5060172	-0.68209714	2.5154986	3.5401633	-1.7055334	1.6709287	-2.8983743	0.06400812	-0.9925384	-0.42222315	0.09822616	2.2899814	0.37657923	-1.637957	-0.93505526	-0.31682628	2.1942024	-2.3323667	-0.35897356	-0.27153093	0.2707918	1.7502761	0.5617243	-0.7304039	-1.4421124	-0.71772575	2.1043878	-0.33746135	-0.83372366	-0.19032548
6.039688	-14.66646	-4.2341523	3.9711242	0.8399148	-8.661016	3.4927473	8.062986	-2.2046237	2.1962051	-2.8269548	-2.353784	1.3291459	1.3740926	-2.2404666	0.5471395	0.9435575	0.30184606	0.016272351	0.35868603	1.4447815	-4.3928986	3.0645678	-1.935217	1.483432	-2.1621747	0.62074363	0.5823637	1.1315995	-0.38516715	0.65068996	-0.9993657	-1.0313456	-0.18528518	0.5937627	-0.29502136	-0.22693801	0.039162144	0.67967755	-1.0026617	0.78853166	-2.207406	2.9064856	0.2309117	-1.510333	0.32310408	-0.33176452
2.8340478	-14.749363	-7.215702	4.244179	1.5446949	-9.26685	3.6570845	5.9836874	-3.7924242	-0.3305136	-2.7913823	-3.046154	1.0800977	-0.38584003	-3.4734232	1.0811461	3.3831234	-0.56442535	-0.028011449	1.7903664	0.44872215	-5.2179627	2.3188515	-0.11871314	0.16242756	-2.7357306	0.6317803	0.020738184	1.3294483	-0.4193156	0.06578289	0.23537183	-0.46178484	-0.056630343	0.7808652	-0.5417682	0.16965374	-0.21467403	1.2117687	-0.97932756	-0.70968837	-1.3926079	1.4484891	0.23441488	-1.2587386	-0.16016126	-0.39997697
-1.7130547	-16.5247	-7.501516	7.2817087	1.6056083	-11.819927	3.4284575	3.3661184	-4.3860397	0.25931564	-2.52625	-3.1424499	-1.2218497	-1.6068822	-3.2993143	1.3102541	1.1065784	-0.67725503	0.2595929	0.82102215	-1.1326247	-4.2820196	2.6270134	0.121316716	0.22382298	-3.446191	2.1491413	-1.8516687	-0.037376165	-0.23382431	-1.0513	0.55752677	-0.07940185	-1.0315714	1.7960256	0.6757159	-0.013249844	-1.6207211	0.21434534	-0.4776427	-1.5493636	-0.02178955	0.116022356	-0.037777305	-0.7269687	-0.7006913	-1.0713396
0.8735118	-15.456362	-8.233046	8.249878	2.1905065	-14.15115	2.08009	4.218202	-1.2291825	-0.46873274	-0.1425749	-1.7062957	0.44160396	0.027473092	-3.413023	1.7104915	-0.41231114	-0.4868256	0.027091771	1.4297127	-0.43531036	-3.8955822	2.3819754	-1.247124	-0.7847133	-2.8767834	0.82872105	-1.9363241	0.6044337	-1.0347583	-2.420619	0.18794942	-0.21837044	-0.36983538	0.3856766	1.0543085	-0.9357871	-1.434386	0.36237153	-0.32010934	-0.08395386	-0.7453855	0.32853308	0.79652166	-0.97318804	-0.79617465	-1.2344759
25.123795	-0.3573637	-2.741264	-0.94008803	-7.671739	-1.2268145	0.8484874	-0.60076463	0.5036178	1.1689172	-5.590323	0.44465	-2.217874	1.0059698	-0.26003122	-3.0843725	0.35262	2.1515222	-2.8517241	4.5640926	-0.79855835	0.019394755	-1.4369434	-3.5816433	0.88050884	3.0914311	0.67527103	0.90626514	-2.9755661	-1.2280668	1.789336	4.6020894	-1.2186196	2.3573992	-0.8477923	0.9405261	-1.2585591	0.82027215	1.8347218	-0.98287165	-0.7541456	0.95393527	2.3166852	-0.77652246	0.2929622	0.24592918	-0.51699424
28.2443	0.55197597	-4.3456736	2.1027837	-8.402453	-2.2216902	0.2622866	-4.107083	-1.7627568	1.389888	-3.9037652	-2.9431717	-1.9210182	-4.760831	-0.99064416	0.5580143	2.1042016	0.5464952	-3.4560015	4.6667285	-1.2523512	1.5528349	-3.2520082	-0.3718878	0.053372353	1.5585632	0.029312193	1.1609343	-2.6866918	-1.3514628	0.5641514	1.6909773	-3.0714126	1.654637	-1.6531309	1.308923	-1.1581924	0.28860295	-0.1504528	-0.12341124	-1.988662	0.863081	2.6999784	-0.5603838	-0.10229775	-1.1810726	-0.68097556
21.335514	-2.6523206	-4.8349624	4.4572616	-4.4461107	-4.5603337	0.50057185	-2.7586107	0.91696274	-1.2871642	-3.2511253	-3.9309573	-2.990004	-3.641524	-0.4723608	-0.22207162	-0.29143783	0.77338433	-2.2153876	2.4921908	0.36338156	3.3396554	-2.6977694	-2.2730918	0.050431967	4.1066804	0.0857336	-1.3023723	-3.5455437	-1.7447512	0.8911147	-0.33071208	-3.281116	2.604215	0.66120106	2.9712782	-1.1340861	-0.13748968	-1.5187771	-0.64295655	0.27486563	0.7391393	1.998368	0.8972587	1.4470184	-1.5155938	-1.9913329
1.6711792	-14.85212	-1.9544426	5.762083	-1.8937964	-4.516287	0.9086916	-4.781006	0.016152859	-3.6487067	-3.5079393	-1.3666189	-2.8443627	2.64225	-1.4942088	2.1753683	-1.0987275	0.08098951	1.577244	1.0313997	1.4047966	-1.699859	0.016292915	1.821553	0.15749528	2.8697424	-0.8574071	0.54378945	1.0515633	-1.3915182	-0.46610564	0.53954434	1.3576744	-1.7875301	1.0547035	0.41125333	-1.060291	-0.23790136	-1.3468082	2.2282703	-1.4902575	-0.7447103	-0.50172603	-1.8424437	3.2643385	1.3442736	-0.19790411
20.64804	-4.4028416	-5.3943076	-2.1233797	5.65981	6.758893	1.8352089	-3.6109972	-7.9369874	-0.20482874	-9.562653	1.0456992	-4.811001	2.0442846	0.55514485	2.3429961	3.4976964	0.022882104	0.66666186	0.068224326	-2.0310764	-1.6392053	-2.5287585	0.5345845	3.2383063	-1.715245	0.87970877	0.3304358	-1.5552292	0.19533814	2.8894129	1.0270313	-0.37693492	-2.1311436	2.0434155	-0.43443722	-0.20897797	-2.436617	-1.8262533	-0.28814644	0.4449954	-0.79346186	-0.09237629	-0.27815282	-0.71424794	-1.3374549	-0.073852435
24.940725	-3.2312913	-3.0486174	-1.3481228	-6.334179	1.7233573	1.3878688	3.5703795	-0.5879004	-0.91993135	-3.666645	-2.5850315	-3.586463	-1.340946	-2.11702	1.5802847	0.6638964	-0.65614283	-1.9774117	1.1936599	2.3225615	0.8432239	1.4086967	-1.0047299	1.4283129	1.0125163	-1.5432572	0.13388214	0.8908243	0.44353566	-1.4153807	-2.8428273	-0.57195675	1.2711473	-1.8697537	0.5512574	-0.045119405	1.7952809	0.7993228	1.4562374	-0.036917835	-0.8298812	-1.3049178	-0.059289873	0.025080591	-0.8815534	-0.82090414
-2.189954	-10.12355	7.469778	-9.236068	3.7615383	10.074358	3.3103497	-0.45463628	-2.4288	-1.1237125	-0.42421076	2.0322921	-2.242333	3.4558883	0.88986695	1.7578584	4.071605	-0.16621584	4.264195	-0.87191474	-1.6027584	0.41248995	-1.1518924	-0.38227758	0.002211392	-1.1679155	-0.9847102	-0.5564573	-1.368084	-0.092893966	-0.31160164	-0.71481186	0.70680904	0.6540141	-1.5354791	-0.5314131	0.3021847	0.8499634	-1.1970636	-0.927179	-0.572935	-0.92222965	1.1619253	-0.7735211	-0.26891845	0.40700853	-0.24519065
0.83301324	7.1386776	-8.545208	11.862104	-5.5450153	3.449693	1.24958	2.0937319	2.1342032	-3.5869644	2.8307538	0.5006524	4.6514273	0.17615804	-3.8589346	-0.38811243	-0.561046	2.1207361	0.61986727	-1.9709885	-0.2922699	-0.5775645	1.8529966	-0.36394855	0.14666438	2.3335292	1.0642353	0.11746347	-0.5964075	0.44165406	0.87920105	-0.4659598	0.72801644	-0.7409589	-2.1623082	0.5532899	0.31174642	-0.45643342	-0.97628766	0.53391886	0.66893566	-1.1794815	-0.1098406	0.18415505	-0.72994214	-1.1342921	-0.73114634
-3.912284	6.428908	-9.282974	12.377063	1.1019579	5.3402658	4.699955	0.124950826	-2.6602523	-3.8478923	3.0647256	0.5039357	3.6813707	0.2561171	-4.612967	1.3236322	-0.18897045	2.0776694	0.38233712	-4.1116786	-1.7476841	1.4536042	1.7721878	-0.87730956	-0.18500686	0.7145096	0.0955392	0.6688523	-0.7690077	0.8122208	-0.21549594	-0.5961025	-0.19843908	0.49948263	-0.72584414	0.34696388	0.7226496	1.0383266	-0.5941567	-1.0325104	0.3835329	-0.7417832	-0.8268732	0.15453959	-0.21411765	0.6826635	-2.0034537
-2.6939478	6.6390176	-9.881245	12.284395	-2.4173632	1.0514642	0.5467254	-1.9882002	2.2722316	-2.9976833	3.8309467	2.0314078	4.383053	0.13960548	-5.0298476	0.29412585	-2.7146988	2.171975	0.8671652	-1.74947	-0.67576706	-1.4988241	2.6132288	-1.329251	-0.6344884	1.4817373	-0.05272208	0.56972337	-0.9680542	0.019725636	0.790528	-0.15151599	0.46776593	-1.3364654	-0.71609724	-0.12991291	0.10698429	-0.9310135	-1.1904247	-0.31962618	2.286986	-0.56652236	0.43330854	0.5913379	-0.3482604	-0.70875305	-1.151665
-9.951359	10.500004	1.5298307	-4.6212473	-3.2902555	-6.6530004	-8.820621	-1.8123168	6.300556	0.2889213	-1.9410043	2.8554091	0.24159303	-0.9704957	-0.71633166	0.069915175	0.83022463	1.1521469	1.2328558	1.7519095	0.5321534	0.7515613	0.678899	-0.8272166	1.1753573	1.9380662	-0.24992263	-0.25149795	0.90203404	2.3386052	1.3517588	1.5465808	-1.4241307	-0.9912661	-0.49802348	-1.5817755	0.40554577	0.061614573	-0.21592025	-0.9328004	-0.09001601	-0.40285736	-0.85777545	0.94038606	-1.4602661	-0.6656922	0.32981157
-7.016857	8.514375	2.3808253	-8.669392	3.830792	-0.06506503	-6.0271797	-3.364863	-1.5424864	1.6101605	-2.8586016	1.1761384	-1.9377706	-0.06909726	0.6094161	1.0083241	2.8480425	1.6194267	-0.06668502	-1.3088388	-1.8781134	-1.7245581	2.8664873	1.3501116	0.3586539	-1.483914	1.4219797	0.11523676	-0.5097109	1.7350333	0.0742421	0.92752206	-3.0880148	-0.41452065	-0.12840773	-1.3139207	1.6173997	0.5504095	0.29294777	0.022790343	0.64870787	0.07435472	-2.3936074	-0.83004904	-0.7369232	-0.46104366	-0.47827435
-20.628712	6.051787	2.6726608	-1.8851829	-3.4249263	-7.122663	-7.7712183	-4.707628	2.056984	0.6750636	-0.94457304	4.4559417	-2.4890652	-1.2940834	-0.69336337	2.3021176	0.8314686	-0.6478294	-0.22311823	1.5525105	0.87114966	1.5430061	0.6411956	-0.4223951	0.36074692	1.7128232	-0.1811313	-0.25620306	0.075031415	1.7530466	-0.37949786	1.0072869	-1.3245192	-2.2191763	0.1974506	-2.284205	0.33015907	-0.21524328	0.048272908	-0.92944086	0.7614303	1.006353	-0.17540354	1.6822278	-1.4953928	0.024524689	-0.3266437
-13.973776	-1.4247811	3.3235247	-5.4142375	5.7030034	1.80388	-3.5954323	-8.174278	-2.3546996	-8.457858	4.179889	-4.139298	1.5043402	-5.028723	-2.3646507	-2.9943485	0.51273614	-1.9185946	-2.6206865	2.2602472	-0.7811401	-0.26973253	1.7752216	-1.0881884	-0.6161925	-2.8494506	-1.6280776	-0.5102485	-1.2533615	-1.2421958	-2.5124104	0.47168422	-2.204572	-1.0352471	2.2246218	0.9016564	-0.60549426	1.4567976	0.32092637	-1.3762087	1.2038845	0.3156864	-0.77798855	0.2016057	0.87616754	-0.64026093	0.2916946
-11.108974	2.2743447	5.0581055	-8.805746	9.576435	5.558427	-1.2098548	-7.7060738	-7.2644205	-6.267967	3.4164488	-3.5432558	-0.27520218	-1.7127936	-2.0933046	-2.170384	-1.0228109	-0.52095443	-4.8160214	0.50446695	-0.21651065	0.9412006	0.4030909	-1.5113883	-0.32123852	-2.6901681	-2.1201108	-2.1476665	-1.5228268	-1.808636	-1.3297002	2.4395876	-0.14790517	0.21084508	0.84220314	0.24367225	-0.7649953	1.7415757	-1.5421835	-2.5541172	1.0916667	1.853671	-0.8274604	1.7941903	1.7853153	1.3541574	-2.2854753
-21.602808	2.1221619	-14.41344	9.316239	1.5287791	5.989439	1.5913618	11.115852	-1.4825342	-0.42490578	-1.5298262	8.506998	-3.6156943	-0.37161362	0.64753604	-1.9435234	2.5117064	-3.0700097	-3.7603807	-0.44850746	0.45689398	1.3218275	-0.4819434	2.4772444	-1.1215527	-2.6572888	-2.6836634	-0.6846899	0.9706949	-0.5916308	-0.6054691	0.42867923	-2.304222	0.2804981	0.37634796	-0.42074394	-1.8476079	-0.9689168	0.22375947	0.39192554	0.51453006	-0.0292864	-0.33334398	-1.2363598	2.049922	-0.3195722	-0.6422451
-20.165606	2.3124406	-13.242897	11.914644	-3.6242535	5.838462	1.4760314	8.776735	0.24385145	2.141393	-0.8637306	9.512924	-3.2594206	0.09272599	0.31545871	-2.5327916	1.1937957	-2.4214277	-1.311481	-0.8494148	1.5000978	1.8218683	-1.1863272	2.8240407	-0.6202819	-0.16304125	-1.1957271	-0.68674874	1.141218	-0.25135115	-0.14023185	-0.50401515	-0.9346705	0.009482741	0.25458014	-1.4926797	-1.30512	-0.96102834	-0.6239228	-0.33098108	0.2583624	0.35497704	0.93633246	-1.0949812	0.38266888	-1.0362782	-0.8124928
