Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
GPR174	-	-	-	-	NA	classA	-17.756130883074995	2.584628220564725	1.832503950998206	0.005924255244363252	2.528260663348725	-5.628611493550822	-7.6393686067897315	-2.2685307790503133	0.12166643269692053	-1.3669101274337463	2.1998859542405738	2.931738605231507	1.1975224636380994	-0.6608453338668997	0.5867926652080093	0.367996893492768	-0.6114931712092965	-0.11506896849394595	0.07185613633407323	-0.9579622137876991	-1.1449534961381358
GPR183	-	-	Coupled	-	Class A Orphans	classA	-3.2975965730830854	1.0808695323496125	6.690975542083629	3.8114844548628395	0.02292074735277757	-7.172893815975447	1.9104807423872188	-2.625082924631908	2.635718225992802	2.9333003066405627	-2.768241091702758	3.2507258454380827	7.040160399116729	0.8141858498370184	-1.8806592265044206	0.4369453675483736	1.1978983653851836	-0.636193452732435	-1.3238200802320739	2.3298664151455766	1.7939539042702246
GRPR	-	-	-	-	Bombesin receptors	classA	6.589841968481094	-4.418773954250182	12.091688087091466	2.871262402925339	-4.50762667338656	-1.2661084288835989	10.242066845320673	-1.8679337632538973	-0.03573710764888645	-1.6580246063826625	-0.11984008960369516	0.07183671183183314	4.106932741079238	0.41204394196767336	1.6197108304240873	2.5825522774808007	-2.936431031193285	-0.0793760684910472	-2.3714056459461132	1.6605746339998344	0.4981710595150613
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	12.090905705763841	-3.8352524381380255	9.371258875115494	5.549204596414207	-3.8945297965058496	-6.128685271896719	5.984977082497007	-3.4873154491488063	3.1032377203345503	-1.1577446904457531	2.011984013321284	1.5205206817495844	3.932256367229679	0.7087818546758604	0.15695561513054562	2.0125765775947126	-1.252010312815332	0.4151474824722998	-2.344858698816503	1.6018196071585011	0.42278528613755234
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	35.60431991674567	-3.5525979104803187	-3.94841795238601	0.23956289810286144	2.5820362510096344	-5.979956110386305	2.9407080866695376	0.4131615586514206	-8.30152846926105	-0.31827886739034966	1.6863269496967233	-0.7006193768287858	-0.21940987451506005	-0.9416302062059478	1.1347835196413052	-0.24747181615448682	0.6939127508973492	-0.22350789655385267	2.707751173614928	0.22252358962942873	0.9937561482045075
HRH1	-	-	Coupled	-	Histamine receptors	classA	-18.633450026371253	-20.57415059676987	-5.555955583560028	3.5557431621454643	1.154670684526067	1.7241382513147783	-1.070792592015822	-4.697229240878756	2.297787263345506	-1.1953947446084492	-2.6458361484488235	0.20941808765209835	-0.768312162870808	-0.6808377340617104	1.957249230543946	-0.138648456896793	-2.2695437970516386	-1.3771033740851055	1.5488140555545622	0.9821456544392375	1.0516556755189315
HRH2	-	-	Coupled	-	Histamine receptors	classA	20.865047309039234	-7.658074698248607	-0.17934866833064536	-6.998577290093865	6.561415730732625	0.768093437276761	2.8215665228074376	5.791301302689142	-3.242238698571139	-0.6787244325822395	0.747453707185938	-0.8265325897997217	-0.33951869977888294	2.0106632328206446	1.2459819220268926	0.8083300812959859	-1.1809989447258906	4.374892629638083	-0.2961742633439506	-1.7098248710466488	-2.6729158767182
HRH3	-	-	-	-	Histamine receptors	classA	2.8999517679550233	-9.067157823774439	-7.97088991655204	1.6806680570690937	7.103836767715681	-4.659122088344336	4.848738367451476	0.4205637979896088	-2.532997557651851	1.6806542071244208	-0.8387593134383082	-2.9284690590410953	1.1335529654049772	3.754105983363669	1.2794277574574042	2.3417134944026836	-0.8976507076589969	2.1969924135034073	2.0494994622651928	-4.54578084373792	0.2686182002911677
HRH4	-	-	-	-	Histamine receptors	classA	7.081349253158616	-20.392354826733882	-5.013350930691645	-3.226411707680102	6.338409660561037	-3.424878886573587	0.28330931138166415	3.1647409342856667	1.0173024618958735	-1.0615179013686877	3.1801978478867508	-0.15937936889330018	-1.4146576530384636	-0.8157573244443418	-0.5605415169341773	-2.6508558383408984	-1.7487882454684534	-1.6532232441691328	-0.5195915938787249	-0.18673764277937804	-0.7573130636461345
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-3.873199606118287	-17.643092073164823	-5.041248648233111	0.631352559859654	6.658883073280283	-3.3407689615615515	4.297958332922534	7.0718858059425465	1.3740617295573985	-3.147041302290052	0.3189007326783428	-0.9777801139156457	0.8657660118323731	0.7775822399022387	-1.7103490770658392	-2.178600315240412	-2.6433191914145397	0.6397866221224612	1.3638178486885573	-0.4120015341414591	0.6756131966939282
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.536223339822293	-18.462463731874113	-7.0943076317994365	-0.4830724111007491	6.833636715971447	-3.324734470935347	5.215167246920727	5.133194141397218	0.8318787408180792	-1.37506289415672	-2.0029308339105856	-2.11123881884446	1.4699175050370885	1.963308974746838	-2.4989964046434214	-0.47956934228359366	-2.44988881252155	-0.36817915327279227	0.9217588370181564	-2.41451214460705	1.5494771724076766
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-9.82249152141239	-17.884537375278335	-8.031477917033914	1.6638987945105352	7.351067714021894	-4.351733326807851	5.490687801543102	3.0794591122178363	-1.6408796206950622	-1.1221281364804891	-2.1628836872730615	-1.746896048214933	2.272624044681481	1.978290950900042	-0.7397228897212238	-0.8865823459123081	-1.7566417041551836	-0.6653146931183713	1.5848121927646213	-1.93610729787688	2.637928505988508
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-9.73896543868999	-18.26095520426661	-9.375505303245628	1.4006029171706573	9.559492983953639	-6.502806259384359	3.4332528984806867	3.4802279283903452	1.198069846576067	-0.7403821038965788	-0.26463658984711347	0.2220103842605821	0.9306887537757983	1.3419788288757146	-0.4353313004021382	-1.6355556203352468	-1.8718965398629304	-0.16655057475208543	1.474267550600592	-1.0099541907003289	2.0573639209809294
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	28.035758773047238	-1.9512832945167091	-1.246502144703661	2.777307700188709	-4.735793086243966	-5.3756017206408435	1.8451350178147596	0.46343912126225906	-0.8860526716653103	-4.353177733106794	-2.0779589044057976	0.018170477775328264	0.10104658752180279	-3.111935485741146	-2.3258103049605166	-1.9492264611346308	-0.0003232013142403832	-4.4964800158395235	-0.4033044107317007	-1.5868190801146744	-0.5892846430729443
HTR2A	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	30.48752315418381	-2.3114550246192542	-4.44947557275719	5.261265067959176	-3.08947051944867	-5.817626729055966	2.5659675597521843	-2.617809583509973	-1.5271292968203742	-1.8376163400126895	-3.54377700480994	-2.907557264763458	1.3658230758073195	1.3996433991910084	0.4522637066510428	0.7825870301945342	1.0210056041321958	-4.591795719861129	-1.5313207211205762	-3.810164504593269	0.27297511591231916
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	20.19152656827778	-5.404691053672902	-5.571652986406791	4.829211751061351	0.7299106464628377	-4.773606578259651	0.5846949273438827	-2.691058895895828	1.1239842426239801	-0.9134871559828203	-3.2931958179745044	-2.336089893752736	1.6225492328137274	0.7332826592133698	0.7286915070891228	-0.97510331323654	1.904294914557511	-2.9085933123239482	-1.1974009706658746	-0.9843074342987448	-0.9413340077888859
HTR2C	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-2.298207734783291	-14.112770695821512	-2.349174741898219	4.619366924388572	2.181636907635683	-1.8141907576646892	-0.6399713433812375	-4.320869339327652	1.1581972086914056	-0.13933129845101805	-3.8609956308541107	0.5644867601368675	1.927289406842421	-1.2301188628556374	0.52954062240436	-1.6631874740975892	-1.0994126280653325	0.7865704637327766	-1.496811373968382	1.1712571966839274	0.8726008669395293
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	20.000086977822235	-6.161695429955752	-2.3421977677242642	-6.253348813353836	-1.7630917723871764	7.960202879784038	2.1334798701278763	-3.007756909550158	-5.043453677333991	-4.8093966217437245	-8.769927778452704	0.46383805940773426	2.359520105024962	-0.08372863259599948	-1.4799132345654882	0.581645280851763	-2.689554240440584	-0.4893722554673509	-1.3420506573172652	-0.7259128512077114	0.39987176023330423
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	25.654670314611234	-4.821336881843558	-1.104165565629484	1.5900351507668846	-4.769305507960349	-2.299250915898988	1.718605706009674	3.6559658085700524	0.7931957163864408	-1.6775786484635848	-3.7444653227469322	-1.0209890238358672	2.821300941425884	0.547625561080997	1.4449602198528557	-1.5606591196151272	-1.730185556605777	-0.6214059856917755	0.6576498088678828	-0.585082549204444	0.3591191542591334
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.752240919116548	-5.42374882906621	12.435460982748472	-5.9608920126364175	-3.3081146108653114	8.300437338393639	0.9771933524021285	-0.1224725662821632	-1.9074867122269008	0.1897344806461058	-1.9563157960530564	1.6906086814689296	2.8359426726916883	-0.061153514375640636	-1.8914606470876003	2.766263646342358	-2.3865447001387934	1.731739258776303	-1.6646566669793428	2.305908111979554	1.152845009404257
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-2.212446649571665	3.2616045820714965	-11.86635595425695	6.527456248017987	-3.2743923765822074	0.7681932280497814	-0.2633081723512625	1.4792967140544555	5.0446922291244665	2.972590406638221	1.4572287982666403	2.213003232537103	-1.030106643985299	3.2749257371151304	-3.1732846399738053	-1.7068358227220497	0.29438018811400407	0.2860832170856425	1.2445553253337809	1.1950386346324262	-1.2986243957261632
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-5.70717234832335	4.053801779665907	-12.647316479880557	3.233721064263955	-1.1563786318582052	6.704946988388618	4.055598059198809	-0.7736866593476378	2.5392115331140643	4.483048277072586	-1.0817329873262247	3.4891964444444383	0.37495015946584576	4.256510497227735	-3.0206025665102003	-1.7690052198906836	-0.15340571467691397	0.7543064932043454	2.1356166616172043	2.181878446936378	-0.6074246760742941
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-5.988758836854311	3.2232916558251388	-12.889798207050385	4.854094901705407	-1.2938551056795604	0.6673885649247809	-0.10685045132191288	-2.602565169047419	4.218687492776288	2.6747989330930415	2.7859208734772483	3.9296999149760614	-1.0261601919556387	3.3804480817916622	-2.22525169278909	-3.697692496808736	-0.030056758098524636	0.3396533887772703	1.5676485614601188	1.6407261925010728	-0.8469222610525338
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-9.625118550629752	8.58929795012899	1.535305866463043	0.0071168350811013715	2.1711404825873704	-9.179839145432727	-8.495589782653575	-1.8543182740728552	1.454879614802068	-1.5179979607092344	0.6404476711604554	2.361555894143948	0.134664966313718	1.0533834623744258	-0.126048213865626	0.5380736283036454	0.8069904757642393	-1.486270771926425	-1.5773965301649313	0.783623118447545	0.8317928279592367
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-6.297437634525213	7.304379892217613	3.6591238404943414	-6.00488547632243	2.213371637447464	-0.6194155645797699	-5.346492566676356	-2.6811718487651213	-3.1506367740898127	-1.6988644563402802	-1.744830452336032	0.2900560884976235	2.336154013487523	1.1667079863410255	-0.5093980585219929	0.927818505409085	-2.5471346883715387	-1.1719508790117055	1.892952945621015	-0.2818335680245872	1.2192601674385306
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-21.74479644826356	5.28576814634691	2.5572080491116176	2.6542234045704642	2.7311548462811697	-7.517985343833655	-5.873707865666442	-4.031760765203301	-2.514720319371756	-1.2490840917449328	-0.05151784345286225	3.771989163077979	0.8246012721967834	0.252924167994986	2.034541554791455	0.9159425090326356	0.8579796665402292	-0.19136072435740198	-1.0605079936160613	0.1445608840509157	2.1710609471248405
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-12.890805489650385	0.7932811335969294	5.256114955709569	-3.4776273419472954	0.7972444333274064	3.41216673777864	-2.5005891585207425	-7.811681482092915	0.5330895748384846	7.555278339484384	-1.1580578576562337	-2.874929875660997	-0.6937427026439306	1.2456771841449041	-0.9950608212033091	-0.3252220340714082	1.2982117276741745	-1.576401110516463	2.253548904551316	-2.4137106778483535	2.0867091026883977
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-7.113307735492066	4.5365548301011955	7.720491750150861	-6.917972563286151	0.7823660136593598	8.19254440057517	-0.31223896952530644	-7.066717459030223	-3.0163465634331734	5.9665984097209845	-2.6039384997380255	-1.4859933031452779	-0.2747582811902068	0.019660998756766728	-1.8755801045006157	-2.5602372529647064	1.2906481554066027	-0.7970747931692054	2.222909174308885	-1.1192584888578436	0.3402477570213512
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-23.630409649490844	3.2761631333666092	-12.59707548032351	-1.1919553713033588	-6.412885543097285	4.775196921116234	3.022789395820588	9.31331595085029	-2.4818764474783586	-1.0914382396785605	-2.8191151164157695	6.011019967307818	-0.40098063480095286	-3.5566769760533528	0.4473829895572343	3.5756269123940903	0.8932336042800487	0.7408281460650251	0.26410217257881824	-2.10569961369254	0.16293604345977536
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	-24.0925787651286	2.722801067567853	-12.618474056975705	3.489943570299913	-8.073686101156909	2.7604700845214363	2.2477453352724086	7.363411674035331	-1.8187732235643392	-2.1810647654516453	0.2508812217096038	7.008209020980772	0.14549132740567475	-3.2055605606915596	0.7325091937328968	3.4878204524542045	1.797455112077164	1.2246723582368555	-1.0358454014789888	-1.6636347500204947	-0.6670666901537777
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	-17.022758856540115	3.318913369275047	-12.98717446501129	3.2655340239123616	-8.925699318945416	1.7070414878094993	0.3854350443803265	6.900521816681186	0.12127814792590162	-0.4148764034237306	0.5723085883896512	6.580088634356188	-0.6960197642171184	-3.369096141489412	-0.43109545916505726	2.1542852970712523	1.559830927202564	0.44324632612123166	0.4940166748212369	-1.3338007337853088	0.026100483356129862
MC4R	-	-	Not-coupled	-	Melanocortin receptors	classA	-25.94492664343259	0.7171643569355672	-13.529913431060283	2.6014779489189084	-8.871292795367708	3.2250895189172577	1.228237574169482	6.149308834301709	-1.30933110225673	-3.082223125229357	1.6014334326786908	6.886858678848851	-1.1596683357095376	-3.4135125456747533	0.564641241862344	3.7626311943938857	1.2724711609953137	1.5277564418018805	-0.30101366309570604	-1.4252716418949054	-0.9174809819966507
MC5R	-	-	-	-	Melanocortin receptors	classA	14.353076818038591	3.4529618530449913	7.144356872074958	-6.26321198174633	-6.781756651372781	0.9540201900342226	-6.883773256208554	12.515444120559213	5.738543698930047	0.16154009241083056	-1.408368545614064	-2.677028903862192	-4.456783581493731	-0.08512835270996871	4.958637688019729	-4.790362396318067	-0.01405966511554144	4.106318495733738	2.674929477092897	-0.19062377242437065	3.444098400808312
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-20.543022556790582	-2.422106895255803	0.7128320571105691	5.752500115677368	1.6501330496136566	-3.122593582403894	0.3683326593784937	0.782172187088389	0.780367841810675	1.5017683131393433	0.645903489179839	-2.7190660326031413	-1.363924542747643	-0.7750586918928677	0.0126166619649068	-1.692135976662525	0.08959433520639758	0.2001435587092895	0.2918633255235383	0.27715595587612823	2.1005029069077104
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.019729721343953566	-0.2744989448137668	5.311221102806802	-4.933902470640243	-11.537806613990758	8.591849817681972	-0.1078206755877321	3.0096731158606587	0.5454013212904328	-0.15450368244997753	8.599483429315807	-0.8068579261866788	5.1338954732722515	0.44975223458008845	1.6275724061660508	-2.862648432791312	0.8550487492243374	1.3613275095647113	0.04693210168476612	-4.060180174276343	-0.23057250881068667
MLNR	-	-	-	-	Motilin receptor	classA	-17.607998675229332	11.508143660678902	-10.428233798709618	-0.5985718238768069	-5.255524550773604	6.0832708696991995	2.765695847652309	0.36004997010309825	-5.419357940190665	-3.1832009994637214	-0.9053844658005036	-1.1674131236039724	-3.0288820071334914	6.237117429198023	-0.8221271626368943	-0.5790938155613199	5.372741534434784	1.572579434604737	-4.235065532766124	1.5749950108293278	-0.3882279216363503
MRGPRX1	-	-	-	-	Class A Orphans	classA	-13.759746597634187	12.251645059273537	-10.05254987402372	-0.7377315495859956	-5.085417839643872	6.874797767200888	5.399392832352618	1.038809889055666	-4.359131413743947	-2.870703417957229	-1.6200133483039416	-2.594341817421443	-2.836682373719721	5.979772981619656	-0.9527850299834434	-0.8371569979300827	5.614348391950781	2.949875260061633	-3.9091786920779645	1.551175906463316	-0.42306893699045234
MRGPRX2	-	-	-	-	Class A Orphans	classA	-19.78152761720144	-9.543545820913936	-2.3034684092262063	9.466207972289332	-3.360849742879421	2.0278010298238516	0.016773475052429855	-2.966923939346361	1.324950445217988	6.49304096390084	0.5564705382055992	-2.977566938571596	-2.8616775088765034	-0.8588261169945254	3.6586591626835405	2.9517837073167033	-4.410585898882417	-2.2015236648416936	-1.3620957476227644	-0.19664192092191093	-2.81044237744695
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-11.426293893726099	-8.279795636808956	2.6378806683466296	5.390976876952784	-3.8813754202899253	4.974333737835973	3.216625916466357	0.18605786645890246	0.4112010065440187	4.415221445339114	-0.695089018479762	-2.8481056524092914	-2.509884998285246	-0.6026991868731365	3.3865222117728546	1.5592952763520753	-5.345555355953578	-1.610534743404924	-0.40646380437343643	0.5645249347411198	-2.796378169640116
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.31751409309852296	1.3637543702901604	6.405124554555659	2.6453318877173273	0.4639957575871427	-7.241353143847711	-0.529133403622875	-2.174292692454588	4.166890184845682	2.055530698620933	-1.1433956087309294	1.9583315738933966	4.381171104028738	-0.1411207264223097	-2.646527575756128	-0.661626380626036	0.6459583420925433	-0.9388042157345068	-1.9931093289729667	2.3837643971813547	0.4780145600668293
NMBR	-	-	-	-	Bombesin receptors	classA	-0.8014255212203152	-1.7113119843152702	0.6445457518105836	-1.0165020773200242	-10.646238312031702	4.679038004520312	2.9755725036891154	0.8267361802047979	0.9600359689894076	-2.9048978375506436	8.758893841006515	-0.47040087704260053	7.0903638137062845	0.8825873477171544	-0.14481490428258934	-2.817709354500523	0.7151719045928889	0.08542925468393762	1.9995898736873428	-3.1330630478022976	-1.1532665899299284
NMUR1	-	-	-	-	Neuromedin U receptors	classA	2.5307554203647724	1.4523875179744439	0.3573811202728889	6.35562964290076	-11.320888857885508	1.3731015887476563	-0.22630407885780462	-2.5664431035348167	-2.2559873957596994	-0.6078827323618919	5.6223752285660495	-0.808284769250755	6.857708717427415	2.168244670854011	2.3911282776633267	-1.9993384723592766	1.9897854257797156	-0.46077785956869705	-0.5427698122799018	-0.6453771998111765	0.9023967282886476
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-30.065581416072362	-9.471374811097897	4.438946732696403	1.6333186950220533	0.3223094091182072	0.2690766596657147	-1.0956462268767926	5.1057697796752235	-0.28882401396036855	4.185882484930554	0.553280582154456	-2.668393930814388	-1.6965013102535713	0.38139837862894066	-3.301171194944976	-0.10797355270786618	-0.6505570494792626	-0.8192818140138403	0.31998091147657265	-0.3555925393444441	4.932280825333771
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	5.827574966790385	-6.336165421542081	6.238313689912878	2.175559490032661	-2.9157853794452975	2.673341088590291	0.7123119673582655	-4.2338476699790695	5.318181741998288	0.3840650180466024	1.4811446977292089	-2.60284307565512	0.7783220469243061	1.9043067074595776	1.6864763897868005	0.9435562203837394	-2.9536637914215493	-1.6904347317534612	-2.7842010144659004	1.9303005118567513	-0.4507315736386696
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	39.875180786903705	7.665981666328464	8.30432031836521	0.9562698190942548	-11.64253822703606	-1.6337525973089415	-0.6650031559493532	10.392834497666877	8.869182347975224	4.5080509518171645	-3.4868621849339676	-2.095544614916962	-0.5882091964226916	2.534533839845493	12.517808276740602	-2.2462773444642306	-1.0649082826785812	4.513777610834328	1.2031404556280767	0.765102193857555	3.3218405991784112
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-16.368567735253727	-12.773921125321863	5.417566410666198	-1.1256399157862915	-2.3002548226261386	2.0336612102526352	-4.148163755539974	3.6395048979726004	2.763477353708394	-2.964642177787935	0.42057524183913936	-0.38081536020510975	-0.908037473044813	0.0727994234921979	-2.12071067683169	1.7513639788279887	0.4036713608898586	-0.4360996152523461	0.31638915754049457	2.0108951151966954	1.418181267158116
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-10.791999482459726	-7.7480272823844	5.691067444087944	2.308792290731745	-6.269002305244835	-1.6284691519470533	-3.843868423990253	4.976469038261799	0.9087840277418601	-5.448159325821243	0.9927092632415427	-0.18487209618579176	-1.101299034030637	-2.1791238479636164	-1.4634602838610469	0.22609049015716248	0.21150638901220967	-0.39030357843419855	-0.29255684972312845	1.8704775675215892	2.087541509542404
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-19.69755650080849	-10.418600277599014	3.7646008475886017	0.1633873363912956	-5.996431249945991	2.3719050957647694	-1.4550839682523546	3.548429319703496	-1.0494957579406055	-4.915113080129492	-0.1955324201979317	-1.6427954432011824	0.07710813437241151	-1.998916343437243	-2.5662890095455295	0.968520863164852	0.8845113780423844	-1.1564459920518726	-0.5352156664357175	0.9371895800548397	1.9121168521762224
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-5.81800369014475	-8.42282759887747	6.9669573237249125	1.7475740526376433	-4.81716923815362	-1.9577812589886967	-6.864487435014528	3.9421157410110026	2.9850358297526087	-4.744523717899723	2.8272004681654987	1.6329377215394025	-1.6132014039894205	-2.068730720170145	-3.387578785878617	0.4538681759489427	0.010701691235530044	-0.6680428386745001	0.45110236374647494	1.9899438715495288	1.286842904285846
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-19.683515064588274	7.0338454069217615	7.322525071950729	5.685604087561297	-0.439269883340762	-4.284036680576745	-0.6533414122670423	-0.12978330089496604	-2.7657483389117985	4.855970718946588	2.3631612337760033	2.3710646631828602	2.2583595417715547	-0.7732208606071366	-0.289895052396317	-2.29549557684767	0.5437159905509545	-0.43604061750576234	0.2845434651689862	-1.521056655525408	0.23988524596874922
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	-2.2152866719443387	-0.4718205141386522	16.054674435735482	-2.757181415245795	2.44454044214911	-2.0920345697989933	11.790790739838739	-3.5566284664173398	5.173002756918515	-1.1405076908373684	-1.3703411371018202	5.738797094395723	-7.023640891192655	0.4852006936735352	0.7152008125756066	4.092826615655623	4.400679343199349	-0.8570186303214239	0.4839791556616204	-2.4643695993878687	-1.415840662735498
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	-4.548336986729223	8.90155953163187	8.951242987974464	1.7723143176503096	0.6921989301652721	-6.300797998587561	-3.661688620974564	1.3969255972118544	-0.430268061240391	-0.07423557117152428	1.5702006259779604	-0.9492955621884849	-1.5619948112062847	0.7651409733671395	-0.262471977346724	0.15643395767696094	-1.841481335862229	-0.43329254812078266	-0.05825148506813911	-2.5112997933867995	-2.107948315345928
P2RY1	-	-	-	-	P2Y receptors	classA	-3.999427774149861	8.503085752309428	8.788850255411528	-2.007511114557765	2.5180470181830232	-1.1609614784499722	-3.963712192661712	-3.9149971939158505	-1.8639441683937612	2.966776250430447	2.2859669702242478	1.3232495634936419	-0.7719913624041427	0.7220410910330353	0.1922954039466453	-0.6232427560162949	-1.9355579740250382	0.4769437461203866	3.2319810978952193	-1.554183340887264	-0.37379780206013297
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	-10.4253501231643	7.5603026014757155	11.597884354659072	-0.3120839211751607	-0.3873782561309448	2.152580293892281	1.8695185477440417	-1.280151034086332	-6.475359051552811	-1.177104633087614	1.184407007636503	0.43623933087164285	0.40240439730385136	0.33392056725787195	1.8021946076485886	0.5001488899807437	-2.93363742034493	0.5201141976758312	2.581677591475547	-0.8030634735636296	-1.701863488543548
P2RY4	-	-	-	-	P2Y receptors	classA	-28.014525942077018	4.698424635388647	7.630325503360877	-4.027571325511411	5.4992715751823384	0.6374181019738356	2.2811775999746433	0.19437479045698547	-3.7164506549725784	0.5429947988779857	2.333337811339246	-0.25596624855273314	2.617537278181504	-0.7607663821094666	0.8509661465683008	-2.413078397746493	-0.7049574925265666	1.4168090355345175	1.7498504868516238	-0.23784009389967825	-1.2247785578773551
P2RY6	-	-	-	-	P2Y receptors	classA	-19.279415689797368	11.156359721025938	5.2028698094807435	0.4620453132772249	5.837689492381359	-6.637259706893478	0.2358204302281761	0.020557629045444916	0.357785872673837	2.226578601561511	1.3962055227780616	1.1911270265817189	0.9044935494718646	3.0866985978147703	1.637010335907996	0.7255501366232562	1.731507744979407	-0.8541846238734411	0.7983361700079501	0.5320816288081466	0.5782952545280822
P2RY10	-	-	-	-	NA	classA	2.3691833680188585	9.87416067288254	9.440956994212712	-3.4276147912527626	0.8461597764645583	1.729462347299932	-0.17499228860963567	-2.253869701971952	-1.5313836617702903	9.297209712129888	-0.5780536330240567	-0.7010925773733994	2.92133446872727	-5.8468655602119295	-3.1241173480297997	-2.598528328916675	-1.365401428055073	0.4401280459607553	-0.3378147383949914	-1.158288672389143	-2.7879437133143044
P2RY11	-	-	-	-	P2Y receptors	classA	-15.65176753637341	9.46457563425447	-2.6594383171747658	1.4071459865935272	4.664155561859433	-5.500188740882397	-4.796275126846808	0.07615135234720667	-0.36328676024252515	-1.4351521917653538	0.9105493827660666	3.3480065220554263	-1.349210485665055	0.6552401521421612	-0.38252246598324424	-2.639052454345439	-5.178648853779567	1.1706596709460704	-2.679884603702326	-0.33699287622605906	-2.737587617401926
P2RY12	-	-	-	-	P2Y receptors	classA	-7.01418684610712	13.240100752104974	-1.6185324155054386	-1.6036026581228362	-0.6966544473387807	-4.905868832073018	-4.635083990982282	4.627503308374221	-1.333606219342024	-2.026703414716203	0.652215341596263	4.191699442296792	-0.7894774180805489	0.09631793679341707	-0.3661728353195046	-2.9533469643868218	-4.750644430386653	1.1636674195091061	-1.8736427810379583	-1.2979660736766767	-1.4128277491651047
P2RY13	-	-	-	-	P2Y receptors	classA	-17.389311536326034	11.01313345471977	-2.5802367894840437	1.4616128239118567	4.52575805694908	-6.408829301990318	-5.285196378591458	0.24420441014004116	-1.754153976913564	1.2780526402154593	0.2669378301909295	4.1707094055515235	-0.11896902886548896	0.7787433888884364	0.07610556126375703	-1.0362057786336492	-3.9822617367844257	1.5452186206769323	-1.988154385567353	-1.0753782507626202	-1.2371628509063755
P2RY14	-	-	-	-	P2Y receptors	classA	-16.012311976610274	-7.948468559067276	6.084556113074973	-0.7055589872471969	1.1345146189594215	0.004529055677892232	2.6942659505555997	5.468781494620043	5.966164569265934	3.3622848127520824	-1.32923059179108	-3.043840363352686	0.891058975860571	2.3111126048678248	-1.3799014871715867	3.593511424000196	0.08691711513558159	-1.7705698742656049	-0.5995365767252117	0.8078623976280795	-0.9418772539707931
PRLHR	-	-	-	-	NA	classA	-13.391410451041363	8.906594228434477	-1.2262107201599943	5.1828277727204926	2.7273124446656185	-3.192596232046771	-2.5899641964912608	-3.0980127854661665	-3.510840942415299	2.456434879694663	-0.3914554223218883	-0.9229004203831338	-0.7257677361740936	0.9518573321327082	1.3089352859016576	-0.29902126946841145	-1.9264133199338067	3.0077801703818574	-0.4507464266830539	-1.8558098903869034	-0.435139459685591
