Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-52.59408019829042	-24.63354160061124	-21.222910392336324	20.693980651087177	-21.699642836693002	20.685476550726264	17.195872058609766	-0.6478674858134714	-7.634151769868484	5.540580919734369	-8.554527519650433	1.374602689114657	0.64374792082253	-0.3063106250286639	3.35242706561334	8.386360824598281	2.3317639549163705
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-56.07437838448997	-15.841320483661649	14.25580783788262	11.461662236682916	-12.994342478626168	-5.9588812051250395	-10.865763558496681	7.85345247134848	-6.035732563539116	11.037634352372736	-12.219421177267753	1.3394344352164331	10.314430426439781	4.708043693326041	3.740937145373691	-3.9922608774708213	-1.7761291387478175
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-60.49613611443547	-18.179583222707368	18.707209584282346	6.995104874100671	-19.48016451454113	-5.126220489354308	-8.204368019601034	13.504434594551944	-5.952526091207509	7.225362470009483	-11.076949872298558	-2.9546512391686206	12.640166189590287	4.850656143606485	6.646433332033487	-2.514869710525112	-0.4512812055798951
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-54.49593142779838	-22.447074241328572	5.510475048014272	11.390007010522144	-18.84100830058398	-0.9811617407525955	-1.9809839549256119	8.855689265715194	-3.2531612392808027	12.86462463012742	-2.4785510825174555	-1.1756886076883282	11.701136863714586	1.7897662282616476	9.047229115759018	-2.1949591590916486	2.0334025240936184
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-50.83027089456009	-22.502052379979272	-10.72325902411666	12.89343251437723	-12.75961316702858	10.030852809392334	12.930116931686499	-2.3276670806115223	-0.8040659747204343	3.45846354813676	-3.066150322584536	1.7848581066069542	12.871585331001173	4.966467072981144	-3.8957376451732717	-1.5580367430285451	3.840825719879254
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-63.35313799396424	-5.371147075192799	6.538694526017623	30.62518269128275	27.9366246944104	-0.5478680719969033	7.491073319772979	0.10128048715058947	-0.8903943299391517	-6.58556752439396	-12.45802695925999	-3.711779252059085	10.09091323003211	6.151973162031477	-6.250131075408872	-7.231535519637759	3.4233268838610162
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-66.53180016603933	-8.451639807212299	12.355413159460037	18.001016311382518	-2.5448722238296844	-3.168304616928141	-8.513505138686716	-4.737821441231735	-12.766944443164263	10.137399237375517	-10.882849810779339	2.1913968405166	6.128545379304638	5.636093836370904	0.8720907708054035	-5.267817533207609	-0.4638016621705969
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	19.491349254694786	-47.96858987953636	8.869032655374118	-15.49003387796538	28.636452759535747	-11.523202234703678	5.737421874064571	-9.952380622219962	9.065885924321876	-7.573006597068774	-2.628965554521433	-0.5688806042984033	2.8259216250079215	-5.462444572803751	-2.188579714282756	-0.2509572639295121	0.5172460610023949
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-62.03283956853741	43.79134005121503	-37.87880841313416	-15.341077389976174	-13.12577341132506	1.8483148247794388	-16.394311783587437	-6.546302361726811	-1.7774755899476493	-0.9482140581807377	1.166024704281928	-2.840714700659085	-3.0487920207117853	-4.655040064162508	1.5998080118186053	-2.0222851040186387	-9.06518605711684
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-51.781494968501754	38.236552660563156	-41.28045841827048	-14.029259720701413	8.244309952534268	0.695191689474499	-10.108352585702313	-5.62848487447403	4.583283191686796	-8.30857679857053	0.2050855683836001	-6.030268541403709	0.1263986356453748	-4.853672742808933	6.949165192193717	-2.1786526806428457	-6.5389266262630805
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-56.93304712887277	41.42893972422593	-37.45764966926491	-15.711817770216026	-12.955970375435145	3.5455489484010605	-11.203174947917399	-0.5670625386586196	-0.13475888665287544	-3.3784687970656093	3.6863558321264134	-4.798667985306079	3.086667790242186	-6.036696119301432	5.335325342626021	0.5249660261855045	-6.123938009075877
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	74.80517832656112	22.27362035765238	7.691467031163009	14.584073019319375	-24.344550644954754	-1.6793106887505558	-2.089089146007658	0.812317231014393	-9.600447278087644	6.985142276652451	4.391856820112358	-3.3986316549383813	5.9579224541920865	-8.730758943957824	-2.2410648076490265	-6.741000213057614	0.6321715753865281
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	72.02330408470627	26.519480488306968	15.278277965985081	23.299383040056075	13.851578038076592	-6.793145552538924	6.1026787801381	-4.302231196678528	2.370706427522666	-7.932308354726531	-0.4365361871647711	-9.257403200069525	9.055845345634298	-5.541027826818303	-5.452729534135668	-6.677471102828064	-0.700444513109043
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	92.26807460225307	8.518915807819667	-3.118356957944014	18.16290861303739	-28.478875930164435	4.601215307106378	6.624246526470264	-0.7583737690850175	-2.4956255978716957	0.6941952552673069	4.851839460587718	-3.8577486026083565	8.888737501763645	-9.605819584248813	-0.640323835941874	-5.779922777137713	5.3149356396257925
LPAR6	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	51.35913763062665	-21.544590314392135	-10.4836578510951	-8.527760786643654	26.299597642728568	0.6485643545989507	1.390350927888824	2.2787658824278965	-11.144035979871328	-9.615037263942408	9.06583187601838	-11.962786846343745	6.5118166624562575	5.631669899573243	5.197830814684529	0.14967453378419043	2.536856803021433
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	49.78605703293867	-9.717966002242232	-2.2822406797470562	-3.6525491261446845	46.306099428847446	-2.2261315328414097	1.8148076816213035	5.351135079161502	-4.173438651660401	-15.239208461831378	0.708890193905841	-13.943140118924193	3.7906896766347358	8.719230685535258	8.111427338279652	-0.027567272904494487	3.0016318160004567
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-27.312073179923132	63.83454312537912	-34.55608174317792	-2.5751319387933997	24.936985690978524	-6.539406970387793	-1.1150275636361515	-7.828108960714596	13.831537511846072	3.3384389492868145	-21.643608260911698	4.644062938349784	-4.824520644454945	-10.42821612307436	-12.448821545546668	0.5668701890034528	-0.24133034149643576
MC1R	Coupled	Not-coupled	-	-	Melanocortin receptors	classA	-46.8164655292605	53.09058481481474	-46.956981000511824	-10.784167762627506	-5.455656785633156	-1.2380091408244909	-4.24431303056219	-10.002438822151227	8.118082066078824	4.97232857010196	-14.752801016135352	1.5307935672349633	-4.131921520984358	-12.087703239119769	-5.511359848653792	4.055822550336025	-2.9798948321496215
MC3R	Coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-49.52764503093049	55.369614437329176	-44.435601777474766	-9.201021408942635	-8.256578580653851	-5.888695272518611	-11.524551238400113	-9.554814181250489	2.1285907261362254	6.3402082890666165	-11.172748642062086	1.463651018698292	-4.193099731684314	-12.283906416740225	-5.613611650079396	3.7357035775140357	-1.678909432133725
MC4R	Coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-45.59946281930328	53.23386421068114	-46.09625882836908	-7.674434753874267	-2.836899728572988	-3.8497989994208006	-4.839474942949322	-9.836545592508813	6.455597934287534	5.272575355957566	-12.42890522958891	2.42394143420989	-2.274022334323421	-13.199638285015748	-7.726162340683636	4.018158158332432	-0.8940538957607029
MC5R	Coupled	Coupled	-	-	Melanocortin receptors	classA	14.028708091861189	-18.4433680745188	1.2721312381323249	-11.777146322777652	10.495460336354695	-7.1481036592139615	-19.772395399171398	-4.794115132286852	-24.908058395875315	16.64769619046576	9.737386044439742	5.738047105445188	-21.213517151592008	-5.94962079954487	7.075566034834936	5.099057231410073	18.252071457304694
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	31.061320027939765	-33.41256028875039	-24.632767576605094	-19.08441668830443	-13.117159180208533	7.102698032269966	1.5565420382655433	7.125679034626251	-8.090367576649063	5.474081015967354	0.5283359654902312	-2.463762985888847	-3.3978708332427012	6.747832437843879	2.236654773188233	4.0534916405881445	4.67523063000527
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	23.928343462710668	-35.73359884480491	4.690773084282013	-12.061958866929322	12.747407092050327	-33.99322604676289	-3.2269991295969933	-9.030990863999667	15.86233117777702	14.259931239737114	-3.479485445779958	-2.4191363608898993	-10.688284681344618	7.778084343593091	10.15999311348929	1.888771811436819	-10.398082967420649
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	20.353923753833772	73.32268056504364	-8.595187184299919	-11.78422560400217	43.84947580963118	19.042917118939428	-21.790287511747657	51.248153892342806	17.05330484359284	24.009201458537834	-4.399849535620624	16.31632988737686	6.180439542717679	-7.264778694449716	6.851706421170162	7.416432086432193	2.466193149354228
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	16.827435818097367	73.92120618335677	-3.8668863653638645	-13.873335344038304	45.223887043159976	18.528822017853567	-20.623450936045305	52.327387069899984	14.570007967024114	23.634207459381177	-5.465230101715354	16.777872423547162	6.734123211376575	-3.713601864088956	7.4815430397929354	5.908007287068758	0.8324211373922654
MRGPRX2	Not-coupled	Coupled	-	-	Class A Orphans	classA	-29.431496208369097	-9.809503531238663	-23.53101371494568	-27.247883779293353	-17.83038457548506	3.043924528558033	6.906710451145137	-9.803331373404593	1.0114773404481288	-7.182783958507606	8.728853868272738	0.7195521501262492	0.5247270862468503	13.44560916676284	-10.262715812796893	-0.6803388625500694	10.05803261219049
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-22.35589075716243	-11.072368317326964	-13.874702173259239	-22.246489970992403	-1.2336456853975941	1.7652190999179977	4.247264072805655	-11.844044958873184	-1.2081932325770393	-8.626800072517161	2.6865585651460213	1.9083764460613342	-2.9565659209811983	13.541447640699635	-9.958730026645966	-1.4442170214665673	9.296480655427255
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	12.683326656435982	-47.66502153966444	8.558634613817162	-33.46507164335461	-22.276269376244258	-10.28197716173788	1.634357357067579	-0.9984862677187412	6.22143521633153	0.7693147789134076	-1.9280842134152016	-1.814531097934355	4.5303006848187986	-5.954808217293011	2.980529222996022	3.993638617076492	-1.1760268049063152
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	5.373886911784137	-34.03403308167344	12.69616803352419	-10.095973255580583	7.640082347817669	-35.140494483040555	1.2483672417828147	-2.4773096648541575	28.671437127736098	13.889894497832891	-8.792163942405395	-1.2763986985284224	0.8646344943673399	14.482091020394993	8.500862874158477	-2.3034514167453115	-5.068884192778304
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.8169843971156975	-34.57085768003895	9.41311922317903	-18.4532499714793	-11.155620605091324	-27.699394643658593	-1.8862824633132342	4.99835967281274	24.52680567321162	16.261804678339374	-4.469033709821553	-4.706677262555555	6.547709433679531	8.820054681535769	7.071893746238296	-1.757599979896089	2.941388586559345
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	55.09068808813229	-56.102755439682475	-36.17140709380896	-4.243075157509061	6.094274223199221	6.179527841496396	5.647817646561935	-4.514820161941416	-5.302217325023523	1.9381734306139438	-4.1361685540011965	-4.6836657342730375	-13.812049297250654	3.638040653271516	-8.316675258555092	6.624559462568064	-3.8996993839568987
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-11.844326718573326	-39.245318443898746	14.492642027045948	-18.400390257206062	7.9965472994754645	-6.195992154860631	-2.6930868920231874	-7.034035549875211	8.985752500564022	-1.9050745471784023	-0.8473053435848001	7.6700065508776065	5.485931638055871	-3.376080244006833	-8.037056816046828	-3.3221263621251884	6.496145648486809
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-28.083259637210585	-25.160129725928478	30.83242627956182	-17.7643242237915	-3.1360309854145574	-19.588986056572953	-24.90064626506659	-14.283053953393132	-8.933229649458534	11.830924026691148	6.40647087423346	17.55411480911666	-18.21878867166798	-8.967112547399605	8.155496235240337	-4.535973675518746	39.37440955318623
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	33.51831022315091	-56.241273955888595	-16.713887022768724	3.6998840895605873	10.379865173097235	1.0697062671355173	-1.547909836276847	-5.2840039027331995	-1.5655547029191934	5.332879200572538	2.6962074529595883	0.21079510913520005	-5.022422935207423	-1.3298704854661516	-15.30744324218476	6.218918216435573	-5.868077330333107
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	30.70836878233615	-53.65042981039616	-12.317214963183602	2.1670556847872375	-2.6028728917893766	0.9418534987248013	-8.506171232483268	-0.026967122961314555	-2.8105964382399358	8.317317510064461	-4.839048362190514	0.37876455129206693	-6.476178078973056	2.0680517207965146	-18.757096798863934	3.521829727412663	-2.8848617990709178
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	36.185900145328915	-52.97411962753861	-16.647482144402343	4.038690799767413	9.63226574209974	-0.1318590063302592	-3.1371896545885534	2.5251848228628395	0.22908779455752318	5.248501572190285	-5.585766585849877	-3.4789769819853213	-3.7810938435926738	4.806829732910757	-16.071195825980936	3.3197874303029904	-1.2226896712067097
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	24.578926825295785	-48.286401159637876	-6.310290779052869	4.519019753554856	-4.565906266935776	-2.862678790669182	-12.32082022872098	-1.5485990225038064	-4.757816824678904	8.058996707970715	1.9602895541306553	1.48417540831534	-4.872324099431248	0.4001887796694726	-19.198354463227503	3.466190255726276	-6.972835598658155
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	77.32715040802782	-10.02183660647827	-11.495823406683948	-5.864356176911906	-15.970028035726315	2.664331049807842	-10.70306587282617	-1.3088648028434686	-6.050657199804092	-5.418344950653254	-3.757971161269067	-10.049445623477684	-1.9799473882515706	9.310873074965595	13.486229593838244	-0.24566152361934168	-4.604975857288744
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	-0.9444557154243592	-9.589876993911531	20.76093874662093	-33.24481482818819	9.367356720846228	25.67879807572957	4.491949609028195	-8.945641930971586	-9.667487869155224	-14.980005614350139	2.308366199678918	20.97027418710468	8.045722668303336	-13.768147596328403	4.805879375902332	-2.8454492890668392	-8.075361121985802
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	74.1584837050551	7.423254368005494	12.255797013966285	8.408561133097578	-12.442022096403575	1.3049415932471358	-7.523155704039015	-1.076040560211493	-5.459023640689794	2.373541546067152	-0.7146124284644144	-1.8303649080304751	1.1016674124167987	-4.306544093756791	4.295124492046957	-6.499669889188528	-10.301172028920314
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	76.00246657670984	5.902876048934766	9.899370190432913	13.329107257119059	3.868927056122883	-5.125442963350429	-7.060841293943317	-2.7584224433941853	1.994256853291687	-11.345071888849645	6.27148398560145	-5.680537838915491	6.4797115392963285	-2.08975432813664	7.941707497133591	-3.5552252908523716	-8.568154513061925
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	81.87997109442594	4.9392312316746105	9.161884010667054	12.15092811202504	10.021994135973877	-1.9855395766421764	-4.755592033647537	-0.06056393733912933	7.865200795826482	-9.071682877802052	-3.9683964045758024	-3.8253299553809144	4.390743134352077	0.7576569601354564	6.449229489882012	-5.077298541123597	-7.762591955806878
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	100.22038426321946	-6.845814495294169	-7.485533392350055	6.69475936188275	-0.6187276597004592	2.6594445800418276	16.360644583648774	-8.164032754710625	2.874779273374069	-5.282263243095266	-6.817382510162637	-10.24376294549489	-2.8055422741218226	-4.427663765484872	10.73755650303645	-4.225424163908713	-5.285857629894612
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	85.31151855082472	15.58099096870845	5.614544927261496	7.929535644755044	-25.35306065001958	2.2688487265486015	8.882681201577125	-1.516184583964488	-6.965132697637549	2.354925872919854	-4.830404738377448	-4.783574459507308	-0.14628548132405358	-9.001413410578932	9.419798918592528	-1.5552040804772804	-2.5928986040051303
P2RY10	-	Not-coupled	-	-	NA	classA	42.33218516452347	6.016447668327172	8.043301047598886	-8.27541750262036	22.758044543277048	-6.1380904827341265	-3.016938799576683	-5.773568385189292	-10.797116929286618	-18.558692894253696	-8.650122867290024	-11.694849468184932	1.1546166670648945	11.781254645251853	13.839516656478501	-8.375401011065524	-3.857425605770007
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	67.46226110505182	51.52370487672753	-8.98412834794486	31.122937343586837	-24.58693109939181	-12.03804566734388	-3.5220932030975542	-10.700351911626246	22.431676722582388	-19.629955891066977	7.71073648420609	22.08244894852266	3.5691530271848255	14.638665712510008	0.11134007960486603	14.454016766891908	-0.9334038932198183
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	55.421273837601525	66.47016581061007	-3.5255378441587615	31.920026800698814	-18.93158074954377	-15.576139547451575	-15.185457613376075	-12.068309344802495	13.152274726810589	-13.681146692295325	4.799028148285505	26.9910742920715	-3.5545018803589317	14.994453667971861	-1.4051427747102516	12.197818513737577	1.4118087849980734
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	74.00716860288989	57.96931217369876	-11.247607553627212	28.829665282724115	-28.615066442948518	-1.8307076240352744	-7.915602691427609	-9.68472393693507	15.915304485006423	-14.75051885023141	13.994506496226702	25.380254410742857	4.481273958746977	16.182401750029396	2.457873126838552	11.714932880006213	-2.1051276862779362
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	13.74485357385865	-50.69998331856536	-14.464279757817986	-27.22344602133563	6.780950457994341	0.764336453477096	2.5878336515262603	-9.915629612295128	-5.844992755922146	4.107542446417441	-2.2845814175235426	9.512791700576203	-8.216535959579588	-3.553812950059446	-0.2678970310415221	-3.3131087962604115	-1.3463104805259027
PRLHR	-	Not-coupled	-	-	NA	classA	70.74911743914917	33.72540601680913	-0.362545350196213	17.676963122851543	-24.669150198069893	-1.7562568346124847	5.845795398884897	-0.8026465219010388	2.110170175386693	-2.4321250509053103	4.665360106338572	-4.682662988687444	7.806513338152828	-0.4053960678031278	-2.342058324701111	2.2796045412668655	4.984511408362451
PTAFR	Not-coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-28.85033745501097	67.10074381547824	25.982792434674746	-34.03690246741133	1.0306365638142974	-9.950693520102812	31.600376165913666	7.52647651379116	-8.927448932057622	-0.2975276895091808	-6.851647932933106	-0.7723386678141023	0.27293283380512784	15.714097400277389	-7.375634812725054	4.913264279886677	3.883663698013376
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-17.274115568326728	65.35606251662945	33.45866680754369	-19.317022989746533	20.681232073006537	-14.563141682401385	28.923501533257216	-2.6638715400099113	-17.56007153668546	9.430421560255722	16.096592636902688	-0.028075881580456857	-5.837449216167283	1.79208224166985	1.3055564292114814	1.816419973669747	-13.763510845025161
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-25.328975973498054	60.09300596677648	21.637572662509683	-26.9321242228999	-4.3762420437028355	-13.096502865712921	32.283137467563655	5.377852014684841	-8.85946582471111	-1.770439528320318	1.3583601422613312	-0.21609929353850948	-0.041052403674701435	3.9891643860623818	-5.231303149973945	7.836404157028683	-0.8878869406278443
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-17.799236991385193	71.31387158977753	22.628150783163793	-28.410356416962372	-6.391516343856536	-13.867287600519925	16.37140011174015	3.171313598997759	-14.858123947327583	10.360581501881434	3.3124485189122517	2.093871856784505	-8.790093872791118	5.351878175454694	-4.70051328919874	5.737102033264324	-4.578044333098686
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-43.34308970678049	59.39162611165113	52.71173626664113	-16.647720073515902	-5.069003793685677	-23.782699873263965	5.035704382623151	5.432368405061611	-10.788873236812586	-3.8872974360200994	17.258172439334125	-5.848609033141898	8.637500508204958	-0.8273956367694707	-12.593913739215289	5.532650097020336	6.074674149901033
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-8.126996001785754	68.1508884699079	15.27177966636674	-28.21916238392126	-19.3496953860234	-3.090326520487071	23.774873996425185	14.495197822465723	-7.823584606044225	13.947130655040429	7.2947503285950965	-1.364244824415867	-0.4660499761696511	-0.7254260079623347	-4.431248305344329	7.249021009958949	-4.435686484522883
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-24.502021344494757	62.34576356382841	34.54509322826198	-24.717322591645996	15.316328003637691	-15.37631747040472	22.00789943198426	7.925987343556916	-3.746459916869241	-2.832445479000857	7.689295265097037	-2.751548247929471	2.721482098179	4.941027757158867	-11.402055344573206	3.956929924693752	4.896693628502894
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-30.155793505145404	37.64100844295135	73.31546422347175	-11.168998170852184	-3.2872876032301273	43.33892198253665	-19.83879833627725	-22.963480012890923	19.34482960624805	8.434877489832642	4.408941397573961	-19.361501028154112	-9.323631580937624	4.572802107602659	-1.6124974456936945	0.11647456067388562	-3.9497504667526524
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	-25.5093323890855	36.60044425709377	66.24065655653574	-17.2779337757968	-19.192980422227702	53.3631778181372	-17.24958565819888	-22.162915633080903	20.647353007423558	11.660909819222798	10.008980436010148	-20.232815807725625	-5.031528770371575	2.4185840780270844	-0.3123493213245915	1.816876889835005	1.0855513676122273
PTH2R	-	Coupled	-	-	NA	classB	-61.57752062911323	40.72858296864477	-25.802884553819794	-15.085398919751956	-13.505526019297129	-3.514131691054005	-20.245516167516776	2.549575374688182	-4.7163402301746595	-9.855915844232735	-1.0935209237302728	-7.0005026730442355	1.3047927852406445	-4.9054021510306525	3.0274919829511955	3.957536096847587	-4.676606425233275
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-53.417389945216556	52.354414777213734	-35.2275901595935	-10.726700299656152	6.729016032944014	1.6172197917285576	-16.14370408226446	-3.8268112115437485	-2.4822875266750426	-11.390553387520894	-3.0692148167291955	-8.989955391869271	1.9477462635959937	-6.788102152974527	1.5600557547713538	5.400994482349858	-5.010092521453204
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-56.32173568594086	47.57579368766912	-19.61139325663341	-14.434935165752128	-4.992064712204644	-4.781734456743737	-20.671655484436148	2.679991834550233	-5.247377009862433	-11.118515600032458	0.20950987449707634	-7.639942846395595	2.9332272370290293	-6.9388047687438235	3.230703137020135	6.650462806951285	-5.4750972437108825
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-48.22957334420557	47.55397341939882	-10.806587682269283	-0.14774538041652183	38.51390211280761	-16.964230266042314	-14.063911069861673	-4.847219143167742	-1.268603500682787	-15.883187175504462	-0.8378999747212071	-7.42536143042673	2.6683569763671895	-1.929621600336653	4.077900242959157	-0.8140230471146097	-4.844009588917651
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	24.898015405540736	-46.286475220746254	-7.543136470362842	-0.4925568996593753	8.892507149815257	-3.207467397226775	-10.895551492062964	1.6372145931856952	-4.461245525994227	5.011349370587104	3.281535186799842	-1.1893771059579956	-0.5971061179596774	-3.99747225714652	-14.96455490116699	6.893037339865596	-5.651679470691039
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	32.392667381344964	-55.05652875438828	-18.774896178590748	-6.915225222602219	-11.052069508507243	5.967685711124209	-7.252798380472522	3.1564942774657183	-5.6227274171370425	8.335281968150632	7.8602690249483596	-2.597628672023095	3.2875478180168454	-4.725500304140265	-12.890309653399132	8.147228784802547	-3.0257525696839873
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	25.05796136599878	-37.7048864802836	2.3024183095396107	6.603387834417055	18.581814656808497	-7.903565883611075	-13.085243659575278	0.2670044107926673	-1.2211167957675377	0.6090027451616384	12.245331388053417	-8.138648641968867	2.0625548774585334	-4.763619044059473	-10.585862469976574	5.422289283500566	-2.8675660204904667
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	27.92483127056148	-44.51764740565527	-7.000080363519634	-0.7659285221324295	19.077918392627993	-3.5302694848069534	-6.108599484713384	0.3194921759205481	-2.0659151455627294	1.9739647953584236	1.7180787858674105	-4.983130211117415	1.932051184058544	-2.6935753811896985	-13.121781481609423	2.455615962439228	-3.6916612526215253
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	45.52374076319652	-51.497805124208966	-16.673833421753915	3.506710888749624	20.21470612521805	0.010142528339658511	-5.553528742400773	1.5071137233661551	0.426788314589737	3.597123578399006	2.9264653114272603	-8.046249628526777	1.2967030265640636	-4.099836116816466	-12.757396016738642	5.191367617575952	-5.198181236829352
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.116902093984408	-36.345068827626115	9.50968114508758	-24.318811540858775	-13.710941559856916	-0.07422508945008788	-6.1838128136164805	7.728455876522744	9.092641277017435	7.843893147490186	12.341108266928888	8.775909606510771	13.89256157121383	-6.391703788432283	-2.257037491399693	-6.952317451836634	-0.2517157449657541
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-4.892015933709551	-35.09058166884351	4.140108159398779	-19.760008290781673	1.6432516937605561	-0.614008900423368	-2.7797802403828102	5.7206493601669335	9.323147360327312	4.01557684762685	6.824125133474744	9.174782907885403	11.885971825541567	-2.478258335501445	-2.804251059476891	-7.209768360917313	0.4924307128775475
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-18.692800299819105	-34.074577262771456	25.04771012604127	-21.18747577800419	-8.7449759292913	-10.55445139859964	-14.380202969633393	-0.6220914162946954	-2.322786306011859	10.966575381047944	7.041994858212923	12.766389344296446	3.795442478717977	-6.591255931320217	-1.6111650717044823	-7.243178843261681	-10.158495176155819
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-5.309397905750591	65.90189683348196	18.53292702864835	-30.77520583672698	4.700555697238417	-3.971726131167797	37.97352652467439	10.419662803033667	-4.271352830657844	10.123378438320154	-2.4234812365142453	-2.886841077620094	-6.286894838783896	7.470735413883012	-2.1836509343067934	6.885894668507664	-5.684407095723743
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	25.61030773597173	-22.9834239975176	6.066488261389096	1.0986869787718576	29.12847104100616	-11.114016810480425	-9.13736171836676	3.507143133102604	-7.543822057480837	-4.667009975109107	-1.9218268380999788	-8.20395543851073	-2.753816259025729	0.0076764361195524565	-6.153593613992819	5.301617747745066	-5.231101028334587
