Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
F2RL3	-	Coupled	-	-	NA	classA	26.05974339445241	-5.5539412671735935	8.642620913993099	-3.075379908804952	1.7709617513533116	0.7250102396750036	3.5893804379636824	3.6566141482940315	-0.4084628973020611	1.234791080256553	5.8874742084462905	-0.11580288634620435	1.7554888531796615	-0.961802395180582	0.5535386406505599	-2.0179383815420073	3.017647453566249	-1.7556786475398556	-2.896040021494866	-2.5255615850120505	1.1514692806478888	-1.1648859643995417	-0.6038590786927562	-3.210756316190233	-1.860555925526061	0.023726246881315163	0.12138574592379829	-1.2464942326384891	-1.3593414502137744	0.5322381913821248	0.9839152476704524
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-1.7838111414732363	-5.016321059470369	1.097839789953008	-0.5052139430433399	1.9453971994378023	-1.01999418254074	2.5789072890565143	1.7433064281301958	-3.834222845567798	0.54633436065021	0.23519141860871734	0.7949306655590217	-0.7235494852078835	2.160154041128152	-0.45806262086135596	-1.8868706697345867	-0.3038607927547285	0.7313588299859867	-1.0155191273995445	1.513827017709948	-0.04046075352502668	-0.11730370655012468	-0.18545425838253882	-0.14610597654909435	-0.6530486473965849	1.4694370524429403	1.0961122708328384	-1.5767873790795908	0.020459551810180724	1.6519778893270876	1.1895803877842608
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-5.033351404291947	-3.367005211220836	4.973688067425812	-0.3788299981753147	-1.0857701411020497	0.3368798094964228	2.529064573370889	0.022214203481722518	-4.2031156930700595	-0.5595695277381336	0.4588319676123262	0.34997791479632434	-0.22116990843876455	2.1847529642510644	1.0691256950897958	-2.254381125103537	-0.37870224850339523	0.009494739465414471	-1.3704285981974542	1.2430593363523275	0.1128936372254467	-0.26570709280256405	0.027015424777977446	0.40607064231165857	-0.6754300156537756	1.0664153017982634	0.6203763714878269	-0.4067109730800819	0.38270747807567684	0.17404959126426053	-0.3647465653028188
FFAR3	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	3.10309482598951	-3.423250437251333	2.826820121340611	0.23192787202067633	-4.618007056067192	0.07944079664607837	0.2881218422624298	-2.067701642860931	2.6669373992101173	0.15310294613459868	1.2590285868212818	0.7690639322094739	-0.7280103285590797	1.373846862793862	-1.3833081290440556	0.6093047466612207	-1.0586253678951973	-0.760213173612986	-0.6032453354854811	-0.27748385265113323	2.1135047748634332	2.024134445753993	-1.91033073839237	0.756057786228391	-0.10100926640160732	1.8758564099353605	2.7682115241215826	-0.011935709884010723	-0.9734720241498594	-1.2995662297248	-0.09287502352564989
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.6664920040498953	-5.259186332022235	-1.963201862816851	-1.1645739007130713	2.517110685902023	0.7561249694879655	-1.3190570053120798	3.0834417284270477	-2.118952978592088	2.016340939098342	5.290539214329608	1.233504020364857	-0.41900063781919833	-0.9019693345823835	-1.222012969337359	2.989282374901383	-1.223569723478649	-0.6697291094701577	-0.19946320636270803	-0.2598274973989293	-1.2384097800200256	-0.7414555002438782	2.526284415846125	1.8089966815445275	-0.21275021535456282	1.5016503937984778	-0.35822577610043344	-0.996207666520407	0.29458287396573724	1.4186774202606094	-0.10012003016960325
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	-0.9553636054942694	-5.3894615766033125	-1.8340342633699445	-0.7735496202379448	1.442761498045069	1.1292005740644389	-1.3412507845662576	2.592448753918015	-2.3437006573916084	2.4360924327731923	5.817818711806314	-0.7193221421096404	-0.22001601899201192	-0.4586261757542088	-1.8685928216776235	2.52990360791111	-1.7435375146837893	0.4936172771787784	-1.9054621915122802	-1.48932989538819	-1.3042921870078388	-0.19993753675495238	4.14329687659073	1.853116956854284	0.3818619953624158	0.9016753355657455	-0.4062038514594804	-0.09277990568551665	0.18219504314162419	0.9695754022545958	0.04077191606068582
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	-31.27525145878652	-0.6491402273569	2.732660946354878	-0.7060684459840628	-3.4577238208504038	1.1226345473751507	0.23998429734823892	-2.2953874870479036	-0.4573302150540716	0.6421892294824307	2.3151515320868534	2.672860061697248	1.1746762616696553	-1.472374095911764	1.0228788805416278	0.015568991088048312	-0.4627098831831627	1.682111297840133	1.1518459998385926	0.7621568148048491	0.7504834504716051	-0.05768515486490774	-0.6592286498483515	-1.724337389354022	0.07113378467636772	-0.40702384002404807	-0.1841686086629631	-0.32989957833780975	-1.3165928056185017	-0.7174952903663112	1.0681506484991747
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	-10.910919500890264	2.211875789707398	5.167854050891792	-3.984164037111016	-3.645885524876208	1.5407046331799157	0.08322150398026436	0.15218560594233765	-3.999483200581642	1.4254809380679725	-0.47798363610366074	-0.5354423826874416	-0.5853205077889518	-1.9156815776360165	1.5599990963561101	0.584746346617441	-0.5738964687143001	2.065098977286441	1.7668440282407412	-0.9217668686005092	0.2119192961063311	-0.5000590918570956	-1.7696223193096683	-0.5005458296313265	1.3093989239496366	0.19944224257281257	-0.6500124315611776	-0.6460096700554748	0.4335281639154696	1.0027099916244826	0.6279669241469648
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-10.030874736072711	0.47879798435985166	6.113601788444196	-5.903059002283281	0.30661445317038155	-1.266244849291432	-1.3762120662437525	2.5849417143124	-3.5494775150058833	0.17590568336809337	0.30804042266056914	-3.54631000024299	-0.9687118470685241	-0.3717054038650912	2.922130574906887	0.47222957098044577	-0.04190019566061293	3.1890711293179215	1.9410003063377272	-1.2549161927819585	0.7001946755139086	-0.8788400115310749	-1.7638107162422478	0.17656122588849493	0.3138863651385063	-0.8414996688707389	-1.782273429862298	-1.1793589952905823	-0.25613852498950945	0.7394129395033685	0.38831668995085095
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-14.266050969830637	-3.4071156697572205	-1.3127779767233452	-0.22427817363843924	-0.5792071937167064	-0.2957015479031472	-0.04769802106764867	0.7895076048842714	0.9308833486680826	1.398174170001927	-0.86496776880527	0.09697996278510243	0.44783774762147405	1.9499143030925312	-0.7652404213137706	0.007849777529882399	1.0840694513173328	1.3960172563615998	-2.936432686235012	1.0993943811799451	-0.5802688189125327	-0.5681572699894228	-0.48478398070109885	0.7425526754116004	-0.5499400967234098	0.6126588219297705	-0.3289201775042446	-0.2262568594198987	-0.1533020026669342	0.3580687510953986	0.9309493277088292
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.3596007592786914	5.357849458248327	12.751471571418016	19.27989867650022	-0.4727688205795694	-3.824310301329964	-0.9526340993551851	0.8873425663290838	0.10562791922198839	-0.570342938794792	0.13629034922952557	-1.441879651292497	2.403687954471487	-0.2836234639681388	-0.22691004309055943	0.8677400937753936	0.6495881639289965	0.09636765897954724	-0.10703152224634585	0.9547540695205956	1.1715577399586208	0.85055763250539	-1.9381419652632685	0.5594496469454818	0.6219428277891295	-0.38351650191579517	0.08552228985334263	0.6389689406209529	0.3376109303590476	1.0758765171542284	-0.2389682597923523
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-1.6730638785812508	-4.54920475410706	0.7824197674324284	0.7498645130448178	0.5146744362281761	-0.6144581660486504	5.015315768239588	1.2556313197602944	5.148051846995116	3.165172079519462	1.119079627379434	0.7701279725645999	-2.631069947090641	-1.2801548440108	3.0317899184021924	0.133352819629226	-1.2727996374412283	-2.4459684024473796	-1.1027095458523315	-0.8998456926545007	-0.6844005673356254	0.7460529578779974	-2.603223190614778	0.7105390925790992	0.6430454390586658	0.7143444911113862	-0.17113825142165595	1.6099486699938788	-2.0610733028550956	1.4613793013998002	1.4257738766284414
GNRHR	Coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-7.3058576281678045	-4.98517930330131	1.5036022629409498	-0.6466794906276347	-0.7763553716215069	2.1238509881477166	2.0865428675745794	0.05318617695470346	-0.2956477215891767	-1.8658050193259597	-1.7752959690914172	1.0135892018804076	0.12918119377234702	0.9636926166014111	-0.48157578271072654	0.022104775021369254	-0.37532760207522836	0.034361569111486495	3.4754969601294117	0.9448485049538735	-0.23439275305044607	0.44802088033089565	0.08431937766501334	-0.1747181265875607	0.044410309415153386	0.7993247640295122	-0.5777994553646202	-0.23166953770130994	0.6609649405883312	1.003044622220345	0.14642818088932338
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-7.049583956362212	-5.793435888888307	-3.4552828619704745	2.8277338499339675	3.7980994348970865	-0.7231125402891935	-1.3103895545918454	-3.6841066871986468	0.11471464396774368	-3.4793888442097565	-3.0385385447860864	-0.33924500479454855	-1.950235682780171	-0.8593042171483976	-1.599421832867883	0.3492906063903527	-0.9681646450179724	1.0518328369995975	-1.0811295590905754	0.3438130253095691	0.19022281491363566	0.10150039676383774	-0.8420212521072923	-0.43815516679028266	-0.7686209392996312	-1.3299359000143436	1.1347839436854423	-0.5109801702087233	0.48654996067821615	1.4186297387634292	-0.06550745242318963
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	-0.5377177075115401	-7.1444852914275145	3.6664504845386032	-0.6608788540004875	0.7510736573269889	-0.6330967197674819	1.8458414853777805	1.5689858643576204	-1.074610285129766	-1.034852263395579	-1.868807817067643	-0.5627645521615052	1.3303771569643628	0.541085138406996	-2.2205926485696574	-0.295107834959934	-0.3604686539498038	-1.9195478625506257	1.1212492058074377	2.535368774367197	-0.6226594802901488	-1.839694515937516	-0.9787548961420907	-2.2628425793714504	-0.6376512022150354	0.0458654423883671	-1.0176361119827413	-1.3259759314601267	1.712652594969556	0.378311148475812	-0.8184647261334855
GPR35	-	Coupled	-	-	NA	classA	7.711300088601113	-8.615017343301172	0.8820548086584808	0.20215792978938738	-2.0406535981673706	-0.04600795567873014	5.040968317657093	2.8125162147030944	-1.5766157365976896	-0.12584513273713174	-2.418015776145073	-0.8931108760519764	-1.6471773546285176	0.33803641881048874	0.3289826823465265	-0.2129592439627949	-0.6130021956259862	-1.4124688937540248	-0.5222644676145046	1.3050735349964635	0.42517152458244367	-0.30333900418380316	-0.14249546357892673	-2.128595644522424	0.6368104569499144	-0.716743705990711	-0.6749023428973945	-0.48718018950524583	0.5225053521335218	1.0079663140738089	0.6922535990992726
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	10.798734243106646	1.8866941776616968	-3.7410518098279004	-1.470993495285661	4.545023121013343	-0.2797171900662113	0.1966764734287828	-0.8326600461703862	-0.5468349548301342	-3.387421212427998	3.0917618242143727	-0.10106503630204289	1.1153643411555685	0.6600834916744226	0.9783930994262412	-0.1275746525112839	2.471740145423005	0.48951904973829835	0.46919636695975275	0.34748560932092093	-1.475548057208692	-1.61251610789004	1.2751457849680132	0.10547528535298066	0.43695533582339463	3.760223755677047	1.0875068834196335	-0.8774578583837231	1.484295131392863	-1.6386098640578244	-0.3327237833450821
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	25.811684595222996	-3.350854616638663	-0.3195111418423848	-1.5690678265155948	-1.6494520708290183	-5.094878405388883	2.051606427515106	1.7269292108533694	-0.8592990699609019	1.5545474534081567	1.3107834193826058	1.4193941285979195	-0.3961171256640689	-0.9105689330965776	1.123950721004578	-0.7349863273243536	-1.8838881149287081	-0.04916868374739853	1.2106658758273328	0.11357572565108066	-1.1857417063111027	0.22355501348132664	0.19049754407190791	0.10934300475364463	1.0211206534361488	0.6590436948023132	0.3441474518415217	-0.6614860824023454	0.5796289700241262	-1.0558118652156843	-0.7563657832701332
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	16.378870905701767	-2.976185624566748	-0.10665151228760966	1.039597451435017	-0.4071908686428294	2.0383969146540903	1.658030879533517	1.4009549591467747	-0.8477719796552184	-0.18441843907657718	-1.461367801013657	-0.33662966659820415	-0.24511292616658803	-0.15782282924664132	-2.242837660754499	1.2967847209096452	-0.6405519175490537	-0.7162213596459537	2.58043538299086	-0.19645414289072408	0.4365832492874059	-0.13842816439514552	-0.008761619934891267	1.33386717399167	0.710607645909153	2.1240464087111586	0.6827072330459402	-1.368941458642128	1.2588796841624854	-1.07467782451772	-0.877669821047453
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-6.077746899797231	-8.046917038219506	-1.2346497899719862	2.938789381466648	0.5088204671046374	-0.39904682313304857	2.4908132860533567	-0.4789151319022218	-0.942722635596933	-0.23082646867882503	-0.03851687834755461	-2.2349565956667106	-1.214992074654794	0.0026080198643560074	-0.3584691096092732	0.2993405637971266	0.7511910552594083	0.24255148166654478	0.5606647944684946	-0.0038856827739213295	0.8236966941195513	-0.9770274741549502	1.5938204882742926	-0.7828971632564887	-1.4659834498775948	1.3147017633275266	0.9582430878369644	1.5326377415987118	1.0100801943459217	-0.9743254580944763	0.35552418911930483
GPR174	-	Not-coupled	-	-	NA	classA	-15.267704845732247	-6.901042173885694	-3.8863464819117044	-0.6921545782245516	2.2077727666023725	1.560767047248394	0.834941629174574	0.03300404365039174	-1.7929191477523587	-0.7981854266110356	-2.2090225937854076	0.6905543710530321	-1.3562408230191767	-1.7248219005908807	0.5589464870857268	0.3954653658144494	1.6173606449798537	0.8265807468845482	0.20983208447935298	1.2989069924822805	0.03819510859178027	1.5265215037940079	-0.27132920782274894	-0.8745047198113174	1.095311082077808	-0.21104798743188558	-0.2029595031994304	1.9504453429050417	0.9830556942286929	1.4165013757852258	0.6263097051624914
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-2.8661910508587907	-4.4006645228423205	-3.123125320078844	1.5599581609336546	1.6874810798579314	0.7357022435581709	-0.08693714860955527	-0.5537411148994021	2.7762655449242084	2.545527997232238	-1.5118176476416647	-1.9742083859248336	2.4043937546897975	-1.9831501068484996	2.7225430079819604	0.3548731593575993	-0.283251968400751	0.37967610287212383	-0.5502318097819308	-1.2020707398431036	0.5382947260042966	-0.6256443736671252	0.2950397825101738	-1.4379969736691092	2.1997001606306967	0.0519324937669572	1.2012109102989983	0.18189753648101437	0.939728730429128	0.032733863659391	0.7926037220974416
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-2.042487462143155	3.5806605714017725	2.5557189955224477	0.2054335035111966	-4.370290442019523	2.0966312475920725	1.2726527707812099	-1.7533079364023885	1.5844822791433455	2.72139447852493	0.47848448109445013	-2.301870911609588	-0.4492791016259485	-0.4961595354471319	-1.6104045512692196	1.409962394238241	1.395027162267041	-0.2618938813425009	1.6914625968105201	-0.6710840731833675	-0.7827298348837309	-0.573844095909211	1.4106942783571192	1.50630928487858	-0.26725516635793584	1.5365913186190077	-1.6506636835989767	0.42976171354761294	0.22627106384988174	-0.03817934282556749	-0.005792422218527726
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-6.39571416022851	2.12691687190303	-3.9748033989714435	2.069898749628017	-1.1514152408387024	2.1050280529115404	-0.3044761370804481	-1.8184836038639083	0.9312666165714827	2.4218780880555313	-1.352387545260253	-1.3277964241347484	-0.05456380640016082	0.2406297206454996	-1.174516689023712	1.1515225970393292	1.8841451025489087	-0.49319879103411224	0.7239441412565069	-0.39090195779535203	0.345507235742416	0.11744939728297887	0.9411114094056156	1.145361804493154	-0.49000177778470866	0.8296504276912865	-1.3288594643324636	0.24402829354587055	0.34042295067917344	0.039222965566248144	0.4946230700782179
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	12.084507837962605	9.617541289772642	-4.526544474955164	0.9056294638182051	0.14115202761857465	1.3331524070511376	4.443614284154177	-2.6956048218456257	-0.9064922542387034	-2.136546930623697	0.8719693842621117	-0.9742859436664408	0.21132975986266261	0.865167085076872	1.3541254098031463	-0.38363068065863215	-1.465829172427755	0.25832531020938737	0.3563481675743111	1.2871317726068783	-0.9552193180570401	-0.404553921521571	-0.6185101537704569	0.07385559056671576	-0.8284999944337715	-0.035184822963830846	-0.48210098900143383	0.18733126777262377	-1.9016121521483778	0.16938569657289804	-0.5137508695538177
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-9.324448287419706	1.8628395233624853	-2.981049122173113	-0.2913196229382843	-0.5713480253047575	-4.823820966794393	-0.23720771197260967	-0.8198840939549484	-1.7340258684450116	2.7433495599263447	-1.5158728015000822	1.2323681216501632	0.018238799287275755	-0.9700336820075561	-1.1721421044722216	-0.874936832658316	-0.6781155322888816	0.16604582596280262	-0.20759576223011036	-0.1887571853681155	0.5234911478217356	0.5045962392592237	-0.29117246992608226	-0.19389121088156244	0.4951080433098023	-0.8179380610302037	-0.7569602818791401	-1.1237486592612747	1.965916014172774	1.439858999902404	-0.17208550108352677
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-5.180670255271076	11.201538847884903	4.608131905229727	-0.7747636456283835	-1.3906208482829505	-0.5332315025890068	4.2769647112376985	0.22971307462930451	1.4506458806786564	-0.4602896564598693	1.4929068414839168	-1.3382831008260738	-3.3414285105343686	-0.00428196230139288	1.9203728932815052	-0.3001072724701956	-1.463104232928112	0.5760586287004691	-0.2649036649420528	-1.5368271830891564	-0.021620069276045734	-1.9948225248545206	-1.068970230036777	0.22087841869032318	0.5095895203284468	0.7808045258750356	-0.6527526913076037	1.642773025772936	-0.9914952076842878	-0.4483152783976291	-2.091273303762822
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	-10.066325969281284	3.624229298214545	-4.021182079620863	0.9003176584630018	1.383780720464957	-4.615353999146923	3.8004631970557337	-0.6543098715923491	0.3059510195746753	0.4116597402472962	0.24976817748397986	-1.3699923415429756	-1.2902397221317186	2.0173175832740795	2.3776683005667314	0.3734492228888034	-2.590508806506344	1.6710583110747892	0.6563377162380074	-0.895967308514589	1.0724409885838122	-2.5058194590641603	-1.1262463800908464	-1.516827414860049	0.2959558841527788	0.7160888781971437	0.04930386348467724	-0.9208770187636977	-1.4326895272974622	-0.4798993047861487	-1.6670915478830428
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	-6.086937108868123	10.219406582984421	-4.417121857959459	-1.124603159040136	1.0812737450998617	-2.8633616819053667	1.8678003041170774	1.477014618485186	0.9981553778837339	-0.9293308512200275	1.2096820709176224	1.5099448009098086	1.610484372417174	-0.6367258710869418	-1.149270420485372	-1.6070344979779114	0.7169403773930976	1.265478114676109	0.22995963346511963	0.95599058210589	-1.1518460227655034	-0.2420312353462282	-0.158946649635084	-0.010042750297761006	0.4143765415296097	0.9328219746016493	0.2280206192963296	-0.4404313991141081	0.7068031653385495	1.3630903970818864	0.8389099003138587
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.373195496023104	6.414358085413772	-2.332397519902589	0.8741788107794899	-2.6887241206203325	-2.400640439949449	2.1716153068376953	-0.583435772210989	3.509196615283714	0.2426993996899001	1.1898410470465584	0.8112891659781842	1.6625282019299032	0.38556399984350165	-2.242047483617228	-0.998498683335632	0.2008776902802958	-0.35714748609412933	-0.21960272274124	-0.23694560999790193	-1.5090220319360037	-0.42649488423206866	0.3210827913997811	0.22593901692570748	0.6996462032636059	-0.028117222026397826	0.48631628647290737	-0.5130859093140703	-0.7611228519021118	-0.06612808127654927	0.7278193667137147
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.159893753159956	3.4554183206970186	-3.560177473438913	-0.5919399897415409	-0.8613539405378577	-4.823957328135235	1.9266223902586335	0.7489826186543286	3.6676097599710262	0.9499944604991395	0.7286791019090539	0.8965258465793967	2.22287147550172	-0.3271450057972747	-1.972137423984082	-0.19763982726297613	-0.39404011512737414	0.25358645397037766	0.72272526210093	-0.5258456645516879	-0.6866242896269603	-1.4856939324652882	0.17492044784912772	-0.5011641226461608	0.8577891421482103	-0.6137525189932064	1.299323146395742	-0.5733129000160351	-0.31947387881019673	1.5412102722839793	0.9047286913352693
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-9.522056808725404	2.954092540532611	-4.935863059971041	0.01824994529242644	-0.38308580248784835	-5.080993512469025	2.9130031452158014	-0.8135397108514328	1.7395243703983485	0.053456291813321406	-1.4196823450154563	-0.9272003654623446	2.862077822351135	0.3957840946755938	-0.6903724634672916	0.3273315861613271	-0.9939794024510324	0.6021476900174082	1.3069333884583716	0.2215558265086165	0.13049546771151244	-0.29877725411477074	0.2153302864989659	0.32889439364695977	0.7044580744902647	-0.6420552978313507	1.6217803582647627	-0.30271562008936076	-0.8038648431764941	0.08307968779674728	0.35731409395446107
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-4.767683360075318	3.63492658225982	-6.422441503332104	0.5235498810424393	0.9634559300339437	-5.124094871559295	2.2764214617026055	-0.5591869077998928	1.97198504240764	-0.03223538285970289	0.08032998652659598	-0.9007144253983782	2.28960472035824	-0.7506910332018393	-2.0408333186059027	-0.13235700789407667	-0.09180179408765797	0.8363913727969915	0.3262191913402978	0.8241598270776793	-0.2521541652495418	-0.38884144431804535	0.45131790719633325	1.2787094251692817	1.14260763553792	0.12460543986347832	-0.4748559641419094	-0.4026358862650605	-1.0745854441445315	0.2526359275024968	-0.14586652684602863
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	8.092130492689629	5.382360022301791	-4.705199529444781	0.48057111181241485	-1.895431802082641	1.0729626222082846	1.3018807230288312	0.8370958241542922	-0.03574674302828768	-0.037386547956768976	-3.251001223160201	1.2433201084828898	2.00360222040263	-0.11668705764552247	1.0882213081008598	-0.1508358977768265	-2.304420031591685	-0.13734700660403037	-1.6521698675211125	0.3212262724014078	0.16034199288789003	-0.12203420694713367	0.4674017794890802	-0.024159685659224925	1.11482514851138	-0.2956699045753662	-1.7103444718884127	-0.44211326323129857	-0.5578010055602574	-0.6499185754532321	0.11641025220172643
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	13.171569882061265	5.944105932373244	-7.061163700870901	1.4070398709051746	-1.6774209975229604	-0.09845466922144212	-0.30733486110003727	0.450178534250728	-1.0606680487375353	0.8222640100994837	-0.9874888396727708	-1.4273301391688251	2.2803162699796444	-0.1606045584602256	-0.4299578826358526	1.003222755049629	-2.2236839551065946	1.715665621707412	-0.8949302225439731	0.1789899469692184	0.8045375825473615	1.0777694396206834	-0.45618968292230805	0.4293135814005531	0.06878365661311256	0.9315314525014063	-0.5066682759808543	0.3990998844894536	-0.5954296244907094	-0.35303860801958775	-0.2128775006282337
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.8817816270767196	4.821835935740091	-6.394338591596873	1.6659027794810677	0.0859477197624331	-2.08619278170494	0.23968731814230954	0.4596363256193299	-2.1240970009704356	0.8969496378673134	-1.038366849170836	-0.7548210249475088	1.4366870808120433	0.2751608992452167	-1.2870393982517556	-0.6158815602205253	-1.5136269320289106	1.147621836821661	-0.9077080434011162	0.35720751248884824	1.0458212332614707	2.3600426522707703	1.1110319856921858	-0.41948485532416097	0.36604341896481307	-0.2533198262566862	-1.626820107662018	1.3648764099769548	-0.8829745795675751	-0.5069096077572786	0.5301636695562123
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.057123772959827	2.9807618140479843	-3.5517457027023434	0.8887414154770761	-1.238792405766156	-3.1156583246263425	0.009681729068730681	0.7475498290672904	-1.250634980382748	2.494824059636814	0.03062526955047299	-0.38896539992646806	-0.34713079617148257	-1.5140596859921256	0.47852989856897066	1.0206994586128424	-0.25082716332060107	0.4985941573103106	-0.566189609177255	-1.34299447226433	-0.25366037845740746	-0.8618090233023926	1.8290461017051685	-0.8977536212152991	0.18221018244376608	0.6836299924016523	0.5756446644998913	0.395777182796641	-0.1866318513164308	-0.822123788029424	-1.142478563025361
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	6.970379931240766	10.425722652491272	7.315999664925558	-3.2440940769065834	-4.788491610027388	-0.9352615758790381	2.092213750150584	0.7055804154830561	-3.52659460505498	-0.21655330141798415	-2.257079167537959	-1.0864381590088557	0.9253421749058219	-0.6575306459375162	-0.5798398988998784	1.787132341780836	-3.152141051561229	-1.201688320773905	-1.4622156789369776	-1.2922823897467752	-1.5439082442875585	1.2383360404589976	1.4626460518238649	-1.1623747964841453	0.3329373636916718	-0.4254212115652338	2.244226014400847	1.2566072784864764	-0.8286801370155891	-0.561370665310088	1.1274228383971137
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	18.845119595648654	5.67848900946134	-1.9431701103041934	0.5729828552854193	-3.3285210048791067	1.9308172178987932	-0.3006600390411723	1.6337855339678833	1.6270120408743083	1.4765550113127348	0.08007814157560147	-0.7578378875003344	0.5733680958317745	-1.282328088533115	-2.028074187233688	-0.5674956476800288	-0.3250900381792226	-0.7372376040840644	0.566506935792693	0.870323637378067	0.7818374547105569	1.3025082344992578	0.5073724339550675	0.5664772171617172	-0.19892470129245043	0.8968057730881751	-0.7228395977034947	0.5902462509898678	-0.7450351319458342	0.3941046864646077	-0.6974231073715504
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-17.37207017213468	3.1813190686486084	9.076636570007699	-4.660008568971102	-1.5339710706543803	2.362981444503333	-2.5326995761793794	-1.921202861154422	0.07724099900564711	-0.46903514911177197	0.8484695991560335	-2.776424644266389	1.3060523933624961	-2.42434078079663	1.5920758438346685	1.9854715067742366	0.7965785840633812	0.1713724057824656	0.809461607823232	-1.5551162763682895	-0.025755669896040254	0.05338204297929296	0.25927076518119174	-0.18298397504368907	-0.7274235958085981	-1.0930356755505106	-0.9678816636032892	-1.1357658839231115	-1.4650652170322305	-0.5693552745531002	-0.5045598833735627
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-1.1771796794225484	-2.705814321368276	-4.20879984261607	3.1212991426224708	0.4808277603814813	-2.9161037207082936	-4.004103195576165	-1.6118458259217285	-0.3111452270794493	0.7764128096497893	-1.7863934812104556	-0.0024371651234854916	-0.30140616356462036	1.1617055877638034	-0.876458277258768	-1.5912317854405675	0.6749425203634791	-1.0218951351377985	0.05103635013127713	-1.4424548157698451	0.3980494720693407	-0.8598179465144038	-0.6213028572836305	-0.18124608954453372	-1.116900679815096	-0.5567735937323244	-1.5388402858917847	0.9687268850098869	0.484730570472041	-0.8606149700025832	-1.1686582951354227
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	12.73699931932725	-2.918709154344647	1.4293697091341693	0.5766536911651371	-0.572099064258452	-4.402446112087867	-4.777425698327019	-2.6193121721075228	-0.11188236498138811	0.04836370402321952	-1.533265923768878	-1.0816060068263875	1.9464694261199966	0.27869039425621567	-0.6710088225302551	-1.1138069861280544	-0.06799995907908885	-1.8772076052902567	1.1861928587303179	-0.07399640519174498	1.0886656395557082	-1.9016836143778262	-1.4037024392867459	-0.8031448951892186	-0.10341452390081747	-0.43293807588428773	-1.702363220513922	0.35405067513725574	0.6120953407604942	-1.3444950788840047	-1.5919818282605673
