Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.15446527302265167	0.27734681963920593
CCRL2	-	-	-	-	NA	classA	0.2305898815393448	0.31023547053337097
TAAR3P	-	-	-	-	NA	classA	0.2504870295524597	0.11843083798885345
MRGPRF	-	-	-	-	NA	classA	0.4532168507575989	0.05876640975475311
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	0.38043683767318726	0.12572847306728363
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	0.0919133871793747	0.3873668313026428
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	0.3069380521774292	0.2062358260154724
TAAR8	-	-	-	-	NA	classA	0.2500789761543274	0.14662322402000427
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	0.2744911313056946	0.21265636384487152
MCHR2	Not-coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.14527937769889832	0.22834640741348267
P2RY10	-	-	-	-	NA	classA	0.2103997766971588	0.3021201491355896
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	0.21590137481689453	0.12067021429538727
GPR160	-	-	-	-	NA	classA	0.5509131550788879	0.08734117448329926
P2RY14	Coupled	-	-	-	P2Y receptors	classA	0.2795061469078064	0.21083299815654755
OXGR1	Not-coupled	-	-	-	Oxoglutarate receptor	classA	0.147936150431633	0.31486934423446655
GPR65	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.20041416585445404	0.2425699234008789
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	0.24693824350833893	0.15383414924144745
CYSLTR1	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.15190333127975464	0.2609120011329651
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	0.20549878478050232	0.2898382544517517
TAAR5	-	-	-	-	NA	classA	0.23703134059906006	0.1692133992910385
GPR82	-	-	-	-	NA	classA	0.4064885079860687	0.13258372247219086
ACKR1	-	-	-	-	NA	classA	0.5582650303840637	0.13304203748703003
GPR157	-	-	-	-	NA	classB	0.4134397804737091	0.4101102650165558
GPR119	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.37698301672935486	0.08452677726745605
GPR12	Coupled	-	-	-	Class A Orphans	classA	0.40610912442207336	0.1078721284866333
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	0.18622812628746033	0.24044577777385712
GPR33	Coupled	-	-	-	Class A Orphans	classA	0.23163050413131714	0.2435067594051361
GPR146	-	-	-	-	NA	classA	0.3548906445503235	0.08078248798847198
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.04467099905014038	0.2900870144367218
GPR174	-	-	-	-	NA	classA	0.20661689341068268	0.31229451298713684
XCR1	Coupled	-	-	-	Chemokine receptors	classA	0.09702451527118683	0.34204354882240295
MC4R	Not-coupled	-	Not-coupled	-	Melanocortin receptors	classA	0.3956877589225769	0.07377870380878448
ADORA2B	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	0.24414795637130737	0.09773929417133331
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.2115432173013687	0.24579858779907227
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	0.42038172483444214	0.048969388008117676
FFAR2	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	0.2825704514980316	0.1478337049484253
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	0.37011396884918213	0.11195901036262512
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	0.426419734954834	0.10593238472938538
P2RY6	Not-coupled	-	-	-	P2Y receptors	classA	0.10032959282398224	0.3123963475227356
GNRHR	Coupled	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	0.040878474712371826	0.5185133218765259
NPBWR1	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.047423720359802246	0.2754853665828705
ADORA1	Coupled	-	Coupled	-	Adenosine receptors	classA	0.2892577052116394	0.10378381609916687
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.3671616017818451	0.07711708545684814
MAS1	Coupled	-	-	-	Class A Orphans	classA	0.40851324796676636	0.04676869511604309
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	0.3811439275741577	0.08001704514026642
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	0.40566879510879517	0.057324737310409546
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	0.41783177852630615	0.061180710792541504
MRGPRX1	Not-coupled	-	-	-	Class A Orphans	classA	0.4044356942176819	0.060584500432014465
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	0.3903994858264923	0.07675059139728546
GPR31	Coupled	-	-	-	Class A Orphans	classA	0.15977615118026733	0.23124918341636658
GPR55	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.24791938066482544	0.1775023192167282
GPR171	-	-	-	-	NA	classA	0.3150095045566559	0.19706536829471588
ADORA3	Coupled	-	Coupled	-	Adenosine receptors	classA	0.2780988812446594	0.13253043591976166
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.38285520672798157	0.06413479149341583
MRGPRE	-	-	-	-	NA	classA	0.4070870578289032	0.06470619142055511
GPR35	-	-	-	-	NA	classA	0.20735551416873932	0.16227830946445465
GPR141	-	-	-	-	NA	classA	0.37910354137420654	0.3037310242652893
FFAR1	Coupled	-	-	-	Free fatty acid receptors	classA	0.2720471918582916	0.14695334434509277
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.35590505599975586	0.044084906578063965
GNRHR2	-	-	-	-	NA	classA	0.21011780202388763	0.37158483266830444
NPY6R	-	-	-	-	NA	classA	0.0834776759147644	0.37628835439682007
MRGPRG	-	-	-	-	NA	classA	0.3635718524456024	0.05338013172149658
