Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	0.0	0.44038912653923035
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.20671404898166656	0.3964104652404785
RHO	-	-	-	-	NA	classA	0.13949580490589142	0.5199226140975952
OPN1SW	-	-	-	-	NA	classA	0.15839265286922455	0.4649716317653656
TAAR9	-	-	-	-	NA	classA	0.17944523692131042	0.36493444442749023
GPR148	-	-	-	-	NA	classA	0.3265811800956726	0.3465431332588196
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.16454516351222992	0.4322492778301239
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.17859455943107605	0.4032032787799835
FFAR3	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	0.15709760785102844	0.4391300082206726
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.10746338963508606	0.4779026508331299
GPRC5D	-	-	-	-	NA	classC	0.918735682964325	0.22434350848197937
TAAR6	Not-coupled	-	-	-	NA	classA	0.15463633835315704	0.395355761051178
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.13219334185123444	0.474249005317688
CCRL2	-	-	-	-	NA	classA	0.19320067763328552	0.4281213581562042
TAAR3P	-	-	-	-	NA	classA	0.16841302812099457	0.36121100187301636
MRGPRF	-	-	-	-	NA	classA	0.19793501496315002	0.4045185446739197
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.16783887147903442	0.43559736013412476
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	0.1338188350200653	0.4302833378314972
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.10060149431228638	0.5101606249809265
TAAR8	-	-	-	-	NA	classA	0.17129136621952057	0.4073413014411926
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	0.18364977836608887	0.4776420593261719
MCHR2	Not-coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.13958613574504852	0.4915659725666046
P2RY10	-	Coupled	-	-	NA	classA	0.11149364709854126	0.5596316456794739
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	0.0666307657957077	0.411984384059906
GPR160	-	-	-	-	NA	classA	0.510447084903717	0.3912551999092102
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	0.09251625835895538	0.5121913552284241
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	0.12917552888393402	0.5325819849967957
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	0.1766059845685959	0.49074822664260864
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	0.2191789448261261	0.35153067111968994
CYSLTR1	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.03580659627914429	0.5624585151672363
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	0.17031355202198029	0.4115602970123291
TAAR5	-	-	-	-	NA	classA	0.16267810761928558	0.3693097233772278
GPR82	-	-	-	-	NA	classA	0.29610565304756165	0.4905686378479004
ACKR1	-	-	-	-	NA	classA	0.39354029297828674	0.31476616859436035
GPR157	-	-	-	-	NA	classB	0.4426429271697998	0.47917237877845764
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	0.30072277784347534	0.3454078733921051
GPR12	Coupled	-	-	-	Class A Orphans	classA	0.257762610912323	0.36375296115875244
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	0.17405466735363007	0.4838957190513611
GPR33	Coupled	-	-	-	Class A Orphans	classA	0.14805009961128235	0.49116963148117065
GPR146	-	-	-	-	NA	classA	0.23686829209327698	0.40677687525749207
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.0823160707950592	0.3970469832420349
GPR174	-	Not-coupled	-	-	NA	classA	0.1527279019355774	0.5377475619316101
XCR1	Coupled	-	-	-	Chemokine receptors	classA	0.11028607189655304	0.4398767054080963
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	0.1868516504764557	0.3938087224960327
ADORA2B	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.1516416370868683	0.39329659938812256
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	0.09659320116043091	0.5569056272506714
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	0.1963820457458496	0.3862309455871582
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	0.22180411219596863	0.4621638357639313
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	0.1959046721458435	0.35959380865097046
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	0.35687458515167236	0.33811742067337036
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.09364679455757141	0.4690859019756317
GNRHR	Coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	0.2032567709684372	0.39543482661247253
NPBWR1	Coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.09629574418067932	0.44780629873275757
ADORA1	Coupled	Coupled	Coupled	-	Adenosine receptors	classA	0.18761980533599854	0.4086088240146637
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	0.09882211685180664	0.4304267168045044
MAS1	Coupled	-	-	-	Class A Orphans	classA	0.19934970140457153	0.45756930112838745
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	0.11422815918922424	0.4271165132522583
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	0.1690780222415924	0.40765270590782166
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	0.203529953956604	0.4116668701171875
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.1448540985584259	0.44697195291519165
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	0.1567736119031906	0.42540982365608215
GPR31	Coupled	-	-	-	Class A Orphans	classA	0.05555988848209381	0.4811781644821167
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.14713098108768463	0.4914033114910126
GPR171	-	-	-	-	NA	classA	0.16678383946418762	0.46569162607192993
ADORA3	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.15782935917377472	0.4764208495616913
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	0.15051448345184326	0.3759841322898865
MRGPRE	-	-	-	-	NA	classA	0.17087341845035553	0.4411197304725647
GPR35	-	Coupled	-	-	NA	classA	0.1384144127368927	0.46085187792778015
GPR141	-	-	-	-	NA	classA	0.28521132469177246	0.5972908735275269
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	0.2195698767900467	0.43456700444221497
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.12023189663887024	0.47411850094795227
GNRHR2	-	-	-	-	NA	classA	0.32039567828178406	0.33447372913360596
NPY6R	-	-	-	-	NA	classA	0.11600612103939056	0.516558051109314
MRGPRG	-	-	-	-	NA	classA	0.19337517023086548	0.3093366324901581
TAS2R38	-	-	-	-	NA	Taste	0.32704243063926697	0.831093430519104
TAS2R39	-	-	-	-	NA	Taste	0.21846988797187805	0.941906750202179
TAS2R40	-	-	-	-	NA	Taste	0.23890309035778046	0.9502496123313904
TAS2R41	-	-	-	-	NA	Taste	0.16434094309806824	0.9873523712158203
TAS2R43	-	-	-	-	NA	Taste	0.1888880431652069	0.9779353737831116
TAS2R31	-	-	-	-	NA	Taste	0.1788199245929718	0.9669505953788757
TAS2R45	-	-	-	-	NA	Taste	0.2091960310935974	0.9646717309951782
TAS2R46	-	-	-	-	NA	Taste	0.18935398757457733	0.9841208457946777
TAS2R30	-	-	-	-	NA	Taste	0.2396349310874939	0.915313720703125
TAS2R19	-	-	-	-	NA	Taste	0.19977588951587677	0.951636016368866
TAS2R20	-	-	-	-	NA	Taste	0.22241787612438202	0.9332330226898193
TAS2R50	-	-	-	-	NA	Taste	0.21414384245872498	0.942123532295227
TAS2R60	-	-	-	-	NA	Taste	0.18204571306705475	0.9606114625930786
TAS2R42	-	-	-	-	NA	Taste	0.25281059741973877	0.9428514838218689
TAS2R16	-	-	-	-	NA	Taste	0.2513866126537323	0.9533331990242004
TAS2R14	-	-	-	-	NA	Taste	0.2588135004043579	0.9174222946166992
TAS2R13	-	-	-	-	NA	Taste	0.29630404710769653	0.905798077583313
TAS2R10	-	-	-	-	NA	Taste	0.22954556345939636	0.9949538707733154
TAS2R9	-	-	-	-	NA	Taste	0.18463052809238434	0.9672103524208069
TAS2R8	-	-	-	-	NA	Taste	0.1943286657333374	1.0
TAS2R7	-	-	-	-	NA	Taste	0.21222050487995148	0.9233400821685791
TAS2R5	-	-	-	-	NA	Taste	0.2548653483390808	0.928263783454895
TAS2R4	-	-	-	-	NA	Taste	0.27223092317581177	0.9529834985733032
TAS2R3	-	-	-	-	NA	Taste	0.25458577275276184	0.9160592555999756
TAS2R1	-	-	-	-	NA	Taste	0.26079612970352173	0.9326704740524292
