0.41827375	0.19528005	0.24914935	0.26299226	0.35420507	0.23449494	0.3532446	0.44943637	0.33745474	0.45430547	0.2653235	0.6394324	0.7548826	0.34044504	0.43539327	0.35970187	0.7536882	0.026390702	0.6131513	0.8947444	0.5731546	0.32610923	0.4355558	0.48267373	0.6267989	0.5697546	0.38865423	0.7378856	0.44058257	0.62658787	0.47201923	0.25458437	0.0607031	0.71852934	0.61543745	0.7480221	0.56065685	0.34160927	0.10939789	0.23852453	0.29371879	0.34105292	0.18021718	0.61186314	0.4709835	0.8099847	0.56817174	0.6586192	0.42597172	0.36496988	0.49018633	0.45191088	0.17901161	0.3280468	0.5214426	0.2305091	0.30966613	0.33502233
0.5423401	0.0343993	0.2344085	0.23751107	0.13482258	0.2706701	0.14082855	0.5530328	0.5230967	0.35835314	0.49541378	0.4704686	0.60454774	0.33755237	0.63115305	0.7426517	0.6438382	0.648665	0.4763826	0.9999999	0.5728031	0.49791098	0.40458357	0.3564823	0.35939783	0.5140434	0.57694006	0.35299426	0.0084712505	0.47500902	0.25099552	0.55559427	0.10333231	0.57022595	0.19847006	0.5151018	0.26340556	0.7963806	0.061391234	0.4318795	0.42833924	0.5283076	0.30358386	0.3246171	0.36789107	0.5541103	0.5580427	0.45930496	0.70324296	0.51127166	0.27056366	0.99999976	0.50628203	0.28403652	0.64245486	0.5783362	0.29794163	0.40635765
0.46155876	0.20473439	0.11583994	0.8478631	0.18406966	0.30257964	0.20818192	0.7135502	0.53301024	0.27697605	0.52132404	0.22898403	0.30168754	0.0	0.08850813	0.5677488	0.6564347	0.5524378	1.0	0.98087835	0.18610853	0.4976275	0.2110269	0.15288731	0.525595	0.48882574	0.46940795	0.62892413	0.23448014	0.60232353	0.61444527	0.28373945	0.4208498	0.5772684	0.49435687	0.5388911	0.75182015	0.5364439	0.30950713	0.27813244	0.36253706	0.29126012	0.22681952	0.42704675	0.5018653	0.3382902	0.46153718	0.0077216923	0.50074995	0.25783175	0.5862918	0.68583655	0.50848705	0.6295529	0.14817384	0.5902704	0.3760522	0.48004937
0.75537086	0.017660469	0.17688704	0.9962748	0.3697385	0.3525024	0.0963549	0.4671124	0.99437034	0.5235674	0.24568991	0.79140043	0.10820711	0.48756972	0.46610522	0.20129001	0.34082267	0.9999995	0.2854228	0.54525876	0.82916176	0.25070128	0.5599122	0.72833645	0.05205807	0.38844916	0.26816663	0.97948587	0.5843689	0.4344295	0.6571207	0.40109766	0.10396701	0.41013578	0.7709807	0.78064454	0.40742046	0.51952976	0.6919534	0.3241603	0.34336102	0.6425025	0.71237737	0.058855206	0.66176003	0.03843379	0.9162885	0.7933657	0.64887774	0.22024581	0.05817303	0.28088647	0.33161065	0.89895695	0.35453543	0.5762051	0.33752182	0.57414305
0.4513689	0.18539414	0.23115253	0.4411868	0.6204649	0.4696734	0.49616823	0.4498115	1.0000005	0.42699802	0.40984064	0.5205202	0.7382387	0.34489682	0.5423865	0.37279078	0.30759746	0.2853284	0.6972275	0.37607652	0.4446123	0.15418622	0.50505555	0.3542868	0.50341827	0.3727875	0.36250663	0.68107045	0.7294778	0.7489237	0.9092611	0.13301566	0.68413997	0.24660033	0.42788753	0.4047456	0.50300443	0.15479311	0.5833111	0.36961353	0.25674197	0.8401653	0.473653	0.26130873	0.20395997	0.4593342	0.77327204	0.2869773	0.5262542	0.44805413	0.30583614	0.5813128	0.5370736	0.39938685	0.47035164	0.5672158	0.36565638	0.12153855
0.39668623	0.22848843	0.20980427	0.6530719	0.36953244	0.49575707	0.62317085	0.39922717	0.933735	0.22198808	0.35348877	0.52934515	0.65954465	0.26259023	0.4527098	0.47934255	0.5180866	0.54327095	0.69811916	0.39853558	0.3147332	0.21126394	0.50565755	0.38053903	0.4750987	0.41504973	0.4069231	0.61989355	0.59957725	0.5764519	0.66560173	0.13833144	0.7919139	0.6940348	0.43656668	0.34057826	0.38384902	0.17002887	0.5731586	0.3173029	0.30520776	0.66196877	0.6573523	0.36102194	0.2743855	0.41996735	0.7263706	0.5157245	0.5693449	0.15939489	0.62962043	0.6936541	0.41421252	0.2564345	0.5171824	0.27110052	0.68956876	0.52709854
0.5254594	0.1935479	0.17054476	0.54406357	0.22988391	0.62086976	0.41388053	0.22514859	0.30498886	0.69248205	0.29836106	0.48512122	0.5184635	0.3811802	0.55061424	0.3625435	0.45513204	0.17361853	0.292749	0.080341876	0.8259425	0.025477529	0.3533969	0.5816171	0.7228466	0.49376014	0.26246655	0.6199443	0.21030477	0.64162856	0.24865504	0.35242242	0.31670102	0.48121879	0.3909867	0.25507182	0.0	0.34283763	0.060041547	0.34451845	0.2909558	0.36585337	0.6629122	0.3894953	0.45311844	0.462448	0.06282103	0.6265391	0.43334228	0.30200326	0.66067886	0.29030025	0.06658214	0.42773825	0.28271088	0.70435715	0.3858101	0.5197745
0.39721224	0.1634314	0.112561315	0.3253133	0.5541862	0.4083558	0.5231676	0.62917125	0.72186875	0.5258338	0.6001173	0.98873246	0.0022832453	0.6175381	0.64353836	0.5804015	0.6878985	0.30840945	0.28710032	0.3579108	0.74271417	0.8101039	0.34487313	0.19192582	0.6445966	0.2776622	0.33709598	0.46826	0.627949	0.4364151	0.6907304	0.37579188	0.24687992	0.37421402	0.27431348	0.5132645	0.6490699	0.60576797	0.49978095	0.28727552	0.26141435	0.2286035	0.6924253	0.5483726	0.26633042	0.6151653	0.30554163	0.4214186	0.66711986	0.5766767	0.36846942	0.643602	0.39226246	0.38410497	0.4546897	0.34262404	0.41563392	0.52711517
0.32208404	0.1829345	0.14463907	0.29505304	0.54636395	0.44571605	0.5434568	0.5534309	0.7164452	0.5563941	0.45907232	1.0	-5.9604645e-08	0.63189983	0.7426096	0.67662346	0.68145216	0.46566734	0.6213848	0.56812364	0.93151665	0.9329921	0.35230312	0.35976163	0.7427132	0.28725588	0.3574844	0.55464906	0.515426	0.37231523	0.56054384	0.45135936	0.39448237	0.35513183	0.24333483	0.4727748	0.9002484	0.59838384	0.25571764	0.31783262	0.23839678	0.1311208	0.7274513	0.46827492	0.109303	0.5332655	0.24718927	0.4142133	0.63538754	0.53936446	0.57310617	0.34982574	0.3138528	0.38030982	0.5005425	0.53552985	0.42136353	0.4982944
2.0861626e-07	0.4679844	0.13070658	0.46965605	0.291126	0.5843498	0.6525725	0.25615358	0.47363368	0.5588952	0.54619914	0.6482308	0.33713236	0.40247607	0.12430245	0.1855071	0.6261122	0.29913327	0.49848622	0.64749914	0.4474323	0.4028628	0.47034776	0.5607053	0.05324775	0.5356243	0.22691196	0.44880414	0.59297746	0.47510648	0.48167786	0.84416795	0.37014398	0.47961524	0.5342063	0.17474115	0.32489264	0.73581433	0.3979632	0.36412746	0.49841934	0.5798147	1.0000001	0.7218629	0.4815272	0.5401439	0.26366812	0.4404008	0.68132704	0.31384325	0.41760817	0.48949796	0.5703935	0.66406673	0.60463834	0.50359786	0.63344103	0.4693464
0.304116	0.4914139	0.067563005	0.72714365	0.2192432	0.5019728	0.78936994	0.53304195	0.762645	0.48888093	0.36284792	0.36770043	0.44341704	0.6719241	0.3393212	0.2815168	0.5414478	0.34041375	0.25939184	0.68687665	0.55997723	0.2403685	0.49537534	0.42446148	0.42063734	0.6567465	0.48167667	0.24662668	0.77407897	0.4187967	0.60071504	0.81211275	0.37945887	0.3250846	0.39530355	0.42168513	0.5071366	0.5390232	0.44273043	0.20917204	0.4081253	0.44954848	0.3081609	0.529262	0.48547494	0.7034335	0.61263037	0.28889614	0.5431055	0.3903336	0.21193345	0.5161921	0.46388474	0.23423003	0.44356838	0.4132024	0.35206857	0.3520852
0.31300634	0.43943012	0.06385106	0.8176006	0.42487675	0.54278505	0.50734955	0.8235601	0.77977157	0.51482725	0.15803772	0.3420308	0.45397565	0.7909937	0.1308338	0.5987085	0.4697141	0.36302182	0.42272744	0.83784956	0.4184078	0.11721569	0.5545558	0.32520366	0.2512455	0.7570225	0.40667242	0.016030014	0.8037882	0.26971292	0.7082978	0.44079778	0.56812346	0.34846696	0.5405937	0.043833107	0.35267484	0.2257821	0.26361993	0.29464617	0.0016059875	0.33109814	0.55780107	0.84500456	0.10880944	0.73670006	0.5143193	0.46378762	0.55620843	0.6303629	0.23488145	0.36231506	0.67110705	0.47118074	0.3748448	0.47352263	0.34964034	0.5291295
0.29033443	0.27317077	0.11638749	0.29683846	0.3904966	0.51463526	0.45578018	0.43636736	0.43070415	0.5952073	0.6228056	0.4475086	0.31615055	0.3441456	0.6405839	0.5473062	0.21572378	0.6553494	0.7184154	0.34449226	0.46153292	0.18967034	0.45311034	0.25876865	0.40599865	0.44978473	0.4218797	0.5775121	0.4935205	0.5620185	0.37717047	0.6458342	0.54060185	0.15335119	0.40266258	0.18699048	0.60845244	0.5847347	0.40534034	0.08104943	0.035874486	0.5010183	0.37198347	0.4923243	0.13074154	0.22386143	0.19587389	0.40905356	0.47858298	0.12463075	0.3559062	0.54801804	0.3251315	0.22281806	0.27510148	0.24673559	0.24611679	0.43065962
0.5961541	0.63243204	0.94376194	0.66028017	0.3318779	0.7321408	0.40126184	0.41796887	0.42799032	0.5226061	0.27212068	0.22258194	0.21762857	0.47475663	0.3136052	0.35086554	0.398276	0.19533652	0.5687554	0.1431922	0.56442374	0.31406167	0.4595865	0.45553172	0.36208197	0.69338876	0.4647398	0.38532427	0.5010359	0.45235336	0.5591506	0.45973137	0.28701845	0.51891696	0.16539305	0.37317806	0.6001891	0.4112296	0.990659	0.29304373	0.6734085	0.18511575	0.45719185	0.3011282	0.3839271	0.54540133	0.42245743	0.46721572	0.573802	0.68092287	0.6306985	0.63349193	0.26875684	1.0000001	0.49011013	0.59875983	0.1315268	0.4331543
0.47457057	0.20202827	0.16337791	0.4034321	0.37823606	0.48029494	0.075796604	0.21241303	0.6450923	0.87917536	0.7773986	0.45105335	0.5420184	0.59162164	0.09254512	0.62235725	0.8880414	0.77943027	0.20403884	0.20110841	0.61547387	0.25538042	0.056640774	0.7049396	0.45977938	0.8122268	3.2782555e-07	0.866711	0.45449528	0.594363	0.5323657	0.74356	0.81820047	0.6802727	0.09346029	0.47122857	0.57590926	0.79939586	0.2323258	0.19604908	0.34892917	0.99999976	0.3471689	0.30625337	0.007592976	0.64360833	0.61525106	0.3713455	0.108608514	0.5511321	0.6398551	0.6210709	0.72579324	0.71471405	0.6105022	0.75350034	0.17095186	0.5767031
0.3476637	0.19238605	0.16064374	0.4643387	0.279306	0.33878416	0.47543812	0.37898034	0.49606302	0.27790326	0.63648665	0.3122614	0.5822959	0.2950719	0.3772608	0.401352	0.489153	0.053205073	0.26547801	0.4679956	0.28557014	0.64059705	0.37453339	0.34347615	0.40169665	0.63216025	0.50628686	0.42558947	0.5863203	0.3557698	0.8193283	0.45274386	0.45687088	0.60257375	0.50120217	0.30585188	0.48954013	0.7549114	0.9820703	0.31529832	0.39911228	0.5702486	0.8909154	0.6115856	0.6423339	0.21141648	0.23323783	0.30973777	0.4421533	0.2927724	0.36748573	0.6833728	0.5178303	0.20213056	0.45612997	0.5775404	0.7187104	0.3504617
0.35095045	0.122125775	0.19746724	0.17155056	0.6525638	0.32447535	0.5994693	0.37907603	0.004429966	0.15360963	0.46220374	0.16251749	0.4162107	0.59496665	0.67964715	0.48665208	0.70785165	0.34936136	0.657022	0.42182648	0.4580107	0.21315417	0.45112577	0.38000464	0.2037204	0.5253063	0.57460475	0.3555755	0.29154602	0.51278585	0.7251889	0.53046536	0.2988401	0.22228448	0.45309743	0.56486374	0.37509677	0.37118888	0.3791208	0.31889993	0.26746285	0.3128065	0.3420325	0.50089747	0.67958325	0.15126234	0.6362792	0.63432544	0.36709464	0.4994234	0.59070945	0.50305235	0.40729085	0.5062954	0.38448635	0.59052825	0.6241454	0.21963172
0.4627884	0.07761437	0.16667837	0.5731381	0.40271723	0.46899742	0.34233195	0.51069534	0.67028904	0.3929206	0.39629298	0.16886446	0.40008292	0.35869825	0.7515559	0.29277506	0.4212948	0.29102048	0.3928742	0.16647369	0.07363737	0.43659008	0.37193197	0.4569649	0.0050109923	0.3751418	0.46456334	0.6984128	0.9788041	0.29862612	0.634915	0.5539753	0.09532493	0.5068831	0.46784446	0.45203024	1.0000002	0.39726275	0.09898856	0.5813811	0.85153264	0.11604765	0.4086303	0.4882234	0.59646577	0.74401987	0.07757226	0.551105	0.21743563	0.22679983	0.45335585	0.4125725	0.51661557	0.30885532	0.31619924	0.65340996	0.23885264	0.64929706
0.57509404	-3.874302e-07	0.18720825	0.40395853	0.2233689	0.50395316	0.28345594	0.4785839	0.94220316	0.277653	0.58020544	0.22701769	0.6372958	0.55368716	0.58859956	0.5683667	0.5404749	0.5205473	0.44020236	0.2765923	0.46832982	0.40035015	0.4244052	0.67945516	0.19912533	0.48059067	0.53935015	0.52024865	0.74205637	0.46715352	0.7808305	0.5486126	0.15074933	0.103720784	0.6312828	0.31224716	0.84059626	0.4862982	0.10092643	0.5934559	0.21201763	0.72433186	0.5317694	0.4621113	0.2554264	0.21863127	0.035202652	0.4791117	0.48842204	0.738821	0.31145382	0.54191935	0.018984884	0.5226977	0.37148327	0.14181095	0.6256207	0.4163371
0.6471433	0.34979185	0.07479224	0.33578226	0.7347006	0.36054498	0.32667023	0.36898845	0.39355507	0.17489442	0.34137303	0.6548787	0.20784812	0.4571498	0.3967127	0.29374135	0.19097787	0.51210827	0.21528566	0.5642003	0.12962899	0.30608875	0.497921	0.52104104	1.0	-4.4703484e-07	0.6049366	0.5121954	0.47737402	0.1752393	0.5502495	0.8224348	0.3548562	0.6507153	0.67169136	0.41664618	0.07780868	0.38700706	0.8184882	0.45061976	0.37018275	0.6227182	-4.172325e-07	0.6459098	0.36294666	0.4074568	0.2725994	0.32906684	0.3208256	0.36219993	0.33252522	0.7512854	0.45174128	0.4982328	0.48435575	0.6015255	0.10829717	0.17868179
0.7418027	0.13683067	0.07045002	0.520565	0.5330404	0.91286165	0.44440374	0.49248955	0.72065765	0.5579723	0.62334955	0.5821173	0.49228632	0.50683177	0.41240907	0.29574698	0.7952601	0.4285025	0.41207796	0.4719348	0.28433883	0.37304875	0.27396095	0.5473789	0.68722796	0.39922923	0.52845216	0.35014495	0.44582972	0.26558906	0.3483293	0.59717077	0.42977723	0.21851297	0.57895875	0.49980202	0.5394628	0.3444668	0.17746356	0.4792925	0.32239714	0.71353537	0.016613811	0.5362637	0.8849273	-5.662441e-07	0.6359165	0.4401676	0.3967874	0.86126566	0.63565165	0.40749565	0.5459219	0.33323568	0.48542628	0.4747018	0.37104398	0.087118775
0.6920991	0.179261	0.17970408	0.4105653	0.3526712	0.33377105	0.55538946	0.38459128	0.6038313	0.48648247	0.5119362	0.31888795	0.53128606	0.5572032	0.7478453	0.29056346	0.48876286	2.9802322e-08	0.1946109	0.30947554	0.40959728	0.50188136	0.41866904	0.541979	0.7809042	0.37049425	0.71228933	0.28980207	0.69698817	0.37802914	0.45246905	0.43406045	0.7357198	0.92151964	0.42774218	0.48924673	0.34458727	0.6488903	0.22836086	0.027852029	0.57203686	0.4523292	0.82795346	0.46017292	0.06711885	0.25012305	0.46187487	0.52164954	0.7357639	0.40005353	0.3616258	0.3744232	0.48328346	0.9209033	0.457102	0.9999999	0.59132516	0.11152384
0.3854965	0.07633078	0.27608523	0.21434046	0.4732077	0.42749485	0.42450854	0.30607173	0.7000879	0.39971521	0.27920943	0.32355395	0.5741682	0.59363234	0.61783326	0.46770534	0.43624544	0.41487974	0.26178402	0.55141807	0.36337203	0.51804817	0.64888304	0.48936445	0.4998267	0.33083218	0.76552826	0.7389878	0.31693238	0.5402798	0.25081077	0.5206789	0.635931	0.32474464	0.6234006	0.15179506	0.44469088	0.31746805	0.5398698	0.383793	0.409611	0.45472732	0.2097894	0.38975406	0.25207388	0.81935596	0.8442016	0.42469674	0.2581033	0.66333866	0.77456343	0.56364083	0.58994985	0.20520511	0.20517305	0.20621386	0.5732206	0.75566065
0.25528237	0.16409904	0.13463208	0.15393817	0.55940557	0.27593338	0.558542	0.4335378	0.54604733	0.32509658	0.63941187	0.2876815	0.5731766	0.65997714	0.25719547	0.30910897	0.2878465	0.3813543	0.5908138	0.32202885	0.45335004	0.49294782	0.40413788	0.5582017	0.43428275	0.8062217	0.61616015	0.5949271	0.43416178	0.62647605	0.4906732	0.5181541	0.18865189	0.43195337	0.5083121	0.55363375	0.71847594	0.7400651	0.7248051	0.4155537	0.22896388	0.3072163	0.44364747	0.5241473	0.30627465	0.41395518	0.2725554	0.29184192	0.6867644	0.40788564	0.17516047	0.60485125	0.58941054	0.64839315	0.44402662	0.49332595	0.04657224	0.25252986
0.49494842	0.2394175	0.16581362	0.14776671	0.44912836	0.32031202	0.41628397	0.47141275	0.47059348	0.8869748	0.41547924	0.034431368	0.22317968	0.5069243	0.101183265	0.26169127	0.6195189	0.6783382	0.3546418	0.59206176	0.67841333	0.46954685	0.53935206	0.77835417	0.5890434	0.4756792	0.5775331	0.3622982	0.66360795	0.66901207	0.51002246	0.5567116	0.47903985	0.27728736	0.4185528	0.068306	0.5258408	0.43803155	0.19797675	0.21723482	0.6185889	0.5134332	0.16892108	0.05606401	0.68875647	0.48839217	0.3771654	0.40168825	0.6001291	0.43975174	0.42544734	0.44084173	0.56195766	0.20472805	0.62902546	0.54632676	0.5936553	0.6790915
0.430771	0.51308984	0.098440036	0.5202489	0.150585	0.52953434	0.5772042	0.19695318	0.4533689	0.7793514	0.4537722	0.29975587	0.2405763	0.6822089	0.6332413	0.52717096	0.35630116	0.39088553	0.20455426	0.5331531	0.45213476	0.6678133	0.4040637	0.2742454	0.5900512	0.44074422	0.275262	0.5270161	0.59367394	0.34520167	0.3121321	0.16451788	0.29318595	0.7649859	0.51116717	0.322918	0.81067955	0.4381623	0.36387217	0.26579827	0.3280942	0.7037138	0.4075554	0.78679883	0.3658476	0.08923191	0.49583963	0.47842476	-3.5762787e-07	0.3631886	0.29588288	0.6535139	0.39250964	0.49203497	0.29680356	0.06596246	0.16212186	0.41692442
0.4366541	0.49764746	0.09932178	0.14100754	0.33822095	0.41712198	0.6610057	0.29180616	0.3754639	0.7334293	0.5625897	0.23402227	0.28444523	0.57290536	0.5802133	0.55761564	0.22655696	0.4473195	0.30513918	0.37486666	0.495668	0.6468462	0.49012244	0.28323847	0.5120207	0.5429888	0.36101216	0.5294631	0.56548417	0.45795044	0.41528296	0.22795826	0.49650785	0.7625168	0.45869565	0.46366224	0.68610376	0.3119576	0.3728511	0.368851	0.24955599	0.65806603	0.3860972	0.68091	0.21596177	0.06840438	0.40257126	0.3334228	0.16713399	0.48231748	0.25199068	0.7598001	0.5712955	0.69381595	0.37660766	0.21923874	0.18986826	0.5504288
0.7446875	0.6615982	0.07237495	0.24931154	0.42509958	0.4140605	0.41408414	0.117880344	0.6386895	0.13609788	0.2907626	0.3582552	0.42894894	0.35056198	0.28296947	0.55722904	0.6800392	0.35689524	0.48097646	0.5153946	0.23832712	0.27840245	0.30778742	0.36774686	0.28819537	0.38032502	0.23833	0.5169868	0.44227204	0.1557551	0.3911251	0.70314175	0.40869823	0.3196406	0.20105773	0.28287548	0.36213273	0.8105646	0.645367	0.450332	0.5978821	0.23007962	0.30487257	0.19172291	0.23192936	0.5631572	0.67802656	0.48851576	0.6257163	0.35915896	0.24117811	0.37295163	0.09309524	0.4641385	0.0680123	-1.4901161e-07	0.40902793	0.408399
0.33618134	0.5036186	0.093985826	0.26837903	0.60461736	0.8499695	0.67700166	0.43578586	0.5871215	0.68136376	0.5842046	0.38530663	0.46211952	0.44723725	0.68240124	0.18314123	0.5540838	0.43306747	0.45550647	0.377901	0.5821071	0.3433658	0.45002633	0.2932854	0.31230685	0.6096692	0.5506443	0.25805473	0.4980898	0.5286681	0.84339213	0.7202951	1.0430813e-06	0.5241993	0.37557855	0.5747825	0.47774592	0.0	0.48279148	0.040857613	0.7118669	0.45564628	0.42072845	0.6825611	0.32207367	0.38489574	0.95262235	0.5132712	0.4482854	0.24701948	0.7303997	0.48459172	0.2545278	0.5386811	0.7063257	0.16351165	0.41310182	0.58146286
0.48529384	0.7716366	0.13015898	0.70259565	0.33509982	0.4701471	0.20759621	0.24867618	0.61367846	0.46672443	0.38464734	0.45649952	0.65630543	0.6804526	0.44658428	0.71315	0.78321457	0.62935793	0.29465812	0.64104885	0.45825046	0.14956447	0.41719964	0.7036093	0.6176944	0.5731615	0.33157754	0.6208828	0.7643189	0.18012065	2.3841858e-07	0.41969132	0.5589021	0.51273024	0.31459045	0.58224154	0.53761846	0.5456648	0.9512539	0.05073583	0.48957986	0.25348297	0.4915021	0.34481627	0.47991645	0.5755252	0.3177318	0.3039471	0.59590197	0.3067007	0.4416606	0.4092734	0.38102326	-2.0861626e-07	0.39389026	0.3323961	0.44538948	0.43618512
0.4257587	0.548064	0.13436426	0.19444427	0.65557635	0.6937268	0.31620663	0.2764265	0.6995806	0.5224522	0.40613565	0.2649729	0.61929727	0.47571337	0.22239901	0.8104667	0.6915028	0.28676283	0.26416087	0.6579704	0.5486269	0.048875302	0.5753149	0.64907706	0.43616548	0.35363632	0.21728887	0.5802661	0.76180106	0.1475268	0.21545151	0.5497134	0.4734975	0.10435897	0.40220746	0.72607017	0.5924418	0.3867612	0.48099267	0.50833076	0.64669555	0.5124599	0.9430647	0.5449872	0.48805618	0.3237533	0.32860288	0.28729135	0.4757167	0.33232167	0.27343342	0.6456752	0.40930176	0.06706315	0.4620643	0.22385126	0.15895148	0.3318173
0.43625098	0.8010652	0.017804146	0.26525244	0.5280056	0.59701836	0.21756655	0.39900804	0.46929148	0.39494738	0.6461653	0.5169315	0.26476884	0.38268697	0.6305545	0.11693373	0.5048388	0.3835233	0.6208279	0.60754824	0.2352756	0.40940174	0.4129205	0.4205171	0.56666344	0.5131343	0.4269106	0.5511363	0.54489684	0.5033805	0.9504054	0.76093644	0.39789933	0.5538194	0.44328997	0.3871849	0.5340941	0.39107212	0.3545512	0.33924475	0.31229973	0.5590607	0.3210793	0.142748	0.3806481	0.7386724	0.45340645	0.4462931	0.44643515	0.44011414	0.4945311	0.44566834	0.5765969	0.4630093	0.32927296	0.44244453	0.3819489	0.5932352
0.32193273	0.6959408	0.09143389	0.24655062	0.32834378	0.6985528	0.1892707	0.22062217	0.35143632	0.673268	0.5346205	0.45596388	0.34178853	0.3220756	0.65225244	0.25076237	0.47480702	0.39733505	0.56585896	0.4961823	0.4167288	0.4851438	0.26652253	0.70262563	0.3923557	0.4347711	0.10998845	0.51544875	0.449873	0.45195058	0.70729256	0.37677634	0.36382014	0.5049861	0.6633296	0.48814586	0.6627812	0.53995085	0.3587497	0.2907493	0.52426577	0.64145136	0.5831785	0.6299274	0.3138438	0.8493314	0.43956697	0.5944674	0.6261178	0.40001255	0.52830017	0.41171414	0.4710211	0.6638825	0.4101365	0.16814595	0.45612225	0.5296951
0.39623427	0.5791487	0.050763786	0.2298866	0.45527261	0.8035624	0.13458371	0.3791904	0.3841996	0.78720546	0.617671	0.31938165	0.24921574	0.30590117	0.5891158	0.21379752	0.61614895	0.21161664	0.3328706	0.5785612	0.52382654	0.4500774	0.42036	0.71785426	0.34300077	0.45308974	0.18346356	0.4411252	0.4934898	0.6197276	0.8262239	0.39643127	0.37176535	0.3924103	0.47372213	0.58149993	0.6584368	0.43407106	0.67970103	0.29059568	0.16921014	0.60702384	0.49748528	0.70968735	0.37021983	0.60170174	0.20173042	0.46648067	0.48353472	0.34680694	0.3372371	0.55742854	0.48992833	0.5083465	0.38118857	0.3831097	0.30766854	0.5106723
0.40966973	0.5473442	0.04798851	0.14613554	0.50323707	0.8335881	0.24124044	0.32778475	0.51882935	0.572658	0.4925871	0.06599468	0.29584107	0.33704227	0.3957973	0.33343565	0.5584639	0.13368538	0.4797638	0.5926405	0.43722275	0.36934096	0.434072	0.65821284	0.4267955	0.44840562	0.22939856	0.33274764	0.3271883	0.5488544	0.57706463	0.35356092	0.5786626	0.40295604	0.53344715	0.43864003	0.5063363	0.5321158	0.3003855	0.5273845	0.3716003	0.3636347	0.33608395	0.65744394	0.34116518	0.50292885	0.59138346	0.39148563	0.8080287	0.559117	0.48166072	0.6931574	0.61548173	0.53159606	0.27855533	0.54467654	0.26072466	0.537773
0.4373806	0.5520457	0.037654243	0.069576204	0.57624686	0.78185606	0.21191484	0.33841097	0.4349783	0.5329473	0.5546131	0.23865803	0.1240111	0.46035784	0.546366	0.29388162	0.59126365	0.28452253	0.683415	0.49511737	0.3215719	0.50422466	0.45848408	0.44887772	0.50619936	0.5324838	0.09147543	0.343674	0.35987893	0.2092982	0.6400441	0.38598305	0.53077966	0.5107467	0.6196324	0.3663898	0.54133487	0.46994412	0.34828758	0.46574157	0.40258932	0.39011818	0.30427945	0.5463279	0.39061522	0.56028455	0.6533928	0.75923276	0.8580682	0.48352468	0.4941003	0.65801674	0.3623614	0.6068298	0.16773927	0.32552153	0.35298312	0.4599884
0.6462715	0.57459295	0.083286814	0.18524246	0.3187382	0.4819084	0.61033094	0.48018804	0.5595039	0.40347427	0.7628982	0.19400784	0.48385563	0.17346647	0.28263026	0.3929478	0.7894765	0.55972064	0.8122071	0.35856247	0.6144401	0.5133944	0.36676818	0.5272427	0.48316216	0.45531422	0.31059858	0.3129408	0.70481735	0.23274633	0.41693053	0.53785187	0.35540694	0.36994803	0.707213	0.3505955	0.42525733	0.5050851	0.9999995	0.23813011	0.449271	0.2846833	0.93775475	0.15019342	0.46359074	0.4757611	0.47681943	0.6429097	0.07442221	0.1724774	0.32890013	0.6548437	0.5076063	0.40865654	0.37500829	0.7099	0.38472652	0.6017788
0.7350537	0.5907443	0.07311676	0.06246823	0.36509386	0.58155364	0.6362294	0.5168592	0.6178658	0.5486915	0.43732843	0.20853606	0.25299156	0.3599699	0.42581174	0.46365735	0.6190589	0.2124004	0.75297725	0.51587903	0.7303082	0.4470872	0.35273534	0.3462688	0.68617606	0.56074244	0.44317672	0.62887037	0.44384116	0.31497374	0.3223908	0.38321546	0.44373444	0.2903334	0.5943309	0.5167623	0.43703496	0.37586212	0.4375283	0.5557584	0.33003968	0.42172462	0.7660938	0.14030573	0.37791204	0.5631343	0.37057072	0.6411861	0.13270202	0.29101676	2.0861626e-07	0.29404092	0.59429824	0.4785267	0.42393634	0.60758066	0.39372253	0.5315925
0.5902224	0.582356	0.13052592	0.06210506	0.5115084	0.58328503	0.5451221	0.50084764	0.67149925	0.54102445	0.404143	0.28692448	0.5263999	0.28403628	0.5442338	0.33949724	0.49089074	0.36977577	0.93268824	0.4560368	0.7666629	0.74219775	0.29628164	0.36133158	0.49163353	0.7624284	0.48067302	0.5567444	0.5286759	0.37650394	0.33939058	0.36564943	0.5776533	0.3570394	0.6718689	0.43162388	0.26600593	0.26361948	0.5232356	0.42384067	0.27947044	0.3424983	0.590425	0.04671058	0.2132531	0.55283153	0.6258836	0.53859323	0.2089605	0.32401294	0.5316857	0.3735649	0.50985295	0.36678183	0.645141	0.6801193	0.17028631	0.36383772
0.36337864	0.57085836	0.12958552	0.1830336	0.5240876	0.74139214	0.6031803	0.47535956	0.66452944	0.72982967	0.5497062	0.39481518	0.44017327	0.62474525	0.431238	0.39347464	0.619721	0.56013113	0.4491488	0.63476586	0.57630855	0.5462401	0.48284143	0.774631	0.5666046	0.36104417	0.59869194	0.55452543	0.5625283	0.2720619	0.48735222	0.4175999	0.5209447	0.59455276	0.5721582	0.53563446	0.3072664	0.37595767	0.72235835	0.3257465	0.30856568	0.20124894	0.35826972	0.28545105	0.16011664	0.29990453	0.5983121	0.47969875	0.44468388	0.3432744	0.6585947	0.38661614	0.52678984	0.6320001	0.69539243	0.47788364	0.6337222	0.5015449
