0.6067881	0.24231565	0.6489521	0.50392556	0.26748055	0.4346493	0.70466226	0.59068733	0.6228911	0.44495934	0.43494454	0.5296224	0.41555256	0.44896838	0.068553895	0.3238083	0.22682801	0.5166128	0.45129478	0.43363494	0.33734104	0.13871363	0.6285492	0.5260519	0.32132727	0.35049337	0.7145233	0.66992754	0.52879614	1.0000004	0.8780563	0.53091234	0.22888	0.46767768	0.4271969	0.54171675	0.79740024	0.6696937	0.3478943	0.42124018	0.35593414	0.56724083	0.50360185	0.61515766	0.32046914	0.6476444	0.5708528	0.4511696	0.472282	0.53549683	0.51161635	0.4069781	0.5749776	0.35499933	0.54987156	0.29989064	0.20858103	0.67880476	0.68936956	0.49403247	0.76362896	0.4895278
0.6376276	0.49685872	0.59570783	0.7303537	0.36761287	0.5101589	0.52762175	0.71109927	0.53606623	0.50089765	0.68903255	0.47881937	0.4902763	0.48561335	0.14418575	0.2786806	0.09510523	0.41751835	0.707515	0.27630758	1.4901161e-07	0.2679149	0.3867836	0.1854335	0.35404772	0.53719544	0.59387094	0.45696443	0.55829173	0.8769604	0.7397427	0.72241104	0.3976517	0.32788494	0.48435646	0.5574228	0.95221275	0.613404	0.33632582	0.5620581	0.37212	0.48069435	0.5801101	0.8525713	0.31491613	0.47641057	0.37333718	0.40399313	0.40163615	0.6698854	0.4281514	0.21315569	0.96554255	0.3455748	0.4663264	0.56779283	0.52521944	0.5126188	0.5693354	0.35556597	0.8158559	0.42471674
0.39823404	0.31261712	0.5836182	0.7417226	0.508152	0.91076314	0.39257398	0.44320494	1.0000001	0.54934305	0.728523	0.7354092	0.52964276	0.039096087	0.3573987	0.36644632	0.7202733	0.44367656	0.79621774	0.66194195	0.29812378	0.572748	0.4398888	0.5063377	0.62357295	0.99579275	0.18265007	0.6417274	0.7398735	0.782961	0.5716814	0.26066142	0.44349524	0.4746491	0.662871	0.66471565	0.25179923	0.638645	0.60230154	0.21257766	0.39601162	0.34727335	0.58977246	0.66687953	0.7198921	0.6313205	0.43451568	0.40314838	0.4873569	0.35497075	0.26911318	0.32676673	0.47133133	0.60837007	0.23449475	0.62531066	0.28800312	0.51839405	0.58784604	0.33886755	0.31327254	0.6693239
0.45833594	0.22775114	0.48775607	0.43569204	0.282671	0.75380504	0.23070724	0.5008009	0.50675225	0.74321675	0.73032075	0.59111345	0.7307974	0.089475304	0.15955532	0.24343629	0.61728424	0.47808525	0.8629478	0.406863	0.18170977	0.49001282	0.6044551	0.68172014	0.815866	0.13996723	0.48184332	0.48620194	0.6449159	0.6492684	0.37256715	0.19192813	0.47838262	0.4648845	0.56851745	0.68666327	0.21888044	0.4596177	0.39339352	0.6623435	0.15969893	0.25099638	0.56316906	0.19686362	0.5759975	0.7262606	0.4242569	0.20053282	0.36426568	0.40117282	0.18682295	0.7198268	0.6074719	0.28638548	0.65905154	0.33342612	0.49806663	0.6254708	0.21760902	0.6876162	0.51840115	0.3170463
0.5005332	0.091625124	0.50880945	0.5556954	0.3143531	0.92232853	0.38788098	0.722631	0.752581	0.47197807	0.42120582	0.5624573	0.5150307	0.25420582	0.33364135	0.28693813	0.8334333	0.72428375	0.70069474	0.4789199	0.26036644	0.8076973	0.6420269	0.4678806	0.35394096	0.7310471	0.39101362	0.9999999	0.32241622	0.22367533	0.13790768	0.7810758	0.47151488	0.47038907	0.5619761	0.6026531	0.30031317	0.45708874	0.33494565	0.6862314	0.9999999	0.27761573	0.21136099	0.46377015	0.5954254	0.62768894	0.56102586	0.7302791	0.5170993	0.47067997	0.5372809	0.67877895	0.5439838	0.5262665	0.87124443	0.42763945	0.27891767	0.40920508	0.18500587	0.5963434	0.5215233	0.45613495
0.28067008	0.5133315	0.07082978	0.4741848	0.37577456	0.7756934	0.5375775	0.6475612	0.8900654	0.3410769	0.17094794	0.5642214	0.9999995	0.038369626	-2.682209e-07	0.49909025	0.3867828	0.30929852	0.306382	0.45138898	0.46373677	0.80865425	0.83862257	0.40706098	0.8770574	0.1270189	0.3288281	0.5076833	0.54089284	0.44466883	0.1664173	0.23641919	0.931461	0.45513013	0.4734608	0.28437483	0.6826639	0.65608174	0.31524348	0.5712788	0.20832157	0.64681387	0.52392757	0.16226998	0.47081715	0.33383632	0.6304414	0.6993951	0.45002395	0.8032797	0.617854	0.5361783	0.40644822	0.5624882	0.41688308	0.5573534	0.85434365	0.46903166	0.6900082	0.25141948	0.6600832	0.4787606
0.8400942	0.5472956	0.04174635	0.3494442	0.17753422	0.74176013	2.3841858e-07	0.49491763	0.68519384	0.07299137	0.49885216	0.5882746	0.6191024	0.823142	0.35363403	0.5709063	0.5442215	1.0	0.030277729	0.3180015	0.4858125	0.27949154	1.1920929e-07	0.46524832	-1.1920929e-07	0.12053132	0.044243544	0.52854776	0.12923276	0.3288061	0.40981156	0.34415707	0.2632172	0.37617442	0.84250474	0.3786685	0.78706694	0.3651892	0.3092059	0.8887266	0.031186491	0.11048174	0.56115925	0.38984925	0.2519319	0.282838	0.5175157	0.31946653	0.59478277	0.4072732	0.5234836	0.33177978	0.22384751	0.7165977	0.39803463	0.41459537	0.34843314	0.41783717	0.44781706	0.6963818	0.29011965	0.80119884
0.3024918	0.2811396	0.3360322	0.41484663	0.3374906	0.5269945	0.18250749	0.32701036	0.426595	0.38637865	0.29112768	0.6457462	0.4091364	0.49880487	0.42782882	0.43369198	0.55462444	0.12818614	0.47785586	0.59292287	0.57714593	0.63873094	0.68158084	0.44848374	0.2975586	0.32468122	0.58498514	0.33186275	0.49900353	0.5801718	0.45355928	0.3424431	0.56858623	0.12296519	0.4246897	1.1920929e-07	0.7410047	0.42211407	0.28632295	0.10231024	0.21745294	0.122710675	0.6932385	0.81196654	0.75978935	0.5896001	0.4280923	0.78724974	0.60816693	0.13572145	0.68812805	0.40252137	0.61233294	0.16709596	0.6367137	0.30037647	0.03417945	0.69429266	0.6183024	0.627472	0.2940719	0.4558544
0.29304364	0.39684325	0.24852446	0.64133704	0.45156196	0.6193875	0.11472562	0.3371308	0.512595	0.35082644	0.30795264	0.54886645	0.39183018	0.56372315	0.29338372	0.5558212	0.47058353	0.15861312	0.52861625	0.44665658	0.6282816	0.57857585	0.65087503	0.56638384	0.7095057	0.34932318	0.5168696	0.24277525	0.5392627	0.8473247	0.4516764	0.33526206	0.1461812	0.26166022	0.27170688	0.22969721	0.5581607	0.68520415	0.43512952	0.4631252	0.37062213	0.32206923	0.42011043	0.42362958	0.3583156	0.14510131	0.25054687	0.48216653	0.40675598	0.2674632	0.38666525	0.612526	0.42804927	0.105685025	0.26240098	0.22054881	0.3053245	0.17892098	0.46525997	0.9999997	0.6842102	0.040767014
0.6262285	0.34938198	0.38182357	0.7345374	0.839329	0.60169286	0.35913715	0.5671146	0.35034984	0.44409493	0.79211366	0.4984319	0.3692815	-1.4901161e-07	0.7420976	0.6399741	0.5872647	0.35387915	0.8548006	0.15105113	0.47022665	0.6525796	0.12833741	0.60865605	0.33926052	0.8008317	0.34242967	0.42800903	0.48945752	0.57128084	0.7984829	0.40639615	0.30187708	0.3120064	0.48230729	0.43259877	0.10162076	0.34352458	0.31022668	0.6044868	0.12378597	0.44925633	0.7926223	0.279754	0.19804606	0.08899033	0.604385	0.46289003	0.52505076	0.2568636	0.7047093	0.42426932	0.56045675	0.6704247	0.5334501	0.460501	0.1883437	0.0012862384	0.6356057	0.33591616	0.5340455	0.117225796
0.57770246	0.24930142	0.47055912	0.24725384	0.12465364	0.85596204	0.41763392	0.4021366	0.09741667	0.26971	0.61720496	0.48410046	0.4413703	0.4414769	0.42927852	0.43316284	0.030698806	0.78651094	0.4039784	0.8175415	0.7813684	0.6413797	0.26365775	0.36791524	0.47983927	0.6457927	0.50835514	0.6874578	0.753394	0.601233	0.3226483	0.37093318	0.39315307	0.39037403	0.255372	0.3212527	0.2043786	0.3674375	0.4459309	0.46603715	0.5041167	0.5280794	0.40519947	0.41334167	0.2804784	0.5016139	0.4086798	0.3135941	0.47666427	0.56896496	0.5173029	0.63219315	0.7523693	0.4923744	0.4732026	0.8204715	0.34096903	0.558299	0.5319991	0.38163245	0.61631656	0.2979236
0.47470272	0.2186366	0.47446495	0.36195067	0.088318944	0.86428386	0.37432805	0.39898232	-8.940697e-08	0.2900347	0.58023775	0.5223377	0.5855241	0.36346504	0.1628637	0.5586751	0.1109474	0.7664465	0.36035687	1.0	0.6025623	0.5350379	0.27781028	0.5613205	0.5679518	0.59689945	0.6540163	0.6600572	0.6297295	0.49576202	0.23435645	0.48057574	0.6049261	0.67580146	0.5194009	0.3574919	0.046329677	0.43887436	0.57340395	0.58540064	0.50111276	0.6537211	0.3365276	0.16927102	0.13968685	0.22409332	0.42989537	0.19799247	0.44101098	0.2875517	0.47916824	0.4480936	0.63643533	0.4763035	0.54627544	0.46762085	0.26641852	0.4741544	0.69977146	0.35528326	0.38407645	0.40778518
0.21714094	0.40174347	0.43075812	0.6858896	0.5969285	0.45446506	0.25816754	0.41011843	0.43419713	0.40759668	0.7006329	0.45839226	0.60626733	0.51041436	0.41070068	0.07423028	0.42895767	0.2595242	0.40861818	0.44205254	0.41387615	0.388018	0.5194042	0.25233418	0.31307453	0.66963285	0.024802715	0.5889574	0.19642684	0.46873954	0.9256281	0.2731788	0.51046956	0.42521253	0.48414963	0.2854065	0.36090657	0.69824195	0.8756554	0.47058147	0.41630724	0.5817052	0.4386055	0.29323715	0.28240162	0.33168077	0.20743984	0.17421821	0.5297694	0.17416166	0.6535192	0.52585495	0.34435588	0.4012512	-1.1920929e-07	0.49655193	0.6187333	0.8529518	0.591694	0.31780168	0.73127234	0.5900688
0.28177136	0.5610446	0.19907665	0.6542921	0.5199061	0.55836034	0.37768313	0.22281101	0.38363603	0.31482372	0.63018864	0.120390564	0.29808542	0.4332856	0.34646884	0.072761625	0.5417782	0.5009075	0.37966156	0.5148679	0.4620559	0.41615835	0.5162603	0.23142624	0.6791195	0.029559523	0.5026638	0.46865246	0.61893266	0.10144654	0.6454564	0.45707282	0.5709398	0.27158648	0.48679653	0.47937414	0.49438962	0.38528886	0.5790259	0.26725805	0.4648123	0.501695	0.39400026	0.5170852	0.66796535	0.3340287	0.489794	0.32586306	0.56504303	0.36378777	0.520072	0.54176813	0.42954886	0.5117324	0.5166459	0.30324876	0.21488518	0.25549406	0.5122933	0.52271515	0.73440623	0.37002385
0.28423864	0.57526386	-1.4901161e-07	0.40093488	0.3022345	0.77420056	0.4388902	0.45519477	0.36572778	0.32565004	0.25505024	0.17732584	0.18044588	0.4398193	0.30212015	-8.940697e-08	0.99999976	0.22393934	0.23684068	0.37890768	0.5216705	0.34334248	0.47289014	0.09565404	0.7276277	0.8227533	0.73542756	0.4038378	0.5673096	0.25014555	0.9802395	0.30299968	0.5042507	0.305466	0.45655262	0.2389549	-6.2584877e-07	0.6845329	0.29821151	0.3217044	0.5415963	0.55048895	0.1782088	0.6876563	0.46913567	0.5049285	0.59840226	0.5711516	0.44077486	0.46423742	0.36257288	0.49992412	0.43658215	1.0000004	0.27139285	0.58486164	0.45014596	0.6775423	0.60723376	0.745485	0.4138916	0.5138539
0.16417804	0.22580981	0.44156903	0.54650986	0.40921164	0.48344097	0.49910957	0.48491222	0.4061527	0.31531465	0.33422753	0.69249415	0.5857135	0.32530087	0.5791942	0.62362105	0.5264917	0.09659028	0.26312053	0.69872534	0.6901863	0.32703346	0.70482326	0.42344308	0.29782027	0.8525624	0.3384404	0.66542804	0.086358815	0.45939934	0.2467546	0.56926423	0.42741632	0.61018157	0.4971583	0.08385268	0.15060014	0.3342467	0.5331693	0.14950955	0.11360395	0.47403547	0.29741406	0.88860565	0.35763246	0.6617293	0.4966934	0.52211314	0.45610106	0.6336462	0.481472	0.47204754	0.5350702	0.3776688	0.6502993	0.40331864	0.5618869	-2.682209e-07	0.56385726	0.26903453	0.71122164	0.48853338
0.94409513	0.6988678	0.49960008	1.0000006	0.18955567	0.63222176	0.40785712	0.65711975	0.5221523	0.64671934	0.08121535	0.23868702	0.63788223	0.2727955	0.5710452	0.4694123	0.38939008	0.18717426	0.32396886	0.3628575	0.38017496	0.58167934	0.4197707	0.6924384	0.4486394	0.25026935	0.7242341	0.5290029	0.7881412	0.21792744	0.6360349	0.2995199	0.1328929	0.3288144	0.5332776	0.33362216	0.44172418	0.17925936	0.56296724	0.32238135	0.36572275	0.38872957	0.47645614	0.24924947	0.71517	0.31168085	0.6032338	0.19149056	0.42334652	0.45295078	0.9521036	0.37994823	0.5209703	0.6013546	0.5019554	1.0000001	0.51650846	0.27349585	0.13599068	0.4102403	0.34866995	0.4346595
0.53545547	0.26808304	0.45654017	0.52758074	0.39319503	0.28431118	0.4618301	0.9999998	0.450105	0.14340296	0.98780227	0.5824773	0.07093069	0.3489715	0.28794706	0.35040644	0.33305997	0.21561114	0.044740528	1.7881393e-07	0.6721452	0.4588599	0.5893771	0.3824306	0.3798049	0.53820354	0.18037388	0.3263754	0.7130344	0.17103295	0.21509443	0.6164001	0.32912627	0.4548776	0.58243644	0.48044184	0.26086918	0.59924394	0.9312291	0.06368452	0.67189574	0.36006683	0.6783749	-1.1920929e-07	0.51300275	0.8098302	0.5117381	0.4565675	0.29036278	0.4500827	0.3828377	0.53185576	-5.9604645e-08	0.29910207	0.6987703	0.80260694	0.47784686	0.5139223	0.9075963	0.33535755	0.61150265	0.24206567
0.33941522	0.24948509	0.37355182	0.56414443	0.43880346	0.41909465	0.4039551	0.43126053	0.62158215	0.5117753	0.4119404	0.47115052	0.49161887	0.3038831	0.5847798	0.19616497	0.3618567	0.39224833	0.77246636	0.61935526	0.40454507	0.43001264	0.6528894	0.07807624	0.46609735	0.3415946	0.24909571	0.42292488	0.54185337	0.2826814	0.23123974	0.23615763	0.42982924	0.4193279	0.1841425	0.5041033	0.65405935	0.1299251	0.6286262	0.29257444	0.30273873	0.5177305	0.14793238	0.59865975	0.008604348	0.3112705	0.41950238	0.45443854	0.5423153	0.28624794	0.49556288	0.61565495	0.5936695	0.29960883	0.41158724	0.7627703	0.32377273	0.35261065	1.0000002	0.46601793	0.22826922	0.5522731
0.4892865	0.14170167	0.5685271	0.36414564	0.40083823	0.00911054	0.5812538	0.33460987	0.4526102	0.9999995	0.5280718	0.39882776	0.43237066	0.29321766	0.5188819	0.5089879	0.6237186	0.37809804	0.3659501	0.45380244	0.09714869	0.6197982	0.39393342	0.34323153	0.36009398	0.21403	0.4781042	0.46344236	0.5119941	0.19816557	0.66966236	0.3247499	0.47273192	0.5026283	0.37245357	0.16188905	0.60135496	0.46399644	0.3701681	0.8179556	0.45660037	0.40293017	0.50822854	0.4368494	0.87843895	0.46728942	0.2886539	0.3658066	0.7244326	0.3535065	0.7823538	0.53798807	0.42144117	0.4806975	0.4580097	0.18901783	0.49803138	0.1452027	0.37077218	0.4167278	0.8267485	0.64371324
0.4376853	0.26139906	0.17209378	0.49260834	0.4473473	0.40680513	0.5046164	0.36231533	0.5016127	0.40551662	0.13840333	0.47030485	0.38958794	0.61476177	0.7566938	0.33698878	0.08760321	0.13018924	0.60168695	0.26260218	0.23007686	0.4379386	0.2513866	1.4901161e-07	0.88170505	0.07088703	0.4672019	0.79307044	0.4955726	0.4895863	0.16933954	0.2456601	0.51927185	0.6720955	0.5003593	0.38990358	0.5297915	0.49548903	0.6967394	1.0	0.13119838	0.5962847	0.36455965	0.32591712	0.5996643	0.32326293	0.53456396	0.48169905	0.548645	0.34754205	0.22127447	-1.7881393e-07	0.05622214	0.66310275	0.250373	0.827749	0.30041838	0.66429555	0.4656143	0.28592837	0.37063888	0.20269868
0.37213027	0.0546709	0.32343227	0.60584366	0.5528724	0.47214887	0.3774488	0.5269229	0.592363	0.24069448	0.41700745	0.5162886	0.029330641	0.6259558	0.36749995	0.32167843	0.35014623	0.18511227	0.38990226	0.6661407	0.005084336	0.46448767	0.51634276	0.21926779	0.4607877	0.6992792	0.3883097	0.4576004	0.26706725	0.49008352	0.12780777	0.5353495	0.4844711	0.87339044	-2.0861626e-07	0.34058118	0.25462043	0.1979535	0.5904218	0.6894332	0.19243686	0.25944483	0.73352516	0.3132579	0.5249848	0.5058237	0.7653812	0.75120157	0.4915321	0.2518524	0.58120227	0.33908486	0.5510353	0.3594811	0.9999999	0.3656584	0.72973835	0.6471345	0.37664062	0.6464554	0.22494018	0.49633852
0.6564719	0.55080795	0.5960352	0.13743329	0.39461786	0.5229873	0.20242998	0.53909385	0.5579653	0.46521667	0.2389734	0.47738427	0.4216358	0.35244477	0.5535818	0.31638312	0.26889235	0.7145214	0.86053157	0.8589612	0.847029	0.3257363	0.64249283	0.6270752	0.7524955	0.16349503	0.09481439	0.3902878	0.5108277	0.6426201	0.6014984	0.30184266	0.590515	0.4789872	0.24405643	0.18448246	0.46711606	-1.4901161e-07	0.4054548	0.296533	0.8264395	0.42149562	0.8061186	0.7682901	0.6707048	0.5178037	0.37808326	0.64015603	0.76090175	0.014711022	0.6122714	0.35607067	0.3949807	0.7323333	0.54777586	0.1673944	0.8539273	0.5361469	0.3733163	0.023291022	0.48768878	0.54147387
0.8106991	0.32256323	0.3574406	0.36668402	0.7752435	0.62037104	0.32479054	0.44190615	0.41976073	0.29513556	0.5239864	0.6096436	0.4177735	0.5979091	0.31781176	0.23602243	0.36295876	0.3427678	0.67022043	0.4278334	0.54376924	0.6154414	0.34625685	0.69206715	0.74493325	0.67773336	0.3925141	0.38620687	0.42104355	0.50462687	0.45230654	0.4560867	0.612666	0.6943122	0.49693853	0.44537312	0.81655276	0.13613805	0.36005127	0.39812738	0.5467293	0.3131469	0.6363262	0.31820267	0.80817693	0.6526692	0.5593907	0.8478117	0.30695027	0.095559865	0.9999998	0.5952719	0.51141316	0.6516633	0.49143183	0.47995722	0.14825362	0.5554169	0.67632926	0.3934591	0.71161544	0.32640848
0.7227481	0.330136	0.51336265	0.5560682	0.4605621	0.6122632	0.51398903	0.3828613	0.52480173	0.29048568	0.5716241	0.2670564	0.3085888	0.31410378	0.74633616	0.26498336	0.43641263	0.37041488	0.97886926	0.5567062	0.61077124	0.36440912	0.121417284	0.5423824	0.66071427	0.10360137	0.79202545	0.60238886	0.5798107	0.423258	0.20172915	0.4562051	0.55876887	0.45021695	0.58269346	0.47971216	0.36268213	0.78035176	0.4980736	0.3856335	0.4300581	0.68969727	0.8657661	0.66776776	0.32133627	0.5324476	-6.2584877e-07	0.14414018	0.47941285	0.4782249	0.58742976	0.70648533	0.2476578	0.82910335	0.6418675	0.39684182	0.6841341	0.17171481	0.93151593	0.8477379	0.2321462	0.57207596
0.6430062	0.09756598	0.52016246	0.62708783	0.34051418	0.34899053	0.4455765	0.5974928	0.42375508	0.42448092	0.28118935	0.41576287	0.22490156	0.64312875	0.4849184	0.44968206	0.48916456	0.53198695	0.99999994	0.52075547	0.4062484	0.43865103	0.45096597	0.75037193	0.6664194	0.3457343	0.5825626	0.25929117	0.2668965	0.30494928	0.5569753	0.5778208	0.58086705	0.36962932	0.6762214	0.0774757	0.43524262	0.71435755	0.36202958	0.44151202	0.32304782	0.5370749	0.36874235	0.17564923	0.5985942	1.0000005	0.5815141	0.7293825	0.3842515	0.7668761	0.240858	0.47450945	0.41245732	0.7323288	0.09972018	0.5762184	0.046949297	0.29002756	0.4096261	0.2983957	0.42804822	0.41883284
0.22177112	0.09359464	0.51760256	0.37062418	0.29669762	0.27386904	0.5407925	0.4319702	0.5510271	0.5616769	0.54430836	0.31229746	0.4402464	0.5138618	0.43182528	0.34059286	0.15853363	0.59016055	0.4478342	0.49743053	0.11204404	0.51512766	0.8005747	0.5437137	0.47003826	0.34656435	0.5379883	0.29341847	0.50185394	0.11128476	0.36706445	0.3243587	0.34918404	0.60794646	0.38211092	0.22638613	0.34165746	0.38702902	0.35506758	0.6689079	0.5045498	0.3879469	0.38814867	0.48252642	0.5494935	0.062051952	0.5898601	0.01819399	0.55940706	0.58132935	0.635326	0.5851305	0.62496775	0.41208354	0.36336184	0.83528316	0.3696678	0.48054996	0.5748185	0.73783875	0.5913978	0.48795903
0.5993766	0.21181527	0.55065084	0.484264	0.4835616	0.16946185	0.76472163	0.5733158	0.5363049	0.1614885	0.48363605	0.35123184	0.4240733	0.32283485	0.24533677	0.28129303	0.62573725	0.5235317	0.41466528	0.5622145	0.5529863	0.3462106	0.5363408	0.41424102	0.6025203	0.3140797	0.6253519	0.45132023	0.056524813	0.5936757	0.73390365	0.711426	0.6437495	0.33037144	0.7587331	0.54529184	0.70909923	0.023014158	0.8209343	0.32525575	0.3956757	0.4158921	0.47363472	0.39577004	0.63404983	0.15385875	0.6664187	0.24971983	0.528487	0.12969819	0.32160813	0.4375792	0.64171976	0.42429465	0.60424936	0.5992808	0.51134914	0.45357928	0.5694498	0.3868433	0.49160215	0.7256632
0.35838932	0.56479794	0.487646	0.8539195	0.511029	0.3162656	0.4881845	0.55980814	0.26564813	0.39215294	0.38518596	0.33519	0.5246614	0.31672314	0.5623234	0.31779504	0.29475394	0.7070409	0.5873971	0.71697176	0.68192464	0.13124111	0.45298043	0.37081033	0.64711934	0.9273075	0.28420568	0.47718364	0.7270471	0.5973837	0.35910016	0.27221954	0.59826577	0.7179177	0.5491322	0.5628087	0.44548795	0.39907604	0.3585105	0.40405634	0.19296281	0.39549565	0.54684055	0.42066443	0.60650545	0.45066547	0.58109266	0.9258214	1.0	0.5406185	0.6574708	0.47711942	0.5541286	0.43225908	0.5385605	0.6162069	0.37280577	0.7423474	0.188081	0.66226816	0.77227795	0.2828681
0.27295017	0.38073087	0.7426177	0.6910467	0.41205022	0.3443861	0.5838996	0.4107766	0.34606454	0.46785128	0.24540092	0.46011114	0.4695185	0.3923993	0.5007301	0.39033514	0.35595518	0.5681154	0.35329363	0.5786521	0.53401834	0.12425342	0.3778883	0.5556498	0.3085744	0.6800622	0.4282602	0.4120781	0.7778903	0.66253114	0.34792495	0.23057728	0.6403465	0.6006202	0.43605268	0.56233853	0.37937754	0.5319623	0.14818549	0.4040203	0.5443477	0.49598423	0.50514966	0.5166951	0.7386466	0.31226867	0.70013654	0.68967783	0.8658538	0.5273676	0.5326226	0.42350364	0.38655484	0.47450355	0.4151248	0.7598953	0.38216856	0.6792418	0.2681728	0.8576938	0.6986892	0.43400913
0.5345006	0.66828656	0.8603358	0.47427714	0.5154156	0.1378195	0.23218133	0.51762015	0.5330834	0.3289029	0.35095364	0.4135607	0.2769758	0.29826465	0.480234	0.41476494	0.39712045	0.20358089	0.38292506	0.39726317	0.6282131	0.3169027	0.7279461	0.536317	0.7182919	0.3967905	0.32523823	0.50195724	0.48453683	0.16422893	0.3092984	0.52648264	0.37231785	0.5032346	0.48568156	0.2997105	0.6061111	0.2974925	0.57201403	0.86025786	0.5314738	0.5333692	0.6119055	0.25896785	0.113292426	0.3804413	0.26119095	0.9047723	0.671327	0.41483763	0.43120962	0.31447756	0.8141533	0.81556344	0.5736519	0.33715776	0.3332406	0.5102721	0.7500384	0.40821204	0.74934554	0.4033526
0.4974082	0.3590332	0.5465136	0.42623258	0.6384771	0.20236787	0.46072543	0.24542458	0.2680602	0.44891393	0.3680996	0.51516753	0.51161826	0.5324318	0.48697725	0.43985716	0.4945628	0.42555666	0.55420744	0.32418746	0.357865	0.51415634	0.3476746	0.2505837	0.6879999	0.14101067	0.71192515	0.72328997	0.61340344	0.41668773	0.5799078	0.39618722	0.026289552	0.30318767	0.3712539	0.3589397	0.51408225	0.73235583	0.37829718	0.30860615	0.19817007	0.19110006	0.50964826	0.34684032	0.5661773	0.70582545	0.48755062	0.4255764	0.35587138	0.31964916	0.5260047	0.47874653	0.3381518	0.38307554	0.6783944	0.64329505	0.46826473	0.69503325	0.62689406	0.32027748	0.63021255	0.43405178
0.35198233	0.866633	0.45788845	0.64072585	0.4797277	0.49379686	0.30031183	0.7605208	0.46176252	0.5836805	0.64644235	0.48018214	0.24319558	0.5991837	0.25586057	0.3261266	0.6494239	0.32648474	0.4400706	0.49503407	0.44053447	0.32821286	0.3790164	0.74402666	0.7917919	0.15898862	0.096677184	0.44150606	0.788483	0.22340766	0.4382629	0.3294085	0.31365073	0.6380244	0.61362666	0.57058364	0.5803329	0.29312038	0.38887763	0.203927	0.4355577	0.3929639	0.38860792	0.5610276	0.12755382	0.08960754	0.55196613	0.27237046	0.21332753	0.3247105	0.6138498	0.34664592	0.7248366	0.27661413	0.25089467	0.31102726	0.31209666	0.21490759	0.33511496	0.38223243	0.47813755	0.3095558
0.4838771	0.40721342	0.63289165	0.38295472	0.5207249	0.28183702	0.40755102	0.6099403	0.36224538	0.26365542	0.42455822	0.6779386	0.10096994	0.41632193	0.360824	0.15790664	0.87285924	0.026339114	0.32923776	0.6660631	0.20676178	0.531607	0.09713593	0.8389102	0.5992976	0.38584086	0.16211614	0.4356576	0.58325475	0.51440704	0.36292922	0.25423566	0.39014888	0.49442482	0.5480608	0.49937487	0.4744861	0.1622301	0.42046684	0.5289816	0.289994	0.5267918	0.25228143	0.33591676	0.30537957	0.35384488	0.1525366	0.6693414	0.39992574	0.3324303	0.6079426	0.39698318	0.64372873	0.4552428	0.5390395	0.6849563	0.7582939	0.49371704	0.23732458	0.54338205	0.36791426	0.47197393
0.3391093	0.64535016	0.7384168	0.20983085	0.5631432	0.4994362	0.3306948	0.6244669	0.48701072	0.34143966	0.40455544	0.4853643	0.7208714	0.5662624	0.5783361	0.36656883	0.36398935	0.34471864	0.47728923	0.49876317	0.6084468	0.26041695	0.4952123	0.25080776	0.5056912	0.03824252	0.4249528	0.5888539	0.43195972	0.22678556	0.34269518	0.7003856	0.36914194	0.40098318	0.60785717	0.27607605	0.10117602	0.39781767	0.38939732	0.507337	0.57959026	0.48486534	0.43580824	0.4553909	0.75090224	0.42684087	0.4725258	0.4320675	0.37175104	0.6501448	0.52270323	0.45039698	0.49037755	0.34337336	0.53919685	0.51906997	0.59168744	0.56707275	0.25928438	0.42560884	0.4965535	0.40905267
0.3049339	0.5359387	0.7245853	0.5257609	0.74293613	0.3392913	0.3891482	0.7678098	0.4131323	0.38091543	0.3840687	0.61021084	0.7257479	0.35014454	0.5936652	0.41196275	0.33820006	0.5249213	0.49882764	0.56521225	0.5468477	0.46684325	0.10368824	0.2686947	0.5372998	0.29629734	0.08597213	0.6171192	0.47241998	0.21297115	0.695693	0.40021428	0.34902266	0.5797603	0.62457216	0.5122059	0.33980924	0.8588796	0.4429112	0.48150322	0.14732689	0.49277654	0.7694825	0.5297754	0.59415996	0.5129497	0.31765944	0.5788395	0.43362296	0.26526448	0.3854869	0.4479317	0.512505	0.18792903	0.5441506	0.5665622	0.48245066	0.51158535	0.3712718	0.7991729	0.4349801	0.2401605
0.3469395	0.38156462	0.60175365	0.31936306	0.6587394	0.32231584	0.4200033	0.7693808	0.39183015	0.3006652	0.31156516	0.65660954	0.78668284	0.35044116	0.5448683	0.35982457	0.42185074	0.5254533	0.30408293	0.7564633	0.38418105	0.5825758	0.2059286	0.07965353	0.449913	0.21988651	0.24523744	0.41979414	0.6667298	0.27780065	0.71913064	0.46941984	0.23956382	0.48626035	0.51944923	0.60405153	0.289751	0.40932173	0.27566636	0.30375355	0.45173466	0.7848141	0.6293168	0.490195	0.50906885	0.46747783	0.6638925	0.5203969	0.35042083	0.14720052	0.5348655	0.60092455	0.4467891	0.4679728	0.6501446	0.7760868	0.5361578	0.39540774	0.19987142	0.7184535	0.510408	0.47580713
