1.747753307521313082e-02	-1.415927634639487787e-01	-4.293402915764530509e-02	-1.219255458947981208e-01	-9.204105952431690385e-02	3.252944259417474004e-01	-1.531751492053953501e-01	-4.106221172938436664e-02	-3.572120802752985491e-01	-7.920407864234400852e-02	-1.498052201867641764e-01	2.003505055074942809e-01	-1.242480673156639293e-01	1.551745688577027826e-01	-2.090531970450309196e-01	-5.865102767342352495e-03	1.404699781917104484e-01	-1.432088079420746306e-02	1.907984627941084199e-01	-1.641265951932832645e-01	-4.585720415853432597e-01	1.697190178449959341e-01	-1.465153515352856373e-01	-1.376366931824540285e-01	1.644877085566678609e-01	-3.217244986406000984e-01	-8.323289382766645150e-02	1.249702718623915826e-01	-9.186564400211200132e-02	1.524404718559223271e-01	-3.136923189762888531e-01	6.058835996388495237e-02	1.123805757682952156e-01	-4.129223738511826336e-01	-6.029296867150622796e-02	1.374034891574496542e-01	-8.022741655164562780e-02	-2.462904259467513582e-02	-7.521827869370984083e-03	9.026032023564669118e-03	-5.062343323565070968e-02	1.159793754518667896e-01	-8.904366896584406388e-02	1.699388429401644529e-01	1.624519171796600936e-01	4.254344417303029258e-01	1.439299020770530846e-01	-1.744899239126653234e-01	-1.040361590349731802e-01	6.617857892996048541e-02	3.278106989194212173e-01	3.559616465201336233e-01	8.479981848809964307e-02	2.995550694665921054e-01	-9.536261800145627576e-02	2.487889083597676076e-01	1.393659675038611268e-01	-3.174672342034046135e-01	-1.953744133049722109e-01	3.358848206695921879e-02	-5.491588154277494971e-02	1.049013322845808449e-01	1.174235872045666096e-01	4.369263842182928570e-02	-2.145210363904302975e-01	-1.983471061494998244e-01	-1.620254073108414461e-01	-3.115639850488259241e-02	-4.788046797813438893e-02	6.962722721337116956e-03
1.630008399473285019e-01	1.847315030292847049e-01	3.176422877248491483e-01	1.244793185960094556e-01	-1.016336621924700395e-01	-7.303175724050828266e-02	-2.072694253298504596e-01	1.322041959975299996e-01	1.959228826788206659e-02	-7.567738519173974887e-02	5.712469928499937927e-03	3.203929420938419481e-01	1.295350408079979643e-01	1.861908034330963212e-03	3.082054522553420370e-02	3.956135954363895202e-01	1.960457267753331137e-02	3.047789360942722292e-02	-1.115854548255055811e-01	-8.331120202693041710e-02	-5.857217539352500835e-02	7.668579485457674427e-02	-1.001180137643788715e-01	7.298124111049744678e-02	2.202419899401828751e-01	1.023605634867592595e-01	3.460856526517588350e-01	-3.573469952514283232e-01	1.076623004637277947e-01	-4.072172629991017145e-01	1.260709177124036406e-01	1.110621568503961654e-01	-4.017296691132914155e-02	1.386606320023248684e-01	-6.323904030670847443e-02	-1.849301038195705349e-02	1.983090388406442695e-01	-1.827488032544313246e-01	-2.033432205446345231e-01	-2.550452633787347184e-02	6.346396461549176637e-02	-2.627963844271440433e-02	1.246344618609975495e-02	1.013536633201835846e-01	2.947091448768873745e-01	1.088870422904517354e-01	2.082087955314075936e-03	4.957906406442461056e-02	3.816755910053317227e-03	2.223570652375409240e-01	1.802282958933542900e-01	1.806795064999385247e-01	5.111486688626749181e-02	2.565850856516896372e-02	-8.123592059879990168e-02	7.454163761654630793e-02	-2.221192899687309541e-01	1.584181194922010261e-01	3.056033052541135692e-02	-2.569155913921556400e-01	4.404936559221783732e-02	1.474771014422751048e-01	8.061815993535535046e-03	-3.960545678273013487e-02	-9.372422353653024618e-02	-1.070989572227067435e-02	1.462764475216103352e-02	1.086727035466392849e-01	-2.064265397970296498e-03	5.668525832723098068e-02
3.600685586453195031e-02	-4.939606826176545784e-02	2.721212116599713293e-01	2.320950411765676513e-01	8.352512286897979810e-02	-1.858069004897172916e-01	-1.616289802010658083e-01	-6.143453536001569626e-02	-3.033407117473721493e-01	-4.779542293664059555e-02	-1.355564303695730166e-01	-1.162754804829814609e-01	2.977733720011317003e-02	-5.731505392373133917e-02	-5.229193341057215144e-02	2.941847201691263347e-01	1.320891273328397841e-01	8.602253514798628709e-02	2.150213694689832866e-01	1.043942570976294781e-01	-1.459995586782780186e-01	2.227008011231819962e-01	1.136826121642921759e-02	1.376899645976480957e-01	-4.558085290475735046e-02	1.193263754397533337e-03	2.551095711722112247e-01	-3.558669880000330243e-01	-2.459734869800488943e-01	1.000625726257033388e-01	6.869736790103880830e-02	-1.899151432179674581e-01	9.287341691808831401e-02	-1.288237418965938463e-01	-1.909428547014804245e-01	1.005637955075336931e-01	1.292558274361413906e-01	7.815921837436687683e-03	-2.931996133226427714e-01	1.310220656211005530e-01	1.376946193821661224e-01	1.993258353013272616e-02	-1.699763248209071043e-01	-4.406336734944500677e-02	5.951319528592681485e-02	-2.473659572687307920e-02	1.802514659813122255e-01	-2.771260438205788157e-01	1.842270728417057801e-01	1.161037484480398688e-02	-9.807054475829253548e-02	1.039938621053913409e-01	6.465986716280297530e-02	-1.755266835443170526e-01	3.092915923597031602e-01	3.104355373033466925e-02	-1.881872841847453404e-01	1.128365019022702920e-01	-6.288768159007075698e-02	-3.664702921281269565e-02	2.032744507007268331e-01	-2.139302370486831362e-01	9.513905614453031789e-02	1.438046148269862545e-01	2.349270914242610961e-02	1.118759306450926444e-01	-3.673858917933616602e-02	-1.176737457661737873e-01	-4.149354261780810633e-03	-2.743953629130979621e-02
-3.651923214751146007e-01	-1.654464168570098093e-01	2.813297452334687643e-01	1.535885945402352959e-02	3.610628049871043022e-01	-1.545277732352791367e-01	-2.559328356072629873e-01	-3.328441405117005605e-03	-3.815340057981081445e-02	1.591518549962313567e-01	1.285240677492590355e-01	-4.875746193460238354e-02	2.959368425507187192e-02	3.166285738323449950e-01	4.396367881776356429e-02	5.483489200832472044e-01	5.856585488006520873e-02	-3.450612588333084457e-02	2.770795871039713476e-01	-5.863952212355586641e-02	-1.569314972365651040e-01	1.061105044318263191e-01	4.278236442793600935e-01	-5.145303940291446471e-02	-2.853677617050355206e-02	-4.177012890758510788e-02	5.334209480346727705e-01	-1.703784373452120471e-01	5.579680853474380808e-02	-2.855191177498486721e-02	-1.589878302062598114e-01	-8.142713004860940851e-02	1.526057513649629327e-01	-2.702481073274028978e-01	2.435896956905150568e-01	-1.262268741565325259e-01	-3.220414440123805459e-03	1.201299102202169067e-01	-2.280786578593987923e-01	1.389870583893014766e-01	-1.798055882638517344e-01	6.979919168676330943e-02	-1.657706078139297712e-01	-3.220090952171293375e-01	8.819193625851577678e-02	3.293225911837229652e-02	2.085621625022768821e-01	-1.998897534374022289e-01	-1.157538373548256672e-01	2.119576953978195566e-01	1.709687724080835858e-01	-2.437395077955970824e-01	9.404959509028208708e-02	-1.285683755256187000e-01	1.457863253321331765e-01	-2.230496256173309863e-02	4.717165472798662273e-02	1.027046866739883130e-01	-6.856603483182950598e-02	9.144754244924685471e-02	-7.447133042150407001e-02	-2.507039754936797246e-02	-1.313295682718597923e-01	2.079720185898188134e-01	-2.375906045137967521e-02	3.132735240463552229e-02	8.458733612553627794e-04	-2.040989107494802501e-01	-1.518631791740179815e-01	-1.570135415510938992e-01
2.201812601123378510e-01	-1.140424170187046143e-01	4.024116078776325822e-01	4.418395084086003122e-01	-6.024522558714077297e-02	-1.719717427914123076e-01	1.829279942691550420e-01	2.694122119168130408e-03	-1.445546287003195707e-01	3.461452406199791443e-01	1.773037198364086076e-01	-2.189454202076985545e-01	1.036412007957729755e-03	1.257201869113730719e-01	-8.923446898951642448e-02	2.741073044950140258e-01	-1.704615704660822073e-01	-7.187896083787476131e-02	3.230798701882824364e-01	-1.420275956821747954e-01	7.168141116909224064e-02	2.547356750096407829e-02	-3.588849635768568413e-01	-3.039633983278900442e-01	1.056866066458842512e-01	-1.512431953682080721e-01	1.295605829848686108e-01	-6.738531036655982798e-02	-1.512653514531139831e-01	1.482152571658408580e-01	2.066598410836722327e-02	-1.033797465198762755e-01	1.631284359314610355e-01	-3.206109017211785650e-01	-1.455142874169781768e-02	2.335429242481900647e-01	1.576080827967837050e-01	-2.642259935214000821e-01	-1.983062853720432561e-01	5.519912780357575516e-02	-2.526400878609864620e-01	1.921190335896111878e-01	1.532717122163608781e-01	1.973532856867518948e-01	3.820250337639255478e-02	-1.041370604008941547e-01	-3.954518634688132528e-02	1.650134994853210205e-02	-2.032765722758739929e-02	8.909614793207570535e-03	2.452727820951361784e-02	-9.654343216562952246e-02	3.502691752748067489e-02	8.479752071056857743e-02	7.834263217434283416e-03	1.532526532508494133e-01	-3.965616333708187058e-02	-9.421515473487547532e-02	2.284985254691096132e-02	-1.704141466736965038e-01	7.376324709226521337e-02	-1.864349721880806388e-01	2.000831299514104766e-01	1.191425625209491662e-01	8.840801988138152767e-02	-4.608842128433086882e-02	1.315084474427164196e-01	-1.679523235610738963e-01	-1.263921817984866025e-01	-3.432696085442023537e-01
-2.002068140628021978e-02	-2.952056824566278923e-02	3.968694588109468180e-01	2.565276095587201710e-01	-9.621992654708171055e-02	-6.029226351216238067e-02	1.316957644439870345e-01	3.038446700539374490e-01	1.174578327530983735e-01	-1.875612102515474555e-01	-2.908548033394158239e-01	-2.503290360730542896e-01	2.221760937589034243e-02	-1.204016398292300782e-01	2.199004443255245592e-02	3.208124550319076951e-01	5.422855407188721666e-02	-1.285787862089040057e-01	-9.047682900553553897e-02	-1.011448021636913996e-01	1.643617218085441367e-02	-2.723122877190168878e-01	7.004318837207529347e-02	-1.530055090268493123e-01	-1.784249444824030639e-01	-1.859506585379019639e-01	3.769169479391530908e-01	-4.376790322584431236e-01	-2.173275214939880129e-01	-4.415180384843044731e-02	-9.086315903393282767e-02	-2.095889239910444235e-01	1.459664044304205266e-01	-2.391159877142410850e-01	1.064800581440457500e-01	4.239408662343484013e-01	1.766090377070527739e-01	5.876692980661631094e-03	2.024854399406703920e-01	-1.654989327206618510e-01	-2.998525890883204648e-01	1.141919682251569673e-01	-1.699554278876315716e-01	-1.204721652388504455e-01	1.098302711174433954e-01	-2.141327106070571029e-01	9.049038937773377922e-02	-5.674546377150167797e-02	5.928879325815775148e-03	1.554758531121584186e-01	-3.463810759941063355e-02	-2.884614798540061087e-02	3.816143156153521954e-01	1.090645753553749348e-01	1.182912389585844826e-01	4.826485000369199613e-02	-1.146648086446082349e-02	2.025232834003933696e-03	-2.632398655302150420e-02	-1.083751693553336448e-01	-2.241315477194546352e-02	-1.616409397621505484e-01	2.768683451776937643e-01	-4.567757850895235588e-02	-4.085861767442033193e-02	2.025709213050195731e-02	2.392320499743815221e-01	9.899696351188612409e-02	1.474484550710030428e-01	8.608454864790665573e-02
-3.757455592746888340e-01	1.800936342887970165e-01	-2.805583303311448007e-01	-3.141877476312551210e-01	1.395059224497129657e-01	5.055569691447150266e-02	-5.141561431440801189e-02	3.558904274797818901e-01	-6.805624436848402292e-02	-3.976361572957013979e-01	-2.188099769976465381e-01	1.342965843606684917e-01	-3.635189673362484997e-02	1.766487051129832508e-01	2.195428791175378647e-01	2.463502569004996645e-01	-3.653638675714904749e-01	9.874240353788513169e-02	-1.877439330273022178e-01	-7.477447000954108580e-02	9.517405503165991820e-02	2.891011681742011175e-01	2.057584063202193836e-01	-2.253010782008630919e-01	8.566422162620543346e-02	-8.702100187711922508e-02	1.055104023349583142e-01	-6.124188231877366467e-02	-4.109719953429628592e-01	1.691054762170056680e-01	-2.781913926646062962e-01	-2.244882925247957892e-02	-3.665564418006239666e-01	-2.895555582107989245e-02	-1.167542958939484093e-01	1.254585395766103229e-01	-1.459494956842631586e-01	-2.887665793455332711e-02	3.002007205963690833e-02	5.893428537407494616e-01	1.493166130914291567e-01	-5.202022727454995443e-02	2.063859940088245970e-01	-5.391456906991566600e-02	8.882490634812240105e-02	1.288339290772664292e-01	-9.937561561067106974e-02	2.607185186265974508e-01	-1.886849391040505142e-01	-4.245099181215021555e-02	-6.563881109211190668e-02	2.459437633099803913e-02	1.760893612199570246e-01	-2.486355004805189742e-02	1.437496899269094242e-01	-1.398445662971320273e-02	-1.335541347004428336e-01	-2.027191855270249130e-02	-1.443052355082795890e-01	9.661526008471849059e-02	-1.328779888574110335e-01	-1.182773619258261841e-02	-4.236756423215265466e-02	2.279095934045620164e-01	9.547826832778844031e-02	3.219823039388478719e-03	1.049329569306980542e-01	-1.987170309872898222e-01	7.162520975279006163e-02	-1.719446501875057376e-01
-3.311841368364965964e-03	2.811599640447530191e-01	4.273889627236410714e-03	-2.324374049827880873e-01	-2.357712036613536233e-01	-1.942875408122435310e-01	-7.677514748132496791e-02	2.041696265629115367e-02	-4.109883671271757910e-01	-1.005631535556938128e-01	-2.042156607652878542e-02	1.445581058804333296e-01	-2.415674990560926771e-01	3.690037254956510804e-01	-1.312073150410762168e-01	1.372217072246532110e-01	-3.456158121956853790e-01	-5.736744305062953936e-02	-1.813733154063241482e-01	-5.363978837967182944e-02	-5.556047262316374941e-02	2.645985094884054645e-01	1.178631498224737423e-01	-9.361006343181031697e-02	-1.771125730854559641e-02	-1.887632593563498898e-02	-2.167501314513262112e-01	-1.759578834703604336e-02	-1.377952134915239324e-01	5.990138990200435942e-02	-4.334853341113558689e-01	-2.795317979036940001e-02	4.288292193930713647e-02	-2.066239907709892590e-02	7.308740967048829584e-02	-2.347322461957761751e-03	-4.213905397559496446e-01	-1.724727917756425088e-01	-8.116086778566587723e-02	2.649612990262293910e-01	4.497699168847920509e-02	-4.437162135525363899e-02	-2.598191111149696364e-01	1.265747300613316584e-01	2.088133213765460960e-01	1.861260050059946047e-01	-2.340325008562079145e-01	-1.187882043590824804e-01	2.151675027049567424e-01	-1.891978103315188897e-01	-2.486847692654994002e-01	7.684531264428136332e-02	-1.043221732280246311e-01	6.455135784182725045e-02	1.108142498250203056e-01	3.374879009244565187e-01	-1.993405153665011795e-02	1.195160458115978735e-01	3.795331940397652093e-01	-1.380880158701530414e-01	-3.249734120861238335e-02	-2.100211439573355654e-01	8.357299936662472561e-02	1.520194245190401861e-01	7.317415817020057889e-02	8.912271426363682636e-02	7.969853893314970961e-02	-5.723987125363461104e-02	1.368614503391791248e-01	6.451035146321511260e-02
-4.877866387622908917e-01	-3.948649350705520783e-02	7.183920989413307250e-03	-1.829373693061329617e-02	-2.538987129897604111e-01	-2.250440698969385575e-02	-1.466577532820256130e-02	1.929198054333446100e-01	-2.102627615836831498e-01	-2.550511397593208107e-01	1.350966446216638195e-01	1.224223290129734937e-01	1.820875105345277564e-02	2.490651060353550605e-01	-3.109413458093635563e-01	2.603572968599489612e-01	-2.597870767841556905e-01	-4.937692709925250306e-02	-3.306212555863010105e-01	-2.432417042469704055e-02	4.718088587472691331e-01	2.213846605793690359e-01	3.516016064746198960e-02	-2.000685513613721656e-01	-1.495974768832777635e-01	-6.405238604874462227e-02	-3.499926271165017533e-01	-4.035347256560913032e-02	1.847080146853825877e-01	-1.932046785729490401e-01	-2.782161644887425345e-01	4.230824514049220109e-01	1.192197791372194143e-01	-7.936270439961758127e-02	2.939338339219431731e-02	1.473333024575832761e-01	-6.380509193520110534e-02	5.059483327164479571e-02	-6.782349395636626255e-02	7.293846432881669062e-02	-1.771525996975663320e-01	-1.017805503680540569e-01	-7.055183610867231392e-02	-1.334849579417115850e-01	1.412066074172189101e-01	3.328457140052529240e-02	-8.384623730936871522e-02	1.542527228036918163e-01	-7.743237666332598856e-02	8.824893734392706690e-02	-2.057388677223810358e-01	-2.562391940280179248e-01	-2.456087205429168668e-02	-9.099926957292450713e-02	4.894319311131146988e-02	1.938048632743102351e-01	3.627234597842100838e-02	5.946080878673538905e-02	8.749409246766953752e-02	-1.480032283453271147e-01	1.091779387376716308e-02	-2.961388615144027736e-01	-1.354012546130643480e-01	-1.300771066148160848e-01	1.144725317674676057e-01	7.380380145003044914e-03	-8.308860602798437411e-02	-1.125299375425388160e-01	-7.298869138282287027e-03	3.325838652315754040e-01
3.116150647504190366e-02	-1.986581163903075042e-01	-1.085699428144849821e-02	2.290904291826353911e-02	-2.268836044622110359e-01	-1.070162541068933465e-01	1.354180628316380142e-02	6.063421232791344623e-02	-4.081557854681273911e-02	-2.910149111714098180e-01	-3.485402474215518187e-01	-8.160256171730796704e-02	1.747027760053713186e-01	5.661915398005572947e-02	5.212224152487682227e-02	3.380833755096833149e-01	-1.928351489738945601e-01	3.170166506445477039e-01	3.688395241813897940e-02	-4.277348259408788461e-02	5.408206145313148444e-02	-1.694481830619183338e-01	1.689128316850881939e-01	-2.400616545778772037e-01	3.145372880902875812e-01	3.183916859912038211e-01	-9.588242654694383027e-02	1.899800313136399549e-02	-1.262982244873839532e-01	2.368417743083648663e-01	-1.103196062080671058e-01	-3.488459353671922170e-01	-1.751998438834376781e-01	6.929552210447084692e-02	-1.951569354098613499e-02	-1.719871484570597575e-01	2.678939815085824502e-02	1.728809316878479954e-02	-1.096754669153496287e-02	-1.821858666795808379e-01	-1.566874761550898776e-01	-1.891727042674566997e-02	-2.837004074272784782e-01	1.879627596549671154e-01	-1.811135502650759732e-02	-2.025715388634999892e-01	8.495998300722132357e-02	-1.798289513868231160e-01	1.116479197301274706e-01	-2.628043190680290353e-01	-2.847136855891947427e-01	-1.766546743388451857e-01	6.929288797000397737e-02	4.418177018800197725e-02	1.397974495181398547e-01	3.777086343736200946e-02	1.723293328285628243e-02	-5.570295468014012374e-02	-4.399942962030353039e-02	2.496600936586086394e-01	6.230808754186611259e-02	8.633484467400996676e-02	-4.013105192762756457e-01	-5.975372692716102857e-02	-2.076895301659044124e-01	5.194441437436283365e-02	-1.792124838276395460e-01	2.606727298116858216e-01	3.158517720763170389e-01	-7.506248122458739069e-02
-3.800094839833449700e-02	2.636671098787512491e-01	1.027438352868147164e-01	1.360770916232506567e-02	2.584318243134232085e-01	-2.885588336311330493e-01	2.916060079856590548e-01	-1.275862177863492375e-01	3.159716441607687831e-01	3.559544712615694273e-01	-8.580063382868685640e-02	-1.045267444070429735e-01	9.477483393221274033e-02	-2.950769762167506083e-01	5.362032242618101213e-02	1.505836883349604693e-01	1.066552409267617768e-01	1.877937034469982780e-01	1.020126230751586677e-01	2.732533361048149478e-01	2.300344236312183710e-01	3.241174111175803008e-01	1.916677960937783753e-01	-1.223423232803667327e-01	2.133085579955001365e-01	1.194022710241698787e-01	-1.462448334061218214e-01	-6.916937200668490937e-02	2.473601272346001231e-02	2.355585017800279624e-01	-3.591100869756417291e-01	2.849315138852142049e-01	-1.164435580189678576e-01	-1.664898180755941814e-01	2.980485664885557107e-01	2.410341585736549830e-01	-8.863663458237071302e-02	3.741592677520644283e-01	-1.161478651703870962e-01	1.031642197496227126e-01	-2.706353328062505517e-02	2.963804912843301387e-03	-2.843145819688549028e-02	2.439251565570863534e-01	-2.974884938287470915e-01	-5.464285790016931710e-02	-1.541127711779531062e-01	-6.432135216388905341e-02	-2.902650401945535696e-01	-1.803347688515330449e-01	1.086564441663694508e-01	1.022459029066269259e-01	-4.269854295403273658e-01	6.476209102807338469e-02	-2.164598173384111868e-01	6.693360548869076165e-02	1.453231487920772780e-01	-1.705892604605088736e-01	-1.476737754168996053e-01	-2.232394647844045676e-01	1.275083246531798220e-02	-2.088684472705089890e-01	4.285505287289968768e-02	2.979808923983734426e-01	4.928722500223506331e-02	1.312708859530000161e-01	8.596980963109863982e-02	-2.265910221966561250e-02	-1.027334718707137717e-01	-2.347477979335757248e-01
6.141021738677331782e-02	2.556025148102018529e-01	1.873291738887751245e-01	-1.057443116521363385e-01	-1.356328142833199656e-02	-2.739905894702644451e-01	3.567092135962636190e-01	4.224248183190685846e-01	3.838801121993073995e-01	-3.713664476333778941e-01	-1.557601495524291724e-01	-3.165298207072256287e-02	-8.268958526265489384e-02	2.468571555079221436e-01	8.630824936519676527e-02	2.472203771389358262e-01	-7.762976218058675881e-02	2.289245325942410036e-01	-1.805544298848711371e-01	1.563833817094072154e-01	-1.212238479406610309e-01	-1.745764103991405691e-01	1.397584299256806328e-01	3.761360299357608961e-01	-3.137142850417951601e-01	-1.413229254684879310e-01	-6.289355815152085361e-02	-2.177681800181362204e-01	2.017644990697192720e-01	1.925697652368068558e-01	-1.308451439665834493e-01	2.072991477020018902e-01	4.895612519974879701e-03	-2.049434716881166907e-02	7.703224986326953627e-02	1.053204416575403979e-01	-1.218730229665677955e-01	-1.206736714085778969e-02	2.195396777373150587e-01	-3.183554760582698595e-01	-1.350482071506954318e-01	6.761464284786060375e-02	-3.550206790983455596e-01	-9.305189708631951551e-02	-1.783936794563980577e-01	-2.843872480369993502e-02	-2.756475132025914057e-02	-1.906059125033397472e-01	-3.544865702899588356e-02	6.218182836862963525e-02	-1.356889030254175565e-01	-4.122682940504166643e-02	-5.777927653643316619e-02	2.276579729293017329e-01	-8.108096602934655728e-03	2.330898392235962544e-03	-4.092206950775567620e-02	3.170817098267085243e-01	-1.691734955880072611e-02	-2.055241323043915241e-02	-1.083991065800813947e-01	-1.090008556001407919e-01	1.151315113187824923e-01	-3.716089868967818038e-02	9.862538657467261743e-03	1.344288830882465480e-01	-1.200687325083830276e-01	-1.815740208809755313e-02	-2.760227595651694177e-01	-3.827635113405931933e-02
-4.178916637003437518e-01	1.871777705406718062e-01	9.735656493349127694e-02	-4.007897808635282888e-01	-2.174738864003438743e-01	-1.044409043924479502e-01	-6.324025210449253642e-02	-1.501730896050473829e-01	5.551683215742443389e-01	-1.352173674575669893e-01	-6.745418473040312723e-02	-1.519840290284934226e-01	-9.308574988090796698e-02	1.491967615558366655e-01	1.869538332437118699e-01	-3.496768917922628284e-02	2.194431237141162006e-01	-1.461694373037127070e-01	1.542231774134353306e-01	-3.997444391867693153e-02	-2.082390640261258807e-01	-7.807749699191914028e-02	-3.866520900325755017e-01	2.314928303103973850e-01	-1.930123214896552197e-01	-1.133524524380299658e-01	2.168318422084342945e-01	-8.319082114030598718e-02	9.879556717754799100e-02	7.538435326598277864e-02	-3.246451724014448037e-01	-4.686719687935739925e-02	1.290645184798493508e-02	-1.659317533041798631e-02	-1.955413299064436006e-01	-6.328513832011094242e-02	7.452682779519571865e-02	4.030192880919542670e-02	-2.021950485266411635e-01	-2.231702122029521063e-01	2.279783606690349573e-01	-3.795752946909167758e-01	1.361394283614498213e-01	2.540178093377699620e-01	3.664771852963383258e-02	-1.424540439075418219e-01	-1.229510390341486681e-01	8.926077728733453065e-02	2.025862788383220314e-01	-6.100429946188466040e-02	-2.597593161725824662e-01	1.099735966546906279e-01	-1.662505569031343944e-01	9.381703407132827022e-02	-2.184816291640815852e-02	-1.124664963401588863e-01	-5.111581518475021013e-02	-9.566199999902215423e-02	-3.744001323355196087e-01	5.446954634626302583e-02	3.052390990831218565e-01	-3.819048511956221192e-01	7.384311682297649282e-02	-2.008303746480411267e-01	1.047964356874426378e-01	9.493079584047292921e-03	-1.310315562312925897e-01	-3.589128806282322615e-02	-2.228661424166970134e-02	-5.345302201889827465e-03
3.187736555347495671e-01	-4.463312118740274392e-02	-2.838531308913072593e-01	-6.331300609911979203e-03	-3.856626436598434293e-01	-4.968405520493801575e-02	3.631736978380670222e-02	2.555208457301486602e-01	9.312007388058382573e-02	-9.533975528851443282e-02	7.477099604488287622e-03	-2.652271921980533034e-04	-7.322203657167358770e-02	-2.381664974267455256e-02	2.254075409706592925e-01	-1.050310552224031774e-01	-1.414153090283052083e-01	-4.416570995031987024e-01	-1.976745745889250255e-02	-2.781144354021246046e-01	2.087312481043480106e-01	1.318386715885622174e-01	1.997317316356963246e-01	2.282934953637492104e-01	2.893503064386600543e-01	-1.841766540336505220e-01	-1.433233666181406851e-01	-1.466374587805729102e-01	-1.285401478203153092e-01	-3.067121336484435745e-01	1.711586570865387680e-01	-1.384589396435386699e-01	1.743167464724172666e-01	-2.120787402593085624e-01	3.384144288768123898e-01	-3.669564936960807711e-02	-1.147164517497002989e-01	-9.848087660403308241e-02	4.088567022294326697e-02	9.056107419769510170e-02	-3.492413240946928149e-02	2.877940093541817013e-01	4.841958260535749597e-02	2.177534550789534395e-01	-1.805982379187690556e-01	3.616525264977490245e-02	-1.539902529335986266e-02	8.879728878641836298e-02	1.565702902245178219e-01	-8.485222415859295514e-03	1.766273926882616918e-01	-2.084600466256854578e-01	1.223219317634807318e-01	-1.530902057513303938e-01	-4.776517517315359562e-02	-7.105356473445301191e-02	-1.074496503328241370e-01	-8.964067217011116584e-02	-2.083777576137764154e-01	9.497960517377897205e-02	3.637891188483877158e-02	-3.115890592053980335e-01	2.488703728317670158e-02	-1.712765344172321735e-01	1.933418408502863561e-01	1.207193527185114329e-01	-2.325915862811682999e-01	-1.018474386000046798e-02	-6.917582388061465151e-03	-2.763966274807307943e-01
3.222480929961474977e-02	1.234723092183750565e-01	-9.267570149799714274e-02	1.116156431594485660e-01	-3.731197073871935777e-01	6.630232495370474988e-02	-1.799105291679500493e-02	-2.793124440223814231e-01	2.535130831434326271e-02	-7.600568639285007477e-02	-2.560349233039550532e-01	-3.415449503720579538e-01	9.539826506182519372e-02	-2.275657890386869331e-01	-4.095050286319986549e-02	-9.386951091760559196e-02	-1.173246695511641624e-01	-1.551768939288852567e-01	-2.336783316062892857e-01	-1.957664112841834766e-02	9.980106002123195763e-02	-1.571373546230065976e-01	-1.490401174737782108e-02	1.383138647879028071e-01	1.481086575125932780e-01	-2.303792825304353808e-01	-7.440894931254229960e-02	-4.531524318469048324e-02	4.108988233010581366e-03	-2.822520118868852013e-01	2.199452969847316419e-01	1.103634360127654923e-01	3.254326878333398954e-01	-3.781322487765075291e-01	1.779192195206116649e-03	-4.645414641524440308e-02	-1.446426339685980278e-01	-1.284105737036110584e-01	2.698547903436253059e-01	-5.088468945906331198e-02	1.198698237115012749e-01	1.413561352036566132e-01	4.333962233772478169e-03	2.170271942139962995e-01	-4.840533970347739995e-02	1.929711345593196348e-01	1.741881529962665265e-01	1.369826624830128847e-01	-5.688183419155521531e-02	-1.268310407216073354e-01	-1.071118424682886323e-03	-1.653609515461552659e-01	1.952451493431704710e-01	-1.349782520253352824e-01	1.207457082271948673e-01	5.631545866509016923e-02	-1.654738264588259122e-01	-1.068538375305040783e-01	1.378077680115002979e-02	-5.534937724597291213e-03	1.064445683087451300e-01	-1.655166521840648053e-01	-4.261642989975258228e-02	-1.695145837545235235e-01	2.454550179665708765e-01	6.393327620030288261e-02	-1.785925969308726213e-01	-7.591103159650293072e-03	9.791529890394713026e-03	-2.060315347632868943e-01
