0.42978042	0.15622947	0.29040983	0.4552149	0.1402024	0.23882833	0.39104682	0.37852138	0.76984406	0.8999916	0.34203044	0.44704753	0.5498835	0.61361927	0.25820488	0.62353444	0.4351651	0.65074027	0.5069306	0.33277765	0.38015452	0.5552106	0.29693937	0.56143564	0.28490496	0.47156602	0.5463958	0.83130336	0.09498647	0.41548306	0.3886923	0.6756211	0.47462505	0.5648593	0.5014897	0.6127318	0.1789226	0.66028565	0.21254942	0.4670338	0.3625029	0.5643927	0.5532384	0.20736669	0.72576976	0.3729303	0.6557614	0.43060315	0.58913386	0.7184707	0.12884128	0.48888844	0.14650363	0.5245457	0.3294528	0.43414026	0.240967	0.6910348	0.29613957	0.25962168	0.022881895	0.3344549	0.52899885	0.8245407	0.7722167	0.5259945	0.6201657	0.23044348	0.62291753	0.12412387	0.4251539	0.27888304	0.72909194	0.598995	0.6238543	0.20950535
0.34420654	0.1962231	0.3833877	0.4502438	0.29845035	0.30486906	0.5630754	0.39012107	0.8058901	0.5998287	0.62007564	0.5590726	0.41293973	0.25101453	0.34295708	0.33418766	0.8050693	0.5894971	0.7409435	0.44145286	0.0029649138	0.6107964	0.31132483	0.3661961	0.4035029	0.59127533	0.7238412	0.59969234	0.46939012	0.43990883	0.2880305	0.6989823	0.49101388	0.41213483	0.24802455	0.71979415	0.7365365	0.47742152	0.6873747	0.111507	0.44660825	0.4020556	0.26000357	5.9604645e-08	0.23011614	0.15003058	0.39820796	0.99999976	0.47588518	0.82670957	0.6258592	0.422619	0.0011691153	0.35074136	0.29589847	0.640592	0.30455244	0.06476793	0.4891753	0.12711129	0.26562944	0.8479943	0.2084163	0.3623591	0.48726693	0.14720857	0.36681703	0.17375937	0.5416974	0.38990778	0.40048724	0.88845754	0.62240434	0.56464916	0.43188155	0.35811156
0.16882494	0.7137754	0.19939068	0.2823839	0.25576356	0.50044054	0.26253954	0.4600261	0.06617054	0.5556616	0.25558928	0.3914544	0.39525914	0.744102	0.60569227	0.36624682	0.6242108	0.36070767	0.39674628	0.56325746	0.3004476	0.43924785	0.30940974	0.2831611	0.37472022	0.33262098	0.1649082	0.43225494	0.5054173	4.7683716e-07	0.23510821	0.3425085	0.43868452	0.32016116	0.53338903	0.42207232	0.07946354	0.28717738	0.6970531	0.26581392	0.48107436	0.58419436	0.38374278	0.477186	0.40327144	0.117788136	0.56574184	0.32983732	0.2785753	0.523508	0.25874949	0.54293954	0.31912774	0.26440156	0.17954767	0.17789382	0.47126177	0.35558265	0.5607939	0.50550056	0.2789139	0.34215942	0.34465146	0.63678926	0.60549486	0.38140434	0.66745615	0.2286376	0.41234958	0.3530348	0.610795	0.5415922	0.45095173	0.19132513	0.29975265	0.27850634
0.7224817	0.4426962	0.0810512	0.39819384	0.43762165	0.046080112	0.72544366	0.32650512	0.30593562	0.47714517	0.32393616	0.6882514	0.50336117	0.48064077	0.21372592	0.46075574	0.3970134	0.31263304	0.40234712	0.44154403	0.31458107	0.16865957	0.279099	0.43981382	0.6011555	0.50245947	0.28436422	0.407256	0.5935554	0.5589581	0.53821266	0.68451107	0.37547284	0.6683604	0.38366437	0.5218586	0.44668922	0.227871	0.41062343	0.50340223	0.48507908	0.3373543	0.2903406	0.012177706	0.6628819	0.39779386	0.4192335	0.54245716	0.52666104	0.64341706	0.5575692	0.4376944	0.5529845	0.7036687	0.6180573	0.76451445	1.0000006	0.38668576	0.7646998	0.7669821	0.65152544	0.23884498	0.43550023	0.49135226	0.44815692	0.64040613	0.26686382	0.40293774	0.79358685	0.24907863	0.4970128	0.6416903	8.940697e-08	0.7171815	0.46145177	0.09161523
0.59702396	0.49169555	0.29386544	0.4381273	0.4067092	0.080536366	0.45912537	0.4489905	0.201615	0.6083183	0.2542892	0.47405988	0.515061	0.67594695	0.3560249	0.6068661	0.7624135	0.31993797	0.53546906	0.23241347	0.48656732	0.04503268	0.5046486	0.5266772	0.81899	0.46333563	0.6152552	0.47183573	0.720874	0.5457606	0.45230064	0.39521527	0.33715165	0.37756318	0.59213585	0.36830914	0.7264024	0.55684286	0.2704988	0.73890436	0.32017952	0.2893219	0.18519635	0.024482518	0.4235309	0.4404515	0.34580675	0.5420799	0.55972904	0.50550807	0.25954476	0.49419075	0.3965972	0.6097257	0.8473972	0.4613884	0.65856254	0.32491338	0.5894885	0.6877211	0.08127564	0.63129365	0.1789673	0.47688368	0.7646767	0.7565452	0.43667987	0.22041653	0.448277	0.22810188	0.36961177	0.5977225	0.5122202	0.2286301	0.16911596	0.3422501
1.0	0.4999808	0.69670725	0.39358094	0.62104684	0.26330703	0.66784924	0.15248889	0.22169366	0.9086957	0.29005164	0.17296895	0.4988277	0.34347126	0.23469159	0.10783738	0.010905385	0.44358566	0.32292232	0.6872482	0.15724349	0.33131117	0.4645412	1.0	0.580487	0.71949387	0.4334717	0.18494119	0.584577	0.41910768	0.3143792	0.37119704	0.3785234	0.48690102	0.5904544	0.20795505	0.29392958	0.84781295	0.46721244	0.08927935	0.85715014	0.85081947	0.31270736	0.45880365	0.28109473	0.9424397	0.61371386	0.8675288	0.47533154	0.7971653	0.3361945	0.4838451	0.17796248	0.21169093	0.9999993	0.26224518	0.31194067	0.7086587	0.2750224	0.29281813	0.5649365	0.16376695	0.008290499	0.27030033	0.33183795	0.43255997	0.575432	0.3592901	0.6140564	0.5468752	0.5618688	0.87990326	0.53025097	0.44330916	0.29763895	0.5123732
0.31050545	0.69925684	0.13560277	0.6270386	0.5059648	0.59369135	0.37113902	0.5259284	0.03061086	0.39941207	0.35457465	0.35485497	0.5366813	0.72848284	0.6001204	0.26496887	0.53190315	-2.3841858e-07	0.28588918	0.44944948	0.6059457	0.45610616	0.091820866	0.28543752	0.10137361	0.7357039	0.055121303	0.4482384	0.6744959	0.1444749	0.3838028	0.51257515	0.41043043	0.13833168	0.24820298	0.43970072	0.053860545	0.3701365	0.9949073	0.3959531	0.6683333	0.64858794	0.4686619	0.42329195	0.461076	0.2639374	0.35913306	0.5296205	0.33748367	0.7222503	0.5263153	0.10330984	0.19811024	0.4116855	0.38164744	0.5396929	0.32938892	0.53487504	0.5530186	0.55737704	0.22479191	0.43267548	0.40248466	0.21735679	0.54855895	0.2573191	0.34634465	0.18009096	0.81624067	0.28893477	0.44830495	0.4970663	0.31498352	0.49703076	0.5508469	0.44807655
0.30083805	0.38758355	0.23889075	0.62974095	0.34120268	0.35552734	0.398403	0.22493853	0.38550037	0.68350184	0.669428	0.39235783	0.44491974	0.25988564	0.42066896	0.6838715	0.17293975	0.6559915	0.034009665	0.55796766	0.40731096	0.5818565	0.5389117	0.48166066	0.83285344	0.3702756	0.55366063	0.10000387	0.1660006	0.5484122	0.527769	0.25880593	0.25515783	0.36695638	0.60875463	0.62147224	0.7115521	0.44336322	0.6970661	0.44944188	0.59550786	0.4073311	0.41702104	0.6393397	0.28639227	0.31139392	0.6953989	0.4621928	0.53728014	0.6019206	0.38269585	0.3209476	0.85037935	0.47195354	0.14551261	0.39687008	0.44750133	0.4285637	0.63662934	0.95458925	0.3812707	0.43620917	0.8214575	0.3666785	0.48974624	0.6667708	0.5367585	0.30895776	0.586957	0.20726758	0.53588665	0.5633625	0.38486922	0.7547276	0.45325935	0.3359511
0.36418146	0.55837625	0.33559287	0.6606754	0.44587544	0.2992417	0.52978665	0.35471815	0.49298692	0.5348659	0.5743831	0.25874543	0.7227792	0.26716936	0.36219755	0.66103864	0.10985938	0.83637565	0.49454412	0.9217436	0.2849268	0.43765184	0.47940972	0.26356074	0.58055377	0.32424736	0.5685982	0.2027586	0.41677454	0.59029484	0.3420486	0.21197844	0.46219623	0.30691555	0.664599	0.66236126	0.80533206	0.21749938	0.83578783	0.5878751	0.23998627	0.40486485	0.25878006	0.6359039	0.16311395	0.4481718	0.6762327	0.36046565	0.5476594	0.81961966	0.71509016	0.3589844	0.55432504	0.54904425	0.36266565	0.36734027	0.4931354	0.30466217	0.5545053	0.9768003	0.13405886	0.37220055	0.21834081	0.5351543	0.620095	0.36030012	0.57598203	0.41837376	0.7217144	0.17293507	0.3833521	0.42464235	0.3638578	0.36355188	0.56053305	0.7518741
0.38276944	0.37104172	0.2769661	0.601048	0.52171487	0.40239832	0.42164627	0.27990472	0.5283496	0.90461874	0.8557403	0.94053656	0.68243676	0.4399769	0.6080519	0.35808188	0.929162	0.51667786	0.7205267	0.7144446	0.5797354	0.5462462	0.15491754	0.40285197	0.47167885	0.39660943	0.6450646	0.4319334	0.5194075	0.35153627	0.5196769	1.7881393e-07	0.21768796	0.43294933	0.5673077	0.053898335	0.117053986	0.5219041	0.5544079	0.8220265	0.39540905	0.45808256	0.2393	0.6875559	0.7041828	0.34654367	0.37811708	0.6282139	0.55728966	0.54301405	0.48362818	0.4535887	0.25127402	0.71784496	0.6982633	0.43191716	0.5857055	0.26743454	0.634421	0.53008115	0.2816592	0.35801405	0.46604645	0.4100997	0.44408143	0.45167813	0.44673634	0.4729728	0.8937844	0.508626	0.13577306	0.3085091	0.7548986	0.34858027	0.30980033	0.29823256
0.50667214	0.1653088	0.41401064	0.31747603	0.40869775	0.5212411	0.465713	0.51187116	0.7145884	0.4700385	0.93446326	0.7587025	0.9071429	0.34356275	0.2980847	0.5578956	0.6658025	0.6942398	0.21138486	0.6817217	0.46404403	0.43902138	0.4003792	0.5160834	0.6661692	0.20495471	0.33730516	0.5208542	0.67497	0.6286838	0.29979217	0.31833923	0.58272624	0.3855734	0.56237894	0.4329881	0.06942469	0.6543365	0.5150162	0.92714906	0.5837843	0.43537608	0.6606556	0.41777483	0.4497726	0.5682438	0.72186565	0.8895471	0.16997239	0.38173735	0.255197	0.495804	0.5049373	0.45280468	0.2986102	0.37013012	0.54763407	0.5818955	0.28512162	0.19369769	0.32479346	0.20016995	0.61350346	0.2744391	0.2293889	0.420152	0.39644313	0.42822024	0.5685019	0.59479433	0.4162605	0.44747332	0.46258834	0.805375	0.6189745	0.33509147
0.301391	0.18530223	0.35090956	0.6143559	0.49726772	0.6503933	0.84319925	0.26992095	0.59671736	0.59397566	0.7940884	0.6189048	0.60684735	0.4298775	0.2856188	0.37933603	0.6440362	0.16593972	0.7044233	0.77252364	0.38345492	0.69172984	0.23873898	0.3291868	1.0	0.36180356	0.7999619	0.40721527	0.8811669	0.4930086	0.3578372	0.48728123	0.7408002	0.25070763	0.67793745	0.34182018	0.07400146	0.791965	0.066360146	0.4754019	0.5081103	0.27147782	0.2995623	0.5043672	0.4267591	0.062671095	0.531537	0.74221796	0.46375638	0.28807336	0.68262553	0.18254876	0.33732656	0.094020665	0.32672137	0.40695322	0.37576866	0.60133743	0.525532	0.79177165	0.4076992	0.45375794	0.490263	0.3622042	0.53002447	0.48926717	0.10638699	0.27872127	0.48267826	0.2942692	0.43933466	0.42050833	0.022955805	0.60681474	0.44117737	0.45003724
0.5387127	0.4462092	0.8446293	0.68193674	0.40651822	0.5135339	0.75179446	0.28345537	0.007889003	0.76292574	0.8152505	0.99999964	0.6780761	0.15958384	0.59825194	0.504585	0.43194312	0.32251322	0.38878813	0.24445888	0.10053438	0.87416303	0.36426187	0.32115164	0.36986673	0.26047665	0.48781148	0.7711185	0.5397318	0.6623095	0.21428409	0.68315315	0.5134933	0.35266265	0.4720083	0.3154932	0.5508086	0.5351557	0.7692982	0.7321524	0.54414016	0.27925444	0.36131182	0.43402123	0.024245381	0.3363421	0.3071314	0.037978977	0.08771548	0.578452	0.5367335	0.6623731	0.3999565	0.4314087	0.6414222	0.5132415	0.7727722	0.5313918	0.50504196	0.5765186	0.55079925	0.4488649	0.12028363	0.18748918	0.6542502	0.4712363	0.657515	0.52641815	0.48886937	0.533508	0.37661684	0.33284023	0.6109897	0.47255358	0.5277975	0.30190438
0.35254526	0.49182522	0.9560424	0.36693266	0.20936301	0.82101	0.8197258	0.52994496	0.13052705	1.0000001	0.66030604	0.33200943	0.60564846	0.48349476	0.33970374	0.756539	0.45522913	0.02213049	0.7239057	0.25273287	0.35808626	0.090663314	0.3009292	0.27586827	0.65392	0.7958882	0.43775502	0.72402954	0.5678025	0.45768508	0.35888636	0.29270083	0.35395044	0.45938614	0.3876317	1.0	0.99999976	0.6948362	0.6966926	0.245811	0.047266632	0.20724553	0.23200087	0.68056315	1.0000002	0.6758002	0.3230461	0.30664724	0.48988792	0.3677264	0.38468477	0.24047123	0.5825814	0.4472002	0.14956197	0.4614187	0.32950568	0.61928684	0.47535774	0.10045862	0.61211693	0.28473637	0.560217	0.36936086	0.29427132	0.4219087	0.43524623	0.44807228	0.49232766	0.358146	0.72035754	0.77987283	0.45595294	0.4768064	0.4349902	0.26049984
0.5179536	0.24232353	0.53604585	0.4233827	0.23347446	0.56529486	0.62377447	0.7993311	0.4642481	0.43266928	0.57587516	0.4929233	0.39374995	0.5340318	0.5248214	0.28358054	0.3449041	0.46441418	0.47024018	0.28589016	0.2798769	0.6367943	0.44761175	0.32320043	0.51655656	0.17665753	0.40841398	0.16778436	0.09884265	0.48098913	0.43519804	0.4061376	0.22514057	0.30854732	0.115107656	0.17399208	0.94184744	0.46875802	0.34836292	0.45153835	0.33174413	0.72233814	0.15205485	0.5638225	0.77926075	0.40559724	1.0000001	0.58374894	0.29312527	0.15113366	0.5873451	0.24743557	0.35259518	0.5371085	0.4206192	0.78423655	0.23385665	0.36283347	0.33121878	0.2124899	0.6249474	0.6700175	0.24303952	0.4930658	0.66498166	0.49700707	0.5761131	0.48710808	0.9999999	0.49084568	-4.4703484e-07	0.4565202	0.29670042	0.6636611	0.2715705	0.38935983
0.50533897	0.31055295	0.62778425	0.5836798	0.34545368	0.5720533	0.70088905	0.85953337	0.48151642	0.7844998	0.4608472	0.5229997	0.4697228	0.67978674	0.53263825	0.40303013	0.51605356	0.60971767	0.1458588	0.3022933	0.2332719	0.51628387	0.53219587	0.50912005	0.27870226	0.03128943	0.46384817	0.21999823	0.35913038	0.25631395	0.409035	0.48005778	0.24785869	0.51072544	0.4827717	0.5284919	0.5204157	0.39013666	0.6876444	0.35247624	0.49315286	0.40787274	0.24770196	0.54503185	0.2380677	0.78285843	0.9126208	0.8668145	0.20294291	0.29720873	0.19045663	0.58305705	0.11502874	0.3369984	0.24985392	0.738528	0.65952444	0.12855971	0.364068	0.6828787	0.61148036	0.52527446	0.35825372	0.6686686	0.44646528	0.69085586	0.067245334	0.3259565	0.42208648	0.2956511	0.3892278	0.56180453	0.32663012	0.09758249	0.4025881	0.4358846
0.17919865	0.40359268	0.5218889	0.44996023	0.58652735	0.31364793	0.4874976	0.55732924	0.86250556	0.34582973	0.20489849	0.39980206	0.7951934	0.5920824	0.84161973	0.3689996	0.85319746	0.48042232	0.56426466	0.62504923	0.19991037	0.2719772	-5.9604645e-08	0.37753114	0.4159319	0.33059314	0.35725617	0.39493847	0.21467105	0.20067097	0.30615193	0.32563224	0.4144064	0.70232093	1.0000001	0.34676546	0.60986197	0.5548937	0.27448407	0.36245233	0.47481468	0.74042284	0.50378466	0.2178111	0.4377016	1.0000002	0.3565183	0.0029841363	0.32724148	0.75518566	0.46954983	0.31867045	0.734799	0.45148888	0.5881352	0.24923338	0.04663053	0.2059242	0.6026187	0.500107	0.5304069	0.39766926	0.252815	0.38997975	0.18585098	0.5562711	0.3098334	0.41260135	0.56813306	0.4050615	0.11577535	0.51130223	0.4355831	0.8989689	0.26940608	0.31138566
0.29887527	0.3341697	0.38267985	0.2467033	0.36092287	1.0000002	0.3660923	0.59553546	0.37380147	0.20389277	0.51651263	0.24368268	0.22427458	0.19357222	0.5779864	0.65962666	0.3470279	0.5633024	0.9233844	0.28600472	0.25234538	0.39557728	0.53943634	0.7360627	0.5485691	0.6020466	0.3583582	0.14790341	0.67953765	0.34385124	0.46353766	0.6328113	0.5226616	0.7578954	0.7428421	0.29457062	0.43148077	0.2469887	0.44843823	0.68117476	0.60287213	0.4239714	0.5661295	0.3290474	0.2515325	0.4288379	0.5976747	0.41812903	0.426637	0.37835088	0.2831872	0.29095173	0.33727115	0.45161143	0.44722325	0.60936666	0.6384701	0.41496807	0.33150068	0.64629155	0.13203663	0.39638036	0.35336256	0.26104587	0.62385255	0.37442857	0.24558026	0.5134677	0.4770919	0.26525125	0.5351636	0.6487683	0.77206194	0.52229494	0.34936863	0.26910326
0.44631457	0.19370137	0.33886427	0.37274206	0.44284365	0.9935658	0.43811437	0.7350229	0.40785018	0.31405973	0.5214778	0.34518743	0.31042853	-2.9802322e-08	0.66272795	0.5865598	0.35829324	0.45906422	0.7181041	0.39010116	0.28390688	0.63421535	0.46184653	0.77018905	0.6725819	0.6916686	0.43344587	0.18144335	0.71287775	0.4403398	0.7162237	0.610515	0.61612546	0.9162023	0.7038312	0.52406085	0.12894732	0.14628011	0.4424327	0.5529503	0.7044856	0.21494538	0.5964591	0.34947592	0.5342916	0.7703029	0.35461837	0.4299669	0.42669094	0.44267616	0.31602895	0.31235474	0.4532817	0.53676224	0.5417648	0.40666687	0.564138	0.3833634	0.40208584	0.48190153	0.14484403	0.43863273	0.1710855	0.25085878	0.5297247	0.45035577	0.48037428	0.3323261	0.7932675	0.34037545	0.36820865	0.29773736	0.3312651	0.4417837	0.52412903	0.21646811
0.6224155	0.24610206	0.39946693	0.4889415	0.33003792	0.31706876	0.44590843	0.6568458	0.43632203	0.3786263	0.44604763	0.43553832	0.6565576	0.41557783	0.22631279	0.6621327	0.63103473	0.48186535	0.5101419	0.2908324	0.51800334	0.4233347	0.5070452	0.2316192	0.4022924	0.6775073	0.90205985	0.5182749	0.14909333	0.19315007	0.16021013	0.2695144	0.37512252	1.0000004	0.43487597	0.37881944	8.940697e-08	0.54003066	0.5735321	0.0658378	0.47349155	0.4526714	0.42048198	0.63244784	0.3808909	0.41227466	0.57839525	0.28787547	0.4895718	0.54061115	0.3198558	0.87373465	0.25703958	0.53179866	0.60760397	0.54696596	0.7318064	0.31529742	0.05834505	0.7708232	0.5978262	0.6695894	0.52213925	0.26261753	0.6009278	0.284229	0.6154608	0.3462527	0.22330314	0.27165124	0.6365958	0.63808656	0.3369858	0.9019271	0.8941014	0.37977734
0.5588695	0.43142	0.6791622	0.51543665	0.34202674	0.46678624	0.26656947	0.6632954	0.5567251	0.5307791	0.017224073	0.43787137	0.4155287	0.22232111	0.11731729	0.6824526	0.80511415	0.48435014	0.5550552	0.4608262	0.3661212	0.5242851	0.83417	0.4217524	0.59598696	0.40249068	0.29949328	0.32926822	0.47074598	0.43137693	0.17173478	0.45053363	0.5342408	0.20742407	0.26634008	0.4455116	0.2503978	0.25082004	0.42798138	0.27333108	0.52477705	0.6820532	0.56892616	0.42386866	0.33565778	0.34174752	0.5313277	0.48866627	0.49360743	0.6640936	0.5604696	0.42602906	0.5656992	0.36297926	0.42428517	0.3426599	0.19602495	0.47487637	0.70851374	0.54343104	0.72523105	0.4725206	0.7390684	0.43697867	0.32592556	0.53903145	0.27831614	0.19967325	0.6504565	0.25222465	0.154798	0.6198487	0.3727843	0.50674117	0.34956098	0.49687582
0.53765345	0.45779005	0.9298384	0.5281738	0.3601673	0.6428156	0.5886713	0.5055393	0.6653054	0.44304013	0.24617212	0.4724231	0.19483808	0.10129008	-8.940697e-08	0.44197047	0.8904489	0.26997006	0.04883018	0.80403805	0.40541553	0.47961482	0.8334631	0.6138625	1.1920929e-07	0.23483913	0.36636412	0.16856444	0.30339366	0.43487352	-3.5762787e-07	0.40047726	0.41183764	0.56599295	0.5238445	0.06930715	0.42971778	0.42133468	0.309395	0.24144904	0.3790552	0.24853279	0.60659695	0.6170898	0.7401736	0.16807629	0.29326084	0.3798868	0.57452494	0.91512704	0.49031296	0.39840856	0.40083233	0.39953473	0.33419865	0.7091174	0.46823737	0.13532811	0.79146427	0.9290465	0.36186817	0.3524155	0.4252483	0.08817282	0.44635543	0.44302163	0.372711	0.7046844	0.7357402	0.4299695	0.6216196	0.34347108	0.6269119	0.42433527	0.4185064	0.34929276
0.46897194	0.24092028	0.37278768	0.58778673	0.36309972	0.47161373	0.4735049	0.49925745	0.36444038	0.33206826	0.45818192	0.4782674	0.43761757	0.4972081	0.75330544	0.13471383	0.44994742	0.42319334	0.27677995	0.29377267	0.44286197	0.67724407	0.5299706	0.27810484	0.2862231	0.7588898	0.9500356	0.31951547	0.41187817	0.50793993	0.43966174	0.41767398	0.5847845	0.64451295	0.23741476	0.17643541	0.9075327	0.37189773	0.33330315	0.41592276	0.54734373	0.47588855	0.7029991	0.30579877	0.7024196	0.26349837	0.3965446	0.48612723	0.4286062	0.62606585	0.5657975	0.4246346	0.6214123	0.0	0.60139775	0.33402744	0.6360378	0.40497723	0.16305828	0.55987	0.4297484	0.2778434	0.65762407	0.83505774	0.3017084	0.73923385	0.54239964	0.12698558	0.6244333	0.35187215	0.29492536	0.54121995	0.54970014	0.45131847	0.5882794	0.40426722
0.14869344	0.86644983	0.5244794	0.9927381	0.49758324	0.38949177	0.99999976	0.51928747	0.7818167	0.39710188	0.3482249	0.6538995	0.7845	0.26686957	0.40303612	0.294383	0.23599091	0.43466192	0.46571797	0.33122933	0.29541647	0.42066896	0.7472091	0.7111241	0.5397081	0.20440513	0.21340072	0.4326684	0.41103783	0.3715567	0.34669128	0.22403035	0.28073293	0.47274747	0.31939667	0.577952	0.39910647	0.23812556	0.28168035	0.6910446	0.21024832	0.6241851	0.24013399	0.10453001	0.23533173	0.2755538	0.22243026	0.372918	0.3924039	0.3134756	-2.682209e-07	0.29968572	0.025697112	0.45407054	0.48445567	0.4117358	0.24255165	0.43116218	0.076137096	0.5340679	0.34928918	0.23312336	0.33208346	0.6852038	0.46867415	0.50084215	0.56295115	0.5076414	0.6275068	0.13048328	0.6566195	0.34278744	0.3704119	0.5493353	0.60312194	0.3540757
0.2910923	0.36099663	0.4369501	0.5725923	0.24168228	0.33505142	0.87510455	0.27480945	0.68467027	0.50188303	0.6327573	2.682209e-07	0.5862521	0.20524181	0.68831396	0.9999999	0.7414607	0.41742375	0.18932627	0.38364467	0.14297083	0.18857521	0.57663614	0.16118947	0.1783182	0.49632972	0.46830723	0.31829515	0.7204815	0.44352606	0.6782974	0.409034	0.4838211	0.7028707	0.30841336	0.18560714	0.09409675	0.9688349	0.76443565	0.0058389604	0.6929041	0.8335207	0.032109976	0.3335201	0.36942962	0.14386052	0.14692834	0.53826475	0.3813461	0.20937806	0.09701148	0.8300922	0.78042054	0.5488628	0.47933403	0.7013644	0.69411033	0.529661	0.7781335	0.28483158	0.31223905	0.5333336	0.15206152	0.5228657	0.26312375	0.80888677	0.35007238	0.62291586	0.9474499	0.34502295	0.28660977	0.3368136	0.30604875	0.6580299	0.62567943	0.78910434
0.37468258	0.3185448	0.4969781	0.52307874	0.31433308	0.34596118	0.4818483	0.36976647	0.48798123	0.36470333	0.5082539	0.61848444	0.53737676	0.6114623	0.35040668	0.51129454	0.5937123	0.76572984	0.67460656	0.5845185	0.49852803	0.46543896	0.5375614	0.18141949	0.3514597	0.45716292	0.64036405	0.37494886	0.5602266	0.29045016	0.3414452	0.6468778	0.23195913	0.1514484	0.46360466	0.68960685	0.5044619	0.15443885	0.35004103	0.22125697	0.682847	0.49269557	0.74525523	0.2191755	0.33351666	0.44628045	0.69563067	0.42843845	0.49172646	0.47084445	0.30692706	0.49299937	0.60250133	0.4627268	0.5233098	0.91711116	0.7622342	0.7926794	0.38732597	0.54734117	0.3812199	0.1572295	0.4894219	0.54224545	0.4137934	0.6738926	0.52070975	0.2520237	0.30453584	1.0000005	0.65109086	0.21791914	0.44335788	0.21301448	0.21581706	0.8416139
0.352226	0.2409444	0.25654048	0.35713708	0.1391347	0.14900634	0.13060674	0.32732654	0.98746	0.3663063	0.5544619	0.57042694	0.6184172	0.38168144	0.45766696	0.21439406	0.23488963	0.10282567	0.4321248	0.49956092	0.3855067	0.4843109	0.615445	0.41867155	0.68699324	0.34659356	0.33533287	0.5892584	0.2214662	0.4528434	0.14555866	0.69616836	0.6078884	0.45940223	0.44537857	0.60027874	0.44357094	0.42522967	0.49674362	0.58316183	0.40590972	0.49589515	0.18258713	0.52258795	0.42729717	0.2081088	0.62724274	0.53881717	0.39735168	0.620028	0.1731196	0.32882679	0.4648892	0.43750656	0.6313067	2.3841858e-07	0.7945453	0.27331603	0.47520596	0.4544544	0.75457275	0.5150086	0.0040203333	0.29117736	0.25851965	0.39193314	0.41133732	0.6247146	0.3458559	0.4486837	0.6850686	0.5314265	0.49029157	0.48479187	0.6861658	0.5861963
0.19979861	0.3876531	0.6873277	0.5638423	0.23239867	0.42089176	0.36855054	0.4710332	0.28011382	0.3898977	0.30558008	0.4107238	0.30737418	0.9138572	0.49387553	0.44624776	0.23592564	0.6251203	0.41949877	0.666718	0.10333058	0.38244522	0.6914246	0.62074304	0.56504554	0.5434356	0.7877356	0.8187882	0.80878216	0.49331707	0.28404891	0.5973156	0.2880177	0.47288224	0.5666315	0.7500446	0.31506217	0.26097614	0.72584254	0.7752377	0.7227571	0.39922118	0.36425364	0.57861334	0.6058109	0.09389749	0.30936265	0.3110188	0.36974013	0.50037444	0.61153847	1.0	0.14859465	0.6179129	0.73858654	0.68731457	1.1920929e-07	0.37852913	0.5992964	0.6684991	0.42258087	0.3386188	0.43214035	0.1988862	0.3575182	0.15161741	0.58380085	0.5289864	0.9877984	0.22399305	0.28879118	0.63678986	0.39987245	0.56221503	0.33334774	0.5193999
0.30919743	0.12493572	0.48204136	0.5965848	0.33418977	0.28722894	0.63164026	0.52463233	0.53625625	0.77532697	0.5163297	0.16679558	0.22890219	0.46974745	0.46919274	0.46944547	0.36001462	0.63826126	0.31049782	0.61511374	0.73554224	0.35291693	0.5987544	0.36229205	0.41971734	0.5592865	0.7898192	0.3391116	0.37688816	0.51386094	0.4825665	0.6733246	0.5685049	0.32332817	0.68425274	0.54316515	0.62416685	0.6598692	0.5397528	0.65169585	0.6736142	0.5698386	0.48059073	0.49424252	0.488862	0.42842987	0.6751153	0.35215688	0.25619304	0.283283	0.7051034	0.53789175	0.41577366	0.49338832	0.67264926	0.08073488	0.21373527	0.51694405	0.7412212	0.3987298	0.5164596	0.35372478	8.940697e-08	0.37297812	0.60261923	0.25178167	0.32144663	0.29556602	0.32438105	0.23117661	0.533577	0.132411	0.6245786	0.7667695	0.93265283	0.20383139
0.3725186	0.66858447	0.38990664	0.18529633	0.24968843	0.53454167	0.6907608	0.35879043	0.30755487	0.45990187	0.5102927	0.69180524	0.3078231	0.5510281	0.4440277	0.49578026	0.67391336	0.99950135	0.59381	0.0874922	0.47533184	0.69365275	0.5743247	0.47101393	0.876614	0.62137336	0.30884898	0.32343754	0.2707997	0.08454582	0.55021375	0.74970704	0.57026386	0.16162974	0.23833756	0.10287115	0.4815193	0.568658	0.50535923	0.69245404	0.29475343	0.63485163	0.09969178	0.51981324	0.7611799	0.6461538	0.5377465	0.5946885	0.2752989	1.0	0.40548414	0.4608748	0.5643337	0.6184116	0.57529855	0.3538315	0.33072266	0.43445313	0.92857003	0.16154552	0.34817374	0.4916234	0.26727742	0.37542838	0.62653816	0.5337178	0.6249087	0.45951688	0.3436345	0.2373004	0.4909603	0.40850246	0.6165234	0.70715606	0.77475786	0.99999976
