0.5825351	0.32114124	0.40111622	0.57470095	0.25582355	0.8655561	0.18775564	0.36695474	0.1767708	0.15842846	0.57437867	0.5150176	0.46603766	0.49517828	0.5390745	0.51813054	0.4428992	0.31389466	0.9999999	-3.2782555e-07	0.4979059	0.16397005	0.37131107	0.4846756	0.54429674	0.5942701	0.90732586	0.45878702	0.27596468	0.39856964	0.3896949	0.30762935	0.7477579	0.73714554	0.712201	0.437423	0.4966712	0.63367	0.7413199	0.43058255	0.46083105	0.28596345	0.59378445	0.19562873	0.6075048	0.3788341	0.34854916	0.5182159	0.38923275	0.5935712	0.80447996	0.32643974	5.9604645e-08	0.35557652	0.18540217	0.44994578	0.53064126	0.62473613	0.24384142	0.5441315	0.5384575
0.41660956	0.26348495	0.30049044	0.66946006	0.3712753	0.71524036	0.69012177	0.20740512	2.682209e-07	0.6755974	0.11727193	0.067985	0.5298871	0.37907684	0.7240888	0.062481612	0.4785058	0.38329148	0.29528219	0.2826965	0.73772335	0.40788183	0.7620456	0.37557453	0.555188	0.36358905	0.7431334	0.42649645	0.45169064	0.5721165	0.48193172	1.0000001	0.37972224	0.82162	0.2940243	0.1261512	0.5782455	0.25138557	0.59289855	0.57259864	0.8052738	0.4275579	0.38267818	0.39619538	0.423805	0.37618664	0.39021733	0.28658366	0.55328643	0.5971911	0.22255534	0.84309435	0.2970811	0.657487	0.6233403	0.23518716	0.39883384	0.4399496	0.69027346	0.76475734	0.74904513
0.38300255	0.06747493	0.36433133	0.42384544	0.08602446	0.7070726	0.46477395	0.2988435	0.4396358	0.4095168	0.23677	0.26436898	0.4485739	0.3355906	0.81654817	-2.0861626e-07	0.29294536	0.23125952	0.5817345	0.030892283	0.7339495	0.35307533	0.62402785	0.39910027	0.64070237	0.12622514	0.44702289	0.36039698	0.6031336	0.30786434	0.34617552	0.600919	0.536728	0.20971051	0.38469338	0.13591829	0.43006992	0.5512091	0.7023484	0.84794915	0.5560347	0.53592616	0.28738892	0.39284068	0.22085625	0.33174872	0.4716246	0.53627807	0.5144139	0.3413698	0.34338343	0.30901963	0.48814347	0.69641364	0.59611475	0.4699248	0.19269738	0.47320247	0.4090324	0.19024229	0.32216752
0.45163187	0.011407018	0.27858198	0.6284359	0.215939	0.601475	0.82030755	0.34439075	0.26876616	0.36172396	0.28464502	0.31927896	0.57860327	0.44753546	0.42264405	0.13404176	0.3492654	0.35366327	0.28812605	0.16071387	0.80140173	0.35946444	0.60004175	0.6650071	1.0000002	0.38352346	0.17756584	0.10226482	0.75344753	0.5237766	0.43158814	0.42000115	0.34852633	0.84879285	0.57683873	1.0000001	0.40025657	0.17815268	0.57097507	0.3766795	0.7836924	0.43268389	0.30130136	0.23610143	0.11321899	0.49600902	0.21320543	0.60480237	0.5923501	0.5376841	0.33782172	0.21811724	0.3445158	0.37011248	0.35976648	0.25864524	0.47128463	0.40210718	0.20018011	0.061446905	0.41829354
0.31100148	0.26430783	0.8640909	0.5067857	0.25471812	0.5767003	0.8284904	0.44375908	0.02499777	0.33069795	0.14787154	0.41582775	1.0000005	0.44292676	1.0	0.15672237	0.3303666	0.3569651	0.5421871	0.32607025	0.5025816	0.7167585	0.4045974	0.06576517	0.95562136	0.32681102	-8.940697e-08	0.54801476	0.62765217	0.46719477	0.20027347	0.5118747	0.5422265	0.28090227	0.21841931	0.34667063	0.38520142	0.62391067	0.1474618	0.4340803	0.55437505	0.4337093	0.5913695	0.2623173	0.5305095	0.536604	0.5409685	0.56437963	0.51540303	0.1591109	0.47593755	0.72715616	0.63938653	0.40660682	0.034965426	0.59651595	0.64706373	0.5446278	0.35019335	0.48963347	0.3140505
0.7173009	0.1529835	0.8916854	0.3359465	0.20165578	0.39629576	0.73467636	0.04232934	0.82528263	0.51303977	0.4659876	0.32119238	0.6315141	1.0000005	0.29964596	0.5067637	0.53189516	0.7432897	0.17817685	0.11738685	0.39694858	0.3476385	-5.9604645e-08	1.0000001	0.20171955	0.78102773	0.06467134	0.62169707	0.18991917	0.17130426	0.4716569	0.43054217	0.56173575	0.5700325	0.3065519	0.38364318	0.16814753	0.63316774	0.16958794	0.5694202	0.38998365	0.5543231	0.26123106	0.3841382	0.5874748	0.15083358	0.3358546	0.6756023	0.6290842	0.49890634	0.47396383	0.66185856	0.6358011	0.4121506	0.8133558	0.25405616	0.38587192	0.2368919	0.23714393	0.92159855	0.47944188
0.24694206	0.21241483	0.47233173	0.4584229	0.3503966	0.1299726	0.6736174	0.29036486	0.79433954	0.63390094	0.2917321	0.37099305	0.4336846	0.32571822	0.6065561	0.39185578	0.45084468	0.38530692	0.69095933	0.5497573	0.72003216	0.5850797	0.47468346	0.36333263	0.39577603	0.67869794	0.41690275	0.61445844	0.51279753	0.514394	0.044867784	0.46087605	0.8621197	0.4851481	0.37370807	0.5280734	-2.0861626e-07	0.9444744	0.4487583	0.2902509	0.58674943	0.26273286	0.18432891	0.56420064	0.45882067	0.44881067	0.58192796	0.3416415	0.46646157	0.8753301	0.29356962	0.3194331	0.3885401	0.33705443	0.5655515	0.39460272	0.32260913	0.8152129	0.65658855	0.5823704	1.0000002
0.21208327	0.280664	0.60930353	0.604858	0.51164603	0.35332984	0.6599466	0.16122064	0.72244	0.58341706	0.1371079	0.41569194	0.51948583	0.44280326	0.5229932	0.3386051	0.5240008	0.48784387	0.75447345	0.5409782	0.60742736	0.517748	0.443635	0.092182845	0.5250927	0.48369482	0.5852425	0.7052108	0.4888156	0.4667467	0.024361491	0.5760454	0.429168	0.56834286	0.5836214	0.32347468	0.27288488	0.92744255	0.49919343	0.6760534	0.33910248	0.24226797	0.40083727	0.4602686	0.5240135	0.4682029	0.27359724	0.3783847	0.6719588	0.545114	0.22641751	0.03221461	0.44109005	0.2780201	0.55302274	0.23536772	0.88005126	0.64371043	0.39508438	0.55735517	0.6382404
0.37803453	0.24198228	0.4437921	0.4432055	0.79544747	0.64582497	0.40711102	0.18960862	0.44588742	0.4480953	0.4968047	0.30618134	0.3920964	0.17823786	0.70602214	0.40395826	0.3423398	0.50375134	0.34088996	0.48516333	0.4716253	-1.7881393e-07	0.699768	0.7174499	0.31080723	0.25865608	0.8051512	0.52604645	0.5126733	0.591099	0.37454414	0.8980558	0.5021498	0.64060736	0.50183105	0.56402785	0.31359547	0.592664	0.5570556	0.7189908	0.26911056	0.6186584	0.42381757	0.49703503	0.33518755	0.06749827	0.8154257	0.68621385	0.14266202	0.39259022	0.8196734	0.518879	0.7728584	5.9604645e-08	0.33308116	0.2612955	0.5286144	0.18094292	0.50823903	0.31488538	0.7701811
0.49133247	0.110931516	0.3682628	0.19731061	0.040972352	0.7155982	0.56584084	0.50631166	0.9073262	0.5549354	0.7222979	0.52943796	0.40642366	0.3036856	0.5479479	0.59838575	0.7036662	0.37275288	0.5285309	0.15550768	0.2394796	0.7872902	1.0000004	0.40947366	0.45718083	0.8494971	0.5725695	0.45841753	0.8153062	0.3042248	0.3055662	0.6695614	0.37946126	0.41588655	0.2564816	0.66808593	0.56928647	0.49602565	0.6086171	0.4015389	0.3530188	0.63705164	0.5609346	0.55658185	0.46142685	0.44049504	0.44758236	0.543646	0.44842768	0.47936973	0.52474785	0.30270228	0.41185284	0.4088024	0.24260803	0.7035099	0.4958164	0.4148993	0.39829502	0.15576372	0.6590861
0.41297874	0.11807853	0.34748116	0.31233722	0.062055826	0.7334877	0.5349811	0.5282286	1.0000002	0.48542288	0.7411186	0.5842687	0.48191878	0.21680993	0.65953094	0.42754146	0.60058033	0.52846766	0.5051273	0.009761393	0.23281503	0.9677141	0.82371175	0.486921	0.42773885	0.71935993	0.46710432	0.33127537	0.802221	0.43827468	0.17664571	0.5936179	0.3626079	0.40442193	0.47106883	0.4218187	0.8025732	0.33099443	0.25883102	0.4992034	0.33397278	0.512479	0.630992	0.50878054	0.38784516	0.45650414	0.4867229	0.7383721	0.4874387	0.4233592	0.5151782	0.2846679	0.6867194	0.48503834	0.37515414	0.504597	0.33179998	0.4560634	0.45550227	0.4184005	0.5974463
0.020164281	0.34061202	0.48316297	0.46661034	0.5086429	0.7695963	0.28130904	0.18317564	0.5771043	0.45735165	0.43771335	0.3531785	0.38980296	0.6111866	0.64367455	0.489341	0.4688165	0.03741631	0.6131999	0.39602432	0.5434583	0.43435183	0.05443898	0.4019397	0.58681905	0.808144	0.5210443	0.24927762	0.3580285	0.58473176	0.76780057	0.77014256	0.63580835	0.6674985	0.39088565	0.381608	0.7479007	0.48205072	0.45584238	0.67545736	0.41299427	0.34294575	0.8312022	0.58358467	0.8168005	0.39779678	0.33145374	0.32495826	0.49097192	0.41918173	0.411793	0.5289848	0.7280965	0.13964728	0.30845433	0.40639448	0.3426721	0.40787005	0.55491006	0.61588454	0.6903481
0.11508356	0.47034922	0.6987901	0.44483	0.57257116	0.67423964	0.4537863	0.27048945	0.6535237	0.73405683	0.43072277	0.8571136	0.34378362	0.48680687	0.33994073	0.26426536	0.5545383	0.029913336	0.3361349	0.43725926	0.5617883	0.51260525	0.41209033	0.29027838	0.5105362	0.6662424	0.62061816	0.4846321	0.49054506	0.4447539	0.73030305	0.21524712	0.6311875	0.33242276	0.6267257	0.39175582	0.22148797	0.38745633	0.5245936	0.44867343	0.5752717	0.4094855	0.73930013	0.40295646	0.3605177	0.44300488	0.3259777	0.46648678	0.20470217	0.44625568	0.40081587	0.4387361	0.6190641	0.47255787	0.3731795	0.3969011	0.47332782	0.47231635	0.33874175	0.29899502	0.48447847
0.18644418	0.3967627	0.8987338	0.300243	0.35427386	0.5979075	0.6781943	0.50506115	0.7498172	0.44534466	0.3945617	0.88484025	0.42006448	0.4523799	0.06562197	0.19048	0.5263234	8.940697e-08	0.22518633	0.65103835	0.6937188	0.7368535	0.21850878	0.08865735	0.67617047	0.59224415	0.78987575	0.11403403	0.53045243	0.9622898	0.46298003	0.7075981	0.73638755	0.22230092	0.76788163	0.49703866	0.30465883	0.5368207	0.4607541	0.5484865	0.611066	0.6073362	0.6339524	0.3960883	0.526374	0.38762924	0.51843476	0.2979664	0.6833034	0.5684836	0.3881155	0.46697056	0.23314282	0.44882554	0.33621955	0.36780646	0.7309676	0.17227736	0.16771215	0.53589123	0.42548186
0.03963089	0.31406787	0.30287537	0.48829585	0.53767246	0.32870197	0.6314855	0.51295614	0.53579444	0.5349496	0.57955027	0.31542474	0.49382272	0.27494606	0.6114145	0.53554934	0.22067186	0.48887676	0.3876562	0.5567331	0.50415975	0.7914746	0.20924616	0.1751749	0.30379444	0.7326081	0.50575054	0.5334331	0.5458725	0.7010511	0.38695064	0.5746285	0.33139658	0.84400094	0.12163958	0.8282382	0.45220712	0.42987663	0.01572752	0.36850417	0.5083559	0.33863267	0.49859455	0.40661952	0.54761326	0.1661914	0.6011541	0.21978168	0.61784637	0.4957572	0.7311106	0.57894635	0.297547	0.3825045	0.5654702	0.70957637	0.19114825	0.5738001	0.38365522	0.52056175	0.4690194
0.89555264	0.5127743	0.50899625	1.0000004	0.70121527	0.4768299	0.445077	0.7071651	0.5615283	0.1146144	0.091632515	0.51800805	0.45622382	0.5094005	0.5881481	0.50546414	0.10130161	0.21953772	0.35426617	0.54532367	0.121947795	0.4266789	0.46036032	0.43794072	0.22495556	0.57816654	0.6574713	0.5100471	0.60670775	0.3367962	0.45490006	0.40748656	0.24625623	0.34345436	0.7977314	0.27036792	0.35789153	0.48757017	0.5356139	0.4793133	0.48870584	0.7015048	0.31676373	0.50431836	0.3717409	0.6393913	0.5989841	0.38269255	0.42485806	0.55136484	0.55201584	0.6982225	0.6767813	0.43390408	0.4026763	0.5255	0.60379726	0.20051166	0.6028584	0.32595494	0.4672148
0.42384836	0.26088464	0.36160547	0.4771788	0.48553917	0.2366976	0.74708617	0.16675684	0.24810866	0.22927083	1.0000005	0.3186494	0.24165899	0.4162139	0.34666276	0.2426921	0.9177352	0.27886838	0.39531657	0.6573919	0.056541473	0.09367886	0.22155029	0.1840966	0.40201086	0.7800414	0.17319173	0.48345053	0.2912744	0.33229733	0.31500736	0.4847016	0.31057596	0.2931254	0.8047848	0.5580021	0.74822927	0.20966074	0.6463563	0.3842	0.7263839	0.111175805	0.36745882	0.5155868	0.11295965	0.5140072	0.8000351	0.42308825	0.7328744	0.32584375	0.14956418	0.5014164	0.64375955	0.38869098	0.7287717	0.7146909	0.797137	0.57563496	0.39021096	0.6376978	0.7935525
0.24222985	0.17787248	0.4360433	0.48661715	0.41378987	0.42086723	0.5180633	0.2543056	0.36370325	0.5378052	0.18500459	0.42873317	0.45117182	0.3935321	0.626944	0.5519136	0.43465966	0.15967813	0.50253737	0.28625965	0.85981905	0.24923255	0.6172664	0.08725828	0.55290514	0.7947208	0.49514058	0.44853032	0.413178	0.47601396	0.57496107	0.5255047	0.15866897	0.30069357	0.25018814	0.49551928	0.26457605	0.38971928	0.5555759	0.228098	0.29599738	0.48794296	0.6645063	0.51389855	0.8734487	0.4669993	0.26786816	0.4411864	0.2319082	0.63601637	0.34068283	0.25270757	0.56409436	0.47388563	0.5772816	1.0000002	0.6395527	0.51309526	0.600322	0.69554055	0.262241
0.27104664	0.14019477	0.1775512	0.31102806	0.36343688	0.17562321	0.08249584	0.713314	0.28709197	0.3764612	0.10635257	0.528192	0.15033129	0.25235337	0.6562711	0.32809567	0.28263488	0.41557598	0.3777324	0.3998228	0.43853095	0.41789323	0.35961106	0.6393584	0.774731	0.6693473	0.5044283	0.48218405	0.51195085	0.547698	0.5726321	0.42656133	0.66711265	0.32227808	0.5273562	0.52535427	0.3023959	0.7367512	0.34949392	0.19867793	0.5111193	0.59055257	0.4110463	0.095053196	0.48191276	0.4358244	0.54195255	0.502141	0.3389352	0.85911965	0.17773725	0.5838791	0.8169816	0.30516624	0.45078033	0.14325547	0.36859548	0.4341294	0.1407381	0.45502633	0.5770902
0.37959406	0.079224765	0.59601605	0.42921463	0.39162487	0.29368633	0.60008866	0.39882258	0.41674778	0.53915983	0.26033062	0.65834963	0.50009006	0.2866724	0.59367067	1.0000005	0.67056024	0.36236054	0.67297685	0.2875392	0.8032178	0.18989328	0.20555243	0.3447512	0.96076286	0.5845283	0.77155185	0.28734925	0.6156721	0.058881402	0.49824533	0.2434381	0.2281896	0.27337387	0.26716077	0.2625612	0.60926855	0.67325103	0.2501029	0.71986	0.15467426	0.47678554	0.82231534	0.33353525	0.032117814	0.49672005	0.365308	0.6513196	0.35642666	0.28667235	0.22265908	0.9999999	0.3927055	0.2950456	0.28467998	0.3846253	0.53898555	0.44953698	0.60546666	0.9897393	0.3400758
0.365221	0.057717323	0.38363102	0.59439623	0.57931376	0.17669037	0.8483821	0.15568325	0.4012801	0.5999797	0.40089458	0.69429004	0.24145703	0.29430282	0.24530627	0.5298936	0.53332055	0.35879293	0.7393231	0.3035488	0.58782846	0.3636361	0.1879896	0.51290107	0.7846713	0.81740993	0.5408003	0.40869814	0.41922852	0.71234095	0.3599986	0.50454926	0.10433346	0.6108102	0.14544016	0.47174406	0.6155141	0.57328993	0.47533667	0.2972808	0.2822144	0.09146422	0.18195307	0.18065944	0.4314507	0.3783706	0.7159146	0.7022578	0.643016	0.579982	0.17312601	0.2033534	0.34789848	0.26512292	0.5261675	0.6290479	0.20357019	0.4723918	0.86429155	0.28145778	-5.364418e-07
0.50710076	0.42740205	0.325945	0.013577014	0.116436034	0.43571717	0.403386	0.20374128	0.53987706	0.26625782	0.1739508	0.40655866	0.6178814	0.4350926	0.3183502	0.5922135	0.42851675	0.13311717	0.6156448	0.31812474	0.72802675	1.0000006	0.84720606	0.27051285	0.06496668	0.16058686	0.4453888	0.841308	0.5484328	0.31455362	1.0000002	0.5541089	0.5078124	0.44343862	0.11566961	0.8951359	0.39337254	0.6587779	0.566141	0.14406535	0.43603426	0.22029923	0.143184	0.4065573	0.32687926	0.5870791	0.51055586	0.3948176	0.40898824	0.6566206	0.15054677	0.5218302	0.554966	0.35931462	0.23655011	0.26067227	0.08202651	0.3264531	0.51645917	0.82629955	0.36705583
0.7179942	0.21633989	0.40193206	0.16994329	0.71459097	0.33524847	0.6851793	0.2883534	0.6370332	0.55768496	0.440881	0.4614961	0.3914795	0.450052	0.6620537	0.27968317	0.7143117	0.18844226	0.7026391	0.30096078	0.52489144	0.61720234	0.5857877	0.5620317	0.44271597	0.16002166	0.55320406	0.42485386	0.23252365	0.5497005	0.5074063	0.35664958	0.36079344	0.58598	0.26018202	0.47579998	0.43265906	0.41341424	0.41941795	0.3833527	0.44606778	0.26616728	0.1388134	0.30839375	0.09155634	0.772261	0.51910096	0.24229242	0.39458814	0.7282412	0.28938493	0.37153128	0.516919	0.04581812	0.73520434	0.6947117	0.21738622	0.24013753	0.14250755	0.4028404	0.5782421
0.62059176	0.21685648	0.3430898	0.4268922	0.3776926	0.55210614	0.55763113	0.34587646	0.42250317	0.6437143	0.38438863	0.7538575	0.40420884	0.31521413	0.5547213	0.58103836	0.6000781	0.22667263	0.4582973	0.55694854	0.8330674	0.3679812	0.98764735	0.6153611	0.17521536	0.26133227	0.8842876	0.45033947	0.62761986	0.272456	0.37392524	0.24224491	0.46848243	0.3756084	0.4748216	0.5828807	0.5656448	0.4712326	0.33890963	0.3105969	0.71859056	0.1594024	0.43998802	0.37710476	0.6841287	0.048943758	0.38493878	0.47263223	0.69313705	0.51177615	0.5644751	0.21617475	1.0000006	0.8209969	0.5669179	0.3092567	1.0000002	0.3639502	0.31723458	0.9698721	0.26882237
0.36042657	0.004653722	0.24193329	0.5171221	0.4267823	0.29035902	0.4039655	0.33798513	0.5648506	0.35430646	0.36702698	0.66082525	0.38751927	0.407934	0.12997341	0.53655505	0.42485106	0.4357322	0.7685133	0.34113553	0.9204815	0.59037316	0.69563544	0.48330227	0.4241934	1.1920929e-07	0.41785532	0.4198243	0.4312581	0.7230575	0.40805155	0.19114006	0.8096758	0.46820065	0.5648503	0.42429113	0.583418	0.6922191	0.23321487	0.6270304	0.40569803	0.6984554	0.7481363	0.48379236	-2.3841858e-07	0.50790167	0.80565155	0.439992	0.94001776	0.41707245	0.42594606	0.7566514	0.4104123	0.30422285	0.27421653	0.5245888	0.7962196	0.46242273	0.6874436	0.401879	0.50427115
-2.0861626e-07	0.16816495	0.19182584	0.3719296	0.28827065	0.24833801	0.4467999	0.4604647	0.39024732	0.5493846	0.31587392	0.58932614	0.17863768	0.5248008	0.37910703	0.54354227	0.18583885	0.23691732	0.6108994	0.15711473	0.25944862	0.37909326	0.4677907	0.20885295	0.51446015	0.57129085	0.2662694	0.5481669	0.6267876	0.70563483	0.42937732	0.5193837	0.1485495	0.17224953	0.59106314	0.39320475	0.38057977	0.4972409	0.26557913	0.1791836	0.4298809	0.5113575	0.5906651	0.42932528	0.5382135	0.52177274	0.29161972	0.66797316	0.31269023	0.46613848	0.46051013	0.3178254	0.43180954	0.5143126	0.4034451	0.31979603	0.8421236	0.23528273	0.35543856	0.29929262	0.6929331
0.30838257	0.1819716	0.21605515	0.3551763	0.44662553	0.31554776	0.37770933	0.5038151	0.16970825	0.44789436	0.65004826	0.7490612	0.6872014	0.5538802	0.29005843	0.3187182	0.39853463	0.22508042	0.52956283	0.32927746	0.5107603	0.62799233	0.28833956	0.59134793	0.48171157	0.46177015	0.6293024	0.45362967	0.34296438	0.46096918	0.49680284	0.17589176	0.5833878	0.8079632	0.47425804	0.39790618	0.20489931	0.05731377	0.3285749	0.7035729	0.30463275	0.09509754	0.57892215	0.4976499	0.17189887	0.6938808	0.63774276	0.5024258	0.2093522	0.4285179	0.44926584	0.22714724	0.52532023	0.52086574	0.59238446	0.34143475	0.48567638	0.45158336	0.5217798	0.5420502	0.58455956
0.33600536	0.52952385	0.42708215	0.5894389	0.6266042	0.71440977	0.28492817	0.28275296	0.5168196	0.34272528	0.628564	0.7548093	0.4860131	0.3536543	0.46897808	0.7017264	0.52762085	0.40944955	0.26043397	0.15260412	0.65625495	0.5356495	0.83237356	0.08480391	0.16704172	0.54676425	0.45367882	0.3145602	0.36243707	0.4359409	0.26554763	0.7684579	0.24078463	0.40471473	0.10749033	0.169685	0.32284445	0.38441867	0.17373452	0.43238702	0.4414672	0.2871443	0.12706459	0.12790488	0.2802071	0.28343534	0.5677923	0.57509434	0.4134361	0.6572109	0.1449942	0.66340744	0.25695533	0.51306933	0.21052173	0.5796566	0.4479896	0.41640618	0.5787249	0.3532575	0.8593626
0.20638528	0.50524	0.09557164	0.5253066	0.52356875	0.52551824	0.31627682	0.51364505	0.4746695	0.48149374	0.47545713	0.60362005	0.5013896	0.39559707	0.30606306	0.6550352	0.40380996	0.45312673	0.2939446	0.24265127	0.5050203	0.41629282	0.5678442	0.23331533	0.092366844	0.55684125	0.4432025	0.3825362	0.48639363	0.47152483	0.0044143796	0.78301775	0.48998365	0.31601506	0.24348274	0.263549	0.38570154	0.45765057	0.28057992	0.37050906	0.5239859	0.3317733	0.13200226	0.03828016	0.4566768	0.6603179	0.42603576	0.59979373	0.5114249	0.5643245	0.23155686	0.61429656	0.22057891	0.52039933	0.25866854	0.47249234	0.733227	0.36902815	0.47756693	0.47441843	0.8582839
0.5414313	0.6928052	0.15357423	0.37909365	0.30672488	0.3199833	0.3209254	0.028784633	0.41839033	0.3910964	0.3719433	0.5787735	0.56751275	0.2658658	0.46983522	0.4771862	0.5698536	0.26901564	0.53108346	0.6327683	0.5564928	0.56342083	0.37441093	0.22850832	0.6572262	0.29141527	0.27835628	0.32163098	0.33774605	0.21885873	0.47763434	0.35262462	0.30895793	0.42796683	0.7897878	0.78323615	0.55503184	0.6538287	0.25123474	0.35433334	0.11635363	0.41891146	0.39475787	0.37064546	0.39162964	0.19289559	0.38718545	0.6480764	0.36221385	0.49856317	0.4099219	0.4198422	0.54512596	0.28847927	0.3161437	0.3086875	0.22583796	0.417994	0.4976296	0.18710056	0.53808564
0.20483941	0.45808288	0.21458939	0.25370234	0.7483187	0.124581575	0.35952178	0.58412886	0.69585204	0.6148629	0.44450942	0.514303	0.46696767	0.48664147	0.62428695	0.42847714	0.46164995	0.37866026	0.48411876	0.2651374	0.38226077	0.39962032	0.46029553	0.4287445	0.67878735	0.6769964	0.8472885	0.44325832	0.61585915	0.2071314	0.59965205	0.12054795	0.41539735	0.49051774	0.6327393	0.31379706	0.28635263	0.9282069	0.74901646	0.77156794	0.7828711	0.61060035	0.4069395	0.45625088	0.18035707	0.38214728	0.42451423	0.41491097	0.6183019	0.55711937	0.42583293	0.6764659	0.3135336	0.43153694	0.6050649	0.6078841	0.15669739	0.5322231	0.62396866	0.3711945	0.5109772
0.41103157	0.804197	0.567629	0.51723945	0.46289328	0.3989977	0.53136474	0.15685493	0.46328095	0.17638817	0.46831366	0.5078361	0.16217384	0.42676884	0.3665175	0.14948145	0.68240595	0.33981547	0.4128001	0.37678844	0.6562233	0.63796973	0.42606732	0.3050204	0.40788257	0.17642161	0.5334188	0.6104159	0.21363921	0.21098115	0.5167849	0.4111183	0.20158926	0.38948843	0.6480506	0.06499019	0.48397094	0.27518365	0.3723415	0.3657983	0.44326442	0.6904164	0.4928279	0.4669558	0.6454962	0.64026487	0.31275225	0.4483919	0.33203042	0.42025	0.7667202	0.28839168	0.39072025	0.14925802	0.19576934	0.1215353	0.44596496	0.4990713	0.6540151	0.47325417	0.4369754
0.36736962	0.4604304	0.19607593	0.3055438	0.4920552	0.13656557	0.5084378	0.31836355	0.5511158	0.33463708	0.54522467	0.45225114	0.44447768	0.30094522	0.2277784	0.13365784	0.5987692	0.06449747	0.4613636	0.61588806	0.8248943	0.61921096	0.25543115	0.845529	0.62064195	0.31577492	0.530397	0.4632555	0.20631419	0.21447697	0.13761902	0.6815019	0.29537952	0.42940655	0.42980483	0.3096248	0.512741	0.3024565	0.42510283	0.514602	0.18234134	0.58695596	0.29850376	0.46584025	0.77206355	0.4100079	0.2859765	0.5814766	0.53412396	0.7225479	0.3256264	0.5174718	0.37442183	0.49136913	0.023581356	0.57937497	0.5194563	0.51858014	0.34852734	0.3645375	0.17500725
0.3335491	0.75377536	0.19351606	0.18411565	0.34111434	0.31107265	0.6821529	0.28635573	0.5174083	0.33212158	0.41141245	0.38891327	0.45625886	0.5217384	0.8155166	0.61609423	0.3240004	0.2602381	0.4764046	0.36685184	0.58021635	0.6615226	0.35368657	0.321238	0.41114432	0.69030935	0.48419076	0.47700512	0.63879293	0.26747188	0.602582	0.2536262	0.6209148	0.4285043	0.6658093	0.70546716	0.5706742	0.3545661	0.40116894	0.62392485	0.49447152	0.5415556	0.38568196	0.15109904	0.24649535	0.43634972	0.42742917	0.51969224	0.60683244	0.45330194	0.4488718	0.34850794	0.32310042	0.26332495	0.39648867	0.4667589	0.6840792	0.49423724	0.42764857	0.40041238	0.51669645
0.2283661	0.65848035	0.1782333	0.37238702	0.6587275	0.43192708	0.4820142	0.29123873	0.4493282	0.15261772	0.5118551	0.33213782	0.6032914	0.3928719	0.8746587	0.66660327	0.62129915	0.32286954	0.38590845	0.3495036	0.4942565	0.6393642	0.5152718	0.64740676	0.5315371	0.676501	0.43117535	0.37453154	0.39032766	0.32192686	0.6810222	0.53755677	0.54915226	0.5188571	0.3771306	0.19655174	0.65852046	0.5198343	0.5205244	0.7295991	0.6298011	0.51175207	0.4595102	0.20397796	0.53779566	0.12328592	0.44341895	0.38623422	0.5972866	0.5207195	0.31937274	0.19002813	0.34732807	0.42912015	0.15428445	0.40270942	0.69988954	0.43441433	0.46658406	0.49053064	0.59906423
0.30770114	0.47675395	0.19907211	0.19960368	0.6192358	0.30167815	0.60575515	0.3800096	0.46516827	0.19685045	0.58548415	0.3973724	0.6162051	0.4101056	0.81581557	0.66984785	0.5266548	0.26730302	0.2765242	0.2592699	0.63784087	0.59648275	0.5199057	0.64295244	0.6481563	0.89160895	0.43557322	0.64483786	0.4947459	0.46593174	0.54834026	0.6134194	0.48041695	0.45097214	0.75562835	0.21116754	0.53791875	0.44165558	0.5424261	0.5272761	0.5380701	0.58678055	0.24415502	0.20074405	0.62473255	0.44283727	0.42145902	0.33715108	0.52321756	0.34783098	0.351917	0.26698828	0.38567477	0.5808041	0.28274715	0.57236063	0.56493515	0.22011818	0.488183	0.36561936	0.5164288
0.2724281	0.45072126	0.13757357	0.2430738	0.68022794	0.15234104	0.53127193	0.37632158	0.3748742	0.26787007	0.39045572	0.5790809	0.6931952	0.32180643	0.68285143	0.55179566	0.4077791	0.14762211	0.42347747	0.57931525	0.56366014	0.5304233	0.6539872	0.72805226	0.76603526	0.46926665	0.44539663	0.37379512	0.49088517	0.51575404	0.37334758	0.53430027	0.6590792	0.55286276	0.803356	0.30068135	0.55614805	0.67310506	0.36582842	0.4350101	0.5317597	0.47233632	0.5970671	0.1804767	0.5156807	0.44624943	0.3532829	0.37125918	0.5460634	0.57411003	0.25691387	0.20585378	0.44080132	0.39414668	0.19479096	0.5249477	0.31258819	0.34825268	0.63432026	0.662016	0.82227063
0.3993519	0.48633137	0.05770874	0.1683891	0.5668322	0.18236613	0.5304453	0.38389271	0.4140106	0.1965828	0.4581461	0.694487	0.61353195	0.36176765	0.8569324	0.6035987	0.38234517	0.26156735	0.47534585	0.59434384	0.5325779	0.8131373	0.5692553	0.4816142	0.5020667	0.5649849	0.47070172	0.17427963	0.344532	0.5080606	0.6201495	0.41545606	0.42806786	0.415135	0.61294764	0.22350408	0.5363351	0.7321496	0.43700454	0.57039076	0.52561253	0.6108372	0.29191613	0.25389525	0.33604327	0.14392641	0.50057095	0.4158761	0.39577132	0.680289	0.39852658	0.05214268	0.27741554	0.42986783	0.5018347	0.24590455	0.40214655	0.4022887	0.44196796	0.5667617	0.47628617
