0.5763571	0.05087918	0.32297903	0.46131656	0.32168156	0.6712409	0.7256918	0.97110724	0.6528691	0.21184237	0.46531907	0.29053244	0.44300872	0.5906586	0.59890264	0.20963736	0.29834932	0.54667467	0.5279584	0.90709174	0.45987976	0.5969294	0.58020145	0.60337234	0.13522732	0.09911117	0.564926	0.7563212	0.5571312	0.51980025	0.41735706	0.18070036	0.05114433	0.8777991	0.3164981	0.50684017	0.8296166	0.1291323	0.37656635	0.41362175	0.37424323	0.57969123	0.48716596	0.53300285	0.5298605	0.36091995	0.5570854	0.49236205	0.55465865	0.11569166	0.50388205	0.40716958	0.6829502	0.57311916	0.6094813	0.094949275
0.53644866	0.23633213	0.44881216	0.09574965	0.43881863	0.63116884	0.5199908	0.90395135	0.5953124	0.102681875	0.26773733	0.34840536	0.9999998	0.47108886	0.85294294	0.010859817	0.1588543	0.74194217	0.43207502	0.34256586	0.0	0.22415437	0.62906706	0.68369126	0.14842874	0.32070982	0.5396263	0.8178856	0.49006885	0.22904731	0.33321905	0.45207444	0.25403002	0.53551126	0.6989538	0.5661269	0.41314477	0.6023326	0.5291766	0.5234071	0.5997665	0.6958467	0.606617	0.5484537	0.39597028	0.489457	0.16515477	0.67421484	0.304713	0.4467944	0.5117549	0.40311855	0.0	0.7230214	0.65443534	0.6671837
0.9141522	0.14360532	0.51095724	0.09504284	0.5457951	0.50990903	0.8079282	0.9250419	0.42801267	0.58753675	0.9999997	0.46050546	0.6029879	0.25404447	0.5959605	0.16636571	0.99999976	0.14983247	0.9999999	0.7424679	0.5362341	0.36981794	0.3011673	-4.172325e-07	0.11899692	0.4802612	0.48680735	0.24522972	0.21699491	0.1980303	0.6464437	0.46279642	0.043403536	0.21522158	0.59207976	0.7544972	0.34059882	0.37959087	0.2812594	0.37882683	0.86629677	0.946705	0.17637163	0.5745462	0.39467123	0.80079526	0.60831946	0.2840414	0.31028458	0.53287303	0.5501044	0.9999999	0.13485748	0.26968354	0.4649331	0.6852906
0.47012982	0.1626184	0.32512712	0.3099811	0.5589982	0.3892793	0.73501414	0.6867839	0.10871771	0.51258296	0.4343919	0.54365474	0.35549396	0.62231886	0.3720464	0.16186267	0.4284831	0.5027478	0.5431228	0.16591552	0.4008605	0.4032421	0.35912776	0.41298506	0.34152642	0.66873723	0.6701792	0.17120051	0.45821577	1.1920929e-07	0.59285074	0.37465513	0.5101296	0.589227	0.3631668	0.7915489	0.030958056	0.28881228	0.52561	0.2389233	0.67529106	0.31931472	0.380549	0.6901052	0.5688357	0.5967039	0.31402278	0.3822806	0.45380822	0.13618812	0.42084444	0.29181504	0.69597983	0.41741884	0.1747199	0.5313062
0.41822037	0.22618477	0.4346355	0.23220864	0.3438298	0.48073184	0.74163437	0.51685095	0.071172744	0.39185172	0.4546869	0.51090187	0.43817985	0.62863237	0.6357709	0.110189855	0.42945015	0.39685786	0.6336087	0.20186973	0.438449	0.38278472	0.39052403	0.49058872	0.32514465	0.6007333	0.5735829	0.40334278	0.5130323	0.46165308	0.38866663	0.41620848	0.650964	0.58208257	0.5485985	0.59946287	0.06557217	0.565962	0.5820129	0.0862495	0.6801195	0.21585941	0.26571277	0.51469094	0.5122161	0.8908018	0.3729544	0.6173716	0.4962822	0.1438187	0.41844803	0.25610146	0.34971118	0.15819755	0.37729776	0.17778921
0.54807496	0.22376719	0.37666494	0.28441423	0.10487366	0.4388866	0.5358241	0.25115675	0.705812	0.46896955	0.53342044	0.55246603	0.34604657	0.5441335	0.23602253	0.5184987	0.3293373	0.27226	0.62171173	0.50384444	0.6043246	0.9494427	0.10223684	0.53320116	0.4373867	0.7146394	1.0000001	0.47228253	0.24325576	0.75012946	0.5419598	0.20648755	0.46696934	0.7468101	0.68928653	0.3597049	0.22352262	0.37542906	0.5523583	0.24036323	0.36277342	0.4254865	0.35036093	0.35321712	0.53892267	0.42900932	0.4666214	0.5680149	0.6628744	0.9796637	0.40242028	0.5216571	0.16807243	0.43656376	0.45721483	0.871959
0.50940186	0.15179539	0.22392005	0.3460987	0.59130245	0.52617115	0.31371585	0.78722674	0.270864	0.67289686	0.94243443	0.5776386	0.3016957	0.28033295	0.26916158	0.8541508	0.28038973	0.27603567	0.5508095	0.5156753	0.24765863	0.20175274	0.7604368	0.6735362	0.434857	0.664019	0.375888	0.2882315	0.5066631	0.13592282	0.370452	0.27664006	0.2135273	0.5393417	0.47593153	0.28431964	0.35714325	0.6198695	0.40742067	0.5242426	0.31058487	0.41022012	0.4396621	0.1769484	0.47144172	0.33268756	0.60237455	0.46895316	0.6084135	0.24074346	0.2130005	0.44363308	0.35928044	0.62968624	0.42130464	0.49445432
0.48352563	0.14693463	0.23205116	0.35294592	0.51478255	0.55168045	0.316418	0.7342085	0.24939159	0.71855307	0.9951509	0.34873247	0.35686794	0.33310026	0.16853353	0.791988	0.23932973	0.50990987	0.81146	0.6167654	0.14989313	0.32704508	1.0	0.67398375	0.53381306	0.55990916	0.36789995	0.46923512	0.48350015	0.21921526	0.4278908	0.22955711	0.37808475	0.58951974	0.65846634	0.35644227	0.34086394	0.6706072	0.44825736	0.71664906	0.14897093	0.58766675	0.58528566	0.17625138	0.4711804	0.38789234	0.5155734	0.3867787	0.71456206	0.33995515	0.37490124	0.5350839	0.12697265	0.37769902	0.32024014	0.48368645
1.4901161e-07	0.32646063	0.34982204	0.24663174	0.17796555	0.5292531	0.52729535	0.24259482	0.41522908	0.5222342	0.6384138	0.7898363	0.4870499	0.19300176	0.6473732	0.43282324	0.40204993	0.6401395	0.3171147	0.4345743	0.5721146	0.4392473	0.2882487	0.2101368	0.3631568	0.3313534	0.40550524	0.41084352	0.18028942	0.60184455	0.69516045	0.77340275	0.4693205	0.703331	0.7188955	0.11350265	0.5623664	0.64962286	0.117183685	0.38469857	0.33168623	0.3630426	0.51718223	0.24961948	0.41378775	0.59222704	0.47472617	0.370283	0.54700255	0.26677328	0.56660855	0.36981332	0.1533466	0.56438005	0.381902	0.44077852
0.3250533	0.4340053	0.36617863	0.09620513	0.17383929	0.540141	0.4801845	0.5129792	0.090646714	0.60802937	0.36163092	0.37538433	0.29592842	0.20139477	0.7555791	0.5144597	0.3879988	0.7036015	0.2905683	0.74280953	0.47837877	0.3428792	0.12506989	0.35435826	0.6381547	0.41784874	0.31443328	0.3559584	0.5251422	0.21470979	0.5183248	0.48873952	0.49766842	0.5955927	0.34502167	0.26175642	0.5214226	0.2485083	0.40915602	0.400992	0.6382171	0.51961863	0.64268804	0.42583036	0.3772952	0.46065497	0.5101095	0.4487173	0.3834936	0.31292975	0.42140317	0.38369042	0.44316152	0.5874404	0.22903906	0.30129892
0.33910638	0.36756656	0.3758579	0.036978632	0.46842977	0.32203215	0.30709898	0.7487416	0.13672268	0.47240302	0.442839	0.016495466	0.32739636	0.3976177	0.98732144	0.5007879	0.47657967	0.89271486	0.28016084	0.8168464	0.5883644	0.30116403	0.12609789	0.457054	0.44731757	0.2720388	0.08980492	0.25105208	0.39932173	0.30146515	0.48438755	0.64464325	0.6252043	0.9157622	0.51653576	0.15517458	0.06310102	0.4480673	0.65136814	0.08212742	0.24913089	0.3912367	0.83653224	0.49225265	0.759397	0.5334743	0.41043118	0.18175411	0.35825866	0.3298577	0.23765408	0.5795318	0.40027645	0.61047024	0.6262943	0.7223971
0.27116683	0.22250932	0.2521934	0.35541475	0.38494217	0.42689517	0.46989787	0.5575988	0.5491236	0.60498464	0.3227328	0.4773485	0.5037225	0.58176506	0.33667862	0.44066453	0.6589219	0.64183664	0.7802751	0.11430544	0.29350305	0.31066376	0.31582415	0.5280585	0.37206754	0.53930587	0.38834295	0.44495314	0.4255308	0.3047821	0.6260351	0.46774346	0.5239494	0.8944574	0.57620645	0.32900807	0.2577439	0.40127155	0.2505322	0.61494714	0.26396668	0.6004447	0.5249165	0.701161	0.32903302	0.40715438	0.51103526	0.80894834	0.37912703	0.5292102	0.31332594	0.5954362	0.967406	0.3550422	0.3601482	0.77609265
0.50078315	0.58542365	0.99999976	0.72284865	0.34455687	0.2700448	0.44037104	0.4126809	0.47960663	0.39160565	0.43107074	0.2272932	0.62330556	0.26135185	0.3898524	0.54810995	0.50659895	0.36552075	0.3908546	0.28829786	0.5000738	0.69041955	0.10007164	0.4952957	0.55775267	0.3602956	0.47370914	0.619051	0.5164176	0.2196898	0.36620742	0.32722023	0.555714	0.36124086	0.098599285	0.19308579	0.32678568	0.5691417	0.39619195	0.53553545	1.0000004	0.46386567	0.29530522	0.1634658	0.587208	0.34395328	0.38063857	0.49452388	0.7550601	0.36285788	0.54249203	0.7363664	0.07545796	0.7070192	0.84245193	0.5971572
0.4718293	0.18110545	0.33140534	0.34814426	0.45277375	0.42625988	0.9999994	0.6376657	0.94093585	0.79730564	0.52211106	0.5202556	0.0683817	0.3191743	0.99999994	0.4463222	0.28458253	-2.3841858e-07	0.715505	0.56727815	0.22075735	0.52328604	1.1920929e-07	0.52244294	0.5469067	0.5165422	0.41237175	0.80246615	0.050971717	0.022097677	0.65044945	0.3312155	0.6322021	0.5644046	0.7822679	0.4994186	0.9999998	0.6514673	0.4533181	0.63426423	0.2873092	0.21581158	0.5593541	0.68672407	0.9999999	0.56839895	0.0381411	0.468667	0.26858887	0.36483544	0.7465765	0.19587061	0.24504082	0.2917703	0.51963395	0.31929868
0.3823123	0.16205044	0.32276246	0.28114024	0.3525262	0.62979716	0.69524777	0.51035583	0.43360728	0.24949823	0.23097797	0.5727739	0.41891125	0.46953	0.36723608	0.42848837	0.37061816	0.31755102	-1.4901161e-07	0.52627915	0.42708993	0.43456665	0.39645556	0.41986287	0.39038637	0.52299607	0.32510567	0.43479803	0.55541545	0.3000157	0.40934458	0.7354491	0.3451208	0.6232185	0.5202892	0.31974077	0.39186758	0.778805	0.031232387	0.16570291	0.64711785	0.5453213	0.18513715	0.46895272	0.23079407	0.5087229	0.21431603	0.5213009	0.476664	0.3229365	0.6247429	0.39827785	0.29870802	0.2138081	0.27677462	0.25014314
0.38601732	0.13404274	0.2407105	0.49263772	0.6640826	0.46388134	0.40391847	0.026037753	0.4685673	0.073586494	0.10451767	0.38421077	0.14730519	0.3343935	0.22530691	0.48556507	0.36324793	0.5786021	0.6373937	0.3719379	0.42694184	0.45379344	0.26135176	0.38391602	0.2543466	0.22794345	0.6872195	0.3892131	0.5480323	0.14135647	0.37230873	0.46882707	0.4046621	0.42053628	0.4102751	0.4805902	0.30152518	0.35240734	0.3324359	0.4049766	0.45968518	0.72379845	0.59231603	0.6146191	0.4675456	0.49761915	0.33661586	0.43097472	0.5105035	0.41158262	0.7532426	0.7606163	0.49658918	0.5954278	0.47592765	0.29323933
0.49004814	0.08160761	0.39723063	0.25509134	0.4754571	0.41275793	0.6619016	0.6543177	0.36452633	0.34032378	0.22377163	0.3767795	0.5476905	0.39152518	0.07870495	0.38788104	0.40025634	0.028893083	0.30106512	0.14544052	0.49429128	3.2782555e-07	0.24207583	0.13853514	0.26137978	0.42635208	0.24432698	0.22489825	0.7704699	0.4491931	0.2910081	0.43986464	0.2288403	0.5888793	0.82174295	0.37228757	0.43957934	0.58861595	0.75546336	0.7452904	0.4014988	0.36108854	0.68257606	-2.9802322e-08	0.19813696	0.52030474	0.3442287	0.3105055	0.47123995	1.0	0.7009925	0.21650246	0.1496647	0.6398326	0.16825485	0.49626783
0.62159705	0.025902241	0.33045974	0.33481517	0.28404146	0.43767077	0.9755112	0.8334157	0.31886163	0.439372	0.16898125	0.32657552	0.22521909	0.46409345	0.53500605	0.40163824	0.38964808	0.15116675	0.5595759	0.25089067	0.5101121	0.38845724	0.36555693	0.14719066	0.46980068	0.27934882	0.31175435	0.38851023	0.5413758	0.22111085	0.525236	0.5835414	0.22910655	0.7928789	0.8696666	0.6649579	0.27081412	0.6722124	0.537509	0.64339435	0.20365214	0.46107566	0.4062285	0.5588553	0.46664566	0.30265814	0.3345646	0.5016278	0.6396049	0.6125164	0.2105732	0.8380757	0.6380828	0.70581305	0.15334603	0.12628493
0.670852	0.4248538	0.16390063	0.36731195	0.7312844	0.46689838	0.51226115	0.3891347	0.4095206	0.08379194	0.71794736	0.46341407	0.56322837	0.43813583	0.6401689	0.42309842	0.8404194	0.43525746	0.37180942	0.437334	0.259669	0.03240657	0.5767003	0.43231735	0.57174265	1.0000001	0.65469617	0.3016605	0.701347	0.9122839	0.49261594	0.61320573	0.27107972	0.41234356	0.010817856	0.16732669	0.5727012	0.42283893	0.4004509	0.28585923	0.61129737	0.38601446	0.44564945	1.0000004	0.38025552	0.3162927	0.22901301	0.4393879	0.37785158	0.45412308	0.43085212	0.571609	0.6601764	0.6527942	0.4395343	0.09027174
0.9102212	0.22682415	0.27184543	0.3108641	0.3504569	0.017853618	0.6865094	0.6638383	0.38518074	0.62231547	0.5425088	0.60180914	0.306179	0.28194088	0.64744705	0.31657964	0.1651505	0.35177407	0.33637428	0.5297689	0.23320344	0.35811096	0.4129608	0.4464392	0.57249117	0.48461255	0.50822264	0.34502664	0.53220695	0.81878644	0.37267312	0.76609814	0.43677112	0.37516147	0.4528768	0.8352755	0.25846562	0.37164527	0.61204207	0.6283753	0.649034	0.6031578	0.51882493	0.7372153	0.5817445	0.13931602	0.20319834	0.06442106	0.65927976	0.39314663	0.7625482	0.66914517	0.85451674	0.64337087	0.5160797	0.49995854
0.7596696	0.24205464	0.30849984	0.37122172	0.3746802	0.6306984	0.64201236	0.6361847	0.38542354	0.43290034	0.26471615	0.38883388	0.34661314	0.3557478	0.0900318	0.61448413	0.35761434	0.22327985	0.19910648	0.6762499	0.5273498	0.40374035	0.38467467	0.6051411	0.5806317	0.7316803	0.5758704	0.20554829	0.665968	0.79125404	0.36862785	0.31838727	0.6163765	0.5440571	0.42577454	0.6210012	0.60770786	0.39846876	0.10824427	0.3584879	0.07857561	0.50571644	0.68477046	0.62905884	0.59150606	1.0000004	0.34903	0.36447257	0.4189115	0.34249943	0.4443375	0.70799613	0.0017616749	0.04355192	0.58769757	0.4048044
0.4014359	0.048982084	0.3108285	0.45780712	0.4445218	0.4554618	0.7580483	0.42516756	0.3743447	0.4276591	0.40646675	0.17022124	0.2827536	0.42577112	0.43564975	0.48320103	0.61169094	0.41734046	0.4540387	0.5356362	0.6118562	0.295731	0.623399	0.3369969	0.17724738	0.6538889	0.64342016	0.7907399	0.61967945	0.711472	0.5787959	0.6945448	0.709059	0.56694293	0.107940674	0.67077124	0.1887919	0.44526628	0.898434	0.6845846	0.44524452	0.44705558	0.48640504	0.31086993	0.7656442	0.44937763	0.36256903	0.6361128	0.38310176	0.5439627	0.6231017	0.12637919	0.38397142	0.7310071	0.18136439	0.6000986
0.25556946	0.08681679	0.16528197	0.38353962	0.5575535	0.6065717	0.5701055	0.48481137	0.2956268	0.3658988	0.18869163	0.5099769	0.19107564	0.22891957	0.5867517	0.4945266	0.70423853	0.48564565	0.34371513	0.2510449	0.31629175	0.7062495	0.34459734	0.3096712	0.5854182	0.3600396	0.41059837	0.87868893	0.6272439	0.1121656	0.4961187	0.45556915	0.17824835	0.50752854	0.5166499	0.37886387	0.32262105	0.7693362	0.31733578	0.44036633	0.5332708	0.7215766	0.57767206	0.5025081	0.37983918	0.42123342	0.49481955	0.2698611	0.5169354	0.25169486	0.24301349	0.4847825	0.11379194	0.8234242	0.66433173	0.5771728
0.45279047	0.1865458	0.23034169	0.4475151	0.5223236	0.54520476	0.48586687	0.39805752	0.7188348	0.7297179	0.25771922	0.22345357	0.65605974	0.12961379	0.9411223	0.4818297	0.43702936	0.45986983	0.6131377	0.65130484	0.47025913	0.38794714	0.4325516	0.21425723	0.8034954	0.38438532	0.68804216	0.51935095	0.611967	0.43688852	0.6044196	0.5368421	0.66118383	0.79237187	0.6005435	0.73218095	0.6127688	0.15615344	0.52973723	0.41379306	0.8439126	0.6777009	0.41199845	0.31889746	0.38461012	0.3978936	0.44525	0.40134183	0.71019864	0.44346142	0.44153425	0.20566529	0.48172718	0.22792304	0.55105406	0.2939606
0.4659948	0.4902823	0.35643005	0.2738169	0.10502833	0.61166596	0.634676	0.29328752	0.60620975	0.7487215	0.45639446	0.16994491	0.3572489	0.3506746	0.22920257	0.6436789	0.69624877	0.3112641	0.31031895	0.69529957	0.34134123	0.24513951	0.5946963	0.6376189	0.40397018	0.6611042	0.11301857	0.5713026	0.48168358	0.47963333	0.47057325	0.44934267	0.2927959	0.63865566	0.9365069	0.5051341	0.16421437	0.5497377	0.27216628	0.54327893	0.95940596	0.27113667	0.4755318	0.6431035	0.40239683	0.4850139	0.11100063	0.5705718	0.20539486	0.6959827	0.51372296	0.6347699	0.77569926	0.6957785	0.42458418	0.4407045
0.39644682	0.4352684	0.20147046	0.46377912	0.3188535	0.6414803	0.473546	0.2673005	0.5457617	0.71613777	0.27291238	0.29453853	0.4150039	0.41734964	0.2922416	0.6072751	0.76678896	0.28205854	0.41330555	0.58865386	0.45278096	0.46886486	0.5254754	0.58880585	0.36335722	0.56166875	0.18369329	0.5386536	0.5138954	0.39204013	0.5721806	0.2694276	0.42932856	0.57246536	0.8619729	0.4832847	0.20373532	0.61776614	0.27613539	0.47199845	0.7455685	0.3750856	0.5027085	0.75105155	0.44692412	0.39471996	-5.9604645e-08	0.48264962	0.30894655	0.4152288	0.43563148	0.5087718	0.482812	0.8645189	0.4498286	0.4967744
0.6910938	0.72135234	0.16348124	0.43495083	0.41139376	0.5902606	0.97382146	0.23342302	0.37271708	0.21965604	0.49422085	0.35195965	0.46800667	0.48320273	0.6934331	0.37142473	0.24947594	0.4162357	0.42551157	0.30129296	0.3371198	0.24023	0.2931572	0.46038726	0.23178765	0.41190034	0.34804064	0.5156464	0.07424775	0.4721514	0.36125556	0.37476388	0.4974045	0.7555367	8.940697e-08	0.48505902	0.69168895	0.63095653	0.691405	0.6442375	0.6283385	0.5453644	0.3954597	0.3985163	0.33164763	0.71915966	0.6245191	0.5335562	0.354829	0.5616729	0.29574603	0.8411151	0.54339796	0.6406155	0.28500414	0.3895202
0.34985402	0.42396784	0.20188773	0.3857499	0.4129805	0.06487712	0.48132193	0.35529786	0.30107075	0.7514994	0.2583447	0.58024824	0.34852204	0.2606148	0.27186763	0.30705345	0.37960565	0.4119462	0.52920645	0.5005772	0.43959326	0.56375456	0.3432064	0.40308726	0.491781	0.2825472	0.30234814	0.2702381	0.8290118	0.15550265	0.34761512	0.4885006	0.30788094	0.25716162	0.31755224	0.19014713	0.18828103	0.0	0.52444243	0.5114405	0.64514947	0.2109159	0.37386054	0.36384797	0.5128812	0.535122	0.43097487	0.7109288	0.53478247	0.33375585	1.0	0.6677344	0.5063079	0.21863064	0.4306743	0.67353284
0.41564596	0.78207725	0.40363622	0.21073146	0.32597202	0.4149771	0.930522	0.53024065	0.5964666	0.40258637	0.559333	0.27303696	0.043935806	0.48579016	0.82360053	0.3898114	0.29294384	0.50884604	0.6508491	0.75066113	0.50276726	0.07091135	0.23077662	0.45126417	0.5360526	0.5323253	0.31537452	0.8097626	0.2439122	0.70088947	0.11387485	0.30896077	0.6291944	0.20405549	0.33823773	0.39330065	0.39343122	0.53266907	0.25309706	0.5173412	0.9283142	0.4809049	0.45411912	0.33797365	0.2529838	0.49133268	0.5303593	0.5755222	0.55558944	0.37355974	-3.2782555e-07	0.20914823	0.46044898	0.36664304	0.1570864	0.5266534
0.33779263	0.4925563	0.19203237	0.4445876	0.5378767	0.10784626	0.90066177	0.41288593	0.489665	0.4975056	0.43462917	0.28864676	0.32467476	0.64559615	0.8592187	0.47423074	0.08391529	0.67200756	0.49554622	0.7030082	0.7228612	0.05200678	0.22354376	0.21774794	0.48216423	0.52455485	0.4548961	0.29566264	0.16833356	0.6720349	0.19637313	0.3721403	0.296383	0.37028432	0.49236086	0.7823026	0.28501746	0.62047154	0.28957677	0.64934886	0.47602326	0.22426894	0.2477297	0.18631914	0.25758183	0.3422583	0.44722515	0.32339296	0.34406105	0.15054516	0.28873366	0.56268865	0.7942195	0.59865886	0.39502847	0.58719414
0.40137702	0.74250376	0.14156117	0.3820164	0.51563734	0.22810513	0.6686164	0.6370474	0.55672026	0.3517391	0.53163445	0.6292673	0.5395362	0.25593054	0.26537257	0.20569377	0.57525873	0.5669034	0.3696256	0.31769782	0.23991922	0.2950607	0.36252576	0.42638758	0.5065348	0.55691314	0.49361622	0.3983847	0.5793529	0.11512455	0.53640544	0.48962328	0.5191464	0.519649	0.55787516	0.28174013	0.6943566	0.3331462	0.79158175	0.462004	0.37521222	0.5828487	0.37248558	0.46157646	0.52359515	0.6263051	0.3225861	0.3613216	0.48199305	0.54694533	0.46979797	0.4500539	0.31136346	0.66030353	0.3312791	0.5118452
0.23727313	0.5982866	0.23019233	0.39717317	0.24930914	0.25540718	0.72539264	0.40983504	0.78663284	0.47897157	0.52812964	0.554069	0.57779133	0.3656961	0.07877481	0.2924109	0.508181	0.31857044	0.51637566	0.49698326	0.17428568	0.24606736	0.43381482	0.45772249	0.5392255	0.39867422	0.54561436	0.37991613	0.29872057	0.43572417	0.6065136	0.6898689	0.1715408	0.3070096	0.718158	0.35952106	0.53447115	0.47005823	0.51796204	0.37866715	0.40248168	0.19312558	0.5906721	0.3142981	0.59879756	0.6579553	0.62289083	0.4509868	0.35932276	0.3811307	0.3625177	0.5638076	0.50005233	0.75203013	0.51791847	0.6093577
0.35246414	0.48453474	0.17989992	0.38746995	0.39589238	0.057659507	0.68844336	0.54508406	0.8035711	0.5561876	0.48308402	0.5585767	0.6181756	0.2719293	0.121631086	0.40273738	0.40852797	0.4121322	0.4196312	0.6124127	0.37411404	0.113762796	0.41410476	0.35407054	0.5692496	0.31235495	0.71502566	0.37259623	0.3934781	0.041630387	0.5468095	0.5088308	0.24386443	0.3530623	0.65403813	0.2055825	0.313546	0.62430626	0.3772884	0.33103776	0.52191913	0.32777542	0.41975722	0.54316425	0.49697417	0.48131225	0.42701185	0.40104783	0.3668058	0.30140024	0.36981946	0.53438365	0.5218603	0.5548633	0.52361876	0.46050593
0.34669974	0.4653883	0.14837404	0.43082654	0.42547157	0.049922198	0.8092779	0.3869634	0.6223215	0.4584153	0.26709202	0.34930223	0.7312261	0.3450546	0.32751602	0.47151434	0.29681116	0.45540616	0.30895215	0.521963	0.46182072	0.36902264	0.41837177	0.472846	0.53044903	0.30392268	0.7768278	0.42177624	0.2909251	0.41086465	0.5356756	0.44879726	0.35272333	0.5169755	0.42888567	0.50392425	0.31422234	0.5633764	0.5589679	0.43826005	0.3890894	0.55720323	0.7480051	0.46244693	0.51121247	0.66520864	0.5040683	0.40055606	0.38256237	0.15873514	0.4852448	0.47059488	0.48122948	0.81415224	0.33026335	0.27717605
0.42242232	0.4920935	0.11543839	0.47802967	0.5153567	0.05853635	0.7433499	0.3999856	0.64478844	0.44918612	0.4180839	0.34020424	0.6325505	0.23381932	0.1214852	0.41484	0.4611888	0.5057463	0.40673998	0.36347228	0.40352076	0.3262108	0.45320547	0.59659004	0.6232052	0.40987018	0.34834355	0.3997627	0.23432432	0.44034228	0.4183888	0.6697747	0.326415	0.4484842	0.46705467	0.44172078	0.33156168	0.49918842	0.77706826	0.4011334	0.48385516	0.47000718	0.55640817	0.523039	0.59363985	0.82317466	0.76349264	0.41257578	0.50439274	0.4850291	0.394103	0.8290214	0.46292165	0.71343446	0.6597944	0.25201333
0.62744987	0.559603	0.16011228	0.43649644	0.287014	0.5283356	0.6029077	0.59341806	0.45852226	0.44859943	0.08288336	0.61717415	0.61946887	0.31686682	0.6363158	0.40138206	0.13108638	0.39117393	0.7297553	0.34366202	0.41782162	0.42418358	0.45600125	0.42284462	0.59108806	0.33842382	0.0992246	0.39352304	0.33028653	0.6299754	0.5226679	0.6262836	0.34170893	0.49639654	0.18793559	0.2588791	0.16611466	0.7336052	0.21299803	0.36785173	0.42441654	0.7667522	1.4901161e-07	0.18656588	0.339488	0.61907214	0.20122124	0.5117575	0.21672614	0.6078493	0.579051	0.34604287	0.372715	0.16723612	0.5563114	0.37501574
0.70838696	0.58166194	0.106707275	0.5107378	0.30589455	0.44164753	0.44921133	0.5123282	0.3645475	0.5423977	0.31139362	0.28358853	0.6591316	0.30593607	0.38452938	0.5669602	0.1394769	0.6838728	0.5960529	0.4012816	0.45247948	0.68459034	0.31800875	0.48973817	0.4444772	0.5600338	0.3441167	0.5624001	0.3253276	0.54788697	0.4580855	0.3537973	0.22196819	0.5856886	0.51768595	0.51075083	0.2779534	0.51291907	0.55393654	0.45824525	0.27809665	0.62317216	0.2447399	0.45493737	0.3399251	0.611123	0.26194552	2.9802322e-08	0.1640856	0.69757885	0.28651	0.2872967	0.49475515	0.1448212	0.6639439	0.38314214
0.5123703	0.5387088	0.13212484	0.5090257	0.43466133	0.29996085	0.51480466	0.5012778	0.26671895	0.55067176	0.3072998	0.35012728	0.5542777	0.36182222	0.23261814	0.33834428	0.24188787	0.57903343	0.5650605	0.35586601	0.40221587	0.9422013	0.5488394	0.37850744	0.45562586	0.3636903	0.1219601	0.7584888	0.2746917	0.5189983	0.6096729	0.3836068	0.5195426	0.4105928	0.45136768	0.46499288	0.2255028	0.3758072	0.5538626	0.34944585	0.27816892	0.71574163	0.29468158	0.50239146	0.4940222	0.6151637	0.23377821	0.47361642	0.31251776	0.38660544	0.4539176	0.21847463	0.57289875	0.12759969	0.39546967	0.49283892
0.35392037	0.46792865	0.20419592	0.4330182	0.35558933	0.19935384	0.48741034	0.53019345	0.34815073	0.72464395	0.4143582	0.38541266	0.3221155	0.23089316	0.57078546	0.5799803	0.45288208	0.48268214	0.62437546	0.6745728	0.3701738	0.27799696	0.6588871	0.3043632	0.46697274	0.52568924	0.5649258	0.5626803	0.40262324	0.71266836	0.3161838	0.33327362	0.57032734	0.30504197	0.24776928	0.36890906	0.3361611	0.6380385	0.62744606	0.24450643	0.25905058	0.7798146	0.63279265	0.5794245	0.40416104	0.637156	0.078082144	0.55353856	0.5936724	0.43105075	0.56766266	0.43143046	0.36797652	0.20486382	0.50174606	0.38335907
0.6097128	0.75102293	0.44236916	0.081406444	0.110507786	0.33511186	0.68991894	0.5801256	0.1353895	0.42932796	0.18412505	0.31192094	0.48569486	0.2840196	0.3674296	0.67587286	0.0006181598	0.21946809	0.7641249	0.60453355	0.044127136	0.5563883	0.60092396	0.28047177	0.43590975	0.33853787	0.90176314	0.73121023	0.27709556	0.5129705	0.7154713	0.57979214	0.33670226	-5.9604645e-08	0.31499523	0.342569	0.5173786	0.5217025	0.38015568	0.5808022	0.7937871	0.37546653	0.5951546	0.21264492	0.3664397	0.26203436	0.19629908	0.34872562	0.32006556	0.2643085	0.57250553	0.58934516	0.60363585	0.48229948	0.19941476	0.37994516
0.79889923	0.5719247	0.23990175	0.3830206	0.18308383	0.59023035	0.43362018	0.64225686	0.6154555	0.6136942	0.4190107	0.34268984	0.42158902	0.2206619	0.1377261	0.35396853	0.4350626	0.24548185	0.4142982	0.37821892	0.48811787	0.69102156	0.45926768	0.5181897	0.3699539	0.5484681	0.29700327	0.5969808	0.28783113	0.48003626	0.2944849	0.82294106	0.50158066	0.21535873	0.45299888	0.4874914	0.43989345	0.46707705	0.6272753	0.45049587	0.29297346	0.51422894	0.50811356	0.8183404	0.47308314	0.37719563	0.32112318	0.21188152	0.5608896	0.48785633	0.30515906	0.2582386	0.36061665	0.3029784	0.6870307	0.32616466
