1.245524043278212201e-01	2.847744391072370637e-02	-2.846348363564142891e-01	-1.666130063057755795e-01	3.179135606775203571e-01	-3.223490254512679370e-02	2.564447496240326863e-01	-9.127922176182813596e-02	-9.692961408041178561e-02	-1.758461653439343658e-02	-1.750407960293025034e-01	-2.139143892304093963e-01	-1.923426234886560504e-01	-1.832381162346441161e-01	-1.493573454418946345e-01	-1.184634763149199251e-02	1.349643966306296738e-01	2.235344808537157724e-01	1.114260215933119136e-01	4.238011767295313259e-02	5.135597334321841123e-02	6.955039076698416034e-02	-7.259794565699329016e-02	3.166843801511540768e-01	-3.086959289033500142e-02	-2.326281245885190307e-01	1.498829277575230434e-01	1.702280002959556671e-02	3.809363527763546253e-01	-1.297659503937109715e-01	-1.754175644174637422e-02	1.448991503357795196e-01	-1.419241727443648626e-01	-2.704796266834459950e-01	-2.182308491968157609e-03	-3.234055641445137130e-01	-6.232149623311754837e-03	-1.366527052567588774e-01	-2.564464570156600454e-01	-3.107554929588208711e-03	5.176788597865649572e-02	-7.640344924970579599e-02	2.524453952350917962e-01	-3.210702844313559901e-01	-1.002667329613246977e-01	1.032129833464451585e-01	8.045711589057316648e-02	-7.960521607940916622e-02	1.729281737863732071e-01	-1.823067067519932444e-02	-2.309255687546375446e-01	-2.010078000954350630e-01	-6.683958067797529656e-02	8.113127760576732683e-02	1.308212388037212348e-01	-1.655756814030538981e-01	-2.004311827893120179e-01	1.534067464354969268e-01	-1.237847377812382743e-01	2.933054303540020072e-02	1.369995879613955247e-01	1.435770468228704799e-01	2.777965481731127229e-01	1.599974738049742273e-01
-2.406325886170652961e-02	-4.654266091451985526e-02	3.955229561606342092e-01	3.086133282885439866e-01	-2.576346688352363357e-01	2.164059354639514821e-01	4.182573269331591459e-01	-1.435125359104647558e-01	-3.668057322145387156e-01	-1.056220461248888812e-02	-5.872760304091856343e-02	2.251067614848488718e-01	-1.415363099930881385e-01	-3.422716549453665991e-01	6.549381440646175889e-01	-3.616206161482302672e-01	3.746712285347062465e-01	1.519892641070837991e-01	1.570080979435023102e-02	7.429991943976348157e-02	-2.327579052079156441e-01	2.063721724284221445e-02	-1.458356799571420837e-01	2.132309191386949354e-01	-2.452557004693483589e-01	1.993633078809757542e-01	8.086578499507622586e-02	6.445998912000051873e-02	-1.011212089539669928e-01	4.568652548793374069e-02	-1.688870864354263812e-01	-6.643799754189562076e-04	3.255438186752442342e-01	-7.823276769764735128e-03	-6.763583722273088655e-03	2.733878405916150278e-01	9.479757824142567846e-02	-6.805528554857125101e-02	1.552820089802986643e-02	1.636242282899948719e-01	2.339701618678704798e-01	-6.034417374292730396e-02	-2.806302675996860674e-02	-1.763096780194435276e-01	2.311944419707756271e-01	-1.065496263919339381e-01	3.052360820402427385e-02	-9.065196896676742944e-02	1.457451928594172830e-01	-3.456767821316618361e-02	5.768892409542553112e-02	7.380641645070516732e-02	-5.717753979296791994e-02	9.371315609769508004e-02	1.940808930911302188e-01	-6.656194654476980943e-02	-5.069953055053504076e-02	1.056658645940990876e-01	-6.983596664411666211e-02	-1.591834310502759919e-01	-4.452851398275719380e-02	2.139384189296167013e-02	-7.855412882798369981e-03	-6.842104622341625697e-02
1.591846719875003313e-01	8.151172393975610747e-03	2.630530461995591041e-01	2.261629858446564667e-01	1.704115801058882218e-01	3.241555574803987039e-01	-1.951051502294417206e-01	-1.537011977156737264e-01	1.034805700267723838e-01	-3.328018417342840096e-01	-7.900197125294178280e-02	1.415613539435682522e-01	1.915165151433957380e-01	-1.795573065421560421e-01	-3.473694145314217829e-01	-8.001393845584327258e-02	-9.043323251438534216e-02	-4.344360666966370216e-02	-4.276691983250492934e-01	1.768560694858228310e-01	-1.218425613735401453e-01	3.145268443639294698e-01	7.978988095979622219e-02	-1.130551494039021970e-01	-1.994449181642156121e-01	4.609277979859718183e-02	-1.293394465441079222e-01	1.742998795560491143e-01	-4.248460751704292160e-01	-9.891914240476834541e-02	-2.708359125464531170e-01	-1.355784253877190823e-03	1.254086371343126338e-01	-1.650195330876570166e-01	9.666031233246467902e-02	1.086477323918426524e-01	2.288881738437401059e-01	4.365106599976132512e-02	2.577606548068653997e-02	2.192491104125382784e-01	-4.333855142049480302e-01	1.285385413554888667e-01	1.067819404966764002e-01	9.045805478278372280e-02	-2.782693051744614121e-02	-5.958055068077643124e-02	-2.026493134402921892e-01	1.958224916932138973e-02	2.824992406508161080e-01	-1.740048876462108318e-01	-1.024340384784994638e-02	-1.268780007532976373e-01	-1.123933683385994198e-01	1.362817040949171029e-03	1.365323812262556891e-01	-1.551215825090546951e-01	-5.216488372563301418e-02	9.192953033771866789e-02	-3.794037106660651248e-02	1.595262575769886559e-01	-9.084559575378461926e-02	-1.017056743045301748e-01	-1.455511163652263573e-01	4.273950176178430843e-02
-9.415324836964043820e-02	3.820825505983616588e-01	-4.495042720607149780e-03	2.703394027704042468e-01	-8.261644487404051773e-02	3.594269482892377132e-01	1.466747556460973601e-01	-3.095411042167624527e-01	2.587342464205281134e-01	-7.837549438257526702e-02	-5.747978723480540869e-02	-5.365708571928282794e-03	1.766878119184372153e-01	1.323812175979714387e-02	-4.776337389842451597e-01	-3.507926280537430053e-01	8.693377537623533978e-04	-1.253618577238187759e-01	2.277107162383193266e-03	1.704603801099597582e-01	-4.298346378729386158e-02	9.388964501810542762e-02	1.532090258630192936e-01	-6.991774988450247252e-02	-1.924573620278269281e-01	-1.343938225836422140e-01	-1.680764201466553032e-01	-1.409823824806402670e-01	-2.073231612180841676e-01	-3.230734504031077536e-01	-1.436123386420905534e-01	1.490691965496486193e-01	4.391811647394931739e-02	1.363547981234123074e-01	-2.370057178045174850e-01	2.489354465745302059e-01	1.118146336538830971e-01	1.619474151272373152e-01	-7.612292456951404163e-02	-4.352879530606239972e-02	-3.182008316331855213e-01	1.574543712461616285e-01	-5.057754157229773367e-02	-2.322058960023445917e-02	2.094078631143467262e-01	2.944740373717330138e-04	-2.942110521943852031e-01	5.177728006211695239e-02	8.092484559259403160e-03	-3.011675212113579855e-03	-2.276698652146836796e-02	2.693103063081636345e-03	-2.768641685591080592e-01	-2.280847201895888077e-01	-1.022096498772680391e-02	-4.283013974996711937e-02	7.092075200403386015e-02	2.216703633873450541e-01	-1.594595875958617626e-01	5.324406112092433530e-02	-6.488040021185023654e-02	3.814140541224898817e-03	1.223276085471828624e-02	-5.382388832670668283e-02
-2.565410942619745782e-01	1.480950300447452517e-01	7.661513541806982963e-02	-1.706376305746928196e-02	-1.401397713053151306e-02	1.830681994935109969e-01	-1.962113902843609370e-01	1.543503418785676165e-02	2.239383339392198545e-03	-1.573421432566482758e-01	-1.149964522307205667e-01	4.593746470667132986e-03	1.777062888344501657e-01	1.236257585894489502e-01	-3.883261728953641412e-01	-1.227613591669701049e-01	-5.430825815532191320e-02	2.783884440467248970e-03	-4.046036349785137043e-01	1.793433743907793809e-01	-2.954064852265106955e-01	6.183440047702275233e-02	-1.162895025232149604e-01	-1.960135090123839019e-01	-2.444465695045621584e-02	3.456067074106964482e-02	1.341498870155384826e-01	-3.436559215937724093e-02	-2.673568976078063639e-02	-1.323365314710319707e-01	-6.166769892785689891e-03	3.875607381542465202e-01	1.359246637844350181e-01	-9.746834920996524931e-02	-6.713795414296519493e-02	1.842829179959543651e-01	1.233920960294783153e-01	6.767978015475678566e-02	2.619637577322292150e-03	-8.784167753197031497e-03	-2.454973366887571729e-01	5.639279552859029904e-02	1.723587928277050541e-01	-1.768154987560604796e-01	-2.080568835589171051e-01	2.404644890057718587e-01	-3.684365608492805588e-01	2.164035829489936447e-01	1.766554014212639578e-01	-2.264482715276308900e-01	1.385397453939488099e-01	-2.189763349960091587e-02	-1.463259842509322950e-01	-8.683208403045768187e-02	-1.523284471652035232e-01	2.985005096735582689e-02	-3.282150812447207772e-02	1.329282885444244833e-01	-1.590957782388773556e-01	2.557018097656633612e-02	-2.354889242627683163e-02	-2.313317055712582268e-02	6.436589553005911402e-02	2.232316183649398211e-01
-1.693853653971442996e-01	-2.387878309418212455e-02	5.047402414474723431e-02	3.323251316004571798e-01	3.753162598628153601e-01	-3.324749757859482013e-01	-2.621666691514701331e-02	3.211101598572515536e-01	-3.018340032960585839e-01	-1.693674886024485599e-02	-5.332754082706913090e-01	5.987727567760778302e-02	1.262233640659883582e-01	2.345995807590946572e-02	1.760141853247826349e-01	1.020295037170995817e-01	-1.083345487496661791e-01	1.178900310324394740e-01	2.418940187090337091e-01	-3.237550371090621715e-01	-7.454601305687878765e-02	4.262845388754171183e-01	-1.096718521455617296e-01	-2.368459651191376913e-01	-3.358110278424517037e-01	-8.507648696701357316e-02	-2.406887771418551869e-01	2.415229522104681004e-01	1.387282947372205089e-01	-1.199459669534115591e-01	-6.329616876610266729e-02	-3.446974466255218333e-02	7.449042954545031028e-03	1.995212742665365968e-01	-2.199814544765799074e-01	-1.261502495320596939e-01	1.448796675572145698e-01	1.002504611861012446e-02	-1.715365396223420824e-01	2.676767946463694606e-02	-9.641395219753343127e-02	3.386609431963203964e-01	2.035390389011942358e-01	1.555216229443613374e-01	-1.812697991322579916e-01	9.783337362059300879e-02	-3.716494542140075241e-02	-1.952401623528196182e-03	8.244924881452824622e-03	-1.209954331591689934e-02	-3.436748846962549980e-02	1.172626851135621373e-01	2.361948982348239245e-01	1.354125504493352596e-02	-8.869640655743989133e-02	4.435222747114106467e-02	-1.547993632622667037e-01	-9.542952696888104547e-02	-1.952393459959201050e-01	-1.695846026166773768e-01	3.031050052580619991e-01	-1.025445437227521239e-01	-1.801474544878280959e-01	-2.198525676959926234e-01
-3.918026345235012808e-01	-2.642865257788243882e-01	-2.923582743078962168e-04	4.200694545270003966e-01	-6.350343169611713523e-02	1.364273025534015055e-02	6.448382406446735715e-02	-3.038086401560577410e-01	3.666096906562631430e-01	8.514120524878518448e-02	-4.539086609603800726e-01	-9.088161319402279781e-02	-1.595096259025982899e-01	6.204625702009163024e-02	1.320669349942369120e-01	1.471632340124194582e-01	-6.802773263526654124e-02	-3.148178032296474749e-01	2.218541840195093484e-01	-2.100666754368934672e-02	2.800059070390733054e-02	2.189561036538364147e-01	-1.357485969773451207e-01	-3.519125060461087418e-01	2.748414040031383898e-01	-1.113323888165156234e-01	5.900523184019625111e-02	7.993431271126473503e-02	-2.744388664560372115e-01	-1.014895034824678660e-01	-1.546239910542434315e-01	5.345167575270232119e-02	7.607494205403259047e-02	1.899671567119734505e-01	-4.162630916899839884e-02	1.084787246509277409e-01	6.726301001424085657e-02	1.412870382614297982e-01	-5.361247105706969107e-02	-7.016166145807074817e-02	-1.891861352619234743e-02	7.624327451201336203e-02	4.179706662481019741e-03	-1.276695415759027397e-01	2.372545967219549523e-01	-1.486268961551158729e-01	-3.619777487029399166e-02	-7.090883274857638641e-02	-1.102491291294961789e-01	-3.345894495361639853e-01	-3.858650291545456107e-02	9.798806618154548564e-02	7.908407310192482054e-03	-1.239398597915994937e-01	1.222469233329908783e-01	2.251466970374960685e-01	-1.462521112060227724e-01	2.996890988615477647e-02	-1.123146818147582361e-02	-4.282628601539284485e-01	3.084371215076280037e-02	2.102555802016275732e-01	5.522296439789939337e-02	2.981909280312565746e-01
-1.923460510857002703e-01	-1.407403599652550519e-01	4.516715231308100070e-02	3.027652557938068090e-01	1.798056825804706660e-01	-3.829334906626934432e-01	-9.702218552516603256e-02	5.505318248186567009e-01	-1.683610229719071094e-01	3.014864868415354504e-01	-2.570139474740748553e-01	-4.604311176810884330e-03	1.000680845781752037e-01	-4.999378335351828406e-03	5.295984522705050601e-01	-2.496209794585884170e-02	-1.167868409335992841e-01	-3.258653128672267963e-03	2.014588960064271350e-01	-1.511674943841584684e-01	-7.086015240946547111e-02	1.738293584016486204e-01	-3.547709701351989264e-01	-3.276111758471704216e-01	-4.044509731537737074e-01	-4.872760515970876033e-02	2.422184515747711209e-01	1.137861050662166557e-01	9.501761136955858000e-02	-3.890155564229116902e-02	9.738053607897001474e-02	-4.040655749803217373e-02	-1.310184956802308842e-01	-5.217035212448049852e-02	-7.251849869873774890e-02	1.481201392279807016e-01	5.468892849283293889e-02	-2.121897179083415824e-02	-1.495456367819775756e-01	-2.837247132122131532e-01	-1.663350575610690607e-01	1.147916987666190020e-01	1.372163566408528823e-01	-1.420061331763899405e-02	-9.472709948709208405e-02	1.522715021268639113e-01	-3.844316515101393883e-02	-7.456471304018860713e-02	1.305302972974873854e-01	8.797998523032210527e-02	-2.060191195847318676e-02	-1.476471628772843547e-01	1.196945842895155571e-01	-1.115031202191550247e-01	-1.804164588487561782e-01	-3.262893796418847026e-01	-8.798948435916331690e-02	2.102200200585437606e-01	-2.520752818674472651e-01	-1.121846713625172381e-01	-3.745458130336585811e-01	1.348918804694581863e-01	9.198468997108059930e-02	-1.730367646364354417e-01
-9.207674137542998238e-02	2.189927934839451529e-01	-1.602846293024290381e-01	-4.512569843388236634e-02	-3.559872565167134240e-01	1.259049700541510219e-01	1.307930399853632630e-01	-2.019942738663509929e-01	2.090027893212307447e-02	5.223312444022978340e-01	-3.540505129372074067e-01	2.797290345426560743e-01	1.178989327664131496e-02	-3.319284488890918150e-02	-3.745406007334645127e-01	4.147050586648556303e-01	7.599333546397986534e-03	-1.482899609871217439e-01	-1.683636771174542440e-02	-3.028545684553075532e-02	-3.459794979015921590e-01	-1.449169882225981310e-01	-1.278300254186709728e-01	-4.036113655942646927e-01	3.222703990127196438e-01	-1.841928118393841574e-02	9.268071023375347439e-02	-1.649145763389998562e-02	-2.210357586941738284e-01	-2.730521043813121662e-01	-4.264367526850244838e-02	-2.387393495246467878e-01	-1.046934643517334921e-03	-4.846756126075336263e-02	-3.541106260007539225e-02	6.595930985480695508e-02	1.033762894488218231e-01	-2.377545850131439764e-01	-3.053050631826934036e-01	-8.120142094295411395e-02	7.046818963536946590e-02	4.720710126349168811e-02	3.277146054012238241e-01	9.205637294165056050e-02	-3.331275675723018304e-01	-7.703947164276214732e-02	-7.445836783391785417e-03	-1.720078717044926792e-03	-4.054802209398636892e-01	-1.294677998279271935e-01	4.300388905844981097e-02	-3.081547095311269469e-01	1.533233893276796656e-01	6.320149796069625403e-02	1.717015858896791050e-03	7.407903650986238930e-02	4.442057466379759068e-02	-1.067422252449149872e-01	-1.767545586970832583e-02	3.009355455110344080e-01	7.471550542460107802e-02	8.708893709637109681e-02	1.496760412744590693e-02	-1.054683567412504838e-02
-2.356758937436942147e-01	4.513269446319645994e-01	-2.055699964109234668e-01	1.955238467196072083e-01	-3.271751239711102044e-01	1.067930926936769276e-01	3.993625832872677028e-01	-4.834600163481469343e-02	-1.171290109054971412e-01	2.046198133305118794e-01	4.573851745746913139e-02	3.663870627818481829e-01	1.535378675574546612e-03	-1.996385044498464878e-01	4.218142892747267503e-02	-2.552234887064137037e-01	1.009193644907678683e-01	2.972548785364304003e-01	6.433630832051567827e-02	3.494639603894883484e-02	1.625260433476296562e-01	5.380298732070745021e-02	-1.323442923701211027e-01	-1.791893388766268302e-01	4.358213672159850366e-02	7.405681946682286798e-02	-2.405811293659371464e-01	-2.356549550278646821e-01	-7.968711614228746187e-02	-1.296585526541413347e-02	9.746514133344779188e-03	3.237370728059572045e-01	-8.345197880443024074e-02	-1.530115530041018246e-01	4.016546619387537792e-02	-1.317478692242111671e-01	-2.005754820178379527e-01	-4.111283260474534601e-02	-2.402367680784114057e-01	-3.742938946485387386e-01	-3.187584653890977449e-01	-4.255346327578105048e-02	-1.751517015108631503e-01	-1.411821500215132974e-01	-1.037575754480672685e-01	-7.557649498206591918e-03	2.573247346421459261e-02	3.319274416644403536e-02	-9.386650060370636817e-02	-1.466514168325003253e-01	9.482151636503594050e-02	1.665349661871029230e-01	1.631301551071447919e-01	-5.049081870171642783e-02	2.035783899657524210e-01	1.503081735326600721e-01	1.191441099678540450e-01	1.587198695710075602e-01	2.322962196546356772e-01	5.629887472150767458e-01	1.175308657018163949e-01	-2.509667234024659521e-01	-2.439261707572792370e-01	-1.215214192624743256e-01
3.462154443741809473e-01	-9.096731574321285929e-02	-1.663096973532047010e-02	-1.372890641036165864e-02	-4.050333137492878599e-01	-1.489963581044998209e-01	5.444551805683859637e-03	-6.752367355140778682e-02	3.218733065279381911e-02	1.902103740498709561e-01	-4.487185947014163401e-01	1.177635512421714437e-01	2.439022713145046761e-01	2.261140567807999428e-03	-2.795320026550450199e-01	-5.153416873399598030e-02	-3.038633352083038308e-01	-3.532695676450412492e-01	1.092312453391841159e-01	1.414240166177857250e-01	-2.989597215802381608e-02	-4.192607389351185043e-01	-4.224551481608054132e-02	-1.253843370950517566e-01	-3.057141348838733272e-02	-2.797852608343958103e-01	-2.205288885767822671e-01	3.038558487490745641e-01	5.372567829917224841e-02	-6.500871713935500729e-02	-7.527156376703816876e-02	-1.432997228493272102e-01	-2.550653812889333918e-02	1.199500130512101692e-01	1.354553458414380351e-01	-2.486000355346188739e-01	-1.025923416695955631e-01	-1.960958575693632355e-01	-9.365898924854429430e-02	2.028131234761694837e-02	-1.245617815208984597e-01	-1.480991915829076022e-01	8.077011341731890615e-02	1.827456107856747503e-01	7.524139916679241369e-02	1.137063614366159714e-01	9.839536418272852580e-02	7.781314871865935290e-02	-9.775114512394256217e-02	-8.942713669038847291e-02	5.210105453350396751e-03	6.529532295096265870e-02	-1.653829581592347053e-01	-6.584901244354968153e-02	7.576330466880838721e-02	3.924822775372831529e-01	-6.991530926935134475e-04	-8.337924943583691073e-02	1.170581834331931165e-01	-1.935777738847502816e-01	-1.087784540556992717e-02	-2.549672492485487996e-01	4.612584054115188015e-01	-1.463863570272927739e-01
4.508785289481381797e-01	-2.173539646983764229e-01	2.531871499816576443e-01	3.710598996989947912e-02	-2.997321289058129112e-01	-1.761613189164248638e-01	-3.297002431948656276e-01	2.876930693629333735e-01	-6.475650137325170141e-02	-2.618424278437544647e-02	-7.328693667252089705e-02	4.038797292114628124e-01	-1.283156466648706709e-02	-2.024521362481748465e-01	2.801624458129114287e-02	1.137154654874756171e-01	-2.705836855279192266e-01	-1.588745766287308347e-01	-1.466510870175875281e-01	6.117967916110610138e-02	-8.715588739582301459e-02	-9.845335263363014233e-02	1.536029372710871754e-01	1.425433989316374217e-02	-1.421730703058793899e-01	-1.224572102043094413e-01	5.867402885838941123e-02	7.550018940445740734e-02	-5.593633150501858831e-02	1.171198944181859602e-01	-9.262267381767828878e-02	-4.495508305920065811e-02	-8.433709304721082045e-02	-1.622488774988229410e-01	6.350295263922602464e-04	6.716205732311641974e-02	-2.253023810843435004e-01	3.298402350561220608e-02	-1.073379304008060114e-01	-2.376561826405588496e-01	-2.399294753009321712e-01	-7.857766626630342810e-02	-3.948952094607510732e-02	-4.520000288127010157e-02	-2.608256649829820972e-01	1.309885898930594483e-01	9.542920427986327503e-02	1.509261929130001068e-01	-8.600575950050827478e-02	1.643316947930021366e-01	-1.220997076787377483e-01	-1.209643142766852683e-02	-1.276827751586424586e-01	-4.784659524482443721e-02	1.896440392473774661e-01	9.804973183987765462e-02	-1.433925030801133926e-01	-7.024507213443553777e-02	2.585929746476532398e-01	1.491896877491752371e-03	-2.734226597588780561e-02	-1.638135209793625535e-01	1.562364429753785311e-01	2.360024063237008141e-02
3.104322844045575569e-01	-3.274917449824542026e-01	-7.682794959229691245e-02	-2.172799812954626653e-01	-2.317569172163917723e-01	7.151976429849104221e-03	-5.457463621667265480e-02	4.259973028090226488e-01	-2.098164030980842754e-01	-1.133751603314576972e-01	-2.583576429869306745e-02	-3.983825433081376183e-02	4.715131289368789669e-01	1.349110893975445993e-02	-3.567701738954132205e-03	9.363702207015592305e-02	1.679989551405024761e-01	8.045312498971737836e-02	-2.865520143119812402e-01	2.144858369561600253e-02	-1.256834405246112230e-01	-1.714816238246630042e-01	2.989563115040895849e-02	-1.457317584586988735e-01	-2.023933265922439884e-01	-2.884233376035866825e-01	-2.067979021547391438e-01	-1.022863346765992693e-01	1.497447744844983830e-01	2.577043266813233702e-01	4.528795651272872480e-02	3.635139549982782103e-01	-5.883397472389468967e-03	3.286119447341342981e-02	-1.653856440928524324e-02	1.683836310962666671e-01	-4.255172537526155097e-01	3.794897590267626297e-02	-2.534933844708998629e-01	-3.474269690570895852e-01	8.831112037385539792e-02	-9.866098504063121333e-02	-2.195215323719488243e-01	2.232138296464945271e-01	2.822130981538834016e-01	2.671756901348961571e-02	1.430750629087726737e-03	-6.968384022996129690e-02	-2.011761222491253442e-01	1.631829368109536105e-01	1.420076034880579097e-01	4.628773698634996991e-02	-6.938097574049555127e-02	-3.706719314061390214e-01	1.162472314575925952e-01	5.863700612233077591e-02	-7.404945815771353523e-02	7.734438125840015221e-02	3.229936250506879655e-03	-1.641702165156522231e-01	-4.041491770704710475e-03	-1.431172802839413838e-01	9.817606432616023115e-02	3.847044875894285038e-02
1.198098778119886798e-01	-8.162081029564002832e-02	2.373253312494886802e-01	1.134999131184199900e-01	-2.192619213994756455e-01	4.577198680468359815e-02	-1.288973504269980142e-01	2.285984718605432453e-01	-1.444449867762304662e-01	9.498846430663351881e-02	-1.324062067845635515e-01	6.592428031371394548e-02	1.986062584880897708e-01	7.313169998129391558e-02	-6.989523604189609718e-02	1.592373652675728724e-01	1.451036315226606477e-01	1.707441215378460164e-01	2.267775964060839491e-02	-8.266943538900936583e-02	-4.905059000774762007e-02	-5.710849895217091909e-02	2.268350739606805611e-01	-9.257405077290166429e-02	-1.290914050287378934e-01	-2.810061958352733646e-01	-2.489428739547775229e-02	-5.041068883743764911e-02	1.595916325028752178e-02	-5.258390860045819223e-03	-1.945158516350760716e-02	1.369391880293538977e-01	2.487094985455082230e-02	-8.386378456546894622e-02	-4.397199499363728392e-03	6.874423026511830570e-02	-3.474607486963789404e-01	-1.890870386184926588e-01	-3.318970776369609688e-01	-1.369586601551688598e-01	-1.287527596236531235e-01	-6.784279553689603892e-02	-7.848771912218112379e-02	1.122987337326864926e-01	1.832799107833233687e-01	-1.298792691139034894e-01	1.345518744951907097e-01	1.016475872165813477e-01	-1.172347810003732393e-01	-1.134954049412868066e-01	2.814579207509000300e-02	-2.025304234378434987e-01	-1.937402354812475525e-01	-1.417570655258374723e-01	1.222163335471500023e-01	-1.088497144877265121e-01	-2.414415615560019934e-01	8.858342683894872283e-02	4.864768651871550359e-02	1.317603869979790399e-01	1.017506026561396937e-01	-1.455608127223418924e-01	-1.278975225640639479e-01	4.839735046770978627e-02
3.732266231177863713e-01	-2.352037260350924031e-01	-9.577114948997958455e-02	-2.696751852436926611e-01	1.439641479341279284e-01	-4.029939085077011707e-01	8.883636596134825147e-02	4.800729825341090024e-02	4.410850498865578895e-02	-8.045515083633350550e-02	-4.128269024109509910e-01	9.910933694054874232e-02	-1.332977815763653762e-01	-7.066325551157882912e-02	-7.417041275232906516e-02	-1.610334127483475652e-01	-2.504504457790493466e-01	2.064228983288659766e-02	-3.298058640519084539e-02	-1.692748094236067868e-01	-5.639407241092333350e-02	1.386201987529802615e-01	6.821583329373044624e-02	2.091170213749167506e-01	2.534273169081018018e-02	-1.825376506801541440e-02	1.693812160313934445e-01	-2.018011503252073735e-01	1.652411366915682855e-01	-8.509608179255642724e-02	-2.844079643889049214e-01	-2.794260986345632400e-02	2.416709771210150959e-01	-8.159187964728481166e-03	-6.222694124892429179e-02	9.289722307581094185e-02	-1.136120846234324883e-01	-1.633512966660136123e-01	1.325369230724983138e-01	2.373327588722911330e-01	1.124177605935071933e-01	-2.179245929759190403e-01	-5.323943669488392927e-02	2.541218125366792036e-01	1.573786201704479026e-01	-1.990173140162805054e-01	-3.758384230179885599e-02	-2.375526402205270504e-01	-2.970140865948502074e-02	-2.471936132743584313e-01	4.820282570065527183e-01	4.731206308055638798e-01	2.077869971645665004e-01	-1.947921577492427170e-01	-8.043719386944726824e-02	4.409177031867353436e-01	-6.036466550265492947e-02	8.052042277148500904e-02	-3.173790634646978664e-02	1.587439623695625635e-01	-7.538858420383717784e-02	-1.634091876574272906e-01	1.036368941173569785e-01	2.053676802432603254e-01
-1.807800409339527931e-02	6.632561474572165605e-02	-6.547234407044730253e-02	-3.406525751080973219e-01	-2.325246035283914936e-01	1.545542634953269157e-01	-2.312316940993049963e-01	-1.753963878631933648e-01	-2.222602496076974965e-01	4.403948788781118090e-02	-1.545454353329377140e-01	2.312451984164317353e-01	-2.194396584481677348e-01	-1.683933297316166644e-01	2.975537335297064323e-01	-3.039359773956396525e-03	8.537844366229914439e-02	-1.083966732600457894e-01	-1.006602328628047049e-01	9.039607163814490642e-02	4.383638542019052675e-02	-1.900639901520294883e-01	-2.663673594179760129e-01	8.410181582840242642e-02	-1.488900032453891464e-01	1.439641766798653057e-02	-1.026030846832195892e-01	1.676986054509576607e-01	4.553179119369386157e-02	-1.391679894954265528e-01	-3.850216406923560042e-01	-7.731692627926801953e-02	-2.340177507002466628e-01	-8.031098523477257778e-02	-2.605826003285752757e-01	-6.719227355752999120e-02	-8.051142491812440793e-02	-5.420896019562561341e-02	9.488263233766168481e-02	8.097857724713310168e-02	-1.525232857430330047e-01	-2.840271193046787213e-01	-1.993642913736697053e-01	-6.798359618058548264e-03	2.769810802892867518e-01	2.868919658175939635e-01	1.164280138230211203e-01	1.086832756324590393e-01	2.129690532719400731e-01	-1.879447132805711629e-01	1.230403398961561479e-01	3.456772659373876788e-01	9.614540460913464925e-02	-1.794174481843174851e-01	-7.627481763296546646e-02	-3.559088705765818539e-02	-4.132049968506000537e-02	3.166994100416727353e-01	-3.011626212048850171e-01	-2.177160029445501452e-02	3.063379652225351468e-01	3.953926430295138378e-02	-2.184524626924551627e-01	1.838878588813315784e-01
-9.985445592097075274e-02	-1.218905009120644645e-01	-3.389880565099479548e-01	3.662558946975292273e-01	1.785323686835532386e-01	-3.932031621355883827e-02	1.363723221792990103e-01	-2.549918574380844599e-02	2.776108301116974597e-01	-8.595855558041988476e-02	3.048996215055343670e-02	5.246100473298088984e-02	1.734570078788185421e-01	-1.400149666485527855e-01	7.953145820628912399e-02	2.440299438791367348e-01	-6.214943820447408479e-03	1.140588585040384212e-01	5.031033047397088370e-02	2.926028212925780858e-01	-1.936019263993737638e-01	2.772409129222883628e-01	6.813851332878403944e-02	1.813906205070115463e-01	5.715309705392411510e-02	1.980200235223987526e-01	-7.796404151910074631e-02	7.056851561371207948e-02	1.513868415410840884e-01	2.224209542675567863e-01	-9.152848278896204282e-02	-1.053860500907287945e-01	-3.352588369039955496e-01	3.243366221966240692e-01	-2.480209747122548158e-01	7.854759438674561306e-03	1.542593568504019817e-02	2.054728118305023110e-01	-2.513511934710329632e-01	-1.393140472059783280e-02	8.154020428534518306e-03	-1.635173424851403268e-01	7.522892656407093037e-02	-2.322742278321738088e-02	-4.920666085064810680e-02	-1.161079567596358109e-01	-1.856906039694644905e-01	9.789650380499650972e-02	3.000151308906486847e-01	1.724147279145146761e-01	3.199111506926679161e-03	-4.401213710777897997e-02	6.401266716484044217e-02	1.693773836638156061e-01	9.607941811494852269e-02	2.589964886616789030e-01	-3.316601551185124341e-01	2.055166231701464341e-01	-1.125091305009282422e-01	1.934139771409353614e-01	-1.395050562791016469e-01	-1.637031057442246695e-01	1.601158584731499079e-01	4.035899869286048713e-01
