-4.923470877772050391e-01	-3.795280727174262653e-02	5.687057098894728741e-02	-1.618114990832267563e-01	1.995047324218235940e-01	-2.121459430640711408e-01	-2.090316320321274901e-01	-1.534849141871568179e-01	5.905548517760831478e-02	-2.909116791840096194e-01	-1.362211350774129859e-01	-6.957317165136342289e-03	-3.484036484237259534e-01	3.121954182688031487e-01	-1.889539848790815491e-01	1.860116988369664437e-01	-2.800112263000706717e-02	-8.824091366436365158e-02	3.569617024659095805e-01	1.038256515150603465e-01	-1.446581712317477619e-01	2.204077115057504477e-01	1.541644291658531285e-01	1.893694218372990457e-01	-1.857455901549752431e-01	-1.186671929079964327e-01	-9.024822331846194673e-03	-2.752953384829744388e-01	8.243085332961837264e-02	-2.314657764237706625e-02	5.015705999803219892e-03	-1.437058109691317642e-01	7.343341898752132370e-03	6.149324013315469323e-02	-7.415910343885008527e-02	-5.104603601199007856e-02	-3.015462861489243696e-01	1.501653717994181902e-01	1.298483197471752941e-02	2.770631977576161822e-02	-3.260962703131212170e-02	-1.042561150382570745e-01	9.549124592429204805e-02	6.927339329711907322e-03	2.363875320473798891e-01	1.335836926433053573e-01	3.053053366012222769e-01	-9.400255854876689125e-04	-2.150660072246945997e-01	-2.408317157310499168e-01	-4.002230318029347256e-01	-2.707450932009176914e-02	1.407045333659417141e-01
-1.542272464962259892e-01	9.341662811938733491e-02	4.198935616034681906e-01	-4.017156511604825786e-01	-4.652869656858003161e-02	1.171869859435330091e-01	-5.392642796792954107e-02	3.265119348620251216e-01	1.821054036972562795e-01	-2.733068135857350534e-01	-1.266398371999688521e-01	9.109640638065918949e-02	-4.757217821006552438e-01	2.843565344366864034e-01	-7.265124153638340132e-02	2.249507259209679588e-01	-2.969100349704927866e-01	-1.678693881866579751e-01	5.418591183210175188e-01	3.739680220446463255e-02	-1.952036747990385790e-01	3.435197506193243266e-01	1.497033535595794773e-01	-8.278772182763725895e-02	-2.884918358335473165e-01	-1.142687277284472197e-01	-8.847260185784958098e-02	-1.668207943259823467e-01	2.157527095062691802e-01	-1.928249856630262216e-01	1.324256668080137922e-01	-2.478379823290502090e-02	-1.241356220376391706e-01	1.169752340456881451e-01	-1.522459536858618290e-01	1.459250917318445917e-01	-3.102938716549630271e-01	2.636789850081422970e-01	1.787541226415242657e-01	2.092415596985433557e-01	8.926773604291324271e-02	-2.025343442045557385e-02	1.792726559116277762e-01	-2.273260685306359441e-01	1.252296956955430418e-01	-2.539217351466971362e-02	4.925044259335221164e-01	-5.541523719337557857e-02	-2.511996764221099410e-01	-1.074162561449311104e-01	-1.674891536840111828e-01	-1.137813282843159884e-01	1.255062855661732424e-01
-1.142241595799907833e-01	-6.347637851515820773e-02	6.038791406209921553e-02	3.180348679678561830e-01	-2.977350996817640025e-02	-3.957785264821329224e-02	-1.072188284647663803e-01	2.647833419824410228e-01	2.210901138781327102e-01	2.628587418509935603e-01	4.414222809534962266e-03	-1.183385898986038798e-01	5.173126592086586123e-02	6.436245642922341359e-01	2.827561718558920245e-01	-1.167663953670863494e-02	-5.731226257594245616e-02	6.959648762334290362e-02	2.589712017929666765e-01	3.972486828606344722e-01	3.860035654595875276e-02	-1.080550761168365959e-01	1.037639480196554526e-01	1.037600814271878863e-01	2.613743830153040237e-01	3.320846350500306632e-01	2.127387327636761083e-01	-2.895850250113751398e-02	-2.659198151302108459e-01	-4.273796523040410134e-01	-8.768175922877556594e-02	-7.891005829792378801e-02	1.275259423740603137e-01	2.274182150803867319e-01	3.601545846564360026e-02	1.769422137943887363e-01	5.490560209396008057e-02	-1.137804118003447745e-01	2.123981273289872462e-01	-1.026822739335529339e-01	1.514169948310076508e-01	1.414418322985215859e-01	-8.526096471456583170e-02	-3.028354771918292596e-02	-3.674568762670104016e-01	1.083975991416874507e-01	-9.040822818216831536e-02	-1.600616773513312552e-01	1.082775222124865849e-01	-6.085656124803737882e-02	4.672702280074166048e-02	-2.156274891859012999e-01	-7.442445671372106830e-02
-8.433370699538578208e-02	2.318488613676739918e-01	3.658520889281306476e-01	-3.371148417223419069e-01	4.017140792249362935e-01	-8.864543727032569986e-02	-1.790936568463813716e-01	-1.404620395668425836e-01	2.785336252612134467e-01	2.214111952894642354e-01	1.521653043647203940e-01	-3.878821865774373379e-02	3.127910560466493628e-01	2.432262760078874320e-01	1.713734085222447245e-01	-1.182103230759452561e-01	1.887298228843515002e-01	-1.149722151069605819e-01	2.533779787144060935e-01	8.294674997682063844e-02	-2.686596177914529204e-01	-2.144384413789117427e-01	-1.200328569141451279e-01	1.060793913863418841e-01	-5.828001248501547826e-02	-6.482198202119729413e-02	1.591402497009225536e-02	-1.512971648744693698e-01	-3.696165526559651582e-01	-8.365055132226104084e-02	1.812748718792256408e-02	-6.004409398274397625e-02	1.300328255961100687e-01	5.011431119365351572e-01	-1.080235846658327004e-02	3.937807914964664563e-02	-1.406993765803204732e-01	1.116266597691144002e-01	2.394189015536807991e-02	-2.596840215173559785e-01	1.561304432871995357e-02	2.165838043275606084e-01	-2.148044774101513510e-01	3.729098996607378702e-02	-4.230195268544710285e-01	1.607017805408008371e-01	2.722621064120571699e-01	-1.430288556096627195e-01	-4.886648694227491846e-02	1.153081899500966664e-02	1.557970883282781653e-02	-1.732003396737830103e-01	1.195995063374786921e-01
-1.597353351476713257e-01	1.492561495779988479e-01	1.571777659378861269e-01	-5.139301360376230532e-02	-2.558208703751392865e-01	-1.034421590350259879e-01	-3.168563714772633655e-01	-9.422852985643466461e-02	2.031391928723240980e-01	3.121219225313499046e-01	-1.029855749358547512e-01	-5.065999608308457969e-01	-1.348049572281599662e-01	-4.478795373335880958e-01	1.071589993796518286e-01	-2.647049485978582029e-01	-1.623434508651382807e-02	-4.316484427125160672e-01	3.989918284428500828e-01	2.701712985013973028e-02	7.954977389182434078e-02	-4.214255604126476359e-03	-1.760116672056696863e-01	-8.043364338150027493e-02	1.737455843748468287e-01	3.503398879550154721e-01	1.233376726313468452e-01	-1.244374216987266524e-01	7.763528060968571953e-02	2.976883231221692447e-02	-7.972571267698690123e-02	1.443574142340642574e-01	1.815749414665224215e-01	1.863792070553889069e-01	-3.646077853465833352e-01	3.711935702372091972e-02	-1.210720063947254288e-01	-1.669929144045193270e-01	1.581017999878026881e-01	-6.963654317240855485e-02	5.722135494187495786e-01	-7.047552225796781256e-02	-1.024353467401014316e-02	-4.796933643171149425e-02	-3.573481534715474139e-01	9.017870335295764816e-02	-7.157779603011382719e-02	-2.282793437580289339e-02	1.443659433629805033e-01	-3.080858348759635268e-01	-1.313315104504702291e-01	-7.523202182562957474e-02	7.507757967654798970e-02
-4.295574840122166616e-01	3.002576357986183261e-02	-1.182232486502590241e-03	-1.919254258772538912e-01	-1.790428257802089695e-01	4.295755730280388929e-01	-2.121210827183788450e-01	-2.368807695932425572e-01	5.159651647892887771e-01	4.355757070380928964e-01	3.008689345112234848e-01	2.456093854555730649e-01	-3.067958018224500524e-02	-2.005313432831823395e-01	-6.944126011244958208e-03	-2.443756012953969825e-01	3.151268454949778253e-01	-2.362016017108636845e-01	-1.164924795157149667e-02	-2.253823065762921574e-01	1.546584205425303726e-01	-4.002487303865982088e-02	5.872662058015013509e-01	9.017780216542173322e-02	-1.602571281299826345e-01	7.459777946640262780e-02	-1.261914378270948267e-01	-1.401464216868822943e-01	-1.249523843694060193e-01	-2.168363573725733129e-01	1.922919662077727035e-02	-1.232900287296236769e-01	-5.211909047684391144e-02	3.831083015226600663e-01	-1.365148712246829488e-01	5.246095360147444431e-02	-7.805287410675421089e-02	-1.047029523306199361e-01	-4.013394960856427746e-02	1.199086481354631056e-01	-2.076779044873662827e-01	1.491401790220251711e-01	1.431510620792200983e-01	1.656238169496226931e-01	-4.880402130537211253e-02	3.712679895271805974e-01	-3.964560617921200625e-01	-1.594059646019754806e-01	2.653708811124521616e-01	-2.360730388186994474e-02	-1.226512264290872817e-01	2.099525976163976043e-02	-1.340317945369419190e-03
-3.360560113945040839e-01	3.310851519484856453e-01	2.438648336443020315e-01	-1.320013700240861843e-01	1.931179096492704195e-01	4.454685376279594600e-01	-2.826833106591306599e-01	1.307727031885632940e-01	5.262008352126528177e-01	-3.960702079075678061e-01	5.989766020050783790e-02	-1.995746594305914112e-01	5.129230097441390690e-01	2.586435573269443289e-01	-7.633579041141418109e-02	6.384247514835295068e-02	-1.368702528523746687e-01	-1.972955025900917370e-01	1.854210592927443835e-01	-1.854895177617884028e-01	1.096617275738803327e-01	-1.967626498255981571e-01	2.139345316896311966e-01	-3.505082088412907471e-01	5.161689363476604786e-01	3.170441850865281519e-01	8.108253147307453723e-02	-2.020547547597166815e-01	1.750888938095805092e-01	-1.446178148828891272e-02	-2.068002857001752237e-01	2.862091348068153129e-01	-7.145183258681919725e-02	-3.671819844620870521e-01	-3.104621210275145260e-01	1.774238898838076672e-01	-1.768740964876648614e-01	-5.339334221695108545e-02	-1.342283351552832349e-01	-6.669943278780929297e-02	-6.783440176124988031e-04	-8.711064288038646020e-03	-2.465873289581521077e-01	-2.676928324331092832e-02	1.663847013842482403e-01	1.525768254031466542e-01	-1.800396673480819942e-01	4.833518762377551903e-02	-4.783060427519913449e-01	2.542216875617246408e-01	5.398058197170998301e-02	6.558918553010451014e-01	-2.517018555680929914e-01
2.061419453976924832e-01	-2.399087650211268463e-01	-2.393077473597700067e-01	-3.132440213252879468e-01	-5.773281475012502321e-03	5.675480338564196231e-02	-2.125328272269349505e-01	-1.742189720608300629e-01	2.875726414924503205e-01	-2.938440903295641560e-01	3.294583058551517341e-01	-1.411407151943174787e-01	-2.754766070472375317e-01	2.139028341011620926e-01	9.338324312589139919e-02	-7.086593586474720929e-02	9.844097736395938936e-02	8.635019163827825639e-02	-1.189795478263426798e-01	-4.649278709635916718e-01	1.316751693156999747e-01	-3.098500312918527899e-01	-1.581951823657112566e-01	9.914828212313250844e-02	-2.291847753146102340e-01	4.339057929303137273e-01	2.439812292580308128e-01	-1.143935024803910266e-01	3.532004706226700430e-02	2.301734986276203487e-01	-4.639336928977022892e-03	-2.788506144119418662e-01	2.551541051835893859e-01	8.559742721751413541e-02	1.863778995988401577e-01	6.172535300526506979e-02	3.550270215647580163e-02	-8.702605363938335781e-02	-8.213401721490121501e-03	-2.932224279565848191e-02	5.465146704036527581e-02	2.031150459526774033e-01	2.653764796840387685e-01	-1.480500452078465645e-01	4.195899975403139665e-02	-9.509947653481687357e-02	-1.231711920806721067e-01	1.316264268632847123e-01	9.271814185682699869e-03	-5.564150655733162559e-02	-2.575296093687510363e-02	2.758587269395584851e-01	-4.634704507186993006e-02
-1.913628174663720982e-01	-1.265401415912297510e-02	-1.409199856757008817e-01	-3.689471050148360742e-01	3.077811480464747174e-01	2.589956043710055500e-01	-1.107899031151730329e-01	1.787312455864426830e-01	3.523396090633295064e-01	7.568955363212756526e-02	2.051968872710068503e-01	-1.145080617865643913e-01	-1.424352962303279957e-01	2.792679419745642821e-01	7.104024699314516467e-02	-7.206174477998222860e-02	1.796002654998301576e-03	7.888554232479180750e-02	-1.437554074019168904e-01	-2.435029620052558685e-01	3.314888417824723432e-01	-4.015564901331890590e-01	-5.117637060145769912e-01	3.085653336862523299e-02	-1.560070335441294254e-01	2.823318191989330206e-01	3.148365812997563212e-02	7.181288538026102397e-02	1.682811390734175738e-01	6.629397511772198992e-02	-2.429701425008863047e-01	-1.367182805314972882e-01	2.303902556759037656e-01	5.043443893275723761e-02	1.938465458290712373e-01	1.354935982910089320e-01	6.179815860213398737e-02	-5.853092096633100844e-02	2.651169425638690291e-01	1.994496122556189410e-01	-1.270243098025811979e-01	3.349017985319974744e-01	2.914274858971770410e-01	2.293280495615404868e-01	7.516690156674742107e-02	2.528514014359521320e-03	-1.100311680930302627e-01	4.758901457404382529e-02	-4.153285859929644469e-02	-6.600572693993997375e-02	-2.277062032524932930e-02	-6.021401893198416455e-02	-1.571318077893823703e-02
4.646383969435335937e-01	4.733361965549646722e-01	2.733405913759630601e-01	9.481113954690617573e-03	3.914343723903246364e-01	9.640220779114254401e-02	-1.252925583931053521e-01	-2.043183104153821761e-01	-9.943576495027522943e-02	2.687429036002573005e-02	2.539820108141805921e-01	4.432452136148595234e-01	1.648838720306212979e-01	1.715047876368971935e-01	4.382046636483132029e-02	1.432237984980545276e-01	-8.581930857040520610e-02	9.193672642542362328e-02	8.413166883306145982e-02	1.799733947775143117e-01	-1.049675868809235579e-01	1.730064987568422363e-01	2.773338260468529576e-02	-2.291612096259734999e-01	2.795233956508380024e-01	1.186975822594104196e-01	1.840020098487717692e-01	2.709898058723544390e-01	-1.599233796398532026e-01	-9.595334534913475821e-02	1.317527980261579135e-01	-1.715679317652778757e-01	9.615497322651349321e-02	1.659444977510484975e-01	3.141700964551746300e-01	3.440543168812024710e-01	4.549650903615645725e-01	-1.152019586289261543e-01	3.408569212186717268e-01	2.155197136192567656e-02	1.241777606204025053e-01	3.067509439466333931e-03	7.773765178701166900e-02	-2.887352260480766653e-01	-2.725045913461171532e-02	5.984935695407963413e-02	1.379824003653168929e-01	-1.096853220389173121e-02	-2.466620595268117500e-01	-2.255785721877219541e-01	-7.205401034919375891e-02	1.523333483240069466e-02	-1.973456034347012555e-01
7.620782995893411738e-02	2.308250619644480472e-01	6.605231660597796206e-02	3.142922903467863516e-01	1.301971638780717866e-01	-1.076333826498999391e-01	-1.981128732412497928e-01	-4.046708409917969956e-02	-3.092617419724779104e-01	-1.543692772435024674e-01	5.472699459877189421e-01	-2.256001486197161121e-01	-5.052351849956585039e-02	-9.677321480541144216e-02	1.001746989199571447e-01	-2.305226121049779586e-01	-1.507780828434397702e-01	-2.799054613744985098e-01	3.336243966050015178e-03	1.883814991396108307e-01	-1.081614306469905057e-01	-7.744633662059319246e-02	2.297065936825972432e-01	-2.799165733763468375e-02	1.157370050447836980e-02	-4.715382486201616374e-02	9.605246218057764129e-02	-2.940727007191101250e-01	5.011369090845269741e-02	-3.686468979050280814e-02	-1.811074967348017331e-02	-2.218503467176836941e-01	-5.463576904346886809e-02	2.362377887568642143e-01	9.707471033232265012e-02	-1.307810134705638672e-01	-3.129340592509421981e-01	-2.082505440859308554e-01	6.000681243915653718e-02	-8.117455404903052563e-02	-9.847446443221494206e-02	-2.132502284219495725e-01	1.234332348005849796e-02	3.316991862230381227e-02	2.625169042558292420e-01	-8.947463121517298945e-02	8.984349826867517319e-02	-1.282340199817432469e-01	2.768274188630850396e-01	1.405608734668319613e-02	-1.723487410536707343e-02	3.624204355054624904e-02	-1.120706777790430875e-01
1.193204827595553824e-01	2.535834705430301539e-01	5.547787136937028935e-02	2.569791379461123237e-01	3.275305667610290544e-02	-1.030269167661744395e-01	-2.009872531419369945e-01	-1.153541846655796593e-01	-1.695840460562747232e-01	-3.120475574171285849e-02	2.933406349406683655e-01	-1.273800226911025735e-01	9.079574118136182759e-02	-1.778572244883017128e-01	-1.225960506326635030e-03	-2.096948596167062528e-01	8.117715684708991285e-04	-3.092110337886085358e-01	8.232326868332993930e-02	2.900360987450311540e-02	-2.559501028446339171e-02	-6.671942363977052814e-02	-2.343405446927901425e-02	-2.469707655531584722e-01	1.528216979158358024e-01	-1.232555266073669109e-01	1.702364173467102101e-02	-2.537134535835334215e-01	-1.831732079962169746e-01	-2.373767525573868553e-01	-1.468052819731213432e-01	-1.662945730602401750e-01	8.579782158114847290e-02	4.425326112155676395e-01	8.925507711916537412e-02	-1.471672003835012565e-01	-4.313138971209793393e-01	-2.036049165970973129e-01	-1.075469664469109327e-01	1.086760659430762305e-01	-2.027589288318854821e-01	-1.363780699326038459e-01	-7.505810223768287492e-02	6.450377647889668498e-02	3.693563546653194085e-01	1.535021816974543700e-02	7.387807328619612479e-02	-2.673425040384607709e-01	3.585162191275084176e-01	-7.314730346082536083e-02	-6.955624227330003961e-02	-6.212095775458766761e-02	-1.807316181198689170e-02
-2.108114034429679484e-01	-2.143937638940477189e-02	2.437996944345189321e-01	6.036940366881951570e-02	-3.329122621510216540e-02	1.706783047320517555e-01	-1.110359051967291059e-02	-2.894202295782560275e-01	-4.136372707902808560e-02	-1.589830482507015030e-01	-2.897715077221888480e-01	-1.069925029728638760e-01	-2.489349380832854286e-01	2.473156384665178148e-02	3.394529833901080984e-01	-1.613993183938891018e-01	2.804888840294085806e-01	9.382165184561894015e-04	-2.068900666284723688e-01	5.385841310831728235e-01	-7.935699503694700063e-02	-7.964937781643041670e-02	2.832567946795383484e-02	-1.858172694523855806e-01	-1.465042438378548195e-01	-7.209525159826368768e-02	-2.529428200998176113e-01	1.641734556734881778e-01	-1.486777573669412211e-01	-2.863668728900752303e-01	-1.105938958030330960e-01	1.976947912961267151e-01	-3.431627728207675698e-01	3.729485428732702817e-03	-1.355171580175287827e-01	-4.597901439653860785e-03	-4.203593812286263859e-02	-1.539810276247916866e-02	1.252035894921586789e-01	4.461332296735902037e-01	-1.088501119627173219e-01	2.190837355194384661e-01	2.991948892675347915e-01	-5.287101523723274077e-02	-1.756978399010614145e-01	-1.641243914406383675e-01	9.677787247725502806e-02	5.872544128341559283e-02	-1.131498052640055318e-01	3.138935078881201907e-02	2.363948367443049758e-01	6.864240427890370977e-02	-1.019131023507685030e-01
-2.781882627061834090e-01	1.793875348646231660e-02	-3.544625953480582403e-01	-6.767148023599229949e-03	-7.568698498507477057e-02	3.360019000532777911e-01	5.933476944553892074e-02	-1.819269605567387371e-01	-2.968834843812413471e-01	-3.378662742170970845e-01	-8.519474774675568629e-02	-7.705041329198712707e-02	-3.210447841560977733e-01	-3.885390924072371771e-02	-1.465762600112681668e-01	-1.212476060581467729e-01	1.814626075846095254e-01	1.428398992509683982e-02	-1.881854215175554068e-01	5.533667055786384986e-02	2.227252926634645247e-01	-1.980945531487323663e-01	-5.702964406691730243e-02	-2.020524085812712770e-02	3.354690433589553600e-02	1.849562418004685460e-02	-2.158765687640103181e-02	1.508555995108397385e-01	8.351238443540166811e-02	1.512488981339082383e-01	1.474265882199561617e-01	-1.423347410960499049e-01	-1.138061332314578566e-01	4.921070151490719753e-03	-9.943454887921318597e-02	-6.871937939960227892e-02	-9.020510075736183631e-02	2.472078587128289096e-01	7.971764935209377234e-02	1.595921147971827436e-01	4.665886874939770279e-02	2.758257600648867380e-01	-1.172122230504924478e-01	-9.470720836616361438e-03	-3.913057914504702861e-01	-1.033518752450218875e-01	2.396143375012491916e-01	-4.908120715524463135e-02	7.179931887081007248e-03	-5.159716268325233515e-03	4.695653772367407858e-02	-1.136841370633832199e-03	-8.102542401576721953e-02
-5.064086744175011479e-01	9.738911467474839490e-02	-2.183909415659567865e-01	8.193024310138151411e-03	-1.759965341654809723e-01	4.023563803377209203e-01	-2.140728415840518865e-03	2.875026859911178345e-01	-2.791953589799113788e-01	-2.627153470278428826e-01	-5.064754324511716588e-02	-3.566220808176675527e-01	5.233015908217566320e-02	1.651672058581199198e-01	-5.255250200192871368e-01	-2.768877602685793082e-01	4.044957501099503694e-01	1.323080536818112829e-01	-2.785493700345701429e-01	-5.155703592522812434e-02	6.958584995556624242e-02	-1.842516244382811919e-01	2.507875585672754148e-01	-9.824676450837647665e-03	1.659294083170893136e-02	-3.122288450336900903e-02	1.495727910806463890e-01	-4.890463449611259783e-02	-2.363941661870700428e-01	1.775538940602461313e-01	2.614990305967424544e-01	5.839231953519192359e-02	2.510604448886901707e-01	-1.100048516227521318e-02	-1.917719719975664594e-01	-3.482797162781675060e-01	1.284459096160874003e-01	-2.725511174369731338e-01	3.744979201575862615e-02	7.031200815314318786e-02	-1.014371100180854052e-01	2.891502113917290839e-01	1.924608112122609405e-01	-3.911275951554342156e-01	-4.853803369007996249e-01	-1.160792469057227577e-01	1.037874316690936272e-01	4.699127421055215165e-02	7.245372859143067723e-02	-1.619217570753336555e-01	1.054318191561382650e-01	-1.852815197594457619e-01	-1.459712406508614953e-02
2.256687135249251519e-01	1.375975388483590967e-01	-1.724859617950613155e-01	1.512059537089696648e-01	-1.951353816392062124e-01	-7.205627526337132771e-02	-7.800202451924363733e-02	7.178154276005362100e-02	1.151704544929809254e-01	-4.635422017536007522e-02	1.005526946309226871e-01	3.482553774751821485e-01	-3.989150570695148418e-02	-2.222333372930693565e-02	1.253105068525600108e-01	-1.143787980068137061e-01	4.333805722422603424e-01	-1.276114541870413841e-03	-4.607912940508666066e-01	-4.780624129522734883e-02	-2.248286851882689563e-01	1.458624285481031901e-01	7.787879557122091845e-02	4.178921845322092210e-01	3.097918849934420127e-01	-2.242587566745630687e-02	8.197579237262495044e-02	-1.958172334313208404e-02	-5.356758631387418396e-02	2.666310078856803933e-01	-3.446662332705176524e-01	1.005496143413208143e-01	1.250838555835090682e-01	6.952133561723929621e-03	1.263592850171821602e-01	-1.101389138673060653e-01	1.134747806639617267e-02	-2.179815316091920641e-01	1.026685069424919244e-01	2.822576630767099082e-01	1.982113203060936746e-01	-1.570812964945631496e-01	2.667186120163547725e-01	-3.942496038659787372e-01	2.689164475698048729e-01	1.343984456196030686e-01	7.560408773679919148e-02	-6.256086494153246212e-04	3.097516338051346709e-03	1.117671613522918800e-01	-2.828235533236208576e-01	9.177755567354342441e-04	2.620766755782062349e-02
9.940127025461684140e-02	9.708409760436080560e-02	2.166355810132117865e-01	2.189892575903494565e-01	1.148983125427364832e-01	3.935076547456012874e-01	1.359466180283635250e-01	-1.519237737210591688e-01	-7.873069191925798072e-02	-1.452308192030649092e-01	1.194185705360595040e-01	-3.792463570595200339e-02	2.198921264548492072e-01	1.679203964275799987e-01	-3.924886859713566656e-01	2.577968964032933408e-01	1.296933049552245754e-01	-1.816918123648456340e-01	1.774563982527484207e-01	1.151830377782812713e-02	1.008878610711035628e-01	3.238102839336843425e-02	4.226135842583201851e-01	-3.289139754342323418e-01	-1.821865155554963367e-01	3.380704285749076832e-02	1.537219683640252688e-01	1.308662121723365990e-01	2.058317853413294540e-01	3.841341692274006792e-01	1.216889246230870442e-01	-1.897645211227810269e-01	-1.853252464339757710e-01	5.278349245780865166e-03	5.505378149880671250e-03	-9.270385158567738537e-02	3.816932880255224925e-01	1.214912225607777813e-01	-9.456382432167734220e-02	-1.127452202157742250e-01	-2.157836542037357974e-01	2.561123946743798160e-02	2.680660942357573212e-02	2.306736958978932439e-01	3.450678682808840797e-02	2.282477584781865410e-01	1.135078068225223585e-01	5.128412205535583940e-02	3.889877039523355340e-02	4.648573178513228793e-02	-7.740284369736537273e-02	-8.527078727807149705e-02	1.357926382490379502e-01
-3.914596711462675072e-01	-6.421664695118127486e-02	2.176062915002713594e-01	1.430976896790610471e-02	-1.351976789242639865e-01	-1.054232672512316667e-03	-1.857012260695347083e-01	-5.818441985679159711e-02	-2.047769320599272247e-01	3.257793819595328905e-02	1.761639028672669707e-02	8.327030177067125394e-02	3.112553848927808731e-01	-3.849004307486799115e-01	6.010363751961874529e-02	1.373922135576501492e-03	-3.714525414516997026e-01	3.131737531916668760e-02	-3.051065145733897754e-01	1.725107891750749523e-01	1.093274271578070084e-01	5.790421589345590148e-01	-1.821675975841410833e-02	2.113437259680215341e-01	2.286816832646020037e-02	6.408911003710354715e-01	2.121150278340048004e-02	-8.287333421021024493e-02	-1.832683983063209954e-01	-3.270728325570947392e-01	1.375067756984536260e-01	1.200924050665664322e-01	1.421931770031203968e-01	1.506551826164242991e-01	6.877213386073002810e-02	5.460763663221377545e-02	6.362809972189266139e-01	8.247890784731642944e-02	-4.342485588615059289e-01	3.145699308469975253e-01	4.028125896824479302e-01	4.800985492053927994e-01	7.917873378287683395e-02	7.023259566001787135e-01	1.270777336279893532e-01	-3.154731539641015825e-01	-1.020003499332686608e-01	-7.032272356429265792e-02	-1.892747968716831375e-01	7.133923722806390089e-02	-3.149783427926581073e-03	9.902844800973437112e-02	2.181818756774603352e-01
1.704116566973539748e-01	-1.576151340297829162e-01	-1.720156646367546061e-02	2.890492906698710618e-01	-4.847956305863501680e-02	7.682939202755222075e-02	-1.855319245822200369e-01	-2.673951189505383019e-01	-5.095040687734687240e-02	-2.356527821087783109e-02	2.629129984028859002e-01	2.368173479319282404e-01	-8.860313230895056069e-02	8.792551516221765173e-02	1.218965245400774194e-01	-8.755385307411006623e-02	-5.644550964869468612e-02	2.450897730238940919e-01	2.126476206148206760e-01	2.002461350958344710e-01	-1.578792839685938185e-02	-1.144750093115366046e-01	-1.689483440760437549e-01	2.481092942971707960e-01	-2.367787872675656824e-01	1.140304492724198704e-01	-2.882146728686213466e-01	4.018961929990193943e-02	4.039826770025186087e-01	-4.648082011330656460e-02	-9.754080244876471573e-02	-6.451529402436387284e-02	-3.698115299698749581e-02	-1.305692719399916546e-01	1.548902491526677958e-02	-1.141965837369484649e-01	-5.701439097385742338e-02	-5.967298874795606833e-02	2.823761174804513829e-01	3.789925326610986134e-01	-5.695845732782297416e-02	1.099803522325428218e-01	2.068175433079973424e-01	1.525242206661983624e-01	-3.317580708600362249e-01	-1.090318281924863436e-01	-5.129358377296142080e-02	-8.950591805388471989e-02	1.335538308402366703e-01	2.421809884482747366e-01	1.637756183745727179e-01	6.633238988789938451e-02	-3.191146936901740894e-01
3.656373306886959162e-01	1.546709846112104270e-01	5.847213204971238310e-02	-1.012873516825689574e-01	-3.327748865995955319e-01	-2.124561879589781932e-01	-2.153103543996832958e-01	-4.946703853361931191e-01	7.714686680918952932e-02	-8.663818036373949205e-02	5.798088570889731869e-02	-1.526657444847138168e-01	8.112195585578940715e-02	-1.105123503050619953e-02	-1.145397763466796809e-01	1.881321396095463894e-01	1.338172307626642188e-01	5.238970263182459730e-01	1.216975191972718140e-01	-1.714915278303506541e-01	2.909850158167945344e-01	-1.071224760378410024e-01	-2.114439828833751811e-01	-4.608604703113594048e-01	-1.404083384111357580e-01	-1.731565163870900648e-01	1.027824196829123099e-01	-1.388003705081240213e-01	-1.437522181175038272e-01	3.022838631047681801e-01	7.401479637107240273e-02	-1.069942240930551874e-01	-6.394751614594096703e-04	1.001066377398164703e-01	-3.588535509625615516e-01	8.540692670403145226e-02	6.280274117798838318e-02	2.052952044488185260e-02	-7.024007578015782627e-02	8.416454131660955004e-03	-2.435238130177649549e-02	-5.178993452129462827e-02	-6.429902967738496122e-02	1.623579101019769280e-02	1.618923764844427612e-02	-2.759272885502586092e-01	1.269209594660236362e-01	3.870352362335025692e-02	-1.934808151856802494e-02	5.256507760613540053e-02	-2.985934024552494917e-02	-7.914426553905824432e-03	-1.447582135441921082e-02
5.089022386465131831e-01	1.876470505562477242e-01	-1.386752876144183022e-01	-4.588807566887694207e-03	4.424092063203213243e-01	1.607915710558657785e-01	-2.670329114493875666e-01	3.148754372091415732e-01	8.706826325124597532e-02	-1.413019629713373193e-01	3.097583299066564155e-01	3.885992176479122207e-01	-1.070537093902934750e-01	-3.445988203711028985e-01	-6.415825086608475947e-02	-8.793440401071757340e-02	-2.300342788812669570e-01	-6.094015576863339584e-02	3.672200664199349457e-02	2.606081445522273610e-02	4.660326450473739057e-01	-8.730330534350883021e-02	2.523754359548827653e-01	-1.377029209611229377e-01	-2.478991724621771031e-01	-3.264752350760851546e-02	-5.130780108873285172e-01	1.299833573259644680e-02	-3.022412615875720299e-01	-2.323446655515983283e-01	-1.063297763602514233e-02	-7.442207059598987540e-02	-1.077892276189363063e-01	-2.489890933945337059e-01	-1.964921654184659250e-01	-2.712151759889657177e-01	-3.131521267275081399e-01	1.955629843415449542e-01	1.637579631903920141e-01	-5.949664011045282391e-02	-4.195081244684214505e-01	1.821713586583516564e-01	-2.293514481316115405e-01	7.892413265485787033e-02	8.847779393199549369e-02	-1.024013680040990887e-02	-2.261108755819124516e-01	2.227995890234290566e-01	-3.194696153207447487e-01	-1.190275684444011689e-01	2.411383494918349912e-01	-2.461388574370746984e-01	-1.223391286894354169e-01
