0.08948678	0.07231	0.45081347	0.18140885	0.33955443	0.54567045	0.47173458	0.41275716	0.40916127	0.577443	0.41586697	0.577844	0.5248856	0.69081503	0.6816674	0.5610963	0.56066394	0.4288417	0.624812	0.57423836	0.4731662	0.53735787	0.69937336	0.17777203	0.20155652	0.3180539	0.29740947	0.36084872	0.44638798	0.31811002	0.44026023	0.69480467	0.6795305	0.24090526	0.47312966	0.6791477	0.63301015	0.7302044	0.20180908	-6.2584877e-07	0.6108097	0.46987966	1.0000002	0.546495	0.6339009	0.2048077	0.99999976
0.29029214	0.21534452	0.42895955	0.12506817	0.4017072	0.7845857	0.38985366	0.21760947	0.26733622	0.5268153	0.3008575	0.70848024	0.31597903	0.563258	0.5604151	0.7021306	0.5633038	0.39944154	0.4941028	0.43622595	0.39148605	0.65511805	0.7084018	0.35696864	0.29716873	0.3464799	0.2929465	0.39494884	0.44835687	0.43198472	0.43465385	0.6175646	0.7126802	0.3040387	0.5197215	0.33952332	0.637122	0.74550676	0.48540464	0.37528768	0.22817434	0.20425716	0.7743634	0.58417135	0.55856466	0.19843557	0.48874742
0.25161958	0.23657537	0.4038331	0.1196886	0.6165842	0.6914996	0.24941404	0.2658505	0.3282678	0.14472246	0.59923434	0.61866474	0.117619336	0.6729029	0.458278	0.6997908	0.66203356	0.18745434	0.5965057	0.35198066	0.26581928	0.72861314	0.80229294	0.23413141	0.11435023	0.6156098	0.12698607	0.033876628	0.46429226	0.45756254	0.3103488	0.58183587	0.62530106	0.39559877	0.48703176	0.51693296	0.64176816	0.74267155	0.5594542	0.45105267	0.2569087	0.32618746	0.6805651	0.65292805	0.6119062	2.3841858e-07	0.44870198
0.056354135	0.20582068	0.3111149	0.2956414	0.24629113	0.7488771	0.4060734	0.41415748	0.7505483	0.99241143	0.7563801	0.16111481	0.39846334	0.33919835	0.037089556	0.21585804	0.33262414	0.39551157	0.24011135	0.5032107	0.399457	0.49030724	0.47156626	0.47771567	0.48554447	0.36351067	0.30323055	0.051711917	0.60806763	0.38392028	0.4125643	0.5874754	0.5535708	0.0069901645	0.28582272	0.7765802	0.51071954	0.11068621	0.7355901	0.29338485	0.50722605	0.48164046	0.35865998	0.71970844	0.3358728	0.36667544	0.6240552
0.5772077	0.65322393	0.981808	0.85350883	0.6415241	0.59756786	0.44651324	0.5967941	0.31449062	0.45201626	0.46221128	0.48295242	0.31741804	0.5344665	0.2738042	0.54963243	0.55043656	0.3632695	0.41507918	0.5885294	0.37830582	0.36638528	0.529989	0.15782872	0.5416018	0.3664073	0.20644864	0.3377513	0.32014486	0.5532001	0.33872688	0.415268	0.33828598	0.26695713	0.71626306	0.47780475	0.5848563	0.38861912	0.33922282	0.39573717	0.7590832	0.40508756	0.37286445	0.16499457	0.83997035	0.7239524	0.36201787
0.13112131	0.43868554	0.45672983	0.0701109	0.32949454	8.940697e-08	0.99389684	0.6458899	0.38424322	0.3318901	0.49708256	0.65844434	0.4865515	0.74030143	0.45055982	0.31390193	0.12082517	0.5499227	0.46016744	0.5308246	0.31880033	0.8096271	0.7863652	0.75781447	0.5231301	0.15330184	0.07031192	0.40257436	0.5161616	0.5454001	1.0000002	1.0000001	0.4095062	0.32015336	0.37351078	0.6525051	0.41045582	0.60385877	0.122013986	0.99999964	0.7677288	0.44224283	0.28774375	0.8027197	0.61758494	0.5885893	0.25157708
0.21709141	0.63044167	0.3390583	0.101547986	0.38182	0.48535573	0.21222839	0.62969697	0.45876667	0.56624675	0.2637661	0.6357911	0.27901095	0.38457245	0.4401998	0.49132603	0.5002435	0.4594255	0.38687953	0.38243544	0.43194768	0.30153793	0.609757	0.13038889	0.3810252	0.38950372	0.31664497	0.52292275	0.5241571	0.44363284	0.3708943	0.46775627	0.28581196	0.35005662	0.46385264	0.57198894	0.5481711	0.7602005	0.3644644	0.33041787	0.40264547	0.38106963	0.45106137	0.41365647	0.2800408	0.73078465	0.07230458
0.3307273	0.81815207	0.26770827	0.20609882	0.33861488	0.36430985	0.1435574	0.52409744	0.7922983	0.55635494	0.39906326	0.6308014	0.5745953	0.2749665	0.35708752	0.6645287	0.66336906	0.6701863	0.42176753	0.39464143	0.21563983	0.35062385	0.10546857	0.2935434	0.5514597	0.069229454	0.31769964	0.25812358	0.5454185	0.37451607	0.39171743	0.5126393	0.41728422	0.10342251	0.4490829	0.47826308	0.6168697	0.65676427	0.41536897	0.5615672	0.0	0.5388086	0.6062718	0.46514487	0.49868438	0.5673579	0.48676854
0.009881586	0.55480194	0.2799242	0.28991127	0.55121756	0.38926253	0.22978787	0.4253871	0.37038863	0.60886693	0.44466716	0.56421953	0.41134256	0.55032206	0.36801568	0.6565541	0.3963217	0.36226073	0.21052602	0.34281135	0.29445678	0.6000955	0.86348706	0.22729264	0.6520057	0.62571573	0.37629595	0.5276025	0.51377475	0.3721037	0.29141587	0.40070856	-8.940697e-08	1.0	0.5094217	0.2753389	0.6988437	0.2775985	0.6438907	0.76364374	0.6198322	0.12763125	0.37032863	0.8994527	0.500077	0.46504477	0.6583514
0.05709535	0.6946687	0.29421002	0.29158333	0.4012406	0.34790432	0.22242552	0.45895082	0.30515456	0.64879495	0.4353328	0.601171	0.30909497	0.54830146	0.49673915	0.6058694	0.41537607	0.37026227	0.2947412	0.43015933	0.52204275	0.6691609	0.78263646	0.34145322	0.66701657	0.8827709	0.35430944	0.75793856	0.2688583	0.5370281	0.45069328	0.51880753	0.23957619	0.66467404	0.8299991	0.35915467	0.7302071	0.23380056	0.74158716	0.39831662	0.7751478	0.46772957	0.348714	0.5287784	0.5788455	0.055230945	0.7492861
0.63078463	0.62423676	0.14267404	0.2738841	0.26475224	0.5053649	0.2046036	0.33251828	0.39018947	0.040094703	0.99999964	0.6278779	0.40414006	0.5865698	0.8069882	0.28460538	0.60037977	0.5237638	0.60908484	1.0	0.40224496	0.08557618	0.49042282	0.5005511	0.499936	0.537048	0.32222956	0.05867046	0.5279577	0.47633642	0.18280242	0.5571125	0.49521708	0.25602242	0.26900935	0.08547664	0.5310426	0.28219265	0.8085542	0.43707737	0.5137225	0.42900738	0.49463344	0.65162104	0.92048305	0.5844466	0.45550293
0.29083225	0.59414446	0.07777344	0.47449973	0.35660738	0.52303284	0.5347695	0.2546784	0.24735136	0.15270612	0.4066841	0.47748896	0.37046748	0.562515	0.62318677	0.564954	0.39580163	0.41016144	0.31250837	0.5728848	0.31219736	0.5193105	0.37934908	0.45783964	0.52954817	0.57242066	0.3133716	0.82086575	0.6251025	0.37408343	0.27106285	0.47156572	0.18898572	0.13660723	0.5495208	0.4697529	0.38956052	0.4969663	0.6995444	0.62080795	0.12986323	0.51306945	0.28561616	0.8004582	0.6969021	0.08297321	0.55659354
0.456884	0.86319387	0.3554955	0.111383736	0.29046088	0.34987962	0.17292863	0.39687392	0.32149705	0.22513847	0.37589017	0.48542348	0.39122	0.43272644	0.26778054	0.4710157	0.47842288	0.28916863	0.39786503	0.3302971	0.60599244	0.48747134	0.6632972	0.3107749	0.30748725	0.3017029	0.40389606	0.27513963	0.6148603	0.5247101	0.24538775	0.33028692	0.2611763	0.11135718	0.58173823	0.3731906	0.24131942	0.9999995	0.5983076	0.7420782	0.8199593	0.542807	0.949081	0.29227793	0.64290166	0.6617066	0.52144396
0.112021595	0.7409644	0.379189	0.21452606	0.37690368	0.1666615	0.30166307	0.33748305	0.42912394	0.59129924	0.3336834	0.48463482	0.57627475	0.23040333	0.49512544	0.64239717	0.4392077	0.52996784	0.46351892	0.43769902	0.46290678	0.6554702	0.6545361	0.54616576	0.5709652	0.69387424	0.40436774	0.4878082	0.4998999	0.4573953	0.21005149	0.5275693	0.47853208	0.18647644	0.37334004	0.23255794	0.48216712	0.5085333	0.7170108	0.29673666	0.26564366	0.54908097	0.25059497	0.33952925	0.6472048	0.21374202	0.27118355
0.16018751	0.52404255	0.3216989	0.19683793	0.34901482	0.3009142	0.047617108	0.353714	0.7298664	0.52859825	0.43978634	0.65967596	0.28521892	0.51636976	0.3719996	0.40326333	0.49525067	0.5225777	0.3536244	0.34768507	0.49371994	0.50057375	0.37838364	0.27417547	0.3604598	0.4474796	0.32202917	0.4562945	0.51171434	0.53283703	0.3921879	0.27085072	0.13906547	0.23907863	0.62783515	0.5409213	0.47652835	0.51137	0.37494612	0.41202548	0.5610645	0.3304755	0.41217017	0.41014344	0.49997646	0.43967676	0.59271926
0.28451508	0.45215717	0.37440678	0.21486522	0.20247	0.3048333	0.49164224	0.34132886	0.65449977	0.35749623	0.44235814	0.50550944	0.15665784	0.50771827	0.04452735	0.51861435	0.61563826	0.5465157	0.8106318	0.5248683	0.057294816	0.7474343	0.54313177	0.46657363	0.24271446	0.4506357	0.1860445	0.7578494	0.6375463	0.28892857	0.29614595	0.4832762	0.41489673	0.42208457	0.6671687	0.045515537	0.30658942	0.62528145	0.44703168	0.40635502	0.17184794	0.47558	0.16745323	0.37814113	0.030852437	0.34314182	0.6840135
0.44946963	0.3296339	0.44984585	0.14619562	0.1617239	0.58416	0.8184564	0.35085252	0.39229143	0.7385194	0.38921896	0.49365765	0.24803655	0.40908518	0.48160562	0.5663793	0.69783854	0.4771903	0.74836963	0.54953384	0.56456983	0.4917046	0.64245313	0.39674047	0.55975986	0.5546073	0.3096767	0.75179195	0.6723778	0.28710657	-2.3841858e-07	0.41204795	0.035603255	0.13359295	0.0690009	0.44768828	0.82370114	0.45021665	0.26549983	0.58413386	0.9316714	0.54204553	0.39157262	0.40247625	0.6539695	0.5897724	0.5092814
0.52260673	0.3729648	0.42417404	0.18806535	0.096369624	0.445823	0.6756022	0.29699844	0.64818037	0.6605805	0.45263803	0.5349253	0.36302346	0.4551038	0.32061547	0.4757594	0.62901145	0.42441308	0.7281152	0.57024366	0.5632626	0.5250695	0.5917201	0.32409778	0.5225353	0.5289901	0.258021	0.63162804	0.6732648	0.31112003	0.050949693	0.38721687	0.106680125	0.19119498	0.089351624	0.45107305	0.8896729	0.35728124	0.2554919	0.5950813	0.899847	0.5796387	0.6304593	0.3227666	0.7339828	0.7027929	0.42779142
0.848695	0.48301205	0.22883677	0.23885548	0.29098403	0.27025044	0.2792503	0.43648994	0.14650917	0.72274494	0.52915794	0.52505827	0.35740513	0.47395265	0.63705355	0.4181229	0.35942638	0.387428	0.2677099	0.45703718	0.17007211	0.44629988	0.55520695	0.41102043	0.4787109	0.216892	0.35486767	0.5209049	0.24802056	0.5904294	0.2520666	0.67478555	0.87698346	0.26959765	0.49049821	0.33857054	0.4932462	0.19021422	0.7309587	0.30503288	0.5842196	0.714133	0.0	0.35240912	0.5477413	0.654161	0.50602955
0.24160033	-3.2782555e-07	0.20124137	0.43599948	0.38663214	0.45532566	0.31299573	0.25693887	0.523694	0.36790183	0.26752773	0.4050743	0.4147496	0.56706256	0.5942602	0.5780093	0.40963492	0.4466313	0.333014	0.47932154	0.31217206	0.265378	0.617809	0.21801215	0.62885094	0.38542524	0.22753724	0.465468	0.5601351	0.27954602	0.4260025	0.4487024	0.4954842	0.22404642	0.60383266	0.82240903	0.24244359	0.59584415	0.54790825	0.85730064	0.11369401	0.5859269	0.075056255	0.43153676	0.8614044	0.49503246	0.44836092
0.68540937	0.36325416	0.25615653	0.16134442	0.55011725	0.39019537	0.41442475	0.66468966	0.2697165	0.65546495	0.51261854	0.42005035	0.48163986	0.53757405	0.5512219	0.61304677	0.4933297	0.3572704	0.54115576	0.16790497	0.4056273	0.26587343	0.08806181	0.7095977	0.256181	1.0000002	0.33360624	0.49742684	0.120440215	0.4339739	0.2592147	0.65719295	0.5246275	0.27162585	0.29252642	0.1509637	0.24036714	0.7382524	0.4183107	0.39635104	0.9999997	0.46569505	0.42411536	0.58205146	0.46278432	0.58660066	0.33803275
0.48869556	0.34201252	0.15621664	0.36915302	0.36751977	0.19396627	0.42058587	0.43747377	0.2297249	0.5462619	0.56024086	0.27607763	0.51129586	0.29702985	0.39058048	0.67492175	0.5789068	0.14814222	0.47320184	0.41076243	0.09989992	-3.5762787e-07	0.2793542	0.843205	0.18055996	0.88679504	0.29250097	0.558108	-1.4901161e-07	0.20590723	0.40653667	0.5830095	0.5276122	0.3351321	0.36036235	0.14900193	0.43801934	0.75595474	0.43693578	0.3980627	0.7873456	0.41727367	0.30079716	0.50393456	0.39025727	0.4328423	0.3300048
0.62892896	0.16019714	0.17731354	0.27908894	0.45058814	0.2760558	0.29953846	0.6057924	0.43170896	0.5470928	0.4401671	0.44610167	0.5532845	0.60224736	0.43442175	0.37658638	0.4402785	0.70389575	0.3833295	0.6490427	0.7416198	0.32839084	0.6774543	0.103162766	0.45288938	0.34974003	0.26871178	0.49684584	0.6747892	0.49016514	0.22971147	0.3485878	0.37949866	0.55395097	0.20446536	0.36731583	0.4634864	0.5241332	0.67374796	0.50461966	0.34388965	0.26326078	0.3373065	0.81405187	0.43162304	0.31484193	0.39624852
0.4730114	0.18391353	0.20336148	0.339874	0.38716382	0.21955055	0.4774474	0.76943576	0.36587578	0.58060205	0.29411572	0.3345216	0.54829866	0.59247065	0.29954547	0.4658188	0.5553244	0.47590795	0.43692282	0.49128944	0.5557155	0.10447487	0.82592535	0.20057249	0.58127296	0.22660965	0.33424377	0.55364114	0.5561496	0.42203304	0.42970252	0.34216282	0.28986377	0.3028434	0.55725145	0.37547982	0.4685317	0.4941295	0.5294801	0.30387515	0.5721709	0.1602515	0.8847342	0.52948153	0.24653964	0.505829	0.37378916
0.4301903	0.18216753	0.14379616	0.345558	0.40511236	0.2004269	0.48372447	0.6871527	0.29414183	0.45265272	0.295669	0.29616812	0.53048927	0.46433234	0.21393198	0.49614173	0.6993905	0.41426978	0.43352446	0.5960052	0.46734414	0.03572905	0.7464806	0.38428614	0.4617912	0.16623005	0.33493724	0.48775557	0.5764129	0.41897875	0.378591	0.46552026	0.36131394	0.31642035	0.5798093	0.3439807	0.51340264	0.46124932	0.60118175	0.30686942	0.347003	0.26992413	0.6645076	0.5300136	0.28624213	0.42604405	0.3629576
0.36944982	0.14477772	0.13808617	0.40878808	0.40666363	0.119837046	0.47499177	0.5835688	0.26732337	0.4825208	0.30724606	0.29083386	0.3658774	0.37542993	0.22602169	0.50915134	0.5649514	0.40624157	0.45559537	0.52510554	0.32704547	0.1137135	0.7793106	0.40856177	0.46734425	0.091438204	0.43027657	0.2680992	0.436425	0.43556944	0.28097588	0.4977054	0.40928304	0.2135347	0.70220125	0.49940193	0.49270865	0.27911976	0.46677452	0.37124643	0.22080795	0.45443764	0.46324196	0.4886692	0.37015736	0.33680496	0.25635073
0.40400133	0.16727766	0.12347169	0.4289418	0.42155913	0.046250165	0.4234892	0.61728793	0.40994444	0.4456535	0.4113298	0.37038884	0.48483068	0.49442512	0.21812603	0.53187835	0.47525495	0.41979128	0.4377531	0.56962633	0.3889119	0.14591214	0.75320554	0.27016336	0.37612447	0.1513811	0.3473115	0.2581681	0.5021581	0.36393234	0.16131936	0.4607825	0.39184976	0.28336778	0.53216374	0.5477322	0.38833156	0.3032563	0.48672172	0.39146137	0.44104484	0.3570409	0.49534118	0.6153945	0.33130306	0.32104108	0.23044604
0.72793794	0.48527285	0.23318638	0.23764078	0.17039877	0.45421696	0.37644663	0.42658922	0.48822924	0.5285817	0.17345259	0.48953933	0.29465187	0.56566817	0.43706208	0.25960773	0.52042717	0.6075188	0.21683103	0.7988807	0.35668418	0.4721149	0.34635773	0.034059793	0.52673995	0.77966917	0.33766988	0.59163874	0.1355004	0.34664243	0.5292019	0.9017807	0.26637065	0.57117313	0.3834517	0.533207	0.35181272	0.5953091	0.6851274	0.30641463	0.3403215	0.5857712	0.7956464	0.37645802	0.5311062	0.49308777	0.3443762
0.76962185	0.50442415	0.20113352	0.3009821	0.15178977	0.42281294	0.35405597	0.28783536	0.38583854	0.5397713	0.24709652	0.30187276	0.31588	0.14579517	0.38633013	0.46643633	0.62386507	0.49331558	0.1704584	0.80638766	0.31642324	0.5998838	0.15299016	0.3586811	0.4519274	0.61830056	0.29708278	0.62151456	0.16508645	0.33560565	0.42214042	0.6109437	0.033941776	0.4970106	0.2863568	0.5802357	0.36316833	0.5264403	0.4176164	0.41670197	0.15478566	0.5735421	0.85354185	0.40928823	0.4687327	0.25749615	0.31833732
0.67733395	0.43693948	0.19135852	0.3499936	0.25254536	0.3489918	0.36315757	0.3411978	0.5069034	0.40420932	0.2755942	0.2471549	0.239437	0.22729039	0.42231846	0.42214006	0.482393	0.50945956	0.26566386	0.6473379	0.45977265	0.7487649	0.2120359	0.16640125	0.45166144	0.8865469	0.30062786	0.33253843	0.07712424	0.30042917	0.4507118	0.4089652	0.0076349378	0.59721965	0.5653821	0.79244816	0.36589575	0.47124726	0.23322867	0.35003307	0.4949719	0.55685943	0.7475654	0.6306958	0.7132205	0.20226821	0.11026338
0.4146566	0.1800034	0.24890548	0.37715513	0.3175448	0.3503822	0.3787462	0.2611665	0.46620646	0.28462428	0.26438034	0.38920507	0.24985178	0.6848035	0.3513638	0.5582758	0.43471932	0.46019328	0.55671275	0.54049295	0.552168	0.32886365	0.50117797	0.5805166	0.46134508	0.7563315	0.24136814	0.5491159	0.5479524	0.33202302	0.3321125	0.49590886	0.58956116	0.13375829	0.6128244	0.46564123	0.37424502	0.45824063	0.25640225	0.71847355	0.22969103	0.35713178	0.36993268	0.21455064	1.0000002	0.6744195	0.3950451
0.6681506	0.40007234	0.18018393	0.21300904	0.5099114	0.7062921	0.4141357	0.3074667	0.10689798	0.45901722	-1.4901161e-07	0.5228341	0.10921785	0.64126647	0.49366593	0.5677944	0.7061565	0.4560587	0.4868341	0.47004452	0.24733394	0.33391744	0.23004144	0.45035794	0.7399973	0.273659	0.35051516	0.5240869	0.280969	0.4739546	0.625331	0.54461163	0.37195817	0.09749672	0.73202753	0.35768232	0.4705637	0.17343429	0.19179492	0.3955629	0.5205408	0.35056978	0.4317639	0.45215753	0.37216476	0.23167813	0.41474348
0.72549254	0.42474598	0.22704607	0.22914702	0.20446222	0.54734147	0.39704898	0.591652	0.43891641	0.42280546	0.25745043	0.32171175	0.19678432	0.39479238	0.30811733	0.5244847	0.5388093	0.40774375	0.2839263	0.55236095	0.633593	0.5407578	0.6495174	0.2946781	0.5762876	0.5608169	0.1982746	0.5010287	0.5314898	0.49615386	0.24916106	0.15799028	0.3474931	0.45654085	0.26023987	0.48351383	0.4891029	0.72160494	0.5456028	0.61940503	0.4481139	0.34566772	0.24861264	0.48540157	0.4888335	0.30694544	0.29611784
0.36307937	0.2795903	0.43718237	0.064949274	0.46156836	0.81094736	0.4704805	0.4323719	0.3557479	0.41248628	0.3990321	0.5774859	0.29290283	0.7440434	0.5169082	0.534568	0.74004805	0.44260377	0.76291096	0.40128103	0.28533477	0.50486827	0.37672558	0.35763034	0.4473	0.33127767	0.23336941	0.42004344	0.3001361	0.44817454	0.34561366	0.3705914	0.5079115	0.39141473	0.3005414	0.3453026	0.5283973	0.59915507	0.276581	0.3135612	0.3675557	0.33323753	0.6212229	0.3769139	0.44243938	0.5196812	0.38753638
0.40346035	0.6431446	0.11723532	0.5041349	0.22455974	0.6018346	0.39176688	0.5332173	0.56189615	0.28775084	0.5411609	0.49264154	0.78587437	0.5052507	0.18716303	0.41271165	0.46647155	0.60532826	0.48324305	0.32089275	0.4016026	0.4223752	0.69685084	0.35948405	0.46036544	0.6998831	0.3621094	0.49910262	0.37916994	0.49598557	0.4496707	0.39545316	0.51057196	0.24420306	0.22496831	0.4837733	0.5294792	0.4299335	0.30633152	0.5010516	0.55419683	0.29861116	0.42912596	0.52237946	0.36968815	0.2652194	0.31037062
0.3400724	0.62819636	0.10249624	0.51485443	0.3938372	0.661512	0.52355814	0.45530763	0.34529132	0.2745378	0.55137736	0.49282342	0.7165058	0.5110724	0.13480484	0.509911	0.48844412	0.6022639	0.46501485	0.16431871	0.2724768	0.59161574	0.6882419	0.30756485	0.43036655	0.52944505	0.301244	0.56378734	0.3614925	0.5291298	0.35401174	0.38245115	0.39435008	0.375107	0.3981543	0.45743418	0.57596934	0.62355435	0.35782534	0.3000449	0.51130354	0.3575258	0.32082003	0.51788104	0.45108715	0.5651906	0.108338684
0.356347	0.6326214	0.090544	0.51292545	0.3042112	0.52613264	0.36492047	0.3716849	0.568132	0.31759113	0.5848346	0.5774369	0.766683	0.50258934	0.10585767	0.45145172	0.33928978	0.6089741	0.50222087	0.33709502	0.36757833	0.34561422	0.77784204	0.2618574	0.38971198	0.6102129	0.29192838	0.5521583	0.3411065	0.45824745	0.4419221	0.42686793	0.47792408	0.1813592	0.39932942	0.39655718	0.50631213	0.36845967	0.2774756	0.39152336	0.7973741	0.3811161	0.5111672	0.5842282	0.42991892	0.33547398	0.24359572
0.2594021	0.7139364	0.31851423	0.16101271	0.28198138	0.28293514	0.0071231723	0.37864506	0.75012445	0.48402	0.33280095	0.62308204	0.47052795	0.42176437	0.40537772	0.4387202	0.54863167	0.5364098	0.53028417	0.5931924	0.47474623	0.5331203	0.5717686	0.31263104	0.5534083	0.65825176	0.2795378	0.45581892	0.5326379	0.66565263	0.49096468	0.5965177	0.24058972	0.21778813	0.42562127	0.21121573	0.54009175	0.49703783	0.40879434	0.31283987	0.44013375	0.40314555	0.31615233	0.63724667	0.25444037	0.34258315	0.478842
0.29860133	0.6721177	0.33551538	0.07674536	0.46333206	0.4908885	0.11382209	0.31720686	0.39578995	0.5509256	0.29273385	0.53005975	0.314682	0.48739398	0.4974344	0.4920066	0.66779184	0.56965834	0.43055663	0.36932358	0.26090497	0.32680568	0.80482286	0.532837	0.4795394	0.29801178	0.38458732	0.4988414	0.38804927	0.61166793	0.37933022	0.5346701	0.03185904	0.27865213	0.47018367	0.24540946	0.6772025	0.5603529	0.47736657	0.4354628	0.55115676	0.46737877	0.08416891	0.36832762	0.3685865	0.3763697	0.3505246
0.11677343	0.6202539	0.34134564	0.21796742	0.27855173	0.2681099	0.0472064	0.26407027	0.5584075	0.50357366	0.37631035	0.7117427	0.27525905	0.3982044	0.40697256	0.56547314	0.5487051	0.4083353	0.41855183	0.578608	0.5048223	0.5990649	0.5677519	0.35357302	0.4797287	0.63453984	0.28386012	0.45526695	0.4479376	0.6132791	0.3396806	0.5426391	0.2530858	0.08820662	0.50947046	0.121545196	0.5315624	0.4611756	0.44439554	0.31327096	0.5680979	0.59282666	0.41922283	0.74992824	0.24889725	0.45653486	0.37460232
0.20567042	0.4627923	0.3543486	0.14450559	0.51101136	0.54988325	0.20670567	0.1268861	0.35909563	0.041095912	0.6000712	0.23561399	0.5608268	0.12629032	0.29092246	0.26471967	0.52988267	0.31791598	0.234561	0.6303731	0.35822952	0.4480243	0.68856514	0.28623745	0.39136678	0.15425849	0.19294514	0.4254643	0.31188577	0.3453787	0.15329826	0.48912925	0.14268506	0.2131468	0.75387454	0.528245	0.42570132	0.6777601	0.4811368	0.255941	0.63459444	0.49986225	0.32820395	0.52503014	0.62313807	0.34678173	0.47278935
0.24393861	0.5406984	0.38900203	0.07390697	0.6096555	0.66839844	0.29782572	0.14541414	0.13728333	0.15198877	0.5667354	0.26863143	0.433572	0.36771864	0.30976406	0.3115075	0.43920252	0.41736287	0.06608966	0.5019521	0.40832403	0.54892135	0.54238546	0.24343677	0.4180447	0.17102653	0.16202955	0.23337504	0.28428757	0.2947152	0.25664815	0.6857342	0.40068945	0.34464705	0.58720446	0.44424823	0.40765518	0.7146483	0.23007455	0.10478988	0.6177292	0.7068765	0.32073134	0.76693463	0.7666049	0.67605126	0.063555986
0.103761375	0.53749335	-8.940697e-08	0.45113945	0.404707	0.6820037	0.40482163	0.89024544	0.39849848	0.44787282	0.35075516	0.93614876	0.19469401	0.46536815	0.50008136	0.3243895	0.64792985	0.23598883	0.14710018	0.4322498	0.46806914	0.5806359	0.44809848	0.6468305	0.34565812	0.1744878	0.12662023	0.40500018	0.53967	0.40356654	0.31993434	0.4848328	0.13018414	0.35199755	0.53103906	0.35943037	0.28516692	0.36354995	0.46804312	0.48283082	0.53099114	0.45342857	0.39536634	0.30661133	0.8083608	0.399726	0.3244874
0.122959614	0.54150075	0.023384988	0.50522864	0.2734755	0.677238	0.40041646	0.7976806	0.47649345	0.57782644	0.37984037	0.99187154	0.22017106	0.4991761	0.4770227	0.2909286	0.570102	0.28213766	0.33503023	0.4029267	0.5606232	0.62230015	0.37305707	0.681904	0.39099693	0.43706316	0.22011071	0.40475863	0.5571347	0.4340018	0.3605886	0.3916512	0.30199146	0.32339725	0.51635826	0.22258951	0.34654474	0.36457178	0.3538142	0.39006627	0.49249163	0.5051508	0.5871477	0.32808593	0.5452622	0.28140104	0.29745346
0.20334011	0.57246	0.018492281	0.48338303	0.24524048	0.6933032	0.3381094	0.78061676	0.55097264	0.48655128	0.42531747	0.94134605	0.3218878	0.50767714	0.43286473	0.24502529	0.5475214	0.32348514	0.28735095	0.44098806	0.47680244	0.5143024	0.54422593	0.609007	0.3805598	0.45498836	0.19262674	0.5253331	0.5760627	0.35373226	0.34227547	0.46607956	0.3302993	0.29756835	0.48363426	0.25049418	0.39203733	0.4572895	0.4092065	0.22272582	0.4321529	0.6185212	0.48938406	0.21745369	0.62315375	0.34642678	0.44009033
0.105570614	0.49157	0.005281329	0.5121752	0.30117	0.6986252	0.34942433	0.7474923	0.5620193	0.6303376	0.3835556	0.99508226	0.3065112	0.5132756	0.5101189	0.29874912	0.5932085	0.27237928	0.29569897	0.39807445	0.54236525	0.5220234	0.4278763	0.61244833	0.32525283	0.4147138	0.21952486	0.48467255	0.62775624	0.41416383	0.29949132	0.4855147	0.2792828	0.26141995	0.5504587	0.43026206	0.32925075	0.50161815	0.43533203	0.21065669	0.5656984	0.6588792	0.5598603	0.41300452	0.5583353	0.4062345	0.3960479
0.54084647	0.5801088	0.34969544	-5.9604645e-08	0.3450515	0.6911945	0.14933135	1.0000001	0.6813327	0.14109328	0.4292228	0.30424738	0.64341426	0.6511718	0.5538349	0.6922989	-3.874302e-07	0.03230807	0.40814403	0.50497085	0.4782209	0.12419447	0.71999	0.31648022	0.31863737	0.5374748	0.18931973	0.5152889	0.2684608	0.5691832	0.37098166	0.33947015	0.2400675	0.33528104	0.69158113	0.33300018	0.46421415	0.4701427	0.5035838	0.25827682	0.3800797	0.51912814	0.5674079	0.43572226	0.41468537	0.35972816	0.8713764
0.1582289	0.41817525	0.3174291	0.30738562	0.20818122	0.360968	0.3559285	0.4819936	0.4132749	0.39424852	0.5147327	0.29055262	0.58823603	0.70610416	0.47429684	0.49601322	0.33366805	0.391922	0.5183641	0.5348879	0.28574258	0.5025581	0.45948794	0.70381474	0.49723297	0.40851974	0.30328164	0.44136843	0.4248786	0.4382864	0.35608345	0.27919167	0.46657157	0.41520736	0.4973514	0.60071415	0.4318462	0.38668212	0.35793918	0.46991336	0.3450656	0.43356854	0.5160515	0.10749781	0.43085697	0.47353682	0.7428427
0.28557906	0.3149059	0.3408649	0.119165495	0.37250134	0.9999998	0.32314438	0.56334656	0.5997095	0.8611263	0.7364676	0.20050594	0.1815061	0.48001426	0.062414587	0.36209163	0.29009658	0.36721116	0.23710257	0.3928774	0.60503674	0.24927412	0.19135168	0.37883255	0.500673	0.35445967	0.43824375	0.22905678	0.4921534	0.39251256	0.3841999	0.5029597	0.45491263	0.050979048	0.37728736	0.18848592	0.48313627	0.38116157	0.49334937	0.8409661	0.52323383	0.77153623	0.6878411	0.98937714	0.21242025	0.17834368	0.50487846
