0.5487383	0.74356735	0.27298555	0.3992048	0.21049464	0.5179521	0.25675255	0.25808567	0.26424134	0.36495107	0.47711167	0.4286862	0.28961763	0.32053775	0.46762916	0.4258577	0.4706121	0.5364574	0.63317674	0.13534659	0.3060491	0.43077546	0.578946	0.41788855	0.49044004	0.55774444	0.26434922	0.18945596	0.45078447	0.54231644	0.49813342	0.50397563	0.516768	0.845212	0.20183277	0.40393567	0.73315823	0.626292	0.63082504	0.35832003	0.16636369	0.25854793	0.40805426	0.6571281	0.41520405	0.41821894	0.42018163	0.22576678	0.37598854	0.6361097	0.4105161	0.6517038	0.5231634	0.66793525	0.5803835	0.3592279	0.5332275	0.39119035	0.72788423	0.20536071	0.3752144	-3.2782555e-07	0.29288018	0.21238612	0.70539594	0.41263303	0.16738263	0.58495665	0.5291291
0.27293342	0.6608016	0.6131267	0.34082693	0.4506049	0.6596596	0.38160953	0.33284557	0.3738825	0.6031058	0.20966499	0.5821477	0.28571448	0.46787772	0.22035933	0.6371372	0.44495094	0.5839082	0.763779	0.05120197	0.32073122	0.45993507	0.6225178	0.8605795	0.2006281	0.61772746	0.27183732	0.1409829	0.4170431	0.6119269	0.4048632	0.40956572	0.5954981	0.51874965	0.48076296	0.68622816	0.5198908	0.5709765	0.38847536	0.47759062	0.41806868	0.40287086	0.41871175	0.41153142	0.17869444	0.44048145	0.4274176	0.7459478	0.13435382	0.40246108	0.87212557	0.45846754	0.3316067	0.36266583	0.5163438	0.16308388	0.5286677	0.53252244	0.6812355	0.47463566	0.29022375	0.57725316	-2.9802322e-07	0.5497611	0.4274739	0.30601808	0.7251249	0.37661666	0.52938306
0.9566266	0.26852977	0.5551869	0.47344136	0.70556825	0.7025107	0.06309497	-2.9802322e-07	0.896216	0.26260918	0.23555134	0.45671618	0.42116824	0.39941925	0.76498574	0.15364958	0.3706	0.2657267	0.61870104	0.74254274	0.18463531	0.3089827	0.15076998	0.80828536	0.13834524	1.0	0.6139288	0.9999997	0.5251247	0.64355576	0.3459791	0.91338515	0.3507198	0.57782334	0.33635524	0.51518494	0.6816625	1.0000004	0.25404572	0.7755575	1.0000007	0.41481856	0.9999999	0.60569364	0.49677262	0.3204097	0.24447882	0.33513197	0.2121489	0.42485315	0.1653015	0.44733542	0.46965837	0.4708249	0.4654468	0.615341	0.48581377	0.6446368	0.5411684	0.47927117	0.5433017	0.7291707	0.34633335	0.71869016	0.55324835	0.3471967	0.706555	0.517775	0.61205435
0.24850935	0.86096925	0.6306843	0.700868	0.94945467	0.40647525	0.5350109	0.2996747	0.36571285	0.63381517	0.28175622	0.54734164	0.49707747	0.24020398	0.34659228	0.1308172	0.1518257	0.439758	0.4753557	0.43973547	0.4513597	0.41215247	0.6528434	0.26379803	1.0	0.57585186	0.19491878	0.81350577	0.18274331	0.4445151	0.45536545	0.3726129	0.4205979	0.10864577	0.37454528	0.28005266	0.63118505	0.575349	0.7918747	0.53562355	0.55716836	0.5006645	0.35590553	0.7309152	0.51198506	0.6164849	0.31786358	0.30461925	0.6559476	0.5619551	0.7941769	0.4858254	0.20673384	0.47267842	0.68541396	0.4768612	0.33669186	0.38992068	0.2993735	0.517319	0.49524814	0.624671	0.45344943	0.4803984	0.5043563	0.54833174	0.6166436	0.26074213	0.5880656
0.17103183	0.6589587	0.42353907	0.6174045	0.39100546	0.5135567	0.3789011	0.38415927	0.5552471	0.59419084	0.35695782	0.15999128	0.60469866	0.7905679	0.6443224	0.45567814	0.52063584	0.32083073	0.21680826	0.4462516	0.62388104	0.10735053	0.17309225	0.77745616	0.38151133	0.11180863	0.44175953	0.39646488	0.35595125	0.29526266	0.61059445	0.31133574	0.56558174	0.66138947	0.512835	0.4505645	0.37396815	0.66229326	0.6652636	0.38954476	0.665848	0.24300264	0.23043945	0.74609977	0.39685106	0.35600793	0.4240033	0.6488303	0.54893684	0.21172966	0.39941138	0.24576163	0.44033977	0.51689124	0.21303782	0.69108224	0.49464148	0.5175331	0.49318326	0.51861143	0.29130703	0.45084512	0.33923075	0.32013506	0.46773273	0.19854107	-4.4703484e-07	0.36161998	0.8029486
0.36722454	0.64070094	0.4787382	0.6733874	0.42871025	0.3100732	0.31002083	0.39689916	0.28322607	0.3593569	0.2837352	0.0045930743	0.55841196	0.61227906	0.73383087	0.1250194	0.96292865	0.53843534	0.203734	0.4968755	0.3810021	0.3077119	0.3156127	0.62507105	0.16583246	0.021783441	0.1176101	0.3574903	0.45873076	0.52907795	0.43294102	0.25486094	0.652589	0.49382836	0.5503539	0.6223576	0.34022745	0.9363477	0.872934	0.47016406	0.7125247	0.107590765	0.3536782	0.7255534	0.064070046	0.43738523	0.45948318	0.2851445	0.3815726	0.14560294	0.70376825	0.12013301	0.53325284	0.21773365	0.47109896	0.16411594	0.38613805	0.5185804	0.36835125	0.4963518	0.6451155	0.56374454	0.3968311	0.21435961	0.34401518	0.4205503	0.25914934	0.44646606	0.60915077
0.3216045	0.50794613	0.33648548	0.48247755	0.40170026	0.56216514	0.35514408	0.54189056	0.72952163	0.90576994	0.63307506	0.45455986	0.44893628	0.81783766	0.27973366	0.102561206	0.79637706	1.0000004	0.60069525	0.43505877	0.28910476	0.47742996	0.46984163	0.9398799	0.5987646	0.32396263	0.5374174	0.7146189	0.8760251	0.6770035	0.31909162	0.30091596	0.44790587	0.34125802	0.2608633	0.5403553	0.3310728	0.36458737	0.43734556	0.5915435	0.5591972	0.055478543	0.2612278	0.18762082	0.27391297	0.61747724	0.44164532	0.42548898	0.50918436	0.43790177	0.58897424	0.5327939	0.54289466	0.6584413	0.67647195	0.36446333	0.50725555	0.46610996	0.39272672	0.3950766	0.52034557	0.6386991	0.55167854	0.8455496	0.3854553	0.5272709	0.47563523	0.48378453	0.50908756
0.5189625	0.37234262	0.054849774	0.2324527	0.45051828	0.45285726	0.5812812	0.7302974	0.3368429	0.67672825	0.7267507	0.14191513	0.37970045	0.641773	0.514468	0.3321723	0.6466632	0.68952996	0.61043775	0.50808865	0.30682948	0.22165817	0.531792	0.74920607	0.24224393	0.38839567	0.46945518	0.58741057	0.41852352	0.5165178	0.05156994	0.45824078	0.64626575	0.5950346	0.2703212	0.22647634	0.32839978	0.8957297	0.2527851	0.3470022	0.30928975	0.46802092	0.5334983	0.11881575	0.45309046	0.4111885	0.5389072	0.65342796	0.6321783	0.28545013	0.26587868	0.53731287	0.21324128	0.5116441	0.3915757	0.8213607	0.58375806	0.6279446	0.19361717	0.5000632	0.40792263	0.38405314	0.61461496	0.418653	0.37655887	0.8736827	0.5004126	0.4130217	0.40630916
0.3211285	0.3616574	0.07114053	0.7131485	0.55808264	0.42303067	0.55927974	0.42807698	0.7598434	0.45235348	0.82023317	0.20962743	0.4444193	0.31291014	0.22192594	0.22102034	0.67321074	0.67300975	0.33674195	0.024876714	0.51782966	0.5086168	0.6470357	0.9356483	0.3837689	0.37594372	0.43115792	0.6181942	0.9227747	0.1725769	0.1985139	0.5323859	0.3955837	0.48554596	0.15576208	0.44622347	0.18872496	0.15473115	0.2761424	0.42983496	0.23743111	0.527791	0.48126116	0.3778273	0.43321773	0.39380458	0.4000614	0.5895684	0.7110646	0.2506383	0.8518268	0.4727913	0.56136745	0.38994658	0.1544941	0.3544035	0.41558313	0.58111227	0.45709243	0.39034	0.6663555	0.7118515	0.34792203	0.6535779	0.6274309	0.45720732	0.40265018	0.39083725	0.54651576
0.5249315	0.08757454	0.6682501	0.656662	0.28383124	0.4491587	0.5909882	0.24165794	0.4925549	0.86080146	0.99999994	0.46358484	0.7055354	0.36158738	0.66498363	0.0024777353	0.43752825	0.4148071	0.5756459	0.7035749	0.69157463	0.39960513	1.0000001	0.41062248	0.28186852	0.322964	0.6241586	0.16248801	0.7750036	0.40954423	0.68615794	0.4158801	0.59370863	0.6680635	0.46671778	0.29479355	0.8280841	0.22211131	0.7657932	0.5954867	0.5170361	0.38737616	0.6891592	0.1582411	0.21182482	0.6604912	0.50390846	0.5320362	-1.4901161e-07	0.58744276	0.4890708	0.2402926	0.23375663	0.42405117	0.5176826	0.54069495	0.56165886	0.4313411	0.2601073	0.4374556	0.6201934	0.43425077	0.29419732	0.3659352	0.21556717	0.54451746	0.4879305	0.42780945	0.59970444
0.4062854	0.009904385	0.7340575	0.43411717	0.53610533	0.43238556	1.0	0.056200653	0.91842365	0.76123726	0.37088892	0.17266953	0.66055024	0.23027334	0.4910124	0.33060002	0.55722207	0.51151824	0.3387989	0.063349634	0.09142491	0.3058073	0.6540794	0.489002	0.3457245	0.6332717	0.27393287	0.02924183	0.3277814	0.57961714	0.65864146	0.16791567	0.2517705	0.39368635	0.8965796	0.6555439	0.63866985	0.5152923	0.62995607	0.14265361	0.28209955	0.3185656	0.65321463	1.0000005	0.65489066	0.2662499	0.7152583	0.69333357	0.94240546	0.37869686	0.2462155	0.7484487	0.47552583	0.27036694	0.4193266	0.5590561	0.37456802	0.29296443	0.5953821	0.5193638	0.55368054	0.5456622	0.41713417	0.4654196	0.5198095	0.22427988	0.6357406	0.48305672	0.4816814
0.40335447	0.2762825	0.29053748	0.3356398	0.5241461	0.32039428	0.7786571	0.62446576	0.34552723	0.34536994	0.13920948	0.4879828	0.5004097	0.5300231	0.38915315	0.25949168	0.42023945	0.5923688	0.38341868	0.6006987	0.58202434	0.37341753	0.30934572	0.5946473	0.555569	0.37690073	0.5951375	0.12475306	0.48252538	0.7408724	1.0000002	0.44470993	0.4503503	0.48353985	0.35634765	0.51237994	0.44170082	0.68232936	0.5586181	0.48641887	0.52675	0.53560084	0.45125678	0.060299784	0.5008369	0.59433746	0.5848356	0.32240933	1.0000002	0.36734286	0.42655525	0.3697749	0.69486976	0.332831	0.57475317	0.5198774	0.67012036	0.7754494	0.66702783	0.5498926	0.74707055	0.373328	0.34271133	0.99661267	0.34066284	0.38573018	0.44503784	0.6788859	1.0
0.37985632	0.24639332	0.43433222	0.5545013	0.5317417	0.21942762	0.7517338	0.536154	0.6331682	0.48916852	0.20281443	0.77388316	0.33101988	0.5612133	0.45449594	0.34076628	0.31292596	0.46581474	0.5504723	0.6939174	0.6273755	0.3753835	0.46532166	0.37773475	0.44777817	0.0835813	0.61094385	0.48981634	0.5075742	0.59653825	0.4520022	0.34342048	0.24158186	0.8004625	0.239315	0.41412413	0.16492075	0.9594906	0.67630386	0.45041046	0.4629465	0.42910373	0.7850168	0.11999768	0.26455975	0.50724614	0.6474552	0.40646154	0.76317084	-2.682209e-07	0.37171277	0.4301593	0.34683946	0.6224502	0.29206586	0.34185767	0.49990344	0.38706508	1.0	0.74387074	0.35533947	0.25425482	0.5701998	0.908442	0.37561023	0.29042637	0.6482346	0.42129755	0.35647166
0.23905128	0.29438585	0.36571273	0.3240258	0.6894244	0.3134906	0.39890644	0.6400454	0.23708673	0.0532569	0.20293155	0.43797648	0.6924414	0.47057483	0.30115896	0.04224059	0.6838219	0.71031445	0.7596278	0.30333143	0.4845209	0.3616137	0.53063637	0.26825652	0.6019334	0.4160611	0.5084641	0.4054935	0.63762176	0.67005634	0.2499292	0.28543007	0.6867176	0.56686115	0.895327	0.48549166	0.4550274	0.2917584	0.007952958	0.45923552	0.9896468	0.44368058	0.34954795	0.817371	0.47327358	0.71235955	0.6018475	0.76063204	0.3222623	0.21758269	0.077043325	0.33604866	0.39404738	0.36157203	0.82282996	0.11582485	0.26929623	0.48038617	0.14571252	0.36464262	0.25054622	0.5906981	0.55152655	0.77154374	0.6580092	0.37142342	0.25683928	0.58868694	0.57313275
0.29980856	0.44702363	0.30056912	0.13208619	0.9905717	0.5140091	0.86294717	0.47073156	0.2402095	0.4226795	0.38275126	0.26995686	0.67872816	0.52232105	0.46577403	0.59493864	0.46084708	0.53229207	0.2524351	0.25393367	0.43346497	0.63500047	0.24292432	0.09627065	0.32051575	0.58152264	0.35284966	0.7256225	0.2967735	0.6107061	0.2664817	0.5572714	0.72118825	0.9141841	0.19260287	0.83227015	0.44253734	0.55272245	0.40316123	0.60831994	0.7139083	0.534471	0.375368	0.2690084	0.39226842	0.3779914	0.7478701	0.6826589	0.31143707	0.5963176	0.46457094	0.42877015	0.41953173	0.37408194	0.23134238	0.26981875	0.6790545	0.39695922	0.572571	0.49659276	0.49073988	0.41896313	0.36056232	0.39620632	0.46047303	0.67842215	0.60701424	0.2682901	0.8369789
0.3860327	0.38987368	0.14695063	0.27415174	1.0000002	0.3710705	0.8372613	0.52329373	0.34714803	0.46515995	0.46152544	0.3384589	0.7093227	0.44381723	0.5593465	0.5693985	0.37609386	0.61294764	0.26125926	0.42289764	0.5204372	0.67752373	0.26363903	0.36535043	0.442371	0.51726776	0.3313917	0.52532816	0.4886175	0.21874979	0.08358288	0.585911	0.4787207	0.99999964	0.25487012	0.5331046	0.5750375	0.537412	0.50028414	0.8034238	0.6548954	0.30465758	0.50279313	0.6939433	0.47596788	0.39517245	0.8085617	0.79122424	0.41473258	0.6167079	0.5976386	0.6573025	0.4646008	0.5218099	0.39360702	0.27564067	0.62026477	0.26977646	0.59064376	0.5648025	0.36520076	0.5786149	0.48498562	0.16619495	0.4937556	0.62538904	0.3940874	0.4386026	0.5013227
0.51004946	0.38800526	0.20771763	0.37753603	0.33948746	0.48803952	0.5774663	0.42659128	0.21026196	0.6265599	0.041383535	0.242784	0.26575488	0.4662762	0.51746714	0.60689425	0.43560997	0.67639714	0.46111503	0.29731935	0.11421418	0.5680028	0.7517102	0.3427251	0.36959746	0.27892905	0.63596994	0.6846209	0.564508	0.07831019	0.27833802	0.41197535	0.030368954	0.5014533	0.4048617	0.21280739	0.5088682	0.607232	0.5979459	0.36627147	0.67158735	0.20669305	0.737842	0.3344798	0.31950867	0.8539479	0.5968486	0.34715587	0.39198685	0.77230823	0.4101365	0.5796498	0.564662	0.52973163	0.6695893	0.39416182	0.34942234	0.27950257	0.47910312	0.67415214	0.28381616	0.31330514	0.59673786	0.2339531	0.5428057	-2.0861626e-07	0.39129698	0.33376837	0.4073683
0.30542642	0.27756953	0.7336386	0.3573037	0.57719433	0.66345775	0.6098224	0.6861164	0.43177962	0.35002494	0.3052069	0.2742557	0.21205276	0.19298065	0.34501892	0.7045058	0.5274005	0.7510059	0.30547738	0.50959575	0.6716119	0.38737243	0.32052934	0.3466959	0.24426183	0.4262981	0.5810193	0.56245065	0.02758354	0.3386615	0.35861847	0.41940692	0.3830208	0.22376412	0.35587102	0.51410484	0.43002105	0.42967048	0.6557721	0.36779967	0.57446146	0.4846839	0.29217076	0.47603378	0.6118938	0.31185776	0.49581257	0.23177257	0.48929468	0.28922266	0.55177826	0.5150916	0.26822987	0.391074	0.5133425	0.48914486	0.40587053	0.39502412	0.23631085	0.3928984	0.27963823	0.6992204	0.43792272	0.4944995	0.4250944	0.34554374	0.5856511	0.61391556	0.70374143
0.5687466	-2.9802322e-07	0.64155984	0.6049837	0.4337201	0.66044307	0.59896576	0.50656617	0.6300761	0.18962207	0.5329241	0.053483903	0.1718972	0.33336326	0.32897207	0.7425267	0.09044334	0.7099024	0.48763096	0.98927134	0.19452628	0.38550925	0.30657795	0.46119606	0.4498477	-5.662441e-07	1.0000006	0.56603855	0.042412013	0.5942066	0.421024	0.4415571	0.5760662	0.54919714	0.31247917	0.63671225	0.349285	0.10744026	0.64410007	0.48797986	0.5615942	0.005068928	0.13919291	0.7943151	0.6155476	0.53411233	0.38137525	0.33962995	0.378663	0.5240461	0.3731339	0.4422892	0.4872496	0.2633325	0.92586017	0.58444625	0.46246672	0.3495082	0.6087594	0.27774522	0.5741693	0.38112018	0.40177536	0.56696296	0.5382452	0.65545404	0.3033741	0.40184745	0.32739776
0.37825555	0.40912336	0.25032735	0.5263296	0.5587154	0.4593011	0.6087437	0.4614381	0.300286	0.5390183	0.08518574	0.5605475	0.54858804	0.7723899	0.4133124	0.10039607	0.31811458	0.5132921	0.33475122	0.57509667	0.2972484	0.59000117	0.4091668	0.67886466	0.5831779	0.28133285	0.42798394	0.4000436	0.4685195	0.051850885	0.62418365	0.5455342	0.7186424	0.6107513	0.4184381	0.39666468	0.6398798	0.016835123	0.3410548	0.6794291	0.53607273	0.20579565	0.40540048	0.20493037	1.0000002	0.7815486	0.37741962	0.34286517	0.22020468	0.081370115	0.43534324	0.6329841	0.74409974	0.39933258	0.1606277	0.42246345	0.2962438	0.26044205	0.57420313	0.40116453	0.28781885	0.3942695	0.7255583	0.0736222	0.24459429	0.21302098	0.63426834	0.2753544	0.3527357
0.20710582	0.5165976	0.8447028	0.8893994	0.20818853	-3.5762787e-07	0.503834	0.668525	0.3114699	0.030761272	0.5912752	0.19468433	0.42882255	0.5785798	0.33608443	0.10999778	0.39034402	0.19247735	0.5401194	0.50981086	0.6405351	0.4809093	0.22827414	0.7198465	0.31548026	0.47679228	0.3195333	0.3498068	0.2032632	0.7458538	0.34379786	0.13726926	0.06343719	0.30332217	0.1582654	0.4560165	0.47099262	0.41168422	0.2690332	0.4481802	0.56046706	0.4723712	0.44530016	0.469662	0.31567085	0.6699975	0.6081008	0.73327225	0.1642349	0.6259551	0.7113047	0.7419101	0.5929791	0.589227	0.39637685	0.47245458	0.7057052	0.7249385	0.60086936	0.6524173	0.34544376	0.10694435	0.5972026	0.41476595	0.24780114	0.29655948	0.9224826	0.64164025	0.29634053
0.2349742	0.42975646	0.38848865	0.5126923	0.20272186	0.32545024	0.57993156	0.23383602	0.52057844	0.40535384	0.15577066	0.041428983	1.0000005	0.41401196	0.43329	0.96316165	0.7146158	0.51309943	0.6549821	0.75031507	0.54503554	0.72779775	0.8142201	0.354884	0.48415065	0.34161535	0.47337037	0.54004776	0.40416545	0.6714771	0.4163878	0.5777884	0.5602964	0.21771765	0.4860821	0.0	0.4743599	0.49210793	0.3835206	0.5966989	0.57778615	0.6951943	0.3363425	0.5680775	0.46852213	0.2942449	0.06957567	1.0000002	0.33194065	0.3734376	0.66965365	0.3409393	0.65358305	0.5613461	0.27212515	0.17388195	0.7095127	0.43212283	0.81077737	0.77023834	0.6364423	0.3162349	0.83192056	0.608082	0.4563494	0.41214147	0.12996554	0.24019316	0.57836205
0.23455499	0.3832692	0.48095837	0.47911674	0.27736324	0.5449349	0.4699179	0.41672292	0.16411352	0.5163894	0.42577964	0.26435024	0.29693824	0.76379704	0.44383648	0.47346482	0.69280833	0.6391999	0.4839669	0.3602396	0.64058405	0.5802246	0.6691755	0.46944284	0.5664023	0.31966645	0.2926491	0.6057514	0.35010123	0.14922965	0.6931688	0.33485764	0.49707955	0.6032704	0.41555256	0.5643301	0.32718015	0.8899963	0.54517335	0.41711217	0.3225012	0.6217117	0.5035361	0.42345694	0.68262506	0.28544772	0.7135867	0.15446109	0.022913009	0.222459	0.4526478	-2.9802322e-08	0.52603716	0.48217458	0.7353263	0.9999998	0.5881248	0.3366866	0.87339437	0.46097586	0.16860124	0.8369652	0.36515012	0.65242773	0.24081968	0.5836184	0.8897525	0.3792512	0.2940027
0.34343386	0.5240407	0.124979615	0.20156527	-3.2782555e-07	0.7385618	0.3386616	1.0000001	0.42410272	0.44333	0.46957567	0.14434597	0.505818	0.39808035	0.3358742	-2.9802322e-08	0.37507623	0.19409382	0.23847236	0.33037415	0.47463113	0.33078587	0.4418944	0.30332428	0.47042072	0.3980861	0.6130654	0.19582127	0.3893435	0.24168162	0.50991744	0.51269996	0.25262523	0.41457626	0.30110535	0.7067668	0.49303687	0.5756423	0.32834393	0.13313353	0.69542307	0.23779723	0.9225011	0.2924357	0.32181406	0.26782298	0.3186129	0.80550206	0.4218064	0.3243873	0.44183967	0.4661137	0.43055093	0.5841545	0.5496787	0.53947365	0.27049267	0.38178098	0.20188975	0.46243253	0.9999997	0.38815832	0.5603456	0.30731782	0.412841	0.19967636	0.5662184	0.16600403	0.5005385
0.025388122	0.25128806	0.7027732	0.48946628	0.5630278	0.6794252	0.56616163	0.3980946	0.21802334	0.40540615	0.26876694	0.53717947	0.19662835	0.6539955	0.31139016	0.38956162	0.75548124	-3.2782555e-07	0.35541466	0.65755165	0.439177	0.482279	0.75536966	0.6089979	0.45383745	0.47444808	0.4997585	0.41986218	0.5681669	0.42107394	0.3697204	0.36878526	0.4574885	0.7179912	0.36075342	0.58822656	1.0	0.62498164	0.8920518	0.38654166	0.6392119	0.20098108	0.37617218	0.3308423	0.54062796	0.25470245	0.535969	0.62704664	0.7796723	1.0000002	0.912333	0.18000826	0.43110302	0.15819323	0.3959036	0.36417705	0.32600236	0.7831423	0.30545276	0.36866745	0.6397629	0.6182822	0.7602232	0.8298921	0.34894443	0.45899206	0.4769665	0.5075907	0.56158465
0.11306739	0.27827358	0.2912996	0.60255694	0.32046747	0.35552406	0.43495947	0.42482814	0.8907473	0.4853071	0.045395553	0.41802827	0.46860868	0.82356393	0.5711671	0.66829854	0.5197346	0.42317727	0.37751934	0.39451572	0.37315655	0.51879317	0.3652083	0.35977042	0.5314332	0.39978963	0.72161067	0.3514038	0.36244422	0.21610326	0.6199101	0.52790546	0.6955707	0.48329112	0.35164183	0.2858899	0.32628927	0.6927115	0.50498116	0.50189584	0.7197975	0.47036308	0.76823175	0.11207652	0.37658396	0.06680265	0.719978	0.6589983	0.68988633	0.5450265	0.3597473	0.39039153	0.5226383	0.18775633	0.49023658	0.46004847	0.5537776	0.55528194	0.3048402	0.11444533	0.4625609	0.55845845	0.3973104	0.2648595	0.27548414	0.5196228	0.76339847	0.6569179	0.18755299
0.3845407	0.52472	0.5816107	0.15254357	0.36166674	0.4470685	0.72198635	0.36962277	0.29258388	0.5600873	0.41686067	0.44475025	0.30080092	0.98959076	0.3701459	0.45644552	0.52957636	0.6777121	0.26731324	0.35751045	0.99999976	0.42621702	0.42933363	0.5247357	0.5901072	0.7288651	0.5354517	0.42479298	0.2639587	0.2319704	0.8809041	0.8531616	0.4631314	0.51969826	0.42504704	0.6677586	0.8310404	0.3518389	0.3227988	0.5147864	0.4164146	0.15377045	0.23755401	0.41072124	0.0058767498	0.4713544	0.49601054	0.6311567	0.5374598	0.44371125	0.18774274	0.7781423	0.37352452	0.341106	0.814692	0.1885837	0.56562495	0.52108145	0.5450165	0.492695	0.7555474	0.34400275	0.30655992	0.17157006	0.5889181	0.4063496	0.6339443	0.538108	0.6417019
0.17693698	0.24683173	0.47660747	0.11444107	0.59728557	0.21853915	0.54223686	0.43475103	0.41120765	0.6688384	0.28929684	0.21117307	0.43383712	0.6555457	0.48629925	0.70690906	0.5221903	0.5452132	0.59328395	0.55617213	0.5590833	0.7070271	0.34009665	0.5879893	0.5291878	0.67517716	0.59532356	0.2626462	0.70921063	0.47661492	0.43349293	0.548469	0.2068218	0.5032771	0.7760812	0.7406604	0.12766254	0.5657622	0.5368835	0.074120164	0.6423462	0.31331122	0.34926885	0.31092736	0.4423025	0.91363215	0.42079392	0.70797455	0.5030993	0.4992195	0.46522063	0.100820184	0.17087328	0.38784513	0.3094846	0.6067704	0.3676647	0.9999999	0.7222177	0.5410556	0.60512567	0.5233618	0.2535367	0.14488274	0.4424799	0.534741	0.5314012	0.31144816	0.3920291
0.12464996	0.47486642	0.5228173	0.46147466	0.56910574	0.6401889	0.5505034	0.4830352	0.31733128	0.4016013	0.45159465	0.4221534	1.1920929e-07	0.6009811	0.32126927	0.25233242	0.7282283	0.60939634	0.68533087	0.35133287	0.52538687	0.2697204	0.3660156	0.40092942	0.3696932	0.5112054	0.71307725	0.6055522	0.6978095	0.7629396	0.11507529	0.5386994	0.44314003	0.4026718	0.4111754	0.3701588	0.5067197	0.46325675	0.88840294	0.5539761	0.42219603	0.33800724	0.15997982	0.358217	0.506428	0.1395733	0.6333073	0.21259797	0.30049035	0.1464665	0.43893448	0.3402874	0.48782754	0.4171733	0.3395369	0.49563232	0.11738458	0.4203582	0.6794858	0.8259604	0.9381396	0.1435653	0.46609575	8.940697e-08	0.55357563	0.5106926	0.48573852	0.51191854	0.62746394
0.35408968	0.34547505	-2.0861626e-07	0.8220097	0.24660788	0.38124287	0.5077401	0.36999223	0.59025764	0.5043357	0.25519624	0.332214	0.2343058	0.38515407	0.65267974	0.31211442	0.54308397	0.42746347	0.1377407	0.59753835	0.5341245	0.6237389	0.40603492	0.5541154	0.5723989	0.36997455	0.6651834	0.17347023	0.56565374	0.6455005	0.5062147	0.78671575	0.5922491	0.35931474	0.6122932	0.6092366	0.34041572	0.4728264	0.7536682	0.5741406	-2.9802322e-08	0.47615886	0.041933626	0.5285651	0.55768526	0.48911232	0.13422242	0.70743734	0.29279983	0.43975365	0.36986578	0.17278904	0.31085154	0.45642123	0.47366744	0.29017675	0.59513026	0.42988816	-8.940697e-08	0.45401976	0.14432049	0.4835305	0.35340655	0.5931554	0.7433541	0.60820174	1.0000001	0.31037468	0.46921486
0.2653132	0.57813245	0.22479057	0.38917768	0.2593858	0.77234983	0.39854065	0.37693882	0.35146326	0.39983487	0.37060744	0.07845497	0.38807198	0.48591956	0.60685074	0.37056568	0.47331515	0.22082417	0.40775728	0.3963042	0.7787935	0.42651436	0.52864414	0.36242127	0.5371977	0.2642284	0.6603185	0.2087404	0.10277411	0.37640524	0.18182969	0.44192562	0.3946836	0.49844253	0.24676405	0.58772725	0.39880133	0.7445358	0.5607159	0.45214933	0.4876563	0.5284058	0.58487034	0.9535793	0.455107	0.6486614	0.81424916	0.38948452	0.36384326	0.5443908	0.31865215	0.31203434	0.4069056	0.27787662	0.17340016	0.4977558	0.5162335	0.4260163	0.47447222	0.53537285	0.70508456	0.30344585	0.41136414	0.83330595	0.506971	0.37050796	0.5050701	0.29150653	5.9604645e-08
0.014925867	0.5572212	0.5383774	0.47295573	0.29188156	0.69052535	0.3675961	0.30973536	0.39631408	0.46273556	0.4295386	0.28229043	0.43811888	0.5467693	0.4764947	0.5210057	0.2805696	0.86278653	0.3073899	0.48908365	0.73003364	0.40614456	0.34578437	0.5522914	0.34063953	0.19552329	0.42286512	0.36070916	0.3791247	0.2000992	0.25113004	0.4418193	0.13595814	0.44221383	0.5419122	0.5173598	0.46434256	0.6026312	0.545925	0.70466	0.34488893	0.7189981	0.74303925	0.4026112	0.4377688	0.7211504	0.28745896	0.47743538	0.5855	0.57250386	0.28915343	0.348619	0.5334808	0.4395409	0.21484739	0.33295354	0.1997025	0.3761732	0.4824501	0.3505574	0.48830673	0.741285	0.23816296	0.4551181	0.49558786	0.5989202	0.23997994	0.74668574	0.70686257
0.39577872	0.49701026	0.48425588	0.69719136	0.41543072	0.51179785	0.44242918	0.49470028	0.08874878	0.4643378	0.29327035	0.45634398	0.38939056	0.62349933	0.52918863	0.5229876	0.597967	0.70810664	0.37226582	0.62036246	0.50338644	0.28876925	0.33867386	0.40611783	0.7320732	0.74169564	0.2747386	0.2897153	0.6353141	0.251038	0.35467884	0.22888078	0.7209356	0.36499873	0.80600667	0.5815026	0.5663494	0.71961987	0.4763582	0.4759397	0.4086727	0.11638588	0.6357325	0.06649032	0.43833312	0.24521667	0.39510077	0.54474294	0.42030066	0.7828157	0.3918486	0.63533396	0.37758058	0.5594657	0.1436356	0.6323378	0.28489807	0.35688606	0.23331502	0.6646225	0.4322744	0.598981	0.39511883	0.62501204	0.44118652	0.5857694	0.5542161	0.36470354	0.29890442
