-4.336263120877424659e-02	-2.154694653519331482e-01	-1.072373285625304457e-01	1.544764382698704253e-01	3.694871780018078589e-01	3.032637026750210629e-01	1.779047927183713962e-01	2.103647855754562854e-02	-6.063307467379245100e-03	1.999865801346704247e-02	-2.267613847216539413e-01	-1.866601965502756866e-01	-7.112801837281106099e-02	4.183444425471501971e-01	-1.566939789724272961e-02	2.169844712034661727e-01	-9.392672968171084102e-02	4.238247599401970267e-02	3.938868750908030431e-02	4.573823657403399690e-01	-4.947083412093700727e-01	7.289480892323119132e-02	3.343545990359838016e-01	2.654352324660807019e-02	1.144881303994295246e-01	-6.065409408652246148e-02	-2.929658216975150609e-01	2.267687295503831857e-01	8.747458530899246409e-02	2.652487709021472424e-03	2.017852402181870841e-01	5.661204867795458645e-02	2.091593088294692593e-01	1.069931516982033648e-01	3.579210093526659642e-01	1.124172276663416847e-01	1.378940683354686059e-01	-4.801434582386088223e-01	8.620333798784968193e-02	-8.334368865496018242e-02	-9.161183083912746369e-03	-2.849950957451950415e-02	-2.569677394954743566e-01	-1.400632579945416401e-01	2.231174899744325368e-01	3.041251907566743240e-01	3.123081252672342822e-01	-8.544742389869847132e-02	-9.996136637231443911e-02	1.145159898639237922e-01	-1.551902632971052277e-02
-2.318130839096055884e-01	-1.241268068742576031e-01	8.438961098184799559e-02	5.491592104495358201e-02	1.787725779422957573e-01	5.165544388630658457e-01	2.762991599846012503e-02	7.122134307778432705e-02	1.650375019154153022e-01	-2.207499829480908948e-01	-2.780898685405031601e-01	-4.581187373741673619e-01	-2.061424966572991402e-01	3.198862445274098798e-01	2.962167510887755428e-01	-3.539565590763367742e-01	-1.644916218217661041e-01	-1.693498096846948187e-01	-3.359252216974082383e-01	-2.851463027456953570e-01	-2.817577298555357657e-01	-3.175618173503349378e-02	-2.838764747484731968e-02	-1.799104274709337897e-02	4.257407694984353952e-02	3.873290250072536911e-01	3.215236933004618491e-02	3.057909396552521142e-01	1.315681091779580814e-01	1.696445862285907158e-01	-5.646839091401105459e-02	2.053358704718254990e-01	3.927938238149085159e-01	7.954627919540262215e-02	-2.646053118046499258e-02	-1.695524065766646285e-02	-8.581892248403044654e-02	-1.283661517346904035e-01	4.973453964267723210e-02	1.158080291586534444e-01	-1.388715921569812495e-01	-1.453788501171832245e-03	-2.198162069466466084e-01	-9.329613926342510133e-02	-1.138997242665882280e-02	1.934679901223216869e-01	-1.266531929386626246e-02	-1.585364495210680180e-01	-5.348540222109158908e-03	5.828914767832051036e-02	3.668618540543028966e-03
-2.384730342367488709e-01	-2.943529326566363125e-01	4.282917232470383195e-02	6.158275378134271671e-02	2.232854580306213310e-01	4.656161917700866737e-01	-4.320689602697036502e-01	-9.546198749820328233e-02	-3.850097287831277804e-02	1.877520050677689845e-01	2.916132756434157772e-02	-5.047263501712551115e-02	-3.945788431470152458e-01	-1.309512707691234124e-01	2.661586298537092082e-02	-4.367721670049509175e-01	-8.809474338822753658e-02	-2.326031083216244244e-01	-1.734243228933882719e-01	8.835516919164575211e-02	-2.480450984638416789e-01	-1.307829830881877542e-01	-4.057440987869883470e-02	-3.375415671197358192e-01	-3.762700655067114930e-01	-4.970694215735092791e-02	-8.435815624899883902e-02	7.039303893872055073e-02	-2.061327776121912869e-01	-9.983555906370873700e-02	-1.408342668572795942e-01	3.041334342006279945e-01	1.467838799356518120e-01	1.270112136033435812e-01	1.200315998000777047e-02	2.144432000118854653e-01	1.410492666148549512e-01	-4.232885772309494254e-01	-2.239993661431178840e-01	5.899831272794161391e-02	2.943930742112518817e-01	-1.152314207788563728e-02	9.528483527792830365e-02	-1.438652057888983316e-01	2.712037655152588211e-01	6.411213958117301104e-02	-3.218539876546649969e-02	1.074068406002635367e-01	-4.506976680630009335e-02	-1.044040514586068724e-01	-1.524469060475480975e-01
4.818456465549230128e-01	-3.142053038282616728e-01	1.357212785721638171e-01	3.510143394816951368e-01	2.070046663182280866e-01	1.947479329981700868e-01	-9.836810923608901858e-02	-5.018009291750754608e-01	4.541644190593608355e-01	4.754290143726638135e-02	-6.682401117513557531e-02	-5.243506216377724627e-02	-3.518817886049633858e-01	-1.943187069127974217e-02	2.654989351822922283e-01	-2.735678450641508830e-01	-1.097099725070258269e-01	-1.615093225250522901e-01	4.225741221245999379e-01	1.414040639075669625e-01	-3.934749504130267694e-01	4.466256877917275381e-02	-1.100179475020587327e-01	5.635978547261619176e-02	-1.538278165896841314e-03	2.516707053364710192e-02	1.451575862127401362e-01	1.772150804391837975e-02	-1.517471851812140227e-01	-8.962587496595947334e-02	-3.155679078244536528e-01	1.832629674630996686e-01	2.982047005537428741e-01	7.754299119939114804e-02	-5.332034123957156424e-02	-1.497551690607973329e-01	2.478043507510986343e-01	-3.334472033180456707e-01	-1.842425799699517752e-01	-2.940891885452779353e-01	-2.865050358909282946e-01	-8.402241653919624575e-02	3.282152209442145696e-01	-2.333411772529645489e-01	-1.321677629799116599e-02	-1.805475691490629822e-02	8.292553829463823745e-02	-1.498396339568257296e-01	1.367523017879068159e-01	1.559352028855782168e-01	8.675090606499606671e-02
5.121933269589059590e-01	-4.672434190275908672e-01	-5.061039672108447185e-01	-1.396643355153254495e-01	-1.543504374610571162e-01	3.161708157134601738e-01	-4.931159870004319518e-02	3.339911644124758938e-01	3.918962174980535756e-02	3.282899575536940007e-01	-3.245932603032937180e-01	1.077872503692708928e-01	-3.894182785862431162e-01	1.362869703785178077e-01	8.581207854432276738e-02	4.278790759946714539e-01	4.913484679826400636e-02	2.340390361013038600e-01	-1.655182431898537532e-01	-3.734708665596636612e-02	2.908961607293373275e-01	-3.156544090100200095e-01	2.082558864234467649e-02	-1.740880452724506700e-01	5.601474752881301783e-02	-2.746710067112805853e-01	4.514073645223862230e-01	-1.739035565457343613e-01	9.124971994473504711e-02	5.567440986582986723e-02	4.186855202427264278e-01	1.006121643469495980e-01	-7.186848060577678832e-02	5.818822732905767348e-01	-3.629350160907695022e-01	-1.311068417898011707e-01	1.838310488303364354e-01	-8.161130509023611923e-02	-1.520614908303390411e-01	8.719593708986407565e-02	-1.902934118391669815e-01	3.185337336827295251e-01	2.665441099596919106e-01	5.416963480195411546e-02	1.816777220695220130e-01	1.945426990301394321e-01	-2.963240865330964424e-01	-1.209442195947456333e-01	3.480663250048221524e-01	1.844471768614895368e-01	3.438372715753507114e-02
-5.589771257211203354e-02	-2.138136304533508614e-01	1.340127216915226738e-01	-6.205639421661577476e-02	3.973642662922040325e-02	-3.278834520318087836e-02	1.280273895567404230e-01	-1.607685613065029107e-01	1.134522192129383267e-01	-2.847139641542231758e-01	1.781391965218169227e-01	8.416790932382942070e-02	7.085788444536561537e-02	-5.907677406096469713e-02	2.420573704295505835e-01	1.652130218306994969e-01	-2.019849509943800470e-01	1.114606779263698499e-01	-2.962292769995959474e-01	-1.493592593656137557e-01	-2.401231841413551116e-01	-8.937677192177753693e-02	-1.971840880736305535e-01	-6.524209038410182238e-02	-3.003455760807401953e-01	-1.753857572774966955e-01	8.704960138535312864e-02	-1.862408606761881691e-01	4.249624359445664523e-01	1.889534300557704216e-01	-5.419163576468365162e-02	-7.906463229786706015e-02	-1.706244542273168130e-01	3.465297348082933548e-01	-4.459583166492291778e-02	-4.771651463178273045e-01	2.361585133669046321e-01	2.148995452183609656e-01	-1.594540101922471698e-02	-1.235120141555851037e-02	-2.034813023140175925e-01	-6.271746958028279889e-03	4.418714725457698750e-02	-2.673055469123565842e-01	-5.550245833694496256e-02	6.029164673681393360e-02	7.515031845051837675e-03	-1.251713908152784771e-01	-2.829986281057927378e-01	-8.575116450775766008e-02	1.371712372192655238e-01
1.925191232875927694e-01	-2.410533484336208343e-01	-1.051137689386675844e-01	5.228929655141693889e-02	6.247066650841084923e-02	-1.586475538477796210e-01	9.326066686620761159e-02	-8.213998626695015459e-02	2.805756862606099689e-01	-1.280000515014466898e-02	1.446615222341036955e-01	-4.155306441910791571e-02	1.108779979230154616e-01	7.592006187355093694e-02	-2.754144791979328336e-02	1.058816720579080217e-01	-2.990861270681905992e-01	1.281780493964982393e-01	-2.070943048597428116e-01	3.018561069986987200e-02	-2.870015362442868700e-01	-1.429286765718181806e-01	-1.122762738438631558e-01	1.302421242118495526e-01	-3.858813843582917236e-01	2.875272623685438678e-01	4.493114447500515252e-02	-1.407637802269692817e-01	1.613537830025077446e-01	1.175381317378017682e-01	6.981453208904514485e-02	-2.381794020092432018e-01	1.550128865956185709e-01	2.554240476995520148e-01	1.586754162168454996e-01	-1.541316952027054210e-01	3.520548780535729949e-01	4.937364032536099151e-02	1.174982342797619428e-01	9.215929510337221575e-02	-3.165551541343850084e-01	3.112232983565504235e-02	-4.675878602650276883e-02	-2.519135923940720168e-01	-1.167853432216014176e-01	-1.101046728758174748e-01	4.429568749664027777e-02	-7.695258021523151970e-02	-1.424641859111859810e-01	-2.025263273841031164e-02	2.145219373415880593e-01
7.316117248405312745e-02	-2.111841050757374549e-01	4.304386739053039368e-01	-1.572491262091887665e-01	-1.113800998196427944e-01	-9.820350875269405824e-03	9.714131222803992771e-02	2.628304107266030143e-01	-2.403707299054095303e-01	-1.551547774730993035e-01	-7.788247156541726335e-02	-1.529459707412867409e-01	-9.162916086611971878e-02	-4.194114793515371642e-02	-5.014719974389159757e-02	1.303540412834139350e-01	-1.834857097901340384e-01	1.810465541241105536e-01	-1.973526392484329928e-01	1.175915861197169981e-01	-6.041586940767946362e-02	1.608755524972758366e-01	-1.729817240345534607e-02	-1.015970643761466424e-01	1.800330001728155382e-01	4.487516501443167827e-01	-1.873381261682257604e-01	-1.521680768196823630e-01	-1.646904575370874285e-02	-2.894976127065675142e-02	5.035916944769988079e-01	-8.166344094070231152e-02	-2.448721564282503316e-01	1.279710767459056944e-02	5.556075004003023787e-01	-2.160068754884335654e-02	-2.720235838699663899e-01	-2.344026745974627235e-01	8.391651213207786120e-02	-1.084145782618924220e-01	3.962912156113863188e-02	1.471687428578862533e-01	-7.023287166036658313e-02	-1.793862944068605192e-01	1.018402654144944103e-01	1.447142771421675855e-01	2.558398434127786558e-01	-2.271782612355256470e-01	2.046187376130456648e-02	4.932132977759300790e-02	-6.993059212932463409e-02
-1.447356074928965175e-01	-2.132009539230869666e-01	4.363974582120488388e-01	-2.101035743307388959e-01	8.749926809716940257e-02	6.882653588975182202e-02	-3.249685039112594209e-01	-3.277423037370383319e-01	-1.472051436331771601e-01	1.466107956099231835e-01	-3.940123467246146594e-01	-2.899032310955254599e-01	2.030667905013934238e-01	-9.073584237692432219e-02	-1.293303881545892209e-01	-4.341213281230989207e-02	2.526351361581106736e-01	-1.101664984934670188e-01	-2.722677396312366271e-01	-1.101239489426584645e-01	2.423845370969802404e-01	-1.557997278240802197e-01	3.333909502383818335e-01	8.449804239377232962e-02	-6.832178286909118547e-02	-7.829097833894883840e-02	-5.317321150421365494e-02	-1.698175088414585754e-01	3.097078743997112027e-01	2.877003149916544933e-01	-3.001600407773241663e-02	-6.187543204186370799e-02	-1.204732769288430205e-01	1.785860988978354436e-01	-6.728338157502877781e-02	-3.462140197239679806e-02	7.269943246743880427e-02	1.285850427171615351e-01	-1.782669861962774271e-01	-2.710632518332485863e-01	1.706660590316120829e-01	-2.139874857823139687e-01	-1.017236314873552344e-01	-1.566098881487027264e-02	1.143955887684279527e-01	-1.628779631372655537e-02	-4.624528187034363837e-03	-6.087460173311528590e-03	4.118449083986814863e-01	-6.645570716779838905e-02	-2.069247906190167449e-02
-2.036315060427321133e-01	-1.780453009544399612e-01	4.416836365055848423e-01	-2.504897012939035772e-01	4.012503830136730093e-02	3.053460553487242213e-01	-4.946311995403666617e-01	-1.712212947685222419e-01	1.035193286842490817e-01	1.740055964164082536e-01	-2.803472457469870505e-01	-2.097962340458579267e-01	1.808351537703604961e-01	-2.345696374444576071e-01	-2.725233422189106691e-01	-5.969246937750406073e-02	3.578552537287886803e-01	-1.881329088604678235e-01	-3.323026409277755611e-01	5.004996255326651933e-02	2.625349742424662458e-01	-2.251453560302950352e-01	1.191314567079709563e-01	2.166986347201613483e-01	1.505259113584367925e-01	-6.016441649424867505e-02	9.535950262175624248e-02	-1.446992390777214754e-01	4.396286544131438462e-02	3.142926210292372180e-01	7.186968703979979001e-02	-6.948429966768229771e-02	7.693017396778646655e-02	2.086438085619833904e-01	7.452673680024639313e-02	2.602631874388301736e-02	7.761546129596882948e-02	1.329485788459517370e-01	-2.193509821646540472e-02	-1.221606428931601429e-01	1.112187018015430712e-01	-4.956898266324251123e-01	-5.253025955479204145e-02	-4.905680025414586864e-02	1.171215942632035725e-02	-1.475248652813573036e-01	6.524018951728248472e-02	-2.879051993504263066e-02	4.429745184523974366e-01	-1.864326411359717647e-02	2.709083057444756915e-02
7.667325628050485065e-02	-3.936133446855458184e-02	-2.115961880476570356e-01	2.814516946290642196e-01	-2.424089209992640742e-02	1.480169943915732866e-01	3.315405073002463121e-01	5.809448564232293222e-02	1.306778689566279461e-01	-1.525326907301991497e-01	9.791023266950039938e-02	-8.212423451903169691e-02	4.278824750088487949e-01	-6.842039657412049558e-02	-5.925037476793787450e-02	3.756578859622540234e-01	-4.220547801195951437e-02	6.478860139748114644e-02	-4.041597274173571591e-02	9.680651497440249942e-02	-5.614035660290440238e-02	-1.525596307643109495e-01	3.393269878925970207e-01	-4.300554796481421138e-01	9.738517586732050452e-03	-2.190479538492131895e-01	1.758674983697951222e-01	-7.470407463644539170e-02	-1.472380555973328287e-01	-6.046849828475581862e-02	-5.820094177305693700e-02	-1.373954712368056774e-01	2.206274163268328870e-01	-1.404125228953713098e-02	1.849416809888991819e-01	2.039479354584182447e-01	-9.033707848507310789e-02	-9.336535463798746604e-02	1.379297008095315413e-01	-1.996543512095538264e-01	2.216135805637020617e-01	1.040250100027538954e-01	-2.056338993834149753e-01	4.849889006116347295e-02	1.952904001961323077e-01	-4.115934189186853387e-01	-1.968342330185752220e-01	-1.685230754009982013e-01	3.307389478129944826e-02	-3.807870003085418037e-02	-1.130979689215952655e-01
3.727524324176033632e-01	8.334997016705893852e-03	-4.268613433056034356e-01	1.014186389961448664e-01	1.268567480222689281e-01	1.188195764532926774e-01	8.825700178890147352e-02	2.505666571071444790e-02	-1.648302141162148737e-01	-2.413360029805222406e-01	9.866776995895061575e-02	-1.603145276580475731e-01	-5.597389211760245113e-03	-4.143202859992600046e-02	1.812470675054767000e-01	-1.189427416348677879e-01	-6.185208991711993454e-02	-1.512595231249190264e-01	-3.770172591591449546e-02	-1.756605304520033883e-01	2.730504740805684838e-01	-9.211891989223761068e-02	-1.320743267147487798e-01	-2.943681204214008140e-01	-2.023444613855336638e-01	-5.396636640148101682e-02	-2.024253553141533712e-01	-5.131484753300125795e-02	-5.714104185010338011e-02	8.286896914359931365e-02	-2.032779889751629432e-01	-3.644924087652257061e-01	5.900772940127804039e-02	1.064099471967304700e-01	-8.021589842655796332e-02	2.030821784157702328e-02	9.073910663176239233e-02	-5.587613910748452650e-02	-1.189593271468412754e-02	-1.700741779462510428e-01	3.504035806046820745e-01	7.355570896484295946e-04	-9.423671263289465361e-02	9.220591688933589547e-02	-1.683019463093138046e-01	-1.663809900370431805e-01	-1.522591671917354894e-01	-1.210390122001191310e-01	-1.284761073142063892e-01	-9.144657064044095160e-03	-5.127781202670594896e-02
4.830249736764302138e-01	-9.403434414772153527e-02	-4.482664710351868531e-01	3.866490994634951828e-01	5.191181730199601746e-02	2.544492919700666045e-01	-2.054729139745046229e-01	-1.799585132503621898e-01	-1.983827253504476598e-02	-2.153318672302242109e-01	1.867574044022525248e-01	-1.078497142069537867e-01	4.449489319462738846e-01	-2.822210284241953304e-01	4.058384499157337566e-01	-1.209128920890974596e-01	1.144687406266081398e-01	3.113574483385774805e-01	1.181413685882971437e-01	-2.945136837165897026e-01	3.005516620059208721e-01	-1.298038160457388179e-01	-2.588866048083046101e-01	-3.001601546598866577e-01	2.059720958229922794e-01	-1.621746058473573227e-01	-4.278040170030690259e-01	2.692411879607471414e-01	4.334390365629157138e-01	6.717355570104679985e-02	-3.576082815795806891e-01	-1.142152751619539414e-01	8.402521797109503698e-02	1.947306017128320188e-01	3.895425648581520850e-01	-6.992625824222821473e-02	2.439656437704211811e-01	2.214904841145176606e-02	-6.061231203057688109e-03	-2.838499509832000389e-01	1.315825279243156565e-01	6.886477306197615056e-02	-1.964818107023819926e-01	1.266476711915478781e-01	-2.234370004283116329e-01	-1.042251834197616273e-01	-9.634264197244166161e-02	-2.056805437379310292e-02	-6.192614618684094685e-02	1.517588493693348140e-01	-1.562023918706021905e-02
-1.491192517964319286e-01	-1.274816993529534481e-01	-4.659213993340071552e-02	-6.085211372231272287e-02	8.371262172510877952e-03	-1.271703397646386374e-02	-2.274766439913853688e-01	-8.809348892447098345e-02	2.279452944804627457e-01	1.023279826000907285e-02	3.630114811092342159e-02	3.843540620495419780e-01	2.553117973632372806e-01	-2.435498595243355269e-01	2.792396583865019988e-01	-2.877012653151241831e-03	-2.129550526051159909e-01	4.448389937648650205e-03	-9.899686231601364378e-03	-7.293284544587723406e-02	-7.396548482578940709e-02	1.665945687533788577e-01	-5.352711941736901929e-02	2.682479606549896811e-01	-1.796845388653413866e-01	5.147270494098153681e-02	1.163150938979809340e-01	-3.433790918947057236e-01	-2.666818425931551384e-01	7.293986887687999021e-02	2.086393788761433665e-01	-8.555382498639766894e-03	-1.116577066704436683e-01	-4.347354697777034566e-02	1.887014269729788418e-01	-1.639970072446925442e-01	-9.547354669472261912e-02	-5.684079935655803051e-02	-9.676683101581345925e-02	-2.414102596290294833e-01	1.217254473051898461e-01	-7.684019301106277677e-02	6.138640932443184539e-02	-4.579901082716785615e-02	-2.797161457191818176e-02	-8.693184350340417421e-02	5.984762896207945077e-02	-2.323394676092206679e-01	-2.417212133726793707e-02	-1.621380340047575974e-01	1.771253403634618639e-01
2.499609454427424160e-01	1.975806469042694635e-01	9.657790030030105610e-02	-6.615769625774167717e-02	-2.226038356017720765e-01	-1.451190144388414816e-01	1.816595476365284456e-01	-1.734004774290904757e-03	9.715781763480867139e-02	-2.615051808825598623e-01	1.706756963497566004e-01	-8.446616213973984211e-02	6.239520764496364613e-02	1.077927743557110102e-01	9.088049784203624734e-03	2.496760565023445066e-01	4.577875416646610268e-02	1.279302030377816868e-01	2.292209528250687967e-01	3.649097901704180247e-01	1.214501684194982806e-01	-2.960891907349314511e-01	-3.770806674736381092e-01	-5.160541715419248582e-02	7.434636588883428154e-02	1.917806720902840434e-01	-1.986581973835354620e-01	1.340921176997989794e-01	3.282004973885072063e-01	1.155569696135680738e-02	-3.546784517636350498e-02	-4.808988922880220312e-02	-2.647020396428725331e-01	-1.861670262653636679e-02	-3.111823643810358586e-01	1.232486358665565718e-01	-2.100385322684019118e-01	-9.491875284306917904e-02	-2.320117662033024941e-01	1.690017312725609899e-01	1.784820728472124862e-01	1.322055818616029721e-01	3.888554853430721825e-01	-1.038121077369788536e-01	4.402533868567598541e-02	2.250116221094734248e-01	1.374394462022882624e-01	6.351274646194353390e-02	1.574771287247605789e-01	2.147113822000440986e-01	9.812639233308666220e-02
-5.964427805160672086e-02	-1.638571342559295430e-01	3.215669619422859005e-01	5.042606188361925534e-01	-1.639908557685533230e-01	-1.728304148620205538e-01	1.635119410951363416e-03	2.533460183665713350e-01	-4.703262554821009966e-01	3.924654151515686307e-01	5.932524305677271403e-01	-6.246289954752616558e-02	1.952058101699611636e-01	-1.905439871673686447e-01	1.397779148854903231e-01	-2.218498685586580421e-01	-2.144396912840369415e-02	-2.148774373685232719e-01	-3.518714574278067331e-02	4.211106138390487974e-01	8.774626753568569304e-02	-4.097993955378079756e-01	6.888223022103443817e-04	5.138041469701914998e-01	-1.518035018265754266e-01	-2.547661618390169580e-01	3.500702264503573469e-01	3.235227597798722710e-01	1.100250833635831732e-01	-2.517038754779978016e-02	1.195636895422281208e-02	3.294504775780290884e-01	-2.220307202368856925e-01	3.264560424354706614e-01	-2.073440995634227291e-01	3.570160273454913158e-01	8.285766856238340611e-03	-2.311902962700459752e-01	3.199931823499015393e-01	4.813081880287255199e-02	2.052518830490168353e-02	6.228343435543646361e-02	8.827943595081461092e-02	-1.977651764791204803e-01	-7.081378618716416273e-02	-6.952302892773436216e-02	1.393138709614463178e-01	-4.257415606435648869e-01	-3.271485033884837801e-01	-2.140949216016801993e-01	-3.141831460033171486e-01
2.253951425324284344e-02	-2.339969691603231150e-01	5.713523742616907070e-02	5.609276591044767141e-02	1.506529786143160077e-01	-1.991252352845558349e-01	1.092131802655502415e-01	-2.533872315974303180e-01	-1.073707064105697134e-01	-2.638395371190543348e-01	-2.008323447463666311e-01	-1.621091099339089237e-01	1.144019422210366399e-01	2.324193221115687397e-04	-4.421678994782154287e-02	5.712879490992714970e-01	1.347307459233544891e-01	-1.249693193092390742e-01	9.281225963062302020e-02	1.405135566800701508e-01	-2.351216910599211452e-01	3.458716828411330657e-01	1.411863187746256465e-01	-1.878484875342740362e-02	-1.714702739635394768e-01	3.978978767187621446e-02	-8.657233636739268545e-02	-1.054487684709041612e-01	2.118290600334752360e-01	-1.226344784991807296e-01	-1.180256201787046599e-01	5.414314721178700024e-02	1.369643679009227566e-01	-2.371073961018751661e-02	-3.862407909952821350e-01	1.704540571137113381e-01	1.465712441515359399e-01	-1.792236731537326655e-01	4.937933635706278496e-02	-2.277823788219555390e-01	-2.365243832163049092e-02	2.166004091769194173e-01	2.601159019907649250e-02	-5.474291643195797197e-02	-7.588982326363589992e-02	-6.688838439529048996e-02	-1.226273163342901477e-02	7.805026090472959310e-02	-1.259821500627468227e-01	-4.936438818466326595e-02	4.056982868754099164e-02
-3.259679685230463253e-01	-2.117286347780142075e-01	-8.438102423509073746e-02	-2.887210716647531927e-01	1.566539623849334539e-01	5.907817996228305682e-03	-1.588061488940689103e-01	-1.112709206993380134e-01	1.672880817757656791e-01	1.016704773806412360e-01	1.067525765881441185e-01	-2.893770214715971067e-01	-3.269078354689941568e-01	1.095923470287827745e-01	1.058770268688193211e-01	5.671552184640461097e-02	-2.502731556997399576e-01	-5.482854762495897177e-02	1.712938545425944648e-01	1.005614731435645719e-02	1.506056358318128528e-02	1.335817877895003891e-01	-1.495945479061492334e-01	1.804775067799367361e-01	-5.424735677548288976e-02	5.016960833567176564e-02	-1.115156970740962955e-01	2.150824291908479124e-01	1.199457564024933587e-01	-1.615777530753564201e-02	1.698002661233918419e-03	1.344992998420333208e-01	-3.477199067408492245e-02	-4.583580783960364280e-01	8.322851114426602082e-02	-1.693916021198054178e-01	-5.177230546805647315e-02	2.260110555843880265e-01	-2.521621986347038352e-02	-9.087154446984602174e-02	2.352293981868623096e-01	1.190417291212539780e-01	-4.931782096544509719e-02	-7.162913692136699262e-02	9.627344331924354848e-02	-1.214564838158964204e-02	-1.655657534663342312e-01	1.614029899734958917e-01	-1.262421994847057194e-01	1.566464089421149564e-01	9.833369446553162641e-02
7.776478456566768283e-02	-3.339513298996196755e-01	-4.774480743859910725e-01	-3.986405269618657488e-01	-8.319689543366781681e-02	-4.815167731551335262e-01	4.669643588589859201e-02	-7.081579808767632378e-02	2.978247586028482524e-03	-1.974303195784511411e-01	7.610071061374634738e-02	3.948067715520918453e-02	-1.419384587241393492e-01	2.506604984410326295e-02	9.002369217660077805e-02	-2.296830326093745600e-01	-1.151561705651528156e-01	-7.119409133559528868e-02	9.943952690279184159e-02	2.038949486585810988e-01	-1.312367999568703480e-01	2.101559902356912868e-01	8.736550256381779567e-02	-2.701438241363515735e-01	9.881881153255632488e-02	8.365491931295288008e-02	3.791357109010318194e-01	5.020579926903378370e-02	1.099520251345618843e-01	-2.410061645936760200e-01	3.856647359283338905e-01	5.359209151697637286e-03	2.442207971482796558e-01	3.382355767245933675e-01	-1.879204080119732390e-01	-4.363856605058787780e-02	-8.082414880422082726e-02	-1.034061039847198465e-02	-8.810902882475271647e-02	-1.199847015938800276e-01	-2.011258448692551312e-02	-4.268221028757268609e-01	-8.473034522148800707e-02	1.485391983437064911e-01	-1.489254155979671257e-01	1.607612232423473175e-01	-1.621967225836168092e-01	2.326941691747048679e-01	2.307741931568945901e-02	-2.074107702771095865e-02	-4.248402035408517796e-01
-9.930547463760909521e-02	-3.756522393712968810e-01	-3.440104073071478252e-01	-1.292558884281876930e-01	-7.656325657292974152e-02	-2.340824005285905007e-01	-1.854805456568241195e-01	3.929206751613347204e-01	2.016834052856466830e-01	9.551309017622285069e-02	3.273010269301432850e-04	-1.534649137711791844e-01	2.393800448596738462e-01	-2.864854596035218415e-01	-1.475330457700720632e-01	-3.349991710573806125e-02	4.034121784059564036e-02	-2.179388287268222701e-01	-9.385907708179734230e-03	2.032307224725113104e-01	-8.339631811018240540e-03	3.678265605053142040e-01	1.251474462096134888e-01	-2.002658724065619900e-01	2.522582675591438228e-01	1.425007654010166103e-01	3.826866267858616139e-02	1.202994957328564346e-01	6.851253362645454148e-02	3.385200631393942439e-04	-3.287222958407351459e-02	-3.751660600903739397e-04	-4.670904049461918617e-02	4.574076414142372315e-01	-1.155447166849061930e-01	-4.771627776077695393e-01	-1.610863691499591147e-02	-2.049320024409500007e-01	-2.589658684987044546e-01	-2.966733074877771492e-01	1.212304498756143906e-01	-1.881333642999298006e-01	1.035635306067649378e-02	-2.302270766125282930e-03	-1.169617916265194429e-01	1.470649467931069987e-01	-7.215367859327967426e-02	8.621097866725278835e-02	-2.957931994295509015e-01	-2.668613735314450675e-01	-6.799441684104476011e-03
-5.718192227203895694e-02	2.469678208980115655e-02	5.368694321113345325e-01	-1.928920781637578213e-02	3.015210943048246550e-02	2.871703033901784052e-01	1.151277396391003349e-01	-2.705886721489842578e-02	-4.263825062432166635e-01	-1.013530398585886227e-01	7.053136674421274510e-02	4.029593769675304249e-01	1.472620416410005129e-01	7.078881764083261308e-02	2.017023076717016916e-01	-1.255198726088632049e-03	-4.807478215415026401e-01	1.475222419274434260e-01	-2.064135542393988887e-01	-3.337959851524276850e-02	2.155291657869440325e-01	1.917420993058353562e-01	1.237982744476611441e-01	9.679914588429353040e-02	-1.950583851667528346e-01	5.470207435564113790e-02	-1.184701481251478755e-01	1.937594881981638817e-01	-1.064757384284649999e-01	-1.308891865542332889e-01	-1.376845841129938353e-01	2.988995405733119726e-01	-7.085603103901469413e-02	-5.432161006936103709e-02	-1.650253601219293653e-01	7.305135995975255321e-03	2.310030412316372780e-02	2.333577405291049345e-01	-2.108599943806224175e-01	-1.575196580938826307e-01	-2.499869736735399195e-01	5.676697646109930551e-01	-8.492549909221920601e-02	6.346912712925882605e-02	-3.304276462888784960e-01	1.886964722761650670e-01	-2.072588387526297649e-01	2.529488123604096139e-01	2.750495568744518726e-01	-1.865122974512826992e-01	-1.044524093773180201e-01
