Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-43.592567443847656	20.828861236572266
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-44.0542106628418	14.583901405334473
FFAR3	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	-43.09194564819336	21.043025970458984
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-86.87003326416016	7.786146640777588
GPRC5D	-	-	-	-	NA	classC	89.85989379882812	-61.33982849121094
TAAR6	Not-coupled	-	-	-	NA	classA	4.211334705352783	31.6038761138916
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-94.68778228759766	7.584652900695801
CCRL2	-	-	-	-	NA	classA	-55.17737579345703	-1.6017541885375977
TAAR3P	-	-	-	-	NA	classA	13.737300872802734	31.949077606201172
MRGPRF	-	-	-	-	NA	classA	9.243578910827637	24.759830474853516
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	22.2188720703125	17.246864318847656
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	-88.67900848388672	-1.8915241956710815
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	-39.39000701904297	26.389387130737305
TAAR8	-	-	-	-	NA	classA	5.56841516494751	34.56693649291992
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	-60.564937591552734	17.109567642211914
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-65.14875030517578	11.452975273132324
P2RY10	-	Coupled	-	-	NA	classA	-82.09785461425781	6.2941389083862305
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	1.6772024631500244	33.03028106689453
GPR160	-	-	-	-	NA	classA	45.40910720825195	30.320144653320312
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-45.223655700683594	28.911231994628906
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	-84.57577514648438	9.672161102294922
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-77.28579711914062	12.621953964233398
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	9.837918281555176	22.904613494873047
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-91.85713195800781	12.445784568786621
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-74.13709259033203	2.5992484092712402
TAAR5	-	-	-	-	NA	classA	2.8037946224212646	28.743267059326172
GPR82	-	-	-	-	NA	classA	-8.537979125976562	29.64325714111328
ACKR1	-	-	-	-	NA	classA	22.56794548034668	-0.20112599432468414
GPR157	-	-	-	-	NA	classB	20.438617706298828	-17.36899757385254
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	37.495601654052734	37.96685028076172
GPR12	Coupled	-	-	-	Class A Orphans	classA	45.85792922973633	41.30873107910156
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-73.55402374267578	15.423467636108398
GPR33	Coupled	-	-	-	Class A Orphans	classA	-66.94408416748047	11.607297897338867
GPR146	-	-	-	-	NA	classA	-22.192472457885742	28.765811920166016
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-98.173095703125	7.146638870239258
GPR174	-	Not-coupled	-	-	NA	classA	-74.62347412109375	10.351716041564941
XCR1	Coupled	-	-	-	Chemokine receptors	classA	-84.64727020263672	3.9405603408813477
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	45.360107421875	51.07145309448242
ADORA2B	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	9.848361015319824	47.9444580078125
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-70.90702819824219	9.920259475708008
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	1.7160979509353638	22.289112091064453
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	-45.859153747558594	26.562265396118164
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	40.227474212646484	41.71146774291992
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	22.31842613220215	19.090696334838867
P2RY6	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-106.40045166015625	7.49782133102417
GNRHR	Coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-37.20906448364258	-9.18222427368164
NPBWR1	Coupled	Coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-97.9134750366211	12.400248527526855
ADORA1	Coupled	Coupled	Coupled	-	Adenosine receptors	classA	17.534330368041992	47.896114349365234
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	41.03132629394531	51.88309097290039
MAS1	Coupled	-	-	-	Class A Orphans	classA	-11.337306022644043	34.19196319580078
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	43.74555969238281	52.41778564453125
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	-2.6812691688537598	25.55345344543457
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	4.575054168701172	22.6903133392334
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-2.1022841930389404	24.94118309020996
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	-14.652883529663086	23.729656219482422
GPR31	Coupled	-	-	-	Class A Orphans	classA	-65.310546875	19.058691024780273
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-62.874717712402344	18.23537826538086
GPR171	-	-	-	-	NA	classA	-52.34893798828125	24.15230369567871
ADORA3	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	19.174089431762695	54.17392349243164
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	37.56151580810547	46.498783111572266
MRGPRE	-	-	-	-	NA	classA	-3.246234893798828	24.321178436279297
GPR35	-	Coupled	-	-	NA	classA	-78.1973648071289	13.9696626663208
GPR141	-	-	-	-	NA	classA	-22.344518661499023	16.28217315673828
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-54.308799743652344	21.04323959350586
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	25.65262794494629	64.02481079101562
GNRHR2	-	-	-	-	NA	classA	-16.8406982421875	-12.61196517944336
NPY6R	-	-	-	-	NA	classA	-40.56270217895508	0.19807414710521698
MRGPRG	-	-	-	-	NA	classA	-13.2266845703125	30.76127815246582
TAS2R38	-	-	-	-	NA	Taste	78.02816772460938	99.13044738769531
TAS2R39	-	-	-	-	NA	Taste	81.51951599121094	97.8631820678711
TAS2R40	-	-	-	-	NA	Taste	82.57954406738281	104.75086212158203
TAS2R41	-	-	-	-	NA	Taste	64.99368286132812	109.44703674316406
TAS2R43	-	-	-	-	NA	Taste	64.39903259277344	103.0054931640625
TAS2R31	-	-	-	-	NA	Taste	64.38188934326172	101.6673812866211
TAS2R45	-	-	-	-	NA	Taste	59.69930648803711	104.31548309326172
TAS2R46	-	-	-	-	NA	Taste	63.132450103759766	103.80791473388672
TAS2R30	-	-	-	-	NA	Taste	67.91767120361328	100.9142837524414
TAS2R19	-	-	-	-	NA	Taste	69.09919738769531	106.46472930908203
TAS2R20	-	-	-	-	NA	Taste	63.08842086791992	101.18609619140625
TAS2R50	-	-	-	-	NA	Taste	63.42808532714844	104.09252166748047
TAS2R60	-	-	-	-	NA	Taste	74.15447998046875	105.42123413085938
TAS2R42	-	-	-	-	NA	Taste	73.73529052734375	106.76084899902344
TAS2R16	-	-	-	-	NA	Taste	79.0123291015625	110.54340362548828
TAS2R14	-	-	-	-	NA	Taste	68.31989288330078	99.9488296508789
TAS2R13	-	-	-	-	NA	Taste	70.12557220458984	105.88890838623047
TAS2R10	-	-	-	-	NA	Taste	66.67656707763672	107.53165435791016
TAS2R9	-	-	-	-	NA	Taste	65.33203887939453	105.59410095214844
TAS2R8	-	-	-	-	NA	Taste	66.14395141601562	106.62818145751953
TAS2R7	-	-	-	-	NA	Taste	67.07189178466797	102.0831527709961
TAS2R5	-	-	-	-	NA	Taste	69.07300567626953	105.39927673339844
TAS2R4	-	-	-	-	NA	Taste	71.791259765625	108.5208740234375
TAS2R3	-	-	-	-	NA	Taste	66.72480773925781	100.87165069580078
TAS2R1	-	-	-	-	NA	Taste	67.31262969970703	105.33560943603516
