Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-0.9301587511868413	-1.2013664897878977	-1.0095980647241873	-0.39178810745756704	-0.23070375550289865	0.22161845565366686	2.877067993757795	-1.7809286630918784	0.020669475776283617	0.2835249724870938	-0.2662966048816018	3.8910799494384487	0.39847462996047034	-0.2130413219611807	0.23807843395233114	3.164505702155485	-0.5040730147353353	0.16636759919586835	2.0080487895999863	-0.09466902343535041	-1.0651806103613104	0.5078691145526341	-0.4154197937594551	-0.47531999659597823	-0.49371388629900326	-1.1926179743133765	-0.1315893122537385	-1.1287199494470672	0.4794796475941988	0.6945121076377578	-0.194682101872308	0.6016584318635168	0.38543951439689644	-0.9717594296199579	0.13018571045073624
F2R	-	Coupled	Coupled	-	NA	classA	5.502580219622017	-3.9221786000529724	-1.431153332505734	-0.28814270396257763	1.463853596224793	-2.7121142156543274	2.291973107197475	-0.7496034644006644	0.08430715763920137	-2.4879469597397432	0.4927242010231208	1.9242049295962191	-0.7696698727455678	0.28219803973257207	-0.7851631766937321	0.1912795922654552	0.40016649624862044	0.4712828485111661	1.6870257220772449	-0.3705986692983191	-0.4627373101735629	0.2459353634393901	-0.15459871456662147	-0.5453460389557179	0.03074031893599617	0.952349428653522	1.6648793672394466	0.3372417432309242	-0.58953406795876	0.4634819391497727	-0.3404311105342567	0.7752859911258925	0.40453947822450187	-0.38017125572184457	0.15629449589414357
F2RL1	-	Coupled	Coupled	-	NA	classA	1.6894492180593554	-3.5798696931721032	1.6738997679053806	-0.1802262530064318	1.0039945064609141	-1.0081613233868356	-2.7114449477678444	0.25268722768468793	-0.6178578130645263	-1.7653473055090643	0.09835094503635797	0.5082193068154425	0.24005840239511345	0.24325631563311906	-0.053083588248074305	0.9518124234302076	-0.13736967477460083	-0.47011815355261355	0.16596306515493445	1.4676969438140761	-0.89323671346234	-0.5093183310466801	0.0892238242776734	0.8305610065922607	0.7818997137466048	0.7015275090116357	-1.0366815507426221	0.09967402288049391	0.8862748067495264	-0.4573934038921959	0.17013705324223194	0.03150711295062936	-1.0100261740280145	0.03731729185428231	-1.2758458049306778
FFAR2	Not-coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	0.5898167596643238	-2.654101183948621	3.031970770143857	0.7636073783676476	0.29512200673118266	-0.22314711972519718	-3.0259095657736994	-0.6060182280007806	-0.9294206886059516	0.6360683971797013	-1.236498269270748	1.7381996109877886	-0.42328009419719004	1.6505669308116666	0.17200223501119785	0.2011057241929378	-0.6201035276767581	-1.7116805471067211	0.9489502154507489	2.1600151817334385	-0.6743921020189133	0.7928440813912879	-0.4330588170198174	0.16786796317431724	0.16137827324569318	1.4066989223701665	-0.11207944718582259	0.08596669648995083	-0.390803606272761	0.34271279955080675	0.08402523382188234	0.1314735721723742	0.7585551051303744	0.7405279098500825	-1.260653030011145
FFAR3	Not-coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	-3.3417825586713774	-3.6501951064207345	1.3585123598442197	-0.5863123624323991	1.1363935912890255	-0.012968966615579657	-0.09869008386365473	3.4240073553909696	-0.8215065531003718	-0.947567553602106	0.5667527743298115	-0.6094073004548087	1.2909060380680928	-1.401475172706293	2.4890884497529546	2.0672432278713453	-0.9584494901101992	-1.1597302952004924	0.1713969824992987	0.6808730969862852	-0.07052801417205469	0.5735534739569809	-0.7749058101391706	-0.4395275033679834	-1.1207993742681104	1.134352505390076	0.05452747083218888	-0.5285619836830755	-0.7790348739201499	-0.18919737909267334	0.588311933582713	-0.692250996867983	-0.6351927255919849	-1.602843708664301	1.2960223942222964
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-2.967357431895085	3.348496385218	3.539464538899905	4.877789141335931	-1.218128330206596	-0.7967002397490276	0.7593820312278018	1.1611897675961818	-0.46858713639913907	0.2334775269166008	-0.07485749573139829	0.7546792194338098	-0.1703573496409769	-0.2576478178329563	-1.9219675861983014	0.03958640867056166	-0.268200870652691	-0.7363819384848791	0.14578946264910353	-0.3135046975242116	-0.15113702022368447	-0.19756555410707008	0.8650981822528799	0.38527911152265787	-0.8660019901004626	0.10317897863815233	0.7419582721481813	-0.00714428593576692	-0.34499800341536646	-0.16096915025802563	-0.5465529730164802	0.4046552160895315	-0.04469663822109796	0.14846389946281055	-0.33114076126533465
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.8105499801843671	-2.654551171685466	-0.2613843636674977	0.6582878782350573	1.093593224353545	0.9575556369459358	-1.719891971033012	-1.500835467388828	-0.8050047455631085	-0.4444132929008331	0.7103656993491835	0.6315322542868637	0.04001760471022852	-1.4836839004504148	-0.7738840856393647	1.8076019991116785	-0.3134763737217723	-0.8723683649508452	-1.1226482877091473	0.7800598231015621	-0.38846096200184504	0.06650887322626574	1.6937750776643177	-0.13798508442745064	-1.0897588163494734	0.059766723798080394	-0.25961582180132686	0.3728592739536844	-0.5465983107786407	-0.5210926706778156	0.5779412304515089	-0.6668463345622186	-0.5025926782391652	1.1842039668595816	-0.8791418304333376
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-5.7270961288439	3.5530375178572475	5.16976753788433	4.085205780408652	-1.6083507254812042	-1.4596924199473957	0.03231475376111484	2.066023124611496	0.6240365697433364	0.37724334660819214	-0.28963670786772105	-0.04225725485346619	-0.9221091204255509	-0.41434714279153917	0.9196826085419968	-0.1799913939019256	-0.45307896941551173	1.420964391353822	-0.7141048629475946	-0.3709221497102137	-1.589311106961097	0.08519853111847621	-0.703800685895149	-0.1349731365189278	1.1718683536599506	0.7797168796545968	0.2929918857321241	-0.6080391008192946	-0.24534229180606976	0.18885173979483766	0.5143521641088811	-0.6834785042929893	-0.20552907047369318	0.1142807440467918	0.3934674103317476
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-6.505204991768565	2.5661128681062726	2.25924619349152	5.443587092191701	-1.616891882191487	-0.6639081367515643	1.0815428177788464	1.8945569081120082	0.48891992937645845	0.03738191365705545	-0.18263968475093684	2.3898283634913176	0.27857889057822105	-0.4204938511419688	0.13660772454420939	0.1676158991972409	-0.5988877009455823	0.08257463683044683	-0.2696460859557984	0.006430420501554643	-0.47691581672563216	0.3677599928443644	0.2539262443408686	0.1807034999082473	-0.5199686283070057	-0.0720003599645239	-0.3171118169761363	-0.15670443186765806	-0.4670326600740009	0.5538565278277108	0.42286310552946405	0.045663760749758975	0.09208680503125505	-0.23120899375807885	0.2282837271743832
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-7.163020430418109	4.843994258646778	3.920102435936584	4.81831170747776	-2.7209754798294488	-0.9633436699377101	0.9988811789240785	1.0244995145859659	-0.0931871281716422	-0.3960103652453743	0.12685258142217337	0.909478387041181	1.2142990279538726	0.9943152772162824	0.5691162887108728	-0.2729849496740401	0.9564136374917014	-1.365564023228073	-1.3019904146692638	-0.814165894157039	0.2052918296028718	-0.6072741768800526	0.6912504114106388	0.10665229131838114	0.09718056610358063	0.3145476745372384	-0.029083310695727834	0.15404464524451822	0.021884557226869127	-0.8360480709062295	-1.0365252273544125	-0.0934953814890615	-0.4936012342521385	0.4789825974296808	-0.11702583768601567
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-3.6226145598943544	-1.9653679139438598	0.5994744409937385	0.6440962772517241	-1.8661538800941557	-1.0368186282987988	-0.7371563836983526	0.22977641226042744	1.4819406935199544	1.1172928418561519	3.5345535365728096	-0.46456155946656025	3.8344654068707804	1.0401815432878576	-0.1793824883554729	-0.4285976521291326	-0.420142701766122	-0.8474303889780745	1.2659883013441537	0.5445667036776307	2.890761518871911	-1.2862641978441198	0.6205736338894463	0.2838196922670895	0.7000690915191634	-0.11757044585292772	0.14934108574133648	-0.8659633131036742	-1.9086544986702116	0.3540587365194077	-0.5395389915157456	-0.33417277290213865	-1.0140683645675377	0.016406809119434568	0.5529333722751435
GNRHR	Not-coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	1.6671218457605204	-2.6563567868752997	8.824646380866058	-1.261506032153835	-1.1613398426229657	-1.101577154193342	-0.3025893221443827	-0.11153102599012361	0.9865202739398746	3.75819539775026	3.2027262815538577	-1.2006504284233055	-1.1328423547197484	2.5599201395387743	-0.2199197712668922	1.1104924023268594	-0.649021593885907	0.136710414583354	0.2904011181563694	-0.984783023380102	-1.6705915919514316	-0.461698532752232	-0.15457142468893265	-0.20168309487876931	-0.275096510861348	-0.17056827062884947	-1.5382869139155344	-1.5187696179533305	1.9860378416541666	-0.15663749243998445	-0.027198037529275562	0.5805416981277244	0.8857061360726527	0.05798018937621702	0.510992190566124
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-2.377804179170247	-1.9567903854627244	-3.039344991289858	-0.38266359906044933	-0.666147433636787	-0.06782899064422002	0.750827938133785	-1.1782369683939835	1.9309254945777166	0.14204145390088657	-0.6533600361410193	-2.88884552443876	0.8758915610378354	-0.1568649934420155	0.06075116373825875	-0.7155360067939218	0.5891169883418185	1.2312036749991224	0.10387619938823422	-0.3846498530963062	-0.36594587384736377	-0.8589859932523178	-0.7045277302495296	-0.22388362610230536	0.46212212256086127	0.5886235916609163	0.713453921576387	-0.2581331826578187	-0.14868561762708518	0.5885594513781215	1.5693226448642053	-0.5104710647702139	0.4511874433345425	0.9689108147118111	0.3126872686687581
GPR183	Not-coupled	Coupled	Coupled	-	Class A Orphans	classA	0.3155587158882724	1.3492155282927567	-0.45104936575442844	-0.16370415050993758	-3.5346618802095966	-0.082325905341445	1.6037116373809353	-1.4129194325014272	0.020346388039101406	-0.5516807425947167	-0.5911824801575599	-0.538715527803699	-0.1810555828238685	-2.3856753640342325	0.17187651529861533	-0.49569412592751894	-0.18738390046434333	-1.0939222009802763	1.005366117420141	1.9183741464571629	-0.1594944795624765	-1.59908945254982	-0.6949824055269851	-0.5461265740324237	1.0792688937374835	-0.5082962895320879	-0.951175263604871	-0.1248391760931481	-0.8011903555430744	0.765674242464055	0.1039017230266659	1.062275664382605	-0.5430987381926945	1.8135220880253695	-0.18242515570693923
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-9.260412343036442	1.4572573536090077	2.2130790413749786	1.126512049036145	-1.4580085281037722	2.126333767590579	-2.884960275627452	-1.6292995090511364	1.2540963610188498	0.45172914258950553	-0.14916879177483208	-0.06230556690532431	0.04627000927935817	-0.785911226605208	-0.938249846878191	0.6590834726233302	0.7173573359423969	2.1056076241011294	0.8620143652462038	0.19843598097829157	1.079128681562513	-0.9611845820654353	-0.2876500085018287	1.7235269629085377	-0.9989366616630811	-0.1591241503340631	0.2965608866904402	1.2543940836754228	1.017173541161962	0.1569618537988839	-0.08377929612890092	0.07778964310432426	0.29726860938595684	0.2630460869261693	0.8367056872296179
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-8.750209573172565	-1.6534340255229822	-1.7742141302276224	1.378328649150995	-1.4284654724763213	0.384735302652814	-2.2829309055153977	-1.6676947334302354	2.6892207431366133	1.9397707660702082	0.576105267484211	0.5829058534032535	1.8973807377033525	0.10676999632834959	2.0239190002700993	-0.5742671480519864	-0.3795751136324604	1.4723413348354268	-0.9325116467979286	0.1661528197096913	-1.4265161414816827	0.7912203976803789	0.4254877442679507	0.5413165919018749	-0.8283347675936998	0.387913715700541	-0.13148790466222018	0.3501947821491256	-1.1229405144147036	-0.5694949391093727	0.09480683943958312	-0.6427703230754527	0.44806227383100317	-0.8590849233529818	-1.0898579934729178
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-8.080819205887742	-0.18429886880762167	1.6409986704842816	2.0787259406625647	-1.8807407173508544	2.041469485758695	-3.0711012297129905	-0.9524781941001029	1.1830634002689768	0.9121398654601511	-2.5611390917116847	0.5906110038015161	0.9800789171524291	-0.5171606275020151	0.05494230938055994	-1.2884213610147572	1.0277597027904446	-0.06707498818560226	1.0066912479126862	0.4117720788439156	-0.6383601266571245	-0.4167434363311915	-1.0140209096871202	0.04391647382429014	0.5055936631947361	1.1503846152670927	0.6876388248946467	-0.27445156758399186	0.2577731005006671	0.19194933380595422	-1.0269188772629532	0.6372772909637878	0.3493838629642683	0.7485695341807195	0.4814837105620742
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.8768632449618058	0.8149085042710206	1.5323671930817555	-3.0196923491066645	-1.4322730297382744	-0.6591958125180823	-1.948852322627628	-0.803325693614877	0.050989725914463706	-0.5142770306702001	-1.088030770701204	0.628618923069896	-0.2728277102795564	-1.9818098905078023	-1.5941603966605933	0.5223330717039385	0.5564627436419312	0.8825110169612256	1.0214674269643997	0.2317451557528141	1.509319586168862	-0.4380598616250074	-0.6436111179111936	-0.08786518205944698	-0.17465377049379985	-1.0013297434742032	0.7676169169281761	-0.4370587615541487	3.005132296744679	0.3142927597926343	0.7338924521742343	-0.4986508377960266	-1.053436213723714	-0.45512709674532775	-0.33622137175851097
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-8.602699849510504	8.32528955940027	2.8448707353485116	-1.9879158012995415	4.742872969269812	-0.3344888712721844	0.5678451453854941	-2.2408176193619758	0.5532273852244308	0.33644401534378	-1.3287513041257133	0.38240290349947076	0.4568888506979986	-1.152748672286472	-0.17026252982132514	0.7250297754519711	-0.3620848802518268	0.4895505050514055	-0.1072664071915163	0.34523099412847824	0.9247875681796971	0.6299728622474731	1.0486594118903525	-0.3119851229538193	0.501525870906874	-0.14316927674491656	0.08536120726148091	-0.7441935989517401	0.19134708886833612	0.36668610834222387	0.1512856635508074	0.3662060983410573	0.41285034236502954	0.28359268198002496	0.7318560950353818
GRM2	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-3.654641513198758	8.35864339895721	0.913282736547594	-1.739984311620154	5.759148181017857	-2.9086463485994094	0.3723698834869809	-2.342509999017734	-0.6316192447356151	-0.12355487205533823	0.6118684991506043	-1.1877815400665495	0.25909807520809497	-0.012027985934975055	1.1481909130821473	-0.5449018104883686	0.016352031446629032	-0.7923391917556267	0.08034300154523345	0.06794989913500052	0.2511469200139295	0.12454679533192756	0.27636974273222337	0.436570461721445	0.08431268009566775	0.315540522778917	0.20827368111782724	0.1574368083944649	0.38119683013496414	-0.2740019475980741	-0.12288197750155772	0.15596526769634086	-0.13474366194955076	-0.07925498040521846	0.05921030820768084
GRM4	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-3.22845600168305	8.783947775226775	2.3701059586777395	-2.0174465640145796	6.1698785911614005	-1.0438092171126159	0.915905684173586	-1.5668021137037649	0.6305308802283175	0.8155562057104468	0.8039264850402069	0.2758436995760296	0.4016218667505041	-0.28511527648037505	0.7490795976158501	-0.4051246140913434	0.26900244719461947	-0.4680036491076646	-0.642476273656087	0.8799124062343515	-0.5032066210111857	-0.5313618066403643	-0.22373773968218136	-0.2040133911919994	-0.009117639518076617	0.4951260908454394	-0.34464883691514536	-0.3055189398088202	-0.41593946849291547	0.15002029476464573	-0.4057464514615834	-0.24693573356063866	-0.04818271730653157	-0.34787455678374263	-0.2337706949867385
GRM6	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-7.441737104299807	8.80268530205595	-0.5265974300591056	-2.811304112957006	5.445254185471611	-2.677678900472773	0.04026344920397765	-1.696803847902429	0.0795424448345674	0.2598686174398499	0.49386720508568727	-0.9822650794875706	0.6190005758211851	-0.12222802456336727	0.4249047632012253	-0.646840981127765	0.15640193938821867	-0.23508786300070403	-0.06774776707856069	0.5362422531361337	-0.07295524218123323	0.48885336417888436	-0.530249978392047	-0.11932303188523193	0.4378586191432249	0.3310791356169916	-0.27307004329734597	0.1186622059594286	0.08994122534555976	-0.12782333300624982	0.0617488262556117	0.49896968646352396	0.14285339459162094	0.1603282934190148	-0.07312765315461808
GRM8	Not-coupled	-	Not-coupled	-	Metabotropic glutamate receptors	classC	-0.11584215536271718	-2.6723558112733294	-0.4192167078686803	2.7790497021387144	0.23073525934560973	-1.2137978989586475	-0.8993101126066906	-1.2943795538295144	-2.0461051147305644	0.1263969159542002	-1.4114863407653202	-3.3774263237264575	-0.23326058400272323	0.5750353528500218	0.09073652484413859	0.6690753779661708	-1.3868509332840786	-0.3776640833110424	-0.417112418245788	-1.1087987029805726	1.4960691030596645	0.2205608644050089	-0.25288434959516753	1.9288123706250764	-0.6343424748730669	0.3122432637482136	0.12163008910954884	-0.5042440660442198	-0.2905152795443602	0.2932095060508164	-0.04131996258453152	-0.032146184542165335	0.384334462626993	-1.0219124844997658	-0.6187662804791568
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.17246360554444104	-1.9443364227002589	-0.8144668649609526	2.6454475105657003	-0.17861562281781532	-1.160662895921314	-0.8836218750227359	-1.072605367336751	-2.395823945187838	-0.03659385184331239	-2.2687013852062687	-2.9994169161021333	-0.34650884950548655	0.1920909562211407	-0.29946619530826435	0.6964527820604963	-1.101762601587297	-0.6617064747420576	0.006690029574227609	-1.1758182601901446	0.9668096492514294	0.5425518275593122	-0.8891012045952273	1.5099149940372139	-0.7282671857799959	0.6075183687104423	-0.08919163766918212	-0.46741255676133925	-0.20879036718339727	0.39283867531976885	-0.5017040229271693	0.8177778752121687	0.655777380071373	-1.200163130510349	-0.4035900410504715
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.32305971875750233	0.7250753700543527	-3.183645746721824	1.6459024086133351	-1.0628264995283243	1.7936712816204377	0.06612563383650703	-0.09977186058692002	0.4130540350206462	-1.248357845195584	0.6230220525400926	-1.3135301338334875	-0.7838946993581709	-0.6877320343855817	1.348160447197433	-0.02808412703399902	0.06721853041339672	-0.8951336758163244	0.41824852685667807	0.4392488496661654	-0.9201330867143886	0.9266932204666857	-0.6582127078982413	-0.5257473392567495	0.971441088785829	-0.5209613710689398	0.1207485735802314	0.5932705450307131	0.43396955664311637	-1.710512700523503	0.7214696980471265	1.302847682501495	-0.5113215466358731	0.310051741831245	-0.264462089308011
HCRTR2	Not-coupled	Not-coupled	Coupled	-	Orexin receptors	classA	1.7451855334938904	4.2652756493270525	-1.6772434611149187	-0.7377142237324922	-3.9920803030296663	-2.0996350366836807	-1.553575432372577	-0.500688041102974	-0.6183405222380245	0.2540664564835336	-0.911406810236906	-0.10112633000866335	-0.4767221678485017	0.30649386418828295	0.45114742914329997	-0.35878528829824075	0.06600674783190107	-0.0931715008981205	-0.5155577593844718	0.6148239150559509	1.231247670525807	-0.20132246841774926	1.380556979079807	-0.30628219906959087	-0.47331069056442904	0.7644267596797493	-0.28919506165212105	0.2145640538047413	0.6708575135075249	-1.1730701616177897	1.216079101250539	-0.3510451498627659	-0.18994938522701219	-0.9052222858431485	0.9844699026035026
HRH1	Not-coupled	Not-coupled	Coupled	-	Histamine receptors	classA	0.15801447014671843	-1.9441313308761186	-0.7640747067925668	-1.7243911844541857	-0.520963583621222	0.6011914366073021	-0.8406520874317908	0.7442998643913369	-0.6132808311077351	-1.347698919812313	-0.09232657360427139	0.2655021560708112	-0.9809740765112339	-0.6073941623757363	0.012822936980408269	-1.6019181461221066	-0.33843970409022234	0.7772422517602111	-0.6206759421272793	-0.0236512490364102	-0.7299564227961981	0.413892369693752	1.3319924079238001	0.30527449333924694	0.8734611166173757	1.1421453569473525	-0.21780006535332955	-1.9137687340982958	-0.6973272326305103	0.4317253606633029	0.039668840103737606	0.9482813376930789	-0.13386351893904744	-0.2198203490307992	-0.158619907013996
HRH2	Not-coupled	Not-coupled	Coupled	-	Histamine receptors	classA	5.858531335486088	2.9992199732005176	-0.851258265495012	-2.317630944460715	-0.5046760795104257	1.0275045927085635	-2.4195486795152283	0.8626925883714585	-1.2159498512232327	0.9702918911830891	0.28417955325325633	0.0766741827075995	0.05610727310811121	-0.45639533448979963	0.06725275332551871	-1.5786180102012637	0.6475520604706992	0.2666905443725095	-0.2043281438887398	-1.690798534081581	0.10461535978486489	-0.4124529821633141	1.6008723881251217	-0.8966263329347965	0.49466500125243534	0.5838385508383706	1.44535097920512	0.6227772991136407	0.13380829617941473	0.4102860067419024	-0.13552298731521256	-0.5855715937344507	0.4337831891595976	-0.29547019352897036	-0.9547088344256918
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.456413562405885	0.4511825431824206	-2.2814837630427034	-1.4947616456758561	-0.9570299415859915	1.17659056641599	-1.0443042975475518	0.05127447059488524	0.29283753700859394	0.44262695382502926	2.5071176923052856	1.1015076427489219	0.06375068504591679	-1.589372695847457	1.4145681856117347	0.00267325593797368	-0.3384534181411315	0.5680236357143	-0.475795559177968	-0.968395062029437	-0.15351525913659364	0.4866362572352647	-0.3207638185440345	-1.4503717848846924	-0.4426813323818452	-0.191545478125453	0.06443057297587496	0.42469046742982697	-0.155440901658171	-0.8379531371636872	-0.5845930004883869	1.1290630768900423	0.3094578056711732	0.36593829515973936	-0.12482521149168885
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.13432616552237947	-0.9132947485887315	-0.45738769169493265	-2.4453846538533037	-0.3723386264958078	0.553321100043367	-0.9520849734924027	-0.19251364966762274	-1.3390192240655623	1.5753230634734583	2.6605672183170292	0.41464380210449886	0.43725277800967505	-1.4893209179951488	1.2486221915869622	0.8202558246585786	-1.0171366330714484	2.1159023243844524	-0.1776987030581737	-2.1016355737406807	0.3970094814998497	0.00933908625397683	-1.6057261188452612	-0.6934959265707569	0.7741119852174908	0.3343681423717053	1.2485616744573331	-0.5890573773740735	-0.2152202953479989	-0.6908732884979832	-0.6124771280937423	1.4367902446454974	-1.0580698187180113	0.04207212433555263	-0.6910533078496527
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-2.71318071602489	2.983979036413458	-2.5472079504309186	-2.618927717332452	-2.920160024480674	-0.003098001331665629	1.7606607684908255	0.23945847497412856	-1.0203937359600377	1.4532461692172705	0.934901991779606	0.7822643795090004	0.2998963506802533	0.7848979650043976	-2.2128924670366446	0.5868190322302972	0.9561206625699015	-0.04361440676905951	-0.8351038048015686	0.6327192529817142	-0.5976557714082551	0.24992168056596767	-0.07037880466003611	-1.0114875347900478	-0.05843572571239803	0.04862085424652681	-0.47577016513635206	-0.5529718611128526	0.7399785371720671	0.8852286774068637	-0.5016433035474661	-0.7995956357855942	-0.11460674887393427	-1.0728905446612351	0.1889337405844354
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.824766511526168	3.2676663645881865	-2.0636156217851807	-3.5345248273486827	-1.6983816829297071	-0.9725064948288482	0.4438883613719891	2.74536200224211	0.5035819333193811	-1.0815443838131455	0.9600225378292045	-0.8371149082301678	-0.430319061885291	-0.3838078074660468	-0.8100645516801155	1.3102105910299384	0.3137795576920584	0.819688561593386	-0.5805391740752818	1.2532510892468358	-1.3753538281154372	-1.5497320669828907	-0.03818225916345541	-0.4855079884690288	-0.7073982047578831	-0.37340765458480707	0.6364076488453502	1.3487381425159015	-0.38759574616996134	0.8656795756387156	-0.10464356994801709	0.5654668572260985	0.026686883615644502	-0.3694970488469485	-0.5039285017822246
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	3.9172870723069626	0.1503343008377008	-3.6331502223062393	-0.9165301650692981	0.8937287493074632	-1.6890116898104552	0.06829232247458765	1.315329970849603	-0.27174580892469946	0.927539194252508	0.45386530589863133	-1.7180525483260698	-1.5579499794119174	-0.4071009384294948	-0.3095078616283607	0.4290736052769514	1.19053823541992	-0.47056942899293264	0.5379901827812265	0.057856090661634996	-2.269332229293194	-0.13243742838343173	0.6907772831054216	1.0193116751515285	0.7834481764718283	0.034217563719934826	0.06921621796941801	0.6507354364388374	-0.5637841920913962	-0.4341627415843377	-0.2219379036687936	-0.9921746855321265	-0.41490856070526005	-0.6518065522915172	-0.9014165958648501
HTR2C	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-3.1583587598841762	-2.276859407210524	-2.363928822675237	0.435778905646232	0.926830143925855	1.8776325403049359	1.4752217158961225	0.31031957894243095	0.29556713574469445	-0.7184347531849109	-0.5875680300049981	-0.7638782173468767	-2.483276890706181	0.5735837820770694	-0.04197062742970926	-1.7090415828416272	-1.6229293123643949	0.8043517934719899	-1.174193361698953	1.6585027604204405	0.6376371397635832	-0.38308121034890585	-0.2339223133845345	-0.27180243947108584	0.30459169039776623	-0.9488043671051651	-1.0195053469705435	0.1839422098272357	0.6258431294272432	0.08166446175305282	-1.339354433934279	-0.42804532965688624	-0.47328862935875204	-0.6925071777536527	0.1530428332526581
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-6.6838492941208845	-3.1676545843547066	3.8183018679189806	-1.0534418441108881	-0.33249636388190673	0.3005793152981865	1.0392731572934197	0.653331006761874	0.023214797843661594	-0.716916145196083	-1.3513386754411525	-0.6878386386805642	-2.5087782074798923	-1.0200201570283822	1.1416700629416245	-2.168112817444278	-1.1727554941056204	0.1817730274156066	-0.9354706931178727	1.1721476538146685	-0.5061299135201531	1.148293551091225	-0.8645752638322274	-0.1709817940718555	-1.2071463311259716	-0.13045515317194867	-1.1538216500261775	0.2835516272220132	0.26593677501241797	-0.08099814131307531	-1.6787236022050964	-0.6071440717060925	0.04747879837084455	-0.03240923539553766	0.3979074296971696
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	4.227510295595692	-3.1466387427377724	5.611437460095081	-3.7896613696465398	0.3096128651161877	-1.1260402456426706	-0.46953209729188833	-0.4402243452759114	0.3922773188025887	-2.5121658958924247	0.9420490663335324	0.03335589024023411	-0.0022232691692973066	0.43349554408162855	-0.6662554612051629	0.36827630630109043	1.402322332652316	0.3175698966378799	0.14270578477470774	0.047664935903624986	0.6829281006796503	-0.7532657404339242	-1.2848474747381609	0.24166511213049618	1.5376931605733488	-1.1175792125540005	-0.41094155054892795	0.7428240633115234	-0.6777652730248496	0.059631716858648404	-1.150104555420565	-1.3424105575763763	-0.8532334896800698	-1.1171434550873405	-0.4725654426452533
LTB4R	Not-coupled	Coupled	Coupled	-	Leukotriene receptors	classA	2.1284250229437722	-1.962788792717364	8.334246146366148	-2.94937771266051	-0.9751344973564096	-0.7310238706478622	-1.2801335609481346	-0.1481291102236921	2.125236047580628	-0.255421517021309	0.5611378722148603	-1.8130993972101406	-1.4713037882928839	3.477883225385637	0.2655276577899578	0.13724226700428435	1.0572519997302319	-0.4262381834995817	-0.03899749816092949	0.08644987200030227	-0.6254653434219734	0.44837560535467696	-0.5322923111649901	-1.4949383506108727	-0.41732697809013314	-0.24053113994198128	0.6917861401683465	-0.1538676144793066	-1.0388793516164232	0.14040352629044622	0.43478559521436483	0.5901698704148246	-0.8154126583558253	-0.16846890867767728	-0.15470771231112315
