-1.826861220668817509e+01	-1.892145703818708924e+01	1.429926924840774127e+01	-2.463237671554723818e+01	-1.170089714886775845e+01	3.118103692148213568e+01	1.066689662211659240e+01	2.466888559706394801e+01	1.962730820689837685e+01	-1.210699101688891233e+01	1.197972889406911357e+01	3.050876814685684479e+01	-5.520254342013159565e+00	-8.326728407278391586e+00
1.115511376778624530e+01	-3.580913059602505655e+01	1.771898942065801563e+01	1.104304685852668300e+01	-1.768807986309586866e+01	3.506473459985304686e+01	-1.177156281005040839e+01	-4.586014651591940883e+00	4.381588547927209198e+00	-3.186408938613892516e+00	-4.677258709903429623e-01	2.439332223253547927e+00	-5.076787246533405629e+00	-5.387482788467406358e+00
-1.306996947071769277e+01	-2.275858197985229125e+01	9.776735704598168653e+00	-1.529127359916913065e+01	-1.369455943993186331e+01	3.633373632858091895e+01	-3.736697597927103320e+00	9.399954992314272673e+00	-6.090025060412508573e+00	2.731950638017932587e+00	-1.941215549482940617e+00	-1.031910591070097816e+01	-5.503929273594626359e+00	-7.375412498218073765e+00
5.238184203141830153e+01	-4.431910496614097639e+01	1.725525222719928564e+01	6.389165523653870693e+00	-9.463191598785716252e+00	-9.103507188026538799e+00	9.303995003241112727e+00	-3.692448445680015734e+00	1.433584696447024243e+01	-4.208643102739578090e+00	3.460469875181685362e-01	1.364627408009201126e+01	1.097284429491147328e+01	2.232722782985735677e+00
4.881699361546713334e+01	-4.244806627637235863e+01	1.838653544082933067e+01	3.158216746235213535e+00	-9.840579167940305183e+00	-2.326422624169396158e+00	-2.186291948737657531e+00	4.726276994493509243e+00	1.058158139696497635e+01	-4.524872385076085912e+00	4.614714220748256324e+00	9.426570562335735204e+00	1.534085683611195705e+01	6.576497275491526295e+00
5.479438321568267156e+01	-4.317887441390180925e+01	1.478410305147645154e+01	4.987220737981511220e+00	-6.739747704036607168e+00	-8.453891588895688258e+00	8.195602202987595675e+00	1.710709221133314806e+00	1.293731943407153828e+01	3.678677429794520171e-01	5.573757159781915771e-01	3.371825614889158995e+00	1.462919845080947034e+01	8.004977861954126084e+00
4.132411465317390764e+01	-3.937139194703083689e+01	1.612471195755137998e+01	-3.045134795238805481e+00	-8.431233982843579611e+00	-1.204379646500789214e+00	-3.850601016543856669e+00	7.157984799411077681e+00	9.780029229807897906e+00	-5.067767155215122443e+00	2.885474130158835582e+00	1.363275327925136260e+01	1.314923497714690193e+01	2.102361520601460754e+00
7.137486656169379273e+00	7.715660570159784015e+00	1.411527242931304293e+01	3.402690280796850431e+00	-1.486243814817430575e+01	2.365921083522858837e+01	2.680055222985342311e+01	-1.674988201345363947e+01	-1.859288780084111181e+01	-6.880185059457865293e+00	9.959973964848948924e+00	1.227450349030150534e+01	-1.914968160954556353e+01	7.786948299173502619e+00
7.791074882135227142e+01	1.484025657635202933e+01	-1.339863635686296561e+01	-1.917342115508399303e+01	1.436211382196433561e+01	-1.060403379746606056e+01	4.052238310883920391e+00	5.661812511025038575e+00	5.409242525469651675e+00	4.453715199559471927e+00	3.593474203637350151e-01	5.049799363439396949e+00	-1.264030055933676522e+01	2.177209133003717323e+00
-2.468851218759232324e+01	4.902682778732676638e+01	-4.551321715634922782e+01	-2.539512141502684628e+01	1.496697682133901530e+01	1.769404400539156441e+01	3.040346717974142621e+01	-2.409477356289523797e+01	-4.144662379330969065e-02	-1.054022925757120355e+01	-1.272643817909506758e+01	8.007396997112310899e+00	1.895689264295870657e+01	-6.652923993104502998e+00
-3.048951903870030833e+01	3.799170529584801415e+01	-4.187963528362950427e+01	-1.164196644589922158e+01	1.941174994119052855e+01	2.859586556817873770e+01	9.404929977881884895e+00	-2.450823742761788182e+01	-5.278841934129944846e+00	-6.227959436432975338e+00	2.378744182993449974e-01	-1.234994361040135935e+01	1.100040029294709854e+01	-9.131549729688433814e+00
-2.571104114755475578e+01	4.869602838155127955e+01	-5.104898006801576571e+01	-1.383934863774180890e+01	1.376352948020964995e+01	3.029436713052373875e+01	5.310185568350913599e+00	-1.069451825838210013e+01	-4.648894624975975276e+00	-1.056269116458051904e+01	-9.355863812804351420e-01	1.822658969185134703e+00	2.152386838129783442e+01	-1.082009050076256473e+00
-5.009973980358360990e+01	4.103387823180008098e+01	-3.434844459027611663e+01	-4.427849529397781225e+01	1.483005035162542207e+01	3.111026811747947463e+01	9.049266323325770855e+00	1.450182290561966791e+00	-2.703872837026665810e+00	-5.083910462190386476e-02	-7.221109608360393395e+00	-5.777170876602519822e-01	1.638387939094996026e+00	-1.829826547209636090e+01
-1.531366876610440819e+01	4.898952258026680795e+01	-4.700139031852003058e+01	-6.362531720347839759e+00	1.582243659269122737e+01	2.812160585264334856e+01	-1.162609739387322350e+01	-2.293165344025070596e+01	-6.369100136969391812e+00	-4.622490728271460902e+00	-5.228499902929764964e+00	-2.021181599942256213e+00	1.753572123746446110e+01	1.021521886213135666e+00
-3.945715993895554874e+01	7.407962097730970186e+01	2.950434831168979954e+01	-2.502483361874371681e+01	-1.887993621152314105e+01	3.091556570723601460e-01	2.834238339912920068e+00	1.463984669865874721e+01	4.909907819769798287e+00	3.341933728771318446e+00	-1.110690698035683210e+00	3.141984740246468455e+00	-6.866532923554650170e-01	1.670813825490523152e+00
-5.709334442350093752e+01	-2.734011081406996224e-01	-4.473363335033423027e+01	2.400117494912168326e+01	-1.583865387059071872e-01	8.891408963451130631e+00	-9.404482904811951371e+00	1.853150528407590514e+01	-9.656554950117319791e+00	6.726207040350874244e+00	8.154062844003896471e-01	5.056266436893525063e-01	-4.445074226755895808e+00	3.265544944689663165e+00
5.137007919525534305e+01	-4.260089016618736224e+01	1.666892312866905712e+01	1.076816816330792648e+01	-1.255446941003816796e+01	4.664373347381367552e+00	-1.087163813421300418e+01	-2.848013972009089123e+00	5.848837762069106105e+00	-1.902055165287759086e+00	-7.695649508179180920e+00	1.267548089671842071e+01	3.277715065905585146e+00	3.004914491633182916e+00
-1.631797389661483066e+01	8.336067309014032389e+01	3.267525081347081084e+01	1.059810548469240388e+01	-2.963131818378539606e+01	-1.587016073912218239e+01	-2.069120063582329028e+00	-2.430984429060229157e+00	3.838315562278474591e+00	1.140454227414936295e+00	2.621635445730301495e+00	-8.964166239306743389e-01	2.123320366417384086e+00	1.893152400487434495e+00
