3.302897825603138671e+01	-1.652028892988747089e+01	-9.282677949763552760e+00	-1.399894702598714069e+00	7.285974413852734699e+00	-8.654022910598508034e+00	5.385230049274189135e+00	1.370210014668390919e+01	2.911930141671167593e+00	-4.796311090638151198e-01	3.862138342280855952e+00	8.615245722924568028e+00	-5.598188836455229023e+00	1.037711143846837558e+01
-1.462303880883977492e+01	5.964917887006931929e-01	4.093370285310856893e+00	-5.245875019794696392e+00	3.847638951232629445e+00	-6.659686125980362803e+00	-2.896055388966220168e+00	-2.464559258728322266e+00	2.105188084680846838e+00	-8.926982675339088402e+00	5.951412324686311095e+00	1.199690304662563101e+00	-1.278345354538503953e+00	-9.598670932140884737e-01
1.756778316445190669e+01	-1.340370874367969733e+01	-4.822210098222525332e+00	-3.906233885625354674e+00	7.421270570646383291e+00	-8.010348934465469029e+00	4.320382095170431036e+00	-8.327145026150828855e+00	2.264731374786029594e+00	-9.107151590896581661e-01	6.154484485230786284e+00	-3.058603633610115669e+00	-1.764599698651788007e+00	-1.919104998108871030e+00
-2.224008403141338164e+01	-1.216515170094270237e+00	8.315415336708891658e+00	-5.773546407337319941e+00	2.939329428059021421e+00	1.263499104739341794e+00	-2.447194767851501862e-01	8.798390849294344562e+00	2.930361908762422751e-01	2.983313959008865091e+00	1.822751374969801885e+00	1.058908361799649978e+00	1.129895175511929972e+00	-2.083821618247160945e+00
-1.671113297530412112e+01	-3.466739128641404211e+00	3.687934092476633285e+00	-4.899198775742415357e+00	3.487958640822486078e+00	-4.556279379709767596e+00	-9.362319382244350674e-01	9.161636559758296272e+00	-2.763132026373470218e+00	3.429216180845622741e+00	-1.771973974940411686e-02	-1.408989641365255840e+00	1.145869834307575497e+00	-7.469721957300506920e-01
-2.552694496448815542e+01	-1.678403841531443952e+00	5.687615939025356226e+00	-4.490566860031393936e+00	1.367963497025722619e+00	-2.217864197472668053e+00	1.613055739339992911e+00	7.588297079505951004e+00	4.870775121156075693e-01	4.586688534243605453e+00	-2.225218971669974621e+00	-1.619656353293968953e+00	1.783755460153223227e-01	-3.147290773950801146e+00
-1.195181300908966726e+01	-4.380329728671197742e+00	4.506781370426467426e+00	-6.073022558335897436e+00	4.247625189091910336e+00	-3.110589980352970407e+00	-4.096241046358795046e+00	9.944218900293863683e+00	-2.721600988960588996e+00	2.014648428992025231e+00	2.974667705903283998e+00	-1.365880451099738213e+00	2.884209606617278876e+00	-1.708546297766188937e+00
-7.896221946106184220e+00	-3.983620972838896712e+00	-5.008018843467188397e+00	-5.564457532879230506e+00	1.560941578372607985e+01	6.569494689297402878e+00	4.707143037321319667e+00	2.545574815537827718e-01	7.883235282482016215e-01	-9.487946416494342117e+00	-3.078565645108739979e+00	-2.164573374562550168e+00	4.103683604102607241e+00	1.585617743826659876e+00
-7.916277000307137435e+00	-1.585585661749077557e+00	-1.034199384495190976e+01	1.663464101031858045e+00	6.188575231649277697e+00	4.573567007303500631e+00	-5.737464201005265885e+00	-8.524680817697557478e-01	2.029029984330773306e+00	2.255842231975459633e+00	3.492858017912757518e+00	-1.239837954591884728e-01	1.034968434692209227e+00	8.701385254723738027e-01
8.833383114421069493e+00	-6.675422168283701829e+00	-1.067485644076022488e+01	1.632193704791695765e+01	-4.346123925745639660e+00	1.578889474877825094e+01	4.316598225943065970e+00	9.946850502738009414e-01	1.200723469119988840e+00	-1.044285710825112679e+00	6.733481703894242720e+00	5.154760317204182485e+00	-1.694086291155073143e+00	-5.637515365180102656e+00
-7.639573807202284073e+00	-2.724686051628893324e+00	-1.112434759775999105e+01	1.694180606535013212e+01	-6.426721540530900612e+00	1.004588039377755848e+01	1.139571383146124717e+00	1.361576196988453002e+00	-4.983468868746719238e+00	-3.944553990804169352e+00	1.006071851098470749e+00	-5.107177832317327137e+00	-3.478971101113789377e+00	-6.587027079229380577e-01
-8.526007538430371291e-01	-3.921252050089976571e+00	-1.233992137019591517e+01	1.491756606619461145e+01	-2.397257285362426771e+00	8.051675326515040254e+00	3.842408636518133580e+00	5.527969432066834443e+00	-6.733112561054456435e+00	-3.667390643244698101e+00	-9.546886847471331913e-03	-6.812310863872340638e-01	-4.995191997172219622e+00	-3.523435972512641290e-01
3.121330817988754092e+01	-1.802391630427888458e+01	-1.568566374487623705e+01	1.334695162430224435e+01	-1.787023789729110357e+00	4.173083380293164169e+00	-8.424406434581904080e+00	2.628213550599111770e+00	2.132480250297265734e+00	-2.741195042891547917e+00	-4.062995473420450310e+00	-4.123721380295661376e+00	-2.611637759025885241e+00	-1.484493713488324929e+00
-8.782060225016046218e+00	2.807788630389983275e+00	-1.143886575386556181e+01	1.663606322321402686e+01	-6.535775370471682777e+00	7.115791295716754838e+00	1.503922692335247557e+00	-1.884515826374523417e+00	-7.662849550598061832e+00	-4.839526997545612552e+00	2.702803947029661646e-01	2.750498051993142123e+00	-5.763082671222349518e+00	-6.874848353623534969e-01
4.796226228708138706e+01	1.195078428432047168e+01	-1.231193898817240928e+01	-1.133710002314772147e+01	-2.034790647569511890e+00	9.499559515315333380e-01	-1.664406208072610749e+00	3.835135465795551646e+00	1.163033218595421192e-01	1.983238158458003220e+00	-4.606258024559601316e-01	-1.558080153009505420e+00	3.304626393805902285e-01	6.466719271751958376e-02
4.874326114367327101e+00	-4.807600907695980474e+00	-3.901577918033514614e+00	6.159418702907492715e+00	-9.903098277998410026e+00	-5.725237846171864931e+00	2.246432584492632945e+00	-4.281336312634301811e-01	4.820079129562689357e-01	-2.414782966929261310e+00	6.285673479489360949e-01	5.531593574434342520e-01	1.673635550221813650e+00	-2.843826738734578807e+00
-2.110181321835524315e+01	-5.731721384883272652e-01	8.430036036000883470e+00	-4.858842405195803238e+00	2.419640923247719844e+00	-2.352569655894490186e+00	-5.773604101591718774e+00	3.839030041567674356e+00	-1.626232388398574535e+00	4.579142818701294887e-02	2.306481321428367259e+00	2.530307633049573290e+00	-9.566502743664005992e-01	-1.243302333741512555e+00
1.220990439517142434e+01	2.805940466138271461e+01	-2.900366692128261814e+00	-1.918792303860593407e+01	-6.458757338874648646e+00	3.054594818309420923e+00	8.391746859074536991e-01	2.803728805227437171e+00	-6.803076327296393444e-01	2.063203996768826765e-01	-1.414483809111377166e+00	-2.192523554704382871e+00	-1.109225288057691383e+00	-2.074508233531128232e-01
