4.541317183596778051e+00	1.135984045056812519e+01	8.354351311166209326e-01	1.343156682598573459e+00	-5.601238521819103866e+00	-9.358022131878209748e-01	-1.272558061039021082e-01	-2.877901491590294292e+00	1.848496626191587389e+00	-4.077629887469567116e-01	-1.218320999258746262e+00	8.032092723960435054e-02	3.198248353774661434e-01	4.722862831834709341e-01	-6.255435364510626428e-01	7.121307425985899942e-01
-3.980339901885871168e+00	-1.810170205472191762e+00	-2.000779598555196159e+00	1.969487776048251426e+00	-2.934199325744377251e+00	-2.250939769467387830e+00	-3.534231005759073785e+00	1.739532419229782856e-01	2.085062784873132458e+00	1.999734049272546388e+00	-3.521981597283787013e-01	1.417492313373077018e+00	1.927334941518600742e+00	-1.398473035577847634e+00	-2.557864790360146134e+00	-1.364777102724691771e+00
-3.091728780138258692e+00	-1.013636776952367313e+00	-4.123303023139460066e+00	4.484870890890514161e+00	2.098690353847964651e+00	3.155915198370720653e-01	-2.821278871987451975e+00	-4.364529949493852534e+00	9.678451105798812071e-01	1.904169044443134062e+00	-1.333426611154192365e+00	2.753677924088019147e+00	1.557500882747985260e+00	-1.056090550956211072e+00	-1.986887273837191881e+00	-1.292669557990961504e+00
-8.136782293788625608e+00	-3.607755513563920324e+00	-1.893483327203895117e+00	4.793795678542983829e+00	6.044650481468340608e+00	-5.177085912032056036e+00	6.794760196283636811e-01	-1.432248143902924653e+00	2.282976299295279010e-01	-4.308966535349603721e-01	-3.515182159833189157e+00	-1.128782077294517183e+00	5.562474552112454257e-02	-1.467938572355200755e+00	2.125188736650430066e+00	1.420265308248900071e+00
-7.515916085490302656e+00	-3.474096733326518027e+00	-2.664656710220183022e+00	3.902441736882268586e+00	9.890935966677908198e+00	-2.541685246442360047e+00	2.830032470428460289e+00	-3.089400262019737831e+00	-1.095556625970835807e+00	-4.099976577826068280e-01	-4.122053916893383629e+00	-1.902796000677679789e-02	-3.811529661057512786e-01	-2.675927008349454184e+00	3.214470666729217552e+00	-4.137820191689482452e-01
-1.301402932862771245e+01	-6.591432173672304273e+00	-8.667509482924302677e-01	2.626989501382602565e+00	-2.474707182754446233e+00	6.797212866010330146e+00	-2.713124342226686192e+00	-1.571875576578999345e+00	-2.119189006146662280e+00	5.080337995160912890e+00	3.023060283232806178e+00	-1.236688564872659324e+00	2.124930713783749203e-01	2.023365983115932298e+00	1.379800079588414385e-01	-2.111076019965548056e+00
-9.576697641649232651e+00	-2.547615264418698011e+00	-2.555813459833407464e+00	6.593071786882296337e+00	-2.823639007650646793e+00	5.946536083957620455e+00	-3.362669924359870777e+00	-1.480532431117596165e-03	-1.305762073023405634e+00	5.346076783804551091e+00	1.889128344915486979e+00	-1.108533975431832186e+00	-1.305532497103592815e-01	7.350823272786045637e-01	-7.721332476354809959e-02	-1.990284015749853586e+00
-6.537940555215163485e+00	-4.377340563501447512e+00	5.302642662962657738e-01	4.930292698112250654e-02	-2.112767952380459668e+00	-1.649931169398660913e+00	-2.520349633511765663e+00	-2.469457910428860536e+00	2.948131270496771705e+00	-1.308302131602386620e+00	2.012847281665600896e+00	-2.533504193930589565e+00	2.315284326355743438e+00	-1.452791543178962641e+00	-4.913019409611407151e-01	1.363979769404144005e+00
-4.681231331438586274e+00	-2.074063868727255233e+00	-4.378724700074617532e-02	-2.487931141177406769e+00	1.638817077408274203e+00	2.200181657385891221e+00	-4.051804394484805338e-01	-1.696631618981908840e+00	3.653085207205272411e+00	-2.417606899743272919e+00	1.789963900410234121e+00	-1.504711831144566192e+00	2.375541660101222252e+00	-1.592518473672502211e+00	-8.377075570985960118e-01	1.427839924819162887e+00
-1.883551367466637982e+00	1.526102452105853491e+00	2.380255564584413897e+00	-4.943519114587672014e+00	1.285208130146789918e+00	-1.273688360998721958e+00	2.914346780243787460e+00	2.420618873921575320e-01	4.387365754979771992e+00	-6.886269847931730803e-01	1.881191847560157671e+00	2.473144642373874991e+00	2.701294085109618326e+00	-1.197596946168922205e+00	6.968176987767680242e-01	-3.374518211691738268e-01
4.892758207322059683e+00	1.224947493547966992e+01	-1.762462300327258591e+00	3.796664256427665585e+00	-1.704610583448940453e+00	6.122213661116567174e+00	1.606932106859414011e+00	7.858829874031622253e+00	7.599137725300564306e+00	-1.740627890737327155e+00	-3.483572575460159304e-01	-1.938496662592852138e+00	5.458162620923102004e+00	1.519315471029423881e+00	1.962516876518170417e+00	4.225326460204001378e-01
-5.983845480739717004e+00	-4.789647008906398717e+00	1.560800570750839222e+00	-3.218685223643901860e+00	-4.216700788042904158e+00	-5.958169550473678022e+00	-3.937526491610575441e+00	6.326698549508859015e-01	3.113681639560982983e+00	-1.694374289919233334e+00	-2.469400011348197588e-01	2.936565297758251258e+00	1.709451884072202166e+00	-1.121965836735844491e+00	9.924254049106450148e-01	-2.627843839432319584e+00
-1.747084532544331159e+00	5.890582881695360484e+00	8.588348053735349596e-01	3.256106969123960138e+00	-7.036527490124655504e-01	-1.419359718422348982e+00	-5.037355078669642161e+00	3.420833150057471794e+00	-3.810002660564721921e+00	-3.616598309600272287e+00	6.423035767997000711e-01	4.589361485289208176e+00	2.339076205181469803e-01	-3.938569263556371824e-01	2.330122946092573866e+00	-1.113646614441747174e+00
-1.004025801706583465e+01	-4.945521032409268436e+00	4.249347528818682385e+00	-9.279292929475044360e+00	1.694916292890201959e+00	1.446197751333327508e+00	2.015743328064141249e+00	1.777515891573317353e+00	1.242882763299527182e+00	3.481590043844011273e+00	-1.339052117579635937e+00	-1.073551265431931023e+00	-4.919620879872546593e-01	-2.960622518460874208e-01	6.607664762343692377e-01	-1.088768256659820854e-01
-8.596003323715056155e+00	-2.185276540754474972e+00	2.317539950853700681e+00	-5.770859236292318784e+00	-2.507582328224085888e+00	4.459563659599412588e+00	2.783567878927427408e+00	2.492560813746640402e+00	2.292404561812012020e-01	2.009060066381528564e+00	-1.411492963370031828e-01	-6.378819823139416645e-01	-1.097904002804969137e+00	-1.581385764102953839e+00	8.493117055266953264e-01	-4.527999244002211543e-01
-1.117273060737573509e+01	-4.384377233167294996e+00	2.323995449210833453e+00	-5.533896599640144132e+00	-3.860782981661053381e-01	5.364781205871115510e+00	2.847491338498587599e+00	-7.710555745912968106e-01	-1.208866799624349397e+00	3.657990606964501179e+00	-9.661519442651446132e-01	2.202222408207058293e-02	-1.595933869091526347e+00	-6.808155890648096564e-01	1.124396807770382756e+00	-1.827108716255959608e-02
-8.193003609082037286e+00	-1.764996204162158966e+00	2.879212796515694173e+00	-5.694287579109830411e+00	-2.633256025362840980e+00	4.626090671752466355e-01	3.239173989500312434e+00	4.088092783286573884e+00	-4.191934419765030451e-01	2.613458708282133003e+00	-1.520007525271965254e-01	5.582765700799210418e-01	-1.486097801312040056e+00	-1.473116576644024844e+00	1.431823101685635757e+00	-1.360609805440754272e+00
-6.095411354448576624e+00	-2.217885022440763798e+00	1.623219850104495210e+00	-4.950691030856681607e+00	3.856563675258368296e+00	-7.129172785960248282e-01	5.083341169178290375e-01	4.675933606203104831e-01	1.819971854342759210e+00	1.011283524731345418e+00	3.033205990531583907e-01	3.208592088866477066e-01	-5.942092019964325678e-01	2.432238144180964290e-01	-4.431993608909003957e-01	2.862580835322946715e+00
-7.756339035876295362e+00	-5.969433928946295431e+00	-2.028791969376105619e+00	3.057140255443428489e-01	3.068657767261619096e+00	-4.082425839915766019e+00	2.226225943800345775e+00	2.422502224064185583e+00	-8.253713088676388754e-01	-1.311294575054245071e+00	-1.643571620942013922e+00	-1.242646919731567323e-01	2.964547130874725656e-01	-1.078777201054173934e-01	-5.382382491755752785e-01	-8.381141771236536812e-04
-3.788242176043803866e+00	2.220387127818340023e+00	-2.815939254614232112e+00	7.263309033664618219e+00	1.235381078110232167e+01	-3.927472765534737675e+00	-3.390030707798500131e+00	1.153185794099630845e+00	1.489490098787295658e+00	4.334928637508893345e+00	-2.138728380178887889e+00	2.236117426427277177e+00	-1.444010721221816951e+00	4.294340889036494247e+00	1.303595363780854777e-01	2.539801717249087876e+00
-6.770676887933001709e+00	-3.140887372330380956e+00	-2.839349667279013278e+00	7.332283240720737894e+00	5.620892291641832905e+00	-1.705157103829220588e+00	-2.252572796072113803e+00	2.379111728435700179e+00	-3.284561464764415573e-01	-5.199932193769926103e-01	3.598505685391007791e+00	4.033893568146882172e-03	-1.830835177268315794e+00	9.104851032778377151e-01	-2.014833379685183612e+00	5.406503339253649898e-01
-4.274529947114611872e+00	6.587186036006016376e-01	-2.733560024781402475e+00	6.600195636985379366e+00	5.166889111589600958e+00	1.266701484037238146e+00	-2.085387013904789644e+00	3.670636668851520401e+00	1.935834028582914312e+00	1.366794564264524892e-01	2.636025068491226531e+00	1.549727981850481440e+00	-2.242336650647384300e+00	-7.598955395433852449e-03	-1.903967771266815934e+00	2.372542911034946744e+00
3.103403201130512379e+00	1.130927045180024137e+01	-3.782005607885807752e+00	1.067521739687567361e+01	2.367135864766266806e+00	-4.774687564266439921e+00	6.615552119004805220e+00	8.803039692451017917e-01	-1.048630951075941953e+00	2.892909559520569385e+00	4.339819737255936616e+00	1.938420482097787723e+00	-4.509133621123738167e-01	1.305708659799792670e+00	9.428965223253491512e-01	1.290530874091917912e+00
-5.445598788069814233e+00	-4.949182653706518664e+00	-4.551296390186688079e+00	8.698707189390871619e+00	2.397830488538176930e+00	-2.721912979183911840e+00	-4.131989495942149482e+00	1.368233387387980837e+00	1.886899823622059769e+00	-8.073321348097325378e-01	2.397928635428486999e+00	1.248265103404190723e+00	6.192250576669456885e-01	4.153503773911172703e-02	-1.788680405863915190e+00	2.424487423386169294e+00
2.627636693777704835e+01	4.756683982627452068e+00	-1.291089383448341010e+01	-1.755554895162498630e+00	5.686126089586599486e-01	1.067362356991877537e+00	2.389271289122947284e+00	2.133515988085638249e+00	-1.259707709330810887e+00	9.045093475716727838e-01	-1.413155669503140532e-01	-2.471090337915076596e+00	3.621253057394646091e-01	-3.566686365595472252e-01	1.996806582705815958e-01	-7.514667761920756917e-01
-1.122023726751557149e+00	2.960670997410715266e+00	-3.268589021864352517e+00	4.920123912001452382e+00	-2.674668101893578509e+00	-1.329428495592286152e+00	-2.054749781152634291e+00	-1.304420831989083984e+00	9.662251964315229369e-01	2.849243350081863912e+00	-5.329693864081190835e-01	1.853988942479667612e+00	2.412262318156976448e+00	-1.373748973069168100e+00	-1.322468437058072599e+00	2.419282963515677343e-01
-9.857881414985314450e+00	-5.701449387859353735e+00	3.932760865467201050e+00	-7.104491579838126292e+00	-3.520613825279727660e+00	-4.110149120629722930e+00	8.177746411413598926e-01	2.192968642811220725e+00	1.534899389875853393e-01	1.637415336343350569e+00	-9.352441056246784123e-01	6.541106609002920180e-01	-8.520678798538804111e-02	-2.088207149933441364e+00	7.400545800135924779e-01	1.530157544611219778e-01
2.030361223213776611e+01	-9.108924111723466055e+00	-1.208021981236120013e+01	-1.169601644481178937e+01	1.331657854970420995e+00	4.597761858354921238e-01	3.154573573694416377e-01	5.400130979082471416e-01	-7.029157160378244340e-01	8.935914370622655145e-01	1.798106507124429765e+00	6.444464531768868687e-01	-1.748687606190335586e-01	-1.154812324667847223e+00	-1.672894067189496070e+00	5.171263427840125937e-01
