-2.396400974926469019e+01	3.053916297083715037e+00	-2.640869484033260406e+01	3.327466785572923413e+00	1.392340111974004735e+01	-1.754670300749767620e+01	-1.315979348142928984e+01	1.397185161957737343e+01	5.013396693425670847e+00	1.154305402379966417e+01	2.938774372604739948e-01	-3.762324652710372780e-02	-7.572337257425195922e+00	3.951063166394405357e+00
1.806358281582469871e+01	-1.322046067216035148e+01	-6.774667499099780166e-01	-1.686273223412220901e+01	8.436993628738820306e-02	-1.526486367737650518e+01	-4.351314666611970416e+00	5.049897985201473816e+00	2.973954374384689014e+00	-1.024249071864336535e+01	2.816434751201246645e+00	-3.357787261746677299e+00	-6.068289072741766432e+00	1.094939688519716681e+00
-9.549199285856136754e+00	-6.206900726157759784e+00	-2.238669571990513774e+01	-2.518328293466228107e+00	1.368019345252171171e+01	-1.004940727274775014e+01	-7.946158982847497221e+00	-9.004027213536861751e+00	2.265782314246220785e+00	-5.032950274583065209e+00	6.467806936922325001e+00	-6.022719771322853966e+00	-7.461172243559954786e+00	3.904305854519610985e+00
1.043808662192802394e+01	-1.647223651098865460e+01	5.439211867631722264e+00	-2.036358568062745533e+01	-4.403199232711334510e+00	3.859064026254973800e+00	-6.359165825955780171e+00	1.029623634783016861e+01	9.649760919485729227e-01	8.163322055057889770e+00	2.575886262942900462e+00	1.572110444720771660e+00	8.759361599454406289e+00	4.435748985988350879e-01
8.568643315056194254e+00	-1.482588341520897224e+01	2.697357358829080010e+00	-1.833533740536716294e+01	-2.921286078399758512e+00	1.375104897384164804e-01	-1.144164372948772979e+01	9.838060597375655192e+00	-4.430966600056282623e+00	7.275217317627538982e+00	2.682510706138484524e-01	2.165724057486039522e-01	9.231790447482120854e+00	1.147044284169378425e+00
9.340846940850941138e+00	-1.796757584022937593e+01	8.449340931195072457e+00	-1.678884758676582223e+01	-5.562097940924139117e+00	1.028992028679527992e+00	-8.455233976854136912e+00	5.449741427621709100e+00	-3.581607923817469175e-01	9.210182816517464843e+00	-1.211167345802573347e+00	6.950858695850037350e-01	7.314821873866954149e+00	2.744720783788626495e+00
4.016717050460760774e+00	-1.138767304739357300e+01	-3.315453951764686935e-01	-1.717499177517637321e+01	-2.469622187048842843e+00	3.317085249510372869e+00	-1.129835979176697158e+01	1.196612616305869814e+01	-2.483521323287095850e+00	5.568508686528965690e+00	1.075101743638068319e+00	-4.109625807985555768e-01	9.873821918116679086e+00	-1.924047537162136834e+00
3.608135874820979438e+01	-6.975841988723293419e+00	-1.121208205870281560e+01	-6.647691720052716136e+00	1.929376724325543435e+01	-8.971230590959656581e+00	2.222692803346150825e+01	2.745595589028662076e+00	-2.743363068445806352e+00	5.818426389399835585e-01	-8.933009229426103204e+00	-3.638392233976868617e+00	4.165357436955106962e+00	-3.930250270408628399e+00
1.919468575131437760e+01	-1.170151133087064110e+01	-4.766138544610114103e+00	1.404263886694348074e+01	7.535332292104089724e+00	8.428658095800967587e+00	-1.032170962721308705e+00	5.239907905895754503e+00	3.112678466497278418e+00	-9.458045461978800139e-01	1.386901705608708235e-01	-5.024316325458870303e+00	9.307685463856476549e-01	3.404439803728640523e+00
-2.017078420320710563e+01	-5.487397839551748646e+00	4.413864979020470924e-01	3.020229012434793603e+01	6.319483126914517968e+00	4.014217454812913921e+00	1.397587885012248954e+01	5.643700189115564037e+00	5.860792767916072066e+00	4.739002585476808527e+00	1.650569571564481564e+01	7.420677873211154463e+00	1.588786554825578345e-01	-5.656275330562054116e+00
-1.420694317906459681e+01	-1.148931922870193034e+01	8.342997268735317107e+00	2.963899325126872952e+01	8.899314994956196712e-01	-4.096782255652433591e+00	1.116827040560379558e+01	4.717887359294381078e+00	-1.953162245432277455e+00	-2.300717682057083380e+00	9.778334935805437667e+00	7.978786734273195236e-02	1.608797533342435360e+00	-3.239466194703716440e+00
-1.528247293438714216e+01	-1.002196980267379267e+01	4.362358296766103649e+00	3.044935530687762437e+01	4.401698838594612972e+00	-2.274999071766148795e+00	4.653583630512889258e+00	1.006551566261926389e+01	-7.011556052940083106e+00	4.603320578856154199e+00	9.634422212591161383e+00	7.864077054116822119e+00	-1.040019981594235032e+00	-1.259480821503867976e+00
-3.336303016932633625e+01	5.724706092258127210e-01	-1.261243273074305193e+01	2.970005275774376230e+01	1.352515256432977964e+01	1.798294840030213004e+00	3.802982263658185147e+00	9.830113177215903164e+00	5.932615638602630526e+00	-8.791274525551372676e+00	-2.573637049839881286e+00	-1.912011598330751960e+00	1.452296448666335227e+00	-8.776372437084580369e+00
-1.244842392269856113e+01	-7.886213675844581772e+00	1.337990729484058505e+01	3.144595070601327791e+01	-1.804710548353819943e+00	7.332239849605308724e-01	5.592023362351763893e+00	4.698505849634697640e+00	-5.107424938701841555e+00	-1.549321489417035069e+00	9.929159726099978656e+00	8.939243980846198312e+00	7.594078245252289250e-01	-6.942426663260489184e-01
8.220432107199217242e+00	4.965346297792132191e+01	-2.724059781190170781e+01	1.166552885648427029e+01	-5.704708862383309764e+00	-3.354770761356529012e-03	-3.946975180665892591e+00	4.599358935233350820e+00	1.916217688523660811e+00	2.453768317551957789e+00	-4.289211931045080028e+00	-2.464861610618355403e+00	2.232954119468927079e+00	7.778638683521430508e-01
-3.059888692360001272e+01	-1.877868742564808624e+00	5.573128433498979462e+00	1.284636878927002179e+01	-9.531228259346214315e+00	-1.152591856817420357e+01	-4.063140149966357306e+00	-5.368065335850740638e+00	-1.344237960195533432e+00	8.170764815103806131e-03	-1.682479961499808718e+00	-1.713545491471451854e+00	3.622581816156560386e+00	-3.207426285269721067e+00
1.400475369200231057e+01	-1.683484418010737826e+01	3.908016909360824798e+00	-1.857501662342782467e+01	-3.167853077561296526e+00	3.098748283026353967e+00	-7.218162965983896839e+00	5.263045803550919999e+00	1.502213185842411924e+00	-5.290616291521402781e-01	9.741923384843383937e-01	8.095410455872409372e-01	3.701377657912646058e+00	-2.324508454962388004e+00
3.556529616083179235e+01	4.398380397171514034e+01	-1.245676247549746485e+01	1.164230625736287328e+00	-1.626202558798025422e+01	-1.084524444486358180e-01	7.230344083044654147e-01	-3.405474265618889385e-02	4.093884280095983486e-01	3.215967806068371626e+00	-1.082307895600725933e+00	-1.104242145487624116e+00	6.493250332239429712e-01	3.225439986606063458e-01
