-2.683962331190638650e+00	-1.468625288737726908e+00	1.143530128489139847e-01	-1.443754656497632238e+00	2.952931913443721079e+00	1.424538243634766443e+00	6.682489364606508664e-01	-7.947892520226567115e-01	-3.604720832641332140e-01	5.480679246110440328e-01	-1.296560524528266312e+00	1.412567651785961997e+00	1.274776341307301830e-01	-2.856726563814250275e-01	1.031532815263279002e+00	4.488975363532261564e-01	5.705973602181262372e-01	-2.398972210253767501e-01	-3.397445146826563733e-01	-1.148842521488960156e+00	-1.434086268251469010e+00	1.996728738244235302e-01	-8.620684349245719691e-01	8.897440096596400672e-01	-1.198752742339027622e+00	2.696468246818949921e-01	1.126875740048117747e+00	-6.454355005631299269e-01	-1.186180701620110023e+00	-3.023284817776601685e-02	-6.228284451410707190e-01	5.313362869666544697e-01	-4.254153726867835328e-01	8.566395431167098673e-01	7.120565478588652963e-01	-5.079488111904367775e-01	-8.169457856890993686e-02	5.167769912040032221e-01	1.190424810366216279e-01	5.456958145742372146e-01	-1.760450589223139239e-01	3.473418090920050716e-01	1.195769311637616752e-02	2.339227955394179992e-01	-8.763356107841564768e-02	2.998481359130087953e-01	1.257810058710073786e-01	-1.436990340680614486e-01	-2.933029708809273273e-01	-5.193467248106998779e-01	-4.031130670149944417e-01	3.801673871324747767e-01	5.097024485989057885e-01	-1.478455717879358366e-01	7.580654788418520473e-01	-1.508586577432081965e-01	-7.060827761585929396e-01	-2.773402769133140669e-02	5.970890491046493276e-01	2.020397036061056806e-01	3.372170004027276735e-01	-8.617454688577091959e-01	-1.548676463653362034e-01	3.308338032005189722e-01	6.023994199022469909e-01	-3.483633086528112877e-01	-2.441062787521347532e-01	8.146516335862485914e-02	8.860012629358654523e-02	-7.201003540890310584e-02	3.378659060831151195e-01	3.352976292452775620e-01	-1.417398006097907517e-02	1.739260161159647822e-01	3.220478278847452303e-01	-6.998010369131426600e-01	3.514189928011354214e-01	5.605319830486010096e-02	-4.007619345828959401e-01	-8.036348570527156177e-02	-1.401241004458377293e-01	-2.573092471461876918e-01	-4.125548427882666513e-01	1.294046686169831595e-01	3.911232918605118125e-01	3.103122682642083744e-03	5.507000440015345083e-04	1.225799344063088596e-02	-4.674985507935400242e-02	3.440215733950684890e-02	5.075711703919457696e-01	-5.290709942004268723e-02	1.888375686022981947e-01	1.510463167521487737e-01	4.090680418116640453e-03	-3.616615101961676015e-02	-1.995868222457567454e-01	-1.552931891060343739e-01
-3.101114461028207092e+00	9.359705852606412524e-01	-1.342642089028697638e+00	-3.019966338515448268e+00	-3.701612699793460082e-01	1.134206744838180070e+00	-6.167254839953739687e-01	1.277819280569548188e-01	-1.482857268134322393e+00	-7.555486150746212326e-01	1.548566241965199541e+00	8.755121487700241734e-02	1.175834733072410598e+00	-1.012816445604530546e+00	-1.211789382083126698e+00	-1.502197119318671392e+00	3.680329513480609660e-02	-7.441870621098766181e-01	1.005103963867168826e+00	1.273735471127328267e-01	1.167810617810021823e+00	9.166967572061686109e-01	1.132952654545461013e-01	-3.948685609520284912e-01	-1.282073610316790124e-01	-2.568771492697706216e-01	6.415206028568757324e-01	8.952718357780843350e-01	-1.434525774955543342e+00	1.134492754295773231e+00	4.286127082426628432e-01	2.641088370691837550e-01	9.200660141328427244e-01	5.727718323379920040e-01	2.025966369112827958e-01	4.797961926649287889e-01	-4.282150708600638289e-01	-6.125512934111144725e-01	1.314909981322004706e-01	4.758287047082064847e-01	5.494025094761245676e-01	1.188933282829125693e+00	-7.627369131685209913e-01	8.284789702534151035e-01	6.956551605402285787e-01	-2.697441812058817279e-01	4.371361693271789695e-01	2.658886948019042462e-01	-4.941321442963013122e-01	3.168005860454592426e-01	-2.887344644204500321e-01	-6.649649296163167023e-01	-4.545884598674099775e-01	3.287899027287303211e-01	5.056191934746581684e-02	3.364224464215536670e-01	1.941981726267100888e-02	2.064555271101157496e-01	-2.042224686512420784e-01	3.463751707127081803e-01	-2.929094068181614108e-01	-9.728148655556630164e-02	1.333449599019014553e-01	-1.562536936576358892e-01	-3.478423445868952801e-02	-2.605331530947614938e-01	2.581812483060726138e-02	-5.698468005338821474e-01	1.645632523709200656e-01	-6.615031431098236103e-01	-4.187497111715774434e-01	2.113605128593738502e-01	-3.706567045662585991e-01	-1.414556880248596105e-01	-2.465918421238064151e-01	-2.121693994280340612e-01	-1.412516562145714749e-01	-8.410726485914605810e-01	-7.528358931002150367e-01	1.418816131240931422e-01	4.869382529837755214e-01	1.212662790372627669e-01	-8.724047432749432174e-02	-1.998357840360620030e-01	8.636497687670756374e-02	-9.482690465283051540e-02	-5.210443110295123192e-01	-4.247920424024521913e-02	-1.841482623356885950e-01	4.702872358818332987e-01	-5.478463980082783069e-02	6.293151225751825173e-01	-3.684491988671373952e-01	1.312170213407600761e-01	6.435763402298146085e-02	-5.626517343969644064e-02	3.616447343206419252e-02	-9.745791682495107133e-02
7.917063656265443949e-01	-2.934716572993713246e+00	-2.121505033381378968e+00	-2.656028602022326712e+00	2.098084874932716115e+00	1.248220021516975864e+00	2.111497976577371372e+00	-2.676283229142386144e+00	7.937549177082164897e-01	1.124657626082439243e+00	-1.684595726478030242e+00	2.338171266207400123e+00	-1.307719271857846310e+00	-2.493090952176915953e-01	2.945325923462994488e+00	-3.170998962330663917e-01	-1.450517176028015554e+00	-2.164534147675464815e-02	-2.382825622787583530e-01	3.040714451798566254e-01	7.095396538306927292e-01	4.860268734451826944e-01	-3.356634981169082099e-01	4.209554505591843743e-01	-9.825454292006815527e-01	8.386824873802031233e-01	-9.555268409160252996e-02	-1.816568540480819338e-01	8.599480617543794336e-01	1.410468918036905883e+00	-1.402123159473063485e-01	7.651787186269931595e-01	1.650859132745702285e-01	6.497639450140589856e-01	-6.367502910454571063e-01	2.638986597170051573e-01	5.145999690971031493e-01	4.496640262378586161e-01	7.980609083626022393e-01	-1.631878711451895947e-01	3.034944879503327919e-01	-1.105019290385243158e+00	-8.734569151203671611e-01	-7.806075392198326135e-01	-1.327321211315843352e-01	7.702319832312889414e-01	-1.324646055707223435e-01	1.687797769004170667e-01	-5.920420007964870557e-01	2.448032800588040292e-02	2.379388617278215823e-01	-7.857461845645682397e-01	6.328813648619747989e-02	-3.997825645566936426e-01	-5.396841000880985284e-01	4.550030185999744958e-01	-1.368318724226372518e-01	-3.374255700382639001e-01	1.669949891994781110e-01	-5.711524429109080536e-01	1.380410730991592505e-01	-4.691157038167252935e-01	-5.290678380391994340e-02	2.671802038333253582e-01	-4.853102619999431072e-02	3.569724626656233246e-01	-4.782876420040635401e-02	-6.872487115382139300e-02	5.461782045179648382e-01	-3.283296605872501606e-01	-3.034384385977811904e-01	-2.194373758181688335e-03	-5.335373424366367523e-01	4.991698157823492438e-02	-5.223296785765082495e-01	8.893999792265352977e-02	-1.778255302784829683e-01	2.036376208356167339e-01	4.060623272451208132e-01	1.654996916994468381e-01	-3.040533621698849331e-01	-2.576172338419325247e-01	-1.004397379000558366e-01	-5.411743188126670601e-02	2.696136183282824006e-01	3.952649097171862524e-01	-4.702252916861209275e-01	3.606601187501752570e-02	2.446596929831913458e-01	7.825424454893382953e-02	6.369615246878754800e-01	2.418913451462050834e-01	-1.776023800546404352e-01	3.362840622509384314e-01	3.929850469034363858e-01	-1.791304073151859522e-01	4.710198882486533734e-01	-6.834021607587199842e-02
-6.343700773429763906e+00	3.376496433909126349e-01	8.403328430058906173e-01	-1.628297942654602926e+00	-1.273343805423326147e+00	9.779673281867428125e-01	-1.091010207348843242e+00	1.291109859476257948e-01	-4.296933603201993305e-04	6.877751855127831604e-01	2.314495330642112880e-01	1.664268112812247180e+00	-1.017472556783159510e+00	3.418927948978728870e-01	-5.614635526108243679e-01	1.259099999704768713e+00	9.973312380812546785e-01	-1.111658071786497670e-01	1.445682382175640601e+00	4.755685498693851265e-01	-7.950400148276949297e-01	1.325466053197713823e+00	1.543966040316125665e-01	1.182840803433067300e+00	1.111218051081857838e-01	-1.205730371648686683e+00	2.299955521149456283e-01	5.826116925950952652e-01	-2.713610226881028042e-01	-3.478542133508902845e-01	-8.762234912917270524e-01	9.119531918438927853e-01	-4.370608199469506183e-01	-9.245264022731702891e-01	2.695244339446165593e-01	-4.487693859631932541e-02	2.713217049934346092e-01	6.807755400890819208e-01	-8.833228835111470723e-01	-1.729149729389863749e-02	5.687602928629109655e-01	-4.844663269716307785e-01	-4.259382099160022306e-01	4.585450996922879607e-02	-9.606125355250411113e-02	-4.467505489004222063e-01	6.444191281792831238e-02	2.815966061270352427e-01	6.550016971592186321e-01	5.153413313389477723e-01	5.725429605925997922e-01	3.396974628871541335e-01	-1.991193217400152315e-01	-8.146186839064106094e-03	2.412555493637550119e-01	-3.401521427148794796e-01	4.770226040862068917e-02	4.612568589701748212e-01	-4.276365782133616927e-02	1.223198831683240728e+00	-1.814074503001325001e-01	-3.312311882007299424e-01	7.315127239872706300e-01	-1.089964651677318985e-01	9.203248440756632565e-02	4.782707670746053630e-01	-5.234867345132988570e-01	3.454619934453476704e-01	1.883107878267799851e-01	-6.732808680257108547e-01	-2.889682194599841464e-02	-2.019415739904749547e-03	-3.095694393289862845e-01	-1.567045461584840038e-02	-4.593213895615451681e-01	-6.616390299835112065e-02	-6.456177281043283811e-01	1.700505449381521095e-01	9.425992789061413135e-02	4.072040123655497612e-01	-2.616213348207552247e-01	-7.227132918076610568e-02	-1.953781338390526423e-01	6.999144920562520023e-01	1.320182581778947817e-01	-4.373198867515110111e-01	-6.307869803630385963e-01	-8.737984179863021728e-02	-8.559313234536845838e-02	6.564538629114893276e-01	-8.945620141091203958e-02	-4.365397953011407317e-02	8.364571985662516695e-02	6.177673780964550998e-01	-3.389904327023617325e-01	4.061661182667779257e-02	-2.047638012287397724e-01	-1.869911717399711792e-01
8.346276416321506630e+00	-1.661626484959562333e+00	-8.114568415336563811e-01	-2.148703484327403324e+00	-1.436930158961897241e+00	-1.117993848226878750e+00	-1.142526036257349054e+00	1.973428845629840778e+00	2.628297176421602876e-01	-1.758548010703747222e+00	-1.285932235440878868e+00	3.820606152923408660e-01	-6.585070355175330903e-01	8.351387626782241780e-01	1.551134082937667191e+00	-2.031465729579940704e-01	4.868218089778199031e-01	5.715967602048844798e-01	7.686103253373018918e-01	-1.148170780258950946e-01	-5.428072137807807840e-01	-1.567750083615863099e+00	-4.051538809870768865e-01	-2.987629713238867946e-01	-3.995459397247387856e-01	-8.491819287063758770e-01	-3.509935058268971453e-01	7.453311399558171235e-01	1.024936896383910057e-01	-1.417589029079858509e+00	-4.148433676697564354e-01	-1.677097233513867025e-01	-4.238339509113369097e-01	3.719688681046418033e-01	-2.087972393917399139e-01	1.841519242361160658e-01	-5.645511756750258847e-01	-1.190862766938894701e+00	-4.689342872456728206e-01	1.599970199067863308e-01	2.048032011945190300e-01	-1.149617155611118956e-02	-5.626507537962330829e-01	6.034571679761092655e-01	5.468554787836391595e-01	-5.858556575769908736e-01	-5.719006127112417071e-01	-2.800815270793793332e-01	-2.885691608612754241e-02	-7.112423518445436521e-01	-6.066733256997328128e-02	-3.130619615901985564e-01	9.482116367955044367e-02	8.108470827177002849e-02	-1.249635537771019017e-01	5.785545983345744686e-02	-2.198683553997543560e-01	3.427325000760378937e-01	2.163419885076465349e-02	-1.617743911982922889e-01	2.205586879422552840e-02	4.168323069117318425e-01	3.914519854767883889e-01	1.337386927757729937e-01	-1.716289741298933080e-01	8.866657536890265590e-01	-5.183764649949561959e-02	-8.306932267754001120e-02	5.104254990614344178e-01	-5.473827134049420451e-01	-2.731424348905917010e-01	-2.320854823656153809e-01	-3.633682105069531709e-01	5.767996456719669540e-01	-2.886793079391401506e-01	-4.326926216935732955e-02	6.105037191894691073e-01	-1.495660632773300747e-01	-8.694846553305974890e-01	-3.452300721107554593e-01	2.407122631495378084e-01	-3.797211010119711516e-01	-1.995203918985740676e-01	2.189126135391092076e-01	4.651051304101578854e-01	2.708078014417581447e-01	7.790537419077466462e-03	6.805623054740783662e-02	-2.205119127320083472e-01	3.677614922413791759e-02	-2.471317687030327170e-01	1.692465802402190189e-01	-1.164020275068883975e-01	-3.072777746287553846e-01	-3.868102232654933581e-01	1.775285765384868389e-02	-1.806828086366558950e-02	3.589066456214033418e-01
3.902890075103317424e-01	-2.055460480275604906e-01	-2.219839836192127880e+00	-3.396339837610940826e+00	-1.340626718928229044e+00	8.176881082651795696e-01	-1.754036028578653372e+00	-2.687351118477309675e-01	4.502953395373969769e-01	1.761534265757672246e+00	3.870906405635015091e-01	-5.576521563759395672e-01	-1.257310810947908364e-01	-1.075892687619104809e-01	-3.720406135960686589e-01	-1.471488782457683664e+00	-1.539282210102719928e+00	1.099325804207611279e+00	3.360678160917477952e-01	9.618579736205815633e-01	5.598357801234721265e-01	-1.113820723338842800e-01	-2.003503125833623777e+00	-3.006007007139663290e-01	-1.057642486850268737e+00	3.522496823000613730e-01	4.696460322883518890e-01	-6.967748512082138079e-01	4.067281450664206321e-01	3.770597431553460166e-02	8.337729724034831369e-02	-7.063396429041414182e-01	-6.240665237190021752e-01	5.612928927766975828e-01	5.509826540285994723e-01	2.142331747233087447e-01	4.320967193251484817e-01	-6.241875799139606773e-01	-3.814596890934794371e-01	7.490119881522555589e-01	6.598986933446168157e-01	2.239641434462767422e-01	-5.998869430108222378e-01	5.565782383619918144e-02	3.102118325383004249e-01	1.405141812512780974e-01	-2.090072678058029210e-01	-5.188791523835855485e-02	3.795196063059978475e-01	-8.789235397627953583e-02	1.282823587638216856e-01	-2.339706097486174419e-01	-6.514235760955979782e-01	-1.714045075837005161e-01	-4.089466315456989354e-01	6.692301846823100683e-03	-2.668228413977550839e-01	6.921245203274525304e-01	-6.611647177115457241e-01	-3.092241185699388106e-01	1.399610144659205191e-01	2.060118727916426251e-01	3.226451219050569530e-01	2.614568500444637289e-01	3.096455081609310600e-01	3.092507170337135958e-01	-8.362021309934709601e-01	2.085466084994747060e-01	6.071984089286027730e-01	8.066298676719017013e-01	6.733800285096019911e-02	-8.287610730712635654e-01	2.283938466803994705e-02	-3.728536420864797529e-01	3.328640316620868345e-01	5.539593651242251671e-01	2.401161400113191804e-02	-1.956335541725023053e-01	1.577983235073772972e-01	-1.554765145014724292e-01	1.288860692340922376e-01	-5.989066781023640734e-02	4.702873809438632979e-01	9.688812467835096476e-02	-1.769414131465275319e-01	3.446112169218306098e-01	-4.911598088700697140e-02	5.437372478761500760e-01	1.218869627247641876e-02	4.214932305195703277e-01	-5.589811105428705851e-01	3.027393895323801098e-01	-3.319274146132318304e-01	1.021379158614484223e-01	3.296245098709227883e-01	-5.718876166366444747e-02	-1.956696577623371486e-02	-3.524436299273769890e-01
-1.780679278376153807e+00	-3.628827305629139133e+00	-2.090178072247003360e+00	-2.914674714748342055e-01	-3.489361164164355156e-01	9.968940456528664340e-01	-4.003222257510756221e-01	-3.915549845377274130e-01	1.943143389937359022e-01	6.571516229074444437e-01	1.725016312393743423e+00	1.189928134663645665e+00	-1.343378449094593252e+00	-1.187840963873084243e+00	3.887810983117159780e-01	-1.130914125284683047e+00	9.157140529446232691e-01	-1.360179747893314639e+00	2.926643247968233053e-01	-5.985567844917399905e-01	-2.814279890912995200e-02	-4.932408646377360317e-01	9.524181983078906510e-01	8.658161564707614888e-01	5.994579350051038036e-01	4.038726865826612333e-01	-1.200905227366274586e+00	-4.026455634723547991e-04	-1.159688124281701871e+00	-1.137195488089176143e+00	-8.930915141175386207e-01	3.886030778285190501e-01	-5.661276440791549458e-01	-3.834526044286964974e-01	7.058756310001138012e-02	-1.875423622397823786e-01	5.666093837280333778e-01	-4.031884657652363702e-01	-5.217712976904682609e-01	1.194409626917010067e-02	3.825146292742462872e-01	-4.843361574125851221e-01	4.684648468192512127e-01	-1.074430458787661996e-01	-5.932557353422612811e-01	3.894434381305880710e-02	2.100544779246505955e-01	5.531868649541392680e-01	-1.267589334568559600e-01	3.057005783104779217e-01	1.094508673869611648e-01	2.355183657741745026e-02	1.901542587699698306e-01	-5.704316477824477455e-02	-3.653062012762920419e-01	-1.218172617060741120e-01	1.928539932222946007e-01	4.352684335239477842e-01	-4.136688711897402726e-01	-1.060734919676123260e-02	1.014954340443565417e-01	-1.175288918624077701e-02	3.624520323308483838e-01	-2.856875687083489379e-01	-3.632785174297270547e-01	2.976142016601983631e-01	-5.581666343239853612e-02	3.427372117014178265e-02	-7.759736598667621443e-02	4.094318922006363048e-01	1.625750505353058539e-01	-4.180904648639846566e-01	-6.040183227838162860e-01	1.360887216975801839e-01	-1.403013260082923430e-01	-2.659571977367353179e-01	-1.068237644379677886e-01	4.213872474485158559e-02	-1.691000453474431342e-01	-6.334240760568270352e-03	-1.916584565930512241e-01	1.617386840054770014e-01	-7.263430448720466226e-02	-5.408203280954198000e-01	1.968825135556069583e-01	1.320312856249271638e-01	7.014797904311376175e-02	-3.376776659016850202e-01	1.558429118630239030e-01	-1.070765820051220035e-01	3.248179563457809782e-01	2.625049350454988772e-01	4.492729712722805940e-02	-2.422548131940270577e-01	-2.723358864450782235e-01	-5.850302555991409963e-03	5.184127347266760388e-01	3.181587935769285280e-02
-9.515469329160501033e+00	2.153094723261110288e-01	8.072015123819448190e-01	1.017745240782457872e+00	5.409237090226209910e-01	1.457974517635132194e+00	9.290059796690176563e-01	2.927434201423914750e+00	9.123079230285488506e-02	2.826262699609976892e+00	1.042232141653939737e+00	-1.357428421499440763e+00	-1.482475512813102192e+00	3.656325531145409036e-01	-1.672378335478057254e+00	6.933531250708552252e-01	2.540709494043207339e-01	-1.774548365823053198e+00	-7.925781218491018132e-01	-9.029138545977968278e-01	4.507769428621002383e-01	1.262317613711159581e+00	3.737803113947704148e-01	1.083089353731749860e+00	5.254373435875545617e-01	-1.261498195412682044e+00	-2.773403116290641401e-01	1.833752598975370018e-01	-3.560476511017391377e-01	8.312764749367015371e-01	-1.505088990972673624e-01	8.711447547792332546e-01	3.771879943978463379e-01	6.128396155456627969e-01	-1.006380201507105360e-01	3.294359446065862618e-01	-4.224772568818048191e-01	-3.058514199169757863e-01	5.832998385174228417e-01	-5.860497053776454468e-01	1.113484470240810043e-01	6.123764694481933363e-02	2.260913423634743624e-01	3.235510916263860115e-01	-5.218116569097385193e-01	2.432588108845886721e-01	-3.500269871378713926e-01	-6.053193992872381024e-01	-6.457876211278510414e-01	4.611727532919999151e-01	6.726061279626073253e-01	-4.901137317160526030e-01	9.264481200327540078e-02	3.988511177256646723e-01	-1.374151659540692183e-01	-1.180201653323175587e-01	-9.076258144069779821e-01	6.204860818793909161e-01	-2.694026514995782606e-01	2.813896537544273713e-01	1.820803513585363687e-01	-1.229757187957708775e-01	-1.247789800539235855e-01	-1.072518526507153069e+00	4.865729178804843041e-02	-6.515902083889223428e-01	3.027355805418425749e-01	9.543770405359038034e-02	1.585593116644125888e-01	5.662516252601290656e-01	-9.558001624357566339e-02	-1.347732213080880814e-01	-8.048228186454823088e-03	3.562331488357814990e-01	1.111257828721829918e-02	-9.062317502308397943e-02	2.358400269015904216e-01	4.512904699141729870e-01	2.173637585293016483e-01	-2.876956115139315262e-01	-1.508448900254046599e-01	-4.430172505086345525e-01	-2.913232881555952863e-02	2.845288227479449428e-01	5.340797643313095061e-02	2.864562831352902017e-01	1.222020285618114488e-01	3.450332117931148024e-01	-3.921368599425737594e-02	-3.199727596069441016e-01	-7.048752154281445748e-02	2.997268002620376293e-01	-1.779367364241636607e-01	5.123891654172113563e-02	-2.076201017495320211e-01	-9.830202541559723839e-02	-5.383938252284546921e-01	2.557628749397290457e-01
-5.490572063517263901e-01	-1.276650379422929804e+00	5.658062722930594646e-01	-1.727870272581496058e+00	1.738548677937051368e+00	7.151426175466922830e-01	2.155969957332594111e-01	-1.294811836936022198e+00	-1.119068396364816698e+00	5.739213901432826948e-01	-4.174873432945206408e-01	1.475959582428882699e+00	-2.825033774736359082e-01	-1.385447732629223827e+00	5.015082598333218261e-02	1.223807761209598777e+00	1.022986804553212004e+00	-1.284736658513836893e+00	-1.387566836995297148e+00	1.111458916083293696e-01	-9.043901256867947769e-01	-1.250872119974540120e-01	1.761483775622007045e-02	4.305126184717016358e-01	-5.960971712653512222e-02	1.727774920347837362e-01	-1.691400261364246205e-01	-1.168776266529281349e+00	-1.157061560459650418e-01	1.097573541751736048e+00	-2.712365333304047055e-01	6.168963433066335655e-01	7.120398872423375214e-02	9.902592527560857283e-01	5.401221642537535894e-01	-3.685181959612535696e-01	-3.128646501498619226e-01	6.085206098629964977e-01	-8.086350855722611586e-01	-1.721766960980420924e-01	-8.102206695688453086e-01	6.150204308601729952e-01	1.688456980593809886e-01	2.385275132591288816e-01	-6.606607943934850180e-02	3.697060547258328445e-01	3.137878595895299272e-02	1.647168024203455872e-01	-8.455168983901878042e-04	-1.937868541914235243e-01	2.710517895057392920e-02	2.563799704784744948e-01	4.193025284652577289e-01	-4.440794792556952003e-02	1.073421995268077245e+00	-6.230487546471955018e-02	-2.854252906511612342e-01	4.598309730945254747e-01	3.383446262071955202e-01	-3.723175758944741731e-01	-2.623839824421687061e-01	-4.391939587723203142e-01	-5.550219748672100550e-01	1.729345028780813476e-01	4.272708871930332442e-01	-5.227866566707563001e-01	-3.894593498501808804e-01	-1.710679973356593608e-01	-8.903690030290066504e-02	5.886947830214046551e-01	2.542647990104802691e-01	4.835762477734312226e-01	3.448339743088935094e-02	5.722502125729963529e-01	-1.875765587452758176e-01	-5.184442149313196468e-01	1.503603417728121006e-01	-7.466404409333499137e-02	-1.765580912959915094e-01	8.435811736349035916e-02	-5.825194962183026515e-02	7.106003319215802028e-02	-1.094211468262872716e-01	5.947735552512014578e-01	5.913202784550708468e-01	-6.815681488179885228e-02	4.636050873377419584e-02	1.020641057679224917e-01	-2.751534901330695559e-01	-9.213372700079604238e-02	-3.246517063905963174e-01	-1.095931378310986831e-01	1.870729987290875307e-01	4.405751070411010883e-01	7.723129657439418462e-03	3.779444957024526760e-03	-3.841037972646582643e-01	-1.910500815080285186e-01
8.084808005121439933e-01	-4.602178014624378477e-01	3.514303346194719846e-01	-1.929798751222808750e+00	1.421496258423883718e+00	1.506425814469938951e+00	-6.031403805408896979e-01	4.907651303779402285e-01	-1.061043166758136591e+00	-1.780507767852628653e+00	1.943608745402828908e-01	1.371885860001789137e-01	1.352132888109862430e+00	-1.771389823867935309e+00	-9.265686741136892612e-01	6.349685124506798672e-01	-3.496447115915574111e-01	2.740556649728880689e+00	-1.177071654797716277e-01	2.940891559668126765e-01	-7.714869749887375283e-01	6.622324260049647360e-02	-1.482365153537325897e+00	9.871552546219938273e-01	5.270875150896747741e-01	6.481183682551024949e-01	4.666800782111839019e-01	1.365208910025002220e+00	-9.811304161931631018e-01	-7.811826618424727586e-02	1.728383961618280562e-01	-2.332559534881258750e-02	6.231007160071725393e-01	-2.390636879437668671e-01	-1.021480680103802330e+00	-5.915353346049367911e-01	1.156034484792559658e+00	9.319309222389563496e-01	-7.252625079311995071e-01	3.462671806328356250e-01	6.485196119357259370e-01	3.872575510795793208e-01	-7.401183299753556488e-01	-1.165930125198062051e+00	-1.652393572081799211e-01	1.103341791627602042e+00	-6.848352160638713215e-01	-4.575333502733375246e-02	2.500270966096104774e-02	3.464428079540862182e-01	-8.893057851178740036e-02	-2.236523623001661631e-01	5.689021752510236424e-02	5.289122798833104655e-01	1.775611905641604205e-01	-3.326158856421940202e-01	-7.442625637192765709e-01	-6.556623790351209236e-01	3.353209191881462159e-02	2.728038035448510784e-02	5.782299587043773226e-01	1.965507728374156146e-02	2.422771759253327939e-01	-3.003787309235708136e-01	-6.024115142158318337e-01	6.885047175487138404e-02	-7.425886275689376481e-02	2.447892872660560049e-01	-1.458185355235124270e-01	-7.047894256279904068e-01	-2.063026086846297680e-01	2.346740845612839688e-01	-2.689761821595940128e-01	3.955599424258668395e-01	-3.859314502390507884e-01	5.138256958848235190e-01	2.891935327305500403e-01	4.309395262649704517e-01	-2.867013962257065063e-01	-2.021296444033099104e-01	2.049998254917960450e-01	-5.148217075032792689e-01	-3.949433435470297016e-01	-4.423650704856303406e-01	2.135076620594593133e-01	-7.800833470203758502e-01	-3.980038216828530317e-01	3.041810486025668392e-01	-1.366794611029912383e-03	1.535738959022211747e-01	3.327415026790560004e-01	-3.263964338764792639e-01	1.420180133480990758e-01	3.350172005307999190e-01	-1.170346661528405968e-01	1.859080340077574889e-01	-4.893894774365404321e-01	-3.168275335956050043e-01
2.361366864319551784e+00	-1.127208592556031341e+00	2.611309656091358899e+00	-9.895811285715238048e-01	-2.106782051078930351e+00	1.149128162505729023e+00	4.872531474767122228e-01	-1.636543113335112043e+00	6.387229325420287207e-01	-1.248494191777617557e+00	-1.372684936910161024e+00	6.435731489056659704e-01	-2.137577603221357592e+00	3.469306523220324845e+00	5.982635612785663914e-01	8.363145340948781037e-01	9.969894790654484362e-01	5.258989915915884827e-01	2.232876459777968670e+00	3.073649536927847582e-03	-1.557303345752320656e+00	4.553930605384196584e-01	-3.880640437640529017e-01	1.389746978683229495e+00	-6.042961489905190886e-01	8.576454683506389287e-01	1.606500232981022958e-01	-5.899261432957197959e-01	4.591163898413859745e-01	-6.751089217392367559e-01	5.919443745620421859e-01	-3.123948348050569757e-01	-7.049123506700488706e-01	6.479083510217971131e-01	2.650453647403787638e-01	-7.626699979383015637e-02	-7.003879809037109050e-01	-7.785371317356798437e-01	-4.257078928125662687e-01	-1.021728365704495101e+00	2.293460667975233958e-01	2.579218898947273006e-02	-4.544169391466910124e-01	-3.106054001328726333e-01	-4.606092614094953186e-01	1.412411665357820700e+00	-3.945538926879301744e-01	-1.372397849564364503e+00	-4.446633520619742153e-01	2.413954757617191305e-01	-8.534081316386774030e-02	-6.953304546288211485e-01	-1.208245564289892743e-02	-3.596932047307080382e-01	2.022719163780271334e-01	1.751211297046422755e-01	-1.811986159812266350e-01	-6.723913328075495355e-02	2.998599508868923236e-01	-9.673132175068054062e-02	-6.225484541818693263e-01	-3.189391939959001498e-01	7.164940250705934544e-01	-3.840081148576702796e-01	-3.578806819768566849e-01	-3.224330175554055433e-01	-6.147221555011496141e-01	2.742915744239944331e-01	-5.007845475986890671e-01	-1.829257351335387694e-01	9.216257356142210089e-02	-6.185408336475162715e-03	1.641636347933357887e-01	-2.979335945829804100e-01	1.019598485272647931e-01	-3.992027517549773252e-01	-1.779171795599694961e-01	-2.394377370910476255e-02	-3.304345655728253006e-01	1.585727778978720526e-01	-4.426680138593276359e-01	-4.717602807229698270e-02	5.429740130085724398e-02	3.740052418779074017e-01	1.325575850464096594e-01	2.291619009645378124e-01	-3.850853027506767612e-01	-7.220100893174693502e-01	-1.409860351392000222e-01	1.798302576839205802e-01	2.196362867672864705e-01	1.687917137601009365e-01	1.433964405108655860e-01	2.783634523759960233e-01	-1.161202232022372736e-02	3.138197820995707876e-01	1.910719126749308161e-01	-8.980193576795869603e-02
