-1.914483607203132465e+01	-2.985082461482668759e+00	5.338659734299010529e-01	-9.682959681216943837e-01	1.163040532791132842e+00	-2.260724456595351484e+00	1.982192547539784577e+00	8.529930006995132263e-01	4.551670750470410809e+00	2.417333633828016914e+00	-2.009041090910517191e+00	2.680452236521466247e+00	-7.725575903168417913e-01	-6.763710779622265079e-01	1.265254872938841535e+00	-1.525709010082673567e+00	2.024250659194385127e-01	-1.016216089712057347e+00	2.385862490209318398e+00	-2.965472824002872154e-01	-6.024311014575329387e-02	1.130526108067854141e+00	1.059151383994333839e+00	-1.057888710719054659e+00	-1.132106394229173807e+00	1.155470237283271917e+00	-4.338609752248322460e-01	-3.143049925104564046e-01	-4.558257192859969109e-01	-9.066435537428203517e-01	-1.970762660052325588e+00	-4.561230720923096782e-01	3.125663012323892653e-01	-4.898553283405067127e-01	6.454076027922998060e-01	9.252387969418140318e-03	9.060093284076913278e-01	-1.725587769752950917e+00	-6.290708332881382869e-01	3.853298280983235569e-01	-1.069577992290607460e+00	1.025962404941241024e+00	9.739378445724625188e-02	-1.558571936692832172e-01	-1.337529995199355115e+00	-5.392350816731370511e-01	-1.162623094664548828e+00	7.027698302592610968e-01	2.459212528036955892e-01	-9.435340515814301388e-02	-1.784242939777192616e+00	-9.256587605690737020e-01	1.122020040765235427e+00	-7.541556656288033178e-01	-1.394655023339196609e-01	-6.371327215311974879e-01	1.109222721068002571e+00	1.481495098209595573e+00	3.910147520910187136e-01
2.707640437981297055e+00	-4.010602094068469903e+00	3.777164854960415319e+00	1.088476415922416951e+00	5.730157441762596449e+00	1.704643950450706325e-01	-1.663319794148004016e+00	2.068909991861027642e-01	-5.578299878405416079e-01	-4.980515530609823216e+00	-9.155686155241418156e-01	1.068392598340391242e+00	5.322264522864974534e-01	-1.075607109501600434e+00	-1.079049710738775536e+00	-1.379339741760796434e+00	3.261584845618170192e+00	8.628815926822468452e-01	9.776683353968005363e-01	2.656649923090735221e+00	6.828207056978100598e-01	3.127116164656632336e+00	-3.002574212916018226e+00	1.467559997546817430e+00	4.786238537694327833e-01	8.749313955558956080e-01	-1.302924379675286959e+00	-2.510964773962322538e-01	1.063159363737330443e+00	5.631771964040689360e-01	3.391259143241363572e-01	-4.992686370948528074e-01	-2.670417575328561721e+00	6.909443399713011136e-01	-1.441963214895928269e+00	-9.546579784554269921e-01	-5.412877997009726272e-01	2.260074696859512677e+00	-1.168981807086067359e+00	2.890223125181943686e+00	-4.047109211313121291e-01	-1.367950057563201538e+00	-9.719227195315659207e-02	-1.291186141917098074e-01	4.809646356350675833e-01	1.519677728751975154e+00	-1.300762339251285482e+00	-2.893741022195945312e-01	-4.774493169735883336e-01	9.537333674459785859e-01	-1.235104004637710862e+00	4.816406130300254218e-01	-3.083443577487751663e-01	-4.246701183122495588e-02	1.025547400246345608e+00	-4.101391925263180860e-01	5.818199242384356484e-01	2.516240028699339715e-01	1.998599013215109355e-01
-1.204318291195438562e+01	-2.073029367160117875e+00	-6.174922846377527419e-01	-1.737730919831569354e+00	1.580466342863303231e+00	-1.140179684014722250e+00	1.831085838901793883e+00	-5.268108699637735759e-01	-6.843727065211064886e-01	2.144672438845481643e+00	1.939148225063772046e-01	-2.428833906412827925e+00	4.240486045155130057e+00	2.696447682971617965e+00	9.218148526477802918e-01	1.002341822975669983e+00	6.620608113044613718e-01	3.008603748077360307e-01	-2.017860241063028859e+00	-5.547320605047142417e-01	-1.159114703873996843e+00	-1.507521419372296334e-01	-4.573727984601395069e-01	4.166760306266702463e-01	-1.107968823415806520e-01	-1.070671072513121498e-02	1.195519726522650400e-01	1.015260843466952556e+00	-3.629501774572575501e-01	1.528157327000854472e-02	1.525464426809415575e-01	-1.922297273164390363e+00	-4.514371781807057782e-01	1.618137473366365875e-01	-4.216908328418624285e-01	-1.094816574853511471e+00	3.078933929664755542e-01	-1.086425160459044692e+00	8.671112080701958158e-01	-6.122492167503578164e-01	-1.014448533522301688e+00	-3.067744251305906111e-01	-3.816888131292687780e-01	-3.259932813618845460e-01	5.824561832821530949e-01	-7.166973796785904849e-01	-8.996440661904546443e-02	-5.166535938553551421e-01	5.832133961941018963e-02	-4.150833857040159280e-01	9.578556276911115441e-01	4.270019090884921154e-01	3.258340541323118678e-01	1.188881001232640511e+00	1.214103566485824848e+00	4.562428020310921872e-01	3.789435937228012863e-01	-1.349710529939484316e-01	4.646920825529704535e-01
3.236972522879236536e+00	-5.054661273090786722e+00	1.131469221217044963e+00	1.675744115097994175e-02	2.000210054419971351e-01	2.365076226912604385e-01	1.316011287430917553e+00	-2.412660273925871568e+00	-2.358716346345198112e+00	4.365772855703655697e-01	9.457536501367929116e-01	6.498749352198079920e-01	1.660760835728514739e-01	-1.289780210616819467e+00	-1.543519255804850054e+00	-1.461682559281118898e-01	5.736675603682857005e-01	-6.124239594908595929e-01	-4.458361184730049165e-01	-7.837341482790692593e-02	9.129571830715246250e-01	4.595511784659150334e-01	-9.004872324275605688e-01	1.321719754846307326e+00	3.054161071808822459e-01	8.121796741071518611e-02	-6.974163240104268302e-02	-2.629868871624812532e-01	-4.211655933969724597e-01	-3.912093010879828525e-01	8.807854340947791627e-01	-1.603793134294818845e+00	1.548489508009125437e+00	-7.376901074394481839e-01	1.834194083050620094e-01	-3.757853802060231313e-02	4.927289735695802864e-01	1.044888909146265865e+00	1.635552938670412626e-01	3.874201589390854905e-01	-8.693998132070966944e-01	1.319091766067766791e+00	-3.358610390776115007e-01	-4.619831442610946026e-01	8.387637837851118494e-01	-1.244520836463998553e-01	-1.113759575074829700e-01	-6.596644525230056511e-01	-5.897970909376082371e-01	5.283036935596132633e-01	3.868753839076758544e-02	5.769388753090612942e-01	6.591966872067056560e-01	2.649388339080623322e-01	1.496291642420191081e-01	8.012959837953408382e-01	-8.462745415318917441e-01	-6.783354458445207680e-01	-5.143791041208553017e-01
1.585783182180119510e+01	-4.363721546923542860e+00	1.797192528761215158e+00	1.933673769232965745e+00	4.489272074770205734e+00	-2.610392402956462909e+00	-1.025607573545141843e-01	-1.366772085701801087e+00	4.082614560065809250e+00	-2.369178145957832271e+00	8.743631084621827920e-01	2.884229498815614523e+00	-2.814695633902128513e+00	-5.207492148400502119e-01	2.754314348377678634e+00	-1.155253541340795831e+00	1.302755535965036682e+00	-5.297196569190441018e-01	-3.378936399200015150e-02	-8.825552071242742658e-01	1.479263398692415743e+00	7.027886314767515241e-01	5.895618120030717002e-02	5.035176041010301917e-01	-1.607191528810788042e-02	-1.263555250377957462e+00	1.321229679100354160e-01	1.249923042137869755e+00	1.754788489679261598e+00	1.526453788335060402e+00	-1.530398917476475384e+00	-5.919870524602071082e-01	6.821009482729376572e-01	-1.941288745380692404e+00	-1.737419469860334686e+00	-8.563786143307967613e-01	-1.048827926313531250e-01	-9.348672254985260777e-01	-8.413170422434158580e-01	-9.090567065032879590e-01	7.010734140715738638e-01	2.989048356870225853e-01	-9.101534726545398302e-01	6.205272836668245251e-01	-6.371974028796286715e-01	-4.811017942916362422e-01	-4.408579492794665322e-01	-7.257975115234818198e-01	4.405573450105506605e-01	1.757994959141554236e+00	-3.963076091512281462e-01	-1.332152093011871596e-01	-7.707060214894562167e-01	-1.291090921328622354e+00	9.152583275286910736e-01	-5.611764307199451629e-01	1.243488619223046959e-01	1.146417533042114911e+00	-7.336799546200527544e-01
-6.442702206494494988e+00	-6.105507410193571793e+00	-1.960416985807642343e+00	-4.382346555103732583e-02	-2.936078269998327439e+00	3.667696810132751728e-01	6.171738978735439307e-01	-2.536519055091079444e+00	-9.111108047395710674e-01	3.399462660980981377e-01	3.811518397008398229e-01	1.345810763463025195e+00	9.913830321388274192e-02	5.945927355264661596e-02	-2.114755097031932873e+00	-5.640131300635422562e-01	1.108727905694214977e+00	-8.169291114088284012e-02	9.318020167644952556e-01	-6.719618908772492238e-01	1.500794930086431389e+00	-1.498654296989897716e+00	-2.026022213971547803e+00	-6.765009345334419555e-01	1.433452700468030194e+00	7.684683224534779589e-01	9.970420924757571468e-01	-1.493758992092106830e+00	-5.733605488693461344e-02	5.407112435613943280e-01	-1.418727538150938550e+00	1.795125042264453352e+00	1.002166418713140050e+00	3.987510838773651867e-01	-9.399684534797534408e-01	5.846483623542201302e-01	3.994226583657882190e-01	6.036432260288177726e-02	-5.954733056455895346e-01	-6.665944940314183498e-01	1.198166786560408842e-01	1.253204597521425656e+00	-3.185221637828645203e-01	-1.733883081664272519e-02	-4.075168910336480210e-01	-5.516019627656599811e-01	-1.153956379035636637e+00	-2.732933357526785012e-01	-2.357697965635810744e-01	3.667594987903635695e-01	7.619666785015634103e-01	-2.358700187655110581e-01	-6.089640207018407608e-02	-2.157057229629564532e-01	2.139787808695698124e-01	9.626255434679097112e-02	1.036817516321324045e-01	-5.158683978479083193e-02	7.971248526405929624e-01
-3.208662996271629542e+00	-3.260954848518409221e+00	1.958223974995910277e+00	-9.758743315025406595e-01	3.725736535314322584e+00	-6.915269654653302123e-01	-1.481217908402230998e+00	-1.458929902676845192e+00	1.571518261778509729e+00	-1.982644075219657243e+00	-2.257077674396903155e-01	-1.557727302429457117e+00	1.525518828272194982e+00	-1.955590989357173903e+00	5.026406555207485471e-01	3.776914519465098596e+00	-3.172135937215376372e-02	-9.048088013660452456e-01	7.617779722500598316e-01	-1.033358348288580947e-01	7.855794298251942420e-01	3.336649486188462133e-01	1.146163590911109642e+00	-1.383232886758336111e+00	-9.831420381895799032e-01	5.506057514838870182e-01	-1.824857568057389745e-01	3.676610250017527393e-01	-5.896816981937100799e-01	-2.236492019610231807e+00	4.756489666891477452e-01	6.097171993002608037e-01	5.010111631510351105e-01	5.958660939615177954e-01	1.135869836797789967e+00	-9.058760618108818718e-01	1.475821127911846053e+00	7.830268744287943727e-01	2.728157934301083110e-01	9.539497730978991827e-03	-1.222933043466924774e+00	1.187564340799754037e+00	1.821098027331486680e-01	-9.544269400427668470e-01	3.149554076939038993e-01	1.292385635157054624e+00	1.761736511527486782e+00	1.466269838826881056e-01	7.292278075199435383e-01	-5.550527060427299375e-01	6.525207019280226950e-01	-7.780005881246911947e-01	1.977549658360291118e-01	6.698966380943691679e-01	5.269628250137994296e-01	2.666865914019357197e-03	-1.179999131880383884e-01	8.174588707389425224e-01	2.571991428085636522e-01
-1.157950448046949354e+01	-4.484437393512506809e+00	4.641595538859095982e-02	-1.863398441416158346e-01	-2.345173875500436544e+00	-1.003635299482303234e+00	1.873039373472468405e+00	-1.871554216558839467e+00	-1.287169667868539591e+00	1.233704050071837255e+00	-5.583508528998002429e-01	-5.094006855482711149e-01	-1.642505139103371814e+00	-5.452526162180663105e-01	-1.527323272985878999e+00	1.415667330820559400e+00	1.343442499980537663e+00	-3.572933351569235194e-01	-1.120642451713287135e+00	1.662350702767128804e-02	1.247762942169140743e+00	-1.923231319230917502e-01	-1.639652850074734047e+00	-1.030303579886719056e+00	2.574004373573962612e-01	1.732125202309597878e-01	2.098291952857604947e+00	-1.785857821640418619e+00	3.917678125389948973e-01	6.762235906789999529e-01	1.348598945518026393e-01	1.199380462553179427e+00	6.176055086893521562e-01	-1.251204070910381994e+00	-5.117265966644602981e-01	9.586852748530926283e-01	-4.130535627167661872e-01	1.112704292602011868e+00	1.012778675359501390e+00	-5.038351435329650740e-02	2.347395432939002879e-01	5.839184157327286240e-01	2.201221521782637525e-01	-4.937611297203784999e-01	6.739043858606804660e-01	-6.482666374006168519e-02	2.656384024930388485e-02	5.847248399104607586e-01	-4.524129029757276710e-01	-1.143281681200327249e+00	-9.863422256863094706e-01	-9.233875630071920748e-02	5.654810957799141224e-01	6.023980921328592197e-01	-9.270781316534991434e-02	4.308156826516367777e-01	-1.105791417493909023e-01	5.815839334258094961e-01	-7.911006657485541993e-01
-1.912131810460915959e+00	-4.177054538235270620e+00	-4.747299057364832819e+00	-2.278494730077581742e+00	-1.066909327740146018e+00	-9.228008894224981606e-01	3.507143754667089386e+00	-3.102828052197624586e+00	-8.450614480025189224e-01	9.545004270595291995e-01	2.875325359199536912e+00	1.431429638797945936e+00	-2.572013218132834567e+00	-1.537277265152605432e+00	6.304231604209397100e-01	-9.832536921338630442e-02	2.136819102262500769e-01	2.200423905028142002e+00	2.615802901905436961e+00	2.426788563325653347e-01	1.097945702290473502e+00	-7.014905433356509734e-01	1.038986624314047980e+00	3.247426841727678037e-01	-1.770325182722819468e+00	-5.907706367026714922e-01	1.799713780858162915e+00	2.176065907766342011e+00	2.572257975977782607e+00	-7.561999477555920723e-01	-9.206234871219863836e-01	3.716569797962905874e-01	-8.720405356011875497e-01	-3.410239496388920433e-01	5.072135926176132292e-01	-4.758201780154250882e-01	-2.505798546735703014e-01	-3.066967243706467672e-01	-1.353016920136486112e+00	1.219995406240337088e+00	-2.332667213052503907e-01	-9.727013738904957130e-01	-1.083283164589658565e+00	-7.771930957242796367e-01	1.577213005724168671e+00	1.251451300490676211e+00	6.548159034564563497e-01	1.658887691614188142e-01	4.341276312381106006e-01	-2.542464475706955884e-01	1.825541689349398089e-01	1.239717986699562680e+00	3.351512906374419787e-01	3.803703285023012359e-01	1.699880220069259831e-02	-8.347435903390031386e-01	-4.321093581461872835e-01	3.005001351225262685e-01	-6.557721275775691971e-01
6.374355703503228554e+00	-4.764223549089972032e+00	6.438377185104061651e-01	9.332323221971156046e-01	-9.545399084709598192e-01	-1.843876011309674823e+00	-1.172726323114158947e-01	-9.610744638133166262e-01	8.411250655924991104e-01	-4.101899462018073983e+00	-3.680047605363751528e-01	-9.241968314382996777e-03	-1.453016654253614925e+00	-7.350197621739504861e-01	1.225842878512838574e+00	-5.414623091141762545e-01	1.329949275106530271e+00	7.670525292991531296e-01	-9.960093069021658252e-01	2.300636063243317153e+00	1.692826386829572094e+00	2.756421787884363539e+00	1.684317874005641646e-01	4.221013363891883419e-01	-3.462147833173249145e-01	1.359848300028957180e+00	7.701435651899210533e-02	2.985745157169919506e-01	2.016715329019982406e+00	6.109816678922386224e-01	-1.106790021712139721e-01	-1.520386684838626712e+00	-8.835407797735920221e-01	-9.111597158621557169e-01	-1.900686522758824104e+00	-8.799398201151369392e-01	-1.714982142239351165e-02	1.731997434737052588e+00	-1.142846888367758940e+00	8.801608721066656038e-01	-2.089569925090942470e-01	-4.938262855936915718e-01	8.799708535733545833e-01	6.455492483386919833e-01	8.990777222973652671e-01	1.415116566310127055e+00	-8.613258200965165923e-01	-6.712472184117357354e-01	3.538793020878885365e-01	1.169091856271822660e+00	7.036125715345548093e-02	1.213428641536118180e+00	3.502924269930317580e-01	-1.236924041375638966e-01	5.627629863217216144e-01	1.356608104019730032e-01	2.441608135701791304e-01	6.081839218786836421e-01	2.416391377883756256e-02
-5.415717455551123827e+00	-4.382066213031054147e+00	-1.209170469900111122e+00	-1.129590659786506635e+00	-2.610515394616498952e+00	-2.434078877989011680e+00	2.518687869261539980e+00	-1.825016348591434800e+00	1.662474371699939057e+00	2.427760267484995627e+00	9.170588955292243716e-01	1.296370044626309781e+00	-9.551202857456008166e-01	-1.421468652460267545e+00	1.067190591828931501e+00	-3.927314371603595755e-01	1.253492113756677240e+00	-5.740348082895050386e-01	6.773348986354493784e-01	5.339904639453610935e-01	2.756720253787062758e-01	3.786389799927150079e-01	-9.015633428420735118e-01	-1.191018516589467557e+00	-5.654044245304541416e-01	8.088334715433290745e-01	-9.362671496825326900e-02	-3.737914063363205475e-02	1.203946788540925406e+00	-3.616983558597646753e-01	-1.087778144962394000e+00	3.487508575045824566e-01	1.503558902866601044e-01	-6.256492841760686874e-01	1.376872192989982091e+00	3.286021115888466682e-01	3.069399485018698553e-02	-1.193691158209286396e+00	-1.488746491472771938e+00	-3.074690798495207100e-01	-1.097706724823515056e+00	-2.615969720026052325e-01	4.767148448589814125e-01	-1.190512204929438517e-01	-1.173625388110841605e+00	2.276331744877466701e-01	2.757360341323814579e-01	8.140521047655748799e-01	-3.404796973086767764e-01	-4.741422662547427058e-01	-3.578788463134058850e-01	-2.181460493022754354e-01	1.201385662369542473e+00	-5.000701306641749389e-01	7.773427885296200213e-01	-6.097688299479551294e-02	1.188301169719311101e+00	1.118122281815469243e+00	3.854417155215217883e-01
-1.377632074146097629e+01	-5.121052541527091329e+00	-7.980992297629845300e-01	-1.050327037118004458e+00	-1.790185247649298317e+00	1.385874999846703204e-01	1.002830526461428118e+00	-2.698991802208113633e+00	-5.009068486729862935e-01	2.233925365849846578e+00	-5.899892816873443246e-01	-1.044256329066557187e+00	7.507854832583500393e-01	2.730502732407210087e-01	-4.994456822998543655e-01	1.495981783541270982e+00	-7.534290439334507816e-01	1.051459300635269933e+00	8.337768511078925693e-01	-8.261682720796899027e-01	-2.155055289618912351e-01	-2.868585719276338097e-01	-4.507302553488772012e-02	2.075533589788375599e-01	-7.352034543210018702e-01	6.154166416546807961e-01	-4.100449889582346019e-01	-7.756054374114367267e-01	4.687734840518302804e-01	3.129417215002839453e-02	5.383875368057092214e-02	2.273170494774271605e-02	-1.340694507924307333e+00	5.680402405364789464e-01	-1.772162144106394221e-01	8.651471586393323365e-01	-8.325610029967932257e-02	4.899606416726779434e-01	6.587632098024568394e-01	7.104349141461280270e-01	5.912862331952063455e-01	-1.216855566897846463e+00	1.590033966590955306e+00	7.156319732543408030e-01	-9.071712707958310418e-01	7.799718075560950759e-01	-3.848115568293949962e-01	5.730722830331290707e-01	1.054010248314094733e+00	1.000921959378407999e+00	1.007773942749351059e+00	2.873943469458943856e-01	5.229983743202926139e-01	1.332421661133146307e+00	-4.398391748695058001e-01	2.477437888757035023e-01	6.595787074351753265e-01	-1.534612582508846912e-01	-3.425004793505104922e-02
5.834224516780457748e+01	5.222984378181217302e+00	1.118702397395229697e+00	-1.405578278436059092e+00	-5.639497462624641244e+00	-6.999049536968061425e+00	1.630290697577854164e+00	-2.239530185511578786e+00	3.925044605960603117e-01	-4.851415473462321049e-01	-6.118629407807292253e+00	-3.018794948280516088e+00	-1.641498278956217138e+00	-4.079884397976556443e+00	9.477475827345785975e-01	-5.078287133817930510e+00	1.006532295028636614e+00	-2.777646333634704034e-01	2.592870013674760887e+00	-2.160689697660477526e-01	-3.973060514634745299e+00	1.476116034768211183e+00	-9.560295600682321426e-01	1.244961619007765474e+00	6.923460031469742537e-01	6.286590984557701711e-01	-1.677129665349933185e-01	-1.018159239710867414e+00	-3.260188505405889892e+00	2.826862861073372798e-02	2.175288108047789049e+00	-1.529633483573777486e+00	-3.007060423726999887e-01	5.657863337129138970e-02	-4.549279583598919152e-01	3.510199834302201616e+00	-8.541230852515899752e-01	-8.815845667226895888e-01	-2.732566739654693211e-01	-9.222575604748104450e-01	3.099880226916801873e-01	4.763290947010257459e-01	-1.367544059353645591e-01	8.981877430734851453e-01	7.126687963267979743e-03	5.468661747138929830e-01	-1.351314231642235075e+00	1.901075529454836710e+00	-1.215795157473136046e+00	-2.801711522050989167e-01	-6.898117242924334258e-01	2.947983073319739716e-02	2.476174319977523519e-01	5.028092080121511209e-01	-5.394271159397433513e-01	2.328037903335347936e-01	-1.218236816193949634e+00	-1.288513099807926610e+00	-9.988640321435011682e-01
-2.226505902823913630e+01	-4.377130585190308842e+00	2.917008707259583833e+00	6.477098295593943789e-01	6.558845081393188670e-01	6.755666769536288196e-01	-1.661311073357205625e+00	-3.083188717050949768e-01	-1.741526111424132606e-01	-5.961571558365321710e-01	7.425302555695780793e-01	-5.715282021266148149e-01	-2.224508501389548254e+00	-3.287389429863289081e+00	-2.030981128515339851e+00	-9.507371018898539416e-01	2.864764016783882816e-01	-1.053007897095958434e+00	2.247127801110351819e-01	1.956309605555317521e-01	-1.444821084774573050e+00	-1.860248763578795206e+00	1.861987514013534017e+00	-1.071950839637292541e+00	7.075405203552884159e-02	1.051379921327561640e+00	-1.293470091985559733e+00	-1.158581183628755396e+00	2.688062968283565501e-01	2.603698671513429153e-01	-5.853315909210797807e-01	-8.869983594094590362e-01	6.698911898396191500e-01	7.161980403462235856e-01	-1.016282964684361301e-01	-1.826142428939590223e+00	-9.632071859196446317e-02	6.547397263570382542e-01	6.797790483413346241e-01	6.641538794991098671e-01	-3.455736278229292191e-01	-1.131986381345546216e-01	7.340833603869960644e-01	5.159165433119581312e-01	-1.722164691567255046e-01	-5.736479740810199734e-01	3.402887428104228174e-01	-5.013402996936533462e-01	-2.767347660509437146e-01	8.461239017246039440e-01	4.392988218158276892e-01	2.140525849548601534e-01	-2.389223509222145880e-01	-5.645031194833252837e-03	-3.086848210918779478e-01	2.164485412403218401e-01	-8.963492635324525892e-01	6.859142071000187135e-01	9.148913132098637768e-02
-7.109642038502133943e+00	-5.659271312243255636e+00	-2.731105071918327187e-01	9.488158717646895113e-01	4.203759164838191786e+00	-7.682560758188995420e-01	8.990080970251139725e-01	-3.929134953728666835e-01	2.576240841364943801e+00	1.763365785423905319e+00	-1.016700578675746813e+00	3.247646162287751270e+00	5.720028169123261286e-01	-6.278016860748361072e-01	-2.806321706424451667e-01	-1.968585312301237344e+00	6.935342099736703236e-01	-1.584235736179301579e+00	1.298102000779761678e+00	-1.515710376162018591e-01	5.957081000845310115e-01	1.824106066954140459e+00	7.424137191730880714e-01	3.006643685222200602e-01	-6.621607427470531382e-02	3.528085739843107027e-01	5.364856471026716034e-02	5.834635706820733292e-01	-2.103577301070082839e-01	-7.241072386284013174e-01	-1.003313614850384505e+00	-9.418474948589266038e-01	4.382043999562000858e-01	-4.947134320206274527e-01	3.190618863288181006e-01	-6.816055259541825562e-01	-1.548980194152536349e-01	7.107701126343657361e-01	4.229293874091164529e-01	-2.030895749993663346e-01	1.015135048626101266e+00	7.999667548021488495e-02	2.827714378451544608e-01	1.228145886327338954e-01	6.353255514378329805e-01	-5.810009180437730736e-01	1.821664866206358369e-01	9.594511885262703155e-01	-3.226670501427722493e-02	-9.131331495755335981e-01	-4.119180466980080779e-01	7.496103300449714901e-02	-7.057587575746763209e-01	-1.153664939593202376e+00	-2.702541229652584143e-01	-2.626035937334124104e-01	-8.206983953596069803e-01	-5.572781438460717718e-01	5.844225856520999240e-01
-1.550372548826078933e+01	-3.112397631709978629e+00	-7.963036774084988334e-01	-1.793081824608166730e-01	-2.604960263177657609e+00	-9.445858918890922551e-01	-7.592408028858230740e-01	9.691807236867366893e-02	2.272820164825490430e+00	-2.460065910385244248e+00	-1.181729279022404100e+00	-1.915670453254345151e+00	3.886488898817157978e+00	1.732177385760680588e+00	-6.813308848066111922e-01	-1.285324119274813270e-01	-5.776221891884490978e-01	-1.540102496375650165e-01	-9.324760722973679528e-01	-6.275677992819048701e-01	-8.036915089847957994e-01	4.573329201672810540e-01	1.407318401782853057e+00	-1.770017854939022861e+00	-4.190461188180173713e-02	1.278339306302544998e+00	-1.345518561539579494e+00	7.763392150527651525e-01	-4.050611961225852875e-01	-1.049877945704985382e+00	-1.102974252612028971e+00	-8.488839094115613326e-01	-8.196345149868747848e-01	5.022119609971296139e-01	5.943753980811088133e-02	5.450258233668823227e-01	1.354674404584494063e+00	3.665193281344931719e-01	8.803806232504867157e-01	1.112470720104077188e-01	-4.494294358237271858e-01	-7.803647244254783288e-01	-1.400135184908097630e+00	-2.150259791598345682e-01	6.241189678426941612e-01	8.092068911410305043e-01	-1.034020616150685551e-01	-9.218246324892275245e-01	-3.120835880217253666e-01	-1.853065023604545392e-01	2.225250317798589672e-01	-9.110733434447852719e-02	-6.325790065229908166e-01	6.620267274495726939e-01	1.333406299165306397e+00	-6.350407568048009876e-01	-3.282009003843604500e-01	-5.480888510569919408e-02	4.583317517806839159e-01
-1.810387949514468531e+01	-4.901106877893482761e+00	7.136884038668331320e-02	-1.318716386542913233e+00	3.345856381854394712e+00	9.701968834515067863e-02	1.312413306108648259e+00	-2.016086569627882241e+00	-2.244956508317120569e+00	7.131143565994779721e-01	3.377918756160702141e-01	-8.792707350350772444e-01	1.704995369064844724e+00	1.758470656773808705e-01	-1.112026079742584495e+00	8.654196841117865746e-02	1.231097415875326950e+00	-2.917736465781502475e-01	2.146518643789151692e+00	-2.088064820893828610e+00	2.172517658400595852e+00	-9.723563326224733405e-01	1.406268705002987618e-01	1.773847709893671576e+00	3.483547495464169863e-01	8.942516326858857001e-02	1.061022929134102677e+00	-4.718476369021546990e-01	-9.314085477521362177e-01	2.529822877370638268e-01	2.126953314298025977e-01	3.695979379935351861e-01	5.416052925372820681e-01	8.581160372944589554e-01	-9.456126174461289280e-02	-6.272066757533335535e-01	4.041645963483127546e-01	5.282000456347640815e-01	7.888895127756723191e-01	-1.135187341622042323e-01	2.358139291979034768e-01	1.249529646780665137e+00	-5.365301255351337950e-01	9.829532385005713691e-01	2.368534023421546841e-01	-7.590666521456256033e-02	-7.411652355470883524e-01	-3.496627975820986722e-01	4.963919003867942603e-01	2.551549761608755684e-01	-9.744950658864379167e-02	-1.734467952163362969e-01	-4.037230357273572934e-01	3.083458461470007239e-01	5.865202289420526904e-01	-7.466980763309125635e-01	-9.794639513499802108e-01	-8.493629736292560573e-01	2.117137538177088218e-01
-1.204701782135735222e+01	-3.320954396805479103e+00	-5.314714856848441471e-01	-4.913405623084682872e-01	-4.651761143904037610e+00	-1.857675762956239041e+00	1.172137128465942313e+00	-3.097636519365487562e-01	-2.435302178098766035e-01	9.571835608976957399e-01	2.893989853377694210e-01	2.011413608908986517e-02	-4.593362627466540116e-01	-7.839622068471553407e-01	2.026100109196960375e+00	-1.316839962753745485e+00	2.302999323997474868e+00	-3.876683573645697822e-01	-8.292734096741457561e-01	-1.279255766075037659e+00	-1.313479357255773694e+00	7.357750800506150934e-01	-7.926103366297439223e-02	-4.239023369858044982e-02	6.324560208847069820e-01	-1.438853022178774088e+00	1.182205116080617402e-01	-8.794823888117005994e-01	4.471070914546939612e-01	4.508337879337022680e-01	8.140071759474376556e-01	1.670213389531048920e+00	5.901265888470567100e-01	1.186877649752482222e+00	1.670683755862092168e+00	7.843705140409084065e-01	-9.130639435683713945e-01	2.025122853422754166e-01	-6.048303148630659321e-01	9.425108302650638675e-04	2.058041040401560884e-01	-1.979063014399415621e-01	-9.834019811528679766e-02	-6.155113476543375706e-01	-3.277065762718314734e-01	-4.028752224636646395e-01	8.863047111335322636e-01	5.299922131968880512e-01	-2.807215838478768419e-02	1.225362221334673901e-01	-6.249792657595101275e-01	-7.104098315586697410e-02	1.120972067318804360e-01	-3.934276070672921843e-01	-4.558932968850171186e-01	-1.150870017893391273e+00	4.325715079444303335e-02	9.123960967769888519e-01	2.785474487934134352e-02
