Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.487820758517722	-27.65538598148078	-42.0965579384046	7.488354778276767	3.82913297711408	-2.812080752029679	-0.46933183541476603	9.124841283273696	28.629366808208314	7.868226242423202	5.946085906014471	-1.280272699773022	-6.663059072861258	4.5267826131563575	-9.353147268770819	-10.158221055365512	-3.740446099589792	-6.93383623575979	1.6452234637822323	7.364950215383455	-2.3464360163185023	-4.2312343775677865	-0.43777844356280005	5.049396069651335	0.5533656294813574	1.493613249448377	-3.705737150911044	-2.141902838605047	1.2262954126937398	2.5879236414587	-0.21687211711001816	-4.433197118057058	-0.7442909892527007
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-14.327097354938823	0.07311486168493614	-42.53089533005885	11.625577920070583	-22.80170252432904	23.525732834817294	-5.196814203164346	-2.7096501776977875	-5.468236459409063	7.394076284997351	-9.339085766473989	7.05697026165007	1.4126584861064546	-5.872969956933094	-2.5843446117450517	4.540245070670776	-10.38399914546803	0.40387959482745767	-3.5563656981245986	-3.646061583849907	-1.6236453036829244	-3.1542449499085614	4.002193221706461	8.02712137292187	2.7565825129895236	-0.3383852070474127	-1.1195787904477628	1.0467537506118334	1.2267012878172936	0.5229422117230034	-3.9127436335935877	0.3573460787183256	-1.3121233721352596
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	7.747698186548451	64.71660765202454	12.935561189842629	-21.09210812250625	-21.62073440895271	-21.811496732207598	-27.638460450426447	-13.148094987804958	11.49199982160046	25.835206450784728	-11.641142479804591	0.6534745657870079	5.742573256150245	-3.4511706908427056	10.693899872606593	-3.97971696283875	8.002975896957956	-11.67983650519059	1.7657956881228585	-0.41869922667163617	-2.923759309082243	-0.31185911364372376	2.7011202305856377	-0.19845687310494486	-1.2575860419934553	-0.5686536221346481	-4.986072722459029	-0.5503561636455186	3.3566770836893705	1.2456177824680887	0.1927732781160478	-0.5541902969248979	-2.014762355786818
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	27.074031238512628	-32.84041342760178	-42.32141459728955	12.473810480876155	7.050081897788607	-2.1425977459321564	-3.7443527487372363	5.7404719890757425	22.18549070393252	10.382369523172343	-3.2932294951315333	4.848394596564034	-9.82535941040019	0.5731775228781573	-3.0088736098872904	3.511407669404976	-9.642448654182747	-7.406542785871702	-0.8477819425657644	2.086108805007489	7.170349748189217	1.1696843101277734	1.101377630344402	0.22848413075110488	0.9874460270836669	-0.9408632995533269	-5.679920447444802	2.395314734581808	0.6756138320152947	-1.8988333729322848	-0.19610002368053867	-2.0679058638939867	-3.0054057014371347
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-6.759181479542088	5.135402994560994	-10.659767118077141	27.03329485850499	-17.01629806685046	28.594789015659497	4.06409598067263	1.3530904458575144	-13.679588240097756	1.9092009534593908	2.4214233163024566	-3.1869449619063106	-5.761635250503154	-11.52320227500826	-3.656022807778207	-7.996920097496377	1.2842679157182075	-0.5878900162636442	-3.5151774478718743	3.2108420588801194	2.2343844479616237	-1.5619607577961603	5.609489852262005	1.3618807881301709	2.4987524881745986	10.055783711808031	1.6085256295489185	-1.618251202817665	-0.8600167953321403	5.13807789885699	-2.507519516615476	-1.8736336646515053	-5.453847739648952
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	107.528602212144	51.570199068116615	29.112207550329106	35.095772327747824	4.900281181933234	-23.747181118915623	42.94953159917399	-35.2217831903116	16.37069873829827	-12.418430857541576	-28.984881063978484	24.14786357900556	-5.577620927075979	5.521563752721067	21.872678179519212	-15.642449386303994	-9.511548174483625	2.973494635936002	-4.557180897864673	-10.740101085903763	-2.637597154121526	3.357803357364018	-3.6301936091898304	2.6853154686558582	0.7180900019209085	1.8525467642355407	0.211130086066176	1.2229631912855725	-8.269891537831626	-4.677291922126136	0.7798167940221762	-9.168400564630334	0.1736718581075899
GPRC5C	-	-	-	-	NA	classC	15.974083855286988	62.22971287863373	4.686184113735321	-27.571267119025528	-24.59085341292844	-15.17320773980547	-27.615712253497357	-4.50276790964824	4.740747186915288	24.351328060744436	0.568476357258445	-6.127579950090732	11.397705764068927	-12.156348015533654	0.3451397437265741	-4.858726605821592	7.011956887710086	-2.5188841673654574	3.860721170645848	-4.937745590036458	2.802224673657907	5.188780774475502	-1.601814097601757	-1.4137465918589691	0.2003064245678907	1.9884699668273176	-1.4234617730852406	-0.35642775956274914	-1.1839886983547125	-0.7371762494512962	0.2568601669045345	-0.5086572220095541	2.8886184780017383
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	41.18190201211923	-34.47196420540471	-42.520906863731554	7.448515059573215	6.3174253910860205	-7.968616767506404	-3.654369919210609	8.421787030673862	16.48182022188428	1.3082956529403438	0.4905980703627289	-2.7376511914291	5.776029207718092	3.6123856579281246	-9.725357679061963	-3.7387277532880305	-1.1046818554131204	-0.23357812220614796	-1.4889878122986624	-6.427220567710234	0.08688627017813647	3.0620449568773274	2.4121474013731237	-0.012818974058719648	-2.8177098585265905	-5.11637008545554	3.967511435759265	-4.4198807928888995	-1.6251909235336057	-0.8071341935318835	-2.3379556200712246	9.400569182735454	-1.6072911531873662
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	11.374255541175085	60.21457738460819	5.8647531787926654	-28.57722718684455	-22.110062138292655	-17.528431406230116	-26.23052565355751	-6.970781118480936	7.0581117293921745	26.221754733330492	-2.5429212248131305	-3.522442593561741	12.353270502496109	-9.137768710782192	2.532759719476234	0.13845654625202009	6.270708260207601	-2.6799656871646933	3.001201747618421	-3.594346197327245	-1.8388507195729886	4.035300958941675	-1.1898475973155431	-2.403766285456973	0.6943986721407411	0.28176762369012964	0.448354239620561	0.13940091030454083	-1.3360327193229211	0.15326920206072522	-0.646945546528695	-0.8020093911974329	2.126746531823191
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	29.468772727462582	-5.602034069744346	-5.672247009540566	27.97976693860155	-12.560636062298663	5.298285900942276	2.169553344443056	-5.2886116609122995	-17.70270329949462	-7.928424692106108	-0.48102755548369613	-13.933438918376716	12.40328931219274	3.930875655197336	-3.339144218883917	-11.36660137323468	-1.3610364801441013	-6.56870584641724	-5.0524068245640805	0.17375416888191153	-2.889931749776272	1.1907013584353379	-4.538385703140393	-1.4633921606190268	8.13579488571312	1.3949062231505183	-2.5523623725965154	-2.7990686022682123	3.241527222913729	4.371735240647917	-0.8024864894951256	-0.6201723777244412	2.60231927190903
GPR150	-	-	-	-	NA	classA	46.524440953073885	-34.666838001707774	-8.252409850173176	23.040940647993267	-1.999156061862133	5.182150272755312	-1.753662109014044	2.911991057318681	-1.1168820094896055	-9.442584798230634	-2.506416795846909	0.6379713491291699	-3.451260455632838	-9.394503835708887	-0.34253169435392	11.29018360878278	4.110783611120346	-7.042001549076457	7.504016463642182	0.4304282286622074	-4.59111001938428	1.1798777200756363	-0.5550148595496932	7.062006588188637	3.4092703748235156	0.3651985571195234	-1.0139097326022022	-2.2341010950855686	1.724865865215461	-3.09152118618746	-0.17461996345780742	-4.1115968239084015	0.9106278631787834
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-12.994046941657809	-4.118165010972368	-38.88358936854139	11.009234278549538	-20.485882657763156	21.062233452486673	-2.3701819907028625	-2.656026168779988	-8.20748601271528	-2.8689647091323756	-11.400972507452392	10.075766144638457	4.297978418732893	-6.655368433713843	-2.1496478519314213	6.797829437583459	-4.507868499389996	6.100849068519727	-1.1258006040778294	-1.6915380571083272	0.04520041033595279	7.204208145744763	0.9742074563459254	7.136983620643407	-2.656992444903392	4.119754684588272	-4.1299611945827355	0.27571937063101876	0.3520064251003663	1.0973056468576607	1.1934023098216324	0.317964448944114	-2.672627153780226
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-14.256266694996757	-5.415741562362438	-45.312938587469326	6.844201014675184	-15.566114531605988	16.37036950764533	-1.487820727349756	-2.2046113064027324	-9.103772962791897	2.126551112823396	-6.1749298686090235	-0.549324286164459	6.450073937284428	-0.19918588808977283	2.338096818604891	0.7738960099847295	-3.0792953549721345	8.330679092356325	-2.245570670123219	-2.3988953113816636	-2.9090332727902535	4.026497250354627	6.019796475634458	6.801178966735139	-0.9651966270704384	3.9976863415844712	-2.0839673673743424	-1.265467339929726	-0.9753610485073755	2.859947959027691	-4.505845846184857	2.78161142059624	-4.712477855361706
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-13.69625951682062	-8.184580778564461	-40.088434331940405	15.239815950310835	-19.149257372837127	22.14400045992115	-4.1687438837337085	-2.087763232619791	-4.663547960985052	-1.0295149364703766	-7.509336293118541	5.309123918618138	1.3282056189743245	-1.0304372347971786	-6.543830371053059	2.642927780689694	-7.272290008206599	-1.0369462380801076	3.0574757162665027	-5.413339927126024	-0.9263002249132919	0.43396876894946523	2.152507207396388	5.2315315295376665	3.50548093105636	-2.3106116902535194	-1.0917268187145432	5.271917387748903	2.1241308306031423	-2.1069569760798728	-1.527876563637993	-2.792800130000112	-1.0440198517242003
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-17.712573408069183	1.7844139523915294	-7.615645569604287	22.848015535153944	-20.858524220669768	32.63261902074127	-2.0167439185376552	-4.204814365886624	-13.688171591171923	-0.5721343922411215	-2.3516384218137776	4.6934212470511625	-11.290337452675537	-8.192717018762867	1.844308152101031	-0.2531996355969518	1.9543622969449628	-1.1892264105683175	1.9180456080456687	2.1902306694089098	1.743925644385352	-1.0104177690321257	3.927933639806521	-1.2033531685962047	5.083194263397393	8.966660692256665	-1.2314920614483644	-3.9929481916819296	1.305945939778549	5.9638445934154705	-4.218161810399748	-3.2079618327644988	-3.8668043047587703
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-22.444885829620507	-18.848438336266526	-25.97425238629466	17.277200409946804	-11.837221275451835	38.64489317032903	-10.911818679649556	-5.977531949078981	-14.28922323080269	19.40657815473564	-2.9747407251771074	4.2933409723100615	-18.936879868341258	4.672952756554479	-8.81319729814621	-5.13066180476095	2.851751088010702	-2.5881928974269854	-2.6975559699829517	-14.137940607055695	-1.4826767811748482	-6.803523425516463	0.8111799956146929	-1.7400959316936995	4.348908623226149	-4.185546287665666	3.0893155097227885	1.4050013289574623	-0.8345213688700992	-1.093194314930402	-2.9517157536469774	-5.495300099569513	-2.7712161235929655
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-21.861540736693364	1.5384567040513264	-43.25395007529513	8.216346340383506	-22.847552426785402	21.792439106623398	-4.041594224317377	-1.356548541165994	-7.553279082678037	7.60893726108001	-10.493514720182972	5.992951465106258	5.569865169520705	-3.417525177984015	-8.562448428792685	-0.041541336827564806	-8.959537781239543	1.224956585280355	-5.562733421437198	-5.415407003327663	-1.1186217188396188	-3.128589198316631	5.720402356016644	10.820849487552566	1.780117601091467	0.5165553037792306	-0.9206339702454818	1.3332524079431483	0.24755197953648103	-0.04010686881327428	-4.292813278266869	2.3146281048852306	-1.5902390478622541
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-28.487533009328608	19.992073933887376	39.03734694749374	33.90237244612324	11.313561775158318	7.23653231095161	-10.325698302199562	13.58611947185945	6.573262639477588	-6.839618782509494	13.839781666002224	-4.316092905320458	-5.072511711700741	-16.899274060864396	5.665963105853263	-4.453573222153241	-3.2912616986638867	1.0425618056711239	-4.770099111779186	-6.7887465862640735	3.185269829519084	3.4203770888072405	1.530753991769724	0.40356351587732764	4.803616203401569	-1.428068660574782	2.7081394677421056	0.30268316281242946	-2.196328075339935	-0.729921071139935	-2.0193436451921336	0.5160199940349584	-1.3683544768137663
F2R	-	Coupled	Coupled	-	NA	classA	5.898336795127877	12.23661679897707	-19.848995090186424	14.509690574078915	-16.454804861018008	-1.462307039533225	-3.556909061694996	-6.99308486001575	-8.188013403908077	-7.3194279594823275	-8.17129396390866	-4.4851190734854764	25.293906162826673	0.3202711360353794	-5.235035372753386	0.20872541173143383	-18.213660670133596	-1.0909846820944717	-9.651933966944437	4.677267680224217	3.9605239459541344	-5.033672296762055	-5.775432867028827	0.1018261334201207	-0.015451945833518454	-4.59153891075709	0.7997617235250887	-4.199490677160048	0.9402127568864095	-3.312622871788742	0.40956054274795545	0.6771029770239633	2.593430503722942
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-11.97313746837488	7.0715316749446675	28.491900732426096	39.364589871450825	7.951214367137915	6.349420429115296	-3.251526503663099	13.758809095681087	2.8598417439882335	-5.502554272094815	16.715500801691896	-15.307840932503293	4.1348755013735525	-6.718671969824681	6.878371285388835	-10.398576830497213	3.701738345200429	-2.0653087329895348	-0.5619276022823879	-3.8223049771313624	-2.950152625342953	-3.7161382243637826	-0.0669461784709672	8.36766944685368	-0.43885416851177583	-1.3416535460307075	4.996274102235303	-2.189915240888161	0.07791727956804559	-0.8702496776313148	4.872697304686083	4.150984015905463	0.6896888687562688
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-12.362378077245923	-6.006887761818684	-37.2775734817428	2.71157731770764	-14.456934770552751	10.531073423426399	2.012506616913123	-1.5764522291417593	-11.623119371002721	-0.44960585904516925	-3.8336586263055055	-1.4998375524219314	6.766977289769074	-8.638531155360814	0.3690871533129579	2.7619210754823795	-3.1320731473028594	7.0958942190954515	-5.259341696948198	0.20086599003366126	-1.5458052555333983	9.71416472374992	2.485335203493683	6.602285651010291	1.5763806215257068	1.1065509958780992	1.0077111954594296	-2.2026598931800545	-0.9894656271807764	4.243875704365606	-1.8087359218585295	2.5099067108514403	-0.24637823352962127
GPR83	-	-	-	-	NA	classA	9.257194440774795	64.440917024977	10.678592336049975	-30.241800216390704	-23.44515735006446	-22.070648628847156	-25.707783445100752	-7.979204432831985	5.768155668250661	21.375776447584613	-2.694998320744683	-5.307308620023796	11.142925980622746	-7.502372582250405	2.368406585020603	-4.614448296384658	7.536541145024897	-6.784601820332199	0.8758042331863162	-2.2720861971897994	-0.8952907202744886	4.3859385948155785	-0.2168445788786431	-2.8346454738827127	1.8875725679477318	1.0799036477715709	0.04486787630322027	0.5171212193927943	-1.9012520819651755	-0.08688641757748673	-1.0501468933932807	-0.35580761078321527	2.1283781937977966
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-34.26757342653582	-6.296836922360413	-11.00369125060784	10.128397601412678	0.4848414333046263	4.022744818449685	7.49242963710831	4.245486171420752	-3.3874859710735166	6.856027815314784	12.695321084777959	-19.171103970820774	-4.827047974540887	1.0581874677216945	17.482815387860224	-12.41271229617719	0.025524854622268972	-2.3081093910130495	-2.9079044594708208	10.233068237940666	-2.9714522775410517	-2.7652443870112116	1.7479442571529338	-3.232908226769378	-10.192465166741068	2.389017763524987	7.346274212495966	-2.681034065779429	0.15253556484681494	-0.7236510750559312	13.762654261564517	-4.0388157174646055	-1.6138441391477552
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	23.33083784423705	-25.817375323441613	-49.41919175242575	-1.7665831286826346	3.3016533305341604	-6.982144734110707	-7.405816551780725	3.566305261274108	22.090782168960285	2.0964238817951233	2.9824992316638044	0.25047616254486404	-0.10127507656912994	-3.6508119175740825	-3.413354328373591	-7.716532031633022	-8.680636668168095	0.4113436544051847	4.699628280580806	5.475238073118896	0.3765628259119345	-1.115294196523504	2.6622344290260824	-0.006686788380773141	0.2992525386939429	-1.24567686115728	-0.23945556021000095	6.987040363237329	0.06547121292744265	0.21135993667992445	1.0470213439431828	-2.748330195393183	-2.2196745638710382
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	11.992757031195246	-9.092236644195106	-5.245226283405443	22.26147385296188	-12.50535503772356	15.60994018614695	2.6093594237770885	-5.667891444430609	-11.083399160187891	-1.6801983513273506	-4.959967912211058	-3.835041458811001	3.8514077628767103	6.275437563095942	12.324785859880592	2.9971562913542793	8.502383762177788	-3.8714929338920534	6.066449974928366	11.89849805813872	-2.745003784756991	3.2988166181090484	-4.938737076480758	-3.8283736232397083	2.6534603542795865	2.6772859072995945	-0.5688009588786498	2.395511891916717	-1.9692410370945461	5.4017808578410484	0.19672914385825377	-1.578609475495531	4.971721481904177
GPR151	-	-	-	-	NA	classA	-5.583106043563714	-30.263344313145225	-45.2255688080061	-2.0858800545053735	5.258184630595551	-6.563230648194218	-13.471752928629423	-0.5455644006106214	16.02345308518061	1.322106255159033	11.408536205562019	-14.183876927773085	-0.5478659376464031	27.554281775200977	17.444033325511914	-22.30028019891061	3.3767843654176657	-5.486473859217168	0.5113692511888198	3.5729628183473396	11.259882403673405	-3.3921441144873317	-1.2727852502295052	5.974208125748705	1.3749469974948136	-3.5902939006537573	-7.711692263465497	-3.433437435061361	3.5472518115824707	5.176433367623797	-5.8313787684360365	-3.5500748010796035	-1.589850694330844
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	28.418340208073634	-25.662147642936553	-24.01784414496211	9.642926079315824	-11.42077905460552	1.3827209476599238	1.1645019459761417	0.3766695966129163	-8.357538421047344	-15.751871121492185	1.1345834291653234	-2.7414566911421	-0.8885631198876585	-12.533652150643977	4.644821394988046	0.10009822557282134	-0.20583417860948344	-3.711970222746817	4.605847176255135	-4.644579924706758	0.6500676498610306	-0.4474390856031843	2.332458339173003	6.015229571927759	5.506008641505231	-5.374782008347584	-0.8143359054874525	-5.97066644358959	-2.7056955948912718	-2.6780908479988152	-3.6258747229920476	6.194669172527189	-0.42067258433794275
GPR63	-	-	-	-	NA	classA	-20.378683157967874	-15.61475543127022	-19.93132448785726	17.54167631122206	-15.792436743063806	38.867831371278385	-13.539327712724083	-8.208219580872253	-18.681207977063934	15.700977319147794	-4.239256749930642	3.8963097135094573	-15.197655906905343	5.302068192043473	-3.3022608053775713	-5.551206365612968	0.4534316094234604	-4.9866143560769185	-2.0627005858482224	-8.758053823750542	3.756256733228393	-11.080484109368985	-0.3093783040429159	-4.173556140444521	5.093101628211831	-7.323058219635535	3.284503633822957	5.08697569265991	1.0678009419682932	-2.2250179872546685	-4.280697966876238	-6.266787013436644	-0.6410160157662561
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-51.48541345844054	-3.3792294395043925	-24.890149562706554	11.778035523396122	-0.14573880489208463	11.62177931227421	10.536348142757571	6.714963340152792	6.164075136430984	13.282056665927866	0.19404257116200324	-4.628536020465125	-0.1257046088703788	8.641299051472977	7.021383586211525	-1.8247219962815635	0.7838317731791608	5.328354254981949	2.5752693038589265	4.702632374305515	-11.687759182060057	1.4947365383196893	-1.9222860452506028	-4.16756298366139	-3.8853339470406376	3.6286740507301087	3.2770554494146986	5.510907581808363	5.1397681012717	-6.744210151566918	1.8670197711162146	0.5905026367515865	5.398427863132644
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.8188358109564193	10.331413399550877	-14.935858769403609	11.19095057350465	-14.436213027770249	-3.867271028015514	-3.670610822138509	-8.401712103326979	-9.046833554345758	-4.400782742165065	-6.232415763806593	-5.133321591589479	20.140866678045924	-3.2269162980049373	1.6390814279700974	1.9581784739788348	-22.722264267108777	-2.818826553813651	-10.414828811734063	8.63100328609591	0.8275726955968742	-9.123017886304304	-5.212775051713135	-4.704442179711022	1.6537024227266486	-5.393634185305887	5.273984765728099	-3.4153110277302656	5.277916704694946	-1.607740960876862	3.4742529012459293	-2.877154473054641	3.1103314497521026
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	112.66910521533171	23.32970037628004	36.84210259402166	44.081567043919705	10.037186498727268	0.06808496412958544	28.225087419679554	-24.429890296408978	1.3350053143484852	25.06717642441013	-11.775661464914014	14.315010562780913	-9.274738275157073	-8.316519634640581	-18.062258792227027	-18.421595199718215	13.512039189780637	22.970144410701234	0.07697418855033308	16.143700619524353	2.6568435204718646	-7.1978509717480454	-5.253806132289154	3.848565093910382	1.8139843063323078	-12.82187170659717	-8.817119928197856	-12.315892496741679	8.513012354289545	5.612151350114988	8.29728505080714	16.85562113287722	-6.7147897866450785
GPR137	-	-	-	-	NA	Other	-19.755472545902624	-18.98170154717059	-22.964957897345293	17.521798402345716	-10.424290749075567	36.08091347296992	-7.481461949119761	-8.301937289081588	-15.553698125725745	18.314226748715715	-8.987626238134661	9.308185635616926	-17.830361955085248	2.523262962771117	-2.3770499337480593	4.651737559102042	4.874186492053788	1.0084407351782374	-1.774433628125863	-10.312577523272214	1.5163822342889175	0.5542351832437332	0.4619047071639032	0.5595754035188617	1.658048373954644	-1.542795516741779	2.054079138576142	0.7844290351837885	-2.9863626517100754	5.28914546792612	-1.9427656859032085	-1.5021415510670006	-1.581942442999424
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	1.7508833965900017	-15.08166853527052	-30.556475469998475	10.671354535461822	-15.069707638129419	7.563130150898811	-1.7146309645738322	-5.0766690290867125	-11.058983562810024	-2.801481714426924	-3.8735458061592	-2.309444066470587	3.0609343844264054	-6.296605979305982	12.363626026443919	6.901191836546465	-4.071126649843379	-2.2811363693504707	-2.245572897802126	1.486343913874187	2.461173219865801	2.5395255736908178	-2.3804675131273108	2.9338762461946812	-0.27299207524275754	-3.3473213313067047	-0.46633957931446113	-3.5049088619488264	0.18487285497935513	0.5077005970844949	3.4525533977653375	3.302365674172878	1.5537608913482661
GPR19	-	-	-	-	NA	classA	28.02919852619203	-29.58367761591823	-45.765667853644686	0.881510390883534	3.2380575143707078	-4.296363376071107	-7.5918621429574635	0.5823524595146211	15.359581763117347	-0.8889802207847037	-2.520195398959926	7.813536338326245	-3.2354163033095733	-2.3381447602580336	2.656301207608571	0.15725925652345774	-3.2073453256045874	3.8762321651378935	3.6709036934860766	1.159978740582012	-0.13261584805225332	0.9650725272818782	-4.910452296848029	-4.501656216496734	-1.0741124982199464	-0.10857939750923319	8.411962940650982	-1.7144254895817652	3.7442479439489436	1.9229081006736517	-1.3179904034782564	4.017914658773486	0.5955694639250053
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-39.3347305529682	-13.795266465862747	-14.748309344487675	17.59910433197445	-12.812510297375482	34.36537967760606	-6.259880245766767	-3.467920102533447	-13.998111481069865	16.158984251840575	2.615310207704331	-3.2677134462121384	-17.448159222642314	12.071390988928696	3.5481638516854024	-12.076813494825862	6.49847448127933	-4.490276021296471	-3.2795564702059297	-12.341775414823962	-1.5812185090285589	-8.256280355221554	1.3812613955494715	-4.665528377462804	3.520536771659801	-5.753755139084501	1.7098624565645586	3.530328666152489	1.6186010091007785	-3.0649291357332267	-3.2795018068044564	-4.471149412070558	-1.754317596157632
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	29.91539272136154	-46.878837472813686	-34.7943706519847	0.7378652482484418	12.338357925857432	-10.031254253706669	-7.9702995718463425	0.9772670803207499	8.245708343816485	3.7541012051863936	0.13860475776487957	0.2842566847893862	-1.526638658458739	7.983837850531912	1.7035963617435035	10.388434938431036	9.999225365785065	7.622702273315528	-11.92052464611766	0.17482738593084537	-3.3139166493174916	1.048082685492301	-12.056496058763003	2.3608398836502396	-1.7194253876387378	13.465220513252776	7.227589439562427	-0.9296598603421286	1.2334079123928225	-2.8945590266261023	-2.4074170831815085	-1.0759627883617189	-7.684078205916035
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-2.183961181528085	71.39096889768982	8.423219819889912	-34.698347496655686	-21.81509415822717	-23.280970009394302	-28.649721318508945	-13.004972227675733	12.448398526424652	29.85438995933412	-12.74826940392903	4.555515185719036	6.867907253620218	-6.408996628034687	7.18132352338819	1.051163775200428	9.639275424164266	-9.04906468990766	1.7475901068975437	-0.5667767181839034	-3.2678678635672296	0.3365202133589818	2.9300646984262304	0.9816811194179107	1.4200451729824242	-2.3832143381428694	-2.422529929661064	-1.4168862827068023	0.3065732832787768	-1.9977895226147226	-3.8103284762634844	-0.44765626566543326	-0.8450161863374347
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-15.08749050801279	-16.947469682336045	-14.338228597913293	20.17473243681568	-13.008386913376707	36.39829477506911	-10.255727817620404	-7.622620995448378	-18.009520674889163	16.602493220998753	-7.905303399279247	5.8387304767030725	-10.180794489489493	10.90700901300413	-14.89934674100417	-4.033617546715438	-0.21475007287737308	-8.372640274195136	-2.9312367962720076	-10.870363642586504	3.9051820229261933	-7.312009647594294	-3.230623886300263	-1.1377441206536996	4.707968666822906	-7.043249688786381	1.3703612235112226	3.8667211656552922	-1.1264454867316323	-0.8558782121447425	-2.7056963298803485	-5.741750207156102	0.8450816388578032
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	17.651900814871762	-31.13226637255453	-43.55797023752671	-0.46027626690571205	1.0252622091278552	-7.808254781288531	-9.754383158599387	-1.244069712797111	10.425949457758898	-5.239241625489299	2.885282784035946	-5.572571894779158	1.3313279961436328	9.93545566142121	2.345967057207546	-15.754552895782474	-1.0804442211428864	-2.7550704927070844	0.9437737494552665	-5.540452170957781	1.7327048156366118	1.6153852170820349	-3.3639820467846744	-4.630342262228497	1.1849700620201482	-1.1159462107937759	1.429840686415764	-5.149637226440679	-0.12761246671482956	1.3928384083037497	-3.0983346173366706	9.78891119846323	2.726154221931961
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-19.812649222547904	-11.29105598407403	-35.312522525207285	8.147432611592338	-11.557418613578344	19.67595212986167	-5.077528795008209	-9.691504240285989	-8.641231578224359	9.311035274931118	-10.987772176692204	7.44839876437859	-1.271371454356941	2.174347403275721	6.726348996348565	10.038828469769818	-3.314457213040401	8.054277982955538	-2.771758181422673	2.9735791163859657	-4.762306892693603	7.351742931603958	-2.3518129158199756	1.1735212160082251	-1.9106212112834913	-1.833846718207118	-3.3525267599237227	-1.585835646472948	-5.20545361690232	4.7602660319892545	-0.6195810621836406	3.672842052839836	0.0046768340684572515
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	78.38331073248676	21.47730241146124	23.62473047859993	31.234777249409184	-11.040147439304533	-9.978259945253955	3.6580713021835813	-20.18257435126599	1.4643128133267507	3.138820696755793	-12.220104893398442	7.078660470745752	0.4824181002171819	-0.6677950408312486	-11.829038759310148	-0.8482943353029375	12.303857273609879	-4.174707479127541	-0.778556402876861	14.849555179916411	-7.648964520587149	-7.042260229745915	-2.5959523777059546	-9.861322691420115	0.4308434783052602	2.6575286877685116	7.1102938851750705	0.24240633467817055	1.431604939578969	11.683529451537346	-4.026524095837842	6.25068491886097	4.256689169438641
GPR143	-	-	-	-	NA	Other	-52.81732474686329	12.660406135754549	-2.357378833053898	8.2092623558756	-0.09980046761828865	-0.6916921561574172	19.757817696882675	5.993677633286617	3.0337445819620754	9.520875530068247	3.380242090177848	-6.5813652202435	3.202681264444663	-4.4527503290210895	-6.786599927741531	4.608707111453883	0.6514564864272248	-0.0286520052414113	-4.033549959749454	-3.5064846120332493	-1.17504449637237	-7.88595117926233	-0.22560752628333686	0.8689481617410438	0.5761258019175802	-1.1605678227511005	3.1702802519031055	-2.4654129271061453	-4.239822702211388	1.577504778180859	-3.1390363674418214	4.29703404948913	1.6850270805828362
