Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	24.356009995404374	-9.89902660050113	-55.30006261711684	-35.37208147084449	0.7205967051452811	-52.36081887414314	20.24567690908022	-16.79214410593361	-8.11672107543176	10.663504080397223	-7.673695520387761	-0.0456520808818339	-14.959918660234287	19.18063929204091	-7.162992143052091	4.396039849634464	12.48262074874346	6.576074366072796	-0.8440557583296008	-7.939478205420224	-0.4978070425464255	-5.409190325827164	4.317623301372299	0.9901918145445087	-1.7854530142033345	1.7334173325435387	-2.6085752926174415	4.742791423142874	-0.10528281199078005	0.5149251852106828	2.393346537862659	2.8915124349709633	-1.9532888148137557	-0.11874781811815602	-2.0047658472069223	-2.6453377951378707	0.9160556797356023	4.041754413356064	-1.416522590074849	1.796931158655348	1.4283361286962282	-2.5833645146507944	-0.5489604385709735
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	4.739946055663961	-46.09425684481124	48.92775725013636	1.419822025979846	2.756123193431227	3.740978935543694	27.53018566584514	0.5220385443354079	9.321917407295354	18.823832871422983	6.993152564145468	-6.139904834679315	-0.043340726476079075	-1.6729981180282738	-3.571939929189518	0.5878342612616186	5.559630402256674	-7.129739976899016	0.0027743041811272677	-4.053716845979133	-1.8952984663463195	-9.060094487232886	2.316261273033938	8.073481360055036	4.36877772028409	2.810814653001963	-1.5309796937007971	2.595416909423676	4.115524929219019	3.4706407794722702	1.1023051874517202	3.0431348811478403	2.4331683139755618	0.5446643737079433	-6.089376095012044	5.676938046737026	-3.2880487041878093	2.5973592271582584	1.7307059898419397	0.9651167575239316	2.5728147042372114	-3.1403895645862367	1.6826914663484687
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	-27.298278505905042	-22.32591865652689	0.41572527272684384	10.964369258887375	-28.69088275198298	9.390146801714792	-7.318574236371631	-6.914645359068342	-19.04340101189965	-1.4989499337205063	10.74593873156511	-3.675290424640423	10.040912659204444	-4.210707322509038	-12.192228148029514	-2.756883352347054	1.880685218136171	0.42821990493279977	-6.000955868617223	1.0903300932539246	3.722724859651459	1.12366894155064	0.8767198061319164	0.5912399530554113	-2.3654842708690738	-2.206377669848775	-9.296917365441042	-6.108884704867159	4.5098560115497754	5.16982765366922	-0.7655647808058271	4.034162179652188	10.067135683582366	3.231119650605113	9.460435835880444	-2.631836393088457	-1.2293649353478604	-1.5039086289048442	3.545124602595839	0.04687251829857775	4.326255755984609	-2.6794041564342086	-0.3579613427232513
EDNRB	-	-	-	-	Endothelin receptors	classA	77.61236185910197	-55.80523587599882	-53.78738557137435	27.29059213184009	-30.50582162190741	11.125867531290297	-12.458681267550636	34.189075326309684	36.42097433562738	14.930668749725333	-25.18998349045953	-15.343353338365157	-19.80978199155891	2.847941520772649	1.8086398885729134	12.729819536669233	-14.85277190028291	24.430968283470666	-14.344753286389702	-14.108348218017653	-6.780311342968363	-8.424623207016587	1.4681931849032444	-11.038319213866023	5.453513628494217	0.271201265933023	-7.3094742458432105	-2.645002941089629	-2.3023257574071643	7.549046688443101	-7.381237879218665	6.246790065040684	-3.403699492113103	3.498832403978176	4.729565231981202	1.0895302715962816	-5.662245387550646	-6.97487729026392	-8.003222965287575	-0.9144570912007876	-0.5333891591263479	1.1147487728831684	-2.53590338827621
GPRC5C	-	-	-	-	NA	classC	27.300579112431993	-9.979243723570129	-54.76876700681766	-34.94052254715254	14.023442506619004	-45.44123755332279	15.624707631448208	-28.899491715068944	-13.394667752465866	8.341027994300731	-5.774485550732852	-1.594336890676405	-2.535986489346007	13.76831044303602	-8.106442673997007	-9.924634117492685	10.46134098207427	6.941121226733801	-0.6197112715342097	1.3578217909327865	2.3865065264813485	6.139791640627227	-0.549950803201822	-0.4929479790082092	-0.013727314837143862	-4.428617465580294	-1.9784434966290207	1.07237937135501	0.5866727093754742	1.2789895888126055	-1.5158749698923937	-1.6619758471349153	-0.3516879785515947	-1.2777244070518783	-1.2016688893362442	2.0071318062714534	-4.19808889956652	-2.5932021729182235	0.7002468502407249	-2.511025124915679	0.5902793712431261	0.9886442822144313	-0.7621793829660048
SCTR	-	-	-	-	Glucagon receptor family	classB	14.520839952760221	-42.29634048383745	42.95886997771868	17.0333329023767	34.39245534925649	14.990299176612892	18.037079606726753	-21.353670943511304	14.331256667079087	4.402149704270407	-6.07412549729697	-10.49524512694756	-0.11014086733663546	-6.341870584659063	5.313668873180495	-2.1083807433872703	5.454314191995999	0.9161611363785287	-1.5595417363014559	4.860379830200779	-5.096516207986918	1.618027884665397	-2.7828873851913793	3.2942270109293914	-1.3027758727154557	-1.2564831911923269	4.141453490972387	-5.233359658052206	-3.3100261953665635	2.891752782962052	5.042508947687781	-4.15480476331373	-4.473755374499957	-7.612446256862799	6.334125057991945	-0.3819940598117102	-4.174781573101872	0.29121221639466166	-0.4009403533162115	3.518915404734182	-1.215761083252097	-7.1705503083687905	-0.6886571267727526
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	25.489801038093876	-6.070908466619155	-53.54963838479864	-36.961858609638256	11.924985309548267	-47.007803019657224	16.059170227664147	-24.956144566325044	-12.344139357734836	13.451521372162626	-5.558647766008155	-1.1158401058187493	-5.894727202795021	17.832748188054797	-4.728541674868943	-9.298524502846433	9.404375754343185	4.833698035252794	1.065891641885203	-1.891056936006998	2.210276522512221	4.01518440821747	0.4486459209320176	-1.7878197756016534	0.9524649906669854	-1.5493967876271582	-1.450176882285557	-0.05578930245346828	0.20117311124045947	0.15019755756778688	-3.2364596604797726	-2.9997423638272593	-2.9596348887506805	-1.0066082045596207	0.6813206457848413	1.8508716274407393	-4.49230835791806	-0.6628237972583375	2.77044001373741	-3.0220647656179382	0.10435062570681372	0.7412901777409432	2.373628563281448
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	7.279329632258137	-16.667271398863463	3.11847466438782	39.23227375133871	1.1689258136683698	2.9784440063535604	-25.30162003607942	-24.37623112311342	-12.470611729702815	-22.056113968850035	-14.66239355711126	-2.4515186224867835	-1.8972962723182047	-5.65775700744708	-3.7394300766830693	-2.519595452322561	4.518289909150862	3.6973986122849287	-4.0486170096725935	-0.6089712879326729	4.386375363933222	-9.303667063092918	-0.8188306819582083	2.183689719966584	-1.9340914082285903	-4.800391854627925	4.811597979441707	-4.89859979743257	8.609385570883713	-0.9705434248083327	-4.800975731197015	2.1321139427804483	-1.1952821639181184	-0.34916189464957087	2.1166270052332283	-3.92252753628174	0.3202374194484994	5.161858789217485	3.229372323197845	-0.8371957816741656	0.11422563009501727	2.423661805527659	-5.194635111859526
GPR150	-	-	-	-	NA	classA	29.51574530843227	-22.170039278950807	39.61195667198366	21.50900376327098	-30.0074964354258	-5.992715297837409	2.3965512423466624	16.35300616188741	0.9050519393259752	-5.815896717332274	11.86160120379843	4.539467764011402	-6.873794532440769	0.02558173614973587	-3.1676863419613226	-2.6471721954885887	11.622469925329005	-5.414632947470405	4.533695702256151	4.1786410107742	2.1578895267901754	-3.305739451409621	-1.1034507471732804	0.2369763968129298	-0.48528898265182857	-8.439619376922737	3.0105551239138983	2.2301459442082363	-5.853020960083114	-6.641758747495732	-0.0981243040326649	2.19412780617494	-2.295670936713827	1.8955990993454075	0.8859954070583094	0.42792462143625826	2.991611827075123	-2.928543029910702	0.7399730224925849	-7.1962200151398905	-0.5639714475044774	0.10399529673432466	-2.670121336885799
GPR22	-	-	-	-	Class A Orphans	classA	-28.645758369884668	-38.497235009644335	24.06842436896146	-8.919190051807965	-30.46321091204099	-6.028997331149014	-3.7624632046870676	1.4308389916997322	-13.065030922221691	3.172882074859589	10.293358335310101	-12.388566555899255	-4.393864146691501	-1.150780099764975	3.7655459315172926	-6.645492341362998	-6.647400810799981	2.006291223847527	0.7825974502974172	1.0342975380949093	-5.543082027826692	-0.6066665571946933	-6.343967541510823	2.6001704887069725	-4.024811755760616	-10.285764889051881	-2.323928968234645	7.846003114889705	-0.5087119543696588	-0.9731144266845593	0.7268130752564401	1.8371794412014932	7.221040261895845	1.5319411773012155	1.3528812928170473	-1.030159546006129	0.6005984444105086	0.6015156350781509	-0.9989043209950494	-1.134381029830009	-7.103761764487231	-2.3770576174117526	1.1633268107274821
QRFPR	-	-	-	-	QRFP receptor	classA	-33.85861735305932	-34.36498114297351	21.899872688165267	0.17111078092049836	-8.548286061228039	4.042040214521879	-9.325548695828923	-18.933334778079058	-14.35859024410951	1.5562746470904225	2.758118588433919	-7.444986799373977	-1.9786823414752628	2.5869961345940555	-0.06434309629728277	-4.704671986438822	-13.193000382580694	4.674313643782531	-2.154204966671057	2.6216509167520092	-3.5676298935470627	-0.17524345334003133	-6.008629327100497	0.6322110752926263	0.7989650307773153	-5.36158278094515	-1.776127555261078	6.7440735183443	-0.236210432777414	-1.6762970465034466	3.5548260457219523	1.2580036120989029	3.5234503410810776	-3.287477402021193	4.480704750197377	-4.349667968870369	-1.9433299370075545	4.344646086067375	-3.00572345756476	-1.1124861638621062	-2.860645436913876	0.7498917887608675	0.9082990208129428
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-33.594345918517014	-34.08128893405316	19.250053293135295	-0.07606203699467866	-16.06820365713697	-0.37912393714101394	-4.08523510410274	-10.4432856240899	-15.231597329885716	9.067103702739981	9.757962912596756	-14.136010660717593	-2.345030039483881	-5.443907953415888	4.8872549897105175	-8.666280818006083	-4.864954097899605	1.4807496996284284	6.7416534434760145	5.514028204713919	0.4603915973957827	-3.400850893256823	0.13967054524536063	0.28946945766610604	5.4423959048909305	-6.537325371009985	-0.6689675451811432	1.1294559759412877	-1.8915622381051755	1.3975928727734968	3.9004578404527237	2.7233671038035254	1.6621233159913482	2.1260793332472825	-5.047080801255755	2.428955313542439	0.7610798380085563	1.5516058427182116	-0.6825764357439553	-4.454417944354412	-3.9986494773291033	0.52722070904223	-2.87657232924888
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-34.82548701884164	-18.76742210933064	7.666702830838925	-1.101780997658565	-42.67543474147754	3.5003647786258636	-3.6698638842320688	3.9228577799179427	-21.08693796250808	-0.4078233956148116	11.764905733380449	-3.831292649922516	6.767471652727675	-0.8629426828304726	-8.886878576367991	2.0704213005536074	1.6501152012287668	-0.19637984695937183	-1.289228584610629	3.1052253089037167	-1.0229434198254002	0.9152269841318955	5.936809319428901	-0.7882232061277045	-2.227822034769473	-4.861589433696065	-5.652620856592086	-5.371033419036234	7.936892537923082	2.656481494778746	-4.451554933563873	3.4373720410342523	7.005001704703324	2.41160907287144	8.388222776809897	-1.2203198038754235	-1.1816373842729244	-0.22902059917369197	6.747399138603215	-2.4923424085928683	3.0591869347129976	1.3278554239224267	-1.1567359367672168
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	-41.306753224679966	-14.745430422196378	21.70226793680721	11.610758912462817	-12.735318582748103	18.773309808367543	-0.05639022786477681	-21.666575589885074	-30.23724605128784	6.203574761854319	3.904974651584175	-20.496620539166337	12.063454630699988	3.4278029909317524	-12.841743136627164	7.683346649498222	-0.5849789263578482	4.563541645924858	17.98170521178339	2.00062084240446	-10.740834529692068	-0.7985268085709711	13.99597524563436	-6.695426150795211	4.094863912132337	2.5164676539316027	1.6770381602963307	-3.02874749499776	-2.2987663304578043	8.020091944394597	-0.28204314629278954	2.3414120318073635	-0.06882320450777256	6.786190567684391	-2.5784581997662	-1.9046895214455526	-1.2402601864288536	0.29580754667956205	0.7608468851615823	-1.7969070810173295	-2.9911336634627625	-0.3871761495724364	1.7440714753974231
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-41.936241692912525	-38.7479348063894	21.222207156168277	-8.068268178271818	-15.900574071474374	2.696820906411864	-6.6171092824581	-18.11233597306389	-18.33654723537703	4.29133098561752	6.0979804955237915	-22.783670551095128	0.34622920096731086	2.453728863106405	-1.7158166180960863	-9.033349671468175	-6.244965326674546	-2.304733751318765	-3.09853202139245	0.35606864029969665	-1.3271709833633372	-6.742223973930945	-4.135324594769366	2.4522077918372904	5.067744268467496	-3.3325195651385613	-2.5896059933568103	-0.08847443685540653	-5.474224744897761	7.64210861474654	4.710641737695346	4.439637719792595	-1.2194947307094097	-1.2663323051004338	3.3185283616569343	-3.0292495621960045	-2.6952531955346766	4.965956652732834	-1.571000388004828	-4.0538805731700975	0.829403639641788	0.9360113128309773	3.295936348183555
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-21.803040652395303	36.942600766198666	-40.272895521905696	33.221418720847744	-2.978230242536808	13.228821582739766	31.542956337419593	0.3243411939245141	1.395844515228499	-6.839529373824613	10.473605448854448	12.339575606299338	11.216285330148768	-10.086734337544947	-13.059295159028144	-12.288199160081245	1.177417359288549	10.977135106993838	-3.2732838420319093	0.4227310308611899	-3.138793269968039	3.5395950707227093	-1.6796917213394984	-0.8947492181781321	14.437928921817656	-0.07732784388926116	8.432164411323674	2.117682355800926	-7.056943193776916	1.1860055462280399	-2.190340809963279	-1.6404549981799896	2.965218249434691	-1.3436555004093442	2.1023691027005036	1.1665083204019024	5.375319630999544	-0.5995709729756931	7.752991773579109	3.05309596525975	3.7657645980479075	-2.070191459253951	1.205676885871247
F2R	-	-	Coupled	-	NA	classA	-9.686043453067738	-26.322806362510043	-6.379126056391854	12.778744801135659	-3.120320562954685	-11.331208067284832	-13.202823653193537	-14.47769225862353	-8.80085873346188	-3.674758817260038	-4.453502374601223	-9.710193269841676	-9.911273055683953	-5.2650476577479735	10.360207895455751	-18.386223003829713	-11.540957227059259	0.12666981708563577	-9.554846505824983	9.85848366766999	6.391708970534192	-12.964631024878646	-4.154845430241397	-3.1553410987282646	0.08963696622736932	2.3460977108187873	12.007716701090125	-2.5430574919245466	6.221536119606624	3.8533854504405185	4.01682519337312	-1.8720503588968713	-5.070661219117227	0.09903077435731175	-6.068862786330616	-2.0000488930082536	-1.4147190289778402	-2.311178725074932	-4.219755692809971	2.3458810840425786	-0.13622255619854198	0.34306489386298333	1.7495650175168698
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-15.096975677031539	20.16197135929388	-20.887394233418743	39.87157379373663	-0.33422688772693393	6.024680774807718	11.010700704545394	-5.474152453755791	-10.801556020664776	-10.896652126875678	2.182783472618194	22.076159863051156	9.339782828125005	-5.118027117925404	-5.268172492329495	2.318929432075995	9.572884005880912	-1.7493340589631092	-16.212963138051478	-5.296873027490111	4.721521896667625	4.424799413018327	-8.253172809805603	-5.476644357758904	-12.459908790449312	0.2355018159028029	-8.659721322944595	-12.990053732065007	-6.355809530729556	8.88826999343481	1.2675647143596185	8.027155638145718	-11.452682527820409	-6.519962595825736	3.361119962039936	-0.5982160574483704	-2.275869423715862	-0.46359072295087406	0.9553272833776398	-0.2503830070133555	0.6137839954449311	1.0027585654860969	5.393209805177036
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-29.02196702243386	-29.484096091803693	19.713118112207678	-2.879753898326024	-14.416542720366925	-0.6745878296920576	-11.901943128750146	-5.41846197241797	-10.653312951379018	1.3305221791597044	6.325138641282898	-5.779052637528045	0.6080262013428884	-0.44474798752232336	-3.349196115320057	-10.749323617203158	-10.886591415111573	4.4759765383277195	-2.5583505247803697	1.106207147799178	5.30798676130276	2.530218413276468	-12.368722584631849	2.8239713797146107	1.405904444699264	-5.923332642860826	-0.618025656988134	2.4485958733764033	-1.9383053920080686	-1.0073359305368157	-1.477502398318757	-0.5281656217126743	1.7106608239591858	-1.1877570027442603	7.295895020853615	-3.1544889782253187	-2.2223869638912306	2.6937003160237896	2.2950234904028353	1.3202553980743328	0.5646442990496868	-2.068437156098638	-0.15685970362518756
GPR83	-	-	-	-	NA	classA	27.314222849469527	-0.2976528502041117	-57.355836900627104	-39.50192753061579	14.157177048557735	-48.497360788545585	14.854648336841521	-27.75152336890913	-7.800743634390736	7.122110415963114	-10.84153146466687	-0.32329350905152526	-6.074463710343806	15.092514071595275	-6.626732126706442	-5.498415704359744	14.133800790025662	6.6270633338329	-0.4698634858437275	-2.549307546652917	1.523023026073635	2.5068351331218977	-0.015567322043381106	-0.6173594378552184	3.2281081583623714	-1.2201956970805259	-2.4150936931984566	-0.3110353542595786	0.037401679197452034	0.761672528410283	-3.569057910172937	-2.9466865857335303	-0.727232334622914	0.056379857505843345	-0.33567571191170825	3.7378459601626965	-2.763098191993631	-0.3921881888373495	1.5991108759774066	-3.169388526137542	0.20204832998822875	-0.8063009290254621	3.1072742126216575
GHRHR	-	-	-	-	Glucagon receptor family	classB	-38.298057415966404	-3.916393834933469	10.896818374637732	13.445105063520133	-4.694218476112035	-2.047676555248249	-13.025423957813953	-8.404084461814868	-10.055429802220424	3.145485534567546	3.8655545402275924	30.13571506835884	0.7678992807791855	-3.9492937405043533	-13.31054718108309	10.477966637509878	5.698480266814037	5.130491587872806	-7.565260538855484	-4.686120216688926	5.452464965389218	-2.668929988823221	-8.04365576498083	-5.173705377475939	-11.72210126270261	21.283372118963854	-4.2395756337235335	4.454703256683598	-3.647489469682405	-3.687589535786427	0.9857193563107668	3.5208077747890876	-6.330520791122743	2.776993643270645	-1.113653612301854	-0.6023029420501982	3.463628130850081	-4.849342561184412	-0.07648354156867743	-1.5681714633622965	-2.1887696196711435	0.6321316978741204	0.9795628364128908
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	7.55563031724769	-48.24238675307917	45.401826216661	-3.4541077779474776	15.690642083028093	3.164859823766386	29.315352715216306	-7.0119008650803165	10.990723440848543	10.074554066103778	-2.049805191737217	-1.30186602333542	1.5800208782514977	-8.080036810984433	0.3625650098078178	-0.5096758154173445	0.9192680322034238	1.7287801579496396	-8.02593900731867	-0.3473297338450912	-2.212250341912581	-6.095453998126467	1.273694438705201	8.97397833541034	-4.4382147419227485	-1.55946700084318	-3.918526827967747	-5.5707728610298775	-1.679510381921504	-3.1644749789782076	3.3817865365483137	-0.10738542096041447	6.144681922355511	4.995581068576467	-6.8091607351052685	6.030786045050777	-0.652380650813959	1.4569430201429057	-1.1873383412859997	-1.272380248655376	1.4840629057891592	0.10651560749997843	-1.9048856799122065
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-7.348067697141543	-17.459844484500014	12.417546487277953	17.979645870649172	-32.25178342490995	-4.122515432039102	-15.848780313582758	-1.1269231507890618	-12.103696857693826	-5.819998813747817	0.9890723856823509	9.943736359718624	-10.649388272338804	6.648409239129942	6.968879198363476	11.684799751045505	4.831431524144896	3.1115032881660816	1.6742993781164865	-0.3466049685084041	1.8106273597422013	-0.3590829600158905	-1.8480467457168166	1.6640859985582046	-4.360946334593332	-1.5644138812966875	-0.17779780921629873	-6.9774478813571434	1.5094651979826341	-12.663119731575906	-8.466773888555768	-5.545444022295386	4.284927919673703	4.590575460880519	0.11022326056229306	-0.5892396903883129	-3.4087214938050097	-1.7101812864364834	-0.6859430795608823	5.719732083664628	0.9140591669378924	-0.16840780800072785	-0.22364956921424456
GPR151	-	-	-	-	NA	classA	-22.450062036499965	-13.528315043921145	39.14989029304409	6.410714978461379	41.54648534317666	6.049508213378688	19.621534503545984	-35.0656145135874	-8.004819476775207	-5.258785060628628	-22.53683124696614	35.11889538491203	-3.355221364548664	0.580867750978687	4.240848962974281	32.786017259961326	-5.54658483740769	13.61788662819571	-2.575030891798045	0.01693274772761523	4.040004770115653	-11.288803220647024	11.093118872041558	1.6907931977857291	3.957572658976398	-2.3597819425745272	3.605628917770522	2.4782147837061173	7.0180506615562654	6.466864687460643	7.396313200060485	3.856792464941521	6.188626516490428	2.906688605125305	-6.430025785998129	-1.8088261916376374	-2.5101861481212127	3.6350102312739443	4.111552300492992	-2.9117417291934165	-0.2603750589789109	1.029848523619479	0.6264990463389314
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	20.43199639905974	-22.36388726726213	34.56086486444784	8.47058345126758	-18.07695936049095	-11.535208699683986	-7.786637395389136	3.8150022620100246	0.7266105734550471	-11.626025670313192	11.805038077673203	10.317537253639214	-0.29475067679184797	-9.436101736466204	-7.773547039662593	-9.045382819525246	2.380307652323869	10.872363605302679	-0.8044235556371719	1.6865790898939295	-0.941737184683436	-0.020072679353759372	-0.9251405224624535	-3.468099830726061	5.249471070996141	-7.6684806065191555	2.922156279679231	0.1651695775505334	-3.7642433719507644	0.8786859504109703	7.864871261808928	3.968120430770512	-5.388736042233712	-7.344995064075075	-1.0249721265563998	-0.3381832958757962	3.1370961288098798	3.2065227539856678	-3.2207320068220353	2.122410222484421	6.415940855694379	-2.998607875053878	4.634620186232567
GPR63	-	-	-	-	NA	classA	-37.00854378380442	-11.15601436345477	18.658427879620355	10.175201862966176	-17.546886923292394	16.984962614062677	-1.5458554324076041	-17.767181726303196	-32.22120953724677	1.308439272659325	7.8240598409573305	-21.718641447179042	11.068177722013345	3.805440415553156	-12.419230201669192	7.5393738792858045	-2.6416160409557627	6.3466409868585245	14.949410853793747	2.8924741570505135	-4.038963696816114	-4.034259839921142	12.198769200578415	-4.577554476622035	8.979950451463377	5.462607944828342	0.20929334643852324	-5.586348407764406	0.14685475169544737	9.63302991922833	-0.15692116202842044	0.684179537364407	-2.2410547136165726	7.556509839678839	-4.199510699431021	0.7445432171855203	4.086830139167839	0.01390085373538662	-1.7544901049077166	0.6565255991202724	0.4050388851264681	-0.013851634529279415	-2.9245967486828426
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-59.67948807484304	-5.229125023870095	10.628872165931082	8.42547507722261	2.9909301303886213	13.249753208891804	-1.5776332178989505	-21.048644151559497	-2.2119067074354115	9.459410159417223	3.195912151576141	5.052736956534879	-5.108099079092638	4.9797745297871465	2.7095036041789013	4.229964355026083	-6.576769350001922	-1.2042268393048512	0.15853476767893895	-12.160925698530226	-4.496674770697197	1.9548047008007565	-0.9746880848876966	-4.973810336937771	-5.920361235426556	1.3447045912172806	-3.406340737940635	-1.9716048313706929	-0.24536240021887762	-11.163924440476022	-0.988054179596006	-10.713884481335368	-0.47880358492026326	2.638944849501997	-3.4678022312951904	4.117708920963433	2.534572389917661	-8.277699925438089	1.6380293347942063	0.13219101708344577	0.02087513010229552	0.6694546593426063	1.1834502193550795
SSTR3	-	-	-	-	Somatostatin receptors	classA	-13.24471480136661	-24.57045895872769	-3.7473475172189565	5.958265161876197	-6.79026671979263	-14.468201646830359	-11.795812959353105	-6.268816161051514	-9.617811291557956	-0.3633694944151312	-2.512996233208736	-5.0525967974965456	-5.087779474304576	-5.337940482403259	2.523623629156276	-18.33688688400198	-15.130830799916442	-0.472736243086147	-13.566630868655434	4.727656208918587	5.04465995322816	-16.5635148701596	-0.8220979857608843	-0.09131149403179972	-2.226869212752592	7.580158554018678	11.571240085463614	-5.179379428909965	7.350844114293424	1.8446974984661897	-1.2281395012661902	-3.7839972292575053	-4.727702735578376	5.122686794627134	-2.114104996554354	-0.3530459815677553	4.046774289914544	-0.8808026373933543	-5.00585342861988	1.1124879415261315	2.3195098081231778	1.8002457175498916	-2.950199933003076
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	71.70452344128006	-27.815546360440383	-50.570644665078824	59.56721314317756	-3.7619375453998196	33.015382829581014	-12.344637142975612	5.025707922206946	10.138252317720841	26.104021548020643	-16.39861781223108	-30.193774066905462	5.384266654409396	12.643984792427554	-17.87158774504112	15.096153521755866	-7.9415199675312556	18.779855952596424	0.011306492139724627	5.665573363197435	16.33827788532399	21.456954859438216	-6.634545870574963	11.435168721720157	-14.455713785906683	2.6808876027041664	13.771790735493585	-1.1029918524257885	4.052467622683384	-2.783994273894297	9.118056745903308	9.478513657699379	-8.81386370451788	-8.913782698664159	-8.19708532516222	-6.326774838492433	-2.796761513297375	8.083473224107781	8.039952601208117	3.592798940669244	2.610243909614071	2.210503370545704	13.291003818070498
GPR137	-	-	-	-	NA	Other	-37.83218224816301	-18.554175501489212	23.751957240109054	4.900502110702355	-24.49971500151483	10.050663405307974	-0.6825017071721631	-5.24843803514774	-27.917342066983828	10.569950953697482	9.921898933372793	-16.9225471137604	6.61145263222814	8.396024337041815	-7.294226920872624	9.185597005732141	-0.027376801819123782	4.337952697735633	14.774850867080904	3.7215691041578847	-14.270723643984843	2.2651106606025833	4.261981571115485	-3.4119307321412173	1.821315298872323	0.11738100088631376	-1.4386578626134419	-2.3686319133439	-3.5522828223025082	4.726832406376183	-1.8924307792594048	2.9890649805943634	1.8201114385130777	2.435332591114922	0.6739228050707307	-1.7789227108632575	-6.3873855945225495	1.6351115786542618	2.671863385978384	2.188360698418506	-3.29925354808254	2.360425838340209	3.465275446543523
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-15.564562952372913	-29.948217163311824	30.86272467993569	4.01990791022829	-28.252036631242852	-8.174635765668231	-9.9092720626216	3.612426287745908	-8.785374897447097	-1.5840866994940772	9.330287621699581	8.094688714512067	-3.498091795216988	3.867132754988908	-7.463962224984883	-4.767425086243786	-3.5206644136262617	1.5334864967109931	-4.751065229694933	5.064395551826511	1.2337148932615634	-6.564637355627306	-5.394068850206564	-0.8229631120119009	-1.0505566560434827	-2.3361697586117502	3.861997134227662	-0.48467746326472466	-0.6819501766369378	-1.8943808936544202	-2.708308059848986	-1.622736481610229	-5.425451119919221	-5.188987367859445	1.3558831903288984	-0.02962873959231429	0.44075266738864205	3.2033365155780134	-3.0056309933018537	-0.6658917834305454	-0.3104528761806025	-2.0960947920351294	-3.020627940406488
GPR19	-	-	-	-	NA	classA	10.040391761328602	-41.98995306146057	41.66196961236705	-0.49195939177224896	14.936047815586122	0.5475264059262648	27.202154713936906	-0.8549556941372078	8.96905502152861	13.755350501286387	6.270549454898352	-4.036435251558605	-2.715371589546275	-7.748985657239171	4.441262960071026	0.17613996004370833	-4.201501849383527	9.67328409585957	-0.6964917249722813	6.702812547615055	-4.432442296461569	3.1731149436094856	0.9549322433583531	-5.772914021973259	-7.673063042218983	-4.566183802519751	4.5799157097534975	-5.030370425204853	1.4582656967516634	-4.86414864476234	-2.1911352113345597	-7.525781862491422	1.9040583982184045	0.2541344059451255	3.3894809163779995	1.9859976920540068	1.0935800622978251	1.5903007385647105	-2.0543642013927217	5.807056173943074	-3.7936632728421924	-2.885611610558868	-3.4644898478781223
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-53.80012121615656	-2.0665282819561357	16.510032274840647	10.782615451848365	-13.107055029613257	17.690103465360977	-7.458241651582354	-23.099447058447442	-27.973567769976754	-0.34396809728713384	1.9006365876242757	-4.346501303448767	10.793225813991338	4.6385451021064386	-13.294797101883747	15.311897515185644	-0.019018822679205107	2.6449051552394622	10.37892508690071	-7.369565339194016	-4.227019710726789	-2.3612425605025917	11.428517787803282	-3.250570819968017	8.535324192128417	4.887743632632886	-2.944830000045413	-6.962868468789833	1.3721255648568744	8.526336506697863	0.4026392864914499	0.07670097533085146	-4.576201083295032	3.3473173367166678	-3.2349579658606826	-1.5869972699343378	0.8849328712953984	0.02679644784950541	1.3325443900190506	-0.40069222999035836	-2.4881639060601284	0.46345770225553834	1.6783140461869834
