Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
MRGPRF	-	-	-	-	NA	classA	2.68422165105872	0.54903798233156
TBXA2R	Coupled	-	-	-	Prostanoid receptors	classA	5.87651469755062	-0.833646139993315
CXCR6	Not-coupled	-	-	-	Chemokine receptors	classA	5.95883304380787	0.488648084428647
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	6.25796142361789	-2.51067735685542
TAAR8	-	-	-	-	NA	classA	5.58318767022851	0.734306917561046
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	6.05311297135187	-1.16586810525435
MCHR2	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	5.90211306162688	0.599807250865722
P2RY10	-	-	-	-	NA	classA	6.20047616460544	-2.58199916232041
TAAR1	Coupled	-	-	-	Trace amine receptor	classA	0.157720263673175	-1.46455501530839
GPR160	-	-	-	-	NA	classA	5.77262385071559	0.509141475548191
P2RY14	Not-coupled	-	-	-	P2Y receptors	classA	5.83800734378531	0.517345555119807
OXGR1	Coupled	-	-	-	Oxoglutarate receptor	classA	6.02675658726498	0.626030342832228
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	4.05752769359735	0.899214996222109
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	6.25085118672744	0.627620504481341
CYSLTR1	Coupled	-	Coupled	-	Leukotriene receptors	classA	4.63807729399264	-0.157298053345485
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	6.22067934016921	-2.54967113744104
TAAR5	-	-	-	-	NA	classA	1.74838465096014	-0.284970691898613
GPR82	-	-	-	-	NA	classA	0.155721353337315	-1.42607753603447
ACKR1	-	-	-	-	NA	classA	1.40046901349405	-0.347107113888463
GPR157	-	-	-	-	NA	classB	3.38876808524009	0.907272006605456
GPR119	Not-coupled	-	-	-	GPR18, GPR55 and GPR119	classA	3.99607127433217	1.26900479123048
GPR12	Not-coupled	-	-	-	Class A Orphans	classA	5.7905481030532	0.422814677398775
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	5.7674751391363	0.358145319952529
GPR33	Not-coupled	-	-	-	Class A Orphans	classA	3.41666925716038	0.227005709872149
GPR146	-	-	-	-	NA	classA	5.91694214700448	-2.42794540678273
NPBWR2	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	5.96453282081025	0.597569400519739
GPR174	-	-	-	-	NA	classA	6.37420843648496	-0.679058045270867
XCR1	Not-coupled	-	-	-	Chemokine receptors	classA	4.66523680444445	1.56087891896006
MC4R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	6.46087865262647	-2.4690813693839
ADORA2B	Coupled	-	Not-coupled	-	Adenosine receptors	classA	6.13453434422769	0.582847175992434
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	3.09398651365013	1.64423593017592
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	5.08435465978341	0.771227731804839
FFAR2	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	4.56073277414818	1.5045691035846
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	1.37063050286408	-0.225371497252228
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	6.11432285161642	1.05929005812723
P2RY6	Coupled	-	-	-	P2Y receptors	classA	5.2375006529753	-0.213652641270447
GNRHR	Coupled	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	6.11821130904887	-2.31596298037447
NPBWR1	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	6.40610223773479	-2.49966757021562
ADORA1	Coupled	-	Coupled	-	Adenosine receptors	classA	4.81331775475362	1.65254269983867
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	3.07853932922102	1.76085062342771
MAS1	Coupled	-	-	-	Class A Orphans	classA	4.84112989834127	1.64085295238882
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	3.18006266923683	1.67464297699021
MRGPRX4	Coupled	-	-	-	Class A Orphans	classA	3.0827600100918	1.68837610813673
MRGPRX3	Coupled	-	-	-	Class A Orphans	classA	3.12443829535275	1.71330542843203
MRGPRX1	Coupled	-	-	-	Class A Orphans	classA	3.21508628810647	1.77392015749475
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	6.07375085088058	0.987880194647251
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	6.00905284345666	0.88832675399682
GPR55	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	5.82222061880088	0.638611166398006
GPR171	-	-	-	-	NA	classA	6.39399176652911	-2.5135607672151
ADORA3	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	4.81248405698291	1.64878293522338
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	3.03276647312871	1.70555405080768
MRGPRE	-	-	-	-	NA	classA	6.14983308721361	1.05289395317139
GPR35	-	-	-	-	NA	classA	1.31137579638837	-0.379149614528194
GPR141	-	-	-	-	NA	classA	5.69305853871543	0.956940489178101
FFAR1	Coupled	-	-	-	Free fatty acid receptors	classA	4.89027797505541	1.62859691911765
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	2.08423809398754	-0.487448719557152
GNRHR2	-	-	-	-	NA	classA	5.24962861792532	-0.230402924189696
NPY6R	-	-	-	-	NA	classA	3.01305491638474	1.72595696735326
MRGPRG	-	-	-	-	NA	classA	-4.2350568915034	12.2840788783584
TAS2R38	-	-	-	-	NA	Taste	-4.21983662853891	12.1824236786036
TAS2R39	-	-	-	-	NA	Taste	-4.19323228595355	12.2550853567659
TAS2R40	-	-	-	-	NA	Taste	-4.02145767457603	11.8269919832517
TAS2R41	-	-	-	-	NA	Taste	-3.91578482155937	11.6763117031526
TAS2R43	-	-	-	-	NA	Taste	-3.97571651314549	11.7428353230699
TAS2R31	-	-	-	-	NA	Taste	-3.8946180579103	11.7003345658214
TAS2R45	-	-	-	-	NA	Taste	-3.82312126032053	11.6442227832626
TAS2R46	-	-	-	-	NA	Taste	-4.07687621316497	11.8407339723281
TAS2R30	-	-	-	-	NA	Taste	-3.83717052570222	11.7474710446386
TAS2R19	-	-	-	-	NA	Taste	-3.86849486899251	11.6767875437056
TAS2R20	-	-	-	-	NA	Taste	-3.91362127016513	11.685221904161
TAS2R50	-	-	-	-	NA	Taste	-4.12853571794229	12.1616674936724
TAS2R60	-	-	-	-	NA	Taste	-4.27653932301885	12.1309773665657
TAS2R42	-	-	-	-	NA	Taste	-4.22399851924759	12.3471307839977
TAS2R16	-	-	-	-	NA	Taste	-4.05074464018647	11.64211225752
TAS2R14	-	-	-	-	NA	Taste	-4.07713805490065	11.941464145539
TAS2R13	-	-	-	-	NA	Taste	-3.7673227614601	11.5323023535853
TAS2R10	-	-	-	-	NA	Taste	-3.71019492953492	11.4585895447407
TAS2R9	-	-	-	-	NA	Taste	-3.66067478246316	11.4168799347451
TAS2R8	-	-	-	-	NA	Taste	-3.80746133564526	11.5723031605763
TAS2R7	-	-	-	-	NA	Taste	-4.06934579959071	12.0175273532283
TAS2R5	-	-	-	-	NA	Taste	-3.82552384030047	11.8767448988081
TAS2R4	-	-	-	-	NA	Taste	-4.00838660390245	11.7261542795181
TAS2R3	-	-	-	-	NA	Taste	-4.09631794966515	12.1931818716997
