Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-3.5362225095104534	-24.074670990072022	-29.622617374531895	20.41461210581127	-11.578240834119406	-23.48825854207622	3.9041284319019316	-2.961895037380067	-3.2754374043201855	11.314813542816333	-1.7616512925052887	-3.733827770442624	0.5339291760375935	-3.3476935497971376	3.954268450563725	-8.26916998562047	1.8142151244103213	9.155033200303347	-2.674778796654061	2.6847258854993394	-8.263620733868528	-0.37847152323230676	-1.4370824136566995	0.5936766624364018	-0.1090898274413482	0.4526017918332597	8.601380707114398	2.515598940730299	0.08247253674425925	-5.086394204570009	4.8838055363558555
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	35.38470016470407	-38.97753998261401	-23.943622613462622	20.740093577473807	9.260842452321105	8.347607309814242	2.4858946065876464	11.099949702331513	27.318572510059443	-6.433337378289447	6.153817622294576	-10.817408510664979	-1.8381670049025416	-1.0323743408214463	4.41829547852373	6.4499211958399405	-6.649570203890939	-1.2174693432974946	-1.7267138166263605	-2.6658067566095744	-0.634386321575043	5.800790307570412	-5.028929662623867	-1.0520578014328472	2.1158276757659387	-0.24057631254060968	-8.638900063023389	4.99389156568665	4.730714882160415	-1.1689750825828618	-2.818130238554319
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	22.01396717718958	60.85853589151128	-21.131015121446	-14.907178471705295	-27.82266495990892	4.898383314554401	-30.836727305967845	-9.195718531280693	13.256926264413114	16.233780953054342	2.503048579676637	-6.42777148629236	-16.254183367106577	-16.916675694994957	-3.4299759253911417	3.588255986800135	0.24060458937155857	-2.409686327326659	7.2771417545567845	1.512219590859396	-0.40360689635478436	-5.295740447065798	-0.35627707126210756	2.9206326280702624	1.5744610361767626	-1.4199909581516184	1.7761566550997883	0.4799637141690178	-2.287694697686731	0.8310535201755134	-0.8140447180772158
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	46.9558694679923	-13.23402801861837	25.97592819236935	41.064021517846946	1.2235993153010993	-30.773201692986472	8.932030787263626	4.884598199746052	-4.024207010942957	24.15091796211644	-2.078574408277085	-22.290575567040914	6.624304247092755	-9.308530003164043	11.418946271766762	10.656876672068147	10.8987896690328	-11.243231145738095	-10.260132520837624	-0.7909155901695294	16.338442907764737	-2.541436096999425	5.88242401223494	-6.376790798924785	-2.4427463240522704	5.082821911281213	9.76081082729796	-4.166229119947333	-8.950353673353733	20.369659785711562	-6.36712229214663
GPR142	-	-	-	-	NA	classA	21.59956382472308	-42.78345257775661	-29.056126849150765	14.514496061943959	7.507416703548849	5.7651407410121855	-1.698876515303539	7.185820340862246	27.706557255587125	-7.706724308277124	8.357681827587015	-11.139813980439225	-0.819101019805192	3.252360629467017	8.859226866768381	9.309229660175259	-3.6688618402938733	-0.7212574223603367	-2.2719679129785293	-5.325960744669823	-3.4491165388725253	8.335931069204776	-3.6692961383752	-2.0399118570951247	0.019747388929501307	-6.442651139602162	-3.113183899121615	2.9423127480269904	3.82941953265493	-5.636219996520424	-2.8540993475642917
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	21.26617971035995	71.00420396727831	-16.49698257814936	-8.108530020237811	-23.76010344384277	12.286747963052951	-29.246382912599586	-12.301507115418286	20.298703863074557	17.793979359034292	-8.086359174841931	9.329871279735837	-9.378374732718216	-10.423168088836917	2.5327832926446585	-3.5296845420467573	10.496789142220461	-9.83973456298154	-2.1542458543405356	0.6573680033289805	-2.979270325103038	0.3918090744934735	-1.4927955546533154	-1.64372921081095	-3.155348880138693	-2.310696738168995	-0.7028182825521166	-4.627000966216214	-0.3125218023455097	-2.018659182614694	-1.8875830716579292
CALCRL	-	-	-	-	NA	classB	18.371307692767317	-41.85658925818135	-39.45881207262626	11.362353939749834	2.1614723556598396	-7.158869567926666	-7.651989921676841	4.182131737903505	31.131414986053034	0.7157918007907869	-0.0866635745817573	4.205744490194696	3.6241785898576864	4.985778788274456	1.4522817641337515	4.597033819363621	-14.972009319084064	-0.31887923455837763	5.514279332801911	-6.079234848408955	3.556625111125566	1.1505519126701889	-0.5230322495776085	0.9608976007043705	1.67282716669788	0.9321483999006968	-4.299540403160371	10.840512294416728	-3.4185590883339696	3.3601322329448604	0.6423843049795992
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	29.255553999917417	-43.02285156648698	-19.76370729904209	16.366850646714415	1.8552019235144745	-6.598427050548724	-3.062860022532098	0.23756657711385584	16.039827104849223	2.5109026121293327	-0.9274918282984657	3.240500778793174	9.356028995062	1.4146340349563344	-0.35530947281060593	-4.786448816816092	-5.704763347270474	-7.095049648754145	-0.16227369311502476	-0.392464362944687	1.0839638208836946	-1.4738059843683546	0.3027400606632351	0.4892674821435943	-0.600270115214823	1.1282895389179832	3.571683450072384	-5.649450921021604	-0.4231432254807215	1.2341653943323996	1.6909759129059379
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.157222187138014	66.07353686544411	-45.200649087562375	-45.597078265983	-14.475566504741805	22.10428949028038	-31.408024451504474	7.441219724445479	6.683036860250771	-1.6626000549064914	-18.060485669538924	18.865324059789028	-4.230671635804078	22.217345486446412	6.12344402622196	2.6085529234649387	11.356938295256134	1.9104767747866407	1.4646150751773748	-1.914859142640051	7.5046940306936385	17.21773239999331	-10.772473957814382	6.266584153378365	11.808576373128888	7.5969880902553415	2.0732221310964176	-11.677014774633287	4.219395507273912	5.341011174818463	-0.80208407334986
ADGRE4P	-	-	-	-	NA	classB	22.048525684428004	59.09415243421647	-22.088517101327575	-15.196734375484922	-20.456333910637387	10.567698848121582	-29.046483614513047	-8.294299707341104	17.18035940052801	17.555096077870623	-0.3045634260324772	-2.7823106401565165	-15.474030671289718	-11.872041127386067	-2.050056554229015	3.5940556963017682	1.666253854495356	-0.8328094939283975	2.645619857554382	1.80288562524321	-2.03131412977473	-1.6638797459545773	0.42678958125908234	2.2811826476620998	0.260175487162544	0.14078485360066792	1.77897462629043	2.752218996931851	-0.520093585437872	-1.4438928245750298	-2.7896248371404946
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	19.725897844643917	-27.962304594836144	7.555905471578113	30.025254874659424	-12.31641080141242	-38.173766896183125	-0.03581575873633257	-4.357143667931658	-9.33767816080455	18.002196893775803	-9.076184632574229	3.923131970180941	11.24639114166693	5.203080126971939	-5.360505772109189	-2.545313086593192	5.0562065773409905	-10.46632029652788	4.9602667160901515	6.305850348309087	3.1177083701263015	3.8829561520836267	5.930971891621467	-4.36136170108519	4.234203564005059	1.7908071759449338	-3.4966515653562675	-3.321567224531409	5.204715449181422	-1.765631183829781	-5.8141183053228085
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	42.952311387327484	-34.36729495051832	-14.347420488242053	21.02137694750717	-3.584279361409729	-4.553409527081877	-0.6172800559638908	0.7143860670651886	-3.43742385833776	-2.0037465420041674	-1.7026388247377024	-1.8431280631149483	-6.692566821632887	1.353221133875142	-2.437381523719459	-1.3784988807969913	1.638144975622575	-3.421707970899042	8.132185628959588	6.883651629536827	-4.126056116585137	-4.932965175043193	4.510162526287533	-2.7273230938844963	4.434674684990467	3.7482410260086754	0.9396705723363796	2.662398188024784	-4.229669297445291	-1.1006574159282239	1.7532887948428044
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	31.37336624553269	-41.12762122493232	-23.21403070911432	17.286444197370365	10.376464202540049	6.913496874400301	1.5128855886181842	10.218498877385482	28.660136812168936	-4.841235314307088	4.300517883052348	-5.26854329407943	-3.122922848874963	5.212391249807134	-1.9867923756852903	6.051451999150861	-8.904695789330729	-2.7536808538705078	-1.0677658597003676	-3.3928629665513728	0.3084043837161217	1.7056907991092147	-6.887654645878293	-2.2334633259251735	-0.9488724328230828	-3.1908328159469423	-4.220962127358822	5.6472073473754625	1.7392234353566722	-0.5785609728122109	-2.8074962570825397
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-6.293044147195486	-23.272226832487092	-31.216875081519948	25.93585400855633	-18.56434230603103	-22.721956828906336	1.5338218416850253	0.2931599338341907	-4.506701103410085	-1.170197034169927	-4.051206495395159	0.4049796996542662	-5.178065430060036	2.7282151764369837	0.5608283946050495	4.340006126996224	-8.050766957615853	-1.6623444626874893	3.6851370808957666	8.742936211349486	-3.9396397838887816	-0.7790137726931026	-5.083522311993759	-3.833924404024587	2.3080458357506792	-0.5480265552577017	-2.7018856770347175	4.0224202647386464	-2.5904287663360006	-4.447806166468943	1.495618623034289
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	39.79156217795106	-45.37135050589068	-20.84235253167947	13.433851336324567	1.5251986716453982	0.8106423009241418	-5.894120564826925	0.1021965604128446	17.250360421132893	-6.000325866700868	-1.0481002698604378	8.69670441831786	6.076621934760121	0.8779653430472188	-0.9791169417247593	-4.836534539370478	-3.1366583653373445	-3.4223451384066683	0.10043649937680886	-3.923084720251087	-3.4513960949529903	-0.6112196234380266	4.394519182171233	2.7513496142271214	-0.6019079045395612	1.769221940254157	2.5273356209642452	-7.753256162242588	3.9211883932078333	3.58776366645569	2.3372522205645705
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	7.856264346395499	-21.214126758437192	-18.53564934817406	23.867566419407193	-20.316520352124506	-10.339219167975877	9.818002849271195	3.4497728876340803	-2.7559293027990037	-9.456398098846304	-4.178027791180311	4.133957991159633	-2.2559925688332796	-7.704831710755145	-0.8655847679777537	-5.7419998432604435	-7.23103806030129	-7.601427805757508	4.24562949693936	-3.0955191125750114	-0.2354613405513254	-3.848403919440322	-12.130844746954914	-2.3586762939904253	1.7310168483953958	-4.079701087137666	-1.9315684512912523	2.7510949126406756	-1.285751612773423	-1.9086173718618946	-3.5429068193247253
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	7.514411557765518	-43.20872354974433	-23.31562311974287	11.579100769792671	6.355085484060239	4.7536413270330575	0.21023773820395514	7.713410869948228	29.710844927782457	-2.4182220354281183	5.0321585653181105	-4.234568219820792	6.493788737955779	3.1499084015599506	1.6567081138127475	10.05613572389117	-9.799252565946226	-4.3951694800599075	-3.6920875538988995	-6.573091107541972	-2.8160822274824064	4.282128634216051	-3.6359576462342527	-4.005417420767714	-4.165077625814375	-1.0958547564722387	-1.6288875334232717	-1.1846392412665345	1.7777769971792203	0.15123808126080046	-2.6742469658460597
HRH3	Coupled	-	-	-	Histamine receptors	classA	-16.082354089541276	-19.22103566101451	-36.7407895790466	16.121809308595953	-23.54797718727076	-23.975296651276068	-1.0547361181761556	-2.829984584746584	-1.6254601569989584	8.070816961267901	-6.315831524389412	9.077304028262493	0.17512198231458687	-3.0170861614197464	-1.062890406534486	-7.459357396450965	-8.32689523113088	-0.6384068881639564	-0.19483043400970246	6.138995861682422	0.692211513529734	2.3651690946074275	-7.3295773043429016	-4.871353902664036	-0.49074863200559055	1.437177977276109	-2.1650985908597113	0.5752749129065088	3.292009774887615	-3.2545248877275177	2.9773554240485365
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	8.084898934759451	64.2382698837725	-11.820243637813602	-15.32371438577164	-22.189682038817356	14.515134720829044	-32.47541261606621	-15.816172757128765	21.733583320100312	19.963848938961434	-8.617115117998319	6.532232038684189	-8.170511605252495	-8.971935600236016	5.826387430413	3.359698690228176	9.627698173717823	-10.89559837247794	-2.646046723197774	-1.8007420257127633	-0.8716708859878549	2.6631145259681457	-1.073580432817938	1.4594837437767214	-1.3368304228956562	-3.049720908301601	-0.7477105336109782	-0.9666838977424765	0.4447808142784559	0.1214847090660741	2.2401834854195046
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	26.755925088504558	-45.73618749913314	-23.387945636301378	13.610605337107291	9.040743625520603	1.7496107330311523	-2.90232682418085	4.6474096555291995	24.967968732166057	4.516727791089735	-1.8505948819115616	2.0164087813251577	6.9396121993725135	3.7374714202339967	1.5088024347803084	-7.326681093790195	-9.034880305955339	-5.297877994693393	-2.605660190385425	-1.9428994521454401	5.342022455043303	-0.45906536425287153	-1.4772349491655143	-1.3033867160225194	0.8467103815882202	-5.313567176541712	1.757672702694531	1.6856678811017693	0.459559381324247	-3.4988146496073798	-1.9690917580063507
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-6.460713279210309	-1.5945893520463308	-7.51896200247114	29.117442609001753	-18.712566237059228	-28.196974326896296	11.788521004593715	0.6376960389957206	-11.843802600219902	4.813096195083117	0.05105710071470572	-4.917925292613712	3.6270436479866013	-13.368484839153249	-0.860875292730896	6.762504895546859	-5.8141165189469435	1.1875804618401806	-3.928212685834001	-2.4526239902978713	4.031488015150895	3.2143113608635154	-7.770341794403898	3.57776546964914	1.4045117582310478	1.823674233582861	-0.2538414928231632	-0.09309163634538617	5.973746057455725	3.053177573899026	0.061947191506958696
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	105.12849125918366	53.30719380897007	14.046296092509984	31.811220258560336	6.365695704379242	31.188594341785375	39.244550470555815	-32.217019698677376	8.101542779466971	-10.133308438004228	-19.91996005978655	37.559230927634985	9.702778666451866	2.2501283844945283	24.348958196474253	2.453591895701883	5.896046240122194	9.150986721103077	2.121969549529727	10.358655444485967	-0.8356500252694361	-5.2080197311414125	-2.939917642541292	-3.1363275782608278	1.3678109612886251	-1.0474481381782548	6.110290071536407	3.3805846490147498	-2.406617628574415	-2.160687356271264	-9.18277559294751
GPRC5C	-	-	-	-	NA	classC	16.306994472119705	60.23477568625735	-21.87365055683616	-20.127161379831474	-24.16768300982296	8.491236700772873	-31.79657831786705	-7.592092319915043	14.618415998708544	17.435777829385728	1.0537463648166308	-5.305955750745781	-15.01014730699603	-14.898393391633048	-0.4831517925526371	5.489866681010264	1.3015015134220762	-2.6200084462354107	5.369817279375289	1.0895604198492985	-0.22903246811641434	-4.835350749697918	-1.2293693077591208	3.25093772699578	1.424756882477324	-2.297574081831479	1.5852422608651575	1.0948062833269012	-0.6485338690598166	0.11378483278134141	-2.5550473989176123
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	43.694003199158054	-46.8844964766029	-22.954156813300152	12.267259490920248	7.982071378265286	7.314063248129606	-6.10321762444025	5.343157430155297	15.481318352212876	-6.830660292391863	0.9529682253542802	-1.7414808228866951	-3.4863076776983144	4.8661828632846404	-2.2534395388830895	6.325357492438386	-4.826438953351935	-2.6825372192779984	2.271997600604491	6.267850500749218	-0.14361156029010588	-4.182206280608224	0.9094709326846322	2.0653108294342157	0.2154927869563951	3.7182966507215047	2.904856296255961	-3.1660691490186395	-0.19115666488793912	0.4195514804741984	10.23843872250287
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	11.594639597877492	58.690818998042445	-19.886716603134996	-21.641907546149532	-21.537016735636954	11.403272979117066	-31.092606776750205	-10.088513570426136	17.001886515711057	18.865304185663152	-0.8914471730053372	-1.376050582347444	-15.134819286233311	-10.493636577200906	-1.3291084913833846	1.3405426041848487	4.013563244282647	-2.8683766163282587	2.9466695189122736	1.016319525123558	-3.6136640356361394	-3.0056283000246524	0.45194779092280635	3.27387542044815	1.9101747246066805	-0.3285307494355811	0.7586509744973435	1.3444859823742517	1.0598740540886178	-0.1924701706008384	-2.570043507963415
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	32.48903874894184	-11.024517616954487	2.102286353271558	27.604467829818233	-13.648456000378653	-6.362231457703254	3.146600970570344	-5.509885630630494	-18.53134331380992	-4.6310802694556354	-4.766485202837875	-10.229050727142958	-12.420880031616843	1.7056500425652004	6.37416030077851	8.90877067118853	-4.27873677179039	-3.948869036598739	-4.736844760812024	0.48953986833830604	-6.097638427989306	1.0559516534517714	-1.204575007488664	-1.9056693714525341	4.63127667722063	-3.1450116849740044	-3.1911514810169	-2.978704501308832	3.8366247722540128	2.1113377958284207	-1.6157680914812387
GPR150	-	-	-	-	NA	classA	49.76518195911535	-34.32387422829961	6.38355039426714	20.973487885280175	-2.1003548680204553	-5.166448180068966	-0.7526373708043743	2.968524761798881	-3.6032092816964867	-8.96653691280342	-2.077405635433242	2.1223449786216473	4.824493009928294	-7.927394949914226	-7.063562688014769	-6.697040866819233	5.466062270845012	-6.8914289873398085	3.5961798448107625	-3.764243119915182	-5.766608421975154	-1.0285838943862482	-4.177450832419352	-4.869490068181127	0.9998416887755002	-0.5056960029510427	-0.7199613430145976	-3.4918265111408386	-0.8171008905187255	-4.887464969932115	-4.774893618876422
GPR22	Coupled	-	-	-	Class A Orphans	classA	-15.751487982378167	-22.12372156528948	-32.58691059810325	14.311353452225532	-21.18242067729935	-21.761146216119265	1.424296070320445	-1.8496169397058844	-9.159725495165747	-0.43117085614084527	-6.053021981179156	11.508875530326582	-1.9868520865865933	-3.9560940672959855	-5.914455660638217	-8.837393826346522	-4.437680061420377	4.084309388494104	2.313879246436763	0.8777818449081735	-1.8764900382344512	-5.387376287560483	-8.12212573179731	-0.5409650384889509	-3.8118835439419545	-3.3881570921036173	-0.9644834942970356	0.8245586716227826	-1.608982018759991	1.4140976440754154	1.9500835894495199
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-15.63992896861141	-25.09470079102821	-38.882803175789604	10.691390037501682	-15.556345546129473	-16.577963031636273	0.03601966605933061	-2.266050930998127	-7.811959013526442	3.4660993327682617	-4.211840737623041	2.561414979962875	-5.624827512047966	-0.03408764856450112	-0.057454385209108894	-2.8342298255920126	0.6925956279757846	7.947754424573456	1.073054522931281	3.6470178090672842	-2.4797388837460814	-1.0114198692413459	-11.080063091710972	0.9468569500981617	-3.404904190706818	0.16352762784229455	-0.2365348607281876	1.1174090686136504	2.424699029436579	-0.7325826152601731	5.47227737177047
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-16.30426319029428	-26.22679020354936	-31.284640551039004	18.41523227878599	-20.232958968448255	-22.683533438367544	-0.716393326809988	-1.7315290898722457	-2.948380329458067	0.3014422848208421	-3.8775410511560144	6.686158782741839	0.6155257615141474	1.6606166103248003	-2.041479229832068	-3.480979275540733	-6.917420454141345	-2.872516179559559	4.464433032358912	3.845590510242094	-1.4385982008331397	-0.8017142360001825	-3.5013026741479503	-3.7390233602260903	1.7121846784929287	0.3351526122544521	-4.025572817027937	3.424710570846493	0.46692310107309054	-5.20128561957984	-0.8772950099122484
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-19.936600152153996	-4.73267398713029	-6.721251467240125	22.250582323490022	-22.79817915164573	-34.171158396692334	6.809751780359845	-3.127336592579983	-12.485529388118021	5.249529363585887	-2.7717551901046207	3.4317781726770167	9.969749581334417	-10.162737266957036	-0.8207806910688856	-0.0079661799452657	0.15345784663550788	-0.5856590387291801	0.2527008998550306	-5.764092599389319	1.6265044009195873	4.680423466034849	-6.351759688438881	3.9399744277088304	2.8689947298633744	-1.4823242277807036	0.3001905222172149	-3.0385521702090337	9.282534085264802	0.8460445539687835	-1.483595386833702
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-25.228051835960454	-30.87919642453191	-14.657126360436841	15.202595512536265	-12.369140771972242	-43.48188151834636	-2.0584960172510787	-3.7880847814485676	-4.606099468670842	25.035889853849085	-6.0164068401257245	-0.8238975740112897	17.577742444939794	2.5552728430147726	-4.156972327006573	9.540007221011187	-1.6254124097749505	-5.8023890400889195	4.33415852269534	12.879032407057064	0.6068897442073834	3.01414881605265	2.4909382410670418	-3.3530040923519002	6.731669550597503	2.295369025507033	1.4795674403391825	0.8529828832008959	4.988165991510871	-4.849893467864095	-2.4567074162179843
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-23.93580948776987	-18.098566754618606	-37.70447887182147	13.071392810794505	-23.366405612407593	-22.091256443020555	-0.7218355906580747	-2.187736150253443	-3.447569876230553	8.06270180368981	-7.234917962759076	8.414366979926843	-3.6574903296275068	-1.3767500336067784	-3.342065875533125	-1.0753525006379776	-11.688947633648876	-0.256921529696027	-0.37546807536770993	9.199063566670278	1.3485762528908427	1.855727081229441	-10.301280434497697	-5.471100254644764	-1.8975549894616732	2.4410319364542206	-2.3673842286177673	1.6682763489412453	2.0804621700446075	-2.967787734085271	5.168883833029048
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-29.967277597374746	33.58181221468715	35.541338031964834	33.60279351067921	13.351846769978055	-11.163695497402282	-8.351629933848008	12.20936879479656	2.613412416787015	-8.481353492993287	9.941255550444046	-7.979518378922567	5.375821284543761	-16.352362677875195	5.802838010599017	-3.4343001086077964	-1.5872760604659664	1.6250490975254257	-0.4828814447090755	7.06829665662084	2.3537470383922465	-4.235276188391009	-0.9299624127186646	0.7912682868865963	6.804486848999104	2.3596487621829327	1.5396605123973723	0.18149857197185157	0.4133757589468817	-3.5152574160820858	0.8057454237667151
F2R	-	-	Coupled	-	NA	classA	6.249250029424117	0.8434679014892352	-18.984118723453708	16.41689256088382	-17.373338275942803	0.2658509439877989	-5.505517710757138	-8.008638265905711	-11.251412806341214	-7.594583554594517	-6.1576185193446324	2.4663769954988295	-23.455381768752687	6.629837077510256	4.789350735026478	-7.0657493408726975	-18.91421716615938	3.0133352216653524	-8.740641078861126	2.578245185165304	2.189660784000983	0.8116353546681178	6.128798199163208	-5.991836787149356	-1.1103791749521466	0.6453710540787816	1.4851179539180062	-3.6999768505438553	-2.3645895846819887	-0.8832179125905495	-0.005751318973178952
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-8.887491501687649	17.566482206176147	31.71515771137994	39.16735031360885	8.697206479857865	-7.170461896150205	-0.4409554984477402	12.384125832746326	0.8765552114877988	-9.95521656251363	10.32994878907709	-16.09413958860464	-3.9292724555700134	-10.861999375163524	8.594688284981256	6.882668452980452	5.9095739079338	-0.683175583047353	-0.12884340595271365	5.226314253056383	-1.5915336612876054	0.9086649940231517	-2.8958927532075087	-6.981143209328722	-0.9643252143058123	6.1770685521473405	-2.373069495957908	-2.0719065512080292	-4.009238344370846	2.7161915226494266	3.7109753861412247
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-14.35701952997482	-22.678842477701632	-31.45643737261706	5.901394182158403	-14.408231961939766	-9.673422863242301	2.971011588099297	-0.48430329675097106	-11.192741464502774	1.3281465742142855	-3.161803862938613	-0.2966461032704679	-6.968121693985425	-6.763343856790751	-3.06406374965299	-5.676520599575779	-2.9640202620920983	7.8115128839707495	-3.0499938731528564	2.4313324227511783	-4.99564467222466	-7.992099486582427	-8.26899604931616	1.778249363447987	0.08010535068236549	1.7380756247365423	-0.33977052320587714	-0.5005896863367494	2.74029975812495	0.2914589906797873	2.192944753305678
GPR83	-	-	-	-	NA	classA	9.493886832453212	64.64740381532934	-17.03445360250432	-22.73840611633471	-23.818243108023147	15.37718257544344	-30.812987857051077	-11.4090746033039	14.303550379780486	14.556566104155225	-1.76558588782901	-2.161271345172179	-13.461431376111229	-10.23414032512407	0.9543187785697826	6.11266134676219	3.5960178380468077	-5.793094452813003	-0.36712789201890256	0.24035183851631292	-2.4886572190326213	-3.2700264660660916	-0.11918865520890373	3.4222645896329427	3.002835935942204	-0.9159431574806893	1.3387438975025563	1.6075730269593065	0.7326146320194062	-0.0547095065798557	-2.7892044899438138
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-31.722940528650632	-10.791962843620485	-6.372044282151094	11.551087247654166	1.824734568618375	-1.206957303381889	9.03465215775409	3.6306714190691616	0.47471412615180997	5.866258014738751	5.669246874229541	-18.888279298855725	0.2504693219661464	-4.344981510219944	17.929757696005282	5.104249872440971	7.5593470887867955	4.634900637997786	-10.541481894532494	-4.656325496931208	0.0960181668281876	2.334131371855306	4.51119752010999	3.6358922965403564	-8.012218256262422	7.588729661807135	-0.14196822778856522	-1.5948780159319917	-7.954338627214979	6.9183327256872875	-5.855766335360521
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	25.337550905426884	-42.25762489744249	-33.77673130411847	4.021897099730612	5.449731784132637	5.806393282548535	-8.744587193891082	1.6233033611611172	21.925564865614884	-7.26660846408906	4.968248081503968	-0.15459405575894714	1.497808084415538	-1.48460275695224	4.795768193932377	2.1330097622760116	-8.600683848707265	1.7536298954331961	0.1264732036630669	-4.178786297422253	2.234784689746744	2.5642029889503872	-0.08097675273500433	-0.30545793405791544	2.090444533824956	-0.2720475823154728	-2.1734878966377043	6.047326928481454	0.5129816479473915	-1.7647377984867576	-1.9730928282522928
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	13.706578050538972	-13.233543786152408	0.08300987593556475	18.872637462520906	-14.137475242163497	-15.885947703723664	6.538946399982682	-4.2743534184838845	-10.42366243170051	2.0111984191352006	-5.640173941646878	0.22237139039769302	-5.5408176813824985	2.4843221388858443	4.644330312559461	-0.7532666711039324	13.445028251003	-2.059633931327665	-3.546394626943466	-14.257027979207015	-4.507123719791907	0.010429380696797882	0.8283778215384464	1.1649788830841907	1.9963538710223432	-2.0185430467811005	-0.0443646618300384	2.5950812674017842	3.477365330909435	4.053997507796774	-4.046470259865406
GPR151	-	-	-	-	NA	classA	-4.7882534529482195	-46.003146483227916	-31.28133591880163	-0.38168024841747905	9.281600094591916	3.09787578593655	-14.359806195553041	-2.2200822200034165	16.510920976619058	-1.5539840328053693	6.111929949835067	-13.634501129779334	-2.427800922777811	16.695165050443546	21.176514681567514	19.052420899331935	9.820415315685779	-0.08510067288757524	-5.238785848797283	-5.791659833614011	10.9899717439745	-0.7669960830278695	-4.3294760537542025	-6.444913123073192	-3.215618646232438	-5.482743601898015	1.3466656951833993	-3.854168706763687	9.950125463712931	-4.0512384590656065	0.5369362329696473
DRD4	Coupled	-	-	-	Dopamine receptors	classA	30.090977358007937	-33.35339607514815	-12.797187800594054	10.91196296229159	-12.470696519072055	-0.34607125343648454	0.09913475724391811	0.38678743677700456	-11.556303196932616	-13.122630077118373	0.18203952889749558	-0.8327840903108347	1.905269463706207	-12.601682480179253	2.0740782293283706	-2.7901582745093076	1.4416731670234209	-4.377000649514421	3.8885809219542793	0.9365487336939069	-0.8643812144354348	-1.25993700538497	-4.047331823104621	-4.923610567994749	4.397210621272092	2.0889937453403085	4.540033609032176	-5.145147112044499	-1.4856358707497808	-5.115968589622962	6.599411990151745
GPR63	-	-	-	-	NA	classA	-21.952892572334026	-25.716710318022105	-10.67945913449822	15.806297770803393	-18.488844515393023	-43.96087194704421	-4.961239979793735	-5.900572478807719	-9.448609671631583	22.658756917252123	-6.918388377002446	0.6925714862142206	14.152723732699217	3.3774119181549858	1.5997878634871503	6.77545248508645	-1.0912308390770906	-7.629719981165117	2.3474771125496505	8.165678740309957	7.6150129095353725	4.660986949317536	7.768098524612317	-4.777824846785943	6.6981919972116994	1.5514859207727443	-1.170258581901498	1.529641064630342	5.0602891434746535	-5.506004325667604	-4.019719627171046
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-52.12042488321209	-13.705338822336438	-19.489352509214395	13.614515201830908	0.9375923131222681	-7.92257866071874	13.221297701561266	6.200942348884586	10.128149415295308	10.47893624478663	-0.49458728819706155	-3.953614278462918	-2.0127399367199628	6.5127623970906	5.261946358304034	1.335343306810586	6.992139195695821	7.31373282763538	-1.9035345567060853	-1.5468813655477283	-8.462696837268771	3.5047822852581665	4.48917629279064	4.53657280508916	-2.8600196112309444	0.689710178315202	-8.263715733549226	1.7296688130984632	-6.627013034007086	-4.202467263996204	-2.0151790279536965
