Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	15.099021696900866	-7.364237261337535	-10.986193014715635	1.9380072817248006	-1.2892606156004514	-0.36848881804979533	-5.20437582659244	0.19372255247110007	-5.819057320016755	0.06286439900138761	-0.807329662312075	2.502594908292179	-4.119251074766894	2.3770535979534766	-3.7830219995713428	0.5228895066383713	0.7118753946984189	3.0085827606296367	1.1687291684668062	3.281614461456947	-0.8082901612943819	-3.688279850590185	-2.117211820790666	-0.7675279789488997	0.46253880410012077	-1.221627943728002	-1.2572237396575279	3.6013284406254473	-2.812438139733961	-0.32474426114475546	-1.298779464432584
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	2.5509756124432776	-17.546729453457598	-2.6953086372256836	1.295616975770316	-7.483835783066432	2.226920029404812	3.4846598472998487	2.0464134299675147	-5.183080218332511	6.638888327964413	-1.4329043834973483	0.3936471693924799	-0.2979995330817924	1.7602636506427054	-2.9237805414909834	4.273486368655121	-2.03847047472123	2.0284044354508497	1.8805941278389309	-0.3852195204584458	1.6248058844962305	0.4465631312875584	2.3114272954922384	1.7227770539603278	-1.7436792419446832	-0.3157737841442787	-1.043406205740028	0.42877730493942856	1.5890489874691611	1.3580281464131816	0.751542399858561
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.5095031429110266	-12.012274389153042	-2.873888992039786	1.66591843639347	-4.9845001944592955	0.03230546914978072	-5.208666751355716	0.7883502360194732	-1.8444811312174783	-2.062168108056039	-2.194534918272569	-3.021187577188995	-0.5367645450385855	-1.7734493631457153	-1.7236870821144896	-2.128542545602913	0.320662408010932	1.1465504102055672	-0.9864788728656378	2.018348408826059	0.7832782821328735	0.14433374851464628	-1.2755268432969735	0.8317138833707268	-1.0047252131968725	-0.8413324265106134	-1.4547241427578446	-1.3375688974049231	0.03517561415641451	1.400502589916978	-0.6678408678846421
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	7.498824581516243	1.3671130641407032	26.381103079484323	-14.14396604651088	-7.267653370460562	-1.2219274926551225	-0.9817162381503186	-0.46996657706664485	2.332567020084	-0.2278657871508719	-1.5240508080929138	-2.0479412572909843	0.4147857732278184	7.6276274529874675	1.3816270922775633	-3.0204741750408437	-0.5615880054056148	-1.4186256896671765	-0.03847340978350509	-0.20896300347747293	1.4094952032661479	0.6694656831837327	2.277273984534993	-0.6622422100387666	0.9298318400790673	1.7243517049888477	-1.440144419560351	-1.4226647830704806	-0.9126157560876254	0.7787005508757135	0.1767606169481898
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	3.835006932760002	-17.123841652841673	-4.513581945533999	6.833249210341111	-9.81830772119808	2.752771231074855	-4.4707158555421245	-4.223890046485467	-4.549662519813505	1.3183794693701105	-1.0277693426985228	-0.8348415203381321	-3.729791317224638	2.463681486084588	-1.4331823147036182	4.400783787824201	-1.5445041143464777	2.6168487950412325	1.7085569988972589	-1.2238593528678143	0.5069742763503083	-1.4847130687171504	-1.1117004369353598	-0.5323002005982628	1.4873634149542188	-0.8936429862369346	0.839339701806641	-0.2126099100570396	-0.35764350338175377	-0.3582220043350856	-1.8929136584474437
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	10.453128669186734	-6.08641527439909	-6.328063295878393	-1.7067386835376948	0.5298533032754195	-0.9716385710221256	0.9796368183387328	7.5805722817258765	-4.744015382998499	-0.24088084106130817	-3.1032987909521292	-1.4451845382398432	4.42292487232861	-0.08587177070781116	-0.8501448040230696	-1.2704176167771657	1.399748080105442	2.557672485788622	-2.0452194108457604	2.7497882589982376	-3.031439167707706	0.739914824834169	-0.8762491831209893	1.9062314302449168	0.32429000583546924	-0.85305317941248	0.9727822544971936	-0.3272095869222342	-0.24471623308012036	-0.8849517491569816	-0.8648399444956304
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	81.28371851975754	6.086192880854292	-14.760881052740066	-0.8193490897203817	-0.050389736652451556	-13.856071978965009	-12.849847132050312	-9.185372893160777	1.9180724447397632	7.783804675259354	5.299851590828839	2.615456830924113	12.730319505264795	-4.094364514794092	2.138600035986906	-1.7261451059346875	-3.6164142734056823	-3.7311609571369457	3.7589626925733266	-3.165070077733473	-0.7962788617884624	-1.9378408961288245	1.4736668031839244	-2.528863915518547	0.009220419843585338	-1.8718256864967329	-3.559198414029308	-3.5141732083140838	-0.08605614772751874	-1.705623544828301	-3.6559878605359137
GPRC5C	-	-	-	-	NA	classC	-2.215958069055661	0.4626804930291703	28.284651399679454	-17.750406987462984	-6.426248108432819	1.8322186732282904	2.9141915999180603	1.4824873752682044	1.0017032047664094	1.7138622469258844	-5.3329838612984615	-5.508041045642485	1.697998913470169	7.193202343852739	-0.0032196280623341435	-0.01635946222003811	1.058952886917486	-0.08361980677588335	-0.4857652155124057	0.6052686731094632	-1.2471260029418187	-2.4750651611502046	-0.7971738703166105	-2.155488813589862	0.2866889926073949	-0.5967853834252432	0.04525362419400615	-0.823703266257997	-0.31722183453509323	-0.5349660805458333	-1.0677250793835684
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.09671037927089876	-15.395244093035748	-4.969636566640027	0.9887957894885092	-5.011573222132691	4.926723648747621	7.40108195301097	-4.4361966823857095	-0.11750658030475546	7.511659697224663	-3.422681690262151	-1.1402558113114687	-3.4787710988499065	-3.0409018532054963	2.651776841180288	0.3455920816600665	-0.14858599274928452	-1.8334055020846152	-2.640098691953809	-1.4072625244114711	0.393602188367459	-0.291504761383087	-2.6917204176164224	-1.425300084479172	-1.2793741922368391	0.3663453607685975	-2.3841521609350798	-0.36710776421204416	1.9270072155363338	0.649113214319334	-1.0110541930742785
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.5263390459390431	0.09230251597454346	27.385385402627403	-16.813715936671805	-7.74761658263693	0.7990566429850375	1.9104825436168662	-0.8068025258189908	4.511377855263386	0.12692338120750604	-3.9580940465514076	-4.170033338639631	0.17265424008908173	6.502690923138858	-0.2816943763973546	-0.6956570067069454	0.895727614474089	-1.9231197988420157	0.6160844814345521	0.692146287859195	-1.6665336186278668	-2.5303678343734792	-0.9745929299544771	-2.5134189519194643	0.4481940898797433	0.04290758362569574	-1.7910538041927133	-0.05810376241060647	-0.7309451973946054	-0.8364443822572452	-0.7001817386544646
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	18.103715684545463	-3.172673396143933	-14.732157068095622	-1.9639297207374564	2.8103047876770755	-1.4428194834586399	10.780863556914065	3.9482657279660045	-0.6647014399220671	1.003764032304282	3.014736790784911	2.7160855489937568	-2.559695501038854	3.3134275719733957	-4.131832251538583	-4.166599399141573	-1.0459987414844207	-2.0835487391936898	-1.876971113619037	3.5121532636335586	3.076726725789281	0.8782297703941614	-0.4144932060603143	0.9657201301826042	-1.0869854874413598	2.0891831800970535	1.061895306053411	-2.566403051772618	0.9279221947892421	0.6288412806341057	0.327966819199447
GPR150	-	-	-	-	NA	classA	19.616318462834588	-0.31858947932272397	-13.488286345143086	3.750130064148561	-1.3708641175162317	-2.845787647485762	-5.9114697599730714	-0.8464620430825219	-2.403910842843849	-4.824337622914851	3.7519490625658367	0.8531053345033495	-3.946953425381454	4.1598646776565245	-0.7997347515941635	-2.672019360405642	-0.9458235875961225	0.7277252460536261	-3.1277399506993153	1.1603016961792743	1.1300607794005428	0.39951623333955144	-0.8265800422176591	0.8575588980209301	-1.746478905877153	0.45776680094093264	-0.9941479781714797	1.1370999062501004	-1.5347525460896112	-0.4869943440876333	-0.9719076471570148
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-0.5741975736525663	-6.947828652283351	-2.324226170559312	2.659140616369914	-3.4429931403365566	-1.2662453901940551	-5.618732963029326	-1.8259508953161616	-0.2712391647453	-2.238059712110904	-1.00599649654352	-2.829394820147978	-0.9628499329406708	-1.860413636217209	-0.15007630046351947	-4.535051831613858	2.014616392156144	4.448205599938931	-0.8361521229242636	0.9993976638205474	-0.5794566813962015	0.9939246651740052	0.2655250624309158	0.8484047189454645	1.600107907670878	0.5331370272775354	1.916439525917482	-1.0107315199338383	-0.8493029980511073	0.9112714180251216	-1.0640807418049851
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-6.251970975918207	-12.00570775759078	-1.1649899222721785	1.2402512017771892	-4.670633235902734	1.462935058462266	1.1729510001935723	0.23807644861352	1.1807341479289482	-0.328968412171716	-1.2083782408987669	-2.3263318647753644	2.8460286209136125	-3.533322581126286	0.9902210830691183	-4.368314514653164	1.133175137585467	1.8203278641144964	-1.0358329914702928	0.710301002578551	-1.5096040534511024	-1.2142872030354974	-0.05841594676953916	1.9533945699767972	0.41198751200607214	0.47405424257693346	-2.100280522240449	0.8852492861634598	0.9008346547410506	0.7573748006756088	1.1362536153784588
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-8.718587754065517	-12.027765478133073	-3.8402569139556184	2.976217635195788	-3.8579299223526506	1.0928016702704684	-1.0796508493024715	0.012715728594191027	-0.7862786274601162	-2.196092214816593	1.2226992105940815	-3.9528701292452797	-0.8499714958365903	-3.0170501085307606	-2.8880206266760236	-0.7510391010285756	0.840566627742983	0.31765657535233927	1.2460806436475844	2.4526425385181576	1.0835473517340837	-1.7036576884941868	-1.8244632718998104	0.6167267581620668	0.22175491400897704	-0.3142473252037302	-1.3785750414976987	0.4907722733493606	-1.3996481858403123	-1.2888975035869528	-0.38248652584736975
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	2.762309726256287	-2.249750385534776	-3.7287005600722423	1.0284360025941537	0.6613837831469638	-3.3437981727822184	-4.13442370206184	4.443351319769743	-0.9055054280782101	-5.016567214834215	0.4961689641305647	1.0139976294104012	1.5568771570877067	1.4663655790615389	-2.1491603229932448	-2.4375154666014125	0.2453501184777058	0.5682506194210265	-1.796276994244399	2.7723898518330095	-0.5295067116991343	-1.174498616096999	-2.412970406111884	0.12152892036599053	-0.5539932142797453	0.059180804338955964	1.0111604719302718	0.23381737561251986	0.7559060377922664	0.527976299494936	0.41870191170731946
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-9.419734971437737	-7.469781047293457	-8.468040736527282	0.09820027424755247	0.47442941932301963	2.7481273691212085	4.047058889117614	2.4761862434621444	-1.562297691412698	-2.309731782895191	-1.0786821319915971	-8.133611557525887	0.8921768685212506	-4.5770064612102805	-1.2144027972819302	-2.011304913115403	0.7160181936143809	3.0152344777082987	1.4565219536638019	3.3361467102475406	3.5144726963628514	-2.932346033217531	-0.05192154874279939	-1.1708244520987354	1.8795818460223557	-0.46851206901975084	0.20987977401539792	-1.1637531379439439	-0.2593781054578494	-0.4152537782995522	0.7163285754517937
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-5.134025096100051	-11.062269455436446	-2.8358329317800632	-0.4259135648976968	-1.8177317583679546	0.7429995019237994	-1.1769478128552875	0.7203223993229927	-3.428547580993429	3.2641825949245464	-3.456956751053132	-2.9383874695643777	-0.7122665804278286	-2.9044100996010136	-1.0564503742812847	-1.7933354895113405	0.716918076328337	2.1000205822538014	-0.8244235817783225	2.543415990235676	0.8725236479991768	0.26649842887733716	0.25562325773437344	0.6150179163822519	-0.8998203619415572	-1.604767136118606	-1.6637392303575484	-1.0306330046556884	-0.19389650647803897	1.0035415001078902	-1.151102075230868
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	5.6612809195988625	-1.379954724213998	-9.81902819705601	-2.186705254667701	6.678400526948596	0.46867626983711674	-1.2888232692843553	4.616865554055654	-3.533651506890025	-4.498212450053235	-4.750107681546026	0.2889033140207041	2.1952470661812615	-0.7100247898519881	0.36857353518607605	3.6257113515614674	-1.282944593621337	-2.5971026443203202	-0.49637684405964777	-1.8202117218594647	-0.8208483077120108	-1.9779205997333145	-0.6762567393267351	-2.0884117157464384	0.26124326745254917	-3.064548008758209	0.3473708724888659	1.0651291445659439	1.7080797143616053	-1.092841875260212	-2.664417097965932
F2R	-	Coupled	Coupled	-	NA	classA	1.6067752679798102	-8.887692789166252	-6.466606070478125	-1.8181549683219307	-1.958995641054482	1.1780450999260161	3.9990571552675935	-0.9290039096847295	0.054747419052197044	2.38050246502403	-2.4380794764474376	0.09554724629028762	-2.229150287157123	-0.9308258750184547	-1.8030293672235942	-2.9996161196870372	-0.5911456981373607	0.01503703282954903	-1.1832344580841194	1.6847585761435375	0.37788835235859153	2.4310630139068623	-1.4783262234964352	0.5907215320317453	-2.357018721495261	-0.747490988182092	-1.4338790456062949	-1.6704151858449485	-1.6459119935020647	1.5296875835384518	-3.0001092406080847
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	8.713394570094176	-3.1694617385092987	-15.222939747220085	-2.7227186036674658	4.552571073375818	2.0269849254970893	7.350299117842933	8.123609999219576	-3.2816275277288836	-2.585278613577351	-1.5115158972076497	2.863520132010692	3.213266036513678	1.9456919611312062	2.0879229446576626	0.790587267223662	-3.400354417579307	-2.4615613303544204	-3.189601155767359	-1.1188734238446363	-0.12656039831891921	0.1617443053262557	0.4198116972895785	-0.5841294902309527	0.39801274540540477	-0.21778463589450014	-3.088190540713298	0.6385203681084245	-0.7733172741827865	0.26556817961462664	-0.7668236018092741
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-5.851652202010935	-8.685895551631331	-2.128944275682024	-1.5873034009837066	-1.5028919825862572	1.9735223807489828	-2.1567938483560725	1.7935436116437966	-1.3329543705301214	-0.7662072788669979	-5.616911437291484	-1.4427301877453584	0.9209893811834257	-1.9922145812386807	2.0755121806268635	-1.8021207090289344	0.22008849596796315	0.1952770309000503	-0.7528618361030729	1.7736459094036217	-0.43996398909436557	-0.7159641276743995	-1.6283687531777749	0.38642196974415877	0.3259426313139688	-1.1884248223537468	-0.6195486150399941	0.033949256567385185	0.8391436851312077	0.06145179927261545	-2.4766995188048035
GPR83	-	-	-	-	NA	classA	1.5049587635134618	2.5707598948828063	27.10190493517213	-16.950768017962403	-5.920136954054216	0.4308499677563312	2.3480808115571796	0.5150547442592701	1.8272547302473072	2.2206507737136443	-1.9376361202709838	-2.225819066069504	1.574149740336031	6.199041782615882	-1.2240180926913127	-0.4264768624460155	2.633350596338564	-2.2998094629317682	1.0140375465173035	-0.2777154627191212	-2.6362894071457768	-2.2684341744349594	-0.7982021452595025	-2.769153434439559	0.6970956573284459	-0.41309077154438806	-1.003294251163451	0.2669806703977316	-0.590365978798435	-1.386042155513985	0.037694203589411744
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.7529723049121104	-10.77307236507633	-7.491096669928659	-1.0702377784216213	0.03104541635734109	1.4863931441847065	4.286816664431931	11.449672720761182	-5.116762659382778	-4.098242831446459	-1.7902934368689112	1.6211199210948581	7.000808010703718	0.06437235155100314	3.324496937745772	0.7210474260242373	-1.5809049825616603	-2.8619169291030686	0.054051212648652716	-1.3110751815428197	-2.380765943930208	4.009703023840077	1.6858920417884147	0.1521206948001521	2.6133852123542134	2.5598099919587005	-2.52828866805708	0.2967311396738372	-1.9656979189824912	-0.28010645447436106	1.2320894183967162
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-12.937019258649915	-21.63914604205179	4.355302416344499	6.931082983677365	-11.864206010830303	2.4643175765594605	-1.6331230999080943	-0.7844924271281022	-4.893887048309526	3.4155987443193685	3.1419373131060917	0.16348108310805867	1.6348929175448845	0.9596634711870679	-2.9582075603739786	4.3480601592178045	-0.4775129157102924	-0.45384101241881203	1.881210308841342	-1.2166685755544713	-0.8219039513507433	-0.16316005884666468	-0.9873707417078635	0.7873783710852971	-0.6444551707054182	0.2756244958978441	0.14502519145202178	-1.0188632256147536	-0.7846236963150252	-2.142697955452048	0.17739014111420842
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	21.788806667546087	0.48815660318415705	-12.070434192598658	0.9076325375353712	-0.8191764390878604	-3.414953378424231	0.9305272508702002	1.8294723817429295	4.286637715941157	-5.839201078448205	3.469453926028297	5.3575822988375075	1.7885258515444837	3.573336931673574	-3.0796771679393222	-3.6545329656905006	2.281564606539542	-4.092924463220697	2.286779340491317	1.2589065348007438	-3.312933845159913	2.3077884627551777	-1.9235261392653253	-1.343436262709227	-2.8636258149536395	1.776267285913489	1.0397544134717864	1.6758552920238439	3.417898285441916	0.5459736771422982	-0.36594124719532123
GPR151	-	-	-	-	NA	classA	-10.808712959946389	-19.428816242216705	0.9844750782483682	5.727032860605905	-7.4575940289726725	3.9917094554442665	12.009334762707526	4.4836766918688475	-0.04718010367698765	5.924508017109128	7.684246475495234	9.435505493441447	3.1021723619708697	6.768306382559887	4.69392725830071	4.801319983930158	2.261854879121341	4.953790067318499	4.459591168498898	-1.202136484172023	3.1950948495853955	-0.7956407298311133	1.5407312804316315	1.8764477586940091	1.1710632066446307	2.4189892288239077	-2.5203497243466693	-2.60095474782927	-1.0965362295453882	-0.47978142692674874	-0.7648979377982017
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	3.6545187181114067	-3.1904508165553693	-5.118577837311813	2.5609993377654177	0.43539804878652727	-1.4621561445188158	-6.797373585665283	0.7017497712953358	-5.7085571618253725	0.3256664648034229	0.9746280963640306	1.746099664819546	-0.5687492363110621	1.6994903825813157	3.3954040701598025	-4.533247517348819	-1.2177636519672668	2.193610720803712	-1.5233492082409104	0.34723484693311085	-0.5370058718783768	-1.8194987812141663	-0.034958130880586594	-0.3568253634496257	-0.7522211665599264	-1.7554642185385734	-1.1532244082605492	1.1850108752861785	0.552780771008353	1.435362713536477	-0.6718968399785746
GPR63	-	-	-	-	NA	classA	-9.24626664692723	-5.446266586021368	-8.681417736339501	0.7194760651326357	0.5059489010039775	2.8135280247107564	3.388249008613318	4.6464754325671045	-2.025674372500099	-5.595060924080633	-0.4110555110206093	-8.69784471235522	4.881532918387714	-4.796302116902544	-4.043209852059124	-0.959915887492543	2.7873744895771715	3.0134359371359927	2.633434570229657	3.488072389682348	3.5179002450642725	-3.486460096216959	0.550559413251194	-0.5133417403872187	0.5659387099661963	-0.6446322027014622	-1.2843204224675357	-1.1731989309226893	0.0031738217571133033	-1.3618008446428815	2.0518012169237334
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-8.184174658283867	-14.17178502979782	-3.4657694484277553	0.3047348125456088	-5.010152812927349	1.9587925724020658	4.0746238201895	1.1202114162013295	3.4409286073730736	-3.0492802918274067	-1.9275513877219668	3.157720571435514	3.115030978151245	-3.046542749827859	-0.5776402577107187	-0.930088796799689	-1.1937314312941958	-4.144530818339615	0.679307149673674	-2.5122427146985964	-0.6015449696989584	-0.12973528325622619	-2.293799605798247	-0.3318043473528207	-0.21272179410882164	1.380893051997472	0.9308161697300751	2.4013963407349515	1.16899788966916	-1.060865153459916	0.24903050374604677
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.4123966809528636	-10.739282800238644	-4.857696416034188	-1.0006007651482376	-2.4074527823376406	0.37152424770337683	1.6464702334613035	2.571813353054106	-1.4173854297740214	-1.6196922327313663	-2.303735200792771	-0.5259391657514519	1.19700229134979	-1.5202605143741932	-2.415181662380368	-1.0839020583320234	-0.017518072597714176	-3.6575481457288057	0.22246256723151953	2.2482942677524167	-1.3679610840155674	3.4262396535311725	-1.2202834636186268	2.106535291083555	-2.4724872663480877	-0.5235869541045013	-0.7693149260695853	-2.1773988536632753	-2.490454877755744	1.440340906803664	-2.523371201734463
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	73.68376352780588	13.057742312572445	-11.819676815707416	-8.737837706459036	-3.2352982758775193	-9.83134468548038	-3.800286161850595	-5.703906847540215	4.853943727578675	14.387536959358544	-6.169981359464974	-3.7236969785570366	13.823476540511724	0.43811531064853687	-0.7098866649308814	2.9772233462881195	-1.431153321421662	3.3237585172865924	-3.7205411131236388	4.944142166748143	10.249876943492573	4.794736506745192	-1.3622951742029517	0.5964205039140276	1.776108801717379	5.225648417512382	2.6909440951787924	2.0735442572711076	2.303321548907473	5.345415703766542	6.642344743746963
GPR137	-	-	-	-	NA	Other	-4.3041235418868125	-4.3496417918660875	-8.157184562964009	0.4006779587654044	1.0275391349091745	2.019001247975446	-1.6186421018793709	-1.0911692190937134	0.40869106933817256	-4.823122672499021	-3.1843440289313953	-6.518562208962594	-1.181881765577408	-3.2557988231444326	0.9363034853361643	-2.0158743454957277	1.3282828554459927	2.550568422168775	2.359919221046696	3.1309985131399203	2.8196665778352203	-0.8024560871046799	0.477592136053852	-1.0343402516505427	1.815826854084218	0.7042349269391158	-1.397415388866632	0.39247263084405415	0.9698858285483603	-0.6352261296097466	-0.6891977411611695
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	1.0241323292438924	-6.794736890438149	-6.503711924078125	1.5027481964806715	-2.9190646304880796	-0.6474213436046071	-4.448480829221764	2.5945843420914065	-0.7150239789016605	-5.447036932390417	-1.509110878415003	0.6126342665881683	0.8840345643039608	1.1513005692170473	0.7965313275004705	-2.6513660308142764	0.3190994283806692	-2.2562384627360568	-1.8383310927029264	1.1591686569448147	-0.6172704128067756	1.1780429898865492	-1.1237197940326857	-0.5957214517123762	-0.01709058406369185	1.1676465242946892	-1.0120433042877464	0.7289197552081615	-0.252419621074106	-0.6287440964719436	-0.7170630872354127
GPR19	-	-	-	-	NA	classA	-12.123028878568032	-15.073178079926915	2.8719817938087053	4.9380686426790765	-9.750330246182001	1.052934368538472	-4.306437624101131	-2.123444497005785	1.5454261389483361	-2.8753483078907127	1.3290185440005042	-2.129899611566947	1.6482821154936564	-1.657300402080709	-1.3615366408953475	0.6859522934175084	2.791802393310823	-4.145790718347149	-1.8712942607914373	-0.8640179230070664	-0.4874658015994122	2.3345910866833055	-2.156590287727412	-0.4688531233603446	-2.189697998910595	0.39078049364090617	-0.43935697585889205	-1.0541034074943432	1.7597438169750437	-0.8487535783513168	1.7213699474892115
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-10.949786660861157	-8.191730213131562	-8.385807419886152	-0.9603402189169047	2.055090743514441	2.1959350172264567	8.732453588927012	4.852287702405378	-0.9551526543201266	-2.3401879464393933	0.5977852883323853	-4.93095101319764	2.5670871301149676	-4.091528660940577	-0.3349584159873246	-0.9590731859786189	-0.016229984811170814	1.9142936231120802	2.8268838901550732	1.8169064384849365	4.358236926349366	-1.7192853132351613	1.8739865551573072	0.4328965079203405	0.8725914667050055	1.2711343026899016	-2.2261514061059566	-1.916941619613557	0.11948627123078703	-1.1253569170715825	-0.7803943671118473
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-5.104627733249129	-9.923794944586929	-3.934156261873465	4.028151316455016	-6.231556493789558	2.2409152863577386	1.9785930882212965	-4.345264602885639	5.207768160217461	-1.038627768439186	0.7987838287006623	-1.7778267731208923	-0.31727400284284	-2.9816602698905474	3.3574965846599105	-1.1048253107894006	1.973157315551528	-2.0273158261143713	-2.8900492398862503	-1.9344747680210577	0.01092665373649049	3.057040643696143	0.6924272432997681	-0.3094895532229755	0.20439699665584696	-2.3323841748025487	-0.13912316809650843	2.07583315160308	-0.7671215492481314	-0.5750946175523197	1.4378574416190337
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.5472894768673233	3.5336189928318933	31.495211232492334	-15.402755983068882	-8.07345531644615	-0.7694099925162861	-3.3452847669402463	-2.893947620536077	4.424840480986257	-0.31224604004924544	-2.3290906008675147	-3.0233033349678617	-0.11129601250794924	7.544120110086654	1.4093064428763484	-1.5304272797653848	-0.5325733766883394	0.7748574182592076	0.3479601156285079	-0.4345766073950419	0.679802017179433	-1.4438483326238891	0.9935690847525285	-1.175209003821283	0.4157367645929453	-0.40991028074237984	-1.4209807798913385	0.6834718585384026	-0.6504310155328706	1.214174916286832	1.2472076148590092
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-5.794354935384091	-2.0123767869817963	-10.365172631760455	-1.270397477735911	2.5403180677611736	1.5340268066912446	5.561645452808993	0.8527241875763468	-1.4980949056271111	1.118943642280285	-0.8340043360720703	-8.066063420123788	1.3410621760970003	-5.029268652604383	-4.720645134313295	-2.2962238398730146	3.584236596930626	5.485235159542244	3.1424158252827925	4.0629217040018695	3.158543025656628	-1.5109466578124169	0.9123459158665124	-0.9930237238515918	-0.3849195875525259	-1.7332602496973688	-1.559412831787183	-0.5321744679994749	-0.701105645584043	-2.1165551638210474	1.0614950138003396
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-21.530995311257556	-14.385689169006632	2.5423750020048064	2.8434617703478113	-5.447287053372559	1.6441582755337347	7.191734928898672	0.4945074537256081	-0.6333961650786905	5.882362208719141	4.518331150473841	1.8324162077772939	-1.0093246030840919	0.9700668010594498	0.2428894886198304	-1.8741723689707923	-0.0649271643074808	-1.867983562038832	-2.8335252019100663	-1.6910039772376335	2.149847540094497	-0.8029731675802996	-3.1146149006955053	-2.6091479892115457	0.5662934222391466	0.5225721052107662	-2.8092455525820177	-0.44491580855614543	2.635988001122452	1.830686894833617	0.649523789745315
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-9.320444513197934	-9.532818487527619	-0.4816144288307726	1.8321852342551246	-3.545758154024189	-0.9751895731767247	-5.025039180688897	-2.6673736946568005	2.3170815717293265	-3.5421330668413473	-1.5200590857923528	-0.8819196412395791	-0.0878374835942275	-1.6771897550474586	1.4955224714824418	-3.4792987984140655	-0.21577806831369956	-1.05075607276609	0.3509920807473527	0.752556722629492	1.130976429351177	0.6860445136520577	0.4519323982187755	-0.08128855905119234	-0.2306259826364694	-0.25816730481665867	-0.15652087591488087	1.7571302035994152	2.354216416030534	1.5137948634733744	-0.868883689421375
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	45.20559702299172	4.055428571356886	-7.428098276663539	-11.64900800737992	-2.9044035355360793	-6.601851815366945	0.30131760836964333	-2.102400316833585	1.4481209439834701	2.706432038743842	-0.39116261377336586	-0.24367287681713107	1.0041009570545036	4.355412118178847	-4.201676113782381	-1.0368264809526153	2.955592851983224	-5.076128112297089	1.2497323595606986	2.5700005847700838	-1.04570328195022	2.4647305714660295	-0.6969534739581185	3.0986007311726267	-1.269145234924125	-2.084317026224267	0.9583084418314287	-0.6325370659165422	-0.21207242304787263	0.051297128664871794	2.3958485054861685
GPR143	-	-	-	-	NA	Other	0.9981648115879658	-4.0033759628710985	-7.541828213959245	-6.328871636639581	5.0231544038537805	1.0149615570648869	1.2492015690145826	-0.2683866821372991	-0.0800936503376398	1.128780757734651	-7.9354864860004	1.5479016021932723	-3.206138225733278	-0.8192833711564415	1.3998997241824602	1.1338647015364534	-1.2932488231711416	0.8354054952748344	-0.11777549988668502	1.9211464034699124	0.5684108239225167	-0.7146709804528596	-1.4081227344095582	-0.1905315679916553	-0.852980260515627	-0.47663374890833926	-2.0178190186699942	1.9463026803121717	2.690459295432469	1.7365110500522716	-0.1597537241842734
