Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	32.38248797120302	-41.932611690230885	18.546629165659244	15.355743430674897	2.927903759545448	-4.916910209059704	-4.298726827819154	-6.732254717861004	-12.00696235107629	-0.9626571701948253	-12.571503812345014	3.7042045389876486	-2.0791621333940964	3.620366406210832	1.0833563275603013	-7.397274876576407	-1.2009512099868085	-1.7495596860988851	0.1745799067426913	-3.8458349725845564	-0.7876273715990343	-1.1427741407553658	1.1194461005097798	6.127567680262262	-0.7909977221624649	0.9445490763909375	6.569725483809195	3.884661780565651	-3.9169506432414747	-3.7608168626191296	0.6465961667731513
DRD1	-	-	Coupled	-	Dopamine receptors	classA	-1.4415766352709298	-16.77056615184081	12.93536688917277	25.767940978305447	-16.962627593161702	-7.97316420921433	8.102483688464169	1.784374172294817	2.867968733794459	-5.9950636731119085	-3.0070149437781586	3.6858880105345517	1.0739527176669066	-5.953191240115237	3.5371300816913482	-8.08444139046886	1.4836963591007495	-9.359861109185015	-0.8091563197438689	-2.977165525186892	2.789250074111122	-0.22108003762512718	-7.57400270074885	-10.463972331197947	-1.0978688626787212	-2.9514049464761745	-5.635840871090289	-1.7909478169967088	-1.895873263370432	-0.8454151223494144	1.8280873590351174
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	10.735873538235662	-39.10762329345694	19.05678033507327	15.7812793790145	8.806599614608782	-2.3184410813326837	0.6498728231945015	-5.650702140805627	-15.867432351090338	5.750464152287504	-16.705223853649652	-8.478056197999157	1.949621686273437	2.907274136530377	10.047948022138161	4.922028633491645	7.087342410435171	-2.9959088619311527	2.163756381209903	-3.2359712290221556	6.113744571133761	-0.7119558202944668	-0.6899691429010107	-0.16977343904544262	0.5963708521121966	4.5108402659157605	1.077504760013995	0.4179879885175712	0.565558009503721	-0.35144513026174945	0.5951494807565609
HRH3	-	-	-	-	Histamine receptors	classA	-34.34989080156947	-19.108269920616586	33.64725658085525	17.812637304749597	-18.94657241269975	-24.68561881039687	6.206581044584573	-0.46062511489010294	-1.1644441950166382	1.7904477560295815	8.880245799483376	8.668992195512171	-1.0890166630740037	-0.8039303851776091	0.3955152101712155	-9.016675793922994	5.740038085231598	-4.077227039735093	-5.245794182827533	4.515047485496174	0.6218224908000567	-2.0197068374574636	-2.3020600704085954	-6.1665819569472005	3.6258557308979067	0.53910901833427	-3.1104181091945784	0.06011319199345981	-2.787006587858999	-0.5245724587388493	0.8135731794784516
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-3.3011163007546767	58.44920748126637	22.128512462612164	-13.696319767325669	-14.023194421988723	-7.441456055790881	-31.61054262466295	-19.152629769730236	-24.271313429547522	12.665306133057905	8.149521355644689	5.79385042996722	5.967441858180481	-11.84902770953443	-1.465269766322583	4.7632632568263205	-8.154264445888062	-1.0250556467897736	5.008861508209009	1.5747590260424351	3.2664868765082207	-2.1123709645543496	-0.9188113607301022	-0.987956442340657	-1.8735261465560502	0.31411128268609056	1.2440198310789141	2.505910017681178	0.8029046427483326	0.24396465058362637	-2.147360746687089
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	23.966453266685026	-42.795178532559085	18.043041969433606	16.245315990596925	11.456668757514393	-2.6237415681747382	-1.7439874080536475	-3.9359242319399907	-20.479106834403684	3.462733111607193	-8.392877478554068	-4.585614326207675	-0.31362165243840545	5.539778656155681	4.928219264398947	-9.169450870669166	2.59474614797621	-6.334339129936907	4.388305253078976	2.7389542237220295	1.3146820952400438	1.127708201248887	-0.8169852084358294	-5.254329921402221	-0.1419581513785626	-1.7809224123493308	-3.8528621256130413	0.42507344705891675	0.015999563662836516	3.07089869947846	-4.8217874197795805
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	-13.798164884754518	-0.6134406633957822	-0.9323952582389613	25.915774419709773	-16.890704691789075	-20.420773801620086	16.2131004229801	2.699705159148928	7.472834273967085	-0.5759766607685495	5.793347346691605	-3.7545508292294305	-6.149068983797049	-12.11245518560957	5.56858258444268	3.1969148813312773	9.05082072045691	-0.9767903449686813	-0.6422173133147644	0.798918621393399	6.137881065829301	-2.058671720769632	-6.597110511352294	3.3620877247407943	-0.10590237781413453	-3.371001875567225	1.6455606949449124	7.085288683194734	-5.510981209688624	1.6707929171134785	0.7430498997314392
EDNRB	-	-	-	-	Endothelin receptors	classA	96.31980942517185	48.90840815384194	-17.16727385677627	32.70236311155538	-10.122436289251178	31.372301615582504	22.441450404167536	-31.68864928240731	-16.76185306108269	-7.112856692161574	4.632375494837159	34.793460856558205	-13.97641706939356	2.0451573649286794	13.960365686626817	0.39252779230489154	-6.840077213459044	12.43290703032926	-5.350051464333072	3.4807150740828736	-5.68677647965172	2.7352652636358172	1.4625074845485355	-2.618918367069254	5.4410397336801255	-3.7603317985204017	-0.3659096936725303	-4.428088389033905	3.9047334621320102	-3.762621422765375	-1.9990297856986246
GPRC5C	-	-	-	-	NA	classC	3.1167634920898912	56.96278925543119	31.851258234268375	-18.16841645462359	-12.777947502775438	-9.238367219750463	-33.72543327009278	-10.647391763720822	-11.628513651873254	12.946631692798292	5.973241943579429	-5.232677690780056	10.616974852251513	-15.132299823568884	0.4167568230808781	3.603988983346473	-1.7971420203562212	-4.281424853751725	-1.7579554502952024	-2.167740336860771	-3.4371835829593347	-0.13574308764158355	-2.3262710283022896	0.010281617909597564	-3.127510636140133	-1.5807595387690339	-1.347925586046547	-0.05622981629315728	0.9939998049453849	-0.2076199134088817	0.07413109657152675
SCTR	-	-	-	-	Glucagon receptor family	classB	38.19020707896872	-43.39345825271163	21.003951160109235	15.419537344695367	10.4652072229543	1.765787828617528	-7.386184208113569	-1.896726683125228	-6.941738143578571	-0.8619680862291333	-9.005841402961206	-3.1149813691770984	8.726552220987983	6.14390119171175	3.8558065806856114	5.199039856747769	1.7329408186088244	-4.754508470566484	-3.676682271892105	2.407145201583134	-6.926153742547388	-1.3149224424126147	-2.505804140223369	2.453891916335382	1.4438382560420906	-3.19727318382414	2.7306560653023833	-1.497892992564141	-0.8308360119851689	-1.5899074768810424	-0.6331021164743827
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-1.0545472212656064	54.63402022031071	31.695585612755362	-18.973459895908793	-10.36722797433795	-8.338524543003416	-31.673308907986293	-12.596878850262707	-14.270536373040624	13.51106340064986	7.472323349289466	-2.0158753288047144	11.775802210315597	-11.618222928475323	-3.021475495043077	2.4132139532273396	-2.185870164907788	-2.478285653157619	-1.5835667025198252	-3.47050279850474	-2.7259551749232505	-1.9166510856955816	-1.093469278581752	1.807316873233277	-1.991010174552635	-1.9558695030931141	-2.3924875839347766	-0.5490746074689705	-0.7480108768403655	-0.7685571906093259	-0.439494332113607
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	23.866930043909925	-7.30761592925048	-4.969008887763092	24.145838039176677	-14.05144976355696	-6.251552530956907	0.7213283300254522	0.37323418795770114	17.450107755759127	-10.569021609593289	13.000418125139655	-3.2671698601682664	6.929811290673021	-2.4295505590811066	9.975113866047845	6.579504084284348	-1.901668367164604	-2.038606013087714	1.0261116420146785	-1.996960948461011	3.254604920818096	-5.040908012955002	4.169627686509284	-1.3131637249327404	-6.259173267762071	0.8981039790985762	0.46477489848084996	-0.41864685142816	-2.7103539160939567	-3.0754703379498727	2.242642518228129
GPR150	-	-	-	-	NA	classA	51.05338450695123	-30.011111766327186	-10.434785756054886	17.89486024592648	-1.391860575117951	-6.3834313281604995	1.295282481931869	1.3414112666806535	3.2106228178683094	-7.327357155991705	-2.789350925032061	4.17818821062432	-5.00644602993431	-6.602657861225107	-7.534887423313544	-3.7542297047225843	-1.7253372823292341	-6.187407710120157	-0.04895474145905142	-4.803696618035243	4.317239963922209	-0.4685042077554423	-0.6545457266949828	-3.955445534534098	0.03764760355927139	0.42763893561972516	1.7064394572165935	-5.417765757523748	-5.3145877290958845	-0.05072168065687863	-3.0110285589039147
GPR22	-	-	-	-	Class A Orphans	classA	-31.261869708123385	-20.475314446044894	25.33514773336276	16.345184067991923	-17.374280217042227	-19.162268878454444	7.6095983630428705	2.5895732102177274	6.237730672711562	-3.3966196199913514	5.069907065471961	9.881553092338157	-0.7490318131035459	-2.223086999256017	-4.764403551447644	-9.904272853251262	3.157588788101606	-0.7305010783576694	-3.0887265010685385	-3.7691560209407315	-4.4801865975992206	-1.716667291735355	-6.042415219640364	-6.279896220596305	-0.14615058439949694	1.2605669766919727	1.394398445742644	1.275501705747044	1.5905563263146094	-0.7279286900699982	0.8772665044136274
QRFPR	-	-	-	-	QRFP receptor	classA	-29.23008425128079	-23.64054626659971	32.98438527481829	15.001600772332223	-11.052351778910822	-15.147808380172156	5.6316810594344675	3.0285776868394247	6.475148547498223	-1.3348366048308327	10.101708431886951	4.049141964496591	3.141943350044492	-1.6158378776884987	-2.9999785264822343	-2.5610458247522154	1.7678895662667944	5.455531936533939	-5.461457296487044	-0.18591518329968773	-1.9977378499363228	-4.000818523026337	-8.03423926917995	-4.757261716678216	3.2594215035116028	-1.0280953811440552	-1.460411363727252	2.5944570748541373	1.1954197406155749	-1.9450507728606512	0.979169148630123
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-32.39550023682384	-25.96156603833873	26.98537374081974	18.305326067310546	-12.939836538816841	-22.24175753926443	5.531379632589369	-0.15031549870584274	1.470003777046373	-1.2562080779650093	4.466148511114763	4.320035982601645	-1.5249129705535314	3.1458640933768383	0.4284279657228078	-3.766833849533453	2.2452836835956242	-6.920453280683946	-5.965985673466456	0.4153039492094556	0.07038974980442657	-0.29244239793899796	0.6175220926454588	-5.995803027744144	1.1780651531217228	-1.4461103959024995	-5.4793961213286435	-2.141935332018289	-3.1877487760750647	3.3201547704952197	-1.2504920268610817
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-30.795665349694914	-4.713409426945844	0.03688394316841294	17.23033565957421	-20.318089142139396	-26.19237418651332	17.092927735719584	0.5685169213422812	4.217925408569782	-0.44719283693741285	6.296042562060876	2.524044297168731	-13.190524058489878	-8.755639969031975	-0.5563796549889164	-0.5773787378603462	2.35153362916278	-1.5014159455063578	-2.0999864686820593	-1.3697533468957304	9.687294877446405	-1.7761508238539003	-4.496910888839458	3.357031315965734	-2.764156623848673	-1.5270841596125821	2.641837322809849	7.419249474849842	-8.378074691289351	-0.9703774554460147	-3.1246124897635683
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	-37.047341831300706	-34.064729203865184	12.747667931949902	5.720684166615104	-9.914413413964125	-39.77729709908609	12.608231892308856	1.9084277860479648	-8.69701290249923	8.555085759751327	17.326867717894014	-4.418350485099677	-17.077001448402406	2.5595664631677213	0.34981572495571717	10.368184048777023	3.8526726978802537	-9.336719888362573	-9.623345375950144	6.490170651183606	-0.24795222565001215	1.1684242472519957	5.978966551787677	1.2936187795928282	-0.5558437529979191	-2.51603566233078	-0.7564839932173968	-0.7447606119798862	-2.4822245062921784	-3.4588460093886155	-4.779306074113785
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-42.50345379024019	-17.772831599384634	34.92526823640256	14.84195327241861	-19.194170242222235	-23.980280974842653	5.4856905016567925	1.022730496252093	1.244790711322156	0.5709524093078227	9.794991775627274	8.608783949727627	3.5029948105510256	1.0440697678829791	2.974292173707173	-3.8938461994953664	9.799255534995526	-5.672077470359393	-6.7903944040635285	5.606328554876452	-1.9701264017355706	-1.9940002038358957	-5.0287886592736575	-7.447033988595401	4.678237181822505	-0.19495129729605223	-4.801654039147052	0.28259725506395494	-1.8172810765019631	0.23480765850371035	2.0499485348116875
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-11.4996287117592	32.38641394695234	-46.866223105481396	24.72175728793295	17.32121830609758	-12.551989887933479	-2.993576847987782	4.9029772918427375	4.6315716922044805	1.4975305244103065	-10.192387551770759	-7.9628953204769655	-6.462662151465569	-12.96407578994966	3.873781103873596	-4.47213855597768	-0.5249822665891335	1.6643265406365968	-0.9221816603761844	3.9477879314472197	-4.921214150227253	-1.3781254481111769	1.461659843958775	-1.5532625208588489	-0.3831402572189077	-8.073982440005794	0.06564323998074718	-4.062369144693335	-3.362688447609718	2.340686781185249	-1.6590264091469409
F2R	-	-	Coupled	-	NA	classA	-9.81110443459748	3.182286915064895	18.757513865368338	17.233804331256103	-11.967897424586754	-4.527860582510042	-8.992067231754673	-2.5237646388582067	15.098158246439642	-9.539673799176807	10.595478817746693	4.764244867411279	20.37071155790195	8.02793729905735	14.414516925753876	-12.25950671539714	7.715304302953174	-1.3678602652554188	3.6261667788854877	5.4532411544693	-2.589853700257403	0.9282838968443154	7.609541626487542	1.1194100795960777	1.1827096594527748	1.8860391760792614	3.0601914082962094	-2.4898815970064416	-0.42108767847296436	0.24693826792357515	0.09363396568146283
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	9.4485944394653	17.248959164607662	-41.165522733958504	33.966404962247914	9.409622462792333	-7.577012676594787	1.374539107388044	5.345711484018708	9.195362132083817	-1.1601091611306769	-8.6946905868401	-12.012069558405857	2.1299811810340996	-13.368194075371497	3.5045067726337606	8.35018201293241	-6.27755900169714	1.3612031163100966	-0.6582074247036579	4.613333989739041	-1.155076097718935	0.630758041714888	1.125144812782865	-3.721274040024827	2.9952306974827425	-0.7749276302528476	4.655355115792928	-2.6181811849630514	-0.5374404575876767	3.9279410646396884	3.2118290781471273
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-21.852091735296	-19.616529827549662	24.53733857375591	11.152751910799406	-12.881859981559934	-7.755276827990517	4.054741815021041	4.272174314400731	9.508180002381106	-3.34335455022777	10.148002675187211	1.4822932291039927	3.6946081454398247	-6.340443969086374	-1.191190108856827	-7.506906161696045	5.215585692118267	5.483720254678077	-0.8593141327236092	-2.962147688147096	-7.357254151202933	-5.6536660558382055	-5.243940232989779	-3.0638316251516406	0.0791039912781875	-3.596681065547252	-0.3891515494913742	-0.81349092684991	-3.674500040231859	-0.08706846085553198	2.997567050361119
GPR83	-	-	-	-	NA	classA	-2.9073065713666217	60.34765161685663	29.56524845026367	-18.353242865200816	-13.243448666514695	-5.141724938793079	-33.6049980116467	-13.68052464842847	-11.819881995201348	10.381002736895	6.795266218479964	-0.7520281391858782	9.792556767377699	-11.47044205094025	0.5325519089337853	5.992002366469714	-2.483632809190319	-3.134329825274563	1.9345106427795458	-2.9712547510904157	-0.5812788766216421	-1.6199609160501547	-1.3083329531236592	1.5529835186951606	-2.397301238388715	-2.2691680863821726	-2.16006525246776	-0.4384658022405569	-0.12051516536349646	-2.1424843388556583	0.6448140152250736
GHRHR	-	-	-	-	Glucagon receptor family	classB	-21.920803038571442	-11.08421565413921	-0.3180967312521697	15.322298833331178	0.3504517233671594	2.7509777602690297	7.185078237853921	2.999098162452252	2.5158762014443172	4.0406193482417105	4.5493968807036715	-15.578682122612863	-2.9607735885412394	-8.890396806148473	9.919281363737735	4.524243999828305	-7.4546502300696496	13.714333545406221	9.25709177095329	1.2169005701350084	0.9017969608233419	2.523532334877853	0.8861512298495595	6.095925679958972	2.158434653338913	3.7132693407469177	6.026456424119721	2.1732461882958725	4.338896530273413	6.098389016226386	2.7709371714872444
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	20.450291497101805	-38.77318488075563	29.725766725340673	11.483271890134437	10.538621702863729	-0.44314622516903185	-9.087890112639522	-7.878501292217119	-9.134466258313138	1.9652104851021988	-16.28869292208208	-3.7506340081477703	1.1776898567632774	0.13032248046766964	8.357392319888525	-2.711739776132583	2.0779647943384814	-0.4341569752750359	-0.9652677820671202	-0.4112214461464174	5.094346159814273	1.0742539150147732	0.5826824338681063	-2.518384046372875	2.2467267069546892	-0.7890193285882582	-6.189770531067409	0.49014602160309356	-1.5423592144604874	4.28700764975543	-2.3651949018705816
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	11.001982835571956	-9.912584194570016	-5.191583181095286	17.066008328900757	-15.680435593134105	-9.57063008010559	11.866806634504933	0.5890245505838945	2.4987894227042218	-3.655941315225463	10.054195330040375	3.598192274873225	0.8610643246922528	-2.59713552190242	-3.9236670397186666	2.203771237983701	-9.547687861364379	5.138932165417003	8.298391829542322	-9.338623719317617	8.646594961754579	1.4039256620909892	2.1038587910881685	3.0210304261360834	-1.6842078042884407	-0.3194093614947369	-1.298313675907298	1.5662189560703288	-1.7993848907668482	-3.4140058682928736	3.009074788647029
GPR151	-	-	-	-	NA	classA	-2.072401164774202	-41.79558340402778	27.265513314017216	4.8319499976216225	14.350488419400575	-2.6099504239688716	-9.402404146363995	-6.623105201426127	-6.336758910180672	3.242147327733076	-4.151346704499392	-11.5372184353615	5.525193129275607	9.742352685574774	14.477501217842034	16.77049843079558	-7.987561813003515	7.457664036047231	8.230523791684783	2.9260290287196704	3.997727435998648	5.658572672031676	-2.641359161513288	-6.411202098101399	1.925594561284382	0.4453440556873107	-1.9988775807413848	7.365091083851866	-6.111503712981797	-4.647027031433792	-5.450573095891796
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	26.190303733123802	-28.04195856214978	9.818143553153325	14.460970049885763	-11.269642461366102	0.4170442430735436	-2.6475468596193217	1.946993064027374	12.458142060302118	-8.668338721301337	-3.2932335176318235	3.346672887692073	-3.3683417524974812	-12.186715505490001	0.5944095295085785	-2.7750686281363373	-0.7289878625423082	-3.330342486034761	-3.636977774315295	0.791210892982088	0.1417853428095607	0.2256336702759688	-1.9507620802099892	-3.83073621053092	2.2771256743175448	-4.254647635511016	3.711109194080515	-3.954536430245292	-2.3034721222956045	-1.0441242245587847	-3.0558505320423586
GPR63	-	-	-	-	NA	classA	-37.09750337716923	-27.63488562448385	11.237425128795872	5.549980038482947	-14.159180697250326	-41.28353550703324	10.162172747462721	1.4544969903397755	-5.138568855824652	7.559862517906849	20.792975868910645	-1.745961806875921	-14.784325004174965	3.501412812321622	2.2852348329481433	6.797180912426247	2.983231723018663	-8.087004686882183	-3.8844715080814027	8.973914808648574	2.2727538940769123	7.607746652967303	9.665643522295992	3.040271182825328	-1.305050921353222	-0.7631067493055498	-4.6387169296967885	-1.388869814864333	0.1369834409719538	-3.430628524841594	-3.6030987057487054
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-47.35700587693805	-14.789751124349337	10.477464000386826	16.961945409228584	0.5233310196372691	-2.7276648440955005	15.065385681644658	3.451835981079215	-11.082381935876906	5.608904107774528	1.774406541555795	-7.441997102775729	2.2610454704858625	2.9286795555668683	-2.3532749781985607	2.6990762059589546	-5.914640394697683	11.738945295848506	-1.8010855629728353	-3.4849268037314705	-0.2647483348641894	-2.6055196945475654	0.2662184199177831	3.3995414228183742	-3.293046144581066	8.144379649990114	-0.8493501694429119	-6.910281803325151	-1.6600039088680727	2.90513663290567	-1.6589547676497658
SSTR3	-	-	-	-	Somatostatin receptors	classA	-13.207637956267103	2.9349435274119076	14.868019630544298	14.315393000916403	-11.181796192757322	-1.8762354803000343	-9.696073696663785	-4.260086972625195	12.748352488865896	-7.659878861801227	11.375085320846537	2.2723068666449273	15.040349506018512	4.632094522626503	15.249287142623354	-16.162117694439402	4.807724492628224	2.4880894168619685	6.331967863055896	6.944536113080342	1.4745878469636393	1.503130511807302	11.722050111801167	5.314607275695915	-0.8161284327561167	1.7632136481266092	2.03586754881782	-1.5350271034422913	-1.7580848297737073	3.2402889293633055	0.2794648636995524
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	117.1265405263647	25.968406526588062	-34.635390218866974	18.598412462168174	-3.1811590207463576	9.529775626420436	25.111180312222302	-17.03434646554076	-15.37729209428625	10.652114080366047	6.262849535042499	10.46265205366524	4.741163663329661	-4.010741559157024	-2.7342801525517455	11.616423902936772	33.25285277047557	7.453547238450504	-9.708911767246859	-10.314369605353471	2.7591705968799896	3.8087506880326965	5.422348705892622	-3.3842055279324805	-5.516306465388902	6.722026807890426	11.720705004317155	9.443974608266759	4.2696144900344315	1.221902631115471	1.6706511303579266
GPR137	-	-	-	-	NA	Other	-33.75022397385224	-31.134846129074138	6.436994431932258	5.473429692160619	-11.028450308440174	-33.65336966183934	15.578564573294392	3.7328114054057644	-10.393209739504583	8.997945993915609	20.188079103769002	1.0549750275268472	-16.862373140311618	1.5075364640177646	-7.184635858921158	2.04792553656563	0.4607453722560185	-5.870397936115589	-6.335352763361256	1.3539707903600084	-2.4435670973275876	0.3188784294746651	1.228799236611622	0.3639805465002134	0.2941191705992791	-4.806318248941	-0.18630608944785823	3.21710650421723	-1.2506797346182952	-4.202653204704587	0.18693178325799947
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-7.471066384427088	-24.3446685162045	17.472449208688502	14.54792515492485	-14.296729481550852	-6.133888107708016	-0.82921925627969	0.44210861051261857	7.404352671983653	-3.7302944500366197	10.073917196100952	2.889925739991257	0.4385389979563657	-6.682847776144074	-0.75777328349746	-10.045680220312308	-6.604778758615918	1.6942758035851055	4.992750828085549	0.02492839980425285	-2.3420446034018916	1.585557964440686	0.35842297168017884	-2.45781974260981	0.4406741986131551	0.6820808525714488	5.2011627897803185	-0.11651742897486812	0.8381260577706281	2.765309855576935	1.666920318621833
GPR19	-	-	-	-	NA	classA	20.54255353114284	-43.47429121218867	26.137483023098596	7.968711543118169	8.365825395874944	-2.9348860008759448	-7.103327398643928	-5.511075037669236	-10.219397608506105	1.594538367350906	-12.004483139408299	2.6854254494016048	-1.6986352220958443	1.4288951614964882	0.8678116357509416	-7.818722500198457	-1.1010803196688428	5.027659324274357	-1.5939483929140845	-2.8801780624462565	-3.1299985391357055	2.813391981651047	2.8046260573423596	7.756349194801739	-1.6283579130541657	0.5866502851640047	3.5376346965036145	-0.8384648253993581	-3.7718693080822017	-1.3989317701346051	2.4225773323498343
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-48.011956013692	-24.844002446101715	5.487989043758476	7.939821157862533	-10.881741665650475	-30.952869579873298	12.824409075730568	2.3562621994811073	-6.838273011908943	8.86790513832613	16.673726975747726	-8.626648489190815	-15.966165823442347	1.9985555009420122	2.410270245316114	16.236499357313303	-5.376622501933856	-2.462394947225495	-4.987388288934345	9.870169382776163	-1.8236254232415845	1.9860826529280802	7.625837341241643	0.1846057677696695	-1.8208715247961988	-1.998191625733383	-2.987013077527897	0.5272757838649759	2.2025839939007885	-0.9514224386951642	-4.346953220020786
MLNR	-	-	-	-	Motilin receptor	classA	33.23548897620726	-46.07580773908192	12.383683897959266	1.8329663731635455	13.652126880951037	2.114573478787194	-4.253193436548798	0.2734123166222365	-3.1113250774994854	2.488907900631711	3.228056447502534	-2.090534880536399	4.4228853634688745	6.683454049237058	-12.75977103677242	1.229171939198774	1.5756751122271697	5.150280401534663	1.7876605503486542	-1.9028538102026609	-7.117848395243718	-0.19051967846862414	1.6021990702103412	-1.5293793447962754	1.290103012747021	1.3324203849843785	3.8993529835819674	1.4493489472569814	-2.166504393613233	-2.440262170710443	1.3279121407156436
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-14.288788199234784	63.63017208238361	32.793925335784586	-23.983835787697227	-13.098877810752398	-7.230011301802822	-32.47410103301226	-18.260442077057593	-26.21689290554904	14.238436310131458	8.936393846847484	8.273838926703924	8.456919015966442	-11.277590699968913	-5.5158674041167375	3.229156313216157	-3.2424923408881705	-1.817669954577173	3.9666043807978197	0.5579417601480098	2.2302862300462265	-0.5562131360600485	-1.690805158581816	0.406667227368526	0.08157131784314303	-1.1057707367207834	0.5015618674480614	-1.566445353904087	-0.579434286736007	-1.9522267775260782	-3.244250695093463
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-29.59304192301695	-26.44739817477393	3.399925957053071	5.329875790821089	-11.691413984811268	-36.8920015604366	11.39951605550059	2.361621279180403	-6.386671157515359	6.91263461611132	21.081640091464514	-0.3139355460606611	-10.748958999476388	10.549094779783829	3.8921882018766234	9.132733366641164	6.378342104438012	-16.302667416893076	-3.8668028368215572	5.733953221728578	0.2781274939813036	4.678609580047497	7.957189167925509	0.6946421701509861	-0.12669163356182417	-1.8443415141612474	-3.731846777298445	-1.945345633956764	0.1838732075549823	-4.195432785798148	-1.0474961420423086
NTSR2	-	-	-	-	Neurotensin receptors	classA	12.855083822378704	-44.0629282244215	25.3060408008858	5.252821764214613	7.007041793728789	-0.21656031936949305	-12.059503145377354	-6.491389958409518	-4.475433268927854	-1.4798544293247409	-9.420822465040864	-3.830693912236733	1.7049778334448145	5.23143932594028	13.814720627844705	7.389544586052364	-6.613690160284784	2.0845042120132864	-1.946327487723616	1.644558544515942	-3.8507703403802203	-2.532106304733899	-0.11609010671997015	3.010529832529869	-2.9543865477858655	-1.4744720243771103	4.184006100957857	-0.14889619202324383	-1.9603143041522568	-4.519123362218029	1.7465781801538833
ADRB3	-	-	-	-	Adrenoceptors	classA	-34.525901748154666	-27.766775320468284	21.303573137969348	6.177535944826154	-9.323053614880827	-19.282686280252058	7.03882041176582	-1.4025153590990724	-4.381920329595802	2.105435043098186	15.258153613345847	6.219977283642615	-3.1716975188592946	1.8522167205760358	-7.570952270924409	-9.722019677503349	0.41949068773121	7.478606110309443	0.6758255552334236	-5.636776831345576	-2.9852093187281565	-6.21054951733321	-0.7173633542222346	-0.49293068578598026	3.8865639047203113	-1.964145445850816	1.6098593833315775	-0.331183071620769	1.9244962713083866	-2.9332530606012455	-0.12081206605760486
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	74.09196580234038	21.907357106905224	-16.98084209242661	20.398013876671975	-17.15283834308265	2.5017567191131294	0.7121117806549874	-15.123748111550332	-3.845572647019484	-2.575250562922946	5.680493571183033	10.474205881308956	3.258885460442399	-0.629769440736449	-6.977013857357946	9.751308531775079	9.659277630611687	-3.1561619127104206	3.342169408180226	-2.930446331220653	9.708558909807259	-6.959840153257673	3.165731609644227	15.76220334348933	-0.5248777175641763	5.118552609747737	-0.756660567671489	3.451495695891263	-6.451810035944652	-3.840693631322682	7.463741094600998
GPR143	-	-	-	-	NA	Other	-40.84053661080379	9.203698267973829	-4.118776543015877	14.648932158113455	-3.6336618071440947	13.896392882347373	10.018908094830866	4.5788119556868265	-3.5424095872239136	1.8361372671931082	1.7916933908339026	-8.608817971466106	7.082186761517415	-3.294170729004893	-2.218635566933612	-0.021327314704463956	7.612540318008987	-5.568536694053401	-3.9161185056932113	5.921469693219807	0.6390554120828189	-1.3364498908508398	0.4975152813472564	2.1533396395121405	3.745307137414851	0.13250339377619277	1.1952300150216149	-2.600411398447611	-2.634054312050258	-3.9288004198623168	2.0802906285079152
GPR182	-	-	-	-	NA	classA	87.33883106888764	48.77987693276122	-11.568272912549503	24.552782752506815	-8.707715369367635	32.08492228993838	18.324883243373087	-31.927731156603933	-19.192255764075814	-8.084440682999508	5.273175366600408	35.66655825474983	-11.527629946569347	3.36416723422657	18.199971497549882	4.226445634464725	-9.311856832555376	8.38680096931408	-3.968353300318129	5.752317674655647	-3.7973666246182747	0.9852995730681535	-1.414422167366952	-4.121175602451802	5.302371877357946	-0.7507928489907003	2.714818849169694	-1.3065468599126426	1.4575932052327973	-1.6898859882381754	-0.7742502590634199
