-1.584698134511163836e+01	8.508571407345152382e-01	1.035834303619694446e-01	-5.350449495313019277e+00	4.503123235102701294e+00	-6.323823793003838789e-01	7.340589239255302934e-01	-6.853457029271451395e-01	-2.993121307664357023e-01	-5.089761326996629087e-01	-2.526930071108334008e+00	2.165119004880158293e-01	-1.784275184248299784e+00	3.102082593609186215e-02	6.098918664760774044e-01	-8.135046489268603007e-03	2.478118485017229755e+00	9.079575455616983870e-02	-1.234785389347897583e-01	-2.076753177966470243e-01	1.408754420961907172e+00	9.467116518956052440e-01	1.874213003408433109e-01	-4.523185247912357987e-01	-9.502179113769749774e-01	1.360283193891070053e-01	-1.426696656167385946e+00	-1.013898394647474860e-01	7.168857392084994062e-01	-1.333966180767629517e-01	1.557975679110792377e+00	2.119866253904174158e+00	-1.971407915181581094e-01	-5.399647304070798182e-01	6.530234740243503477e-01	6.084711502454955845e-01	3.504072913153610802e-01	-1.040254103195953794e+00	1.096930480108065487e+00	7.657077894551876929e-01	-8.714669535476238238e-01	7.494161388830880011e-01	5.687812721537721661e-01	8.497032225704411745e-01	1.937110684042042952e-01	-1.032429259246090636e+00	-1.506244846803437010e-01	2.728704627766809776e-01	-8.938282117420239814e-01	8.672165516974540411e-01	5.411790040239906896e-02	2.604694787624228791e-01	1.434264793643743152e+00	1.087228803803364507e-01	-1.751774029121603571e-01	-2.338201394051237988e-02	-5.661454385071518214e-01	1.372327772880045649e-01	7.706766326313980731e-01	-2.939069261364293459e-02	-1.287678068713350221e+00	-3.068989956733803592e-01	-1.335086870694267347e+00	3.478638691058167920e-01	3.640013505108758429e-01	-9.864138943415006189e-01
-1.372214464398966349e+01	9.738421552812178694e-01	6.141121706545915604e-01	-1.929361239133022599e+00	1.297175626314990060e+00	-6.010794735858255855e-01	1.517194146638985996e+00	-1.455821725290022073e+00	-8.848213247601254272e-01	1.101646153120366511e+00	-1.306453958103147572e+00	-1.049454445926742752e+00	-9.202475119779300883e-01	6.992953333182626574e-01	1.325915603364377748e+00	-3.295410661961309273e+00	1.399804938948478350e+00	-4.296830787375142124e-01	-1.265279263548247490e+00	-2.193451371238295255e+00	1.418238983287791521e+00	-3.025159697452025620e-01	5.788415729237004204e-01	-1.341893592469308727e+00	-8.436728350653006636e-01	3.126234561785374844e-01	-6.287048721103299931e-01	-4.941504314236492834e-01	1.432092075499543204e+00	-8.360331652188712770e-01	1.036543684672427190e+00	1.249920148647838625e+00	8.108943640708470291e-01	4.482030678889000752e-01	5.099044311103083649e-01	1.977691363574742844e-01	5.606517215034612089e-01	-1.375500650411533909e+00	9.202073698159957127e-01	-7.015398494301607890e-01	2.467696574223923467e-01	7.417380234068290390e-01	1.999669821780342138e-02	-5.144895527353905429e-01	-9.162532979243979137e-01	-5.665842097368307684e-01	-9.828746541453181607e-01	3.120462879143337531e-01	9.109910919754844044e-03	5.100052131447617709e-01	4.133547358497696028e-02	-8.502860801553255854e-01	-9.041850499530466045e-01	1.278813826610601945e+00	-7.319048118306066206e-03	5.795384360163498005e-01	1.281053482736232318e+00	7.703984685379619002e-01	4.920902688884268850e-01	-3.911904325927645920e-01	-4.037095712810439552e-01	5.731892167427861118e-01	1.047012653697344531e-01	1.550331483478800954e-01	-3.228603366718796330e-01	-1.621498845558367319e-01
-2.636069601969447262e+01	6.137062783132574140e-01	6.062839610520333045e-01	-4.014895311387322252e+00	-6.325601188554809129e-01	1.244214715748733768e+00	-8.681524245679527185e-01	1.073430894286495629e+00	2.140886338961627833e-01	-1.733938947083892179e+00	-3.375200385940809955e+00	9.574657062882991898e-01	1.480149761607075343e+00	2.162038070403991430e+00	-1.843223842283997493e-01	-4.228673145843490633e-01	-1.158279366516991482e+00	1.093644917704098996e+00	-1.137738311245293676e+00	2.623898532455256616e-01	1.969101797663862508e-01	1.043332031887559852e+00	1.412389977531531005e-01	8.093303596768871566e-01	1.075896968584121760e+00	3.962755534643939148e-01	-8.418217444786001424e-01	1.052992617649073592e+00	1.163438514189296002e+00	6.258620150736240451e-01	-2.176142943960887033e-01	-1.479512697446661029e-01	-9.625454225848256717e-01	7.186475103097406114e-01	2.230637219855625963e-01	-3.875920563352969195e-01	2.122391213257042164e-01	1.368244264799137522e+00	-3.184754416160410773e-01	5.792563780158928033e-01	-2.775751294180019979e-01	-2.035298523265045845e-01	-7.222714301392324510e-01	-2.031449213903706141e+00	-6.367283440891152724e-01	9.781995773053869803e-02	4.081805179932078143e-01	-1.693614324465207363e-02	4.596452382333207076e-01	-1.162599821092608288e+00	3.976307605260316902e-01	9.955260617079413343e-01	-3.508944812462895801e-01	-1.346902714937094347e-01	5.136919442534478852e-01	-8.122434230480550799e-01	4.367025918201822288e-01	-7.231051396384154117e-02	-2.884738647482362195e-01	7.388853899789317448e-02	-3.779879886131408129e-01	-6.106637075864469466e-01	1.115186286664442139e-01	-1.536354523985319076e-01	-2.042766371460439101e-01	-2.335262920674751608e-01
-1.374526366249549270e+01	-4.787617323152918658e+00	-7.938915617021292448e+00	5.421670899321293646e+00	3.011679014497744777e+00	3.418784346014641429e+00	-2.345551184992227256e+00	-4.580857781032967591e-01	-1.394341588362287554e-01	-2.503130113887044317e+00	1.253889724141459827e-01	1.671601009645349301e+00	-1.194853865033135953e+00	-1.243363314140542020e+00	5.444772683870817698e-01	-1.527601375336445078e-01	2.026072221031417264e+00	1.506052727633782617e-01	-4.402660082048693857e-01	9.596663216231035021e-01	1.131351723135783027e+00	-1.562709049225777580e+00	1.006837689784908507e+00	-7.677390978856677428e-01	-2.889992252028355857e+00	2.537072923118998125e-01	1.767066011157190086e-01	-9.851791775148639740e-02	1.002390041934156040e+00	9.691573485520319498e-01	-1.152569025990519691e+00	-7.058736467062146636e-01	-1.287871949957070383e-01	6.640870037904145207e-02	1.699456887009795469e+00	-8.875514822848296070e-01	1.298230193605459215e+00	8.468389374972724593e-01	3.987474239848127766e-01	2.880110411648360569e-01	1.291613208235975696e+00	-7.273427524932837285e-01	-8.193514976658272664e-01	-1.074658378592426411e+00	-2.035586103581730200e+00	2.026982470573491235e-01	2.403016903624281483e-02	-3.060087896126664764e-01	1.329237789762499844e+00	2.377514183361877920e-01	5.838314408431869440e-01	8.652087005150331522e-02	7.894399913967535543e-02	-3.311004250534878568e-01	1.006339013018717060e-01	9.034561058322183591e-01	-4.964711798644237395e-01	2.629667803181104119e-03	-7.142154235261235495e-01	-3.150738454713344350e-01	-1.020607869714527327e+00	-2.747274291342063357e-01	-9.582244609527301726e-02	-1.172943160192783330e+00	-5.724862693053313079e-01	-3.613437216212458392e-01
2.848982356084089673e+00	1.671749091551086197e+00	-3.285411999940210492e+00	1.615281507739580180e-01	3.294849480049514057e+00	-8.728042631702668253e-01	2.619368359284103498e+00	-1.513307858006795792e+00	-2.129616862384559273e+00	1.157105904379253314e+00	3.513170799066956729e+00	-7.882388649496135935e-01	2.610573121372232741e+00	-3.699738123468836182e-02	-2.520035077730925499e-01	2.846080186707755200e+00	8.150002294772820122e-01	-1.470541889869102947e+00	2.873646898907603747e-02	-3.714904334070174285e-01	2.594225903409732137e+00	1.008373035397023498e+00	-6.770728618564813006e-01	-7.796556316604443815e-01	2.552590821354532857e-01	1.975032536115209014e+00	1.902192917701660990e+00	-6.846315941960742224e-01	1.842794813089855266e-01	5.520622749803178603e-02	1.023714774572510144e+00	-1.637804428562044112e+00	-4.680456437212441867e-01	-5.477640605267765084e-01	2.349616438083300451e+00	-2.918284623116370047e-01	-1.624534793678139355e+00	3.334653468708475565e-01	1.959414604851008823e+00	-5.566025028887506831e-01	-1.615027159407897706e-01	-8.069498157177509290e-01	-2.785100622373703483e-01	4.611211143533083812e-01	-1.837101135856336331e-01	1.475230014346587751e-02	-7.150055678492457378e-01	6.804032066424003933e-01	1.057145298190999227e+00	7.785032105655647072e-01	-1.386622586572746396e+00	-5.633879781013827470e-01	-1.276071496600745814e-01	-1.387274125466481101e-01	6.803875102963030663e-01	-1.171373944861070715e+00	4.817272339435471618e-01	-5.448349608528699761e-01	-2.009514354885843179e+00	8.396243042047454863e-02	2.597249908815752462e-01	3.178915039037712442e-01	-1.238387159618359989e+00	4.582129869289979784e-01	-7.702922371403463364e-01	2.238838326951475000e-01
-2.205482761755200372e+01	-4.728914151678011435e-01	-7.722838679751805602e-01	-3.115251319837339938e+00	1.671036644416486361e+00	8.958342220398306521e-01	6.215282547106353306e-01	-4.096331383958150552e-01	-7.545117312186416791e-01	8.890860368696928973e-02	-2.541888854513997931e+00	4.408544950835066589e-01	9.008828747104548063e-01	-1.232312732982301595e+00	4.042648943117733706e-01	-1.594763949793008839e+00	1.686443472721162795e+00	5.280766326833409297e-01	-9.186344877586363200e-01	1.036253320187666971e-01	-4.764163761157240162e-01	-1.482125308943224251e+00	1.215542348005224094e+00	-8.340767673995168607e-01	3.751302344588267057e-01	9.515803691401231168e-01	8.529811647418852338e-01	5.144161282851283934e-01	4.213811817818990391e-01	6.871184839640250841e-01	-2.368147360772826227e-01	7.808267086684882452e-01	1.574090465076200540e-01	8.661365995774276128e-01	4.960510306685043669e-01	-3.035381539268825479e-01	5.385516226686121177e-01	3.951103816710318517e-01	4.243147424040481508e-01	1.890873533008704255e-01	4.885791503765567478e-01	7.565217064412356474e-02	-3.639015302716598899e-01	1.348031116254599482e+00	-2.245903408785044075e-01	2.308061473254707785e-01	2.752097173379750572e-01	-1.608376487164062119e-01	-7.369466035147796967e-01	1.504970897335695112e-01	-6.215826326195139639e-01	-2.366037462355279064e-01	-3.008068498021025383e-01	6.695638193707788011e-01	1.020057751524765077e+00	-2.640124161603112918e-01	8.169898623142993199e-02	-8.385301837936289804e-01	4.334954327163441090e-01	-6.734851574100250149e-01	-6.332357165914950237e-01	1.328130076676496296e+00	1.319162895381994216e-01	-9.726212408777642482e-01	-8.280707184679440835e-02	5.095558324973293862e-01
-1.191741712922763341e+01	1.712862354717496594e+00	-2.405817350680567734e-01	-4.359967616346774655e+00	3.596777448073099848e+00	2.900321552461244123e-01	-1.568779662915553708e+00	-9.929576163030079394e-02	6.626106503712891893e-01	7.763676718183990522e-01	-1.139048074650643727e-01	6.376715962066323851e-01	-2.289523047898651242e+00	-2.561453998722316605e+00	1.587270893113604808e+00	1.522067005096254810e+00	2.023991979677203901e+00	1.933530300831707571e-01	5.272908623965690822e-01	5.307451093085440164e-01	-1.543836501142897166e+00	-1.396551032855846808e+00	1.143562984289745010e+00	1.946747111177350886e+00	-5.247659580565070536e-01	-7.664853291198383545e-01	9.650748291379583899e-01	1.088492887553767829e+00	-1.182395912385671100e+00	-1.144442930336143416e+00	3.422784697626314876e-01	-1.212914568328097742e+00	3.445622889605699096e-02	1.622877235152968112e+00	8.504888658371896337e-01	5.297512038983683835e-01	1.544851970016498932e-01	3.815210611707270938e-01	1.706874674663381719e-01	6.284424353606203884e-01	-4.701137453243050546e-01	-3.725785885658558505e-01	-8.285837687162984633e-01	2.589172636599675337e-01	8.533456764322363552e-01	-1.233022061117815676e-01	-4.212465500259771622e-01	-7.970462759812101394e-01	6.650062711691566431e-02	-5.425125916305775231e-01	1.402304336869204082e+00	-2.351907963885903896e-01	-1.849241138791637651e+00	4.755275816215180362e-01	-7.246133399078273918e-01	4.008838248366113910e-01	-2.007902230793838227e-01	-4.250100667611365068e-01	-3.783181736696757946e-01	-5.432013604569085885e-01	1.511396325277531705e-01	-1.821511096972885657e-01	5.204608882848590357e-01	8.632884394272757334e-01	7.510341247009000298e-02	5.473341146409108071e-02
-2.453348142071546167e+00	-2.229589665121997299e+00	-2.516699579044856083e+00	2.266147709207313454e+00	8.739783371350613450e-01	-1.197045945023201691e-01	2.440498585239187612e+00	-4.230837243115035951e-01	1.211567899781850866e+00	-1.351393522030328809e+00	2.819849916108872812e+00	-1.152251968158893858e+00	1.301793228688547632e+00	-1.608385352716727335e+00	-3.757387673439636089e-01	-1.664832889261420146e+00	4.850447001915423328e-01	1.052567307239641092e+00	-2.392691154704724266e+00	1.355068644126205202e+00	-2.868739516019482849e+00	4.020376161748153154e-01	-2.801555529015450907e-01	-2.989548998585398465e-01	6.234972917667463976e-01	3.441248773642566205e-01	-4.103605048568426117e-01	-3.156767759514422234e-01	3.827785216722023875e-01	-1.560314227130809472e+00	-5.431750849853181906e-01	-1.932229940585807326e-01	-1.349778418923609953e-02	-1.269080033560379350e+00	1.103671133712905483e+00	2.424960069472281432e-01	6.146974476433871848e-01	-5.843648731094153170e-01	-3.282247886515592961e-01	1.827258690784624995e-01	3.753825011883050178e-01	6.644630031960482297e-01	-1.280656466702797536e-01	1.410150715583514014e+00	-1.063748295252674003e+00	-4.695459782848175889e-01	-7.911564473783770923e-01	-8.493553466190951751e-01	-7.591959420394550628e-01	2.155377740554350885e-01	-1.157393136609982665e-01	6.369403222046753354e-01	-6.073001816522868856e-02	3.466827751114897604e-01	-5.583103627996258145e-03	5.553097061413181379e-01	2.162513052082581655e-01	-7.550852220121468950e-01	1.257198670677695862e+00	-1.002296161466819102e+00	1.314265357532884981e-01	1.826134253049609968e-01	2.651400101302940904e-01	-7.961190455150251033e-01	-7.001201556115502767e-01	1.385798871666547860e-01
-1.246837064699235142e+01	4.755248454208999553e-01	-2.094185785313289472e+00	-2.270987182078666677e+00	4.181294270953194392e+00	-5.422746558739041101e-01	7.244017828658174674e-01	6.839100759380644101e-01	-8.330631087805795421e-01	-2.018352901732011762e-01	4.638861917397812951e-02	8.697190936315124521e-01	-4.486670572198218632e-01	-1.868639372501171181e+00	8.401939328883617497e-01	3.001135450087920820e+00	3.272733366488985052e+00	-1.323089035349582110e+00	7.877319470050221373e-01	6.478384179253720010e-01	-2.167791128645509602e+00	-1.788974343358806562e+00	9.483429141315941058e-01	-4.920752059152961322e-01	2.722329298980238343e-01	2.822071663163960853e-01	-7.945431641698311731e-01	-1.630519121094981649e+00	1.436725373737451683e+00	1.436798227595798894e+00	-1.754665243500437066e+00	8.219566631360220033e-02	-1.924771324002331863e+00	-1.553729143330170315e-01	-1.495299952281098528e-02	4.709135661944552909e-01	1.411589435109056545e+00	-5.395646970082440541e-01	-1.497880000201031292e+00	6.122000469784063537e-01	-7.172886031595095968e-01	-3.687167449939311448e-01	-2.694036003175829252e-01	7.415126486331523603e-01	1.698769216484079247e-01	1.946595923531836136e-01	3.331441335322077868e-01	-1.689514601675217494e-03	-2.519216414867899156e-01	-1.230386967925621411e+00	-4.918572198287822217e-01	6.751796212005144460e-01	-2.495378834510412758e-01	1.149239922027408989e+00	-3.774123261712490351e-01	-8.775440515580287260e-01	-3.089248976715689432e-01	6.989916579746013880e-01	-3.368978677117583920e-01	-2.401296838872264694e-01	-6.714461209103290695e-01	3.075938469400868458e-01	9.885060266861072087e-01	-1.092761602878440930e-01	3.618224771588589017e-01	1.134718601703646468e-01
2.498000185806291640e+01	1.989578647527741939e+00	-6.003286297587427711e+00	3.202799628074908256e+00	1.919108227506354902e+00	9.976722130106094877e-01	2.311000414442351492e+00	1.178832076981001675e+00	-1.286825546633991735e+00	-1.665418609599445654e+00	3.776392226291770404e-01	-2.888053559618486421e+00	1.608576728077802498e+00	-8.458331961886125239e-01	8.335594956073161255e-01	-4.153052025597437358e-01	-2.012638416187971568e+00	6.139206661130717224e-01	-1.998667779845759052e+00	-1.419270394620225195e+00	-1.378573433409389093e+00	-9.768562444856133675e-01	2.069215325479166090e+00	3.967937371394474888e-01	5.169260074580327158e-02	-2.299052050687730997e+00	2.104912348650503640e-01	4.831443109118720852e-02	7.086362435668501769e-01	1.111786585108798908e+00	1.297178546765015650e+00	-1.882762281328917320e+00	-1.789258151324407242e+00	-1.066011819780557646e-01	-1.106097288929434486e+00	1.343352376264498049e-01	-4.697692481452470092e-01	9.744336512989121291e-01	-7.133731777569140009e-01	3.187898972572468792e-01	-7.762726730345113901e-02	1.361667304687744329e+00	-1.943962502370565615e-01	-1.651269850896081692e+00	-1.439396134579076780e-01	1.377525644455919629e+00	8.799125391926819750e-01	3.006978681010896715e-01	1.317839937175166565e+00	6.771230402372341306e-02	-8.976509825126972597e-01	1.338965327488574227e-02	-9.203272940774391842e-01	7.539150509199452066e-02	9.853217145003968502e-01	1.481835988042462526e+00	6.301019742111834132e-01	-1.606164022862103025e+00	6.338314451239014380e-01	-5.639783187113511786e-01	-5.270450316253690870e-01	6.608272183954575496e-01	3.598409433944962377e-01	2.022102199260308042e-01	7.833989448987090931e-01	4.137114165226036255e-01
-1.984108865079842587e+01	-1.684218239352328839e+00	-1.625512292949740756e+00	-7.043508433823471027e-01	2.335129594612607828e+00	1.888203259559245062e+00	3.439409470972892846e-01	-9.159825598819772985e-01	3.347166048856092146e+00	2.968469706893025695e+00	-7.002630702826624365e-01	2.002026073561990138e+00	2.297828901191774520e+00	1.181773273709959771e+00	-2.245070649730191714e-01	-9.199241174888779238e-01	-4.185498314032702893e+00	-1.910111942835082122e+00	6.985136522390790192e-01	8.454392163199864196e-01	-1.602626075502234571e+00	8.602595556146661604e-01	1.267317318127904935e+00	-4.680149992869157560e-01	2.847418309373633605e+00	-4.292039974703607541e-01	3.929977978093101676e+00	6.122848535606806308e-01	-7.898528658206419584e-01	-1.355945036889971256e+00	8.374181725623170980e-01	1.198554814118616196e+00	-4.797983924883258977e-02	1.659271942195128968e+00	-1.265810225338776629e+00	9.220201672445119123e-02	9.724916824487286893e-02	-3.689955752245797083e-01	1.225371297901637124e+00	1.280338543523827644e-01	4.844356276831536245e-01	6.554262725180953764e-01	2.701995906014977855e-01	-8.077732192333256789e-01	-5.732502948665212372e-01	1.077436074291725943e+00	-8.192024588743215263e-01	9.659665361855516164e-01	-1.540867213999017160e+00	2.746089069963654761e-01	7.173037866472799229e-02	-2.613815161987168567e-01	-4.267759122534370841e-01	-8.294139032730909467e-01	7.789744640038493984e-01	-8.486634117989549919e-01	4.069011723162755390e-01	1.932230568219197031e-01	-5.790339336705622175e-01	1.302830966327685192e-01	-2.124941210673541303e-01	-7.551858626086264126e-01	1.099491780447577671e+00	5.487574463355883170e-01	7.236597935334210252e-02	1.641639791282008820e-01
-6.349274980687140690e+00	-6.163127992601694638e-01	-1.956140567881527570e+00	-2.426740615943288493e+00	-1.506431843755820621e+00	5.670449320375993141e-01	1.945670841075113566e+00	-2.553915933857546783e-01	2.365636026526973801e-01	-2.805426485285297478e+00	2.505671265507801948e+00	-3.156007652985081124e-01	1.526271531881967514e+00	-9.394446086677044061e-02	-6.808414877842342561e-01	-1.568717694105513372e-01	-1.409697428752752835e+00	7.908946794164626315e-01	1.299161702951936226e+00	-3.774013594583526254e-01	-4.528909563702165353e-01	-4.702636895127748629e-01	-9.134231806585944025e-01	-4.692073075008214578e-01	-5.665141664670161337e-01	7.670494171071687850e-01	-3.097525995743664495e+00	-9.683837253748588392e-01	-9.376176671164020426e-01	-1.931943825598364806e-01	9.777008196732517309e-01	-2.042553715682903781e-01	1.470560114693735820e-01	5.373541210785330868e-01	-7.574408908740131174e-01	8.599615697767685196e-01	2.933798231265647982e-01	9.257670519942770015e-01	4.903546386285379931e-04	-1.675756384649029207e-01	3.249337675922455149e-01	3.686587038478899604e-03	7.531025722383150045e-01	-5.714757229548843576e-01	1.050712271304304890e+00	-7.078087226211760008e-02	-8.693556062998332168e-01	-1.961197264784754479e-01	4.725423519420240276e-02	-1.140313193500700706e+00	-1.633406062198411002e+00	-7.018902766525784154e-01	-6.370092658581336109e-02	-2.673293331816685159e-01	-7.547750980761676054e-01	-5.236652636227009383e-01	1.828478588039829100e-01	-6.824679141439903285e-01	2.694881594394094582e-01	8.958750489414497586e-01	1.160084254472824039e+00	-5.134745749960250016e-01	1.105958528245957861e+00	-8.581396775474856575e-01	4.635072893253549542e-01	2.809150956677436972e-01
-1.672319918831015428e+01	2.394276724337389695e+00	-5.947738698946121172e-01	-3.405220387822291972e+00	7.655629572133935135e-01	4.561399571756012961e-01	-6.647735175059908963e-01	2.466444132243306719e-01	8.891710459917001597e-01	1.393563135876132897e+00	-9.320355562549194062e-01	1.537986537047753455e+00	3.739865668813733834e-01	-7.277709896887045726e-01	1.299949287421479971e+00	2.333841393603997449e+00	-1.160811435399670577e+00	4.735124481514904060e-01	1.281158392569759608e+00	7.135553799886679149e-01	5.621824503919544691e-01	-1.237081727609165155e-01	1.812682305574520036e+00	3.364123015806346206e-01	-5.196212162253500688e-01	1.071676279714652624e+00	1.449595523963183030e-01	-7.119613480013596840e-01	8.214897138676617860e-01	3.184586183076142385e-01	-8.285671039018912554e-01	4.150553320649066347e-01	-1.112387681243633963e+00	4.502724392059112568e-01	2.542470671526127490e-01	-4.416590647131050096e-01	4.596091971166214596e-01	2.321601849131238182e-01	-1.911531330540724716e-01	-8.982043446281166021e-01	-3.943960335827264019e-01	-4.877031458179466594e-01	-9.010054309215294044e-01	4.586485881327321407e-02	9.540632591316294819e-01	8.423499829906814229e-01	-1.190897068697220229e+00	5.598331120437416430e-01	6.785177644663251129e-02	2.767409098796090594e-02	-7.386407380075095119e-01	8.006832708563511591e-01	-1.167686290562549356e+00	-2.163561205454858638e-01	1.045587859862106977e-01	5.817880327647905192e-01	1.991098721727447562e-01	-6.679442651352539562e-01	5.357868739641995504e-01	3.819333470557903509e-01	-3.852284901438334241e-01	5.292971536830664431e-02	6.614012012310016564e-01	-5.355437693048101799e-01	9.850751914205224669e-01	-3.969553849993802674e-01
1.498209760139869040e+01	5.589296658013137353e+00	-3.055304097082459869e+00	-1.149886815503460058e+00	-1.197173564866470974e+00	1.173141198998095769e+00	8.815195404321471973e-01	2.995483279359283935e-01	5.266634823858969972e-01	-1.974628954773485656e+00	7.140940782580277313e-01	-1.863716796349441207e+00	9.627092933831482569e-01	5.200247703640338559e-02	-9.487312833860658268e-01	3.876609477975659357e-01	6.323095014675973735e-02	9.427228265970820642e-01	-3.942832702149610125e-01	-3.508015708546218803e-01	-4.306424200702149818e+00	7.819718061193602077e-02	1.067390841784566086e-01	-3.506712125128352286e-01	-1.024791547918233320e-01	8.876007645658341438e-01	-5.757924138925795132e-01	9.491600381516541729e-01	-1.759233405705279765e-02	2.964701323491716889e-01	7.039228192446002064e-01	-2.206881125722026660e+00	-6.582858527779671398e-01	3.642234404527979752e-01	4.798719671148334864e-01	1.562289083915140431e-01	-8.048282667239911037e-01	1.769990153854021253e+00	-9.229062875509365105e-01	-9.228663377108349275e-01	-4.020577290551548000e-01	7.285439087118086299e-01	-6.959352191318155523e-01	-4.055053944733181259e-01	4.337473688918800918e-01	8.247561364636833703e-02	-6.833058624858182051e-03	-9.899644523583255307e-01	7.711243808926313559e-01	1.428955328490784549e+00	9.084951095887067174e-01	4.745315213875954674e-01	1.224371616366942250e+00	-1.818849154360365761e-01	1.595900662148835858e+00	-3.586856487075300026e-01	1.232392801189567330e-02	3.027675191977091673e-02	1.121239908363542481e+00	-5.592848934850487286e-01	5.882003600527000442e-01	4.960610298803288520e-01	8.623885745804706904e-01	1.277516358350581915e-01	2.168905796060627000e-01	-9.813939683694402616e-01
1.084040173443188948e+01	1.270425605956654991e+00	-8.148693034617007669e+00	7.231590026158418283e+00	-2.114605001737495105e+00	1.786711377774061749e+00	-3.026102345558150830e+00	1.436457839232559763e+00	2.027060108054342447e+00	-2.819878663533258223e+00	-2.936496701456572378e+00	-4.446341520296206995e-01	1.177400202884990588e+00	-1.539804933382765917e+00	-9.559057001066335602e-01	8.226204904082152769e-01	-4.284980917337959938e-01	-1.905404228297141178e-01	6.851295457260699884e-01	1.078913302883931724e+00	1.258693465231417008e+00	-5.167657566566908889e-01	2.099315687490030113e-01	2.203992611499047405e-01	-5.421590739283731197e-02	-6.659907011599284221e-01	6.026142998598781331e-01	-1.318517336560196540e+00	2.458693559436813114e-01	-1.422545002505661405e+00	1.027155523702015932e-01	-4.855158582243365543e-03	-9.174436495933647739e-01	-2.168344550658154457e+00	-6.104735637925264857e-01	1.836385688497835234e-01	-6.649321583829677085e-01	-1.559865305069888741e+00	-1.017687233965714755e-01	-9.905840422930692890e-01	-5.631030078983797482e-01	-3.522358411686846713e-01	-8.948658520480825065e-03	-6.274378168953085311e-01	7.255644752275937082e-01	-8.034325050458357431e-02	-8.267892790652923152e-01	-6.230201034613407352e-01	-1.140405456662912487e+00	7.626294866486380553e-01	3.367438384600379697e-01	-1.410223373087510668e+00	-6.637586583775590965e-01	-4.944402011773090244e-01	-1.795345629446557512e+00	6.868994153802021607e-01	1.263780079312647464e+00	-1.251489159410836161e+00	1.044019397785891146e+00	7.961869673604635711e-01	9.496352007723728450e-01	3.223824004868638959e-01	-2.709508021840963954e-01	-6.504848046950059692e-02	-1.017909459048015997e+00	-5.667660383440135119e-01
-2.748848014254499095e+00	2.671720559021813379e+00	-5.052336410772163555e-01	-4.562387284449455294e+00	-9.090846787921293970e-01	6.017963580414854574e-01	4.259362342961619530e-01	1.602408543708579103e+00	1.315812509473556657e+00	-2.898149043064375263e+00	-3.336286230672162123e+00	4.794982898983576880e-01	1.262380973460126010e-01	1.780559487014834463e+00	1.366474988922683931e+00	-4.771008551733720848e-01	-2.994846915045324964e-01	-1.783933601089753962e+00	-4.133184011721853235e-01	-1.321383600751177445e+00	8.923599331812285262e-01	-6.337954658954305653e-01	-4.300469159885256243e-01	5.985886772318017579e-01	-1.473888825951738646e+00	-1.596880947474170975e+00	6.242623339654382875e-01	3.829524710882181715e-01	1.164380616721123696e+00	5.768795066298423313e-01	-6.223618884429292786e-01	1.681164344853300074e-01	1.268936873772593898e+00	-3.975859528320791481e-01	-2.455479837031393220e-01	3.773586435906409742e-01	1.109257314641365344e+00	-6.812576848409446738e-03	1.427831006872353203e-01	9.634010358584754741e-02	1.336897980231727567e+00	1.205369217481834898e+00	-3.850215149564286676e-01	-4.669381852942685596e-01	-2.806119317660053514e-01	6.043989418546553694e-01	-9.570862065769150107e-01	-2.167273678225201394e-01	9.035720306977048644e-01	8.437493866891271344e-02	-1.612730542645485488e-01	-3.273807928412585944e-01	3.225875016640228354e-01	2.565893287875954942e-01	2.943609346273446947e-01	5.741801607662704310e-01	8.057433494444533606e-01	4.352721310314976166e-02	-2.021940794602514468e-01	-1.203196664847525632e+00	-7.095940985671841394e-01	-5.751765953385897800e-01	6.078959851021580318e-01	3.587773355257462549e-01	9.114561734297323969e-01	5.595917455185843714e-01
