Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	26.193953510886804	-42.495234625433234	-48.03378375983907	-19.585570716181916	-11.887456418119486	-46.439919562451614	-19.884130796449472	5.990269889099537	-6.513336473373302	-20.197900157349995	-3.427424496253821	2.2243831469515007	14.159660297194387	12.20303632324338	-8.288846828423976	-5.337281069528733	-3.4730968820843753	7.718541414315182	0.7563299841235698	-2.616825458282015	-0.08110215607210562	3.3766456257247923	3.403672579590212	-2.1493359363104374	-2.269430639246373	1.275283627532798	-2.8662986050216004	-1.2004178765265645	2.2276966399183356	-1.7116641059941493	-0.19412387042727822	-0.317545401964726	-0.37908491552624884	-3.8875653920755964	2.043738261122639
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	29.745465802771275	-7.736397941546757	51.54081349062039	9.49131706485994	0.7985437478212706	-1.3429311612459294	-4.236047524814428	-16.811910327765034	-9.365599694241858	-13.910358994943197	-5.028287718337207	-1.1040865690273973	3.472508617464519	-6.3790516705051985	0.42554431164992146	-1.2426757927135967	10.810781948893698	-7.468531098743515	-2.8150118207890062	0.03342901212652263	0.7364337930988994	5.742946737727533	-2.5701987785540306	-11.00464125859595	6.63551858549337	3.519590639668779	0.5670942290585991	-1.5713308033931794	-1.7353264333627787	-2.263920055962402	-3.682800315994118	-0.19547180448835894	3.304859813023796	-3.0171795686078706	0.9393325846729732
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	15.393797236167282	-16.25399876819436	59.41052459771004	3.366904712385308	-4.699244602787678	-5.197663457202445	-15.448510984083885	-13.20336233770654	-11.623317841240357	-23.46883374508319	-10.265266983188143	1.9866304992583628	-6.290861412617843	-16.571028835084547	-0.5042316805387824	3.6595327933702295	-1.0604782563113024	0.06522803293076175	-0.2985117873886545	9.61816888162088	-1.5351736457533292	-15.598738949183506	4.622883806780661	13.288056101420763	-3.2329861071864285	3.17690601644298	-7.886073141472631	10.190694731922989	8.203544916400832	-3.5935776283172283	2.063515148281654	-3.7838526498208456	6.0693998934276765	5.417781105491208	0.8053061641768317
CHRM2	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-12.692072200815486	-23.863160008893356	37.39001331513401	7.0883231206598705	-19.846498757844632	9.05257100823246	-7.014360279412383	19.446132597077355	-7.0021004444672865	-2.6444502803336145	2.348047588818536	1.789153079466584	-2.437499683949835	-0.37570912725758515	-6.9294630904644485	7.3181141658226885	-0.7663585831859031	-10.475023345137043	4.270705488294691	-7.738269612329152	-3.444325974574872	1.5835948276047762	-5.504870446157668	-0.8463489661623236	-0.5144542828790325	-2.7190593418674456	-0.3448468662596128	-1.0238292205337587	-9.616541369198524	-4.576154810490313	6.197484427556678	-3.5813789411500863	-1.792768784914323	1.3210510695386097	-4.774060319226866
TACR3	-	-	-	-	Tachykinin receptors	classA	29.38629525316557	-11.21400332260265	53.57283832825871	7.834475576375798	-2.19577241326272	-0.846100031969366	1.0995854374619456	-27.195592174244123	-13.096033248740962	-17.427499565232786	11.117123784205157	7.344690078861298	-4.185712209482635	1.4052130007567767	2.8685342712323854	-14.038356290322533	-6.81288362308863	-1.8123026211184878	-5.614296692778013	1.7110947761828847	3.4961565941321844	-2.000407669897874	-10.418989035255194	-0.33737479589617364	-4.97591202171343	2.8410303646057713	2.6400946029628916	5.158428805515358	3.861709004775331	7.816774617998286	-2.3684232582292606	8.787816009902814	-4.548449446788389	0.6897635087696811	-1.2319973346981548
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	25.814378217379215	-40.2323976944737	-48.895941802266066	-23.296214348640785	-13.808231878779258	-46.72356506668151	-23.17450888748387	10.021076938196986	-4.589136985524567	-16.83034244406538	-4.742339816461412	4.256097062536137	12.495128009434312	9.364351889505835	-13.881357959388986	-7.012563470010732	-2.8494907644707164	8.584960825357369	4.9876109165063145	0.9368223613110728	2.99459799221794	5.386217621212797	2.5785353020220714	-0.8101768354210144	-2.298033860425673	0.16995879305180095	-2.230563992297302	0.07026155943143352	0.916448473637874	-0.887710862623178	0.06830241239119267	-3.9162490409485207	-2.5778110756631265	-3.328925583174115	3.359048349831366
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	25.596793429982014	-4.385984525281914	9.741311526809639	42.34371223635942	-16.421577815655052	26.098533619688606	-14.995582862114317	17.412409482978482	-15.184978690200762	2.0388930612679643	8.525299688846768	19.814407806638453	-15.812582419505743	31.586771865502488	-3.5006261796109595	10.162761012229982	-11.966590433834787	10.428257612097278	-15.037533794966857	13.793496155244345	-1.5500697239447516	-2.5805272720123207	10.222537667741973	3.636973675873609	20.594934061918696	3.329658925858094	-4.817571291226337	0.3087542409833256	-1.1023204604068995	-15.513480785210335	-10.414408691821984	11.76962970725467	7.404731112997807	2.9372398272274074	-0.38129381723324157
GPR142	-	-	-	-	NA	classA	16.33001745690757	-8.550156155758309	56.4397306901696	1.4152062598562525	-4.71549687284623	-1.8070799783106095	-2.0626426424525315	-23.362032294428783	-9.150561482043258	-19.851346250636084	15.718571230888328	7.632296780165859	-4.034306766502635	-0.4960178292688585	9.465185297982071	-9.944513398451269	-11.692439725352045	-2.0684726503101567	-4.802782099978688	0.8421977106168413	4.76201123757346	-5.135035241640034	-10.039054207853685	-3.3647121881806856	-6.354986534493565	-3.5574646200546765	-0.007213482223296498	0.23085351127820986	-4.7308115574033724	6.970759616329161	-3.1452500530914063	7.661956764957517	-8.881879124098266	2.871479633311232	-3.310375266049896
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	22.950583557564066	-49.127429379108925	-55.61630417058157	-16.060838149303358	-11.462492215665517	-43.24782862976837	-19.724656090601627	0.7955476350571311	-0.10034640345383308	-21.738708089175503	-14.729825836486526	-4.400981474274253	7.9703592331749995	8.021731241683344	-10.562968783362871	10.380492592009649	-0.8742218579619914	5.318645757995508	-5.417531345621553	-2.3097162837674587	-1.1573108174881688	0.6413745025038814	1.8766173947481843	-5.512856172751872	-1.2112803256392863	-0.87725196663575	0.4610240987946778	-2.937311260980235	0.0803676470865451	1.293059900035686	-0.1284954931238904	-0.03013388541843611	0.2802253611108623	2.578213228081633	0.6243713426108416
CALCRL	-	-	-	-	NA	classB	9.701203869771117	-17.9770468534751	60.89745071721201	-5.1081870493993335	-1.5749793704042658	-6.105708150581768	-14.628031018628644	-12.603506554586328	-11.82339274473235	-22.678551368728634	-10.613500565951139	4.785294397064164	-3.9375541214713747	-14.955497826179863	7.121283598022955	-14.267247838207135	-4.258936603037037	1.6065611477098125	4.5019288135400615	4.015781281830668	2.0360269742937374	-10.832985934990349	6.175834286250488	14.159518305551439	-3.563358488046446	3.3708230962969012	-8.037390612222515	5.7171335105153425	3.3481734418599274	-4.2415331853603515	1.7350187767992542	-3.3379614428033006	2.788527380334217	1.2742538777879884	-3.2477948524213653
CHRM1	-	-	Not-coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	20.990845462104634	-6.859233670911196	54.540508888035404	8.066031566631143	-4.775900653708298	4.375554515512357	-7.764244043118628	-6.68514837644174	-3.247241960362006	-11.674652640049535	-9.019389827500937	6.540546714859197	-8.31022115333565	-6.933148024753936	-1.8630513458912223	-0.7515699062518609	2.429179924784547	-1.6263608574336006	-7.913697466454359	3.9252232475613513	0.7097316848185932	1.1248526081039762	2.416741606236531	-5.461068764199489	4.213599313360443	-0.05257943643414253	2.0415435521093213	-2.219076779938257	-0.04839136147606739	-3.7269335199382168	2.293635501239126	-4.223028380354855	-2.2176727292219547	-0.7927699529964148	0.1027792771635152
HTR2C	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	10.968259314837706	-45.16180873992347	-43.07765811610474	-54.8665706294688	5.953685090175842	-38.474690460256724	-7.272511179039841	-16.084827570915444	1.9187276974169412	2.2840328700183785	-12.544739565664354	-17.332278199530737	1.08656034123945	4.491670892100955	25.202699914813753	19.32822302702923	-0.835467769859519	-8.156160124763115	-3.630129035920425	2.797209817096993	13.804604877229414	3.3082085294065244	-9.53094054604752	10.654832150498157	-0.8416368506662855	-4.469309338501836	13.893341426570451	-6.453665771326114	8.329580440986305	-16.658504751615617	-0.859318050354964	5.357558514188429	3.83819448159164	4.7373526889464195	-9.084823022550685
ADGRE4P	-	-	-	-	NA	classB	26.277502771350637	-37.950002769055274	-46.31716411169628	-24.428341535814432	-7.518441268562901	-46.23801073653702	-20.97395256844327	4.954845279691167	-6.929654190164458	-19.9255527888961	-5.8217848394167895	2.0860250815716714	13.870554597207143	9.902477205699961	-9.51998886670485	-4.314993056965499	-2.264110549556721	4.642959792961503	3.2521694046611223	-3.0830454013540685	1.2859777848441827	1.348666354339203	-0.5772209087755903	0.4068074180617836	0.4808618941162137	1.0695148908381702	-1.9791050500015017	0.8916269002871515	-0.9695002089358571	0.8638467801350084	-0.12066674974650865	-1.3774897444016476	-1.2145115969207114	-0.09839549867411304	1.2189432965724687
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	9.275375820264436	-1.128943653277076	26.908345487798968	30.165304011909633	-26.607117181128462	21.773553090308912	-19.291843543380487	20.137029302808156	-2.4321624389368597	5.875786350137002	-17.190344843407594	0.14391056424345564	-7.7355599260778005	4.991821645455258	5.253419850381191	5.294537680834827	12.576616297170165	6.224424993134452	-8.768620954499799	-3.879597176768095	6.893974205221104	3.7656611601274	8.610153042612431	-0.7530251950966655	-0.4216674784301136	-3.9663251537725843	7.514594773643937	6.169311278303065	2.114037094911837	6.001656643109061	-1.9696296701905414	3.1077726052189574	-4.232325181045654	-1.5786478109226292	2.151905969548508
GPR39	-	-	Not-coupled	-	Class A Orphans	classA	32.61391254886536	-12.489298633716938	40.00630241277267	17.42917517054977	-3.5033455373535802	0.8330618388752116	-0.8861012776908682	6.288138717286104	-7.716832220655428	2.1186104551749425	1.07348407187812	-5.9267801069724895	6.42433977988346	0.2233705836973366	0.7896788492983923	-5.502545561590588	2.1885281865680035	0.4192447438812114	0.9705078279686205	-2.7658806126391475	2.3035338864316897	8.291391125933542	-0.08941688774360519	-7.34826015087298	-0.1336731359295553	0.5215606520341928	3.4323745716235794	7.940302540531903	-2.6517294079228266	-1.32529798317024	-0.3008870060206039	-4.846255552963058	4.5656023257120575	1.7337880568829893	5.6168016462718136
GPR61	-	-	-	-	Class A Orphans	classA	25.61746783944634	-9.481225271925364	54.94304051045546	5.26914223894839	0.08556750092069597	-0.8222559703575645	-0.6784090423598962	-27.132037779903907	-13.203215458545413	-19.3045735908634	3.506086518926401	3.39706001492985	-1.5080420666517425	-4.341834284518179	9.076698078311473	-13.929677298090303	-2.5532773419783945	1.4205802486161039	-4.307769744051931	4.400270954871286	2.075275177479135	-0.24880388500006953	-6.07478385650454	-1.2489523429773268	-4.978600057420584	3.9054839577738316	-1.7717335879771139	3.1558190396254897	-0.5955477404090643	6.564633127822042	-3.311143869396763	9.544011049509367	-4.8895855691769095	-2.4095204945395445	2.6598821537826436
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	-16.117015146738595	-25.81739008195901	37.258178820453026	7.31495757661083	-23.688042937600244	2.570278421108409	-8.487235457636851	15.029585136677975	-9.154017429758403	2.9809141880983456	0.8112974387638207	-7.561059649707204	3.158636716576196	-1.8356146269154616	3.618224215189914	-11.028597175106064	0.2832464840334284	-5.028127829829189	0.21467754374274808	-6.961742919930848	0.37884500940547094	2.8618226908627227	3.2822827150370806	1.5725771677217077	-8.602946079786594	3.8998315557514016	0.6608681432318864	0.6155229273821861	-3.4669110500977456	0.4219257195045434	-2.82363574975636	0.4897992438542707	2.642529870980127	0.6904668289304495	0.582985966591185
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	33.790353014511965	-6.057163158318086	55.33237965355673	6.689618852770726	-3.1752263369030143	-1.7999669113591064	-5.429581663583647	-13.78064737543147	1.412864928683298	-11.14215939031154	-7.52741411436434	-0.9974749184162676	-3.8414619811895	-10.62434830744209	-1.296764538221752	-0.20526249942777933	1.3440423101353294	-1.8019249263640964	-4.198113353777331	2.987803710475953	-1.0461081239255605	1.3921305276628733	0.9667335520356413	-8.81050640797089	2.2993866257057487	-5.566752162341859	5.455265022650029	-2.203839047129588	3.699290802851874	0.06025664411781978	5.41415627834032	-2.322943930680694	1.8688013717236982	-4.730608197214863	4.417165895968699
DRD1	-	-	Coupled	-	Dopamine receptors	classA	1.826935910272847	-14.832341791040115	30.572584660650165	11.775142670910604	-25.615156444369887	4.175427017250913	2.7951263942751923	1.8260945077999355	-5.727438476402786	6.707721500735275	-1.7380880617943202	-9.284746309181374	0.04461293161276392	-6.8508274596682215	-12.418796740067375	-6.46081625796405	3.557127869422398	-0.6130834267452513	-5.899206229896323	4.3685184672017465	2.091361507318791	0.5184852790170057	-0.19020982700856834	0.6780980666957389	-15.029434087370765	4.23007944566281	-5.080296655158465	-2.7353346272411985	-1.4724621207909652	-0.9522725133194824	-2.734872203171016	2.8741329835948375	2.723086592929784	3.7998791390689677	3.594171845688861
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	0.4102910437274764	-3.570848224902096	52.86621232449008	0.6709171449307146	-1.45591870421521	-3.456915837014044	-3.970308911583882	-19.88955247842882	-9.779540321959184	-20.361085106061164	1.550421839024675	8.536908098951502	-6.014789727489491	-5.9596430539733625	7.384948570463991	-13.01705476786811	-5.961904554770251	4.132793626399206	-2.812871194149227	-0.3533124653331652	1.1188024756740838	-10.79979347312346	-0.8899402687946528	1.7875953869251169	-2.983377140652212	1.8882251227913178	-2.3360717733960326	-2.155033090971502	-3.2227424089956935	-1.326753431239325	-2.4853724351277253	6.604018638597679	-2.7986253267469827	0.3876594897961357	-3.5219506203695943
HRH3	-	-	-	-	Histamine receptors	classA	-20.669663218711595	-22.493326261845798	37.79290838529022	-4.543855035336267	-31.263499264141636	3.852299652080785	-13.1979340345999	11.764707273760056	-4.743862404564567	2.0702868761405004	-13.125950823988646	-3.6586587289153147	1.8465846678092706	0.45967198600481507	-6.0087065348310364	-3.7399935288881876	8.383264249739858	-11.859211551257156	-3.6120174262802665	-1.7158622407522202	1.3201999517241907	-0.017568747334926974	-0.5938939289119879	2.158273971439613	-5.97048100944292	5.584078303144407	3.0526997287748463	-1.0304348369716438	-2.300170678049535	2.8256300350064576	1.6076341563203185	3.201697531914132	0.12682328287560762	-0.7786159756551202	-3.374210135982316
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	15.439122503290196	-34.72836981607745	-55.380823474483584	-21.788583315689298	-7.247703196114408	-48.875947592721246	-21.37009461349048	2.0046815087269882	0.40901779829452656	-25.590111124403872	-12.474060145789784	-4.507134828085144	7.258057999510025	13.176229463245406	-4.936007689832936	8.339578999671048	-6.807428294769996	8.099183598356557	-8.472896651380898	-4.011029391036761	3.046692389119194	-0.8063043056341789	-2.625657212994605	-2.0068930220251224	-1.385983508485513	-1.1740458431961938	-2.305923749747287	-3.4578135732712787	-1.5251043325706946	1.6554220585585686	-2.0763413087466325	4.908141155698634	3.0380711087193837	0.2392848731825722	-3.4332656391928134
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	25.086597967015454	-3.9880329244179196	58.64152774866529	5.269360000939177	1.1981637386818633	-1.0357081806636956	-6.172258336510467	-17.77128918584718	-8.146300863749444	-17.32022623883979	-9.528980285958275	6.878223999014097	-8.022734462170714	-5.7490501853010425	-1.2132627041777053	-3.3441694512770463	4.8642227614346805	-3.6226479698045733	-8.203832667772659	2.618617292410226	0.7511658762115909	0.9008640743984947	-1.3631836171569849	4.68115218590248	-2.9974345285349937	-1.574143356669148	-5.817338076867549	0.10314911966898843	-5.566673699611749	2.827340268997827	-2.7303255328627074	-0.3521715031820405	1.226837257838611	-0.3927272431793364	-1.3248024839293084
DRD2	-	-	Coupled	Coupled	Dopamine receptors	classA	-17.797327989665483	-19.12991625289487	11.710445587016018	15.106506690568429	-27.97026145957088	14.878967801578979	-6.656537056443878	15.031666438955902	-6.5792057676706035	10.74293950204179	0.13728439004746001	4.562781012161156	-5.372365127338954	6.691733757338171	-10.032007995774137	-8.097181153943634	-3.1873549831632166	1.5721808622244209	-0.3438312286380182	-0.28580813265983523	-1.5133832616498644	-2.8747374019143774	-0.20589655378243893	7.578472478529145	-2.3228578995861553	4.947372648835856	2.351453131329124	-3.5441258871983705	4.734422116934631	-2.1808271090197073	5.667002624104528	2.0460984837388856	-7.172523661405152	-3.341816043916333	-1.4719970961237596
EDNRB	-	-	-	-	Endothelin receptors	classA	88.95396752471123	-64.91854997105692	-41.166632574287	40.16218770141074	-0.5871526635535779	21.450084327895862	47.50577022777922	-14.607432260021886	29.07672799297063	-20.82085608652707	-22.805725604359786	-24.00686763973164	-1.4735712639567298	1.4352671885488122	1.088173275591923	15.253732623125687	-20.689361380248112	-16.650219156629223	-4.533680819875308	-15.375208149956677	2.2340089944206456	4.273535434313841	7.9216380493612615	3.991704675125832	-2.6098934376313245	4.615340238549646	-5.4786231869043736	3.727176800770805	-4.105278747008448	-2.893072783032412	-1.4681908147745457	-1.2960513251247674	-9.959947352444566	1.6362299914594638	2.8267201361393974
GPRC5C	-	-	-	-	NA	classC	22.005646920103818	-36.07796952483701	-49.87870438801488	-27.870892386474807	-8.916582929157975	-49.28211878419378	-21.73636200510885	8.988618970943701	-5.531619077561083	-17.53937153232719	-4.112378156758539	4.121338870405046	11.206131819928846	9.247895724710643	-10.833352567748847	-4.002248613780802	-5.981937536138367	7.900944736199287	3.1194471453702333	-0.15231334305765745	2.658293518329968	5.273800648669906	2.631542123840824	-0.6178424144115713	-2.6721913664525383	-0.3731258180613153	-3.4009812949232496	-0.7989631931175244	0.9751557599349834	0.09999953201294402	-0.35603359308323096	-0.6490474269586957	0.40506403044986217	-0.8436458390508429	4.09981732958833
SCTR	-	-	-	-	Glucagon receptor family	classB	38.77265658437695	-4.2382736872919	58.71844897116681	3.784146351441296	5.493562322003365	-5.207954944890755	-2.830109693185312	-18.083383149575333	-6.868218557766477	-9.243112155606045	1.4157829936464357	0.2471490764805703	3.145780062369375	-1.2916803674621875	8.632511844452514	-12.401686878278676	0.5084525937080808	-0.43978304440319604	0.3340588469192885	-0.38750825740876593	0.200056824199376	8.471138260521707	0.2899557605666046	-5.87328515890175	3.7730262935857293	2.4422981938239205	4.311507703791549	-1.0239059423015437	-1.1624251517642321	-1.0379561606350567	4.6623287031061516	-6.601982911279046	5.031271596760332	-7.081080866276807	-1.683831922695116
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	18.46541025321426	-30.95779746496526	-50.90948969405436	-28.585603554948307	-6.002072912591001	-49.84172266868778	-21.051022499648287	9.498102993133404	-6.574701699633673	-21.88654103573219	-6.9669564387221685	1.6745231961870348	13.022879792367291	7.432431370822781	-9.640520728797053	1.0707558115525748	-2.0871375226377538	7.010034849148045	1.0656636683138137	-2.7636170053342264	1.6485409513228557	3.055077191515468	0.9254452033266678	-0.8351345745906041	-0.8594593601338695	-0.8356010786412725	-1.6155638513609194	0.18756729565107913	0.730905257553077	1.1577142860436502	0.4043329908753614	-0.8136830610431931	0.13751180932184492	0.27246968388469517	2.3533667680154924
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	19.66500058378491	-14.588977216401503	12.541937652075095	25.043346927595856	-12.141378638918933	1.7449223333595403	3.567109269092757	16.450876844756124	0.7872320512653406	11.682160129523632	14.851593033701107	-10.064922853355846	6.244807212889128	11.771170434316785	7.843542374089421	-11.412670469768386	-6.807678077277335	-1.0525340647709989	-8.317863604535518	-0.8688092900571768	-5.714804896196863	-1.1796104971613575	3.196486565417954	-2.8627406233911965	-6.037894218223726	-8.147355017863301	2.13858785858329	0.24445353975085393	3.4382473699240506	-2.308484891558898	3.8036060557084364	3.4876572751211303	-0.38584598516170604	2.0260171629084978	-2.2152927653635137
GPR150	-	-	-	-	NA	classA	40.91695919152686	9.848629358295963	33.22368222066552	25.14950223350227	-5.527705508251895	4.633449139909568	-3.232061180433306	-0.5971131133971291	0.5121003003702485	8.052332631766296	-0.13276654344590552	-5.30780572881807	-5.401358731337472	-7.297314768132525	-12.94790233318936	3.607578626380152	6.645740729218467	7.110449879177248	-3.806101133459809	4.612462791803232	1.6034820221586872	-1.678194370269041	-1.4500414110310982	-9.33445313252515	-5.328506705683109	2.1194836894263545	2.4694000604036828	0.3622745904180794	-0.9049916725436393	-2.7956188274058373	-2.601200208438421	-1.5144448780914375	-4.143877812422283	8.294293705677061	-1.659850312844322
GPR22	-	-	-	-	Class A Orphans	classA	-17.66863765263334	-19.61717341587647	35.344766400864685	-1.2317526676818162	-26.104789453556197	4.681981799731817	-7.344237916136676	12.552275528990581	-0.5709039596311025	8.015604720608465	-11.740513388389427	-9.549066435287966	2.4312913487749017	-7.292234239548946	-7.354221569792911	-0.0019831852632547675	5.988180600104933	-7.783104689372729	3.5289156617944237	1.5416027738755893	-2.6001729377865206	2.8208587986392932	-0.9729424399368803	-3.6981153280591896	-6.589362146498114	5.5272372210645635	-5.345854784874255	-5.083976979698718	0.9843903564872386	-0.9293394565548722	0.43070861285631346	1.5277712133812038	-1.2311809283650252	-1.314732119063245	-1.119516021049962
QRFPR	-	-	-	-	QRFP receptor	classA	-19.28379260393091	-21.456940891260327	40.61844620975149	-5.7255489496095775	-20.694959659580384	2.8412589342845416	-5.983671284219298	11.81691408713807	-3.1428668040458794	4.02744290617765	-1.5598686107783533	-5.745177264500623	4.034741742072495	3.7815576979157832	0.4363877570300288	1.3545151362964967	1.5769038929008765	-9.259505763488724	4.365012410185008	-1.3432616459248874	-1.402126403479218	2.784927456235757	-4.194218562713445	-1.1906524701107748	-4.774323516186645	6.6269162345115795	-1.3022463036080356	-6.841248160138459	0.7462515211489794	-0.7615538249357501	6.371996706396238	1.5668567455159854	-0.5503813889529716	-3.1456278368016406	-4.479983329170099
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-21.297490217155186	-19.410393884072064	37.13620831568668	1.5851971992601632	-22.579878884598966	1.1798509981984895	-9.310619587055575	16.50799178959957	-6.346703717564136	2.2137901544601406	-7.888380815286009	-6.271321368490049	-0.12395011676118076	-9.983862934848055	-1.8077116672278808	-6.808003581392716	4.450371498909731	-4.120609998987763	-0.535325245466529	-2.115039922394006	2.3430076189996467	2.8186823714423235	0.8772591304091342	2.010879685545351	-8.804992480096839	4.031817282610106	1.5012001620341993	1.3155906184526358	-2.149210979021736	4.178752192566421	-2.834005108093268	1.9234676882131754	0.7903486033625423	1.4367599393251742	-0.42090584700996564
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-27.40987526658965	-11.939344874442957	10.919414027595849	11.246964945770802	-32.821323952243986	16.412780857426153	-11.389888609368882	18.05037849859037	0.47390721451225326	11.314368858444691	-6.956578914009016	1.9149632705214465	-9.173405142084519	1.1245654136222711	-9.596824857112635	2.3207047731148087	0.10630507759805727	2.9611848543541903	-1.3561313444925518	0.8427440619286192	2.4038410301495903	-2.433351478754126	-0.32830701488124536	3.9902645244625115	-5.030990475003212	-2.1230086423282266	3.1559855793195872	-4.275288093362142	5.478291030634378	-1.8558480106916	7.389149156664841	1.6553747239075112	-7.0956101737837605	0.4352757729783138	-0.4540786561662689
EDNRA	-	-	Coupled	Coupled	Endothelin receptors	classA	-31.43908093158199	-4.462048767538189	36.75035977282953	5.4553520332780865	-27.092302264655736	19.895426755509156	-22.89565672336116	23.143249310033564	-3.1507669420810553	0.773668682712272	-16.17486043846026	11.181027945406644	-13.160165894169335	10.818967610681016	8.010877755660706	-3.8334392521405367	4.295020135887932	4.432492877245341	-4.374266402501697	-11.458098504065296	7.436229197050702	5.666487608056213	8.119926488844877	3.6905135220448186	0.9860852767821007	-2.1662284411599644	5.81981295877306	4.272900613855113	-2.3292255413063527	2.190943477447555	0.07987804256064228	3.288109123502808	-6.055344890466614	-1.1787670349826558	0.5961227905199454
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-27.672405442398624	-21.63462135363388	36.67268435752678	-8.985226113250075	-28.195497929839416	1.5235361444656628	-12.149236303423741	12.028072552579685	-6.424704333181033	3.5841467901589756	-13.310949811554314	-6.063629221491718	5.314568062021888	2.8823380360803257	-1.212948613970291	-10.542915552598469	7.454578005308713	-10.788081774972824	-2.329237012963439	-2.76143713727817	0.2606423774594233	1.5791992490620304	0.43781850079014756	3.1793599878196344	-6.407283153214246	9.723928456654802	3.084866466507096	-2.779041174601287	-3.5156164684686986	1.6560701939942317	1.497140528777842	3.401610925369699	1.75609559318732	-2.3006876000415066	-3.831492831462491
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-35.14654664189438	-3.450119431469135	-38.2284327016072	32.45391988978905	0.718954617872504	7.809936356616133	-15.933862080679132	-13.696518208030492	-2.406551632433578	7.090851076932703	13.142756964741597	13.002070817844963	-5.022196967821254	-1.4727708456096353	-17.12703139004031	-2.5621156754272345	-6.902695505628936	-4.048714262802266	0.6344989871025777	-2.0536586159387	-1.5024273400280772	9.494120556693714	2.9923359345773095	4.317707235512963	-1.2627945962934748	1.1406214561741796	1.39494255316669	2.9439558714527703	-1.119689576355293	-2.6200128015579	2.8783525188443804	-2.6320016337363774	-1.1645599231202302	3.694097754382181	-3.4794267269575676
F2R	-	-	Coupled	-	NA	classA	-1.6129799168778316	-26.87866759886922	8.864285790791987	9.142354782640018	-9.693969063161145	-13.031169288521687	0.5353385286252149	15.430577038871357	-1.1715922157073846	2.4567768601125883	5.705059429212482	-17.768758327685678	16.916130542186256	-6.176213964792676	1.6359499857250435	-11.221754543769872	0.8322579124982921	-20.20315635671024	-6.677574287321793	6.082289652121431	-7.693874064860743	-1.4828656001335518	6.503218471622312	1.218174861947358	1.4536716506797913	-4.306788432997213	4.477870303158268	-1.2492640417822098	-5.505215956546733	1.7919923594243163	-3.4035674616628904	-1.8357348440248333	3.284660421300279	-2.30291272213419	1.1217235704225847
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-19.870932757735023	-0.0039006694813910714	-22.454375946860946	38.16156388280042	-3.5310224663613985	8.688906568468711	-8.95795491845077	-10.807349642223866	-8.469772577748312	5.523311690666211	23.703721982891956	9.31911285929889	1.958033174073954	7.6919870609858165	-5.724582327709629	-2.3806345524834716	-9.740074158074275	1.457233199035114	-0.45368893169453695	-1.7575346601704955	-0.9000063146683831	-0.7569369553657069	3.807655473933858	-4.3388503818918664	1.4330303603656145	9.111138944915698	7.101024820866013	1.0967422197173669	0.1017916837431975	-4.702948187929124	-4.904013541763651	0.584305477484342	4.38874241853912	-4.09894794996598	-0.3821714688303337
OXER1	-	-	-	Not-coupled	Leukotriene receptors	classA	-18.0805043621473	-17.37085898615491	33.20857020898346	-5.658561009950793	-14.466340076361064	0.11338995422632817	0.813493277944216	15.023803241636703	-2.6940902380361296	6.222837850974971	-0.7991208679171352	-4.926403067922072	4.0399533997321235	0.6871851244899039	-8.358030602051688	-2.0753613049456403	0.26244230075172115	-7.395382079594838	5.465966636360463	1.8377679076530964	-7.8327159935769535	6.532583166327361	-3.5527303369310372	-2.4311305650443824	-3.980575739119171	4.743467492055534	-1.6506989605597664	-1.725821634638874	2.181718982522325	-4.133252495839655	6.180444448175242	0.4009728963958119	0.338547377062718	1.3664038657591182	-2.8482510890339365
