3.396669095605499566e-01	-1.119604803337618387e-01	9.704356781541211008e-02	1.598034669557069631e-01	-1.839480584663833185e-01	8.585118516247082499e-02	-4.151933590239228339e-02	4.735758531102831626e-01	1.116315247047778708e-01	2.114760501898307887e-01	2.139789135591930180e-01	-4.314262743645113640e-01	-1.116016105526105445e-01	9.765384571076711484e-02	-1.519281362093145016e-01	1.164135926476483895e-01	-4.843864832948620303e-02	-1.812875901988313110e-01	2.721671298060675606e-02	2.800444188083777153e-01	1.030991466108974047e-01	-7.084954516491336063e-02	-2.161420531921481314e-01	1.915067088982891075e-01	-3.563434127888438774e-02	2.215654247762227358e-01	1.071517538449480861e-01	-8.540560223097101722e-02	2.020813815367744903e-01	-2.421488675142280111e-01	1.817746639820355670e-01	2.455297133789784703e-01	-1.780100423227565232e-01	-1.363997868478545872e-01	1.732242552499161925e-01	-7.594237303303691400e-02	-4.034788184168837388e-03	-2.471497210577296710e-01	-2.803534292605581735e-01	5.349180538094385762e-01	3.553290152366406218e-02	-1.828916691424873064e-01	3.309279644379387042e-02	-1.189987260860811136e-01	1.363809913755701098e-01	-3.908810680771265290e-03	-1.917736149752494179e-01	1.498640830407897973e-01
5.037812562058104904e-01	1.205020638441353931e-01	-1.336821810332307348e-01	-4.115502158364683361e-01	-5.464900894852135760e-02	3.605445268460439334e-01	-9.548293142527027044e-02	-3.058758310079694870e-02	-2.960591141643261204e-01	-2.294918069575946074e-01	-1.467539161952984283e-01	1.693817629067626562e-01	2.312330277176893878e-02	4.368973460801830327e-02	3.085542279020525580e-01	-1.016489654041592139e-01	-3.049777027519958716e-01	-3.030137545124287901e-01	2.036392952843984472e-01	-2.005172224363578337e-01	-7.268688499326761421e-02	-9.524036188841416076e-03	-1.179401056374810297e-01	3.672284995117125472e-01	6.990290338738326670e-02	-3.019589418436975925e-01	4.939934350055520396e-01	4.905774924660910585e-02	-2.632270772746182416e-02	7.454436352657264897e-02	2.282196312516234504e-01	-1.259779912980686922e-01	-1.459948522505624957e-01	1.329409495236337545e-03	9.140231990479923130e-02	6.605994385370755895e-02	3.231568230744777392e-01	-2.805792460214728487e-02	1.405930937752193979e-02	-1.978717967918640908e-01	-5.517426835904481325e-02	5.995467477177247873e-02	-1.071130270410082519e-01	-2.603168981877837518e-01	9.312958938234860984e-02	-1.415461631306757229e-01	-2.257276700242229484e-01	1.632841789845775882e-01
9.498801234990109088e-02	-2.897219352773980697e-02	-3.020456364145045480e-01	-1.697671152346766632e-01	2.840431711057467279e-03	1.210129382075800369e-01	1.090690686653531805e-01	5.888458566284136830e-02	-2.883917130096969039e-01	-9.955140501257038477e-02	1.531113146696842509e-01	-3.901814732310941031e-02	-1.132510404351573241e-01	2.075166383998626463e-01	9.395618687787382628e-02	5.286422877801527642e-02	1.069567020359692977e-01	6.686544544507694310e-02	3.511983163256361951e-01	-1.211267928977848990e-01	3.732751249079509226e-02	7.982061571245063769e-02	-1.311576047775697418e-01	1.384301477805025271e-01	4.642164189411130959e-01	-1.823210671376067626e-01	6.070146407975565012e-02	-1.742130117231086850e-01	-7.691768432536713607e-02	-7.661579751079163059e-02	-7.671087568386702549e-04	-1.969779938548778808e-01	1.743782522551135528e-01	1.642113970090546271e-01	-1.176742767826134684e-01	4.890051466809229260e-05	1.259121533463292697e-01	3.808364148047041920e-03	9.929511104472904526e-03	-3.234212063127969716e-01	-1.494564312751078816e-01	-4.790262460403232891e-01	-1.628575371008601780e-01	8.808715162007972610e-02	9.748217715181665965e-02	6.257858880825181713e-02	-1.024805841104299842e-01	6.410393349462716051e-02
4.573541459189163216e-01	-1.834105974798314331e-01	-2.535533816944058882e-01	-3.786700765894883136e-01	-3.729844912848665622e-02	1.265717930890035425e-01	4.036235759107607013e-01	-1.179606826755453947e-01	4.993345021871068434e-01	-2.676612498371355731e-02	-1.166421232505160110e-01	1.153000540568821924e-01	-2.567928560261644733e-01	-1.259743123848572066e-01	5.787803938050119223e-02	6.309350738970921635e-02	-1.307348582818083083e-01	-8.849305838424105508e-02	-1.528232788676610332e-01	-6.258897844628491525e-02	-2.491368555722991429e-01	-2.199850067965835113e-02	4.139797559057182275e-01	-2.251086188435141855e-01	1.258027094254868805e-01	-1.142160288288785186e-01	-5.465948076163996971e-03	-2.367785374508726004e-01	-2.052360602476013818e-01	4.868823287791229637e-03	8.196858001261374260e-02	-3.862877169528861065e-02	1.286766432484375694e-02	-4.026274843053570529e-01	1.591786818398240391e-02	-5.184797178721013353e-03	-6.283595978620619416e-02	-6.597214310410612695e-03	-6.056843705699080371e-02	1.658154432461565186e-01	3.980996667015779256e-01	-2.333131218278863273e-01	-6.305409175588373716e-02	3.163040850776877716e-02	1.947668892695815848e-02	7.055094104574374803e-02	5.532002772469576252e-02	-1.297673641306152925e-01
2.709132124019069110e-01	-4.281136305722758884e-02	-3.209365814832948471e-01	-3.372704146419676086e-01	2.665195840195725904e-03	-6.560957080286905496e-02	3.336398017629545252e-04	-2.079857328829441965e-01	3.100173934066262071e-01	7.407072362231822971e-02	-2.517667443131211269e-01	1.086878373109671642e-01	-9.041274008407385043e-02	6.992758283221658933e-02	1.297413859359646815e-01	1.702053413900870282e-01	1.508112237272281053e-01	-2.925406216747078458e-01	-1.346851722937175144e-01	-6.773579133912176198e-02	-1.859528427397121875e-01	1.419028848673970222e-01	5.560262934728888995e-01	-1.377704268562994772e-01	6.864981707921942455e-02	-1.524584455587462140e-01	3.458331209723383703e-01	-8.694373097141291917e-02	-1.875357959796172536e-01	-2.310305669943681639e-01	-1.618061258771461564e-01	2.394503964657055950e-01	-7.378531197151197429e-02	-6.880762609408094810e-02	-9.662269674000489861e-02	-2.392575411151454667e-01	2.847083154234139046e-01	1.039425308337499076e-01	-1.149269997373327801e-01	7.328587187534900405e-02	2.589338868161976115e-01	-1.170529258172800097e-01	-8.735934821490964897e-02	-7.316134161035332817e-02	3.304368435009199384e-02	9.355813901343688205e-03	-1.325035022186537570e-01	-9.794628760224347030e-02
2.194549866303137364e-01	-3.189449220986068645e-01	2.958920183875278775e-01	2.656667504872330943e-01	-2.442617238095324828e-01	3.015227366974464474e-01	-2.911414388106207674e-01	-3.317151410348256335e-01	-1.804192967311720741e-01	-1.498003950697524012e-01	-2.261751987977434764e-01	7.420731456547278136e-03	-5.104771621335497944e-02	5.377006035181811083e-02	-6.882386299396033025e-02	7.532346212293339338e-02	3.668741335828610284e-01	2.215341959663935933e-01	9.817658576616451749e-02	-1.183930255511383839e-01	8.337472292209860414e-02	3.982622843853996231e-01	2.008223513033592297e-02	-2.966777706278667659e-01	-1.243301605271922711e-01	-3.921596660467915885e-02	1.587068210989702188e-01	2.505206664335593580e-01	1.298567234514378943e-01	4.454544885315037672e-01	1.330485363702054724e-01	-1.444981437997281716e-02	4.448795620902182280e-02	1.655396936257329810e-01	6.685921843700426415e-02	2.530588648215328570e-02	-7.634160521580395098e-02	-5.771438912083968337e-02	-6.513534790414268749e-02	-1.576033442386282901e-01	1.043310318741017678e-01	6.662868129045433629e-02	8.641906062069407146e-02	6.416766248704912357e-02	8.141706441751118961e-02	2.733062763061449574e-01	-2.853025141856785352e-01	1.221627416342048050e-01
-1.923090726215518909e-01	-1.654646782615320708e-03	4.370828057620364526e-01	3.883226109175498819e-01	-7.377127344341818938e-02	2.567790930170050709e-02	-1.779327874679484112e-01	-1.334877715301190093e-01	-1.750642131209579067e-01	-4.963111892882304255e-01	-1.299789807298743771e-01	-1.535242505900252241e-01	-5.825625694276521244e-02	-2.006727172842398266e-01	-1.654084330785015877e-01	4.112372093222527170e-02	1.834506559962436611e-01	-2.059798150561672203e-01	-1.776041693060102789e-01	-2.900567696977802701e-01	-2.894667462158642124e-01	-2.821891853836187014e-01	1.209219838940661929e-01	1.212780724008871297e-01	-2.131656431628112802e-01	1.507257133773785840e-01	2.439789997543907185e-01	-1.777227732553371409e-01	-3.653925816303379426e-01	-3.488175426592750039e-01	2.970989876688472919e-01	-5.576355194723689457e-02	-1.616290075318316810e-01	2.004559168541567710e-02	-2.339059594036388690e-01	-2.754384334182599092e-01	-4.173999625159170029e-02	1.347854955988676273e-01	5.379083620095568424e-02	-1.572659261800469777e-01	1.522395803311009377e-02	-4.245251931098841663e-02	-1.116574577342949876e-01	-6.324758313731533577e-02	1.333581995909550455e-01	4.655904826221704540e-03	1.359804748676919084e-01	-1.338017168601350060e-01
-1.304179053744751460e-01	-4.066557014848020679e-01	-2.449840114906466290e-02	1.504265780286156984e-01	-1.407478246357747598e-01	2.836424003020270312e-01	-1.317254942125579698e-01	-1.162206199602644312e-02	2.743934612363165826e-01	-2.071814342319206748e-01	-3.725455479455864749e-01	1.639851205047992144e-01	1.128702271833208343e-01	-1.969757507293521115e-01	7.508651389025887413e-02	1.147709357832083082e-01	5.619452560533991781e-01	2.179944113297332953e-01	1.136890420913444499e-01	1.571019652002079384e-03	-1.242865754253356519e-01	-2.678199709084658764e-01	1.626019268271964857e-01	2.132492629148283469e-01	1.302565591809070819e-02	-2.239139980337850194e-02	-7.441540622165998542e-02	-7.764816962237329478e-02	2.691126714263673003e-01	-2.190660444916959770e-01	5.996790096143067572e-03	-1.248754801337359777e-01	1.049286166881652216e-01	1.490783383351489688e-01	6.646790839719260435e-02	-1.659015380998563605e-01	-2.031124916661217888e-02	2.160818571467388038e-01	-3.915957106258671216e-01	-1.899209897390670143e-01	-1.920894936149241117e-01	7.278042732218294869e-03	5.906926706839762398e-01	2.725768435474492865e-02	4.136684320255112901e-02	-1.760865886008793069e-01	-1.462114131806968864e-01	9.956115634809013792e-02
1.439947947373945158e-01	-4.979464326954945175e-02	-1.039232826612674215e-01	1.279352849971230888e-01	-2.061765489183825795e-01	1.737653004235231169e-01	2.537781459487727931e-01	-7.851736032904738094e-02	-9.886624846291763857e-02	-3.583693850052284691e-01	-2.580511693312685373e-01	2.566423158535524260e-02	-3.424477315373763431e-01	2.135022701858821093e-01	-9.322436842602903340e-02	-2.159301891982948751e-01	9.930138810673544425e-02	1.060276669817889206e-01	1.126711532223484691e-01	2.705145103160008779e-01	1.438585504875247167e-01	-4.229344476176291057e-01	-1.844617992114892108e-02	5.742925507416915543e-02	3.852457570232140638e-01	-1.658566039176576912e-01	-1.124667351844322316e-01	1.490034914248362374e-01	-5.619263845663295676e-02	6.554147335715009015e-02	-3.967811464860369203e-02	-2.335258791850976234e-02	-1.673750805338410641e-01	-9.945017761160419856e-02	-2.941385872752272923e-01	2.421437479070003562e-01	-2.717836983779816640e-01	1.083392071054076720e-02	6.427379015634661352e-02	2.567133682226129254e-01	-3.552944929957314590e-01	9.383651943082431390e-02	-4.344474002452478056e-02	-2.016762515175653525e-01	-2.510958044334803962e-01	1.703685671837087967e-02	2.918657418944646809e-01	-2.780921723618413194e-02
-3.878864557081347919e-01	-6.670981439841342474e-03	-7.138107292662980441e-02	9.906890090536291105e-02	-3.058842135635915227e-01	-4.793435323739604105e-03	1.594395639860692049e-01	-1.618748411982683655e-01	-4.420867896326081126e-01	2.109631836330039811e-01	2.096790947603743849e-01	7.671613696739690291e-02	-1.773177365608927802e-01	1.109212347006128252e-01	-1.761630431690386078e-01	-7.504603629859106506e-02	2.083457440210668421e-01	-3.790597981052187121e-02	-1.281206522987768902e-02	-1.212156215873531617e-01	2.665521175603419723e-01	1.599124243653840260e-01	-4.422327504289213368e-02	4.479150572668729596e-02	6.237936672994310455e-02	-1.821512946397415844e-01	2.384060624412039642e-01	-2.181137896632780182e-02	-4.982221960247528586e-02	2.129311642941233707e-01	-4.595946473550253097e-01	2.206164088052375849e-01	-4.134371677756767255e-02	-1.307314610110993369e-01	9.731160840501019982e-02	4.058651548636799666e-01	-7.166592426690929218e-02	-9.103623320268105362e-03	2.555794435394041081e-02	9.403940975334330876e-02	-1.289271607221364746e-01	2.237190065401288008e-01	-8.615769483340603163e-02	-8.709537297898452268e-02	-3.294926675243497333e-02	3.164218577302856938e-01	1.603128753763335412e-01	-1.530204973053508333e-01
-2.263767366699022954e-01	-3.052962980529143611e-01	-6.373598852002253234e-02	-2.262010292058297747e-03	3.338540927414643811e-01	2.542273376925113793e-01	2.779623048083506576e-01	3.791907147281240592e-02	2.109172473863824004e-01	1.381004738721674507e-01	1.242225427250099046e-01	-1.426443811159268105e-01	-7.713004606410944763e-02	3.960351896047765302e-02	5.389865153916075791e-01	1.793958277339573748e-01	5.134411763487996272e-02	-2.135806425114171181e-01	-1.073913140356652363e-01	1.657627671694072991e-02	9.886845765366551395e-03	3.546457179321867159e-02	-3.774674115822270193e-01	-5.808891071312834858e-02	-3.464595636935174916e-02	-2.640188426902146945e-01	1.022773521794650142e-01	4.747908917628841652e-02	-3.660609023043998600e-01	-1.694648763595450192e-01	8.484624731942123910e-02	-3.655923512257360786e-01	-1.164832501488217292e-01	5.117223576258814188e-02	1.722533512833038516e-01	7.766804092689269523e-02	-3.033613529139179699e-01	-1.347533921137488988e-01	1.092126455829441588e-02	1.235995736187782239e-02	1.114852139157189448e-01	2.805016640255972304e-01	1.336992123695602830e-01	-2.906478066203820321e-01	9.165532811551449499e-02	-2.185759029137512299e-01	2.704158824584932883e-02	1.605568504736840929e-01
3.599576687549223969e-02	6.178806698409029519e-01	3.733563937837237612e-01	1.394073808488219823e-01	-1.218645275480977758e-01	-1.426868208176219899e-01	4.250559919206237658e-01	1.151196468293108621e-01	1.353029392916642870e-01	-7.754812046327669815e-03	-2.143224734623525585e-01	-5.085168670904210986e-02	-3.655708380669410174e-01	1.788442896045185360e-01	-2.137117094055962160e-02	-6.504006237136845947e-02	-1.154795801237057246e-01	-3.197642680606568866e-01	-1.823116945529147312e-02	8.384776914973075812e-02	4.656232099220716791e-01	6.829267853736456506e-02	2.379218492621500494e-02	9.116237927042922240e-02	1.591310100040417216e-02	2.195802680407167307e-01	6.599968230783972989e-02	-1.825377521275079185e-01	7.842395159905624080e-02	1.368513230770296019e-01	-1.143795028016589277e-01	-3.635983392101518885e-01	-2.400426081180358495e-01	1.859257929790475439e-01	-6.845656430820752647e-02	-2.881265062336583749e-01	-1.663466248645150969e-01	-7.351639660853223623e-02	-2.319692706402737281e-01	1.042660031892345546e-01	-5.643793059686964819e-03	-1.109367258786089494e-01	1.133442969001167838e-01	1.183212799951159633e-01	-3.245694189043981347e-03	5.980689478548975591e-02	-1.836363855966721137e-01	-1.303235304876158573e-01
1.122730565322310609e-01	-4.069355433183690085e-01	-5.645829562761259940e-02	1.908080599717184300e-01	5.706538302869477164e-01	5.238691154423298357e-01	1.482107348278599024e-01	1.578259187000933816e-01	1.611280315260859020e-01	2.645409703667410128e-01	-8.969595056030127411e-02	-2.105211323478764218e-01	4.711506110845368328e-02	3.908625397986928984e-01	4.353583600760208006e-01	2.464614838663510277e-01	-4.938635204568356946e-02	4.386468640392834906e-02	-1.961240555778790973e-01	2.122753283047280892e-01	5.910809902044003583e-02	1.324173777442018973e-01	-1.382883088903691556e-02	-5.495133147670488299e-02	-1.086844243100748841e-01	-8.447467668378556838e-02	1.563114929717981105e-01	6.109951536146202705e-02	-9.092736852579420825e-02	-9.232720195180794953e-02	9.488531636239340428e-02	4.783976952922830428e-02	-1.342971134562294389e-01	2.175243907185331615e-01	1.549027642433717655e-01	1.016909940071994006e-01	-3.783183085619531288e-02	1.956519879455831737e-02	2.683767842094520462e-01	-2.061302428619649907e-01	-1.955040697739031108e-01	4.564108784115737949e-01	-1.867725673045547360e-02	1.471494374149830142e-01	-7.515775200172775117e-02	3.193753519042550476e-02	-1.979646514433128779e-01	3.029905393069506347e-01
-2.466299484220669247e-01	2.132683424860785104e-01	2.813700505249944750e-01	-1.813753883723271676e-01	8.286900988442406912e-02	-1.895661700540585415e-01	-3.558466656321492838e-01	1.823504887751102310e-01	1.347165964208603961e-01	4.050383323936245644e-02	2.129087183009845674e-01	3.091042330575878849e-01	1.981212897343290757e-01	-2.932921752482376965e-01	2.540224106156268036e-01	-3.631130444062282553e-02	6.105583970764701107e-02	2.554167948472272354e-01	9.024306935216395986e-02	2.189958025613988335e-01	-4.147691347199156109e-01	2.901086700725808432e-01	6.315984082445812164e-02	-1.137725820920514885e-01	-4.344185572006607071e-02	-2.266912675302583391e-01	3.402739561377154248e-02	-4.041359869290569312e-02	3.113972107368382369e-01	-2.264469125104279501e-01	2.127508243665621745e-01	-3.917612169278046896e-01	-1.218256095458274679e-01	1.103967284484308892e-01	-1.002798270515927181e-01	2.732345238875830140e-01	-8.060769553026211898e-02	-2.561834236134582013e-02	-5.671554853589518691e-02	1.657490711582381149e-01	3.209347730372508201e-01	-2.012117550053141024e-01	-2.029713897619551677e-01	1.333949554653490466e-01	5.163756995561669116e-02	-1.435601394981972367e-01	2.040967050664307669e-01	-1.645390518388505918e-01
4.259988183707282827e-01	2.494531332866060380e-01	4.568683664873602474e-02	1.349697600338449210e-01	7.372376943760242107e-02	-2.023338336104403279e-01	-1.933113260471016615e-01	7.519500490870550946e-01	1.070823336555564304e-01	-9.761036583009839729e-02	-7.342311131353643910e-03	5.048405787652826548e-01	5.561171378042110806e-03	2.378884455951905119e-01	2.813491862049429318e-02	1.563494970385389538e-01	2.193082198973221320e-01	-1.495158539267579523e-01	5.187757979102322961e-03	-2.565077956464533182e-01	-3.265825953733015458e-02	-2.311619737762096727e-02	-2.758211161326743974e-02	1.984100414179003624e-01	2.729169606817013483e-01	-1.592239659886166281e-01	-1.319776910234927714e-01	-3.702967169787185764e-02	-3.438060072591944336e-03	-6.415574817931612994e-02	-7.130642449416085826e-02	8.210293556955253202e-02	-7.695655856828796659e-02	4.728074104128109773e-02	-8.409357569339324934e-03	-2.800809633093998552e-01	-1.934716230330867093e-02	6.424781639821845747e-02	-4.806704701547945269e-02	4.147337114189786171e-03	1.450318328420071301e-01	5.123176428882066924e-01	1.670960880703764237e-02	-5.451773801370971700e-02	6.708023009117530799e-02	-5.452295924001514249e-02	7.965041249702690951e-02	-2.143082617363858133e-01
4.235296612689196105e-01	6.933274068523351263e-02	-7.098208315399301416e-02	1.413431835204500830e-01	-3.497933129720239842e-01	-2.640482922431616197e-01	4.253400758520911595e-02	4.191659381995283540e-01	1.538041486443751105e-01	-3.872799793014733427e-01	-7.080551808922436186e-02	2.224370256003768420e-01	-1.081694356802927054e-01	-1.664977224468236761e-01	-2.422754261133974740e-01	-3.395470798471859619e-01	-1.816695621060265831e-02	-2.931613473337436188e-02	-8.451195935820249305e-02	-4.862985478470076978e-02	-1.688508137066112302e-01	-3.813069254972277500e-02	-2.569309973667153676e-02	-1.242917659618694021e-01	2.283091192199391828e-01	1.141818668958242272e-01	8.047600203430051169e-02	-8.455058388803469993e-02	1.639675081748949437e-01	3.373218688232653140e-01	5.669890948193524738e-02	1.060951244419324618e-01	-1.147832427005906902e-01	-3.425130982147062131e-01	3.292453280488544798e-01	1.813241818788310644e-01	-2.058589897733617557e-01	1.420386388411671863e-01	4.874534488325495130e-02	1.382731545156105218e-02	-1.307500976801103942e-01	1.187436941660438422e-01	-3.531004685096735818e-01	-1.105871681663979783e-01	1.318913136396793750e-01	-1.376593427405474468e-01	-9.415530747979108939e-02	4.687907519519671912e-03
3.038310716872462125e-01	2.228100039339275529e-01	-3.732356424179370524e-01	-3.532606150936849487e-01	-1.438975358595832588e-01	-5.185945460967546217e-03	-2.881722448690989258e-01	1.999244136712532427e-01	7.356254749980492558e-02	-5.055705827557172710e-02	1.438837097538990806e-01	-4.688939744890646133e-01	3.096003302810748647e-01	-8.378370800879161862e-02	1.137705545611682884e-01	-2.902540341257036083e-01	1.883544871040198077e-01	-4.022728828719149274e-02	9.732622677320207361e-02	7.085292000255934142e-02	1.004705259359242944e-02	4.399190764078132060e-02	-2.447686330604038202e-02	-2.089404181721957743e-01	-1.644839494792834644e-01	1.280599726525190329e-01	-1.173310293299461710e-01	3.683747556355011776e-02	-2.141290391053825570e-01	-3.194859551011189347e-02	-1.103172228238701175e-01	-1.626030642995858755e-01	1.280661327699424978e-01	-2.783969422360857426e-01	-1.276615763358444622e-01	5.608726922226489053e-01	1.498975426095549013e-01	1.341947769073214836e-01	5.980861320499313016e-02	-9.071559177720502076e-02	5.487019874316554496e-02	2.001919484497934609e-01	3.158145088846333604e-01	1.533780897202245141e-01	-1.009972788669921545e-01	1.351421071370365566e-02	6.231389431841528187e-02	-2.357961511270331156e-01
9.341946622599643646e-02	9.175213767380636931e-02	-3.878728570084384875e-01	2.659863709138791110e-01	-3.966327394472875939e-02	-6.162144520452138285e-02	-6.026253546483424650e-02	2.834775250905743893e-01	1.120943079254849706e-01	8.343265784686354491e-02	3.674731951547804271e-02	-4.632421280249525153e-01	5.115746226575513811e-01	-1.340024715800521016e-01	-2.107884252171671746e-01	-5.992809378301116457e-02	2.002212635764374360e-01	4.633811505781675055e-02	3.686596586727903802e-01	-1.649442235312068017e-02	2.396410802370406434e-02	-6.485398160934477407e-03	6.551394575436900181e-02	-6.308580365034667514e-02	1.220300392913676868e-01	-2.771925574123457192e-02	-3.207354187648074340e-01	1.844810212978389291e-02	-2.902837019659873508e-01	8.573821515161293705e-02	-1.451512141699533021e-01	-2.620019641665138344e-01	2.104201928345468542e-01	1.128042927257312394e-01	2.180587902698907510e-01	1.523608888720838841e-02	-5.402057850531025718e-01	9.626869748745728317e-02	2.754967778188734395e-01	-1.339894506765527404e-01	2.460503734414915336e-03	1.982159216162767204e-02	1.173481393641492322e-02	-1.202529110262620243e-01	-9.391793578721316371e-02	-3.572487671771931161e-01	-7.452278154520445598e-03	3.060641957521619948e-03
-1.952705473051938034e-01	8.827487747106033122e-02	3.238232325004936074e-02	-2.221551741003703062e-01	-1.335736226697023347e-02	2.479986181605972340e-01	-1.837103196956565154e-01	1.994635478875826928e-01	3.212007917474834356e-02	2.734774477170343610e-01	-6.241448408826268113e-02	-1.649234722679613629e-01	1.046504773759695944e-01	-9.006604947226827529e-02	-5.142787636238380644e-01	-1.213200210472036300e-01	2.417894554914798780e-02	-9.856755445805762128e-02	3.256255080651336842e-01	-1.010516291205710293e-01	4.702227048293774470e-01	-2.966682800473015580e-01	-3.527505103333362924e-02	4.086352967200050645e-02	1.018217953524445663e-01	-1.059811484134672438e-01	7.299912688848053666e-02	1.636405637245142430e-01	-8.353646880443609674e-03	-3.533766571078547636e-01	3.627964016153342186e-01	-7.812600279365693179e-02	9.981598940291812327e-02	-1.404254559306618855e-01	1.060343970093097221e-01	3.197263977387123091e-01	1.672065765990901620e-01	-2.401986031781361275e-01	-1.564273878793280281e-01	-1.278724396241475159e-01	5.397058736385882405e-01	1.940008711292673660e-01	-1.337708685019897703e-01	1.532222047806556901e-02	3.044939856582198554e-02	4.495930797794564504e-02	2.051153767149298257e-01	3.530900695641637360e-02
3.373618043405100797e-02	1.608532436508549046e-01	3.514237146339543871e-01	-1.592756449853552358e-02	-1.209104694492959819e-01	-1.482240620745723381e-01	1.430368336998881218e-01	7.578438240279160125e-03	9.799076118054127552e-03	6.604170662739432263e-02	7.896745527233646478e-02	-2.374624276072480680e-02	-1.713100607011475152e-01	-6.182800514262740826e-02	-1.383492898228746715e-01	2.494304648483147355e-02	-3.596735942697028010e-01	-5.722567255294693650e-02	2.044286592293147187e-01	1.394810763532503273e-01	-3.248698814398882084e-01	2.120981307151998674e-01	4.225043505386356091e-01	4.527209159923438753e-01	-3.139820723431982485e-01	-4.550499259728243984e-02	-1.831984801057429113e-01	-1.655634031614154900e-01	3.139618687558134447e-01	2.210988307072551950e-01	8.455705580375183494e-02	-2.138888278659688003e-01	2.586996990987446288e-01	3.596337491174123047e-02	4.554222764429946557e-02	2.729951715707230053e-01	6.189371681680075170e-03	-1.923987855552992954e-01	-5.958558722303752136e-02	-6.610342510261946192e-02	-2.098644021731325415e-01	1.862155311734380314e-01	3.503567066985838196e-01	-5.747592607698732980e-02	-5.754606843113675013e-02	-5.382683274933647288e-02	-1.121839187719763514e-02	1.408456741707444018e-02
-3.766121061464704489e-01	1.719524603172855812e-02	4.678359066070112426e-01	-1.761079399685350211e-01	1.337865317908815688e-01	2.549760361216992233e-01	-1.671460560418949748e-01	-1.785387183444915316e-01	-3.780125681875478455e-02	1.438560583710758178e-01	-1.108492724144267416e-01	-2.481039555721158696e-01	-9.334558201254854540e-03	8.071608157269279105e-02	-2.200262639236110485e-01	-2.107019528887157656e-01	-5.089517420747816795e-02	1.917089090078824831e-01	1.259023930061450025e-01	3.185512855803389054e-01	-3.624614240807944032e-02	2.565861061870854387e-01	6.573841681927858338e-02	8.636552497528793282e-02	3.200088300389096752e-01	-4.718163504348852483e-02	1.225723947549248877e-01	1.621706587299764357e-01	-1.204307393584111291e-01	-6.716723724241270566e-02	-1.306659019968117175e-01	5.998178920991447116e-01	-1.149283301259344976e-02	-8.264710748840274623e-02	-2.092232068059672045e-01	-1.349671009844407958e-02	-5.897330104661832606e-02	1.996576021156935832e-01	-2.230777840939499879e-01	-1.188706113412733439e-01	3.857797959919511688e-01	1.094976589158605240e-01	4.120495495145468090e-01	1.999134277216586542e-01	1.379397764858379394e-01	-2.741876786324247695e-01	4.637879824185525690e-02	3.882894596608258905e-04
3.480434115410371843e-01	-1.061811820746965188e-02	2.673041550783227804e-01	-7.147923684879534112e-02	-2.465633887387739254e-01	1.937221455868887166e-01	-1.165314475891947830e-02	-1.270249843534820289e-01	-1.221564482697417992e-01	2.853276354539922011e-01	-5.791956710457989155e-02	-4.955545075149004469e-02	-6.779779304073385582e-02	-1.436590648509641632e-01	-9.588371934962500176e-02	1.600156945283628951e-01	-2.043816934080847081e-01	-3.208059957253953098e-02	-2.913747264369410117e-01	-2.467846206709035095e-01	9.922382396900605861e-02	-5.831274208841195905e-02	3.398928323931332263e-01	-1.882466060095682459e-01	-3.218514007705117197e-01	-1.183631147982756454e-01	2.607147193735918217e-02	1.495320668288233068e-01	-3.465511971136726876e-02	5.384653415494408679e-02	6.861729527720608970e-03	-1.113710499426431716e-01	3.603918811173151826e-01	8.719447469212232571e-02	3.367407844904791725e-01	3.253023908853419632e-01	1.645411980552680398e-01	-1.743877890223345384e-01	-8.368535556631231942e-02	9.140495815920271494e-02	-2.332357211753109116e-01	1.233955316362071036e-01	2.393662199060066498e-01	-8.213219089559205266e-02	-3.664043411145566365e-02	-2.697038771617053521e-01	-7.966217251336167593e-02	-1.931630218628225537e-01
-1.906019673524992630e-01	6.957199495304523806e-02	6.788313882598870364e-02	3.243053482261806092e-02	-1.245825598298423709e-01	-5.349597916468855352e-02	3.535841789075661740e-02	4.045329515038142282e-02	-1.928294362903640868e-01	3.850958989895307827e-01	5.828241872889734082e-02	1.315572757368588253e-01	-5.710706467800119243e-03	2.591154399647454393e-02	-1.506938095250913087e-02	-6.979135414068909915e-02	-3.785491476736708161e-01	2.054174989300522058e-01	-7.874606116751524387e-02	1.357161981211322810e-01	7.558538897288781533e-02	2.549568653298818575e-03	4.767857183455342929e-01	-3.234800991102784740e-02	8.405099663760222384e-02	-2.349950123902595223e-01	5.402872114263328369e-03	1.261259887135505464e-01	-7.257133171996454912e-02	-1.900598000384030595e-01	-3.724671526649629000e-02	-8.273913457245152259e-02	1.586946591733749412e-01	1.951436716851180642e-02	1.959077055018872693e-01	-3.663713896259992997e-01	-6.479441330839755264e-02	-3.071854014072690764e-01	-7.430155025200396723e-02	6.931357051489460408e-02	-4.019467975890375112e-03	6.433099770377979920e-02	-3.578576300186975950e-02	-1.896328993133138408e-01	2.765610890478457928e-02	-5.552107276970682376e-02	5.991334233503025491e-02	-6.184783397879287103e-02
