Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FFAR3	Coupled	Coupled	Not-coupled	-	Free fatty acid receptors	classA	1.75647176843679	4.05847022086642
CYSLTR2	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-7.89943379629859	-8.32967380906829
GPRC5D	-	-	-	-	NA	classC	3.53132058837088	0.579728294328708
TAAR6	Not-coupled	-	-	-	NA	classA	1.65127527849848	4.14713971952571
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	2.1417353014683	2.71088743046508
CCRL2	-	-	-	-	NA	classA	3.60933590964799	0.673467612592791
TAAR3P	-	-	-	-	NA	classA	-0.383140036914323	4.63734418644729
MRGPRF	-	-	-	-	NA	classA	-0.306786023742339	3.75395596756116
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.76323153474009	3.06311772110236
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	1.23941010603417	4.26720011244823
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	3.48419767157727	0.599650743057383
TAAR8	-	-	-	-	NA	classA	1.34311618164757	4.1439692259707
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	2.97806429055925	2.28288852518443
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	1.61462261880932	4.17523779517802
P2RY10	-	Coupled	-	-	NA	classA	3.66346228433877	0.449242960742497
TAAR1	Not-coupled	-	-	-	Trace amine receptor	classA	-1.774508892619	1.11580583961577
GPR160	-	-	-	-	NA	classA	1.34772133240557	4.25697011539279
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	1.87040316656786	3.83101747071796
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	1.68572684092585	4.05029371042449
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	1.60711597841988	1.89157181090633
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	1.95138447248838	4.21746662569097
CYSLTR1	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	2.13128051151074	2.75473347277813
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	3.61647788432796	0.516127402890546
TAAR5	-	-	-	-	NA	classA	-0.778129741513689	2.05400118069451
GPR82	-	-	-	-	NA	classA	-1.90736393802503	0.843182815381604
ACKR1	-	-	-	-	NA	classA	-0.776568081927714	1.85963719408744
GPR157	-	-	-	-	NA	classB	1.44224100094721	1.68974615589623
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	1.77368820623939	1.18962079431206
GPR12	Coupled	-	-	-	Class A Orphans	classA	1.89486722598045	3.87577851730919
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	2.605266882472	2.71805894555207
GPR33	Coupled	-	-	-	Class A Orphans	classA	1.84818066368477	2.47839360519752
GPR146	-	-	-	-	NA	classA	3.52754900154274	1.9545460219251
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	1.58170706529265	4.3274716866592
GPR174	-	Not-coupled	-	-	NA	classA	4.01826625462646	2.91869898099326
XCR1	Coupled	-	-	-	Chemokine receptors	classA	2.46178476225391	0.509248538205902
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	3.57581074127368	0.439146500162393
ADORA2B	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	1.80753434896427	4.27354186194658
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-0.393216576036302	4.69977943404949
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	1.21845410613757	3.99590977738689
FFAR2	Coupled	Not-coupled	Not-coupled	-	Free fatty acid receptors	classA	2.50142272118966	0.472546319454933
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	-0.115003221741001	1.87436445241342
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	2.03838584941878	4.33395822640441
P2RY6	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	2.33844622067709	3.24900416213226
GNRHR	Coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	3.40531368297993	2.06230253315013
NPBWR1	Coupled	Coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	3.68409086983186	0.442337801684322
ADORA1	Coupled	Coupled	Coupled	-	Adenosine receptors	classA	2.57847945904435	0.426846906453815
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-0.376829077960338	4.67760023533218
MAS1	Coupled	-	-	-	Class A Orphans	classA	2.62803823417007	0.38451129286464
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-0.294968269650935	4.73982739030095
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	-0.390393122296937	4.70077295359116
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	-0.404028094253376	4.74009157539012
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-0.317494456775426	4.64383020833158
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	2.04661732047951	4.33943394497506
GPR31	Coupled	-	-	-	Class A Orphans	classA	1.88262835405218	4.34034143773988
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	1.48026380512881	4.37185436974061
GPR171	-	-	-	-	NA	classA	3.35953254016449	0.332686179796005
ADORA3	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	2.66300857208047	0.339263591279874
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	-0.47562462066329	4.7753064665011
MRGPRE	-	-	-	-	NA	classA	2.02725436670023	4.42452057980267
GPR35	-	Coupled	-	-	NA	classA	-0.814041481053246	2.08159624916859
GPR141	-	-	-	-	NA	classA	1.92757155694234	4.25789104358807
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	2.70876291047068	0.326785601155114
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.429359208832567	1.5189388263948
GNRHR2	-	-	-	-	NA	classA	2.35173075212549	3.2495414887682
NPY6R	-	-	-	-	NA	classA	-0.468508784266645	4.66483813214886
