Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.36519262194633484	0.3697333335876465	0.734579861164093	0.02043980360031128	0.19111818075180054	0.36071258783340454	0.6272198557853699	0.5079624056816101	0.5552811622619629	0.3646712601184845	0.1646285206079483	0.2897002696990967	0.36013782024383545	0.835790753364563	0.28832224011421204	0.29578402638435364	0.4494410753250122	0.4425494074821472	0.27634358406066895	0.40225669741630554	0.2907473146915436	0.3190537691116333	0.48336830735206604	0.19075843691825867	0.4807029366493225	0.3245624899864197	0.3768197000026703	0.3388154208660126	0.482816219329834	0.3563779890537262	0.38310468196868896
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	0.29517632722854614	0.1321931630373001	0.41052764654159546	0.4993094801902771	0.17490464448928833	0.4170590043067932	0.4288140535354614	0.3286104202270508	0.4856097400188446	0.3913446366786957	0.2623668909072876	0.3543494939804077	0.21692904829978943	0.2990698218345642	0.34949424862861633	0.5423347353935242	0.3986663818359375	0.32408607006073	0.16569910943508148	0.2566607594490051	0.3170446455478668	0.6455987691879272	0.5404676198959351	0.23491553962230682	0.5331458449363708	0.325582355260849	0.28530606627464294	0.27942216396331787	0.45173224806785583	0.38539835810661316	0.3412226438522339
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.36336857080459595	0.07785201072692871	0.38532936573028564	0.5643601417541504	0.07203388214111328	0.40026184916496277	0.31652671098709106	0.3973216116428375	0.34014758467674255	0.467399924993515	0.49703162908554077	0.526886522769928	0.21772515773773193	0.7698333263397217	0.17743968963623047	0.8492787480354309	0.3350864350795746	0.30106842517852783	0.8938789367675781	0.363430917263031	0.30247825384140015	0.4852047562599182	0.36697620153427124	0.3128066956996918	0.5757359862327576	0.34796997904777527	0.4391080439090729	0.9077484607696533	0.539872407913208	0.6957648992538452	0.45273151993751526
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.32298821210861206	0.171580970287323	0.3983306884765625	0.42866477370262146	0.27138227224349976	0.3475428819656372	0.404714435338974	0.5267113447189331	0.3622852563858032	0.4608915448188782	0.2635105550289154	0.4137301445007324	0.44195228815078735	0.3830757439136505	0.35885608196258545	0.05442410707473755	0.213007390499115	0.4418249726295471	0.2725232243537903	0.3128611743450165	0.36123594641685486	0.2502928376197815	0.6339481472969055	0.32325780391693115	0.30963408946990967	0.22956174612045288	0.3807017505168915	0.5813926458358765	0.5564073920249939	0.6547138690948486	0.4332643449306488
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3438545763492584	0.0	0.4063992500305176	0.48239317536354065	0.07027262449264526	0.4423549771308899	0.6472518444061279	0.5029208660125732	0.3552922010421753	0.18157415091991425	0.38149863481521606	0.467290461063385	0.3663334548473358	0.6362456679344177	0.18040281534194946	0.8831963539123535	0.22029249370098114	0.40563851594924927	0.8259183764457703	0.4496080279350281	0.26266127824783325	0.4734768867492676	0.4416135847568512	0.5507215261459351	0.5919240117073059	0.33624038100242615	0.35751083493232727	0.33036255836486816	0.6378869414329529	0.6477551460266113	0.384765625
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3510274589061737	0.3994542360305786	0.7507659196853638	0.0026294291019439697	0.2582850754261017	0.3287622332572937	0.5074084401130676	0.5484593510627747	0.4821676015853882	0.35420170426368713	0.1006365716457367	0.2825271785259247	0.3404949903488159	0.841952919960022	0.27423998713493347	0.35386478900909424	0.43696340918540955	0.4580785036087036	0.3505169153213501	0.4052521884441376	0.31476762890815735	0.31796273589134216	0.5438036918640137	0.1329628974199295	0.38162046670913696	0.25448301434516907	0.37387004494667053	0.3593263626098633	0.5438690185546875	0.5853553414344788	0.3075023889541626
GPR142	-	-	-	-	NA	classA	0.556099534034729	0.3492000102996826	0.13437676429748535	0.3727387487888336	0.5821806192398071	0.3820686340332031	0.6690053343772888	0.7814145684242249	0.18566912412643433	0.44261279702186584	0.3099592328071594	0.4227990210056305	0.497112512588501	0.7523356676101685	0.4717891812324524	0.6129634380340576	0.40677905082702637	0.48439300060272217	0.29227739572525024	0.4896870255470276	0.15525506436824799	0.9452970027923584	0.7065401673316956	0.17460660636425018	0.9867594242095947	0.3229788541793823	0.18745505809783936	0.6494818925857544	0.27999624609947205	0.15893572568893433	0.5093523263931274
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.28754645586013794	0.014499753713607788	0.45230334997177124	0.5305933952331543	0.0	0.39963820576667786	0.6446502804756165	0.5372582077980042	0.35266369581222534	0.1860886961221695	0.5811175107955933	0.5152909755706787	0.4307364821434021	0.6831563711166382	0.18457111716270447	0.641488790512085	0.172333225607872	0.5008609890937805	0.6226562261581421	0.24820540845394135	0.3661293387413025	0.21844179928302765	0.6188812255859375	0.45331794023513794	0.4749924838542938	0.38614407181739807	0.39021366834640503	0.39196574687957764	0.5414620637893677	0.5628688335418701	0.5568598508834839
CALCRL	-	-	-	-	NA	classB	0.4121793210506439	0.44000548124313354	0.7305028438568115	0.08471208810806274	0.2127436250448227	0.3355661630630493	0.38970813155174255	0.40199869871139526	0.5510027408599854	0.6132622361183167	0.31413280963897705	0.3721460998058319	0.2954447269439697	0.8885587453842163	0.3304673135280609	0.26269617676734924	0.4162845313549042	0.28571951389312744	0.35722318291664124	0.3068222999572754	0.3344835638999939	0.2661447525024414	0.3798285126686096	0.18854057788848877	0.3930599093437195	0.30958908796310425	0.2932383418083191	0.6408213973045349	0.47348752617836	0.2837597727775574	0.47026073932647705
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2715080976486206	0.04943418502807617	0.4825507700443268	0.5109633803367615	0.07435652613639832	0.4204068183898926	0.49999940395355225	0.3843291997909546	0.42914000153541565	0.15798506140708923	0.39827150106430054	0.42800164222717285	0.22732865810394287	0.5711585879325867	0.1327401101589203	0.8391234874725342	0.33277714252471924	0.47952425479888916	0.6414344310760498	0.35444122552871704	0.30669230222702026	0.5389496088027954	0.42266368865966797	0.36347270011901855	0.37451744079589844	0.2798026204109192	0.5021926164627075	0.6177834272384644	0.5602664351463318	0.7169789671897888	0.3377416431903839
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.33762893080711365	0.17512215673923492	0.417245477437973	0.5162382125854492	0.21623638272285461	0.3463718593120575	0.2814056873321533	0.3662739396095276	0.39125221967697144	0.37705883383750916	0.35570698976516724	0.40790241956710815	0.22887685894966125	0.5200923085212708	0.2874529957771301	0.3383104205131531	0.3787061870098114	0.4786761701107025	0.24490198493003845	0.2943076193332672	0.32787206768989563	0.6083453893661499	0.3412827253341675	0.3051300048828125	0.33841264247894287	0.3061237037181854	0.3206481337547302	0.23328407108783722	0.5146852135658264	0.37932226061820984	0.43942782282829285
ADGRE4P	-	-	-	-	NA	classB	0.2607756555080414	0.39865538477897644	1.0	0.19313187897205353	0.3296225666999817	0.5339502096176147	0.558927059173584	0.04114767909049988	0.519461452960968	0.4468859136104584	0.7073535323143005	0.5928083658218384	0.3445865213871002	0.5595715641975403	0.3466533124446869	0.49095645546913147	0.1155925989151001	0.3494962155818939	0.39021167159080505	0.9584862589836121	0.20503118634223938	0.5796951055526733	0.6024963855743408	0.3336186707019806	0.8077606558799744	0.4929661154747009	0.19391241669654846	0.37963828444480896	0.24323388934135437	0.5825232267379761	0.24078330397605896
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.32047760486602783	0.34602686762809753	0.7953066825866699	0.024111121892929077	0.18366575241088867	0.35434290766716003	0.536342442035675	0.4746890664100647	0.5260955095291138	0.39970043301582336	0.17597132921218872	0.2750967741012573	0.4145957827568054	0.7811403274536133	0.30671173334121704	0.3378327786922455	0.38862764835357666	0.3416331708431244	0.4382455050945282	0.3478076159954071	0.28880172967910767	0.30077213048934937	0.5489404201507568	0.26445361971855164	0.4289970397949219	0.22999528050422668	0.323781818151474	0.3348817527294159	0.49208611249923706	0.41677823662757874	0.34230050444602966
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.35114267468452454	0.33834749460220337	0.24474939703941345	0.44450855255126953	0.47309401631355286	0.34960025548934937	0.557732105255127	0.491428017616272	0.47907981276512146	0.7417229413986206	0.5074228048324585	0.23005765676498413	0.29918089509010315	0.35123494267463684	0.14185042679309845	0.3382812440395355	0.4302476942539215	0.4035044014453888	0.36655092239379883	0.6458238959312439	0.48730015754699707	0.286357581615448	0.4075567126274109	0.2472487986087799	0.43975329399108887	0.3152153789997101	0.15867452323436737	0.16811516880989075	0.5457797050476074	0.40334510803222656	0.4011957347393036
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.35732173919677734	0.2226746678352356	0.30368542671203613	0.42961791157722473	0.4164288640022278	0.3855203092098236	0.5910373330116272	0.4373752176761627	0.450178325176239	0.3864784240722656	0.36969584226608276	0.3559173047542572	0.2623242437839508	0.33550289273262024	0.2795780599117279	0.3270255923271179	0.3350958824157715	0.31703320145606995	0.3014698624610901	0.48015502095222473	0.3386984169483185	0.3664819896221161	0.4032334089279175	0.23124155402183533	0.2916306257247925	0.22094351053237915	0.22561015188694	0.7017319202423096	0.5889317989349365	0.24991202354431152	0.46229273080825806
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3432873785495758	0.03922557830810547	0.40028631687164307	0.4983043968677521	0.10133406519889832	0.43755456805229187	0.6210677623748779	0.39462241530418396	0.4100433588027954	0.08002370595932007	0.38043829798698425	0.4697514474391937	0.256449818611145	0.629812479019165	0.19054418802261353	0.8624439239501953	0.3241470456123352	0.5782409906387329	0.7744317054748535	0.39672666788101196	0.2863726317882538	0.5726650357246399	0.5256066918373108	0.4535500705242157	0.604352593421936	0.2329711616039276	0.3561648726463318	0.47275683283805847	0.5570159554481506	0.45514190196990967	0.3875516355037689
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.29680347442626953	0.16104021668434143	0.33233436942100525	0.43258801102638245	0.39569854736328125	0.3879190683364868	0.6389185190200806	0.4842436611652374	0.39201757311820984	0.29973283410072327	0.4554271697998047	0.32153743505477905	0.25367075204849243	0.3465431034564972	0.2070222795009613	0.2796228528022766	0.28571662306785583	0.5019155740737915	0.6002010107040405	0.5583580732345581	0.3965948224067688	0.22331635653972626	0.3792809247970581	0.29751500487327576	0.624239981174469	0.24741750955581665	0.23596003651618958	0.4885728359222412	0.41552799940109253	0.3766429126262665	0.3876471519470215
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.30994439125061035	0.16825979948043823	0.4078478217124939	0.5310593843460083	0.18099364638328552	0.3478592336177826	0.3280279040336609	0.3796445429325104	0.4338059425354004	0.44585859775543213	0.443311482667923	0.4130990207195282	0.27167952060699463	0.39291542768478394	0.2066447138786316	0.3765372633934021	0.4724133014678955	0.2636098265647888	0.1096002459526062	0.35106977820396423	0.3404669761657715	0.6868594884872437	0.30182796716690063	0.19667518138885498	0.3039710521697998	0.38555067777633667	0.15583568811416626	0.2422117292881012	0.5412476658821106	0.43023020029067993	0.35518190264701843
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3961539566516876	0.2561417818069458	0.30949240922927856	0.4494449496269226	0.41834089159965515	0.33340975642204285	0.3119492530822754	0.46248528361320496	0.29835423827171326	0.32642418146133423	0.3647874891757965	0.5439093708992004	0.16835081577301025	0.6244871020317078	0.1324368268251419	0.48853936791419983	0.4112129807472229	0.5636360049247742	0.45827412605285645	0.6249006986618042	0.2854827642440796	0.10336610674858093	0.307464599609375	0.2475743293762207	0.5108205676078796	0.205132395029068	0.2692245841026306	0.8610064387321472	0.2793903946876526	0.36076295375823975	0.3158772587776184
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.3086393475532532	0.10103189945220947	0.41670018434524536	0.4350302517414093	0.21558713912963867	0.39579153060913086	0.5911438465118408	0.5121718049049377	0.3806368410587311	0.12703678011894226	0.33434271812438965	0.47605565190315247	0.31929099559783936	0.5876268744468689	0.16863970458507538	0.7895987629890442	0.28117635846138	0.5062744617462158	0.5327661633491516	0.3712040185928345	0.39567744731903076	0.44248926639556885	0.6403188705444336	0.3979445993900299	0.31164759397506714	0.2742213010787964	0.28433892130851746	0.49691665172576904	0.5674898624420166	0.6454885005950928	0.45914557576179504
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.2803751230239868	0.1853020340204239	0.4142898917198181	0.44336816668510437	0.29684585332870483	0.34511634707450867	0.3116666078567505	0.47844719886779785	0.38269543647766113	0.4411211609840393	0.29914554953575134	0.3542799949645996	0.3105910122394562	0.3912593722343445	0.20796234905719757	0.2755635976791382	0.3933529257774353	0.4519132673740387	0.27938705682754517	0.5331341624259949	0.357445627450943	0.42274656891822815	0.37890613079071045	0.3511609435081482	0.3801519572734833	0.23470160365104675	0.25631871819496155	0.2772436738014221	0.4685765206813812	0.601006269454956	0.37504300475120544
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.34272369742393494	0.38940533995628357	0.7928538918495178	0.08265745639801025	0.21666304767131805	0.31480878591537476	0.4472116231918335	0.4451709985733032	0.5140278339385986	0.4327579438686371	0.32999518513679504	0.39194247126579285	0.3482048213481903	0.9108526110649109	0.33089783787727356	0.20580139756202698	0.3551356792449951	0.29875093698501587	0.3698729872703552	0.3769788146018982	0.38588380813598633	0.46278634667396545	0.6372405886650085	0.2659948468208313	0.5548117160797119	0.43042248487472534	0.25668346881866455	0.26888224482536316	0.4297375977039337	0.4932621121406555	0.443117618560791
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.31763407588005066	0.1074627935886383	0.3931773900985718	0.5615426301956177	0.14026689529418945	0.41080063581466675	0.3352905511856079	0.3447621464729309	0.3430933952331543	0.30277353525161743	0.3540786802768707	0.4302838444709778	0.1872708648443222	0.6251142024993896	0.22497612237930298	0.7987958192825317	0.30470025539398193	0.5414647459983826	0.5183838605880737	0.31709975004196167	0.3459309935569763	0.2960748076438904	0.38420987129211426	0.26392173767089844	0.5996304154396057	0.22808781266212463	0.43413272500038147	0.4200614094734192	0.4621775448322296	0.42910733819007874	0.260619580745697
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.3638576567173004	0.27559202909469604	0.36964619159698486	0.36601918935775757	0.4787644147872925	0.31990188360214233	0.5115165114402771	0.659519374370575	0.32193273305892944	0.34986594319343567	0.25617825984954834	0.4102904498577118	0.5000036954879761	0.48651325702667236	0.23925234377384186	0.34243476390838623	0.4434412717819214	0.5360586047172546	0.1852542906999588	0.5820760130882263	0.18623095750808716	0.4697701334953308	0.4104503393173218	0.4182837903499603	0.4932402968406677	0.2320028394460678	0.43885481357574463	0.41503965854644775	0.4957367777824402	0.36213213205337524	0.3364828824996948
GPRC5C	-	-	-	-	NA	classC	0.8564820289611816	0.46155592799186707	0.26169487833976746	0.3879765570163727	0.4350072145462036	0.01369023323059082	0.06490236520767212	0.2128743976354599	0.5734115242958069	0.17901144921779633	0.6506801843643188	0.5645359754562378	0.8238279819488525	0.26107150316238403	0.3498629033565521	0.30326858162879944	0.2052837610244751	0.16105425357818604	0.7015364170074463	0.18549266457557678	0.2880263328552246	0.26211148500442505	0.5681363940238953	0.13784202933311462	0.4757254421710968	0.15714149177074432	0.10092082619667053	0.0038849711418151855	0.488588809967041	0.3264593482017517	0.10562127828598022
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.275153249502182	0.3755579888820648	0.8173143267631531	0.0	0.24826529622077942	0.3842247426509857	0.5722021460533142	0.49729329347610474	0.5012630224227905	0.3543185591697693	0.15030384063720703	0.27106207609176636	0.3987816572189331	0.8869012594223022	0.28128331899642944	0.44848281145095825	0.43341124057769775	0.3783809244632721	0.32814842462539673	0.4316585063934326	0.26627129316329956	0.20618782937526703	0.4051988422870636	0.1700357347726822	0.5014416575431824	0.25366008281707764	0.3645108640193939	0.3534814119338989	0.4881226420402527	0.39236024022102356	0.3299230933189392
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2915512025356293	0.13377133011817932	0.3872307538986206	0.42785102128982544	0.298572301864624	0.45239925384521484	0.7156161069869995	0.3396502137184143	0.5322009921073914	0.15734760463237762	0.23979830741882324	0.4254712164402008	0.20169603824615479	0.31421488523483276	0.3759819567203522	0.47270333766937256	0.3718007206916809	0.27331286668777466	0.14894385635852814	0.2935416102409363	0.3407694101333618	0.39766693115234375	0.2724965512752533	0.21903057396411896	0.36438554525375366	0.3295969069004059	0.17400425672531128	0.40391698479652405	0.6033850312232971	0.5926336050033569	0.32581624388694763
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.27986839413642883	0.3699325621128082	0.8057354688644409	0.021607130765914917	0.20249685645103455	0.36023831367492676	0.539649486541748	0.4363486170768738	0.5794158577919006	0.44622913002967834	0.2149013727903366	0.3188667297363281	0.3406185507774353	0.8477703332901001	0.27183452248573303	0.39569008350372314	0.42757648229599	0.2681993842124939	0.42414170503616333	0.4356220066547394	0.24725890159606934	0.19921135902404785	0.3927387595176697	0.1532282531261444	0.5182415843009949	0.3046063780784607	0.2195410579442978	0.4399026334285736	0.4635077714920044	0.34776028990745544	0.35606178641319275
GPR150	-	-	-	-	NA	classA	0.41699832677841187	0.3199986219406128	0.26107919216156006	0.36031174659729004	0.5505033135414124	0.30348777770996094	0.8261317610740662	0.5630174875259399	0.4555259943008423	0.35446906089782715	0.5447334051132202	0.5537969470024109	0.22867542505264282	0.6773138046264648	0.11803990602493286	0.11330211162567139	0.326090931892395	0.2579737901687622	0.20256368815898895	0.6295005083084106	0.4597201347351074	0.47626882791519165	0.4444885551929474	0.3633699417114258	0.3736887276172638	0.45620185136795044	0.4493534564971924	0.14770925045013428	0.560606837272644	0.5374547839164734	0.4328503906726837
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.42754435539245605	0.3634902536869049	0.2771676778793335	0.49100226163864136	0.41279882192611694	0.2770441174507141	0.28963610529899597	0.43473201990127563	0.3416599929332733	0.520829975605011	0.5803149938583374	0.486146479845047	0.17564110457897186	0.7220237255096436	0.24258257448673248	0.22927269339561462	0.3291485607624054	0.4267498254776001	0.09859812259674072	0.4723342955112457	0.3733254075050354	0.4468980133533478	0.4113245904445648	0.34926465153694153	0.3145253658294678	0.33296525478363037	0.2909708023071289	0.572577178478241	0.38247713446617126	0.3748672604560852	0.3334941864013672
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.2868310511112213	0.26246413588523865	0.4213980734348297	0.4660661518573761	0.3460036516189575	0.3137112557888031	0.2983536720275879	0.40879136323928833	0.4228714406490326	0.4655354619026184	0.3550508916378021	0.3621571362018585	0.29521608352661133	0.38476595282554626	0.26705223321914673	0.08387431502342224	0.4782235026359558	0.6500570774078369	0.2920824885368347	0.468417763710022	0.29697996377944946	0.4981783926486969	0.4914942681789398	0.35134458541870117	0.6062114238739014	0.33496060967445374	0.5227203369140625	0.32287001609802246	0.41730770468711853	0.5279136300086975	0.3431934416294098
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.24735510349273682	0.18537920713424683	0.4363285303115845	0.43356025218963623	0.3084365725517273	0.37668195366859436	0.516553521156311	0.46400782465934753	0.48184821009635925	0.42259618639945984	0.3449309766292572	0.38342615962028503	0.443293035030365	0.2909039855003357	0.3093317449092865	0.09667891263961792	0.43668943643569946	0.4926699697971344	0.28049638867378235	0.43704062700271606	0.2542933225631714	0.2995646595954895	0.4661811590194702	0.4181511402130127	0.5006625056266785	0.3349912166595459	0.20301863551139832	0.5467572808265686	0.5306150913238525	0.5623956322669983	0.4835110902786255
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.23022598028182983	0.18500113487243652	0.4016727805137634	0.4731117784976959	0.3359045386314392	0.3690204620361328	0.4444809854030609	0.4578389525413513	0.41189756989479065	0.45715829730033875	0.46045705676078796	0.32252782583236694	0.29964590072631836	0.32172560691833496	0.16640704870224	0.38866883516311646	0.42124903202056885	0.4023902714252472	0.47051557898521423	0.5622215867042542	0.3702986240386963	0.2619573771953583	0.3359580636024475	0.340259850025177	0.48854145407676697	0.2754124104976654	0.2562370300292969	0.5018312335014343	0.42138671875	0.28398042917251587	0.3747026324272156
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.3101881146430969	0.3340171277523041	0.40318724513053894	0.42857640981674194	0.4808788001537323	0.2658098638057709	0.3470756411552429	0.5758339166641235	0.37515950202941895	0.5468658208847046	0.42611628770828247	0.4952872395515442	0.3884044587612152	0.5734751224517822	0.1916656494140625	0.2506020665168762	0.3890995383262634	0.41705915331840515	0.20969565212726593	0.5790513753890991	0.2979898154735565	0.30999183654785156	0.293727844953537	0.3111819326877594	0.4224347472190857	0.30300042033195496	0.4353587031364441	0.4891811013221741	0.5482863187789917	0.519989013671875	0.4443042576313019
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.22547942399978638	0.2543685734272003	0.3417080044746399	0.40699857473373413	0.4812493920326233	0.4040849804878235	0.6093055605888367	0.5235671997070312	0.3958204686641693	0.44916194677352905	0.3522184491157532	0.1757080852985382	0.36790624260902405	0.2344335913658142	0.22628313302993774	0.2847587466239929	0.4132241904735565	0.5642381906509399	0.4840582013130188	0.6269930601119995	0.47911345958709717	0.15779617428779602	0.46022483706474304	0.23015424609184265	0.637426495552063	0.26216018199920654	0.3811081051826477	0.3114352226257324	0.4955563247203827	0.3950039744377136	0.4570982754230499
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.25514915585517883	0.1997441202402115	0.4147172272205353	0.39539310336112976	0.4017421305179596	0.3580256402492523	0.4409148395061493	0.4767720699310303	0.3950342535972595	0.2537822127342224	0.23912395536899567	0.3589053153991699	0.30514225363731384	0.3270580768585205	0.23357856273651123	0.30260562896728516	0.4128507971763611	0.5090953707695007	0.2917144000530243	0.5688371658325195	0.3612472712993622	0.42850151658058167	0.4906132221221924	0.3383787274360657	0.3901202976703644	0.17716719210147858	0.23796406388282776	0.31440672278404236	0.45844924449920654	0.557166337966919	0.33792486786842346
F2R	-	Coupled	Coupled	-	NA	classA	0.3306998908519745	0.3471865952014923	0.324298620223999	0.3544783890247345	0.6851465106010437	0.349757581949234	0.4382327198982239	0.5804146528244019	0.3136560916900635	0.49804049730300903	0.17868326604366302	0.46903127431869507	0.41352665424346924	0.45078977942466736	0.2851017713546753	0.7306352853775024	0.3112793266773224	0.22741274535655975	0.3293934762477875	0.2769099771976471	0.28673267364501953	0.2612162232398987	0.4124152660369873	0.16653965413570404	0.49667081236839294	0.06516557931900024	0.38481399416923523	0.5843425989151001	0.6024829745292664	0.43475016951560974	0.17647840082645416
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.30204781889915466	0.23289872705936432	0.3678458631038666	0.36371657252311707	0.39593881368637085	0.3661099374294281	0.6070564985275269	0.4329846501350403	0.4846687912940979	0.32127076387405396	0.28691571950912476	0.4649457633495331	0.24531011283397675	0.43762853741645813	0.20592716336250305	0.20636339485645294	0.3498615324497223	0.38426220417022705	0.26484039425849915	0.5096539855003357	0.33974918723106384	0.6197599768638611	0.3686826229095459	0.34064561128616333	0.2639234960079193	0.2424391359090805	0.2585526406764984	0.23180745542049408	0.3528221845626831	0.5687161684036255	0.22794462740421295
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.351994127035141	0.3199097812175751	0.2544415593147278	0.3423268496990204	0.6160832643508911	0.3865628242492676	0.7163249254226685	0.6740607619285583	0.3420993387699127	0.43988510966300964	0.3312751054763794	0.5601062774658203	0.4516451954841614	0.5985000133514404	0.34788739681243896	0.5007960796356201	0.20722588896751404	0.23585963249206543	0.10148221254348755	0.31307268142700195	0.31736692786216736	0.42794451117515564	0.500350832939148	0.26850348711013794	0.5077265501022339	0.28430667519569397	0.12484817206859589	0.5106906890869141	0.42757612466812134	0.4650827646255493	0.36136993765830994
GPR83	-	-	-	-	NA	classA	0.2502290904521942	0.23592600226402283	0.4237983226776123	0.3687150478363037	0.41420403122901917	0.3867207169532776	0.40933939814567566	0.5053576231002808	0.41067227721214294	0.4061647951602936	0.13716945052146912	0.411220520734787	0.367364764213562	0.3768801987171173	0.348633348941803	0.297247052192688	0.38566824793815613	0.39456725120544434	0.29838359355926514	0.5196296572685242	0.30275067687034607	0.3547428846359253	0.3502970337867737	0.3225304186344147	0.49675875902175903	0.20732243359088898	0.31916144490242004	0.44680723547935486	0.5234735012054443	0.5206785798072815	0.21055559813976288
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.3010231852531433	0.40769460797309875	0.802068829536438	0.018358826637268066	0.26296907663345337	0.3512749671936035	0.5539894104003906	0.47153106331825256	0.5265981554985046	0.3489975035190582	0.3102535605430603	0.3869331479072571	0.3932974338531494	0.8323807716369629	0.2358148694038391	0.41829732060432434	0.5121456384658813	0.24512025713920593	0.4573524594306946	0.37612488865852356	0.20442993938922882	0.22859662771224976	0.40449458360671997	0.134541854262352	0.5395947098731995	0.2689943313598633	0.27999424934387207	0.4834141731262207	0.4845227003097534	0.2936314046382904	0.3999658226966858
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.2860516905784607	0.20407894253730774	0.35439249873161316	0.38019222021102905	0.4680577516555786	0.38042137026786804	0.6187576055526733	0.7625399231910706	0.27040183544158936	0.4686247408390045	0.31830665469169617	0.5174686908721924	0.5979616045951843	0.49393874406814575	0.3919689357280731	0.4939403831958771	0.29486387968063354	0.21136844158172607	0.373510479927063	0.31736990809440613	0.21754825115203857	0.7595059871673584	0.6000151038169861	0.320094496011734	0.7000823020935059	0.49384409189224243	0.17492146790027618	0.46668899059295654	0.368090957403183	0.3559872508049011	0.5079723000526428
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2007874846458435	0.038635194301605225	0.5077267289161682	0.5637636184692383	0.07374075055122375	0.40743404626846313	0.4271428883075714	0.436492919921875	0.3489857614040375	0.2350042164325714	0.5504488348960876	0.4691005349159241	0.3942967653274536	0.5429221391677856	0.16799744963645935	0.7974837422370911	0.3586673438549042	0.3569064140319824	0.5348802804946899	0.31363624334335327	0.28619739413261414	0.4013459086418152	0.39831578731536865	0.3466525673866272	0.411349892616272	0.3188958168029785	0.37494322657585144	0.3314090967178345	0.4913240373134613	0.20802462100982666	0.4030977487564087
GPR151	-	-	-	-	NA	classA	0.4425957500934601	0.3758165240287781	0.2955629229545593	0.42619484663009644	0.4287548363208771	0.261509507894516	0.5093401670455933	0.5064136981964111	0.5117694735527039	0.6326402425765991	0.5658842325210571	0.6487626433372498	0.39584827423095703	0.6916576027870178	0.15792080760002136	0.15605109930038452	0.490465372800827	0.1369132697582245	0.5581851005554199	0.4942443072795868	0.17499284446239471	0.6227661967277527	0.332795649766922	0.2230890840291977	0.22550539672374725	0.43506982922554016	0.4308938682079315	0.6712942719459534	0.7059845924377441	0.6282748579978943	0.35617613792419434
